"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
114,"中古マンション等","","30201","和歌山県","和歌山市","新通","和歌山","13",12000000,"","３ＬＤＫ","70",,"","","","平成10年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
115,"宅地(土地)","商業地","30201","和歌山県","和歌山市","新中通","和歌山","18",15000000,"300000","","165",91000,"長方形","7.6","","","","","住宅","北東","市道",8.0,"商業地域",80,400,"2020年第３四半期","",""
116,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","新和歌浦","紀三井寺","30分?60分",2400000,"","","90",,"ほぼ長方形","6.5","40","","木造","住宅","住宅","南西","道路",,"第１種住居地域",60,200,"2020年第３四半期","",""
117,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","砂山南","和歌山港","29",9000000,"","","70",,"長方形","6.5","155","昭和57年","ＳＲＣ","事務所","住宅","東","市道",7.0,"準工業地域",60,200,"2020年第３四半期","",""
118,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","砂山南","和歌山市","30分?60分",30000000,"","","130",,"長方形","8.0","115","令和2年","木造","住宅","住宅","西","市道",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
119,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","砂山南","和歌山市","30分?60分",18000000,"350000","","165",110000,"ほぼ長方形","16.0","","","","","住宅","東","市道",3.8,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
120,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","関戸","和歌山市","1H?1H30",17000000,"","","220",,"ほぼ長方形","12.0","210","昭和53年","軽量鉄骨造","住宅","その他","南","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
121,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","園部","六十谷","26",2800000,"38000","","250",11000,"ほぼ長方形","","","","","","","東","道路",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
122,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","園部","六十谷","30分?60分",32000000,"","","990",,"長方形","34.4","540","平成9年","鉄骨造","共同住宅","その他","東","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
123,"宅地(土地)","宅地見込地","30201","和歌山県","和歌山市","園部","六十谷","16",15000000,"64000","","770",19000,"ほぼ長方形","13.6","","","","","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
124,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","園部","六十谷","19",11000000,"250000","","150",76000,"ほぼ長方形","8.0","","","","","","南","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
125,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","園部","六十谷","21",23000000,"","","165",,"ほぼ台形","15.5","100","令和2年","木造","住宅","住宅","東","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
126,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","園部","六十谷","15",14000000,"200000","","220",62000,"ほぼ長方形","21.5","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
127,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","田尻","宮前","28",13000000,"","","230",,"ほぼ長方形","15.0","","","","","住宅","南西","市道",6.4,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
128,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","田中町","和歌山","11",8800000,"","","75",,"長方形","13.5","135","昭和47年","木造","住宅","","東","市道",8.0,"近隣商業地域",80,300,"2020年第３四半期","",""
129,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","谷","紀伊","30分?60分",9900000,"200000","","165",60000,"ほぼ台形","19.4","","","","","住宅","西","市道",6.0,"市街化調整区域",50,100,"2020年第３四半期","",""
130,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","谷","紀伊","30分?60分",26000000,"","","165",,"ほぼ長方形","8.5","115","令和2年","木造","住宅","住宅","西","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
131,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","田野","紀三井寺","1H?1H30",2000000,"","","210",,"不整形","","100","昭和39年","","","住宅","西","県道",7.5,"市街化調整区域",60,200,"2020年第３四半期","",""
132,"林地","","30201","和歌山県","和歌山市","田野","","",16000000,"","","2600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
133,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","田屋","六十谷","30分?60分",32000000,"190000","","550",57000,"不整形","17.5","","","","","","北","国道",27.5,"市街化調整区域",60,200,"2020年第３四半期","",""
134,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","つつじが丘","西ノ庄","30分?60分",10000000,"92000","","360",28000,"長方形","12.0","","","","","住宅","南","市道",10.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
135,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","つつじが丘","二里ケ浜","29",9700000,"160000","","200",48000,"長方形","12.8","","","","","住宅","北","市道",16.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
136,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","出口","和歌山市","30分?60分",7500000,"220000","","115",65000,"ほぼ長方形","9.0","","","","","その他","北","市道",3.6,"第１種住居地域",60,200,"2020年第３四半期","",""
137,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","手平","宮前","13",1100000,"","","60",,"ほぼ長方形","5.0","90","昭和47年","木造","住宅","住宅","南東","市道",3.1,"準工業地域",60,200,"2020年第３四半期","",""
138,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","土入","東松江(和歌山)","8",4000000,"","","115",,"ほぼ台形","14.0","75","昭和52年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
139,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","徳田木丁","和歌山市","8",2000000,"96000","","70",29000,"不整形","6.5","","","","","その他","南","市道",5.0,"第２種住居地域",60,200,"2020年第３四半期","",""
140,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","中","和歌山大学前","24",5800000,"","","85",,"ほぼ台形","9.4","35","昭和47年","木造","住宅","その他","南西","県道",9.0,"準工業地域",60,200,"2020年第３四半期","",""
141,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","中","和歌山大学前","24",8800000,"","","150",,"ほぼ台形","11.0","60","","木造","住宅","その他","南西","県道",9.0,"準工業地域",60,200,"2020年第３四半期","",""
142,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","中島","宮前","20",3500000,"95000","","120",29000,"ほぼ長方形","8.5","","","","","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
143,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","中之島","紀伊中ノ島","11",11000000,"200000","","175",61000,"ほぼ整形","14.0","","","","","","西","私道",6.0,"工業地域",60,200,"2020年第３四半期","",""
144,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","中之島","和歌山","18",3000000,"190000","","55",57000,"ほぼ長方形","4.8","","","","","住宅","南","市道",8.0,"第２種住居地域",60,200,"2020年第３四半期","",""
145,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","鳴神","日前宮","20",9000000,"180000","","165",55000,"長方形","8.0","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
146,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","鳴神","日前宮","19",14000000,"180000","","250",54000,"ほぼ正方形","15.5","","","","","住宅","西","市道",7.6,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
147,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","鳴神","和歌山","26",21000000,"220000","","320",67000,"不整形","17.8","","","","","事務所","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
148,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西","竈山","20",780000,"20000","","130",6100,"ほぼ整形","13.0","","","","","","接面道路無","",,"市街化調整区域",60,200,"2020年第３四半期","",""
149,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西","交通センター前","11",1200000,"20000","","200",6100,"不整形","8.5","","","","","その他","東","市道",2.4,"市街化調整区域",60,200,"2020年第３四半期","",""
150,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西","交通センター前","10",11000000,"220000","","165",67000,"ほぼ整形","13.0","","","","","住宅","北東","私道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
151,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西小二里","和歌山港","30分?60分",5000000,"130000","","130",38000,"ほぼ長方形","9.4","","","","","住宅","西","市道",2.8,"第１種住居地域",60,200,"2020年第３四半期","",""
152,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西小二里","和歌山市","30分?60分",16000000,"330000","","160",99000,"ほぼ台形","","","","","","","南","県道",8.0,"第２種住居地域",60,200,"2020年第３四半期","",""
153,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","西高松","宮前","30分?60分",23000000,"","","175",,"不整形","11.0","135","平成8年","軽量鉄骨造","住宅、店舗","店舗","南","市道",11.0,"近隣商業地域",80,300,"2020年第３四半期","",""
154,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西高松","和歌山市","1H?1H30",26000000,"490000","","175",150000,"ほぼ正方形","13.4","","","","","住宅","東","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
155,"中古マンション等","","30201","和歌山県","和歌山市","西高松","和歌山市","30分?60分",25000000,"","４ＬＤＫ","90",,"","","","平成17年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,200,"2020年第３四半期","改装済",""
156,"中古マンション等","","30201","和歌山県","和歌山市","西高松","和歌山市","30分?60分",15000000,"","３ＬＤＫ","65",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","未改装",""
157,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西庄","西ノ庄","8",4500000,"76000","","195",23000,"正方形","14.0","","","","","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
158,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","西庄","西ノ庄","25",9000000,"","","145",,"長方形","11.0","120","平成3年","軽量鉄骨造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
159,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西庄","西ノ庄","6",3500000,"83000","","140",25000,"ほぼ長方形","","","","","","店舗","北東","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
160,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西庄","西ノ庄","11",9100000,"180000","","165",55000,"ほぼ正方形","12.8","","","","","住宅","東","私道",6.3,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
161,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","西庄","西ノ庄","11",19000000,"","","125",,"ほぼ正方形","10.5","85","令和2年","木造","住宅","住宅","北","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
162,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西庄","西ノ庄","5",4100000,"80000","","170",24000,"長方形","7.0","","","","","その他","南西","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
163,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","西庄","八幡前(和歌山)","19",6000000,"","","110",,"ほぼ長方形","8.0","95","平成11年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
164,"宅地(土地)","工業地","30201","和歌山県","和歌山市","西浜","紀三井寺","1H?1H30",7200000,"56000","","430",17000,"ほぼ整形","6.0","","","","","","北","私道",11.0,"工業地域",60,200,"2020年第３四半期","",""
165,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西浜","和歌山市","30分?60分",8500000,"150000","","190",45000,"ほぼ台形","42.0","","","","","店舗","接面道路無","",,"準住居地域",60,200,"2020年第３四半期","",""
166,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西浜","和歌山市","30分?60分",10000000,"120000","","280",36000,"長方形","10.7","","","","","住宅","北東","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","関係者間取引、私道を含む取引"
167,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西浜","和歌山市","30分?60分",20000000,"320000","","200",98000,"ほぼ台形","","","","","","","北","県道",7.5,"第２種住居地域",60,200,"2020年第３四半期","",""
168,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","布引","紀三井寺","21",66000000,"","","490",,"ほぼ台形","24.0","240","平成23年","木造","その他","店舗","西","国道",20.0,"近隣商業地域",80,300,"2020年第３四半期","",""
169,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","布引","紀三井寺","30分?60分",1000000,"55000","","60",17000,"ほぼ長方形","4.5","","","","","その他","東","市道",4.8,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","隣地の購入"
170,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","祢宜","千旦","6",3000000,"","","280",,"ほぼ長方形","18.0","220","昭和58年","鉄骨造","住宅、作業場","倉庫","北","市道",6.0,"工業地域",60,200,"2020年第３四半期","",""
171,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","祢宜","千旦","6",7500000,"150000","","165",45000,"ほぼ長方形","9.7","","","","","","北","市道",6.0,"工業地域",,,"2020年第３四半期","",""
172,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","直川","六十谷","10",600000,"","","500",,"不整形","12.0","110","","木造","住宅","住宅","南","市道",3.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
173,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","直川","六十谷","6",14000000,"","","340",,"不整形","26.5","125","昭和44年","木造","住宅","住宅","北","市道",3.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
174,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","直川","六十谷","18",39000000,"200000","","630",62000,"ほぼ整形","24.0","","","","","","南","県道",8.0,"第２種住居地域",60,200,"2020年第３四半期","",""
175,"宅地(土地)","商業地","30201","和歌山県","和歌山市","直川","六十谷","20",88000000,"160000","","1800",48000,"ほぼ長方形","32.0","","","","","","南","県道",22.0,"市街化調整区域",60,200,"2020年第３四半期","",""
176,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","直川","六十谷","21",33000000,"","","175",,"ほぼ整形","11.9","120","令和3年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
177,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","納定","和歌山","14",26000000,"","","105",,"ほぼ長方形","11.8","100","昭和56年","木造","住宅","住宅","東","私道",6.0,"工業地域",60,200,"2020年第３四半期","",""
178,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","延時","紀ノ川","20",8200000,"190000","","145",57000,"ほぼ長方形","12.5","","","","","住宅","東","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
179,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","延時","東松江(和歌山)","23",17000000,"","","660",,"ほぼ長方形","27.2","210","昭和45年","ＲＣ","住宅","住宅","西","私道",6.0,"準工業地域",60,200,"2020年第３四半期","","私道を含む取引"
180,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","馬場","岡崎前","4",9000000,"140000","","210",44000,"ほぼ整形","6.0","","","","","事務所","南","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
181,"中古マンション等","","30201","和歌山県","和歌山市","東紺屋町","和歌山","24",8500000,"","３ＬＤＫ","50",,"","","","","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","改装済",""
182,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","東高松","宮前","29",11000000,"230000","","150",71000,"ほぼ台形","11.0","","","","","住宅","西","私道",4.8,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
183,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","東高松","和歌山市","30分?60分",14000000,"330000","","145",99000,"ほぼ長方形","13.0","","","","","その他","東","私道",3.7,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
184,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","弘西","紀伊","11",40000000,"","","940",,"ほぼ長方形","20.4","680","平成5年","軽量鉄骨造","共同住宅","住宅","東","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
185,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","弘西","紀伊","11",1400000,"16000","","280",5000,"ほぼ長方形","8.0","","","","","","西","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
186,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","吹上","和歌山市","30分?60分",40000000,"","","185",,"台形","6.3","170","昭和50年","鉄骨造","店舗","その他","西","国道",36.0,"商業地域",80,400,"2020年第３四半期","",""
187,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","吹屋町","和歌山","11",48000000,"","","580",,"ほぼ正方形","25.2","20","平成13年","鉄骨造","その他","店舗","西","市道",22.0,"近隣商業地域",80,300,"2020年第３四半期","","関係者間取引"
188,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","府中","紀伊","20",13000000,"250000","","175",75000,"ほぼ整形","14.2","","","","","住宅","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
189,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","府中","紀伊","19",21000000,"240000","","290",74000,"ほぼ整形","20.0","","","","","住宅","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
190,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","府中","紀伊","20",10000000,"220000","","155",67000,"ほぼ長方形","15.6","","","","","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
191,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","府中","紀伊","19",21000000,"160000","","420",50000,"ほぼ整形","30.0","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
192,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","府中","紀伊","28",14000000,"100000","","460",30000,"ほぼ整形","16.7","","","","","","南","県道",25.0,"市街化調整区域",60,200,"2020年第３四半期","",""
193,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","府中","紀伊","28",22000000,"100000","","720",30000,"ほぼ整形","31.0","","","","","","南","県道",25.0,"",60,200,"2020年第３四半期","",""
194,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","府中","紀伊","30分?60分",25000000,"100000","","830",30000,"不整形","50.0m以上","","","","","","南","県道",25.0,"市街化調整区域",60,200,"2020年第３四半期","",""
195,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","府中","六十谷","26",3000000,"","","170",,"不整形","14.0","115","昭和48年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
196,"中古マンション等","","30201","和歌山県","和歌山市","舟津町","和歌山市","26",5500000,"","","65",,"","","","","","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","",""
197,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","船所","六十谷","30分?60分",4500000,"","","135",,"ほぼ正方形","12.8","175","昭和52年","木造","住宅、店舗","その他","北東","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
198,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","冬野","黒江","18",16000000,"","","135",,"長方形","","130","","木造","住宅","住宅","南","市道",,"市街化調整区域",60,200,"2020年第３四半期","",""
199,"宅地(土地)","宅地見込地","30201","和歌山県","和歌山市","冬野","黒江","13",6700000,"93000","","240",28000,"不整形","10.0","","","","","","東","市道",5.2,"市街化調整区域",60,200,"2020年第３四半期","",""
200,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","冬野","黒江","21",8900000,"160000","","180",49000,"長方形","","","","","","住宅","北","道路",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
201,"中古マンション等","","30201","和歌山県","和歌山市","弁財天丁","宮前","25",23000000,"","３ＬＤＫ","75",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
202,"宅地(土地)","宅地見込地","30201","和歌山県","和歌山市","布施屋","布施屋","8",4200000,"12000","","1200",3600,"ほぼ長方形","37.5","","","","","","西","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
203,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","布施屋","布施屋","4",9000000,"160000","","185",48000,"ほぼ台形","18.5","","","","","住宅","東","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
204,"中古マンション等","","30201","和歌山県","和歌山市","布施屋","布施屋","4",4400000,"","３ＬＤＫ","55",,"","","","平成3年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
205,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","堀止西","和歌山市","30分?60分",4300000,"","","70",,"ほぼ整形","7.6","55","","木造","住宅","その他","東","市道",3.3,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
206,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","堀止西","和歌山市","30分?60分",33000000,"","","220",,"不整形","11.7","270","平成2年","ＲＣ、鉄骨造","住宅、駐車場","住宅","北西","私道",3.8,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
207,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","本町","和歌山市","15",90000000,"","","910",,"不整形","9.0","350","平成17年","鉄骨造","共同住宅","住宅","北","市道",8.5,"準工業地域",60,200,"2020年第３四半期","","私道を含む取引"
208,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","本町","和歌山市","18",3000000,"150000","","65",45000,"ほぼ長方形","5.3","","","","","住宅","北","市道",9.0,"準工業地域",60,200,"2020年第３四半期","",""
209,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","松江","東松江(和歌山)","15",22000000,"","","115",,"ほぼ長方形","8.5","100","令和2年","木造","住宅","住宅","北西","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
210,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","松江","東松江(和歌山)","16",16000000,"200000","","270",60000,"ほぼ台形","18.3","","","","","住宅","北東","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
211,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","松江北","中松江","9",2000000,"","","155",,"ほぼ長方形","7.8","125","昭和48年","木造","住宅","住宅","北東","私道",1.1,"第１種住居地域",60,200,"2020年第３四半期","",""
212,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","松江北","東松江(和歌山)","6",17000000,"","","135",,"ほぼ長方形","13.3","210","平成6年","鉄骨造","事務所","その他","西","市道",9.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
213,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","松江中","中松江","8",19000000,"66000","","960",20000,"不整形","20.0","","","","","","南西","道路",2.0,"第１種住居地域",60,200,"2020年第３四半期","",""
214,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","松江中","中松江","8",8000000,"","","155",,"長方形","9.5","","","","","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
215,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","松江東","東松江(和歌山)","8",5000000,"120000","","140",36000,"長方形","12.5","","","","","その他","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
216,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","松ケ丘","宮前","30分?60分",55000000,"360000","","510",110000,"ほぼ台形","32.0","","","","","その他","西","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
217,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","松ケ丘","和歌山市","30分?60分",9000000,"380000","","80",110000,"ほぼ台形","9.0","","","","","","南","県道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
218,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","松ケ丘","和歌山市","30分?60分",14000000,"140000","","340",42000,"ほぼ台形","","","","","","その他","接面道路無","",,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
219,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","松ケ丘","和歌山市","30分?60分",5600000,"400000","","45",120000,"不整形","","","","","","事務所","接面道路無","",,"第２種住居地域",60,200,"2020年第３四半期","",""
220,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","松ケ丘","和歌山市","30分?60分",16000000,"400000","","135",120000,"ほぼ整形","9.3","","","","","事務所","西","市道",3.0,"第２種住居地域",60,200,"2020年第３四半期","",""
221,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","三葛","紀三井寺","8",1500000,"58000","","85",18000,"ほぼ長方形","12.5","","","","","その他","北","道路",2.5,"第１種住居地域",60,200,"2020年第３四半期","",""
222,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","三沢町","和歌山","23",9500000,"","","290",,"不整形","15.6","165","昭和53年","軽量鉄骨造","住宅、店舗","店舗","南西","市道",5.0,"準工業地域",60,200,"2020年第３四半期","",""
223,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","湊","和歌山市","30分?60分",8000000,"62000","","430",19000,"不整形","10.0","","","","","その他","南東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
224,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","湊北町","和歌山市","7",20000000,"180000","","360",56000,"不整形","7.0","","","","","その他","西","市道",7.6,"商業地域",80,400,"2020年第３四半期","",""
225,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","向","和歌山大学前","28",96000000,"","","1400",,"ほぼ整形","24.0","400","昭和62年","軽量鉄骨造","共同住宅","その他","東","県道",20.5,"準工業地域",60,200,"2020年第３四半期","",""
226,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","六十谷","六十谷","5",6000000,"","","95",,"ほぼ長方形","6.5","80","昭和51年","木造","住宅","住宅","北","道路",4.5,"近隣商業地域",80,300,"2020年第３四半期","",""
227,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","六十谷","六十谷","8",11000000,"220000","","165",68000,"ほぼ台形","10.0","","","","","住宅","北","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
228,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","六十谷","六十谷","4",2100000,"","","65",,"長方形","5.0","150","","鉄骨造","住宅、事務所","事務所","東","市道",,"第１種住居地域",60,200,"2020年第３四半期","",""
229,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","六十谷","六十谷","23",3800000,"","","150",,"長方形","10.0","110","昭和64年","木造","住宅","","西","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
230,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","六十谷","六十谷","6",27000000,"","","150",,"ほぼ長方形","10.0","105","令和3年","木造","住宅","","南","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
