"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
123,"宅地(土地)","住宅地","39201","高知県","高知市","仁井田","高知","1H30?2H",3000000,"39000","","250",12000,"ほぼ台形","","","","","","","西","市道",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
124,"宅地(土地と建物)","商業地","39201","高知県","高知市","廿代町","高知","10",12000000,"","","80",,"長方形","8.3","240","昭和52年","鉄骨造","共同住宅、店舗","住宅","南","市道",6.0,"商業地域",80,400,"2020年第３四半期","","関係者間取引"
125,"宅地(土地)","住宅地","39201","高知県","高知市","布師田","布師田","15",2300000,"54000","","140",16000,"ほぼ台形","12.0","","","","","","北","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
126,"林地","","39201","高知県","高知市","布師田","","",1700000,"","","3700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
127,"宅地(土地と建物)","住宅地","39201","高知県","高知市","秦南町","高知","13",3500000,"","","60",,"ほぼ長方形","4.6","","","","","住宅","南東","市道",12.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
128,"林地","","39201","高知県","高知市","針木西","","",1200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
129,"林地","","39201","高知県","高知市","針木西","","",350000,"","","2200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
130,"宅地(土地と建物)","住宅地","39201","高知県","高知市","針木本町","朝倉(ＪＲ)","30分?60分",6000000,"","","100",,"ほぼ長方形","8.5","70","昭和51年","木造","住宅","住宅","南西","市道",4.8,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
131,"宅地(土地)","商業地","39201","高知県","高知市","はりまや町","高知","9",14000000,"560000","","80",170000,"不整形","5.5","","","","","店舗","東","市道",8.2,"商業地域",80,500,"2020年第３四半期","",""
132,"農地","","39201","高知県","高知市","春野町西分","","",500000,"","","820",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
133,"林地","","39201","高知県","高知市","春野町西分","","",100000,"","","420",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
134,"農地","","39201","高知県","高知市","春野町西分","","",6000000,"","","3000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
135,"農地","","39201","高知県","高知市","春野町仁ノ","","",860000,"","","330",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
136,"農地","","39201","高知県","高知市","春野町仁ノ","","",200000,"","","105",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
137,"農地","","39201","高知県","高知市","春野町仁ノ","","",670000,"","","350",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
138,"農地","","39201","高知県","高知市","春野町仁ノ","","",530000,"","","410",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
139,"農地","","39201","高知県","高知市","春野町仁ノ","","",260000,"","","155",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
140,"農地","","39201","高知県","高知市","春野町仁ノ","","",740000,"","","390",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
141,"農地","","39201","高知県","高知市","春野町仁ノ","","",270000,"","","130",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
142,"農地","","39201","高知県","高知市","春野町仁ノ","","",260000,"","","220",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
143,"農地","","39201","高知県","高知市","春野町仁ノ","","",220000,"","","130",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
144,"農地","","39201","高知県","高知市","春野町仁ノ","","",2300000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
145,"農地","","39201","高知県","高知市","春野町仁ノ","","",200000,"","","125",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
146,"農地","","39201","高知県","高知市","春野町仁ノ","","",450000,"","","430",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
147,"宅地(土地)","住宅地","39201","高知県","高知市","東石立町","円行寺口","20",43000000,"260000","","550",79000,"ほぼ長方形","27.7","","","","","住宅","北","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
148,"宅地(土地と建物)","住宅地","39201","高知県","高知市","東城山町","旭(高知)","30分?60分",30000000,"","","145",,"ほぼ台形","9.5","110","令和2年","木造","住宅","","西","私道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
149,"宅地(土地と建物)","住宅地","39201","高知県","高知市","東城山町","円行寺口","30分?60分",29000000,"","","120",,"ほぼ台形","7.6","110","令和2年","木造","住宅","住宅","北西","私道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
150,"宅地(土地と建物)","住宅地","39201","高知県","高知市","比島町","高知","14",17000000,"","","480",,"ほぼ長方形","","","","","","","南","市道",,"",,,"2020年第３四半期","",""
151,"宅地(土地と建物)","住宅地","39201","高知県","高知市","一ツ橋町","入明","14",28000000,"","","160",,"長方形","13.6","135","平成25年","木造","住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
152,"宅地(土地と建物)","商業地","39201","高知県","高知市","福井町","旭(高知)","23",16000000,"","","125",,"台形","13.8","170","昭和61年","鉄骨造","住宅、店舗","","南西","県道",16.0,"第２種住居地域",60,200,"2020年第３四半期","",""
153,"宅地(土地と建物)","住宅地","39201","高知県","高知市","福井町","旭(高知)","25",37000000,"","","450",,"ほぼ台形","20.5","175","昭和56年","木造","","","南","市道",4.6,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
154,"宅地(土地)","住宅地","39201","高知県","高知市","福井町","高知商業前","24",16000000,"230000","","230",71000,"ほぼ台形","8.5","","","","","その他","南西","市道",6.4,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
155,"林地","","39201","高知県","高知市","福井町","","",21000000,"","","3900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
156,"中古マンション等","","39201","高知県","高知市","二葉町","知寄町一丁目","2",3000000,"","１ＬＤＫ","30",,"","","","平成8年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","",""
157,"中古マンション等","","39201","高知県","高知市","本町","高知","15",30000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","","住宅","","",,"商業地域",80,600,"2020年第３四半期","",""
158,"宅地(土地と建物)","住宅地","39201","高知県","高知市","前里","高知","24",25000000,"","","170",,"ほぼ台形","10.0","","","","","住宅","南","市道",4.5,"第１種中高層住居専用地域",,,"2020年第３四半期","",""
159,"宅地(土地)","住宅地","39201","高知県","高知市","前里","高知","24",12000000,"260000","","160",78000,"不整形","","","","","","住宅","東","私道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
160,"宅地(土地と建物)","商業地","39201","高知県","高知市","升形","円行寺口","18",10000000,"","","50",,"台形","7.5","105","昭和45年","鉄骨造","共同住宅、事務所","住宅","北","国道",36.0,"商業地域",80,500,"2020年第３四半期","",""
161,"宅地(土地と建物)","住宅地","39201","高知県","高知市","丸池町","高知","25",6500000,"","","80",,"ほぼ長方形","10.0","75","昭和50年","木造","住宅","住宅","南","市道",4.9,"工業地域",60,200,"2020年第３四半期","",""
162,"宅地(土地)","住宅地","39201","高知県","高知市","三園町","入明","14",16000000,"400000","","130",120000,"ほぼ長方形","7.3","","","","","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
163,"宅地(土地と建物)","住宅地","39201","高知県","高知市","南川添","薊野","18",12000000,"","","115",,"長方形","7.5","135","昭和64年","鉄骨造","事務所、作業場","事務所","北","市道",6.3,"準工業地域",60,200,"2020年第３四半期","",""
164,"宅地(土地と建物)","住宅地","39201","高知県","高知市","南久万","円行寺口","6",24000000,"","","200",,"長方形","12.4","160","昭和63年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
165,"宅地(土地)","住宅地","39201","高知県","高知市","南はりまや町","高知","16",5700000,"450000","","40",140000,"長方形","4.2","","","","","その他","北東","市道",5.8,"商業地域",80,400,"2020年第３四半期","",""
166,"中古マンション等","","39201","高知県","高知市","南はりまや町","高知","13",3400000,"","１Ｋ","20",,"","","","平成3年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
167,"宅地(土地と建物)","住宅地","39201","高知県","高知市","南元町","旭(高知)","4",35000000,"","","130",,"ほぼ正方形","11.8","105","令和2年","木造","住宅","住宅","南","市道",7.8,"第１種住居地域",60,200,"2020年第３四半期","",""
168,"宅地(土地と建物)","住宅地","39201","高知県","高知市","役知町","高知","21",6000000,"","","105",,"ほぼ長方形","9.3","130","昭和46年","木造","住宅","住宅","北","市道",10.5,"商業地域",80,400,"2020年第３四半期","",""
169,"宅地(土地と建物)","住宅地","39201","高知県","高知市","山手町","旭(高知)","5",12000000,"","","75",,"ほぼ長方形","4.0","75","昭和51年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
170,"宅地(土地と建物)","住宅地","39201","高知県","高知市","弥生町","高知","25",2000000,"","","90",,"ほぼ長方形","8.0","80","戦前","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
171,"宅地(土地と建物)","住宅地","39201","高知県","高知市","弥生町","高知","26",6000000,"","","75",,"ほぼ長方形","10.5","120","昭和45年","木造","住宅、店舗","その他","東","市道",15.0,"第１種住居地域",60,200,"2020年第３四半期","",""
172,"宅地(土地)","住宅地","39201","高知県","高知市","弥生町","高知","20",12000000,"380000","","105",120000,"ほぼ長方形","9.3","","","","","住宅","西","市道",27.0,"第２種住居地域",60,200,"2020年第３四半期","",""
173,"宅地(土地と建物)","住宅地","39201","高知県","高知市","横内","高知商業前","23",26000000,"","","120",,"ほぼ台形","10.4","100","","","","住宅","南東","市道",,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
174,"宅地(土地と建物)","住宅地","39201","高知県","高知市","横浜","高知","1H30?2H",11000000,"","","260",,"ほぼ長方形","20.0","110","平成15年","木造","共同住宅","その他","南西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
175,"宅地(土地)","住宅地","39201","高知県","高知市","横浜","高知","1H?1H30",4000000,"93000","","140",28000,"ほぼ長方形","12.0","","","","","住宅","南西","私道",,"第１種住居地域",60,200,"2020年第３四半期","",""
176,"宅地(土地と建物)","住宅地","39201","高知県","高知市","与力町","高知","19",25000000,"","","70",,"長方形","","","","","","住宅","南","市道",,"",,,"2020年第３四半期","",""
177,"宅地(土地と建物)","住宅地","39201","高知県","高知市","若草町","朝倉(ＪＲ)","19",32000000,"","","185",,"ほぼ長方形","7.2","","令和2年","木造","住宅","住宅","北","市道",7.9,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
178,"宅地(土地)","住宅地","39201","高知県","高知市","若草町","朝倉(ＪＲ)","16",18000000,"240000","","250",72000,"ほぼ長方形","12.0","","","","","その他","南","私道",4.1,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
179,"宅地(土地と建物)","住宅地","39201","高知県","高知市","若松町","高知","30分?60分",2800000,"","","55",,"ほぼ長方形","7.0","","","木造","住宅","住宅","接面道路無","",,"工業地域",60,200,"2020年第３四半期","",""
180,"宅地(土地)","商業地","39201","高知県","高知市","若松町","高知","30分?60分",4800000,"290000","","55",89000,"ほぼ長方形","5.8","","","","","その他","北東","県道",20.0,"工業地域",60,200,"2020年第３四半期","",""
181,"宅地(土地と建物)","住宅地","39201","高知県","高知市","若松町","高知","30分?60分",8100000,"","","135",,"ほぼ台形","12.2","125","平成4年","鉄骨造","事務所、倉庫","事務所","西","市道",7.8,"準工業地域",60,200,"2020年第３四半期","",""
182,"宅地(土地)","住宅地","39202","高知県","室戸市","吉良川町","奈半利","2H?",200000,"9500","","70",2900,"ほぼ長方形","","","","","","その他","北","市道",2.9,"都市計画区域外",,,"2020年第３四半期","",""
183,"宅地(土地)","住宅地","39202","高知県","室戸市","吉良川町","奈半利","2H?",1500000,"32000","","155",9700,"ほぼ長方形","9.5","","","","","","南東","私道",3.8,"都市計画区域外",,,"2020年第３四半期","",""
184,"宅地(土地と建物)","住宅地","39202","高知県","室戸市","佐喜浜町","甲浦","2H?",3400000,"","","500",,"ほぼ台形","27.0","210","平成12年","木造","住宅","住宅","北西","農道",4.1,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
185,"農地","","39202","高知県","室戸市","佐喜浜町","","",1700000,"","","1900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
186,"宅地(土地と建物)","住宅地","39202","高知県","室戸市","羽根町","奈半利","2H?",1000000,"","","165",,"ほぼ台形","10.0","","","木造","住宅","住宅","西","農道",1.4,"都市計画区域外",,,"2020年第３四半期","",""
187,"宅地(土地と建物)","住宅地","39202","高知県","室戸市","室戸岬町","甲浦","2H?",30000000,"","","980",,"不整形","41.0","125","令和2年","木造","住宅","住宅","南","市道",2.0,"都市計画区域外",,,"2020年第３四半期","",""
188,"宅地(土地)","住宅地","39202","高知県","室戸市","室戸岬町","奈半利","2H?",400000,"17000","","75",5200,"ほぼ台形","8.5","","","","","倉庫","北西","市道",2.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
189,"農地","","39203","高知県","安芸市","赤野","","",2500000,"","","590",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
190,"農地","","39203","高知県","安芸市","赤野","","",2200000,"","","490",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
191,"農地","","39203","高知県","安芸市","赤野","","",700000,"","","160",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
192,"農地","","39203","高知県","安芸市","赤野","","",1500000,"","","340",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
193,"農地","","39203","高知県","安芸市","赤野","","",5000000,"","","960",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
194,"農地","","39203","高知県","安芸市","赤野","","",1100000,"","","420",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
195,"林地","","39203","高知県","安芸市","安芸ノ川","","",27000,"","","180",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
196,"農地","","39203","高知県","安芸市","穴内","","",1000000,"","","210",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
197,"農地","","39203","高知県","安芸市","穴内","","",1700000,"","","350",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
198,"農地","","39203","高知県","安芸市","穴内","","",2300000,"","","440",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
199,"農地","","39203","高知県","安芸市","穴内","","",490000,"","","110",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
200,"農地","","39203","高知県","安芸市","穴内","","",1900000,"","","900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
201,"農地","","39203","高知県","安芸市","穴内","","",3500000,"","","500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
202,"農地","","39203","高知県","安芸市","穴内","","",1200000,"","","360",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
203,"林地","","39203","高知県","安芸市","穴内","","",68000,"","","195",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
204,"林地","","39203","高知県","安芸市","穴内","","",490000,"","","470",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
205,"農地","","39203","高知県","安芸市","伊尾木","","",3000000,"","","2300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
206,"林地","","39203","高知県","安芸市","伊尾木","","",47000,"","","240",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
207,"宅地(土地と建物)","住宅地","39203","高知県","安芸市","川北","安芸","26",5000000,"","","200",,"不整形","9.0","85","昭和55年","木造","住宅","住宅","北","市道",3.5,"都市計画区域外",,,"2020年第３四半期","",""
208,"宅地(土地と建物)","住宅地","39203","高知県","安芸市","川北","伊尾木","30分?60分",12000000,"","","250",,"ほぼ整形","19.0","70","平成23年","木造","住宅","住宅","南","市道",3.0,"都市計画区域外",,,"2020年第３四半期","",""
209,"農地","","39203","高知県","安芸市","川北","","",1900000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
210,"農地","","39203","高知県","安芸市","川北","","",200000,"","","550",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
211,"林地","","39203","高知県","安芸市","古井","","",17000,"","","110",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
212,"農地","","39203","高知県","安芸市","下山","","",6500000,"","","580",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
213,"宅地(土地)","住宅地","39203","高知県","安芸市","土居","安芸","10",2500000,"110000","","80",33000,"ほぼ長方形","","","","","","","北","市道",12.0,"都市計画区域外",,,"2020年第３四半期","",""
214,"農地","","39203","高知県","安芸市","土居","","",250000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
215,"林地","","39203","高知県","安芸市","奈比賀","","",66000,"","","120",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
216,"農地","","39203","高知県","安芸市","西浜","","",280000,"","","250",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
217,"林地","","39203","高知県","安芸市","入河内","","",140000,"","","960",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
218,"林地","","39203","高知県","安芸市","入河内","","",130000,"","","860",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
219,"林地","","39203","高知県","安芸市","入河内","","",74000,"","","230",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
220,"農地","","39203","高知県","安芸市","入河内","","",380000,"","","380",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
221,"農地","","39203","高知県","安芸市","畑山","","",400000,"","","490",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
222,"宅地(土地と建物)","住宅地","39203","高知県","安芸市","本町","安芸","15",7200000,"","","165",,"長方形","7.5","85","平成12年","木造","住宅","住宅","北","市道",6.7,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
223,"宅地(土地と建物)","住宅地","39204","高知県","南国市","大埆","後免","28",7300000,"","","1500",,"ほぼ長方形","","100","昭和52年","木造","住宅","住宅","南","私道",4.0,"市街化調整区域",60,200,"2020年第３四半期","","私道を含む取引"
224,"宅地(土地)","商業地","39204","高知県","南国市","大埆","後免","12",10000000,"270000","","130",82000,"ほぼ台形","4.0","","","","","店舗","西","県道",12.0,"近隣商業地域",80,300,"2020年第３四半期","",""
225,"宅地(土地と建物)","住宅地","39204","高知県","南国市","大埆","後免","13",4000000,"","","175",,"袋地等","","105","平成8年","木造","住宅","","西","私道",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
226,"宅地(土地と建物)","住宅地","39204","高知県","南国市","大埆","後免町(くろしお)","8",28000000,"","","170",,"ほぼ長方形","11.1","100","令和2年","木造","住宅","住宅","西","市道",4.7,"第１種住居地域",60,200,"2020年第３四半期","",""
227,"宅地(土地)","住宅地","39204","高知県","南国市","大埆","後免町(くろしお)","9",13000000,"240000","","175",72000,"ほぼ長方形","","","","","","住宅","北","私道",,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
228,"宅地(土地)","住宅地","39204","高知県","南国市","岡豊町","後免","30分?60分",10000000,"130000","","260",38000,"不整形","","","","","","住宅","南東","私道",,"市街化調整区域",60,200,"2020年第３四半期","",""
229,"宅地(土地)","宅地見込地","39204","高知県","南国市","岡豊町","土佐大津","30分?60分",4800000,"40000","","400",12000,"不整形","","","","","","工場","南東","国道",26.0,"市街化調整区域",60,200,"2020年第３四半期","",""
230,"宅地(土地)","住宅地","39204","高知県","南国市","岡豊町","土佐大津","30分?60分",20000000,"140000","","470",42000,"ほぼ台形","37.4","","","","","その他","北","県道",11.2,"市街化調整区域",60,200,"2020年第３四半期","",""
231,"林地","","39204","高知県","南国市","岡豊町","","",58000,"","","580",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
232,"農地","","39204","高知県","南国市","岡豊町","","",2200000,"","","860",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
233,"農地","","39204","高知県","南国市","岡豊町","","",500000,"","","890",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
234,"農地","","39204","高知県","南国市","金地","","",700000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
235,"宅地(土地)","住宅地","39204","高知県","南国市","上末松","土佐長岡","6",16000000,"130000","","430",38000,"不整形","33.0","","","","","","南東","国道",,"市街化調整区域",,,"2020年第３四半期","",""
236,"宅地(土地)","工業地","39204","高知県","南国市","久礼田","山田西町","30分?60分",42000000,"83000","","1700",25000,"ほぼ長方形","","","","","","その他","北西","道路",,"市街化調整区域",60,200,"2020年第３四半期","",""
237,"宅地(土地)","住宅地","39204","高知県","南国市","国分","後免","30分?60分",11000000,"160000","","210",50000,"ほぼ長方形","","","","","","住宅","南","県道",,"市街化調整区域",70,200,"2020年第３四半期","",""
238,"農地","","39204","高知県","南国市","国分","","",400000,"","","580",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
239,"宅地(土地)","住宅地","39204","高知県","南国市","後免町（ごめんまち）","後免","5",27000000,"260000","","340",77000,"ほぼ台形","16.0","","","","","","北西","市道",2.5,"商業地域",80,400,"2020年第３四半期","",""
240,"宅地(土地)","商業地","39204","高知県","南国市","後免町（ごめんまち）","後免","5",800000,"30000","","85",9200,"不整形","2.5","","","","","その他","南西","市道",6.2,"商業地域",80,400,"2020年第３四半期","",""
241,"宅地(土地)","住宅地","39204","高知県","南国市","篠原","後免","18",1700000,"84000","","65",26000,"ほぼ整形","6.3","","","","","その他","南","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
242,"農地","","39204","高知県","南国市","陣山","","",4000000,"","","4300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
243,"宅地(土地と建物)","住宅地","39204","高知県","南国市","廿枝","後免","30分?60分",330000,"","","140",,"不整形","","70","平成9年","","倉庫","倉庫","西","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
244,"林地","","39204","高知県","南国市","比江","","",10000,"","","370",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
245,"農地","","39204","高知県","南国市","比江","","",1000000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
246,"宅地(土地)","住宅地","39204","高知県","南国市","東崎","後免","11",13000000,"280000","","150",85000,"ほぼ台形","12.1","","","","","住宅","西","市道",5.0,"第２種住居地域",60,200,"2020年第３四半期","",""
247,"宅地(土地と建物)","工業地","39204","高知県","南国市","双葉台","後免","30分?60分",93000000,"","","2000㎡以上",,"ほぼ台形","","1100","昭和58年","鉄骨造","工場、事務所","","西","道路",,"工業専用地域",60,200,"2020年第３四半期","",""
248,"農地","","39204","高知県","南国市","前浜","","",800000,"","","790",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
249,"宅地(土地)","住宅地","39204","高知県","南国市","緑ケ丘","土佐大津","1H30?2H",5800000,"88000","","220",27000,"ほぼ台形","25.0","","","","","その他","東","市道",17.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
250,"宅地(土地と建物)","商業地","39205","高知県","土佐市","宇佐町","伊野(ＪＲ)","2H?",2000000,"","","185",,"ほぼ長方形","8.5","125","昭和51年","鉄骨造","店舗","店舗","南","県道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
251,"宅地(土地と建物)","住宅地","39205","高知県","土佐市","宇佐町","伊野(ＪＲ)","2H?",3100000,"","","370",,"ほぼ正方形","20.0","185","昭和55年","鉄骨造","住宅、店舗","事務所","北","県道",9.6,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
252,"農地","","39205","高知県","土佐市","甲原","","",2600000,"","","2200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
253,"農地","","39205","高知県","土佐市","甲原","","",6800000,"","","3100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
254,"農地","","39205","高知県","土佐市","積善寺","","",450000,"","","400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
255,"宅地(土地と建物)","住宅地","39205","高知県","土佐市","高岡町","伊野(ＪＲ)","1H30?2H",17000000,"","","420",,"ほぼ長方形","16.4","140","昭和52年","木造","住宅","その他","西","市道",2.8,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第３四半期","",""
256,"宅地(土地)","住宅地","39205","高知県","土佐市","高岡町","伊野(ＪＲ)","1H?1H30",2100000,"71000","","100",21000,"長方形","10.6","","","","","住宅","北","市道",16.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
257,"宅地(土地)","住宅地","39205","高知県","土佐市","高岡町","伊野(ＪＲ)","1H?1H30",2900000,"71000","","135",21000,"ほぼ長方形","10.6","","","","","住宅","北","市道",16.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
258,"宅地(土地と建物)","商業地","39205","高知県","土佐市","高岡町","伊野(ＪＲ)","1H30?2H",15000000,"","","150",,"ほぼ長方形","8.4","85","昭和61年","鉄骨造","店舗","店舗","南","市道",,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第３四半期","",""
259,"宅地(土地)","住宅地","39205","高知県","土佐市","高岡町","伊野(ＪＲ)","1H30?2H",2000000,"46000","","145",14000,"ほぼ長方形","9.1","","","","","住宅","北","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
260,"宅地(土地と建物)","商業地","39205","高知県","土佐市","高岡町","伊野(ＪＲ)","1H30?2H",8700000,"","","80",,"ほぼ長方形","5.6","120","平成7年","鉄骨造","店舗","店舗","北","県道",14.8,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第３四半期","",""
261,"宅地(土地)","住宅地","39205","高知県","土佐市","高岡町","伊野(ＪＲ)","1H30?2H",4400000,"120000","","125",35000,"不整形","4.0","","","","","","西","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第３四半期","",""
262,"宅地(土地)","宅地見込地","39205","高知県","土佐市","高岡町","伊野(ＪＲ)","1H30?2H",23000000,"36000","","2000㎡以上",11000,"不整形","44.0","","","","","","西","市道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
263,"宅地(土地)","住宅地","39205","高知県","土佐市","高岡町","伊野(ＪＲ)","1H30?2H",9700000,"220000","","145",67000,"ほぼ台形","11.0","","","","","住宅","南","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
264,"宅地(土地と建物)","住宅地","39205","高知県","土佐市","高岡町","伊野(ＪＲ)","1H30?2H",31000000,"","","185",,"ほぼ長方形","16.0","115","令和3年","木造","住宅","住宅","西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
265,"宅地(土地)","住宅地","39205","高知県","土佐市","高岡町","波川","1H?1H30",2000000,"46000","","145",14000,"不整形","8.3","","","","","その他","北","市道",7.6,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第３四半期","",""
266,"宅地(土地)","宅地見込地","39205","高知県","土佐市","高岡町","波川","1H?1H30",6100000,"36000","","560",11000,"ほぼ台形","34.0","","","","","","北西","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
267,"農地","","39205","高知県","土佐市","高岡町","","",2500000,"","","1600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
268,"農地","","39205","高知県","土佐市","太郎丸","","",2000000,"","","540",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
