"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
330,"宅地(土地)","住宅地","21202","岐阜県","大垣市","中川町","大垣","26",12000000,"230000","","170",69000,"正方形","13.1","","","","","住宅","南","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
331,"宅地(土地)","住宅地","21202","岐阜県","大垣市","中川町","大垣","23",12000000,"230000","","170",69000,"正方形","13.0","","","","","住宅","南","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
332,"宅地(土地)","住宅地","21202","岐阜県","大垣市","中川町","大垣","29",23000000,"170000","","440",53000,"ほぼ長方形","13.0","","","","","その他","西","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
333,"宅地(土地)","住宅地","21202","岐阜県","大垣市","中川町","大垣","30分?60分",13000000,"210000","","210",63000,"長方形","10.7","","","","","住宅","南","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
334,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","中川町","大垣","20",29000000,"","","170",,"ほぼ正方形","13.2","115","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
335,"宅地(土地)","住宅地","21202","岐阜県","大垣市","長沢町","大垣","30分?60分",7800000,"120000","","220",36000,"台形","11.0","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
336,"宅地(土地)","住宅地","21202","岐阜県","大垣市","中ノ江","大垣","30分?60分",3700000,"190000","","65",58000,"ほぼ長方形","43.1","","","","","その他","北","市道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
337,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","中野町","大垣","30分?60分",43000000,"","","200",,"ほぼ長方形","11.6","","","","","住宅","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
338,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","中野町","大垣","30分?60分",26000000,"","","240",,"ほぼ長方形","12.9","135","令和2年","木造","住宅","住宅","南","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
339,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","長松町","垂井","30分?60分",31000000,"","","250",,"ほぼ正方形","16.0","140","平成31年","木造","住宅","住宅","南","市道",6.9,"第１種住居地域",60,200,"2020年第３四半期","",""
340,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","西崎町","大垣","15",27000000,"","","130",,"長方形","9.0","175","平成6年","鉄骨造","住宅","住宅","東","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
341,"宅地(土地)","住宅地","21202","岐阜県","大垣市","西之川町","大垣","30分?60分",1900000,"83000","","75",25000,"ほぼ長方形","3.3","","","","","その他","東","市道",3.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
342,"宅地(土地)","住宅地","21202","岐阜県","大垣市","禾森町","大垣","30分?60分",8500000,"110000","","250",34000,"長方形","11.0","","","","","住宅","南","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
343,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","禾森町","大垣","29",31000000,"","","195",,"ほぼ長方形","9.0","145","令和2年","木造","住宅","住宅","北","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
344,"宅地(土地)","住宅地","21202","岐阜県","大垣市","禾森町","大垣","24",6000000,"150000","","135",45000,"不整形","31.0","","","","","","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
345,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","禾森町","大垣","29",33000000,"","","195",,"ほぼ長方形","10.5","145","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
346,"宅地(土地)","住宅地","21202","岐阜県","大垣市","禾森町","大垣","30分?60分",9400000,"190000","","165",56000,"長方形","7.1","","","","","住宅","南","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
347,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","禾森町","大垣","30分?60分",39000000,"","","195",,"ほぼ長方形","23.0","105","令和2年","木造","住宅","住宅","西","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
348,"宅地(土地)","住宅地","21202","岐阜県","大垣市","波須","大垣","30分?60分",19000000,"100000","","630",30000,"長方形","23.0","","","","","","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
349,"宅地(土地)","住宅地","21202","岐阜県","大垣市","波須","大垣","30分?60分",16000000,"90000","","590",27000,"長方形","20.0","","","","","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
350,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","波須","大垣","30分?60分",32000000,"","","210",,"長方形","8.0","110","令和3年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
351,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","林町","大垣","14",27000000,"","","170",,"ほぼ長方形","8.3","110","令和2年","木造","住宅","住宅","北","市道",4.0,"準住居地域",60,200,"2020年第３四半期","",""
352,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","林町","大垣","15",33000000,"","","170",,"ほぼ長方形","11.8","115","令和2年","木造","住宅","住宅","東","市道",4.7,"第１種住居地域",60,200,"2020年第３四半期","",""
353,"中古マンション等","","21202","岐阜県","大垣市","林町","大垣","4",20000000,"","２ＬＤＫ","70",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
354,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","昼飯町","垂井","30分?60分",18000000,"","","250",,"長方形","9.3","110","平成30年","木造","住宅","住宅","南","市道",6.7,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
355,"宅地(土地)","住宅地","21202","岐阜県","大垣市","昼飯町","垂井","30分?60分",5000000,"58000","","280",18000,"ほぼ長方形","11.9","","","","","","南","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
356,"宅地(土地)","工業地","21202","岐阜県","大垣市","昼飯町","垂井","1H?1H30",7500000,"86000","","290",26000,"ほぼ長方形","12.0","","","","","住宅","南","市道",5.2,"第２種住居地域",60,200,"2020年第３四半期","",""
357,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","福田町","大垣","30分?60分",21000000,"","","220",,"ほぼ長方形","8.0","105","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
358,"宅地(土地)","住宅地","21202","岐阜県","大垣市","福田町","大垣","30分?60分",5000000,"92000","","180",28000,"ほぼ長方形","8.1","","","","","","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
359,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","藤江町","大垣","16",850000,"","","80",,"ほぼ長方形","5.9","40","昭和36年","木造","住宅","その他","南","市道",3.4,"商業地域",80,400,"2020年第３四半期","",""
360,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","藤江町","大垣","15",4100000,"","","70",,"ほぼ長方形","10.6","105","昭和34年","","","住宅","南","市道",8.5,"商業地域",80,400,"2020年第３四半期","",""
361,"宅地(土地)","住宅地","21202","岐阜県","大垣市","藤江町","大垣","9",36000000,"270000","","440",82000,"ほぼ長方形","43.4","","","","","住宅","東","市道",8.0,"商業地域",80,400,"2020年第３四半期","",""
362,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","藤江町","大垣","11",34000000,"","","160",,"ほぼ正方形","12.5","135","平成31年","木造","住宅","住宅","南","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
363,"宅地(土地)","住宅地","21202","岐阜県","大垣市","藤江町","大垣","6",20000000,"300000","","210",91000,"ほぼ長方形","12.0","","","","","住宅","南","市道",6.0,"商業地域",80,400,"2020年第３四半期","",""
364,"宅地(土地)","住宅地","21202","岐阜県","大垣市","藤江町","大垣","6",11000000,"230000","","155",69000,"ほぼ長方形","7.0","","","","","","南","市道",6.0,"商業地域",80,400,"2020年第３四半期","",""
365,"中古マンション等","","21202","岐阜県","大垣市","藤江町","大垣","8",22000000,"","３ＬＤＫ","70",,"","","","平成31年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
366,"宅地(土地)","商業地","21202","岐阜県","大垣市","丸の内","大垣","11",18000000,"330000","","175",100000,"ほぼ整形","7.0","","","","","住宅","北","市道",4.0,"商業地域",80,500,"2020年第３四半期","",""
367,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","三塚町","大垣","23",22000000,"","","330",,"長方形","15.6","175","昭和53年","鉄骨造","住宅、その他","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
368,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","三津屋町","大垣","30分?60分",28000000,"","","210",,"ほぼ長方形","12.0","145","令和2年","木造","住宅","住宅","南","市道",4.8,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
369,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","三津屋町","大垣","30分?60分",29000000,"","","290",,"袋地等","3.0","140","令和2年","木造","住宅","","南","市道",4.8,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
370,"宅地(土地)","住宅地","21202","岐阜県","大垣市","三津屋町","大垣","30分?60分",6700000,"47000","","470",14000,"ほぼ長方形","25.0","","","","","","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
371,"中古マンション等","","21202","岐阜県","大垣市","見取町","大垣","4",18000000,"","３ＬＤＫ","75",,"","","","平成10年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
372,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","南一色町","大垣","26",25000000,"","","220",,"ほぼ長方形","10.5","120","平成31年","木造","住宅","住宅","南","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
373,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","南一色町","大垣","24",13000000,"","","185",,"ほぼ長方形","14.6","130","平成12年","軽量鉄骨造","住宅","その他","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
374,"宅地(土地)","住宅地","21202","岐阜県","大垣市","南高橋町","大垣","14",21000000,"230000","","300",70000,"ほぼ長方形","21.0","","","","","その他","西","市道",9.0,"商業地域",80,400,"2020年第３四半期","",""
375,"宅地(土地)","住宅地","21202","岐阜県","大垣市","美和町","大垣","25",15000000,"140000","","350",42000,"ほぼ長方形","19.0","","","","","","西","市道",3.9,"第１種住居地域",60,200,"2020年第３四半期","",""
376,"中古マンション等","","21202","岐阜県","大垣市","室本町","大垣","14",15000000,"","４ＬＤＫ","75",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
377,"宅地(土地)","住宅地","21202","岐阜県","大垣市","室村町","大垣","18",12000000,"240000","","165",71000,"ほぼ長方形","10.3","","","","","住宅","南","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
378,"宅地(土地)","工業地","21202","岐阜県","大垣市","本今","大垣","30分?60分",38000000,"85000","","1500",26000,"ほぼ整形","24.0","","","","","その他","西","市道",6.0,"工業地域",60,200,"2020年第３四半期","",""
379,"宅地(土地)","住宅地","21202","岐阜県","大垣市","本今","大垣","30分?60分",14000000,"120000","","400",36000,"長方形","16.1","","","","","","南","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
380,"宅地(土地)","住宅地","21202","岐阜県","大垣市","本今","大垣","30分?60分",11000000,"120000","","300",36000,"長方形","12.0","","","","","","南","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
381,"宅地(土地)","住宅地","21202","岐阜県","大垣市","本今","大垣","30分?60分",6100000,"120000","","170",36000,"長方形","6.8","","","","","","南","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
382,"宅地(土地)","住宅地","21202","岐阜県","大垣市","安井町","大垣","30分?60分",13000000,"250000","","170",76000,"正方形","14.0","","","","","住宅","南","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
383,"宅地(土地)","住宅地","21202","岐阜県","大垣市","安井町","大垣","30分?60分",12000000,"210000","","185",62000,"長方形","18.0","","","","","住宅","西","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
384,"宅地(土地)","住宅地","21202","岐阜県","大垣市","安井町","大垣","30分?60分",80000000,"160000","","1600",49000,"ほぼ長方形","50.0m以上","","","","","その他","東","市道",5.4,"第１種住居地域",60,200,"2020年第３四半期","",""
385,"宅地(土地)","工業地","21202","岐阜県","大垣市","世安町","大垣","23",100000000,"120000","","2000㎡以上",37000,"長方形","45.0","","","","","その他","東","市道",6.3,"第１種住居地域",60,200,"2020年第３四半期","",""
386,"宅地(土地)","住宅地","21202","岐阜県","大垣市","領家町","大垣","30分?60分",10000000,"180000","","185",54000,"長方形","10.3","","","","","住宅","北","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
387,"宅地(土地)","住宅地","21202","岐阜県","大垣市","領家町","大垣","30分?60分",12000000,"200000","","195",61000,"長方形","17.8","","","","","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
388,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","領家町","大垣","30分?60分",31000000,"","","195",,"長方形","10.8","125","令和2年","木造","住宅","住宅","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
389,"農地","","21202","岐阜県","大垣市","和合新町","","",410000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
390,"農地","","21202","岐阜県","大垣市","和合新町","","",7000,"","","105",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
391,"宅地(土地)","住宅地","21203","岐阜県","高山市","朝日町西洞","飛騨小坂","2H?",10000,"50","","670",15,"ほぼ整形","25.4","","","","","","南","私道",10.0,"都市計画区域外",,,"2020年第３四半期","",""
392,"農地","","21203","岐阜県","高山市","朝日町見座","","",3000000,"","","1700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
393,"林地","","21203","岐阜県","高山市","石浦町","","",270000,"","","290",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
394,"宅地(土地と建物)","住宅地","21203","岐阜県","高山市","一之宮町","飛騨一ノ宮","9",9500000,"","","270",,"不整形","5.0","160","昭和48年","木造","住宅","住宅","東","市道",7.0,"都市計画区域外",,,"2020年第３四半期","",""
395,"林地","","21203","岐阜県","高山市","一之宮町","","",24000,"","","3900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
396,"宅地(土地)","住宅地","21203","岐阜県","高山市","江名子町","高山","23",12000000,"85000","","450",26000,"不整形","14.0","","","","","","南西","市道",5.9,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
397,"宅地(土地と建物)","住宅地","21203","岐阜県","高山市","大新町","高山","25",25000000,"","","140",,"不整形","17.0","110","令和2年","木造","住宅","住宅","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
398,"林地","","21203","岐阜県","高山市","奥飛騨温泉郷神坂","","",1000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
399,"林地","","21203","岐阜県","高山市","奥飛騨温泉郷一重ヶ根","","",50000,"","","500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
400,"林地","","21203","岐阜県","高山市","奥飛騨温泉郷一重ヶ根","","",200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
401,"林地","","21203","岐阜県","高山市","奥飛騨温泉郷一重ヶ根","","",1000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
402,"林地","","21203","岐阜県","高山市","奥飛騨温泉郷一重ヶ根","","",200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
403,"農地","","21203","岐阜県","高山市","奥飛騨温泉郷一重ヶ根","","",2000000,"","","1800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
404,"宅地(土地)","住宅地","21203","岐阜県","高山市","片野町","高山","29",9500000,"120000","","250",38000,"ほぼ整形","10.0","","","","","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
405,"宅地(土地と建物)","住宅地","21203","岐阜県","高山市","上岡本町","高山","30分?60分",9800000,"","","180",,"ほぼ長方形","13.0","130","平成3年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
406,"宅地(土地と建物)","住宅地","21203","岐阜県","高山市","上岡本町","高山","30分?60分",6500000,"","","160",,"ほぼ長方形","14.3","135","昭和62年","木造","住宅","事務所","北","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
407,"宅地(土地)","住宅地","21203","岐阜県","高山市","上岡本町","高山","25",6700000,"110000","","195",34000,"ほぼ整形","14.1","","","","","住宅","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
408,"宅地(土地)","住宅地","21203","岐阜県","高山市","上岡本町","高山","13",17000000,"190000","","290",56000,"ほぼ整形","15.0","","","","","住宅","西","市道",3.2,"第２種住居地域",60,200,"2020年第３四半期","",""
409,"林地","","21203","岐阜県","高山市","上岡本町","","",75000,"","","250",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
410,"宅地(土地)","住宅地","21203","岐阜県","高山市","上宝町蔵柱","飛騨国府","2H?",880000,"6600","","440",2000,"不整形","33.0","","","","","","北","県道",9.5,"都市計画区域外",,,"2020年第３四半期","",""
411,"林地","","21203","岐阜県","高山市","清見町坂下","","",1000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
412,"宅地(土地と建物)","住宅地","21203","岐阜県","高山市","清見町巣野俣","高山","2H?",2500000,"","","420",,"ほぼ長方形","22.8","50","平成8年","鉄骨造","住宅","","南西","道路",5.0,"都市計画区域外",,,"2020年第３四半期","",""
413,"宅地(土地と建物)","住宅地","21203","岐阜県","高山市","清見町楢谷","高山","2H?",15000000,"","","2000㎡以上",,"不整形","40.0","220","平成17年","木造","住宅","","北","国道",10.0,"都市計画区域外",,,"2020年第３四半期","",""
414,"林地","","21203","岐阜県","高山市","清見町楢谷","","",300000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
415,"宅地(土地)","住宅地","21203","岐阜県","高山市","清見町三日町","高山","1H30?2H",3000000,"35000","","280",10000,"長方形","16.1","","","","","住宅","西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
416,"宅地(土地)","住宅地","21203","岐阜県","高山市","桐生町","高山","19",30000000,"120000","","830",36000,"不整形","24.0","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
417,"林地","","21203","岐阜県","高山市","久々野町久々野","","",440000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
418,"林地","","21203","岐阜県","高山市","久々野町久々野","","",10000,"","","155",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
419,"林地","","21203","岐阜県","高山市","久々野町小坊","","",72000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
420,"林地","","21203","岐阜県","高山市","久々野町木賊洞","","",290000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
421,"林地","","21203","岐阜県","高山市","久々野町木賊洞","","",31000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
422,"林地","","21203","岐阜県","高山市","久々野町木賊洞","","",70000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
423,"林地","","21203","岐阜県","高山市","久々野町無数河","","",5000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
424,"林地","","21203","岐阜県","高山市","久々野町無数河","","",10000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
425,"林地","","21203","岐阜県","高山市","久々野町無数河","","",500000,"","","320",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
426,"農地","","21203","岐阜県","高山市","久々野町無数河","","",400000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
427,"農地","","21203","岐阜県","高山市","国府町鶴巣","","",2700000,"","","580",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
428,"宅地(土地)","宅地見込地","21203","岐阜県","高山市","三福寺町","高山","30分?60分",2300000,"60000","","125",18000,"長方形","9.5","","","","","その他","西","市道",3.3,"準住居地域",60,200,"2020年第３四半期","",""
429,"宅地(土地)","住宅地","21203","岐阜県","高山市","下切町","高山","1H?1H30",5700000,"100000","","180",32000,"長方形","11.8","","","","","住宅","北東","私道",6.0,"工業地域",60,200,"2020年第３四半期","",""
430,"宅地(土地と建物)","住宅地","21203","岐阜県","高山市","下三之町","高山","14",15000000,"","","70",,"ほぼ長方形","4.5","160","","木造","住宅","住宅","東","市道",4.0,"近隣商業地域",80,300,"2020年第３四半期","",""
431,"宅地(土地と建物)","住宅地","21203","岐阜県","高山市","下林町","高山","30分?60分",6000000,"","","620",,"長方形","18.0","230","昭和58年","","","住宅","北東","市道",9.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
432,"宅地(土地と建物)","住宅地","21203","岐阜県","高山市","荘川町野々俣","高山","2H?",4300000,"","","320",,"長方形","12.2","90","平成2年","","","","北","道路",4.8,"都市計画区域外",,,"2020年第３四半期","",""
433,"宅地(土地)","住宅地","21203","岐阜県","高山市","荘川町野々俣","高山","2H?",1000000,"13000","","260",3800,"長方形","14.4","","","","","","東","道路",6.0,"都市計画区域外",,,"2020年第３四半期","",""
434,"宅地(土地)","住宅地","21203","岐阜県","高山市","荘川町野々俣","高山","2H?",500000,"5900","","280",1800,"ほぼ長方形","15.7","","","","","","東","道路",6.0,"都市計画区域外",,,"2020年第３四半期","",""
435,"宅地(土地と建物)","住宅地","21203","岐阜県","高山市","荘川町野々俣","北濃","2H?",12000000,"","","420",,"ほぼ整形","12.8","115","平成8年","木造","住宅","","西","私道",3.0,"都市計画区域外",,,"2020年第３四半期","",""
436,"林地","","21203","岐阜県","高山市","荘川町野々俣","","",10000,"","","370",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
437,"林地","","21203","岐阜県","高山市","荘川町野々俣","","",10000,"","","220",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
438,"林地","","21203","岐阜県","高山市","荘川町野々俣","","",200000,"","","300",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
439,"林地","","21203","岐阜県","高山市","荘川町野々俣","","",200000,"","","290",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
440,"宅地(土地と建物)","住宅地","21203","岐阜県","高山市","荘川町牧戸","高山","2H?",3000000,"","","250",,"台形","","190","","木造","住宅","住宅","北東","国道",16.0,"都市計画区域外",,,"2020年第３四半期","",""
441,"林地","","21203","岐阜県","高山市","荘川町三尾河","","",600000,"","","4200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
442,"宅地(土地と建物)","住宅地","21203","岐阜県","高山市","荘川町六厩","高山","2H?",12000000,"","","360",,"ほぼ長方形","21.3","65","平成25年","木造","住宅","","北西","道路",6.0,"都市計画区域外",,,"2020年第３四半期","",""
443,"宅地(土地と建物)","住宅地","21203","岐阜県","高山市","荘川町六厩","高山","2H?",6000000,"","","270",,"不整形","17.7","60","平成10年","","","","南西","道路",4.0,"都市計画区域外",,,"2020年第３四半期","",""
444,"林地","","21203","岐阜県","高山市","荘川町六厩","","",10000,"","","560",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
445,"宅地(土地と建物)","商業地","21203","岐阜県","高山市","総和町","高山","6",25000000,"","","155",,"ほぼ整形","5.5","145","","木造","住宅、店舗","事務所","南","国道",15.0,"商業地域",80,400,"2020年第３四半期","",""
446,"林地","","21203","岐阜県","高山市","高根町野麦","","",1400000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
447,"林地","","21203","岐阜県","高山市","高根町野麦","","",1400000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
448,"林地","","21203","岐阜県","高山市","高根町野麦","","",1300000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
449,"林地","","21203","岐阜県","高山市","高根町野麦","","",500000,"","","3900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
450,"宅地(土地)","商業地","21203","岐阜県","高山市","千島町","高山","26",2900000,"190000","","50",57000,"不整形","5.5","","","","","","北東","国道",17.0,"準工業地域",60,200,"2020年第３四半期","",""
451,"林地","","21203","岐阜県","高山市","丹生川町小野","","",150000,"","","710",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
452,"林地","","21203","岐阜県","高山市","丹生川町小野","","",150000,"","","1600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
453,"林地","","21203","岐阜県","高山市","丹生川町新張","","",380000,"","","450",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
454,"林地","","21203","岐阜県","高山市","丹生川町新張","","",240000,"","","260",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
455,"林地","","21203","岐阜県","高山市","丹生川町新張","","",340000,"","","500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
456,"宅地(土地)","住宅地","21203","岐阜県","高山市","丹生川町町方","高山","1H?1H30",6600000,"83000","","260",25000,"ほぼ整形","12.0","","","","","住宅","北","市道",6.7,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
457,"宅地(土地)","住宅地","21203","岐阜県","高山市","初田町","高山","14",28000000,"180000","","520",53000,"不整形","15.0","","","","","事務所","南","市道",4.8,"第２種住居地域",60,200,"2020年第３四半期","",""
458,"宅地(土地と建物)","商業地","21203","岐阜県","高山市","花里町","高山","3",40000000,"","","175",,"ほぼ長方形","9.5","195","昭和55年","木造","","その他","北","市道",6.1,"商業地域",80,400,"2020年第３四半期","",""
459,"宅地(土地)","住宅地","21203","岐阜県","高山市","花里町","高山","18",12000000,"180000","","230",55000,"ほぼ整形","11.0","","","","","住宅","西","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
460,"宅地(土地)","住宅地","21203","岐阜県","高山市","花里町","高山","6",11000000,"110000","","330",34000,"不整形","20.0","","","","","その他","西","市道",1.8,"近隣商業地域",80,300,"2020年第３四半期","",""
461,"宅地(土地と建物)","住宅地","21203","岐阜県","高山市","冬頭町","高山","30分?60分",34000000,"","","220",,"不整形","20.0","115","平成31年","軽量鉄骨造","住宅","住宅","西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
462,"宅地(土地)","住宅地","21203","岐阜県","高山市","冬頭町","高山","30分?60分",6600000,"130000","","165",39000,"ほぼ長方形","9.5","","","","","住宅","北","市道",5.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
463,"宅地(土地)","住宅地","21203","岐阜県","高山市","松之木町","高山","29",2300000,"37000","","200",11000,"ほぼ整形","13.0","","","","","住宅","北西","市道",3.7,"第１種住居地域",60,200,"2020年第３四半期","",""
464,"宅地(土地)","住宅地","21203","岐阜県","高山市","松之木町","高山","30分?60分",4000000,"37000","","360",11000,"ほぼ整形","13.0","","","","","","西","市道",4.4,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
