"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
180,"農地","","44201","大分県","大分市","大字丹生","","",2000000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
181,"宅地(土地と建物)","商業地","44201","大分県","大分市","大字野津原","豊後国分","1H?1H30",110000000,"","","1900",,"不整形","","700","平成14年","","","住宅","北","国道",12.0,"都市計画区域外",,,"2020年第３四半期","",""
182,"宅地(土地)","住宅地","44201","大分県","大分市","大字野津原","豊後国分","1H30?2H",15000000,"47000","","1100",14000,"長方形","20.0","","","","","","東","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
183,"宅地(土地)","住宅地","44201","大分県","大分市","萩原","高城","20",8000000,"180000","","145",55000,"ほぼ長方形","14.5","","","","","住宅","南","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
184,"宅地(土地と建物)","住宅地","44201","大分県","大分市","萩原","牧(大分)","21",19000000,"","","330",,"袋地等","4.0","135","昭和60年","木造","住宅","倉庫","西","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
185,"中古マンション等","","44201","大分県","大分市","萩原","牧(大分)","10",23000000,"","４ＬＤＫ","95",,"","","","平成20年","","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
186,"宅地(土地)","住宅地","44201","大分県","大分市","大字羽田","滝尾","20",18000000,"150000","","400",44000,"袋地等","","","","","","住宅","東","市道",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
187,"宅地(土地)","住宅地","44201","大分県","大分市","大字羽田","滝尾","20",11000000,"130000","","270",39000,"袋地等","","","","","","住宅","東","道路",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
188,"宅地(土地と建物)","住宅地","44201","大分県","大分市","畑中","南大分","29",31000000,"","","180",,"ほぼ長方形","5.5","105","令和2年","木造","住宅","住宅","北東","道路",5.0,"準工業地域",60,200,"2020年第３四半期","",""
189,"宅地(土地と建物)","住宅地","44201","大分県","大分市","畑中","南大分","25",14000000,"","","210",,"長方形","11.0","110","昭和60年","軽量鉄骨造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
190,"宅地(土地と建物)","住宅地","44201","大分県","大分市","畑中","南大分","30分?60分",32000000,"","","175",,"ほぼ長方形","10.0","105","令和2年","木造","住宅","住宅","北","市道",10.0,"準工業地域",60,200,"2020年第３四半期","",""
191,"宅地(土地と建物)","住宅地","44201","大分県","大分市","花江川","大在","18",150000000,"","","1100",,"長方形","42.5","760","平成27年","ＲＣ","共同住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
192,"宅地(土地)","住宅地","44201","大分県","大分市","花江川","大在","29",35000000,"140000","","820",43000,"ほぼ整形","35.0","","","","","","西","市道",15.0,"第２種住居地域",60,200,"2020年第３四半期","",""
193,"宅地(土地)","住宅地","44201","大分県","大分市","大字馬場","幸崎","20",6500000,"110000","","195",34000,"台形","26.5","","","","","その他","南","国道",13.0,"準都市計画区域",60,200,"2020年第３四半期","",""
194,"宅地(土地と建物)","住宅地","44201","大分県","大分市","浜中","坂ノ市","12",20000000,"","","165",,"長方形","15.0","100","令和2年","木造","住宅","住宅","北","市道",8.0,"近隣商業地域",80,300,"2020年第３四半期","",""
195,"宅地(土地と建物)","住宅地","44201","大分県","大分市","浜中","坂ノ市","12",24000000,"","","165",,"長方形","15.0","105","令和2年","木造","住宅","住宅","南","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
196,"宅地(土地)","住宅地","44201","大分県","大分市","大字羽屋","古国府","15",16000000,"350000","","150",110000,"長方形","","","","","","住宅","北","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
197,"宅地(土地)","住宅地","44201","大分県","大分市","大字羽屋","古国府","15",20000000,"360000","","180",110000,"長方形","9.2","","","","","住宅","北","道路",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
198,"中古マンション等","","44201","大分県","大分市","大字羽屋","古国府","10",14000000,"","４ＬＤＫ","80",,"","","","平成3年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
199,"宅地(土地と建物)","商業地","44201","大分県","大分市","大字羽屋","南大分","16",120000000,"","","800",,"台形","37.0","350","昭和64年","鉄骨造","店舗","","南","市道",20.0,"近隣商業地域",80,200,"2020年第３四半期","",""
200,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字羽屋","南大分","18",29000000,"","","360",,"長方形","20.0","140","昭和58年","木造","住宅","住宅","東","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
201,"中古マンション等","","44201","大分県","大分市","大字羽屋","南大分","13",11000000,"","４ＬＤＫ","70",,"","","","平成3年","","住宅","その他","","",,"",,,"2020年第３四半期","未改装",""
202,"中古マンション等","","44201","大分県","大分市","原新町","高城","6",1000000,"","１Ｋ","20",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"",70,400,"2020年第３四半期","",""
203,"宅地(土地と建物)","住宅地","44201","大分県","大分市","判田台南","中判田","23",19000000,"","","320",,"正方形","17.5","120","平成7年","木造","住宅","住宅","北","市道",8.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
204,"宅地(土地と建物)","住宅地","44201","大分県","大分市","判田台南","中判田","25",32000000,"","","280",,"正方形","16.5","125","平成7年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
205,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字東上野","坂ノ市","21",23000000,"","","250",,"長方形","12.5","115","平成28年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
206,"中古マンション等","","44201","大分県","大分市","東大道","大分","5",42000000,"","３ＬＤＫ","85",,"","","","平成21年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
207,"宅地(土地)","住宅地","44201","大分県","大分市","東春日町","大分","18",42000000,"410000","","340",120000,"長方形","19.2","","","","","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
208,"中古マンション等","","44201","大分県","大分市","東春日町","大分","19",8000000,"","","65",,"","","","昭和55年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
209,"宅地(土地と建物)","住宅地","44201","大分県","大分市","東津留","牧(大分)","11",36000000,"","","190",,"長方形","9.4","110","令和2年","木造","住宅","住宅","南","市道",7.8,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
210,"宅地(土地と建物)","住宅地","44201","大分県","大分市","東鶴崎","鶴崎","13",22000000,"","","480",,"長方形","20.5","","","","","住宅","東","市道",5.5,"商業地域",80,400,"2020年第３四半期","",""
211,"宅地(土地と建物)","住宅地","44201","大分県","大分市","東浜","牧(大分)","20",10000000,"","","180",,"長方形","10.0","120","昭和54年","木造","住宅","住宅","南","市道",18.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
212,"宅地(土地)","住宅地","44201","大分県","大分市","東原","高城","14",16000000,"300000","","180",91000,"ほぼ長方形","11.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
213,"宅地(土地と建物)","住宅地","44201","大分県","大分市","東原","高城","19",8200000,"","","190",,"ほぼ長方形","10.1","85","昭和50年","軽量鉄骨造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
214,"宅地(土地と建物)","住宅地","44201","大分県","大分市","富士見が丘西","豊後国分","30分?60分",11000000,"","","240",,"長方形","14.5","100","昭和49年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
215,"宅地(土地と建物)","住宅地","44201","大分県","大分市","富士見が丘西","豊後国分","30分?60分",7300000,"","","240",,"ほぼ長方形","14.2","75","昭和52年","木造","住宅","住宅","西","市道",9.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
216,"宅地(土地と建物)","住宅地","44201","大分県","大分市","富士見が丘東","豊後国分","30分?60分",9000000,"","","280",,"ほぼ正方形","","120","","木造、軽量鉄骨造","住宅","住宅","北","市道",,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
217,"宅地(土地と建物)","住宅地","44201","大分県","大分市","富士見が丘東","豊後国分","24",24000000,"","","135",,"長方形","8.1","100","令和2年","木造","住宅","住宅","南","市道",4.7,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
218,"宅地(土地と建物)","住宅地","44201","大分県","大分市","富士見が丘東","豊後国分","23",24000000,"","","135",,"長方形","7.8","105","令和2年","木造","住宅","住宅","南","市道",4.7,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
219,"宅地(土地と建物)","商業地","44201","大分県","大分市","豊饒","南大分","19",29000000,"","","300",,"長方形","20.2","200","昭和53年","鉄骨造","住宅、事務所、倉庫","事務所","東","市道",7.8,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
220,"宅地(土地と建物)","商業地","44201","大分県","大分市","大字古国府","古国府","14",250000000,"","","2000㎡以上",,"不整形","40.0","630","昭和42年","鉄骨造","工場","事務所","南東","国道",9.5,"近隣商業地域",80,200,"2020年第３四半期","",""
221,"中古マンション等","","44201","大分県","大分市","大字古国府","古国府","1",28000000,"","３ＬＤＫ","75",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
222,"中古マンション等","","44201","大分県","大分市","大字古国府","古国府","4",8000000,"","４ＬＤＫ","70",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
223,"中古マンション等","","44201","大分県","大分市","大字古国府","古国府","5",27000000,"","３ＬＤＫ","80",,"","","","令和2年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","",""
224,"中古マンション等","","44201","大分県","大分市","大字古国府","古国府","1",30000000,"","４ＬＤＫ","85",,"","","","令和2年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
225,"中古マンション等","","44201","大分県","大分市","大字古国府","古国府","23",7000000,"","４ＬＤＫ","75",,"","","","昭和63年","","住宅","その他","","",,"",,,"2020年第３四半期","未改装",""
226,"中古マンション等","","44201","大分県","大分市","大字古国府","古国府","10",16000000,"","２ＬＤＫ","70",,"","","","昭和59年","","住宅","住宅","","",,"",,,"2020年第３四半期","改装済",""
227,"宅地(土地と建物)","住宅地","44201","大分県","大分市","法勝台","高城","30分?60分",23000000,"","","190",,"長方形","13.5","120","平成2年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
228,"宅地(土地)","住宅地","44201","大分県","大分市","大字本神崎","幸崎","13",5400000,"60000","","300",18000,"ほぼ長方形","10.8","","","","","住宅","南西","市道",2.8,"都市計画区域外",,,"2020年第３四半期","",""
229,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字本神崎","幸崎","20",1000000,"","","140",,"ほぼ台形","10.0","30","昭和38年","木造","住宅","その他","南東","市道",3.1,"都市計画区域外",,,"2020年第３四半期","",""
230,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字曲","滝尾","15",39000000,"","","280",,"ほぼ整形","15.0","90","令和3年","","住宅","住宅","南東","市道",4.6,"第２種低層住居専用地域",60,150,"2020年第３四半期","",""
231,"宅地(土地と建物)","住宅地","44201","大分県","大分市","牧","牧(大分)","6",10000000,"","","130",,"長方形","7.0","80","昭和50年","","","その他","南東","市道",10.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
232,"宅地(土地)","住宅地","44201","大分県","大分市","大字松岡","中判田","30分?60分",29000000,"110000","","880",32000,"不整形","14.2","","","","","事務所","東","道路",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
233,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字松岡","中判田","30分?60分",26000000,"","","175",,"長方形","","120","令和2年","木造","住宅","住宅","西","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
234,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字松岡","中判田","30分?60分",600000,"","","560",,"不整形","5.2","45","","木造","住宅","住宅","北東","市道",4.5,"市街化調整区域",60,200,"2020年第３四半期","",""
235,"宅地(土地)","宅地見込地","44201","大分県","大分市","大字松岡","中判田","30分?60分",8500000,"37000","","760",11000,"ほぼ整形","25.0","","","","","","東","道路",3.6,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
236,"宅地(土地)","住宅地","44201","大分県","大分市","大字松岡","中判田","30分?60分",9900000,"91000","","360",28000,"ほぼ長方形","11.0","","","","","住宅","南","道路",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
237,"宅地(土地と建物)","住宅地","44201","大分県","大分市","松が丘","南大分","30分?60分",13000000,"","","200",,"長方形","16.0","140","昭和52年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
238,"宅地(土地)","住宅地","44201","大分県","大分市","松原町","高城","11",6300000,"250000","","85",75000,"長方形","6.0","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
239,"宅地(土地)","宅地見込地","44201","大分県","大分市","大字政所","大在","16",7300000,"23000","","1000",7000,"ほぼ長方形","18.0","","","","","","北西","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
240,"宅地(土地)","住宅地","44201","大分県","大分市","大字政所","大在","9",26000000,"96000","","890",29000,"ほぼ整形","30.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
241,"宅地(土地)","住宅地","44201","大分県","大分市","三ケ田町","南大分","9",12000000,"170000","","240",51000,"ほぼ正方形","12.3","","","","","住宅","東","市道",3.5,"近隣商業地域",80,200,"2020年第３四半期","",""
242,"宅地(土地と建物)","商業地","44201","大分県","大分市","三ケ田町","南大分","13",14000000,"","","300",,"不整形","32.0","130","平成12年","軽量鉄骨造","事務所","店舗","北西","市道",7.6,"近隣商業地域",80,200,"2020年第３四半期","",""
243,"宅地(土地)","工業地","44201","大分県","大分市","大字三佐","鶴崎","30分?60分",2700000,"67000","","130",20000,"長方形","","","","","","","南東","道路",4.0,"準工業地域",60,200,"2020年第３四半期","","私道を含む取引"
244,"宅地(土地と建物)","住宅地","44201","大分県","大分市","三佐","鶴崎","19",25000000,"","","310",,"台形","10.5","105","令和2年","木造","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
245,"宅地(土地と建物)","住宅地","44201","大分県","大分市","三川下","高城","29",28000000,"","","200",,"長方形","17.0","110","令和3年","木造","住宅","住宅","北","市道",5.9,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
246,"宅地(土地)","住宅地","44201","大分県","大分市","大字光吉","敷戸","23",6600000,"73000","","300",22000,"ほぼ長方形","15.0","","","","","","南東","市道",5.4,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
247,"宅地(土地と建物)","住宅地","44201","大分県","大分市","緑が丘","向之原","30分?60分",10000000,"","","250",,"長方形","16.5","120","昭和58年","木造","住宅","住宅","北西","市道",12.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
248,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字皆春","鶴崎","19",25000000,"","","170",,"ほぼ長方形","11.1","105","令和2年","木造","住宅","住宅","西","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
249,"宅地(土地)","宅地見込地","44201","大分県","大分市","大字皆春","鶴崎","20",66000000,"120000","","1800",37000,"正方形","50.0m以上","","","","","","東","市道",4.4,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
250,"宅地(土地)","宅地見込地","44201","大分県","大分市","大字皆春","鶴崎","15",25000000,"140000","","620",41000,"台形","40.0","","","","","","北東","道路",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
251,"中古マンション等","","44201","大分県","大分市","大字皆春","鶴崎","19",11000000,"","３ＬＤＫ","65",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
252,"宅地(土地)","住宅地","44201","大分県","大分市","南津留","牧(大分)","15",18000000,"280000","","210",85000,"長方形","9.5","","","","","","南西","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
253,"宅地(土地)","住宅地","44201","大分県","大分市","南鶴崎","鶴崎","8",11000000,"170000","","210",52000,"長方形","8.3","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
254,"林地","","44201","大分県","大分市","大字宮河内","","",1000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
255,"林地","","44201","大分県","大分市","大字宮河内","","",2400000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
256,"宅地(土地と建物)","商業地","44201","大分県","大分市","都町","大分","15",17000000,"","","155",,"長方形","7.4","200","昭和44年","鉄骨造","共同住宅、店舗","店舗","南","市道",6.0,"商業地域",80,400,"2020年第３四半期","",""
257,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字三芳","大分","28",16000000,"","","230",,"長方形","14.5","80","昭和45年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
258,"宅地(土地と建物)","工業地","44201","大分県","大分市","向原東","高城","25",13000000,"","","260",,"長方形","13.5","200","昭和41年","軽量鉄骨造","倉庫","倉庫","南","市道",8.0,"準工業地域",60,200,"2020年第３四半期","",""
259,"林地","","44201","大分県","大分市","大字廻栖野","","",10000,"","","600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
260,"宅地(土地)","住宅地","44201","大分県","大分市","元町","古国府","12",5700000,"170000","","110",52000,"長方形","9.0","","","","","その他","南東","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
261,"宅地(土地)","宅地見込地","44201","大分県","大分市","大字森","鶴崎","30分?60分",2700000,"45000","","200",14000,"不整形","","","","","","","西","市道",6.4,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","隣地の購入"
262,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字森","鶴崎","30分?60分",28000000,"","","210",,"ほぼ長方形","15.8","120","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
263,"宅地(土地)","住宅地","44201","大分県","大分市","大字森","鶴崎","30分?60分",42000000,"160000","","870",48000,"不整形","19.0","","","","","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
264,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字森町","鶴崎","20",13000000,"","","220",,"長方形","13.0","130","昭和43年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
265,"宅地(土地)","住宅地","44201","大分県","大分市","大字森町","鶴崎","29",7100000,"220000","","105",67000,"台形","","","","","","","南東","市道",7.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
266,"宅地(土地と建物)","住宅地","44201","大分県","大分市","森町西","鶴崎","26",19000000,"","","180",,"長方形","13.8","110","平成3年","ＲＣ","住宅","住宅","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
267,"中古マンション等","","44201","大分県","大分市","森町西","鶴崎","26",13000000,"","２ＬＤＫ","70",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
268,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字八幡","西大分","9",4000000,"","","130",,"台形","9.2","40","平成10年","軽量鉄骨造","店舗","店舗","南東","県道",9.0,"第１種住居地域",60,200,"2020年第３四半期","",""
269,"林地","","44201","大分県","大分市","大字八幡","","",1700000,"","","1600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
270,"宅地(土地と建物)","商業地","44201","大分県","大分市","豊町","大分","30分?60分",17000000,"","","340",,"ほぼ正方形","18.3","","","","","","南西","市道",19.0,"近隣商業地域",80,200,"2020年第３四半期","",""
271,"宅地(土地)","住宅地","44201","大分県","大分市","豊町","大分","30分?60分",4000000,"150000","","85",47000,"ほぼ正方形","9.0","","","","","住宅","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
272,"宅地(土地と建物)","住宅地","44201","大分県","大分市","豊町","大分","30分?60分",33000000,"","","135",,"長方形","9.9","105","令和2年","木造","住宅","住宅","東","市道",5.8,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
273,"宅地(土地)","宅地見込地","44201","大分県","大分市","大字横尾","鶴崎","1H?1H30",1000000,"11000","","310",3200,"ほぼ長方形","35.0","","","","","","北","道路",3.0,"市街化調整区域",60,200,"2020年第３四半期","",""
274,"宅地(土地)","住宅地","44201","大分県","大分市","大字横尾","鶴崎","30分?60分",18000000,"150000","","400",45000,"長方形","21.0","","","","","","北","区画街路",12.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
275,"宅地(土地)","住宅地","44201","大分県","大分市","大字横尾","鶴崎","1H?1H30",9300000,"190000","","160",58000,"ほぼ正方形","12.2","","","","","","東","区画街路",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
276,"宅地(土地)","住宅地","44201","大分県","大分市","大字横尾","鶴崎","30分?60分",16000000,"200000","","270",62000,"長方形","12.0","","","","","","南","区画街路",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
277,"宅地(土地と建物)","住宅地","44201","大分県","大分市","横田","大在","15",12000000,"","","430",,"正方形","21.0","90","平成9年","木造","住宅","その他","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
278,"宅地(土地)","住宅地","44201","大分県","大分市","横田","大在","18",16000000,"190000","","280",58000,"ほぼ長方形","12.0","","","","","","東","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
279,"宅地(土地)","住宅地","44201","大分県","大分市","横田","大在","14",30000000,"120000","","800",38000,"ほぼ正方形","26.3","","","","","","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
280,"宅地(土地)","住宅地","44201","大分県","大分市","大字永興","古国府","8",10000000,"210000","","155",65000,"台形","12.5","","","","","","南","市道",6.2,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
281,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字永興","古国府","10",46000000,"","","150",,"ほぼ長方形","8.5","100","令和2年","軽量鉄骨造","住宅","住宅","北","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
282,"宅地(土地)","住宅地","44201","大分県","大分市","大字永興","南大分","9",11000000,"140000","","270",41000,"ほぼ長方形","14.0","","","","","住宅","南","市道",9.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
283,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字永興","南大分","14",32000000,"","","210",,"正方形","15.0","100","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
284,"林地","","44201","大分県","大分市","永興","","",500000,"","","410",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
285,"宅地(土地と建物)","住宅地","44201","大分県","大分市","六坊北町","大分","16",65000000,"","","710",,"ほぼ長方形","18.0","280","昭和45年","鉄骨造","店舗","店舗","西","市道",16.0,"第１種住居地域",60,200,"2020年第３四半期","",""
286,"宅地(土地)","住宅地","44201","大分県","大分市","六坊南町","大分","19",23000000,"430000","","175",130000,"ほぼ台形","13.5","","","","","住宅","北","道路",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
287,"宅地(土地と建物)","商業地","44202","大分県","別府市","青山町","別府(大分)","14",85000000,"","","810",,"正方形","27.0","680","昭和51年","ＲＣ","住宅、その他","その他","西","県道",11.0,"近隣商業地域",80,300,"2020年第３四半期","",""
288,"中古マンション等","","44202","大分県","別府市","秋葉町","別府(大分)","7",9000000,"","オープンフロア","300",,"","","","昭和63年","ＳＲＣ","店舗","店舗","","",,"商業地域",80,500,"2020年第３四半期","未改装",""
289,"中古マンション等","","44202","大分県","別府市","秋葉町","別府(大分)","8",8900000,"","１ＬＤＫ","55",,"","","","昭和63年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2020年第３四半期","未改装",""
290,"宅地(土地)","住宅地","44202","大分県","別府市","石垣西","別府(大分)","30分?60分",6700000,"130000","","165",40000,"長方形","9.6","","","","","","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
291,"中古マンション等","","44202","大分県","別府市","石垣東","別府(大分)","16",8300000,"","４ＬＤＫ","80",,"","","","昭和64年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
292,"中古マンション等","","44202","大分県","別府市","石垣東","別府(大分)","16",28000000,"","４ＬＤＫ","105",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
293,"中古マンション等","","44202","大分県","別府市","石垣東","別府(大分)","30分?60分",9000000,"","１ＬＤＫ","35",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
294,"中古マンション等","","44202","大分県","別府市","石垣東","別府大学","26",23000000,"","４ＬＤＫ","80",,"","","","平成23年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
295,"宅地(土地)","住宅地","44202","大分県","別府市","内竈","亀川","9",6000000,"98000","","200",30000,"長方形","","","","","","住宅","北","市道",4.9,"第１種住居地域",60,200,"2020年第３四半期","",""
296,"宅地(土地)","住宅地","44202","大分県","別府市","内竈","亀川","2",5300000,"170000","","105",51000,"長方形","5.8","","","","","住宅","西","市道",6.0,"商業地域",80,400,"2020年第３四半期","",""
297,"宅地(土地と建物)","住宅地","44202","大分県","別府市","内竈","亀川","30分?60分",13000000,"","","200",,"ほぼ正方形","14.5","135","平成5年","木造","住宅","住宅","東","市道",6.0,"第２種低層住居専用地域",60,150,"2020年第３四半期","",""
298,"宅地(土地と建物)","住宅地","44202","大分県","別府市","内竈","亀川","13",6500000,"","","130",,"長方形","8.5","110","昭和56年","木造","住宅","住宅","南","市道",5.4,"第１種住居地域",60,200,"2020年第３四半期","",""
299,"宅地(土地と建物)","住宅地","44202","大分県","別府市","内竈","亀川","2",24000000,"","","105",,"長方形","7.3","80","令和2年","木造","住宅","住宅","西","市道",6.0,"商業地域",80,400,"2020年第３四半期","",""
300,"宅地(土地と建物)","商業地","44202","大分県","別府市","駅前本町","別府(大分)","1",15000000,"","","70",,"長方形","7.5","310","昭和53年","ＲＣ","共同住宅、店舗","住宅","南西","県道",22.0,"商業地域",80,500,"2020年第３四半期","",""
301,"中古マンション等","","44202","大分県","別府市","駅前本町","別府(大分)","4",3500000,"","１ＤＫ","30",,"","","","平成3年","ＲＣ","","住宅","","",,"商業地域",80,500,"2020年第３四半期","未改装",""
302,"中古マンション等","","44202","大分県","別府市","上田の湯町","別府(大分)","14",20000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","","その他","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
303,"宅地(土地)","住宅地","44202","大分県","別府市","亀川中央町","亀川","10",3500000,"58000","","200",18000,"台形","9.6","","","","","その他","北","市道",3.6,"商業地域",80,400,"2020年第３四半期","",""
