"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
118,"宅地(土地と建物)","住宅地","19201","山梨県","甲府市","和戸町","酒折","28",46000000,"","","330",,"ほぼ整形","28.5","115","令和2年","軽量鉄骨造","住宅","住宅","西","道路",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
119,"宅地(土地)","住宅地","19201","山梨県","甲府市","和戸町","酒折","24",20000000,"54000","","1200",16000,"ほぼ長方形","11.0","","","","","","東","市道",5.4,"市街化調整区域",60,200,"2020年第３四半期","",""
120,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","大明見","下吉田","30分?60分",1000000,"27000","","125",8100,"不整形","10.0","","","","","その他","北","私道",1.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
121,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","上吉田","富士山","5",8500000,"160000","","170",50000,"長方形","8.5","","","","","","南東","市道",6.3,"第１種住居地域",60,200,"2020年第３四半期","",""
122,"宅地(土地と建物)","住宅地","19202","山梨県","富士吉田市","上吉田","富士山","8",8000000,"","","125",,"ほぼ正方形","10.0","80","昭和57年","木造","住宅","住宅","北西","道路",4.3,"第１種住居地域",60,200,"2020年第３四半期","",""
123,"宅地(土地と建物)","住宅地","19202","山梨県","富士吉田市","上吉田","富士山","26",11000000,"","","200",,"ほぼ正方形","14.0","135","昭和51年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
124,"宅地(土地)","宅地見込地","19202","山梨県","富士吉田市","上吉田","富士山","30分?60分",1000000,"25000","","135",7500,"ほぼ長方形","50.0m以上","","","","","","南東","市道",2.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
125,"宅地(土地)","宅地見込地","19202","山梨県","富士吉田市","上吉田","富士山","30分?60分",900000,"25000","","115",7500,"ほぼ長方形","50.0m以上","","","","","","南東","市道",2.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
126,"宅地(土地)","宅地見込地","19202","山梨県","富士吉田市","上吉田","富士山","30分?60分",2900000,"25000","","380",7500,"ほぼ長方形","50.0m以上","","","","","","北西","市道",2.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
127,"宅地(土地)","宅地見込地","19202","山梨県","富士吉田市","上吉田","富士山","30分?60分",2500000,"25000","","330",7500,"ほぼ長方形","50.0m以上","","","","","","北西","市道",2.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
128,"宅地(土地と建物)","住宅地","19202","山梨県","富士吉田市","上吉田","富士山","8",9500000,"","","380",,"長方形","13.0","110","","木造","住宅","その他","北西","市道",6.3,"第１種住居地域",60,200,"2020年第３四半期","",""
129,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","上吉田","富士山","26",5000000,"27000","","600",8300,"ほぼ長方形","10.0","","","","","","南","市道",8.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
130,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","上吉田","富士山","26",4000000,"27000","","480",8300,"ほぼ長方形","11.0","","","","","","南","市道",8.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
131,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","上吉田東","富士山","18",9900000,"160000","","200",48000,"長方形","10.0","","","","","住宅","北","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
132,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","上吉田東","富士山","29",5400000,"58000","","310",18000,"ほぼ長方形","19.0","","","","","住宅","北東","市道",6.6,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
133,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","上吉田東","富士山","21",11000000,"110000","","320",34000,"ほぼ長方形","12.0","","","","","住宅","南東","市道",4.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
134,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","上吉田東","富士山","21",6300000,"110000","","195",33000,"ほぼ長方形","10.0","","","","","住宅","西","道路",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
135,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","上吉田東","富士山","14",10000000,"100000","","340",30000,"長方形","11.0","","","","","","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
136,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","下吉田","月江寺","11",10000000,"150000","","230",44000,"長方形","10.0","","","","","その他","南東","市道",4.3,"商業地域",80,400,"2020年第３四半期","","調停・競売等"
137,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","下吉田","下吉田","10",3300000,"50000","","220",15000,"不整形","17.0","","","","","その他","接面道路無","",,"準住居地域",60,200,"2020年第３四半期","",""
138,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","下吉田","下吉田","13",12000000,"160000","","250",48000,"ほぼ台形","18.0","","","","","住宅","南西","道路",5.3,"第１種住居地域",60,200,"2020年第３四半期","",""
139,"宅地(土地と建物)","住宅地","19202","山梨県","富士吉田市","新西原","富士山","16",45000000,"","","250",,"ほぼ正方形","16.0","115","令和2年","軽量鉄骨造","住宅","住宅","北西","道路",6.0,"第１種中高層住居専用地域",50,150,"2020年第３四半期","",""
140,"宅地(土地と建物)","住宅地","19202","山梨県","富士吉田市","新西原","富士山","16",51000000,"","","240",,"ほぼ正方形","15.0","145","令和3年","","住宅","住宅","南東","道路",6.0,"第１種中高層住居専用地域",50,150,"2020年第３四半期","",""
141,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","新町","下吉田","8",9000000,"150000","","200",45000,"長方形","11.0","","","","","","西","市道",4.8,"第１種住居地域",60,200,"2020年第３四半期","",""
142,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","竜ケ丘","富士急ハイランド","13",15000000,"150000","","330",45000,"ほぼ長方形","28.0","","","","","住宅","南","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
143,"宅地(土地と建物)","住宅地","19202","山梨県","富士吉田市","松山","富士山","24",30000000,"","","350",,"長方形","","100","平成2年","","住宅","","北","私道",4.2,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
144,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","松山","富士山","23",8000000,"74000","","360",22000,"ほぼ長方形","24.0","","","","","","北西","市道",4.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
145,"宅地(土地と建物)","商業地","19202","山梨県","富士吉田市","緑ケ丘","月江寺","3",1100000,"","","105",,"ほぼ台形","9.0","95","昭和30年","木造","住宅、店舗","その他","南","市道",7.2,"第１種住居地域",60,200,"2020年第３四半期","","隣地の購入"
146,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","向原","葭池温泉前","28",5700000,"120000","","155",36000,"ほぼ台形","8.5","","","","","その他","西","市道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
147,"宅地(土地)","住宅地","19202","山梨県","富士吉田市","向原","葭池温泉前","30分?60分",2100000,"50000","","140",15000,"ほぼ長方形","11.0","","","","","その他","南東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
148,"宅地(土地と建物)","住宅地","19204","山梨県","都留市","朝日馬場","禾生","1H?1H30",8500000,"","","490",,"ほぼ整形","23.0","145","昭和47年","木造","住宅","住宅","東","市道",4.5,"都市計画区域外",,,"2020年第３四半期","","私道を含む取引"
149,"宅地(土地)","住宅地","19204","山梨県","都留市","大幡","都留市","30分?60分",4200000,"28000","","490",8500,"ほぼ台形","9.0","","","","","","北","道路",4.0,"都市計画区域外",,,"2020年第３四半期","",""
150,"宅地(土地)","住宅地","19204","山梨県","都留市","大幡","都留市","30分?60分",3100000,"47000","","220",14000,"ほぼ台形","28.0","","","","","事務所","西","市道",3.3,"都市計画区域外",,,"2020年第３四半期","",""
151,"宅地(土地)","住宅地","19204","山梨県","都留市","大幡","都留市","30分?60分",3900000,"60000","","220",18000,"ほぼ正方形","14.0","","","","","住宅","南西","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
152,"宅地(土地と建物)","住宅地","19204","山梨県","都留市","桂町","東桂","8",2000000,"","","140",,"不整形","17.0","60","昭和48年","木造","住宅","住宅","東","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
153,"宅地(土地)","住宅地","19204","山梨県","都留市","上谷","都留文科大学前","11",12000000,"150000","","270",45000,"ほぼ台形","18.0","","","","","","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
154,"宅地(土地)","宅地見込地","19204","山梨県","都留市","鹿留","東桂","28",600000,"1900","","1100",560,"ほぼ台形","37.0","","","","","","南西","県道",8.0,"都市計画区域外",,,"2020年第３四半期","","調停・競売等"
155,"宅地(土地)","宅地見込地","19204","山梨県","都留市","下谷","赤坂(山梨)","7",19000000,"51000","","1200",15000,"ほぼ整形","","","","","","","北西","道路",3.1,"第１種住居地域",60,200,"2020年第３四半期","",""
156,"宅地(土地と建物)","工業地","19204","山梨県","都留市","下谷","赤坂(山梨)","6",38000000,"","","2000㎡以上",,"不整形","","1000","昭和42年","鉄骨造、木造","住宅、工場、倉庫","住宅","南東","国道",8.3,"第１種住居地域",60,200,"2020年第３四半期","",""
157,"宅地(土地と建物)","住宅地","19204","山梨県","都留市","田野倉","田野倉","11",40000000,"","","170",,"ほぼ長方形","13.5","125","令和2年","木造","住宅","住宅","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
158,"宅地(土地と建物)","住宅地","19204","山梨県","都留市","田野倉","田野倉","14",700000,"","","190",,"ほぼ台形","15.0","65","昭和57年","木造","住宅","その他","北","農道",3.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
159,"宅地(土地)","住宅地","19204","山梨県","都留市","十日市場","十日市場(山梨)","12",7800000,"120000","","220",35000,"ほぼ長方形","12.0","","","","","住宅","南","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
160,"宅地(土地)","宅地見込地","19204","山梨県","都留市","夏狩","東桂","10",17000000,"50000","","1100",15000,"ほぼ長方形","37.0","","","","","","南東","市道",4.7,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
161,"宅地(土地)","住宅地","19205","山梨県","山梨市","歌田","山梨市","30分?60分",10000000,"110000","","310",33000,"ほぼ整形","21.0","","","","","住宅","南","市道",5.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
162,"宅地(土地と建物)","住宅地","19205","山梨県","山梨市","北","東山梨","30分?60分",6000000,"","","400",,"ほぼ台形","20.0","145","昭和49年","木造","住宅","住宅","南西","市道",4.4,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
163,"宅地(土地)","住宅地","19205","山梨県","山梨市","小原西","東山梨","15",7700000,"92000","","280",28000,"ほぼ台形","13.0","","","","","住宅","南西","道路",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
164,"宅地(土地)","住宅地","19205","山梨県","山梨市","下神内川","山梨市","12",2600000,"130000","","65",41000,"ほぼ台形","6.0","","","","","","東","県道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
165,"宅地(土地と建物)","住宅地","19205","山梨県","山梨市","下栗原","山梨市","30分?60分",27000000,"","","1700",,"ほぼ長方形","39.0","160","平成16年","鉄骨造","工場","工場","北","国道",9.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
166,"宅地(土地と建物)","住宅地","19205","山梨県","山梨市","七日市場","東山梨","12",2000000,"","","130",,"ほぼ台形","","110","昭和50年","","","倉庫","南西","私道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
167,"宅地(土地と建物)","住宅地","19205","山梨県","山梨市","牧丘町室伏","塩山","1H30?2H",6000000,"","","810",,"不整形","21.5","240","","木造","住宅","住宅","西","市道",8.5,"都市計画区域外",,,"2020年第３四半期","",""
168,"宅地(土地)","宅地見込地","19205","山梨県","山梨市","万力","山梨市","11",4300000,"15000","","940",4500,"ほぼ長方形","24.0","","","","","住宅","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
169,"宅地(土地)","住宅地","19205","山梨県","山梨市","水口","山梨市","1H30?2H",2000000,"12000","","560",3600,"ほぼ台形","45.0","","","","","住宅","南西","市道",2.5,"都市計画区域外",,,"2020年第３四半期","",""
170,"農地","","19205","山梨県","山梨市","山根","","",1500000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
171,"宅地(土地)","住宅地","19206","山梨県","大月市","大月","上大月","2",8500000,"170000","","165",51000,"ほぼ長方形","10.0","","","","","住宅","南東","市道",1.8,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
172,"宅地(土地)","住宅地","19206","山梨県","大月市","猿橋町","猿橋","15",5500000,"90000","","200",27000,"ほぼ正方形","14.5","","","","","工場","北","市道",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
173,"宅地(土地と建物)","住宅地","19206","山梨県","大月市","猿橋町","猿橋","26",8500000,"","","180",,"不整形","6.0","90","平成9年","","住宅","住宅","南東","市道",2.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
174,"宅地(土地と建物)","住宅地","19206","山梨県","大月市","猿橋町","猿橋","12",15000000,"","","1700",,"ほぼ整形","47.0","350","昭和50年","","","倉庫","北東","市道",3.8,"第１種住居地域",60,200,"2020年第３四半期","",""
175,"宅地(土地)","宅地見込地","19206","山梨県","大月市","猿橋町","猿橋","21",12000000,"50000","","790",15000,"ほぼ長方形","18.0","","","","","","西","道路",2.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
176,"宅地(土地と建物)","住宅地","19206","山梨県","大月市","富浜町","鳥沢","13",300000,"","","270",,"ほぼ長方形","20.0","85","昭和62年","木造","住宅","住宅","南西","国道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
177,"林地","","19206","山梨県","大月市","富浜町","","",480000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
178,"宅地(土地)","宅地見込地","19206","山梨県","大月市","賑岡町","大月","1H?1H30",1000000,"4900","","670",1500,"ほぼ整形","32.0","","","","","","南","市道",2.8,"都市計画区域外",,,"2020年第３四半期","",""
179,"宅地(土地)","住宅地","19207","山梨県","韮崎市","旭町","韮崎","30分?60分",2000000,"5200","","1300",1600,"ほぼ長方形","28.0","","","","","","南","市道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
180,"宅地(土地と建物)","住宅地","19207","山梨県","韮崎市","旭町","韮崎","30分?60分",62000000,"","","980",,"ほぼ長方形","20.0","190","令和3年","","事務所","","北","農道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
181,"宅地(土地)","宅地見込地","19207","山梨県","韮崎市","穴山町","穴山","18",160000,"1800","","300",540,"ほぼ台形","14.5","","","","","","東","道路",2.0,"都市計画区域外",,,"2020年第３四半期","",""
182,"宅地(土地)","住宅地","19207","山梨県","韮崎市","穴山町","穴山","20",3500000,"22000","","520",6700,"不整形","14.0","","","","","","南東","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
183,"宅地(土地)","住宅地","19207","山梨県","韮崎市","龍岡町","塩崎","30分?60分",800000,"9500","","280",2900,"不整形","6.0","","","","","","北東","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
184,"宅地(土地)","住宅地","19207","山梨県","韮崎市","藤井町","韮崎","21",4500000,"43000","","340",13000,"ほぼ長方形","29.0","","","","","","北","市道",2.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
185,"宅地(土地と建物)","住宅地","19207","山梨県","韮崎市","穂坂町","韮崎","1H?1H30",9500000,"","","910",,"ほぼ長方形","31.5","180","","木造","住宅","住宅","南","農道",2.7,"都市計画区域外",,,"2020年第３四半期","",""
186,"宅地(土地)","住宅地","19207","山梨県","韮崎市","円野町","穴山","30分?60分",300000,"4000","","250",1200,"ほぼ長方形","6.5","","","","","倉庫","北東","市道",7.2,"都市計画区域外",,,"2020年第３四半期","",""
187,"宅地(土地)","商業地","19207","山梨県","韮崎市","若宮","韮崎","4",2200000,"60000","","120",18000,"長方形","7.0","","","","","その他","東","県道",12.0,"商業地域",80,400,"2020年第３四半期","",""
188,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","芦安芦倉","塩崎","2H?",2500000,"","","300",,"ほぼ台形","","160","平成7年","木造","共同住宅","","接面道路無","",,"都市計画区域外",,,"2020年第３四半期","",""
189,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","鮎沢","東花輪","1H?1H30",22000000,"","","240",,"ほぼ台形","16.5","110","令和2年","木造","住宅","住宅","西","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
190,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","有野","竜王","1H?1H30",300000,"","","135",,"ほぼ長方形","10.0","50","昭和59年","木造","住宅","住宅","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
191,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","飯野","竜王","1H30?2H",7100000,"100000","","230",31000,"長方形","17.0","","","","","住宅","南東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
192,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","飯野新田","塩崎","1H30?2H",14000000,"","","220",,"ほぼ台形","","90","平成6年","木造","住宅","","南","市道",3.8,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
193,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","上八田","竜王","1H?1H30",31000000,"","","390",,"長方形","13.0","120","令和2年","木造","住宅","住宅","北","農道",3.4,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","","私道を含む取引"
194,"宅地(土地)","工業地","19208","山梨県","南アルプス市","榎原","塩崎","30分?60分",260000000,"72000","","2000㎡以上",22000,"ほぼ長方形","50.0m以上","","","","","","北","県道",15.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
195,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","榎原","塩崎","30分?60分",25000000,"","","270",,"長方形","12.0","110","平成31年","木造","住宅","住宅","南","市道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
196,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","江原","東花輪","1H?1H30",19000000,"","","240",,"ほぼ長方形","12.5","105","令和2年","木造","住宅","住宅","西","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
197,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","小笠原","東花輪","1H?1H30",2200,"","","230",,"ほぼ台形","9.0","120","平成20年","木造","住宅","住宅","北","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
198,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","小笠原","東花輪","1H30?2H",8300000,"82000","","340",25000,"台形","25.0","","","","","住宅","北西","市道",5.0,"第１種中高層住居専用地域",50,200,"2020年第３四半期","",""
199,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","小笠原","東花輪","1H30?2H",7000000,"78000","","300",24000,"長方形","14.5","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
200,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","加賀美","東花輪","30分?60分",28000000,"","","260",,"ほぼ長方形","11.0","120","","","","住宅","東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
201,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","鏡中條","小井川","30分?60分",26000000,"","","320",,"ほぼ長方形","15.0","105","令和3年","木造","住宅","住宅","北","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
202,"農地","","19208","山梨県","南アルプス市","上今諏訪","","",2000000,"","","600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
203,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","上宮地","東花輪","1H30?2H",7300000,"100000","","240",31000,"長方形","12.5","","","","","住宅","北西","道路",6.0,"第１種中高層住居専用地域",50,200,"2020年第３四半期","",""
204,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","上宮地","東花輪","1H30?2H",7100000,"100000","","240",30000,"長方形","12.5","","","","","住宅","北西","道路",6.0,"第１種中高層住居専用地域",50,200,"2020年第３四半期","",""
205,"宅地(土地)","宅地見込地","19208","山梨県","南アルプス市","駒場","塩崎","2H?",12000000,"6600","","2000㎡以上",2000,"不整形","","","","","","その他","接面道路無","",,"都市計画区域外",,,"2020年第３四半期","",""
206,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","駒場","塩崎","2H?",5900000,"26000","","740",8000,"ほぼ台形","","","","","","その他","接面道路無","",,"都市計画区域外",,,"2020年第３四半期","",""
207,"宅地(土地)","宅地見込地","19208","山梨県","南アルプス市","在家塚","竜王","1H30?2H",3300000,"24000","","450",7300,"長方形","19.0","","","","","","南","農道",3.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
208,"農地","","19208","山梨県","南アルプス市","下市之瀬","","",94000,"","","160",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
209,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","下高砂","竜王","30分?60分",4000000,"42000","","310",13000,"ほぼ長方形","10.5","","","","","住宅","南東","市道",5.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
210,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","田島","東花輪","1H?1H30",23000000,"","","230",,"正方形","15.0","70","令和2年","木造","住宅","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
211,"宅地(土地)","宅地見込地","19208","山梨県","南アルプス市","田島","東花輪","30分?60分",4000000,"6700","","2000㎡以上",2000,"長方形","40.0","","","","","","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
212,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","寺部","常永","30分?60分",48000000,"","","250",,"不整形","12.0","145","平成10年","木造","住宅","その他","北東","市道",8.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
213,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","寺部","常永","30分?60分",37000000,"","","500",,"ほぼ長方形","15.0","135","令和3年","木造","住宅","住宅","南西","農道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
214,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","寺部","東花輪","30分?60分",10000000,"","","460",,"ほぼ長方形","18.0","165","昭和63年","木造","住宅","住宅","東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
215,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","藤田","東花輪","30分?60分",23000000,"","","280",,"ほぼ長方形","11.0","140","平成18年","軽量鉄骨造","住宅","住宅","南","市道",4.7,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
216,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","百々","塩崎","1H?1H30",7000000,"","","230",,"ほぼ台形","16.0","90","平成9年","木造","住宅","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
217,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","徳永","竜王","30分?60分",9300000,"35000","","870",11000,"ほぼ長方形","20.0","","","","","住宅","南西","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
218,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","荊沢","東花輪","1H?1H30",4200000,"67000","","210",20000,"ほぼ整形","7.5","","","","","住宅","北","市道",6.5,"準工業地域",60,200,"2020年第３四半期","",""
219,"宅地(土地と建物)","商業地","19208","山梨県","南アルプス市","荊沢","東花輪","1H?1H30",2900000,"","","110",,"長方形","5.5","","","","","その他","西","県道",8.0,"近隣商業地域",80,300,"2020年第３四半期","",""
220,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","荊沢","東花輪","1H?1H30",30000000,"97000","","1000",29000,"長方形","22.0","","","","","その他","東","市道",3.7,"第１種住居地域",60,200,"2020年第３四半期","",""
221,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","東南湖","市川大門","30分?60分",4500000,"30000","","500",9100,"ほぼ長方形","20.0","","","","","","南東","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
222,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","東南湖","市川大門","25",2900000,"24000","","390",7400,"台形","23.0","","","","","","南西","国道",11.7,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
223,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","平岡","東花輪","2H?",810000,"20000","","135",6100,"ほぼ台形","8.5","","","","","","南","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
224,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","古市場","東花輪","1H?1H30",19000000,"","","240",,"ほぼ台形","18.5","105","令和2年","木造","住宅","住宅","南","道路",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
225,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","野牛島","塩崎","30分?60分",36000000,"","","220",,"ほぼ長方形","9.0","105","令和2年","軽量鉄骨造","住宅","住宅","南東","市道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
226,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","野牛島","竜王","30分?60分",8300000,"94000","","290",28000,"ほぼ長方形","15.0","","","","","住宅","東","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
227,"林地","","19208","山梨県","南アルプス市","野牛島","","",130000,"","","210",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
228,"林地","","19208","山梨県","南アルプス市","野牛島","","",110000,"","","185",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
229,"農地","","19208","山梨県","南アルプス市","野牛島","","",270000,"","","450",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
230,"農地","","19208","山梨県","南アルプス市","野牛島","","",260000,"","","420",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
231,"農地","","19208","山梨県","南アルプス市","野牛島","","",220000,"","","360",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
232,"農地","","19208","山梨県","南アルプス市","野牛島","","",1200000,"","","1700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
233,"農地","","19208","山梨県","南アルプス市","野牛島","","",1700000,"","","2400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
