"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
440,"宅地(土地)","商業地","45203","宮崎県","延岡市","昭和町","延岡","8",2500000,"140000","","60",42000,"長方形","9.4","","","","","","北","国道",20.0,"近隣商業地域",80,300,"2020年第３四半期","",""
441,"宅地(土地と建物)","住宅地","45203","宮崎県","延岡市","昭和町","延岡","11",5000000,"","","55",,"長方形","5.5","100","昭和54年","鉄骨造","住宅","住宅","南","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
442,"宅地(土地と建物)","工業地","45203","宮崎県","延岡市","塩浜町","旭ケ丘(宮崎)","30分?60分",88000000,"","","2000㎡以上",,"ほぼ台形","","1500","平成8年","鉄骨造","工場","","北","市道",9.0,"準工業地域",60,200,"2020年第３四半期","",""
443,"宅地(土地と建物)","住宅地","45203","宮崎県","延岡市","惣領町","延岡","25",3000000,"","","110",,"ほぼ長方形","11.0","105","昭和56年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
444,"宅地(土地と建物)","住宅地","45203","宮崎県","延岡市","鯛名町","土々呂","30分?60分",3300000,"","","270",,"ほぼ整形","10.0","","昭和53年","木造","住宅","住宅","北西","市道",12.0,"市街化調整区域",,,"2020年第３四半期","",""
445,"宅地(土地)","商業地","45203","宮崎県","延岡市","伊達町","南延岡","3",3500000,"150000","","75",46000,"長方形","4.7","","","","","住宅","南西","県道",16.1,"近隣商業地域",80,200,"2020年第３四半期","",""
446,"宅地(土地)","商業地","45203","宮崎県","延岡市","伊達町","南延岡","3",3500000,"140000","","85",42000,"ほぼ長方形","6.2","","","","","住宅","西","県道",14.5,"",,,"2020年第３四半期","",""
447,"宅地(土地)","住宅地","45203","宮崎県","延岡市","恒富町","南延岡","25",22000000,"200000","","370",60000,"長方形","","","","","","住宅","東","市道",5.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
448,"宅地(土地)","住宅地","45203","宮崎県","延岡市","恒富町","南延岡","25",12000000,"200000","","195",60000,"ほぼ整形","","","","","","住宅","南","市道",5.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
449,"宅地(土地と建物)","住宅地","45203","宮崎県","延岡市","恒富町","南延岡","26",24000000,"","","360",,"長方形","15.7","105","平成7年","木造","住宅","住宅","西","市道",12.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
450,"宅地(土地)","住宅地","45203","宮崎県","延岡市","鶴ケ丘","南延岡","28",13000000,"140000","","300",44000,"ほぼ台形","13.2","","","","","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
451,"宅地(土地と建物)","住宅地","45203","宮崎県","延岡市","鶴ケ丘","南延岡","29",21000000,"","","140",,"ほぼ長方形","10.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
452,"宅地(土地と建物)","住宅地","45203","宮崎県","延岡市","天神小路","延岡","29",1300000,"","","120",,"ほぼ長方形","","40","戦前","木造","住宅","","西","道路",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
453,"宅地(土地)","住宅地","45203","宮崎県","延岡市","土々呂町","土々呂","9",1900000,"49000","","125",15000,"ほぼ長方形","6.0","","","","","その他","南","市道",9.0,"準工業地域",60,200,"2020年第３四半期","",""
454,"宅地(土地と建物)","住宅地","45203","宮崎県","延岡市","土々呂町","土々呂","8",17000000,"","","180",,"長方形","9.1","90","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
455,"宅地(土地)","住宅地","45203","宮崎県","延岡市","富美山町","延岡","19",14000000,"170000","","280",51000,"ほぼ整形","21.5","","","","","その他","西","市道",12.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
456,"宅地(土地)","住宅地","45203","宮崎県","延岡市","永池町","南延岡","23",8000000,"200000","","130",60000,"不整形","11.0","","","","","住宅","北","市道",12.0,"近隣商業地域",80,300,"2020年第３四半期","",""
457,"宅地(土地)","住宅地","45203","宮崎県","延岡市","永池町","南延岡","23",4400000,"200000","","75",61000,"長方形","6.0","","","","","住宅","北","市道",12.0,"近隣商業地域",80,300,"2020年第３四半期","",""
458,"宅地(土地)","住宅地","45203","宮崎県","延岡市","中島町","延岡","21",5600000,"130000","","140",40000,"ほぼ長方形","","","","","","その他","東","市道",14.0,"準工業地域",60,200,"2020年第３四半期","",""
459,"宅地(土地と建物)","住宅地","45203","宮崎県","延岡市","中の瀬町","延岡","19",12000000,"","","650",,"不整形","","110","昭和55年","軽量鉄骨造","住宅","その他","北","市道",9.5,"第１種住居地域",60,200,"2020年第３四半期","",""
460,"宅地(土地と建物)","住宅地","45203","宮崎県","延岡市","長浜町","南延岡","30分?60分",19000000,"","","190",,"ほぼ長方形","9.0","90","平成31年","木造","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
461,"宅地(土地)","住宅地","45203","宮崎県","延岡市","長浜町","南延岡","30分?60分",7500000,"27000","","910",8200,"袋地等","","","","","","","東","道路",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
462,"農地","","45203","宮崎県","延岡市","長浜町","","",300000,"","","520",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
463,"宅地(土地)","住宅地","45203","宮崎県","延岡市","西階町","延岡","30分?60分",11000000,"170000","","200",53000,"ほぼ正方形","14.0","","","","","その他","北","市道",12.0,"第２種住居地域",60,200,"2020年第３四半期","",""
464,"宅地(土地)","住宅地","45203","宮崎県","延岡市","西階町","延岡","30分?60分",12000000,"150000","","270",44000,"不整形","20.0","","","","","","南","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
465,"宅地(土地)","住宅地","45203","宮崎県","延岡市","西階町","南延岡","30分?60分",6300000,"93000","","220",28000,"ほぼ長方形","","","","","","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
466,"宅地(土地)","住宅地","45203","宮崎県","延岡市","野地町","延岡","30分?60分",9400000,"110000","","280",34000,"ほぼ台形","13.0","","","","","住宅","南西","市道",3.8,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
467,"宅地(土地)","宅地見込地","45203","宮崎県","延岡市","野地町","延岡","30分?60分",8400000,"71000","","390",21000,"長方形","18.0","","","","","","接面道路無","",,"市街化調整区域",70,200,"2020年第３四半期","",""
468,"農地","","45203","宮崎県","延岡市","野地町","","",4000000,"","","185",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
469,"農地","","45203","宮崎県","延岡市","野地町","","",26000000,"","","990",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
470,"宅地(土地)","住宅地","45203","宮崎県","延岡市","日の出町","延岡","8",11000000,"160000","","230",50000,"ほぼ長方形","12.8","","","","","住宅","東","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
471,"宅地(土地)","住宅地","45203","宮崎県","延岡市","日の出町","延岡","8",17000000,"190000","","290",59000,"ほぼ長方形","13.0","","","","","住宅","南","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
472,"宅地(土地)","住宅地","45203","宮崎県","延岡市","日の出町","延岡","10",20000000,"140000","","480",41000,"長方形","20.3","","","","","住宅","北","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
473,"宅地(土地)","宅地見込地","45203","宮崎県","延岡市","別府町","南延岡","11",10000000,"50000","","680",15000,"袋地等","","","","","","","東","市道",3.0,"工業地域",60,200,"2020年第３四半期","",""
474,"宅地(土地)","住宅地","45203","宮崎県","延岡市","別府町","南延岡","14",8000000,"130000","","200",40000,"ほぼ長方形","10.8","","","","","","南","市道",4.0,"",,,"2020年第３四半期","",""
475,"宅地(土地)","住宅地","45203","宮崎県","延岡市","古川町","延岡","30分?60分",7900000,"96000","","270",29000,"長方形","","","","","","","北","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
476,"宅地(土地)","住宅地","45203","宮崎県","延岡市","古川町","延岡","26",18000000,"170000","","340",53000,"ほぼ正方形","17.0","","","","","倉庫","東","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
477,"宅地(土地)","住宅地","45203","宮崎県","延岡市","古川町","延岡","30分?60分",5000000,"81000","","210",24000,"ほぼ長方形","8.0","","","","","住宅","南","市道",4.8,"第１種住居地域",60,200,"2020年第３四半期","",""
478,"宅地(土地)","住宅地","45203","宮崎県","延岡市","古城町","南延岡","30分?60分",8000000,"170000","","155",51000,"長方形","","","","","","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
479,"宅地(土地)","住宅地","45203","宮崎県","延岡市","古城町","南延岡","29",9500000,"200000","","160",59000,"ほぼ整形","12.2","","","","","住宅","東","市道",4.5,"",,,"2020年第３四半期","",""
480,"宅地(土地)","宅地見込地","45203","宮崎県","延岡市","祝子町","延岡","30分?60分",240000,"3900","","200",1200,"ほぼ長方形","6.0","","","","","","北","市道",2.0,"市街化調整区域",70,200,"2020年第３四半期","",""
481,"宅地(土地)","住宅地","45203","宮崎県","延岡市","南一ケ岡","土々呂","14",12000000,"130000","","300",41000,"ほぼ正方形","18.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
482,"宅地(土地と建物)","住宅地","45203","宮崎県","延岡市","柚の木田町","延岡","30分?60分",21000000,"","","165",,"ほぼ長方形","8.6","95","平成28年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
483,"宅地(土地)","住宅地","45204","宮崎県","日南市","吾田西","日南","18",6800000,"92000","","240",28000,"長方形","12.0","","","","","住宅","南","市道",9.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
484,"宅地(土地と建物)","住宅地","45204","宮崎県","日南市","吾田西","日南","19",18000000,"","","220",,"長方形","11.5","130","平成10年","木造","住宅","住宅","南","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
485,"宅地(土地と建物)","住宅地","45204","宮崎県","日南市","吾田東","日南","16",6000000,"","","480",,"不整形","50.0m以上","145","昭和51年","木造","住宅","その他","北東","道路",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
486,"宅地(土地と建物)","住宅地","45204","宮崎県","日南市","油津","油津","13",2200000,"","","110",,"長方形","7.0","90","","木造","住宅","その他","西","国道",11.4,"第１種住居地域",60,200,"2020年第３四半期","",""
487,"宅地(土地)","住宅地","45204","宮崎県","日南市","大字板敷","飫肥","9",1500000,"63000","","80",19000,"長方形","18.4","","","","","","北東","市道",12.0,"第１種住居地域",60,200,"2020年第３四半期","",""
488,"宅地(土地と建物)","住宅地","45204","宮崎県","日南市","大字板敷","飫肥","15",130000000,"","","2000㎡以上",,"長方形","34.0","1400","平成9年","ＲＣ","共同住宅、その他","その他","北西","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
489,"農地","","45204","宮崎県","日南市","大字板敷","","",200000,"","","320",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
490,"宅地(土地)","住宅地","45204","宮崎県","日南市","乙姫町","油津","9",14000000,"130000","","360",39000,"ほぼ長方形","14.0","","","","","住宅","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
491,"宅地(土地と建物)","住宅地","45204","宮崎県","日南市","飫肥","飫肥","11",2300000,"","","115",,"袋地等","2.3","55","昭和40年","","","倉庫","東","市道",6.4,"第１種住居地域",60,200,"2020年第３四半期","",""
492,"林地","","45204","宮崎県","日南市","北郷町北河内","","",220000,"","","2400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
493,"林地","","45204","宮崎県","日南市","北郷町北河内","","",220000,"","","1800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
494,"林地","","45204","宮崎県","日南市","北郷町北河内","","",60000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
495,"林地","","45204","宮崎県","日南市","北郷町北河内","","",15000,"","","2500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
496,"農地","","45204","宮崎県","日南市","北郷町北河内","","",800000,"","","3000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
497,"農地","","45204","宮崎県","日南市","北郷町北河内","","",910000,"","","3000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
498,"林地","","45204","宮崎県","日南市","北郷町北河内","","",80000,"","","460",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
499,"林地","","45204","宮崎県","日南市","北郷町北河内","","",1500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
500,"林地","","45204","宮崎県","日南市","北郷町北河内","","",180000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
501,"宅地(土地)","住宅地","45204","宮崎県","日南市","北郷町郷之原","北郷","18",850000,"14000","","200",4200,"不整形","30.0","","","","","","南西","県道",14.6,"都市計画区域外",,,"2020年第３四半期","",""
502,"宅地(土地と建物)","工業地","45204","宮崎県","日南市","北郷町郷之原","北郷","11",7800000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","1800","昭和49年","鉄骨造","工場","工場","東","市道",8.0,"都市計画区域外",,,"2020年第３四半期","",""
503,"宅地(土地と建物)","工業地","45204","宮崎県","日南市","北郷町郷之原","北郷","11",9600000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","95","昭和54年","木造","住宅","工場","東","市道",8.0,"都市計画区域外",,,"2020年第３四半期","",""
504,"林地","","45204","宮崎県","日南市","北郷町郷之原","","",20000,"","","1100",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
505,"林地","","45204","宮崎県","日南市","北郷町郷之原","","",20000,"","","1900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
506,"農地","","45204","宮崎県","日南市","北郷町郷之原","","",700000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
507,"林地","","45204","宮崎県","日南市","大字隈谷","","",20000,"","","3800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
508,"宅地(土地と建物)","住宅地","45204","宮崎県","日南市","瀬貝","油津","14",13000000,"","","220",,"袋地等","3.5","105","平成17年","木造","住宅","住宅","北西","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
509,"宅地(土地)","商業地","45204","宮崎県","日南市","中央通","日南","1",4500000,"100000","","150",30000,"長方形","9.0","","","","","その他","北東","国道",20.0,"商業地域",80,400,"2020年第３四半期","",""
510,"宅地(土地と建物)","住宅地","45204","宮崎県","日南市","戸高","日南","9",22000000,"","","190",,"長方形","18.0","120","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
511,"宅地(土地と建物)","住宅地","45204","宮崎県","日南市","中平野","油津","14",12000000,"","","240",,"ほぼ長方形","12.0","175","平成10年","木造","住宅","住宅","西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
512,"宅地(土地)","住宅地","45204","宮崎県","日南市","南郷町中村","南郷","11",3600000,"40000","","300",12000,"長方形","15.0","","","","","住宅","東","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
513,"宅地(土地)","商業地","45204","宮崎県","日南市","南郷町中村","南郷","10",2000000,"39000","","170",12000,"台形","15.5","","","","","住宅","北西","国道",11.0,"近隣商業地域",80,200,"2020年第３四半期","",""
514,"宅地(土地)","住宅地","45204","宮崎県","日南市","南郷町中村","南郷","9",6200000,"54000","","380",16000,"正方形","19.0","","","","","住宅","西","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
515,"林地","","45204","宮崎県","日南市","南郷町榎原","","",23000,"","","4700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
516,"林地","","45204","宮崎県","日南市","南郷町榎原","","",42000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
517,"宅地(土地)","住宅地","45204","宮崎県","日南市","大字星倉","日南","25",7400000,"90000","","270",27000,"正方形","16.0","","","","","住宅","西","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
518,"宅地(土地)","住宅地","45204","宮崎県","日南市","大字星倉","日南","24",6300000,"85000","","240",26000,"ほぼ正方形","18.5","","","","","住宅","西","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
519,"宅地(土地)","住宅地","45204","宮崎県","日南市","大字星倉","日南","25",7600000,"77000","","330",23000,"袋地等","4.0","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
520,"宅地(土地と建物)","住宅地","45204","宮崎県","日南市","星倉","飫肥","23",57000000,"","","1500",,"不整形","20.5","560","平成4年","鉄骨造","共同住宅","住宅","東","市道",6.0,"準住居地域",60,200,"2020年第３四半期","",""
521,"宅地(土地と建物)","住宅地","45204","宮崎県","日南市","星倉","飫肥","4",2000000,"","","105",,"長方形","2.0","65","昭和49年","木造","住宅","","接面道路無","",,"準住居地域",60,200,"2020年第３四半期","",""
522,"宅地(土地と建物)","住宅地","45204","宮崎県","日南市","大字益安","日南","28",40000000,"","","2000㎡以上",,"不整形","38.0","550","昭和47年","鉄骨造","事務所、作業場","倉庫","東","県道",20.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
523,"農地","","45204","宮崎県","日南市","大字益安","","",100000,"","","690",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
524,"農地","","45204","宮崎県","日南市","大字益安","","",3100000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
525,"農地","","45204","宮崎県","日南市","大字益安","","",620000,"","","190",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
526,"宅地(土地)","宅地見込地","45204","宮崎県","日南市","大字松永","内之田","30分?60分",600000,"1200","","1600",370,"長方形","45.0","","","","","","南","市道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
527,"農地","","45204","宮崎県","日南市","大字松永","","",220000,"","","1100",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
528,"宅地(土地)","住宅地","45205","宮崎県","小林市","駅南","小林(宮崎)","7",7500000,"80000","","310",24000,"ほぼ長方形","17.0","","","","","住宅","北","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
529,"宅地(土地)","宅地見込地","45205","宮崎県","小林市","北西方","小林(宮崎)","30分?60分",3800000,"7900","","1600",2400,"長方形","42.0","","","","","","南西","県道",4.7,"都市計画区域外",,,"2020年第３四半期","",""
530,"宅地(土地と建物)","住宅地","45205","宮崎県","小林市","北西方","小林(宮崎)","30分?60分",17000000,"","","1300",,"ほぼ台形","50.0m以上","175","平成6年","木造","住宅","住宅","南東","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
531,"農地","","45205","宮崎県","小林市","北西方","","",50000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
532,"林地","","45205","宮崎県","小林市","北西方","","",650000,"","","900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
533,"林地","","45205","宮崎県","小林市","須木下田","","",200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
534,"宅地(土地と建物)","住宅地","45205","宮崎県","小林市","堤","小林(宮崎)","25",13000000,"","","740",,"ほぼ長方形","","80","平成24年","木造","","住宅","南","私道",4.0,"第２種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
535,"宅地(土地)","住宅地","45205","宮崎県","小林市","堤","小林(宮崎)","30分?60分",5000000,"53000","","310",16000,"ほぼ長方形","6.0","","","","","住宅","南東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
536,"宅地(土地)","住宅地","45205","宮崎県","小林市","堤","広原","30分?60分",5000000,"46000","","360",14000,"ほぼ長方形","16.0","","","","","","北東","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
537,"林地","","45205","宮崎県","小林市","堤","","",120000,"","","820",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
538,"宅地(土地と建物)","住宅地","45205","宮崎県","小林市","水流迫","小林(宮崎)","24",23000000,"","","420",,"ほぼ長方形","6.0","110","令和2年","木造","住宅","住宅","南西","私道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
539,"農地","","45205","宮崎県","小林市","水流迫","","",2000000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
540,"林地","","45205","宮崎県","小林市","野尻町紙屋","","",1100000,"","","3800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
541,"農地","","45205","宮崎県","小林市","野尻町紙屋","","",700000,"","","4400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
542,"宅地(土地と建物)","住宅地","45205","宮崎県","小林市","野尻町東麓","小林(宮崎)","2H?",11000000,"","","840",,"袋地等","","170","平成6年","木造","住宅、倉庫","住宅","北","国道",16.0,"都市計画区域外",,,"2020年第３四半期","",""
543,"宅地(土地と建物)","住宅地","45205","宮崎県","小林市","野尻町東麓","小林(宮崎)","2H?",13000000,"","","790",,"ほぼ長方形","15.0","370","昭和62年","鉄骨造","共同住宅","住宅","西","市道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
544,"農地","","45205","宮崎県","小林市","野尻町東麓","","",390000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
545,"林地","","45205","宮崎県","小林市","野尻町東麓","","",900000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
546,"林地","","45205","宮崎県","小林市","野尻町東麓","","",20000,"","","1600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
547,"農地","","45205","宮崎県","小林市","野尻町東麓","","",970000,"","","4400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
548,"農地","","45205","宮崎県","小林市","野尻町東麓","","",970000,"","","4400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
549,"農地","","45205","宮崎県","小林市","野尻町東麓","","",200000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
550,"農地","","45205","宮崎県","小林市","野尻町東麓","","",140000,"","","940",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
551,"林地","","45205","宮崎県","小林市","野尻町東麓","","",50000,"","","1600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
552,"農地","","45205","宮崎県","小林市","野尻町東麓","","",200000,"","","2800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
553,"農地","","45205","宮崎県","小林市","野尻町東麓","","",830000,"","","4200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
554,"林地","","45205","宮崎県","小林市","野尻町三ケ野山","","",650000,"","","1800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
555,"林地","","45205","宮崎県","小林市","野尻町三ケ野山","","",30000,"","","1600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
556,"農地","","45205","宮崎県","小林市","野尻町三ケ野山","","",14000000,"","","470",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
557,"林地","","45205","宮崎県","小林市","野尻町三ケ野山","","",430000,"","","3400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
558,"林地","","45205","宮崎県","小林市","野尻町三ケ野山","","",1000,"","","1300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
559,"林地","","45205","宮崎県","小林市","野尻町三ケ野山","","",20000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
560,"林地","","45205","宮崎県","小林市","野尻町三ケ野山","","",50000,"","","3000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
561,"林地","","45205","宮崎県","小林市","野尻町三ケ野山","","",50000,"","","3300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
562,"宅地(土地と建物)","商業地","45205","宮崎県","小林市","細野","小林(宮崎)","10",6000000,"","","380",,"ほぼ長方形","13.5","310","昭和64年","鉄骨造","住宅、店舗","その他","南","国道",19.5,"近隣商業地域",80,200,"2020年第３四半期","",""
563,"宅地(土地と建物)","商業地","45205","宮崎県","小林市","細野","小林(宮崎)","19",8900000,"","","750",,"ほぼ台形","20.0","95","昭和62年","木造","住宅","店舗","南東","県道",16.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
564,"宅地(土地と建物)","住宅地","45205","宮崎県","小林市","細野","小林(宮崎)","16",3500000,"","","160",,"ほぼ長方形","13.5","75","昭和61年","木造","住宅","住宅","北東","道路",2.5,"第１種住居地域",60,200,"2020年第３四半期","",""
565,"宅地(土地)","住宅地","45205","宮崎県","小林市","細野","小林(宮崎)","12",4700000,"52000","","300",16000,"袋地等","","","","","","その他","北東","国道",15.0,"準住居地域",60,200,"2020年第３四半期","",""
566,"林地","","45205","宮崎県","小林市","細野","","",270000,"","","130",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
567,"農地","","45205","宮崎県","小林市","細野","","",700000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
568,"農地","","45205","宮崎県","小林市","細野","","",140000,"","","810",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
569,"農地","","45205","宮崎県","小林市","細野","","",800000,"","","4800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
570,"農地","","45205","宮崎県","小林市","細野","","",230000,"","","1300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
571,"農地","","45205","宮崎県","小林市","細野","","",500000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
572,"林地","","45205","宮崎県","小林市","細野","","",100000,"","","240",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
573,"農地","","45205","宮崎県","小林市","細野","","",280000,"","","430",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
574,"宅地(土地)","宅地見込地","45205","宮崎県","小林市","真方","小林(宮崎)","30分?60分",800000,"3600","","740",1100,"長方形","18.0","","","","","","南","道路",2.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
575,"宅地(土地)","住宅地","45205","宮崎県","小林市","真方","小林(宮崎)","13",3200000,"54000","","195",16000,"ほぼ長方形","18.5","","","","","事務所","西","市道",5.0,"第２種住居地域",60,200,"2020年第３四半期","",""
576,"宅地(土地)","商業地","45205","宮崎県","小林市","真方","小林(宮崎)","9",3100000,"75000","","135",23000,"ほぼ正方形","11.0","","","","","その他","北西","市道",15.0,"第２種住居地域",60,200,"2020年第３四半期","",""
577,"農地","","45205","宮崎県","小林市","真方","","",80000,"","","780",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
578,"農地","","45205","宮崎県","小林市","真方","","",490000,"","","3300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
579,"農地","","45205","宮崎県","小林市","真方","","",400000,"","","520",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
580,"宅地(土地)","宅地見込地","45205","宮崎県","小林市","南西方","西小林","1H?1H30",200000,"1300","","500",400,"ほぼ長方形","10.0","","","","","","北東","道路",2.5,"都市計画区域外",,,"2020年第３四半期","",""
581,"農地","","45205","宮崎県","小林市","南西方","","",200000,"","","1800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
582,"農地","","45205","宮崎県","小林市","南西方","","",50000,"","","260",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
583,"農地","","45205","宮崎県","小林市","南西方","","",170000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
584,"農地","","45205","宮崎県","小林市","南西方","","",6300000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
