"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
470,"宅地(土地)","住宅地","38203","愛媛県","宇和島市","寄松","宇和島","30分?60分",6400000,"140000","","150",42000,"ほぼ長方形","14.0","","","","","住宅","西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
471,"宅地(土地と建物)","住宅地","38203","愛媛県","宇和島市","和霊東町","宇和島","12",7000000,"","","110",,"長方形","6.7","70","昭和51年","木造","住宅","住宅","南西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
472,"宅地(土地と建物)","住宅地","38203","愛媛県","宇和島市","和霊元町","宇和島","8",50000000,"","","1100",,"不整形","36.0","520","昭和47年","ＲＣ","その他","事務所","南西","市道",6.0,"近隣商業地域",80,200,"2020年第３四半期","",""
473,"宅地(土地と建物)","住宅地","38204","愛媛県","八幡浜市","大谷口","八幡浜","21",6800000,"","","125",,"長方形","9.0","100","平成2年","木造","住宅","住宅","西","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
474,"宅地(土地と建物)","住宅地","38204","愛媛県","八幡浜市","川上町川名津","八幡浜","1H?1H30",7000000,"","","360",,"不整形","28.0","155","昭和53年","鉄骨造","住宅","倉庫","北","市道",3.3,"都市計画区域外",,,"2020年第３四半期","",""
475,"農地","","38204","愛媛県","八幡浜市","郷","","",100000,"","","370",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
476,"宅地(土地と建物)","住宅地","38204","愛媛県","八幡浜市","五反田","八幡浜","30分?60分",100000,"","","270",,"ほぼ長方形","15.0","","","","","倉庫","北西","道路",2.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
477,"林地","","38204","愛媛県","八幡浜市","五反田","","",7000,"","","160",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
478,"宅地(土地と建物)","商業地","38204","愛媛県","八幡浜市","産業通","八幡浜","13",16000000,"","","330",,"ほぼ整形","13.0","260","昭和51年","鉄骨造","事務所、倉庫","事務所","南西","国道",11.0,"商業地域",80,400,"2020年第３四半期","",""
479,"宅地(土地)","住宅地","38204","愛媛県","八幡浜市","舌間","八幡浜","30分?60分",500000,"13000","","125",3900,"ほぼ長方形","13.5","","","","","その他","北西","道路",1.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
480,"農地","","38204","愛媛県","八幡浜市","高野地","","",100000,"","","700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
481,"農地","","38204","愛媛県","八幡浜市","高野地","","",150000,"","","500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
482,"農地","","38204","愛媛県","八幡浜市","日土町","","",100000,"","","1800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
483,"宅地(土地と建物)","住宅地","38204","愛媛県","八幡浜市","保内町川之石","八幡浜","1H?1H30",20000000,"","","540",,"ほぼ長方形","20.1","330","昭和53年","鉄骨造","倉庫","倉庫","北東","市道",4.0,"近隣商業地域",80,200,"2020年第３四半期","",""
484,"農地","","38204","愛媛県","八幡浜市","保内町川之石","","",30000,"","","220",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
485,"宅地(土地)","住宅地","38204","愛媛県","八幡浜市","保内町宮内","八幡浜","1H?1H30",11000000,"150000","","230",45000,"ほぼ長方形","14.5","","","","","住宅","東","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
486,"宅地(土地)","住宅地","38204","愛媛県","八幡浜市","保内町宮内","八幡浜","1H?1H30",8100000,"170000","","155",51000,"長方形","11.5","","","","","住宅","南","市道",4.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
487,"宅地(土地と建物)","住宅地","38204","愛媛県","八幡浜市","保内町宮内","八幡浜","1H?1H30",28000000,"","","190",,"ほぼ長方形","15.7","110","令和2年","木造","住宅","住宅","西","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
488,"宅地(土地)","住宅地","38204","愛媛県","八幡浜市","松柏","千丈","10",14000000,"150000","","320",45000,"ほぼ長方形","16.6","","","","","その他","南","国道",10.0,"第１種住居地域",60,200,"2020年第３四半期","",""
489,"宅地(土地)","住宅地","38204","愛媛県","八幡浜市","向灘","八幡浜","26",8400000,"200000","","135",61000,"長方形","7.5","","","","","その他","南東","市道",7.2,"第１種住居地域",60,200,"2020年第３四半期","",""
490,"農地","","38204","愛媛県","八幡浜市","向灘","","",380000,"","","1800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
491,"農地","","38204","愛媛県","八幡浜市","向灘","","",10000,"","","880",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
492,"農地","","38204","愛媛県","八幡浜市","向灘","","",2000000,"","","1600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
493,"宅地(土地)","住宅地","38204","愛媛県","八幡浜市","八代","八幡浜","21",5400000,"120000","","150",36000,"ほぼ整形","12.2","","","","","住宅","北西","私道",4.3,"第１種住居地域",60,200,"2020年第３四半期","",""
494,"宅地(土地)","商業地","38204","愛媛県","八幡浜市","（大字なし）","八幡浜","16",6100000,"140000","","145",42000,"長方形","11.0","","","","","住宅","東","市道",5.0,"商業地域",80,400,"2020年第３四半期","",""
495,"宅地(土地と建物)","住宅地","38204","愛媛県","八幡浜市","（大字なし）","八幡浜","10",6700000,"","","170",,"ほぼ長方形","7.5","","","","","住宅","西","市道",2.4,"商業地域",80,400,"2020年第３四半期","",""
496,"宅地(土地)","住宅地","38204","愛媛県","八幡浜市","（大字なし）","八幡浜","26",10000000,"240000","","140",72000,"ほぼ長方形","7.8","","","","","住宅","北東","市道",5.5,"近隣商業地域",80,200,"2020年第３四半期","",""
497,"宅地(土地)","住宅地","38204","愛媛県","八幡浜市","（大字なし）","八幡浜","10",14000000,"150000","","300",45000,"ほぼ正方形","16.1","","","","","その他","南","市道",4.0,"商業地域",80,400,"2020年第３四半期","",""
498,"宅地(土地)","商業地","38205","愛媛県","新居浜市","泉池町","新居浜","30分?60分",30000000,"100000","","970",31000,"不整形","21.5","","","","","住宅","北西","市道",11.5,"商業地域",80,400,"2020年第３四半期","",""
499,"中古マンション等","","38205","愛媛県","新居浜市","泉宮町","新居浜","30分?60分",2300000,"","１Ｋ","25",,"","","","平成5年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
500,"宅地(土地)","商業地","38205","愛媛県","新居浜市","一宮町","新居浜","23",10000000,"220000","","150",66000,"ほぼ長方形","7.9","","","","","その他","西","県道",32.0,"商業地域",80,400,"2020年第３四半期","",""
501,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","宇高町","新居浜","30分?60分",6500000,"","","510",,"ほぼ長方形","32.5","130","","木造","住宅","住宅","東","道路",2.6,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
502,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","宇高町","新居浜","30分?60分",4500000,"83000","","180",25000,"ほぼ整形","15.0","","","","","住宅","北","道路",3.4,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
503,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","大生院","中萩","23",6000000,"60000","","330",18000,"ほぼ整形","15.5","","","","","住宅","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
504,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","大生院","中萩","21",5400000,"80000","","220",24000,"ほぼ正方形","14.0","","","","","住宅","東","市道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
505,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","上泉町","新居浜","30分?60分",4000000,"35000","","380",11000,"不整形","9.4","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
506,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","上泉町","新居浜","30分?60分",4600000,"43000","","350",13000,"不整形","","","","","","住宅","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
507,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","北内町","新居浜","30分?60分",9100000,"30000","","1000",9100,"ほぼ整形","37.1","","","","","その他","北","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
508,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","久保田町","新居浜","15",38000000,"130000","","980",39000,"不整形","14.6","","","","","その他","東","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
509,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","郷","新居浜","30分?60分",9900000,"130000","","250",40000,"ほぼ長方形","19.0","","","","","住宅","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
510,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","郷","新居浜","30分?60分",20000000,"","","165",,"ほぼ整形","16.0","100","平成31年","木造","住宅","住宅","南","私道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
511,"中古マンション等","","38205","愛媛県","新居浜市","郷","新居浜","23",1000000,"","２ＤＫ","45",,"","","","昭和44年","","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
512,"農地","","38205","愛媛県","新居浜市","神郷","","",800000,"","","880",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
513,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","河内町","新居浜","29",12000000,"120000","","340",35000,"ほぼ長方形","12.6","","","","","住宅","東","道路",6.3,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
514,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","河内町","新居浜","30分?60分",39000000,"","","155",,"ほぼ長方形","8.7","","令和2年","","住宅","住宅","南","市道",5.6,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
515,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","坂井町","新居浜","10",650000,"7200","","230",2200,"ほぼ台形","15.0","","","","","その他","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
516,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","坂井町","新居浜","13",12000000,"110000","","370",33000,"ほぼ台形","21.6","","","","","住宅","東","県道",10.8,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
517,"中古マンション等","","38205","愛媛県","新居浜市","坂井町","新居浜","10",18000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
518,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","桜木町","新居浜","30分?60分",1200000,"","","370",,"ほぼ長方形","23.0","95","昭和39年","木造","住宅","住宅","西","道路",2.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
519,"宅地(土地と建物)","工業地","38205","愛媛県","新居浜市","清水町","新居浜","30分?60分",28000000,"","","700",,"ほぼ長方形","13.8","210","平成10年","鉄骨造","事務所","住宅","北西","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
520,"宅地(土地)","宅地見込地","38205","愛媛県","新居浜市","下泉町","新居浜","21",9000000,"30000","","980",9200,"不整形","32.6","","","","","","北","市道",2.8,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
521,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","庄内町","新居浜","13",4600000,"","","340",,"ほぼ台形","24.0","110","昭和48年","木造","住宅","住宅","南","市道",4.3,"第１種住居地域",60,200,"2020年第３四半期","",""
522,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","庄内町","新居浜","16",12000000,"140000","","270",44000,"ほぼ正方形","16.2","","","","","住宅","東","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
523,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","新須賀町","新居浜","30分?60分",18000000,"","","160",,"ほぼ長方形","10.2","160","平成16年","木造","住宅","住宅","南","市道",4.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
524,"宅地(土地と建物)","工業地","38205","愛媛県","新居浜市","多喜浜","多喜浜","29",110000000,"","","2000㎡以上",,"ほぼ整形","50.0m以上","2000㎡以上","平成2年","鉄骨造","工場","","西","市道",10.5,"工業専用地域",60,200,"2020年第３四半期","",""
525,"林地","","38205","愛媛県","新居浜市","種子川山","","",20000,"","","980",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
526,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","田の上","多喜浜","11",20000000,"","","190",,"ほぼ長方形","9.9","80","平成31年","木造","住宅","","北","道路",3.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","","私道を含む取引"
527,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","土橋","新居浜","25",9000000,"100000","","300",30000,"ほぼ長方形","20.5","","","","","住宅","東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
528,"宅地(土地と建物)","商業地","38205","愛媛県","新居浜市","徳常町","新居浜","30分?60分",4000000,"","","125",,"ほぼ整形","14.0","85","昭和58年","木造","住宅","住宅","東","道路",4.0,"商業地域",80,400,"2020年第３四半期","",""
529,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","徳常町","新居浜","30分?60分",15000000,"","","135",,"ほぼ長方形","9.4","160","昭和58年","木造","共同住宅","その他","北","道路",2.0,"商業地域",80,400,"2020年第３四半期","",""
530,"宅地(土地)","宅地見込地","38205","愛媛県","新居浜市","外山町","新居浜","30分?60分",7500000,"86000","","290",26000,"ほぼ整形","15.3","","","","","住宅","東","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
531,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","中須賀町","新居浜","30分?60分",2100000,"57000","","120",17000,"ほぼ整形","9.0","","","","","その他","南西","道路",3.5,"準工業地域",60,200,"2020年第３四半期","",""
532,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","中筋町","新居浜","30分?60分",1400000,"100000","","45",30000,"ほぼ長方形","3.2","","","","","住宅","東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
533,"宅地(土地)","宅地見込地","38205","愛媛県","新居浜市","中西町","新居浜","30分?60分",22000000,"50000","","1500",15000,"不整形","19.8","","","","","","北","市道",5.4,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
534,"宅地(土地)","宅地見込地","38205","愛媛県","新居浜市","中西町","新居浜","30分?60分",5300000,"20000","","880",6100,"ほぼ長方形","27.4","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
535,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","中萩町","新居浜","30分?60分",32000000,"60000","","1700",18000,"不整形","50.0m以上","","","","","その他","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
536,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","中村","新居浜","30分?60分",4300000,"49000","","290",15000,"ほぼ整形","15.2","","","","","住宅","西","市道",4.4,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
537,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","中村","新居浜","30分?60分",13000000,"","","290",,"ほぼ整形","15.5","90","昭和47年","木造","住宅","住宅","南","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
538,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","中村","新居浜","30分?60分",2000000,"35000","","185",11000,"ほぼ整形","12.6","","","","","住宅","西","市道",4.4,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
539,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","西の土居町","新居浜","23",9400000,"140000","","220",44000,"ほぼ整形","19.0","","","","","住宅","東","市道",3.4,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
540,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","西の土居町","新居浜","18",12000000,"210000","","185",63000,"ほぼ長方形","10.2","","","","","住宅","東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
541,"中古マンション等","","38205","愛媛県","新居浜市","西の土居町","新居浜","28",19000000,"","３ＬＤＫ","75",,"","","","平成19年","","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
542,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","萩生","中萩","30分?60分",5700000,"","","145",,"ほぼ整形","9.1","85","昭和62年","木造","住宅","","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
543,"宅地(土地)","宅地見込地","38205","愛媛県","新居浜市","萩生","中萩","20",2600000,"5500","","1600",1700,"不整形","28.5","","","","","","北","農道",1.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
544,"宅地(土地)","宅地見込地","38205","愛媛県","新居浜市","萩生","中萩","30分?60分",1000000,"5100","","680",1500,"不整形","15.5","","","","","","北","市道",3.7,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
545,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","萩生","中萩","30分?60分",7500000,"110000","","230",32000,"ほぼ長方形","12.9","","","","","住宅","南東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
546,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","萩生","中萩","30分?60分",15000000,"","","155",,"ほぼ正方形","12.5","135","平成11年","軽量鉄骨造","住宅","住宅","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
547,"宅地(土地)","商業地","38205","愛媛県","新居浜市","萩生","中萩","16",220000000,"240000","","2000㎡以上",72000,"ほぼ整形","50.0m以上","","","","","","北","国道",31.1,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
548,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","八幡","多喜浜","25",14000000,"75000","","610",23000,"ほぼ長方形","31.0","","","","","住宅","南東","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
549,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","垣生","多喜浜","20",2100000,"52000","","130",16000,"ほぼ長方形","12.8","","","","","その他","北東","市道",3.8,"第１種住居地域",60,200,"2020年第３四半期","",""
550,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","平形町","新居浜","28",7400000,"","","240",,"ほぼ長方形","19.0","35","","木造","住宅","住宅","南東","道路",2.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
551,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","船木","新居浜","1H?1H30",7000000,"","","170",,"ほぼ台形","","90","平成10年","木造","住宅","住宅","西","市道",4.7,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
552,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","船木","新居浜","1H?1H30",3100000,"34000","","300",10000,"不整形","12.5","","","","","その他","南","農道",1.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
553,"農地","","38205","愛媛県","新居浜市","船木","","",380000,"","","390",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
554,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","星原町","新居浜","25",3300000,"99000","","110",30000,"ほぼ整形","10.8","","","","","住宅","南","市道",3.3,"第１種住居地域",60,200,"2020年第３四半期","",""
555,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","政枝町","新居浜","21",6500000,"100000","","210",30000,"ほぼ長方形","18.1","","","","","倉庫","北東","私道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
556,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","政枝町","新居浜","21",7900000,"100000","","260",30000,"ほぼ台形","23.1","","","","","事務所","北西","県道",8.6,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
557,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","松の木町","新居浜","30分?60分",1000000,"31000","","105",9400,"ほぼ長方形","8.5","","","","","住宅","南","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
558,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","松の木町","新居浜","30分?60分",800000,"24000","","110",7400,"ほぼ長方形","8.5","","","","","住宅","南","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
559,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","松原町","新居浜","16",27000000,"","","165",,"ほぼ長方形","10.9","105","令和2年","","住宅","住宅","南西","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
560,"宅地(土地)","宅地見込地","38205","愛媛県","新居浜市","松原町","新居浜","25",2500000,"74000","","110",22000,"長方形","2.2","","","","","","北西","道路",2.6,"第１種住居地域",60,200,"2020年第３四半期","",""
561,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","八雲町","新居浜","21",40000000,"","","170",,"ほぼ整形","19.2","","令和2年","","住宅","住宅","東","私道",4.3,"第１種住居地域",60,200,"2020年第３四半期","",""
562,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","横水町","新居浜","25",9000000,"89000","","330",27000,"ほぼ長方形","16.4","","","","","","南東","市道",5.9,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
563,"宅地(土地と建物)","商業地","38205","愛媛県","新居浜市","若水町","新居浜","30分?60分",9000000,"","","135",,"ほぼ整形","8.7","220","平成8年","鉄骨造","店舗","事務所","西","市道",8.4,"商業地域",80,400,"2020年第３四半期","",""
564,"宅地(土地)","住宅地","38206","愛媛県","西条市","明屋敷","伊予西条","23",5500000,"160000","","115",47000,"長方形","8.0","","","","","住宅","北","市道",12.0,"第２種住居地域",60,200,"2020年第３四半期","",""
565,"宅地(土地)","住宅地","38206","愛媛県","西条市","明屋敷","伊予西条","16",8800000,"170000","","170",51000,"長方形","21.5","","","","","その他","南","市道",6.2,"第１種住居地域",60,200,"2020年第３四半期","",""
566,"宅地(土地)","商業地","38206","愛媛県","西条市","飯岡","伊予西条","1H?1H30",92000000,"110000","","2000㎡以上",34000,"不整形","","","","","","その他","北","国道",30.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
567,"宅地(土地)","商業地","38206","愛媛県","西条市","飯岡","伊予西条","1H?1H30",410000000,"110000","","2000㎡以上",34000,"不整形","","","","","","事務所","北","国道",30.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
568,"宅地(土地と建物)","宅地見込地","38206","愛媛県","西条市","飯岡","伊予西条","30分?60分",13000000,"","","870",,"不整形","","","","","","","北","市道",4.7,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
569,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","飯岡","伊予西条","1H?1H30",5000000,"","","220",,"ほぼ長方形","14.0","120","平成5年","木造","住宅","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
570,"宅地(土地)","商業地","38206","愛媛県","西条市","飯岡","伊予西条","30分?60分",14000000,"110000","","410",34000,"不整形","","","","","","","南","国道",8.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
571,"宅地(土地)","宅地見込地","38206","愛媛県","西条市","石延","伊予三芳","30分?60分",860000,"15000","","190",4600,"長方形","6.2","","","","","","北西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
572,"宅地(土地)","宅地見込地","38206","愛媛県","西条市","石延","伊予三芳","30分?60分",940000,"15000","","210",4500,"長方形","7.0","","","","","","北西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
573,"宅地(土地)","住宅地","38206","愛媛県","西条市","円海寺","壬生川","19",7300000,"73000","","330",22000,"ほぼ正方形","17.0","","","","","","南東","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
574,"農地","","38206","愛媛県","西条市","大野","","",950000,"","","2600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
575,"農地","","38206","愛媛県","西条市","大野","","",1300000,"","","3400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
576,"宅地(土地)","住宅地","38206","愛媛県","西条市","大町","伊予西条","10",11000000,"140000","","260",44000,"長方形","21.0","","","","","住宅","東","道路",4.1,"第１種住居地域",60,200,"2020年第３四半期","",""
577,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","大町","伊予西条","14",20000000,"","","160",,"ほぼ長方形","10.0","125","平成10年","木造","住宅","その他","南東","市道",3.9,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
578,"宅地(土地と建物)","商業地","38206","愛媛県","西条市","大町","伊予西条","16",54000000,"","","1200",,"不整形","","","","","","店舗","北","国道",17.0,"準住居地域",60,200,"2020年第３四半期","",""
579,"中古マンション等","","38206","愛媛県","西条市","大町","伊予西条","12",18000000,"","２ＬＤＫ","70",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
580,"中古マンション等","","38206","愛媛県","西条市","大町","伊予西条","5",11000000,"","４ＬＤＫ","80",,"","","","平成10年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
581,"宅地(土地)","住宅地","38206","愛媛県","西条市","河原津","伊予三芳","26",900000,"9600","","310",2900,"不整形","","","","","","その他","南西","道路",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
582,"宅地(土地)","住宅地","38206","愛媛県","西条市","神拝","伊予西条","28",10000000,"190000","","180",57000,"長方形","9.5","","","","","住宅","東","道路",4.2,"第１種住居地域",60,200,"2020年第３四半期","",""
583,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","喜多川","伊予西条","19",2300000,"","","130",,"長方形","10.0","","","","","住宅","東","道路",3.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
584,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","喜多川","伊予西条","19",2500000,"","","145",,"長方形","11.0","","","","","住宅","東","道路",3.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
585,"宅地(土地)","住宅地","38206","愛媛県","西条市","喜多川","伊予西条","24",7000000,"140000","","165",42000,"ほぼ長方形","18.0","","","","","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
586,"宅地(土地)","宅地見込地","38206","愛媛県","西条市","喜多川","伊予西条","30分?60分",8400000,"49000","","570",15000,"長方形","13.0","","","","","","南東","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
587,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","喜多川","伊予西条","20",29000000,"","","220",,"台形","14.0","","","","","住宅","南","道路",3.6,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
588,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","喜多川","伊予西条","28",27000000,"","","175",,"長方形","14.0","100","令和2年","木造","住宅","住宅","北","道路",5.0,"第２種住居地域",60,200,"2020年第３四半期","",""
