"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"中古マンション等","","37201","香川県","高松市","茜町","昭和町(香川)","13",6500000,"","３ＬＤＫ","60",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
2,"宅地(土地)","工業地","37201","香川県","高松市","庵治町","八栗","1H?1H30",8100000,"63000","","420",19000,"ほぼ台形","18.5","","","","","その他","南","市道",4.5,"都市計画区域外",,,"2020年第３四半期","",""
3,"宅地(土地と建物)","住宅地","37201","香川県","高松市","庵治町","八栗","1H?1H30",1000000,"","","220",,"ほぼ台形","19.0","55","昭和39年","木造","","その他","東","市道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
4,"宅地(土地と建物)","住宅地","37201","香川県","高松市","庵治町","八栗","1H?1H30",9800000,"","","770",,"ほぼ台形","14.0","160","昭和56年","木造","住宅","住宅","北東","道路",3.5,"都市計画区域外",,,"2020年第３四半期","",""
5,"宅地(土地と建物)","工業地","37201","香川県","高松市","庵治町","八栗","30分?60分",1800000,"","","670",,"ほぼ長方形","31.5","25","平成6年","軽量鉄骨造","事務所","","北西","市道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
6,"宅地(土地と建物)","工業地","37201","香川県","高松市","庵治町","八栗","29",15000000,"","","1300",,"ほぼ長方形","14.0","450","平成5年","鉄骨造","工場","工場","南東","市道",9.3,"都市計画区域外",,,"2020年第３四半期","",""
7,"林地","","37201","香川県","高松市","庵治町","","",24000,"","","720",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
8,"宅地(土地と建物)","住宅地","37201","香川県","高松市","飯田町","鬼無","21",110000000,"","","1200",,"ほぼ台形","21.0","490","平成24年","軽量鉄骨造","共同住宅","住宅","東","県道",20.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
9,"宅地(土地)","住宅地","37201","香川県","高松市","飯田町","鬼無","19",4700000,"75000","","200",23000,"ほぼ長方形","12.0","","","","","住宅","北","市道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
10,"宅地(土地と建物)","住宅地","37201","香川県","高松市","生島町","香西","1H?1H30",2800000,"","","290",,"ほぼ台形","18.0","125","","木造","住宅","住宅","東","市道",2.5,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
11,"宅地(土地と建物)","住宅地","37201","香川県","高松市","生島町","香西","1H?1H30",2000000,"","","270",,"ほぼ長方形","13.5","80","昭和38年","","","その他","南","道路",3.8,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
12,"農地","","37201","香川県","高松市","生島町","","",7000,"","","120",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
13,"宅地(土地)","住宅地","37201","香川県","高松市","今里町","三条(高松)","8",6000000,"230000","","90",68000,"台形","12.7","","","","","その他","接面道路無","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
14,"宅地(土地)","住宅地","37201","香川県","高松市","今里町","三条(高松)","8",16000000,"300000","","175",92000,"ほぼ長方形","9.1","","","","","その他","西","市道",7.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
15,"宅地(土地と建物)","住宅地","37201","香川県","高松市","今里町","林道","15",26000000,"","","185",,"長方形","10.0","330","平成17年","鉄骨造","倉庫","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
16,"農地","","37201","香川県","高松市","植松町","","",3000000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
17,"宅地(土地と建物)","住宅地","37201","香川県","高松市","円座町","円座","9",9500000,"","","310",,"ほぼ長方形","15.5","115","昭和52年","木造","住宅","住宅","南","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
18,"宅地(土地と建物)","住宅地","37201","香川県","高松市","円座町","円座","10",30000000,"","","195",,"ほぼ長方形","15.0","115","令和2年","木造","住宅","","北","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
19,"宅地(土地と建物)","住宅地","37201","香川県","高松市","円座町","円座","18",26000000,"","","175",,"ほぼ正方形","13.0","95","平成24年","","住宅","住宅","東","私道",6.3,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
20,"宅地(土地)","商業地","37201","香川県","高松市","円座町","円座","8",12000000,"130000","","290",40000,"ほぼ整形","13.0","","","","","住宅","北","市道",6.5,"近隣商業地域",80,200,"2020年第３四半期","",""
21,"宅地(土地と建物)","住宅地","37201","香川県","高松市","円座町","円座","24",36000000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","1200","昭和45年","ＲＣ","共同住宅、倉庫","住宅","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
22,"中古マンション等","","37201","香川県","高松市","円座町","円座","15",5000000,"","３ＬＤＫ","75",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","未改装",""
23,"宅地(土地と建物)","住宅地","37201","香川県","高松市","扇町","昭和町(香川)","10",9700000,"","","160",,"ほぼ長方形","5.0","120","昭和42年","木造","共同住宅","住宅","北","市道",4.2,"第１種住居地域",60,200,"2020年第３四半期","",""
24,"宅地(土地)","住宅地","37201","香川県","高松市","扇町","昭和町(香川)","10",2700000,"200000","","45",60000,"長方形","5.2","","","","","住宅","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
25,"宅地(土地と建物)","住宅地","37201","香川県","高松市","扇町","昭和町(香川)","5",36000000,"","","105",,"ほぼ長方形","5.5","120","令和2年","木造","住宅","住宅","西","市道",4.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
26,"宅地(土地)","住宅地","37201","香川県","高松市","太田上町","太田(高松)","4",14000000,"88000","","520",27000,"ほぼ長方形","","","","","","住宅","北","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
27,"宅地(土地と建物)","住宅地","37201","香川県","高松市","太田上町","太田(高松)","8",7300000,"","","190",,"ほぼ長方形","","100","昭和48年","木造","住宅","住宅","東","私道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
28,"宅地(土地と建物)","住宅地","37201","香川県","高松市","太田上町","太田(高松)","6",4400000,"","","100",,"長方形","8.8","85","昭和53年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
29,"宅地(土地と建物)","住宅地","37201","香川県","高松市","太田上町","太田(高松)","14",23000000,"","","180",,"ほぼ長方形","8.3","100","令和2年","木造","住宅","住宅","西","市道",3.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
30,"中古マンション等","","37201","香川県","高松市","太田上町","太田(高松)","8",8000000,"","３ＬＤＫ","60",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
31,"宅地(土地と建物)","住宅地","37201","香川県","高松市","太田下町","太田(高松)","23",50000000,"","","185",,"ほぼ長方形","11.8","110","令和2年","木造","住宅","住宅","西","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
32,"宅地(土地と建物)","住宅地","37201","香川県","高松市","太田下町","太田(高松)","12",17000000,"","","140",,"ほぼ整形","12.0","150","平成4年","木造","住宅","住宅","北","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
33,"宅地(土地)","宅地見込地","37201","香川県","高松市","太田下町","太田(高松)","15",31000000,"100000","","1000",30000,"長方形","48.9","","","","","","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
34,"中古マンション等","","37201","香川県","高松市","太田下町","太田(高松)","19",12000000,"","３ＬＤＫ","70",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
35,"農地","","37201","香川県","高松市","岡本町","","",1700000,"","","700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
36,"農地","","37201","香川県","高松市","岡本町","","",900000,"","","540",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
37,"宅地(土地と建物)","住宅地","37201","香川県","高松市","小村町","高田(高松)","16",29000000,"","","280",,"ほぼ長方形","18.0","145","平成21年","木造","住宅","住宅","南","私道",4.8,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
38,"宅地(土地)","住宅地","37201","香川県","高松市","小村町","高田(高松)","29",6700000,"95000","","230",29000,"ほぼ長方形","17.0","","","","","住宅","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
39,"宅地(土地と建物)","住宅地","37201","香川県","高松市","香川町浅野","空港通り","30分?60分",17000000,"","","170",,"ほぼ長方形","12.0","","令和2年","","住宅","住宅","南西","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
40,"宅地(土地)","住宅地","37201","香川県","高松市","香川町浅野","空港通り","30分?60分",7300000,"120000","","200",36000,"ほぼ台形","12.6","","","","","住宅","南東","私道",5.2,"第１種住居地域",60,200,"2020年第３四半期","",""
41,"宅地(土地)","宅地見込地","37201","香川県","高松市","香川町浅野","空港通り","30分?60分",4500000,"19000","","770",5800,"不整形","31.6","","","","","","南","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
42,"宅地(土地と建物)","住宅地","37201","香川県","高松市","香川町大野","空港通り","30分?60分",5300000,"","","140",,"ほぼ正方形","14.8","130","昭和50年","木造","住宅","","西","道道",4.6,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
43,"宅地(土地と建物)","住宅地","37201","香川県","高松市","香川町大野","空港通り","30分?60分",4500000,"","","210",,"台形","11.0","120","昭和53年","軽量鉄骨造","住宅","住宅","東","道路",4.0,"準工業地域",60,200,"2020年第３四半期","","関係者間取引"
44,"宅地(土地と建物)","商業地","37201","香川県","高松市","香川町大野","空港通り","30分?60分",13000000,"","","370",,"袋地等","3.2","105","平成17年","木造","住宅","住宅","東","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
45,"宅地(土地)","住宅地","37201","香川県","高松市","香川町大野","空港通り","29",9000000,"90000","","330",27000,"ほぼ整形","","","","","","住宅","北西","私道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
46,"宅地(土地と建物)","住宅地","37201","香川県","高松市","香川町大野","空港通り","30分?60分",26000000,"","","185",,"ほぼ長方形","13.0","105","令和3年","木造","住宅","住宅","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
47,"宅地(土地と建物)","住宅地","37201","香川県","高松市","春日町","木太東口","19",36000000,"","","350",,"ほぼ整形","15.5","185","平成30年","木造","住宅","住宅","東","私道",5.7,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
48,"宅地(土地)","住宅地","37201","香川県","高松市","春日町","木太東口","14",12000000,"130000","","310",39000,"ほぼ整形","24.5","","","","","住宅","東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
49,"宅地(土地)","宅地見込地","37201","香川県","高松市","鹿角町","太田(高松)","12",27000000,"80000","","1100",24000,"ほぼ正方形","34.5","","","","","","北","県道",11.0,"第１種住居地域",60,200,"2020年第３四半期","",""
50,"宅地(土地)","宅地見込地","37201","香川県","高松市","鹿角町","太田(高松)","13",7000000,"20000","","1200",6100,"ほぼ長方形","","","","","","","北","道路",1.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
51,"宅地(土地)","住宅地","37201","香川県","高松市","上之町","三条(高松)","3",50000000,"340000","","490",100000,"ほぼ長方形","16.3","","","","","","東","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
52,"中古マンション等","","37201","香川県","高松市","上之町","三条(高松)","8",15000000,"","４ＬＤＫ","75",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
53,"宅地(土地)","住宅地","37201","香川県","高松市","上林町","太田(高松)","30分?60分",47000000,"140000","","1100",44000,"長方形","18.0","","","","","","北","市道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
54,"宅地(土地)","住宅地","37201","香川県","高松市","上林町","太田(高松)","30分?60分",51000000,"150000","","1100",45000,"長方形","18.5","","","","","","北","市道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
55,"宅地(土地)","住宅地","37201","香川県","高松市","上林町","太田(高松)","30分?60分",8000000,"140000","","195",41000,"ほぼ長方形","16.3","","","","","住宅","東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
56,"宅地(土地と建物)","住宅地","37201","香川県","高松市","上林町","太田(高松)","30分?60分",35000000,"","","190",,"ほぼ整形","11.0","110","令和2年","木造","住宅","住宅","東","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
57,"宅地(土地と建物)","住宅地","37201","香川県","高松市","上林町","太田(高松)","28",25000000,"","","185",,"長方形","11.0","100","平成28年","木造","住宅","住宅","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
58,"宅地(土地)","住宅地","37201","香川県","高松市","上林町","水田","30分?60分",8700000,"140000","","200",44000,"ほぼ正方形","14.0","","","","","住宅","北","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
59,"宅地(土地と建物)","住宅地","37201","香川県","高松市","上林町","水田","30分?60分",39000000,"","","200",,"ほぼ整形","9.4","105","令和3年","軽量鉄骨造","住宅","住宅","西","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
60,"宅地(土地と建物)","住宅地","37201","香川県","高松市","上福岡町","花園(高松)","8",26000000,"","","165",,"不整形","10.0","","","","","住宅","西","道路",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
61,"宅地(土地と建物)","住宅地","37201","香川県","高松市","上福岡町","花園(高松)","8",32000000,"","","165",,"ほぼ長方形","14.0","125","令和2年","木造","住宅","住宅","西","道路",5.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
62,"宅地(土地と建物)","住宅地","37201","香川県","高松市","上福岡町","花園(高松)","10",29000000,"","","175",,"ほぼ正方形","10.0","110","平成29年","木造","住宅","住宅","北東","道路",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
63,"宅地(土地と建物)","住宅地","37201","香川県","高松市","上福岡町","花園(高松)","16",3700000,"","","55",,"ほぼ長方形","5.8","","","","","住宅","北","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
64,"宅地(土地)","住宅地","37201","香川県","高松市","上福岡町","花園(高松)","10",3600000,"180000","","65",55000,"ほぼ長方形","10.0","","","","","住宅","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
65,"宅地(土地と建物)","住宅地","37201","香川県","高松市","上福岡町","花園(高松)","10",1800000,"","","45",,"ほぼ長方形","3.5","55","昭和44年","木造","住宅","住宅","北東","道路",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
66,"宅地(土地と建物)","住宅地","37201","香川県","高松市","上福岡町","林道","13",1200000,"","","70",,"ほぼ長方形","5.5","40","昭和38年","木造","住宅","住宅","南","道路",4.0,"準工業地域",60,200,"2020年第３四半期","",""
67,"宅地(土地)","住宅地","37201","香川県","高松市","亀田町","高田(高松)","11",2000000,"36000","","185",11000,"ほぼ長方形","16.0","","","","","住宅","南","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
68,"宅地(土地と建物)","住宅地","37201","香川県","高松市","川島東町","池戸","30分?60分",14000000,"","","1200",,"ほぼ長方形","","120","平成10年","鉄骨造","住宅","住宅","北","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","","私道を含む取引"
69,"宅地(土地)","住宅地","37201","香川県","高松市","川島東町","高田(高松)","30分?60分",2200000,"36000","","200",11000,"ほぼ長方形","13.0","","","","","","南","道路",3.8,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
70,"宅地(土地)","住宅地","37201","香川県","高松市","川部町","岡本(高松)","30分?60分",3600000,"29000","","420",8700,"ほぼ台形","17.0","","","","","","北","市道",2.5,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","","私道を含む取引"
71,"中古マンション等","","37201","香川県","高松市","観光町","花園(高松)","5",4500000,"","３ＤＫ","50",,"","","","昭和63年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
72,"中古マンション等","","37201","香川県","高松市","観光通","瓦町","5",7500000,"","２ＬＤＫ","50",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","改装済",""
73,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","沖松島","9",22000000,"","","450",,"ほぼ長方形","18.0","540","平成9年","鉄骨造","工場","工場","西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
74,"宅地(土地)","住宅地","37201","香川県","高松市","木太町","沖松島","9",14000000,"110000","","420",34000,"ほぼ整形","19.0","","","","","その他","東","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
75,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","沖松島","8",89000000,"","","830",,"ほぼ長方形","33.5","460","昭和47年","鉄骨造、ブロック造","その他","","北","市道",5.5,"準工業地域",60,200,"2020年第３四半期","",""
76,"中古マンション等","","37201","香川県","高松市","木太町","春日川","9",7800000,"","３ＬＤＫ","70",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
77,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","木太町","10",200000,"","","50",,"ほぼ整形","","55","昭和54年","木造","住宅","その他","東","私道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
78,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","木太町","6",32000000,"","","190",,"ほぼ長方形","11.0","120","令和2年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
79,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","木太町","10",3900000,"","","60",,"長方形","5.5","55","昭和54年","木造","住宅","住宅","南","私道",4.2,"準工業地域",60,200,"2020年第３四半期","",""
80,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","木太町","8",270000000,"","","1300",,"ほぼ長方形","35.5","2000㎡以上","平成9年","ＲＣ","共同住宅","その他","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
81,"宅地(土地)","住宅地","37201","香川県","高松市","木太町","木太町","9",3500000,"140000","","80",43000,"長方形","5.5","","","","","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
82,"中古マンション等","","37201","香川県","高松市","木太町","木太町","8",3000000,"","３ＬＤＫ","70",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
83,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","木太東口","9",17000000,"","","360",,"ほぼ長方形","16.0","165","昭和63年","軽量鉄骨造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","","私道を含む取引"
84,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","木太東口","8",30000000,"","","130",,"長方形","16.2","105","令和2年","軽量鉄骨造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
85,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","木太東口","12",43000000,"","","175",,"長方形","12.7","","令和2年","","住宅","住宅","北","私道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
86,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","木太東口","15",26000000,"","","155",,"ほぼ整形","12.0","125","平成19年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
87,"宅地(土地)","住宅地","37201","香川県","高松市","木太町","林道","21",19000000,"470000","","130",140000,"ほぼ長方形","10.0","","","","","住宅","西","市道",6.0,"第２種低層住居専用地域",60,150,"2020年第３四半期","",""
88,"宅地(土地)","住宅地","37201","香川県","高松市","木太町","林道","8",6500000,"95000","","230",29000,"ほぼ台形","10.0","","","","","","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
89,"宅地(土地)","住宅地","37201","香川県","高松市","木太町","林道","12",43000000,"380000","","370",120000,"ほぼ長方形","13.0","","","","","住宅","北","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
90,"宅地(土地)","住宅地","37201","香川県","高松市","木太町","林道","3",65000000,"220000","","990",65000,"不整形","50.0m以上","","","","","その他","北","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
91,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","林道","8",40000000,"","","170",,"長方形","11.3","105","令和2年","木造","住宅","住宅","南","私道",5.8,"準工業地域",60,200,"2020年第３四半期","",""
92,"中古マンション等","","37201","香川県","高松市","木太町","林道","9",2300000,"","２ＤＫ","45",,"","","","昭和49年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
93,"中古マンション等","","37201","香川県","高松市","木太町","林道","8",12000000,"","３ＬＤＫ","70",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
94,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","元山(高松)","11",24000000,"","","135",,"長方形","9.0","100","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
95,"宅地(土地)","住宅地","37201","香川県","高松市","木太町","元山(高松)","11",16000000,"140000","","380",42000,"ほぼ整形","18.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
96,"宅地(土地)","住宅地","37201","香川県","高松市","木太町","元山(高松)","11",30000000,"140000","","710",42000,"長方形","25.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
97,"宅地(土地)","住宅地","37201","香川県","高松市","木太町","元山(高松)","11",4400000,"140000","","105",42000,"長方形","7.5","","","","","住宅","西","市道",4.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
98,"宅地(土地)","住宅地","37201","香川県","高松市","木太町","元山(高松)","11",2300000,"150000","","50",44000,"正方形","7.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
99,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","元山(高松)","13",43000000,"","","970",,"ほぼ長方形","22.0","610","昭和47年","鉄骨造","事務所、倉庫","事務所","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
100,"中古マンション等","","37201","香川県","高松市","北浜町","片原町(高松)","10",4800000,"","３ＬＤＫ","70",,"","","","昭和61年","ＳＲＣ","住宅","事務所","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
101,"宅地(土地)","住宅地","37201","香川県","高松市","鬼無町","鬼無","19",22000000,"42000","","1700",13000,"不整形","22.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
102,"宅地(土地)","住宅地","37201","香川県","高松市","鬼無町","香西","18",4600000,"64000","","240",19000,"ほぼ長方形","14.0","","","","","","南","市道",5.7,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
103,"宅地(土地と建物)","住宅地","37201","香川県","高松市","鬼無町","香西","21",10000000,"","","135",,"ほぼ長方形","8.0","105","平成11年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
104,"宅地(土地)","商業地","37201","香川県","高松市","香西北町","香西","24",4800000,"120000","","130",37000,"ほぼ台形","11.0","","","","","住宅","南","県道",8.0,"近隣商業地域",80,200,"2020年第３四半期","",""
105,"宅地(土地と建物)","商業地","37201","香川県","高松市","香西本町","香西","20",8300000,"","","400",,"ほぼ長方形","12.5","160","","木造","住宅","住宅","北東","県道",7.0,"近隣商業地域",80,200,"2020年第３四半期","",""
106,"宅地(土地と建物)","住宅地","37201","香川県","高松市","香西南町","香西","19",24000000,"","","165",,"ほぼ長方形","14.5","105","令和2年","木造","住宅","住宅","東","私道",5.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
107,"宅地(土地と建物)","住宅地","37201","香川県","高松市","香西南町","香西","11",28000000,"","","510",,"ほぼ整形","","250","平成14年","ＲＣ","住宅","住宅","南","私道",4.0,"準工業地域",60,200,"2020年第３四半期","","私道を含む取引"
108,"宅地(土地)","住宅地","37201","香川県","高松市","香西南町","香西","20",7500000,"140000","","175",42000,"ほぼ整形","15.5","","","","","住宅","西","私道",4.8,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
109,"宅地(土地)","住宅地","37201","香川県","高松市","郷東町","香西","8",8000000,"150000","","175",46000,"ほぼ長方形","9.0","","","","","その他","東","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
110,"宅地(土地)","住宅地","37201","香川県","高松市","香南町西庄","挿頭丘","30分?60分",11000000,"43000","","880",13000,"不整形","50.0m以上","","","","","事務所","北","県道",11.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
111,"宅地(土地)","宅地見込地","37201","香川県","高松市","香南町西庄","挿頭丘","30分?60分",22000000,"21000","","2000㎡以上",6200,"ほぼ整形","29.0","","","","","","東","農道",2.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
112,"農地","","37201","香川県","高松市","香南町由佐","","",800000,"","","2500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
113,"宅地(土地と建物)","住宅地","37201","香川県","高松市","香南町横井","挿頭丘","1H?1H30",17000000,"","","240",,"ほぼ長方形","12.0","145","平成19年","木造","住宅","住宅","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
114,"宅地(土地)","住宅地","37201","香川県","高松市","国分寺町柏原","国分(香川)","30分?60分",300000,"17000","","60",5100,"ほぼ整形","11.0","","","","","その他","東","市道",4.1,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
115,"宅地(土地)","宅地見込地","37201","香川県","高松市","国分寺町柏原","国分(香川)","30分?60分",410000,"9000","","150",2700,"ほぼ整形","20.0","","","","","","北東","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
116,"宅地(土地と建物)","住宅地","37201","香川県","高松市","国分寺町柏原","国分(香川)","24",7000000,"","","165",,"ほぼ正方形","12.0","105","平成5年","木造","住宅","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
117,"農地","","37201","香川県","高松市","国分寺町柏原","","",2700000,"","","880",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
118,"宅地(土地)","宅地見込地","37201","香川県","高松市","国分寺町国分","国分(香川)","2",2500000,"10000","","830",3000,"ほぼ長方形","24.0","","","","","","西","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
