"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
788,"農地","","34204","広島県","三原市","本郷町船木","","",270000,"","","165",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
789,"宅地(土地)","住宅地","34204","広島県","三原市","本郷町本郷","本郷(広島)","15",3500000,"72000","","160",22000,"ほぼ長方形","14.8","","","","","住宅","南東","道道",4.0,"第２種低層住居専用地域",60,100,"2020年第３四半期","",""
790,"宅地(土地)","住宅地","34204","広島県","三原市","本郷町南方","本郷(広島)","30分?60分",4000000,"41000","","320",12000,"ほぼ整形","22.0","","","","","","東","道路",,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
791,"農地","","34204","広島県","三原市","本郷町南方","","",1400000,"","","570",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
792,"農地","","34204","広島県","三原市","本郷町南方","","",2400000,"","","860",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
793,"農地","","34204","広島県","三原市","本郷町南方","","",17000000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
794,"農地","","34204","広島県","三原市","本郷町南方","","",1000000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
795,"農地","","34204","広島県","三原市","本郷町南方","","",1000000,"","","950",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
796,"農地","","34204","広島県","三原市","本郷町南方","","",1100000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
797,"農地","","34204","広島県","三原市","本郷町南方","","",2400000,"","","2300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
798,"農地","","34204","広島県","三原市","本郷町南方","","",1000000,"","","890",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
799,"農地","","34204","広島県","三原市","本郷町南方","","",2700000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
800,"農地","","34204","広島県","三原市","本郷町南方","","",4300000,"","","4400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
801,"農地","","34204","広島県","三原市","本郷町南方","","",3000000,"","","2200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
802,"宅地(土地)","住宅地","34204","広島県","三原市","本郷南","本郷(広島)","3",7700000,"120000","","200",38000,"ほぼ整形","7.8","","","","","その他","南東","市道",3.0,"近隣商業地域",80,200,"2020年第３四半期","",""
803,"宅地(土地)","商業地","34204","広島県","三原市","港町","三原","7",7500000,"260000","","95",77000,"ほぼ長方形","7.5","","","","","住宅","南西","市道",4.9,"商業地域",80,400,"2020年第３四半期","",""
804,"中古マンション等","","34204","広島県","三原市","港町","三原","11",28000000,"","","65",,"","","","平成31年","","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
805,"宅地(土地)","住宅地","34204","広島県","三原市","皆実","三原","29",7000000,"130000","","185",38000,"ほぼ長方形","16.0","","","","","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
806,"宅地(土地)","住宅地","34204","広島県","三原市","皆実","三原","30分?60分",5000000,"130000","","130",38000,"ほぼ長方形","10.5","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
807,"宅地(土地)","住宅地","34204","広島県","三原市","宮浦","三原","24",11000000,"180000","","200",56000,"ほぼ長方形","8.2","","","","","事務所","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
808,"宅地(土地)","住宅地","34204","広島県","三原市","宮浦","三原","28",11000000,"250000","","140",76000,"ほぼ長方形","17.0","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
809,"宅地(土地と建物)","住宅地","34204","広島県","三原市","宮沖","三原","14",10000000,"","","165",,"ほぼ長方形","8.5","105","昭和58年","木造","住宅","住宅","北東","市道",4.7,"第１種住居地域",60,200,"2020年第３四半期","",""
810,"宅地(土地と建物)","住宅地","34204","広島県","三原市","明神","三原","30分?60分",23000000,"","","170",,"長方形","15.0","110","令和2年","木造","住宅","住宅","西","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
811,"宅地(土地)","住宅地","34204","広島県","三原市","明神","三原","30分?60分",8300000,"180000","","150",55000,"長方形","8.0","","","","","","北西","市道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
812,"宅地(土地)","住宅地","34204","広島県","三原市","明神","三原","30分?60分",4000000,"85000","","155",26000,"ほぼ長方形","8.5","","","","","住宅","西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
813,"宅地(土地)","住宅地","34204","広島県","三原市","明神","三原","30分?60分",7800000,"160000","","165",47000,"袋地等","5.3","","","","","住宅","北西","市道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
814,"宅地(土地と建物)","住宅地","34204","広島県","三原市","館町","三原","3",18000000,"","","105",,"ほぼ整形","10.0","160","平成3年","鉄骨造、木造","住宅、店舗","住宅","北東","市道",4.3,"近隣商業地域",80,300,"2020年第３四半期","",""
815,"宅地(土地)","工業地","34205","広島県","尾道市","因島重井町","尾道","2H?",27000000,"56000","","1600",17000,"不整形","21.6","","","","","","南東","市道",12.0,"第１種住居地域",60,200,"2020年第３四半期","",""
816,"宅地(土地)","住宅地","34205","広島県","尾道市","因島田熊町","","",5500000,"110000","","170",33000,"ほぼ長方形","10.0","","","","","住宅","北東","市道",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
817,"農地","","34205","広島県","尾道市","因島外浦町","","",100000,"","","230",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
818,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","因島中庄町","尾道","2H?",31000000,"","","260",,"不整形","4.0","130","令和2年","","住宅","住宅","北西","区画街路",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
819,"農地","","34205","広島県","尾道市","因島土生町","","",800000,"","","930",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
820,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","因島三庄町","","",100000,"","","100",,"ほぼ長方形","6.5","95","昭和30年","木造","住宅","住宅","北西","私道",2.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
821,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","因島三庄町","","",270000,"","","240",,"不整形","15.3","105","平成5年","木造","住宅","事務所","西","市道",4.6,"第１種住居地域",60,200,"2020年第３四半期","",""
822,"農地","","34205","広島県","尾道市","浦崎町","","",2200000,"","","220",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
823,"宅地(土地)","住宅地","34205","広島県","尾道市","栗原町","尾道","30分?60分",13000000,"260000","","165",78000,"ほぼ長方形","11.1","","","","","住宅","北東","私道",6.0,"市街化調整区域",70,400,"2020年第３四半期","",""
824,"宅地(土地)","住宅地","34205","広島県","尾道市","栗原町","尾道","30分?60分",19000000,"250000","","250",76000,"ほぼ長方形","17.1","","","","","住宅","北東","私道",6.0,"市街化調整区域",70,400,"2020年第３四半期","",""
825,"宅地(土地)","宅地見込地","34205","広島県","尾道市","栗原町","尾道","30分?60分",27000000,"100000","","870",30000,"ほぼ整形","23.5","","","","","","北東","私道",4.0,"市街化調整区域",70,400,"2020年第３四半期","",""
826,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","栗原町","尾道","30分?60分",38000000,"","","170",,"長方形","10.0","110","令和3年","木造","住宅","","北西","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
827,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","栗原町","尾道","30分?60分",43000000,"","","190",,"ほぼ長方形","11.5","130","令和3年","木造","住宅","住宅","北西","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
828,"宅地(土地)","住宅地","34205","広島県","尾道市","栗原西","尾道","8",7300000,"180000","","135",54000,"不整形","2.9","","","","","住宅","東","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
829,"中古マンション等","","34205","広島県","尾道市","栗原西","尾道","14",16000000,"","３ＬＤＫ","80",,"","","","","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","改装済",""
830,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","新浜","尾道","24",2500000,"","","65",,"台形","5.0","65","","木造","住宅","その他","西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
831,"中古マンション等","","34205","広島県","尾道市","新浜","尾道","12",26000000,"","３ＬＤＫ","75",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
832,"宅地(土地)","住宅地","34205","広島県","尾道市","瀬戸田町荻","尾道","2H?",2100000,"22000","","320",6600,"ほぼ長方形","33.0","","","","","住宅","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
833,"農地","","34205","広島県","尾道市","瀬戸田町荻","","",1000000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
834,"農地","","34205","広島県","尾道市","瀬戸田町垂水","","",450000,"","","1900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
835,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","瀬戸田町中野","尾道","2H?",1700000,"","","630",,"不整形","40.0","210","昭和45年","木造","住宅、倉庫","住宅","南西","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
836,"宅地(土地)","住宅地","34205","広島県","尾道市","瀬戸田町中野","尾道","2H?",200000,"4600","","145",1400,"ほぼ正方形","12.0","","","","","店舗","南","道路",1.0,"準工業地域",60,200,"2020年第３四半期","",""
837,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","瀬戸田町林","尾道","2H?",1500000,"","","195",,"長方形","12.5","60","昭和42年","木造","住宅","その他","東","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
838,"農地","","34205","広島県","尾道市","瀬戸田町名荷","","",700000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
839,"宅地(土地)","住宅地","34205","広島県","尾道市","高須町","東尾道","12",21000000,"210000","","330",64000,"長方形","12.5","","","","","","北西","市道",7.5,"準工業地域",60,200,"2020年第３四半期","",""
840,"宅地(土地)","住宅地","34205","広島県","尾道市","高須町","東尾道","5",15000000,"300000","","165",89000,"ほぼ台形","13.0","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
841,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","高須町","東尾道","19",1300000,"","","145",,"ほぼ長方形","","90","","","","住宅","南","私道",4.0,"市街化調整区域",,,"2020年第３四半期","",""
842,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","高須町","東尾道","14",30000000,"","","150",,"長方形","8.5","80","令和2年","木造","住宅","住宅","北西","私道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
843,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","高須町","東尾道","6",44000000,"","","200",,"長方形","9.0","85","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
844,"宅地(土地と建物)","商業地","34205","広島県","尾道市","高須町","東尾道","14",30000000,"","","470",,"不整形","29.0","660","昭和50年","鉄骨造","共同住宅、事務所、倉庫","事務所","南","国道",15.0,"準住居地域",60,200,"2020年第３四半期","",""
845,"宅地(土地)","住宅地","34205","広島県","尾道市","高須町","東尾道","16",8800000,"38000","","760",11000,"不整形","","","","","","住宅","南西","市道",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
846,"宅地(土地)","住宅地","34205","広島県","尾道市","高須町","東尾道","19",5500000,"140000","","130",42000,"ほぼ長方形","19.0","","","","","","東","市道",3.8,"第１種住居地域",60,200,"2020年第３四半期","",""
847,"宅地(土地)","住宅地","34205","広島県","尾道市","高須町","東尾道","7",19000000,"210000","","290",65000,"台形","20.0","","","","","住宅","南東","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
848,"農地","","34205","広島県","尾道市","高須町","","",1700000,"","","175",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
849,"宅地(土地)","住宅地","34205","広島県","尾道市","天満町","尾道","6",18000000,"370000","","160",110000,"台形","13.5","","","","","その他","西","市道",8.0,"近隣商業地域",80,300,"2020年第３四半期","",""
850,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","長江","尾道","30分?60分",16000000,"","","160",,"ほぼ台形","16.5","85","平成7年","木造","住宅","住宅","西","道路",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
851,"中古マンション等","","34205","広島県","尾道市","西則末町","尾道","19",20000000,"","３ＬＤＫ","70",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
852,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","西藤町","東尾道","26",41000000,"","","175",,"ほぼ長方形","15.0","120","","","","住宅","東","私道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
853,"宅地(土地と建物)","商業地","34205","広島県","尾道市","東御所町","尾道","3",11000000,"","","80",,"長方形","5.0","145","昭和29年","木造","その他","その他","東","市道",6.0,"商業地域",80,600,"2020年第３四半期","",""
854,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","東則末町","尾道","30分?60分",43000000,"","","185",,"ほぼ長方形","10.5","110","令和3年","木造","住宅","住宅","南東","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
855,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","東則末町","尾道","30分?60分",42000000,"","","185",,"ほぼ長方形","10.0","125","令和3年","木造","住宅","住宅","南東","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
856,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","東元町","尾道","30分?60分",26000000,"","","120",,"ほぼ長方形","7.5","95","令和2年","木造","住宅","","西","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
857,"宅地(土地)","住宅地","34205","広島県","尾道市","平原","尾道","1H?1H30",20000000,"210000","","310",64000,"ほぼ長方形","16.6","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
858,"宅地(土地)","住宅地","34205","広島県","尾道市","平原","尾道","1H?1H30",23000000,"340000","","220",100000,"ほぼ長方形","19.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
859,"農地","","34205","広島県","尾道市","御調町綾目","","",20000,"","","140",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
860,"農地","","34205","広島県","尾道市","御調町丸門田","","",1700000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
861,"農地","","34205","広島県","尾道市","御調町丸門田","","",900000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
862,"農地","","34205","広島県","尾道市","御調町丸門田","","",600000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
863,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","美ノ郷町本郷","尾道","1H30?2H",21000000,"","","165",,"長方形","16.6","120","令和2年","木造","住宅","住宅","西","私道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
864,"宅地(土地)","宅地見込地","34205","広島県","尾道市","美ノ郷町三成","尾道","1H?1H30",36000000,"100000","","1200",30000,"不整形","50.0m以上","","","","","","北","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
865,"宅地(土地)","住宅地","34205","広島県","尾道市","美ノ郷町三成","尾道","1H?1H30",12000000,"200000","","195",61000,"長方形","8.8","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
866,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","美ノ郷町三成","尾道","1H?1H30",20000000,"","","250",,"長方形","10.0","115","昭和64年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
867,"宅地(土地)","住宅地","34205","広島県","尾道市","美ノ郷町三成","尾道","1H?1H30",12000000,"100000","","380",32000,"ほぼ長方形","21.5","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
868,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","美ノ郷町三成","尾道","1H30?2H",39000000,"","","240",,"長方形","9.5","120","令和3年","木造","住宅","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
869,"林地","","34205","広島県","尾道市","美ノ郷町三成","","",300000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
870,"宅地(土地)","住宅地","34205","広島県","尾道市","向島町","尾道","1H?1H30",7000000,"170000","","135",52000,"ほぼ整形","14.4","","","","","","東","県道",14.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","隣地の購入"
871,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","向島町","尾道","1H?1H30",4200000,"","","135",,"長方形","","90","昭和51年","","住宅","住宅","北西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
872,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","向島町","尾道","1H?1H30",7000000,"","","350",,"長方形","16.2","120","昭和36年","木造","住宅","住宅","北","市道",3.0,"近隣商業地域",80,300,"2020年第３四半期","",""
873,"林地","","34205","広島県","尾道市","向島町","","",150000,"","","380",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
874,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","向東町","尾道","1H?1H30",2400000,"","","300",,"不整形","20.0","120","昭和49年","木造","住宅","住宅","北西","道路",2.5,"市街化調整区域",70,400,"2020年第３四半期","","関係者間取引"
875,"宅地(土地)","住宅地","34205","広島県","尾道市","向東町","尾道","1H30?2H",4600000,"54000","","290",16000,"ほぼ長方形","34.9","","","","","","北","県道",4.0,"市街化調整区域",70,400,"2020年第３四半期","",""
876,"宅地(土地)","住宅地","34205","広島県","尾道市","向東町","尾道","1H?1H30",3200000,"23000","","460",7000,"不整形","28.5","","","","","","東","市道",5.7,"第１種住居地域",60,200,"2020年第３四半期","",""
877,"宅地(土地と建物)","住宅地","34205","広島県","尾道市","百島町","松永","2H?",1200000,"","","165",,"ほぼ長方形","11.3","95","昭和61年","木造","住宅","住宅","南","私道",4.0,"都市計画区域外",,,"2020年第３四半期","","関係者間取引"
878,"宅地(土地)","住宅地","34205","広島県","尾道市","百島町","松永","2H?",560000,"17000","","110",5100,"長方形","7.3","","","","","その他","南","私道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
879,"宅地(土地)","住宅地","34205","広島県","尾道市","百島町","松永","2H?",1100000,"15000","","240",4600,"ほぼ正方形","15.7","","","","","住宅","東","私道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
880,"宅地(土地と建物)","住宅地","34207","広島県","福山市","青葉台","大門(広島)","30分?60分",6600000,"","","145",,"長方形","10.8","95","昭和55年","木造","住宅","住宅","南西","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
881,"宅地(土地と建物)","住宅地","34207","広島県","福山市","青葉台","大門(広島)","30分?60分",21000000,"","","270",,"ほぼ長方形","18.0","280","平成4年","鉄骨造、木造","住宅、店舗","店舗","南西","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
882,"宅地(土地)","宅地見込地","34207","広島県","福山市","赤坂町","備後赤坂","9",300000,"5900","","170",1800,"ほぼ台形","13.0","","","","","住宅","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
883,"宅地(土地)","宅地見込地","34207","広島県","福山市","赤坂町","備後赤坂","9",300000,"2800","","350",850,"不整形","12.5","","","","","住宅","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
884,"宅地(土地)","住宅地","34207","広島県","福山市","曙町","福山","1H?1H30",120000000,"180000","","2000㎡以上",54000,"不整形","45.4","","","","","住宅","北西","市道",12.0,"準工業地域",60,200,"2020年第３四半期","",""
885,"宅地(土地と建物)","住宅地","34207","広島県","福山市","曙町","福山","30分?60分",95000000,"","","1300",,"長方形","21.8","1100","昭和49年","鉄骨造","工場、事務所","倉庫","北東","市道",8.0,"準工業地域",60,200,"2020年第３四半期","",""
886,"宅地(土地)","住宅地","34207","広島県","福山市","曙町","福山","30分?60分",50000000,"200000","","830",60000,"長方形","21.0","","","","","その他","南東","市道",7.8,"準工業地域",60,200,"2020年第３四半期","",""
887,"宅地(土地と建物)","住宅地","34207","広島県","福山市","曙町","福山","30分?60分",40000000,"","","165",,"ほぼ長方形","10.4","130","令和3年","木造","住宅","住宅","南西","市道",8.0,"準工業地域",60,200,"2020年第３四半期","",""
888,"宅地(土地と建物)","住宅地","34207","広島県","福山市","芦田町","上戸手","26",12000000,"","","2000㎡以上",,"ほぼ整形","35.0","","","","","","西","県道",8.5,"市街化調整区域",70,200,"2020年第３四半期","",""
889,"宅地(土地と建物)","住宅地","34207","広島県","福山市","芦田町","戸手","30分?60分",3000000,"","","150",,"長方形","10.0","110","昭和50年","木造","住宅","住宅","南","私道",2.5,"市街化調整区域",70,200,"2020年第３四半期","",""
890,"宅地(土地)","宅地見込地","34207","広島県","福山市","芦田町","戸手","30分?60分",17000000,"30000","","1900",8900,"ほぼ整形","50.0m以上","","","","","","東","県道",7.5,"市街化調整区域",70,200,"2020年第３四半期","",""
891,"宅地(土地)","住宅地","34207","広島県","福山市","芦田町","戸手","1H?1H30",920000,"49000","","60",15000,"","3.0","","","","","その他","北東","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
892,"宅地(土地)","住宅地","34207","広島県","福山市","芦田町","戸手","1H?1H30",1100000,"49000","","75",15000,"","","","","","","その他","接面道路無","",,"市街化調整区域",70,200,"2020年第３四半期","",""
893,"農地","","34207","広島県","福山市","芦田町","","",2600000,"","","1700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
894,"農地","","34207","広島県","福山市","芦田町","","",1400000,"","","930",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
895,"農地","","34207","広島県","福山市","芦田町","","",3000000,"","","410",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
896,"農地","","34207","広島県","福山市","芦田町","","",1200000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
897,"宅地(土地と建物)","住宅地","34207","広島県","福山市","伊勢丘","大門(広島)","30分?60分",4000000,"","","90",,"長方形","7.0","90","昭和53年","木造","","事務所","西","市道",8.0,"第２種低層住居専用地域",60,150,"2020年第３四半期","",""
898,"宅地(土地と建物)","住宅地","34207","広島県","福山市","伊勢丘","東福山","30分?60分",8000000,"","","190",,"ほぼ長方形","11.0","110","昭和55年","","住宅","住宅","南","市道",6.0,"第２種低層住居専用地域",60,150,"2020年第３四半期","","関係者間取引"
899,"宅地(土地と建物)","住宅地","34207","広島県","福山市","伊勢丘","東福山","30分?60分",11000000,"","","250",,"不整形","14.0","120","昭和55年","木造","住宅","住宅","東","市道",4.5,"第２種低層住居専用地域",60,150,"2020年第３四半期","",""
900,"宅地(土地と建物)","住宅地","34207","広島県","福山市","伊勢丘","東福山","29",2700000,"","","95",,"ほぼ長方形","5.5","95","昭和53年","ＲＣ","住宅","その他","北東","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
901,"宅地(土地と建物)","住宅地","34207","広島県","福山市","今津町","松永","14",6000000,"","","150",,"台形","11.4","90","昭和41年","木造","住宅","住宅","南西","市道",3.7,"市街化調整区域",70,200,"2020年第３四半期","",""
902,"宅地(土地と建物)","商業地","34207","広島県","福山市","今津町","松永","1",7600000,"","","100",,"長方形","5.0","","","木造","","事務所","南西","県道",16.0,"商業地域",80,400,"2020年第３四半期","",""
903,"宅地(土地)","商業地","34207","広島県","福山市","今津町","松永","1",8200000,"250000","","110",76000,"長方形","5.4","","","","","店舗","南西","県道",16.0,"商業地域",80,400,"2020年第３四半期","",""
904,"宅地(土地と建物)","商業地","34207","広島県","福山市","今町","福山","6",170000000,"","","280",,"ほぼ整形","10.5","850","昭和64年","鉄骨造","共同住宅、事務所","住宅","西","市道",8.0,"商業地域",80,500,"2020年第３四半期","",""
905,"宅地(土地と建物)","住宅地","34207","広島県","福山市","内海町","福山","2H?",4000000,"","","260",,"ほぼ長方形","15.5","","","","","住宅","北","市道",3.0,"都市計画区域外",,,"2020年第３四半期","",""
906,"宅地(土地と建物)","住宅地","34207","広島県","福山市","内海町","福山","2H?",10000000,"","","560",,"ほぼ長方形","24.0","","","","","住宅","西","県道",10.0,"都市計画区域外",,,"2020年第３四半期","",""
907,"宅地(土地と建物)","住宅地","34207","広島県","福山市","内海町","福山","2H?",10000000,"","","300",,"ほぼ整形","16.0","95","平成22年","木造","住宅","住宅","南","市道",3.0,"都市計画区域外",,,"2020年第３四半期","",""
908,"林地","","34207","広島県","福山市","内海町","","",500000,"","","250",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
909,"宅地(土地と建物)","住宅地","34207","広島県","福山市","駅家町","駅家","16",5000000,"","","125",,"ほぼ台形","11.0","60","平成9年","","住宅","住宅","北","私道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
910,"宅地(土地と建物)","住宅地","34207","広島県","福山市","駅家町","駅家","6",19000000,"","","195",,"ほぼ長方形","15.0","110","平成18年","木造","住宅","住宅","東","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
911,"宅地(土地)","宅地見込地","34207","広島県","福山市","駅家町","駅家","9",20000000,"30000","","2000㎡以上",9000,"ほぼ整形","41.0","","","","","","北東","市道",6.1,"市街化調整区域",60,200,"2020年第３四半期","",""
912,"宅地(土地)","住宅地","34207","広島県","福山市","駅家町","駅家","13",2000000,"49000","","135",15000,"ほぼ長方形","7.5","","","","","","西","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
913,"宅地(土地)","住宅地","34207","広島県","福山市","駅家町","駅家","30分?60分",1900000,"43000","","145",13000,"ほぼ長方形","15.5","","","","","その他","南西","県道",5.7,"都市計画区域外",,,"2020年第３四半期","",""
914,"宅地(土地)","住宅地","34207","広島県","福山市","駅家町","駅家","30分?60分",810000,"44000","","60",13000,"台形","10.9","","","","","その他","南西","県道",5.7,"都市計画区域外",,,"2020年第３四半期","",""
915,"宅地(土地と建物)","住宅地","34207","広島県","福山市","駅家町","駅家","9",18000000,"","","160",,"ほぼ整形","11.6","100","令和2年","木造","住宅","住宅","東","市道",3.8,"第１種住居地域",60,200,"2020年第３四半期","",""
916,"宅地(土地と建物)","住宅地","34207","広島県","福山市","駅家町","駅家","9",17000000,"","","150",,"ほぼ長方形","9.8","105","令和2年","木造","住宅","住宅","南","市道",4.6,"第１種住居地域",60,200,"2020年第３四半期","",""
917,"宅地(土地と建物)","住宅地","34207","広島県","福山市","駅家町","駅家","25",23000000,"","","190",,"ほぼ長方形","12.5","115","平成22年","木造","住宅","住宅","北","市道",9.0,"準工業地域",60,200,"2020年第３四半期","",""
918,"宅地(土地)","住宅地","34207","広島県","福山市","駅家町","駅家","10",7400000,"120000","","200",37000,"台形","11.2","","","","","住宅","北西","県道",12.0,"市街化調整区域",60,200,"2020年第３四半期","",""
919,"宅地(土地)","宅地見込地","34207","広島県","福山市","駅家町","駅家","5",8200000,"45000","","600",14000,"ほぼ正方形","24.5","","","","","","南","市道",1.6,"第１種住居地域",60,200,"2020年第３四半期","",""
920,"宅地(土地)","宅地見込地","34207","広島県","福山市","駅家町","駅家","5",31000000,"90000","","1100",27000,"ほぼ長方形","50.0m以上","","","","","","南","県道",15.2,"第１種住居地域",60,200,"2020年第３四半期","",""
