"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
133,"宅地(土地と建物)","住宅地","32201","島根県","松江市","東持田町","松江","1H30?2H",10000000,"","","250",,"長方形","14.0","130","平成6年","木造","住宅","住宅","西","市道",9.0,"市街化調整区域",70,200,"2020年第３四半期","",""
134,"宅地(土地)","住宅地","32201","島根県","松江市","東持田町","松江","1H?1H30",9800000,"160000","","200",49000,"ほぼ長方形","11.0","","","","","","南東","市道",5.0,"市街化調整区域",60,100,"2020年第３四半期","",""
135,"宅地(土地と建物)","住宅地","32201","島根県","松江市","比津が丘","松江","1H?1H30",24000000,"","","290",,"正方形","17.5","90","昭和57年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
136,"宅地(土地と建物)","住宅地","32201","島根県","松江市","比津が丘","松江","1H?1H30",19000000,"","","330",,"ほぼ長方形","17.0","155","平成9年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
137,"宅地(土地)","宅地見込地","32201","島根県","松江市","比津町","松江","30分?60分",18000000,"50000","","1200",15000,"ほぼ長方形","43.0","","","","","","接面道路無","",,"市街化調整区域",70,200,"2020年第３四半期","",""
138,"宅地(土地)","宅地見込地","32201","島根県","松江市","比津町","松江","30分?60分",24000000,"66000","","1200",20000,"ほぼ長方形","43.0","","","","","","接面道路無","",,"市街化調整区域",70,200,"2020年第３四半期","",""
139,"宅地(土地と建物)","住宅地","32201","島根県","松江市","比津町","松江","1H?1H30",7500000,"","","210",,"台形","15.2","80","昭和57年","木造","住宅","住宅","南東","市道",4.0,"市街化調整区域",60,100,"2020年第３四半期","",""
140,"宅地(土地と建物)","住宅地","32201","島根県","松江市","馬潟町","東松江(島根)","13",32000000,"","","260",,"ほぼ長方形","14.0","105","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
141,"宅地(土地と建物)","住宅地","32201","島根県","松江市","南田町","松江","16",43000000,"","","165",,"ほぼ長方形","7.0","","令和3年","","住宅","住宅","北","私道",3.8,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
142,"宅地(土地と建物)","商業地","32201","島根県","松江市","南田町","松江","16",120000000,"","","770",,"不整形","29.8","400","平成3年","鉄骨造","事務所","事務所","南","県道",29.0,"近隣商業地域",80,200,"2020年第３四半期","",""
143,"宅地(土地と建物)","住宅地","32201","島根県","松江市","美保関町七類","","",900000,"","","480",,"ほぼ台形","45.0","145","昭和51年","木造","住宅","その他","西","市道",2.0,"都市計画区域外",,,"2020年第３四半期","",""
144,"農地","","32201","島根県","松江市","美保関町七類","","",1000000,"","","680",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
145,"宅地(土地と建物)","住宅地","32201","島根県","松江市","美保関町森山","","",5500000,"","","330",,"ほぼ台形","22.0","115","昭和53年","木造","住宅","住宅","西","道路",4.0,"都市計画区域外",,,"2020年第３四半期","",""
146,"林地","","32201","島根県","松江市","八雲町熊野","","",570000,"","","2300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
147,"宅地(土地)","住宅地","32201","島根県","松江市","八雲町西岩坂","松江","1H30?2H",6400000,"110000","","185",35000,"ほぼ長方形","14.0","","","","","住宅","南","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
148,"宅地(土地と建物)","住宅地","32201","島根県","松江市","八雲町西岩坂","","",31000000,"","","185",,"長方形","9.5","110","令和2年","木造","住宅","住宅","南西","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
149,"農地","","32201","島根県","松江市","八雲町西岩坂","","",500000,"","","350",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
150,"宅地(土地と建物)","住宅地","32201","島根県","松江市","八雲町東岩坂","松江","1H30?2H",14000000,"","","960",,"台形","43.0","145","昭和46年","木造","住宅","住宅","東","市道",4.5,"都市計画区域外",,,"2020年第３四半期","",""
151,"宅地(土地と建物)","住宅地","32201","島根県","松江市","八雲町日吉","松江","1H?1H30",7800000,"","","185",,"長方形","12.5","115","昭和58年","木造","住宅","住宅","東","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
152,"宅地(土地と建物)","工業地","32201","島根県","松江市","八束町江島","","",45000000,"","","2000㎡以上",,"長方形","45.0","1200","","鉄骨造","工場","工場","南東","市道",9.0,"都市計画区域外",,,"2020年第３四半期","",""
153,"農地","","32201","島根県","松江市","八束町入江","","",400000,"","","430",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
154,"農地","","32201","島根県","松江市","八束町波入","","",770000,"","","770",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
155,"宅地(土地と建物)","住宅地","32201","島根県","松江市","八束町波入","","",15000000,"","","580",,"ほぼ台形","33.0","150","平成13年","木造","住宅","住宅","西","市道",6.5,"都市計画区域外",,,"2020年第３四半期","",""
156,"宅地(土地と建物)","住宅地","32201","島根県","松江市","八束町二子","","",1800000,"","","250",,"ほぼ台形","17.0","105","昭和53年","木造","住宅","その他","西","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
157,"宅地(土地)","住宅地","32201","島根県","松江市","山代町","松江","30分?60分",11000000,"180000","","210",55000,"ほぼ台形","16.0","","","","","住宅","南東","市道",4.0,"第１種低層住居専用地域",60,200,"2020年第３四半期","",""
158,"宅地(土地と建物)","住宅地","32201","島根県","松江市","八幡町","東松江(島根)","11",5700000,"","","125",,"長方形","9.0","","","木造","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
159,"宅地(土地)","商業地","32201","島根県","松江市","嫁島町","乃木","9",69000000,"230000","","990",70000,"ほぼ長方形","34.0","","","","","店舗","南東","市道",14.0,"商業地域",80,400,"2020年第３四半期","",""
160,"宅地(土地と建物)","住宅地","32202","島根県","浜田市","熱田町","西浜田","12",5000000,"","","230",,"長方形","12.0","125","昭和46年","木造","住宅","住宅","北西","市道",7.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
161,"農地","","32202","島根県","浜田市","熱田町","","",970000,"","","750",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
162,"宅地(土地)","住宅地","32202","島根県","浜田市","内田町","周布","30分?60分",7300000,"31000","","780",9400,"不整形","40.0","","","","","事務所","東","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
163,"農地","","32202","島根県","浜田市","内田町","","",1000000,"","","480",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
164,"宅地(土地)","住宅地","32202","島根県","浜田市","金城町七条","","",1300000,"24000","","180",7200,"不整形","21.0","","","","","その他","東","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
165,"宅地(土地)","住宅地","32202","島根県","浜田市","金城町下来原","","",8000000,"18000","","1400",5500,"不整形","50.0m以上","","","","","住宅","西","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
166,"林地","","32202","島根県","浜田市","金城町波佐","","",110000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
167,"林地","","32202","島根県","浜田市","金城町波佐","","",36000,"","","360",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
168,"宅地(土地)","住宅地","32202","島根県","浜田市","上府町","下府","23",34000000,"55000","","2000㎡以上",17000,"ほぼ整形","47.0","","","","","","西","市道",9.0,"第１種住居地域",60,200,"2020年第３四半期","",""
169,"宅地(土地)","住宅地","32202","島根県","浜田市","上府町","下府","27",5600000,"61000","","300",18000,"ほぼ台形","15.0","","","","","住宅","南西","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
170,"宅地(土地)","住宅地","32202","島根県","浜田市","上府町","下府","28",6600000,"58000","","370",18000,"不整形","11.0","","","","","住宅","南西","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
171,"宅地(土地)","住宅地","32202","島根県","浜田市","上府町","下府","27",5000000,"81000","","210",24000,"長方形","","","","","","住宅","南西","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
172,"宅地(土地と建物)","住宅地","32202","島根県","浜田市","黒川町","浜田","7",500000,"","","60",,"不整形","18.0","50","","木造","住宅","住宅","東","私道",4.0,"商業地域",80,500,"2020年第３四半期","",""
173,"宅地(土地と建物)","住宅地","32202","島根県","浜田市","黒川町","浜田","8",5300000,"","","95",,"ほぼ長方形","5.0","120","昭和62年","木造","共同住宅","住宅","東","市道",4.0,"商業地域",80,400,"2020年第３四半期","",""
174,"宅地(土地と建物)","住宅地","32202","島根県","浜田市","高佐町","浜田","14",8700000,"","","990",,"ほぼ長方形","15.0","1000","","ＲＣ","共同住宅","住宅","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
175,"宅地(土地と建物)","住宅地","32202","島根県","浜田市","高佐町","浜田","14",5300000,"","","620",,"ほぼ長方形","41.0","360","昭和41年","ＲＣ","共同住宅","その他","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
176,"宅地(土地と建物)","住宅地","32202","島根県","浜田市","下府町","下府","9",1000000,"","","210",,"ほぼ整形","14.0","135","","木造","住宅","住宅","南","道路",1.2,"第２種住居地域",60,200,"2020年第３四半期","",""
177,"宅地(土地と建物)","住宅地","32202","島根県","浜田市","周布町","周布","16",3700000,"","","230",,"長方形","11.0","100","昭和54年","木造","住宅","住宅","南西","市道",4.2,"第１種住居地域",60,200,"2020年第３四半期","",""
178,"宅地(土地)","住宅地","32202","島根県","浜田市","竹迫町","浜田","24",9000000,"120000","","250",36000,"ほぼ正方形","15.0","","","","","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
179,"農地","","32202","島根県","浜田市","田橋町","","",10000,"","","145",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
180,"林地","","32202","島根県","浜田市","内村町","","",120000,"","","830",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
181,"農地","","32202","島根県","浜田市","内村町","","",370000,"","","105",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
182,"宅地(土地)","住宅地","32202","島根県","浜田市","長沢町","浜田","30分?60分",7200000,"110000","","220",32000,"長方形","9.0","","","","","","北西","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
183,"宅地(土地と建物)","住宅地","32202","島根県","浜田市","長沢町","浜田","30分?60分",18000000,"","","1100",,"不整形","50.0m以上","500","昭和55年","木造","住宅","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","","その他事情有り"
184,"林地","","32202","島根県","浜田市","長見町","","",67000,"","","470",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
185,"宅地(土地と建物)","住宅地","32202","島根県","浜田市","穂出町","周布","30分?60分",31000000,"","","110",,"ほぼ長方形","","110","","木造","事務所","","南","県道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
186,"農地","","32202","島根県","浜田市","三隅町井野","","",13000,"","","135",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
187,"農地","","32202","島根県","浜田市","三隅町井野","","",160000,"","","160",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
188,"農地","","32202","島根県","浜田市","三隅町折居","","",170000,"","","390",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
189,"宅地(土地)","住宅地","32202","島根県","浜田市","三隅町西河内","三保三隅","15",170000,"2100","","270",640,"不整形","","","","","","","西","県道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
190,"農地","","32202","島根県","浜田市","三隅町西河内","","",180000,"","","250",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
191,"林地","","32202","島根県","浜田市","三隅町西河内","","",210000,"","","760",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
192,"林地","","32202","島根県","浜田市","三隅町西河内","","",17000,"","","145",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
193,"農地","","32202","島根県","浜田市","三隅町古市場","","",330000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
194,"宅地(土地と建物)","住宅地","32202","島根県","浜田市","三隅町湊浦","三保三隅","28",300000,"","","135",,"台形","9.0","100","","木造","住宅","倉庫","南","市道",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
195,"宅地(土地)","住宅地","32202","島根県","浜田市","三隅町向野田","三保三隅","30分?60分",4000000,"75000","","175",23000,"長方形","9.0","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
196,"林地","","32202","島根県","浜田市","三隅町矢原","","",280000,"","","440",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
197,"農地","","32202","島根県","浜田市","三隅町矢原","","",140000,"","","145",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
198,"宅地(土地と建物)","住宅地","32202","島根県","浜田市","港町","浜田","30分?60分",1000000,"","","210",,"ほぼ整形","20.0","","","木造","","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
199,"宅地(土地)","住宅地","32203","島根県","出雲市","芦渡町","西出雲","30分?60分",7200000,"90000","","260",27000,"ほぼ台形","9.6","","","","","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
200,"宅地(土地)","住宅地","32203","島根県","出雲市","芦渡町","西出雲","10",11000000,"37000","","990",11000,"長方形","20.0","","","","","","西","市道",6.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
201,"宅地(土地)","住宅地","32203","島根県","出雲市","芦渡町","西出雲","21",12000000,"90000","","440",27000,"長方形","15.0","","","","","その他","南東","市道",9.7,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
202,"宅地(土地)","住宅地","32203","島根県","出雲市","稲岡町","出雲市","30分?60分",6900000,"89000","","260",27000,"ほぼ整形","7.0","","","","","住宅","北","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
203,"宅地(土地)","住宅地","32203","島根県","出雲市","猪目町","雲州平田","2H?",480000,"27000","","60",8100,"ほぼ台形","","","","","","","南","県道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
204,"宅地(土地)","住宅地","32203","島根県","出雲市","猪目町","雲州平田","2H?",790000,"21000","","125",6400,"ほぼ台形","8.6","","","","","","南","県道",4.8,"都市計画区域外",,,"2020年第３四半期","",""
205,"宅地(土地)","住宅地","32203","島根県","出雲市","猪目町","雲州平田","2H?",940000,"25000","","125",7600,"ほぼ長方形","15.0","","","","","","南","県道",3.3,"都市計画区域外",,,"2020年第３四半期","",""
206,"宅地(土地と建物)","商業地","32203","島根県","出雲市","今市町","出雲市","8",12000000,"","","290",,"不整形","6.0","105","","木造","住宅","店舗","北西","市道",3.7,"商業地域",80,500,"2020年第３四半期","",""
207,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","今市町","出雲市","12",2500000,"","","120",,"長方形","7.0","115","","木造","住宅、店舗","住宅","西","市道",7.5,"第２種住居地域",60,200,"2020年第３四半期","",""
208,"宅地(土地と建物)","商業地","32203","島根県","出雲市","今市町","出雲市","5",15000000,"","","300",,"長方形","5.0","260","","木造","住宅","店舗","北西","市道",7.0,"商業地域",80,500,"2020年第３四半期","",""
209,"林地","","32203","島根県","出雲市","十六島町","","",210000,"","","1300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
210,"宅地(土地)","住宅地","32203","島根県","出雲市","塩冶神前","出雲市","20",7900000,"61000","","430",19000,"不整形","4.0","","","","","その他","東","市道",20.0,"第２種住居地域",60,200,"2020年第３四半期","",""
211,"宅地(土地)","住宅地","32203","島根県","出雲市","塩冶神前","出雲市","18",12000000,"170000","","240",51000,"長方形","12.1","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
212,"中古マンション等","","32203","島根県","出雲市","塩冶善行町","出雲市","7",21000000,"","３ＬＤＫ","65",,"","","","","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","未改装",""
213,"宅地(土地)","住宅地","32203","島根県","出雲市","塩冶町","出雲市","13",7800000,"150000","","175",45000,"ほぼ台形","9.4","","","","","","南東","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
214,"宅地(土地)","住宅地","32203","島根県","出雲市","塩冶町","出雲市","15",32000000,"200000","","540",59000,"ほぼ長方形","43.0","","","","","住宅","南東","私道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
215,"宅地(土地)","住宅地","32203","島根県","出雲市","塩冶町","出雲市","11",2900000,"160000","","60",48000,"ほぼ台形","20.1","","","","","その他","南西","市道",8.2,"第１種住居地域",60,200,"2020年第３四半期","",""
216,"宅地(土地)","住宅地","32203","島根県","出雲市","塩冶町","出雲市","13",7800000,"150000","","175",45000,"ほぼ台形","9.4","","","","","その他","南東","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
217,"宅地(土地)","宅地見込地","32203","島根県","出雲市","塩冶原町","出雲市","25",8900000,"60000","","490",18000,"長方形","25.0","","","","","","南西","国道",16.0,"近隣商業地域",80,200,"2020年第３四半期","",""
218,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","大津新崎町","出雲市","18",9000000,"","","280",,"長方形","13.5","185","昭和34年","木造","住宅","住宅","南東","市道",6.8,"第２種住居地域",60,200,"2020年第３四半期","",""
219,"宅地(土地)","住宅地","32203","島根県","出雲市","大津町","出雲市","30分?60分",7800000,"130000","","200",38000,"長方形","10.9","","","","","住宅","北西","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
220,"宅地(土地)","住宅地","32203","島根県","出雲市","大津町","出雲市","18",12000000,"52000","","790",16000,"不整形","","","","","","","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
221,"宅地(土地)","住宅地","32203","島根県","出雲市","大津町","出雲市","15",8500000,"130000","","220",38000,"不整形","6.5","","","","","住宅","南","市道",7.3,"第２種住居地域",60,200,"2020年第３四半期","",""
222,"宅地(土地)","宅地見込地","32203","島根県","出雲市","大津町","大津町","8",18000000,"61000","","960",18000,"長方形","17.0","","","","","","北","市道",5.7,"第１種住居地域",60,200,"2020年第３四半期","",""
223,"宅地(土地)","住宅地","32203","島根県","出雲市","荻杼町","出雲市","30分?60分",8000000,"98000","","270",30000,"ほぼ長方形","15.5","","","","","住宅","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
224,"宅地(土地)","住宅地","32203","島根県","出雲市","荻杼町","出雲市","30分?60分",9000000,"110000","","270",33000,"長方形","13.5","","","","","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
225,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","荻杼町","武志","3",20000000,"","","230",,"長方形","11.0","115","令和2年","木造","住宅","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
226,"林地","","32203","島根県","出雲市","乙立町","","",370000,"","","250",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
227,"林地","","32203","島根県","出雲市","乙立町","","",90000,"","","870",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
228,"宅地(土地)","住宅地","32203","島根県","出雲市","小山町","出雲市","30分?60分",9500000,"140000","","230",41000,"長方形","12.3","","","","","住宅","南東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
229,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","小山町","出雲市","30分?60分",27000000,"","","230",,"長方形","15.9","100","","","住宅","住宅","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
230,"中古マンション等","","32203","島根県","出雲市","小山町","出雲市","30分?60分",16000000,"","３ＬＤＫ","70",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
231,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","上塩冶町","出雲市","30分?60分",7000000,"","","370",,"ほぼ台形","19.0","100","昭和59年","木造","住宅","住宅","東","私道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
232,"宅地(土地)","住宅地","32203","島根県","出雲市","上塩冶町","出雲市","13",9900000,"160000","","200",50000,"ほぼ長方形","10.5","","","","","住宅","南","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
233,"農地","","32203","島根県","出雲市","上島町","","",5900000,"","","730",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
234,"農地","","32203","島根県","出雲市","上島町","","",2400000,"","","300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
235,"農地","","32203","島根県","出雲市","上島町","","",7800000,"","","960",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
236,"農地","","32203","島根県","出雲市","上島町","","",1400000,"","","170",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
237,"農地","","32203","島根県","出雲市","上島町","","",16000000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
238,"農地","","32203","島根県","出雲市","上島町","","",17000000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
239,"農地","","32203","島根県","出雲市","上島町","","",6000000,"","","740",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
240,"農地","","32203","島根県","出雲市","上島町","","",17000000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
241,"農地","","32203","島根県","出雲市","上島町","","",2300000,"","","280",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
242,"農地","","32203","島根県","出雲市","上島町","","",3400000,"","","420",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
243,"農地","","32203","島根県","出雲市","上島町","","",2800000,"","","350",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
244,"農地","","32203","島根県","出雲市","神門町","","",2800000,"","","310",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
245,"宅地(土地)","住宅地","32203","島根県","出雲市","国富町","旅伏","16",250000,"22000","","40",6600,"長方形","3.2","","","","","その他","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
246,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","国富町","旅伏","16",250000,"","","530",,"ほぼ整形","22.0","","","","","事務所","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
247,"農地","","32203","島根県","出雲市","国富町","","",60000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
248,"宅地(土地)","住宅地","32203","島根県","出雲市","古志町","出雲市","29",1500000,"32000","","155",9600,"台形","9.4","","","","","","西","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
249,"農地","","32203","島根県","出雲市","古志町","","",6400000,"","","370",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
250,"農地","","32203","島根県","出雲市","古志町","","",13000000,"","","740",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
251,"農地","","32203","島根県","出雲市","古志町","","",18000000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
252,"農地","","32203","島根県","出雲市","古志町","","",19000000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
253,"農地","","32203","島根県","出雲市","古志町","","",10000000,"","","600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
254,"農地","","32203","島根県","出雲市","古志町","","",10000000,"","","610",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
255,"農地","","32203","島根県","出雲市","古志町","","",8000000,"","","470",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
256,"農地","","32203","島根県","出雲市","古志町","","",26000000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
257,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","湖陵町大池","江南(島根)","30分?60分",1000000,"","","340",,"ほぼ整形","26.0","","","","","","北東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
258,"宅地(土地)","住宅地","32203","島根県","出雲市","湖陵町大池","江南(島根)","30分?60分",2500000,"3800","","2000㎡以上",1200,"ほぼ整形","50.0m以上","","","","","その他","北西","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
259,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","湖陵町大池","江南(島根)","30分?60分",9000000,"","","730",,"不整形","","130","平成10年","木造","住宅","住宅","南","道路",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
260,"農地","","32203","島根県","出雲市","湖陵町二部","","",490000,"","","320",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
261,"林地","","32203","島根県","出雲市","佐田町大呂","","",310000,"","","250",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
262,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","佐田町佐津目","江南(島根)","2H?",200000,"","","600",,"ほぼ整形","21.0","220","昭和57年","木造","住宅、作業場、駐車場","その他","北","市道",3.0,"都市計画区域外",,,"2020年第３四半期","",""
263,"林地","","32203","島根県","出雲市","佐田町原田","","",190000,"","","145",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
264,"林地","","32203","島根県","出雲市","塩津町","","",28000,"","","165",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
265,"林地","","32203","島根県","出雲市","塩津町","","",17000,"","","100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
266,"農地","","32203","島根県","出雲市","下古志町","","",5100000,"","","2500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
267,"宅地(土地)","住宅地","32203","島根県","出雲市","白枝町","出雲市","30分?60分",6300000,"100000","","210",30000,"長方形","10.0","","","","","住宅","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
268,"宅地(土地)","宅地見込地","32203","島根県","出雲市","白枝町","出雲市","30分?60分",6800000,"91000","","250",28000,"ほぼ台形","","","","","","","東","市道",5.1,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
269,"農地","","32203","島根県","出雲市","白枝町","","",3200000,"","","115",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
270,"農地","","32203","島根県","出雲市","白枝町","","",5800000,"","","210",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
271,"宅地(土地)","住宅地","32203","島根県","出雲市","神西沖町","出雲神西","15",7300000,"91000","","270",28000,"ほぼ長方形","15.0","","","","","その他","北","市道",2.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
272,"宅地(土地)","住宅地","32203","島根県","出雲市","神西沖町","出雲神西","15",1800000,"87000","","60",26000,"ほぼ長方形","13.5","","","","","その他","西","市道",4.9,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
273,"宅地(土地)","住宅地","32203","島根県","出雲市","外園町","出雲市","2H?",4000000,"25000","","530",7500,"ほぼ台形","22.0","","","","","","北","市道",4.4,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
274,"宅地(土地)","住宅地","32203","島根県","出雲市","大社町北荒木","浜山公園北口","13",6600000,"88000","","250",26000,"長方形","","","","","","住宅","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
