"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
175,"中古マンション等","","35202","山口県","宇部市","寿町","宇部新川","9",12000000,"","４ＬＤＫ","80",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
176,"宅地(土地)","住宅地","35202","山口県","宇部市","幸町","宇部岬","16",2500000,"44000","","185",13000,"長方形","7.0","","","","","住宅","南西","市道",5.0,"商業地域",80,400,"2020年第３四半期","",""
177,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","笹山町","宇部岬","12",20000000,"","","210",,"不整形","14.5","105","平成31年","木造","住宅","住宅","西","市道",4.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
178,"宅地(土地と建物)","商業地","35202","山口県","宇部市","中央町","宇部新川","3",55000000,"","","650",,"不整形","45.0","580","平成12年","鉄骨造","共同住宅","その他","南東","市道",6.0,"商業地域",80,400,"2020年第３四半期","",""
179,"宅地(土地)","宅地見込地","35202","山口県","宇部市","大字妻崎開作","妻崎","21",1700000,"3300","","1700",1000,"ほぼ長方形","35.0","","","","","","南","道路",2.0,"工業地域",60,200,"2020年第３四半期","",""
180,"宅地(土地)","宅地見込地","35202","山口県","宇部市","大字妻崎開作","妻崎","21",5400000,"40000","","450",12000,"不整形","","","","","","","北西","道路",2.0,"第２種住居地域",60,200,"2020年第３四半期","",""
181,"宅地(土地)","宅地見込地","35202","山口県","宇部市","大字妻崎開作","妻崎","21",2300000,"40000","","185",12000,"不整形","","","","","","","北西","道路",2.0,"第２種住居地域",60,200,"2020年第３四半期","",""
182,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","常盤台","琴芝","28",10000000,"","","430",,"ほぼ台形","7.5","135","昭和44年","木造","住宅、その他","その他","南","道路",3.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
183,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","常盤台","琴芝","29",15000000,"","","740",,"ほぼ長方形","25.0","230","昭和54年","木造","住宅","住宅","東","私道",3.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
184,"宅地(土地)","住宅地","35202","山口県","宇部市","床波","床波","20",6500000,"100000","","200",32000,"ほぼ台形","","","","","","住宅","西","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第３四半期","",""
185,"農地","","35202","山口県","宇部市","床波","","",1100000,"","","1300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
186,"農地","","35202","山口県","宇部市","床波","","",1200000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
187,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","西宇部北","宇部","23",10000000,"","","160",,"ほぼ長方形","12.0","70","昭和60年","木造","住宅","住宅","東","道路",9.5,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
188,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","西宇部南","宇部","7",3500000,"","","210",,"ほぼ正方形","13.0","50","昭和49年","軽量鉄骨造","住宅","住宅","北東","道路",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
189,"林地","","35202","山口県","宇部市","大字西吉部","","",45000,"","","155",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
190,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字西岐波","琴芝","30分?60分",4500000,"","","220",,"正方形","15.0","125","平成7年","軽量鉄骨造","","住宅","東","道路",4.5,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第３四半期","",""
191,"宅地(土地)","宅地見込地","35202","山口県","宇部市","大字西岐波","常盤(山口)","12",2000000,"30000","","220",9000,"ほぼ長方形","31.0","","","","","","南西","道路",2.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
192,"宅地(土地)","住宅地","35202","山口県","宇部市","大字西岐波","常盤(山口)","13",8000000,"110000","","230",35000,"不整形","","","","","","住宅","西","道路",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
193,"宅地(土地)","商業地","35202","山口県","宇部市","大字西岐波","常盤(山口)","9",15000000,"31000","","1600",9500,"不整形","","","","","","その他","南","国道",27.0,"準工業地域",60,200,"2020年第３四半期","",""
194,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字西岐波","床波","26",50000000,"","","960",,"ほぼ台形","19.0","430","平成13年","軽量鉄骨造","共同住宅","その他","南西","市道",10.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
195,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字西岐波","床波","25",2000000,"","","220",,"ほぼ長方形","16.0","","","","","住宅","南","道路",3.8,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
196,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字西岐波","床波","15",32000000,"","","230",,"不整形","12.5","130","令和2年","木造","住宅","住宅","北西","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
197,"宅地(土地)","住宅地","35202","山口県","宇部市","大字西岐波","床波","30分?60分",9300000,"110000","","280",33000,"台形","12.0","","","","","住宅","南東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
198,"宅地(土地)","住宅地","35202","山口県","宇部市","大字西岐波","床波","21",6000000,"70000","","280",21000,"台形","17.0","","","","","住宅","南","道路",4.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
199,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字西岐波","床波","15",36000000,"","","250",,"長方形","20.0","95","令和3年","木造","住宅","住宅","南西","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
200,"宅地(土地)","宅地見込地","35202","山口県","宇部市","大字西岐波","丸尾","25",6000000,"20000","","990",6100,"不整形","","","","","","","東","道路",2.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
201,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字西岐波","丸尾","25",4000000,"","","220",,"ほぼ長方形","15.0","115","平成10年","木造","住宅","住宅","北","道路",5.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
202,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字西岐波","丸尾","20",21000000,"","","320",,"ほぼ正方形","18.0","95","昭和50年","木造","住宅","住宅","南東","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
203,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字西岐波","丸尾","21",5700000,"","","250",,"ほぼ台形","","125","","木造","住宅","住宅","南","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第３四半期","",""
204,"宅地(土地)","住宅地","35202","山口県","宇部市","西小串","宇部新川","21",13000000,"100000","","420",30000,"ほぼ台形","","","","","","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
205,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","西小串","宇部新川","19",8500000,"","","165",,"ほぼ正方形","13.0","115","平成7年","木造","住宅","住宅","南東","道路",2.8,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
206,"宅地(土地)","住宅地","35202","山口県","宇部市","西小串","宇部新川","18",13000000,"100000","","400",31000,"長方形","16.0","","","","","その他","北西","道路",2.6,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
207,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","西琴芝","琴芝","9",23000000,"","","185",,"不整形","5.0","105","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
208,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","西平原","岩鼻","3",5000000,"","","400",,"不整形","","145","昭和36年","木造","住宅","住宅","南","道路",2.2,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
209,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","野原","草江","20",21000000,"","","480",,"不整形","39.0","200","昭和56年","軽量鉄骨造","住宅、共同住宅、事務所","その他","南","市道",9.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
210,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","則貞","草江","16",17000000,"","","380",,"不整形","","125","昭和41年","木造","","住宅","南西","道路",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
211,"宅地(土地と建物)","商業地","35202","山口県","宇部市","則貞","草江","9",15000000,"","","400",,"長方形","","110","昭和59年","木造","住宅","住宅","北","国道",30.0,"準住居地域",60,200,"2020年第３四半期","",""
212,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","東梶返","東新川(山口)","18",22000000,"","","230",,"台形","15.0","145","平成13年","木造","住宅","住宅","南","市道",7.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
213,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","東梶返","東新川(山口)","24",7400000,"","","220",,"ほぼ台形","16.0","155","平成4年","木造","住宅","住宅","南東","道路",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
214,"林地","","35202","山口県","宇部市","大字東吉部","","",50000,"","","170",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
215,"宅地(土地と建物)","商業地","35202","山口県","宇部市","大字東岐波","岐波","5",60000000,"","","600",,"ほぼ長方形","31.5","350","平成16年","ＲＣ","共同住宅","その他","南東","国道",22.0,"準工業地域",60,200,"2020年第３四半期","",""
216,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字東岐波","岐波","6",13000000,"","","930",,"不整形","16.0","105","昭和53年","鉄骨造","事務所","事務所","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
217,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字東岐波","岐波","9",15000000,"","","200",,"台形","","","","","","住宅","北","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第３四半期","",""
218,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字東岐波","丸尾","11",17000000,"","","195",,"長方形","11.5","105","令和2年","木造","住宅","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
219,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字東岐波","丸尾","11",17000000,"","","195",,"長方形","12.0","105","令和2年","木造","住宅","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
220,"農地","","35202","山口県","宇部市","大字東岐波","","",1000000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
221,"農地","","35202","山口県","宇部市","大字東岐波","","",1100000,"","","1300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
222,"農地","","35202","山口県","宇部市","大字東岐波","","",1000000,"","","2200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
223,"農地","","35202","山口県","宇部市","大字東岐波","","",1600000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
224,"農地","","35202","山口県","宇部市","大字東岐波","","",55000,"","","600",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
225,"林地","","35202","山口県","宇部市","大字東岐波","","",300000,"","","200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
226,"林地","","35202","山口県","宇部市","大字東岐波","","",1000000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
227,"宅地(土地)","宅地見込地","35202","山口県","宇部市","大字東須恵","雀田","7",18000000,"9900","","2000㎡以上",3000,"不整形","26.0","","","","","","接面道路無","",,"工業地域",60,200,"2020年第３四半期","",""
228,"宅地(土地)","住宅地","35202","山口県","宇部市","大字東須恵","妻崎","24",9300000,"150000","","210",45000,"ほぼ長方形","17.5","","","","","住宅","北東","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
229,"宅地(土地)","住宅地","35202","山口県","宇部市","大字東須恵","妻崎","25",9200000,"150000","","200",45000,"ほぼ長方形","16.5","","","","","住宅","北西","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
230,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字東須恵","妻崎","24",46000000,"","","330",,"ほぼ長方形","17.0","170","令和2年","木造","住宅","住宅","南西","道路",8.5,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
231,"宅地(土地)","住宅地","35202","山口県","宇部市","大字東須恵","妻崎","25",8700000,"110000","","250",35000,"ほぼ長方形","22.0","","","","","住宅","西","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
232,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字東須恵","長門長沢","29",2000000,"","","670",,"不整形","27.0","120","昭和40年","木造","住宅","","北西","道路",3.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
233,"宅地(土地)","住宅地","35202","山口県","宇部市","東平原","岩鼻","13",9300000,"110000","","280",34000,"ほぼ台形","8.0","","","","","住宅","北","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
234,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","東平原","岩鼻","18",23000000,"","","195",,"長方形","15.0","105","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
235,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","東平原","岩鼻","19",22000000,"","","195",,"長方形","16.0","85","令和2年","木造","住宅","住宅","北東","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
236,"宅地(土地)","住宅地","35202","山口県","宇部市","東平原","岩鼻","21",7800000,"130000","","200",39000,"長方形","16.0","","","","","住宅","北東","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
237,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","開","草江","30分?60分",6000000,"","","660",,"ほぼ長方形","20.0","110","昭和44年","木造","住宅","住宅","北西","道路",4.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
238,"宅地(土地)","住宅地","35202","山口県","宇部市","大字船木","厚東","1H?1H30",2000000,"38000","","175",11000,"ほぼ台形","","","","","","住宅","北西","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第３四半期","",""
239,"林地","","35202","山口県","宇部市","大字船木","","",100000,"","","140",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
240,"中古マンション等","","35202","山口県","宇部市","松島町","宇部新川","7",17000000,"","３ＬＤＫ","75",,"","","","平成15年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
241,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","南小羽山町","宇部新川","30分?60分",13000000,"","","160",,"ほぼ長方形","9.0","90","昭和51年","木造","住宅","住宅","北東","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
242,"宅地(土地)","住宅地","35202","山口県","宇部市","大字矢矯","厚東","1H?1H30",500000,"14000","","115",4300,"ほぼ台形","","","","","","事務所","北西","市道",5.0,"都市計画区域外",,,"2020年第３四半期","",""
243,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","山門","東新川(山口)","30分?60分",1500000,"","","330",,"ほぼ台形","24.0","65","昭和41年","木造","住宅","倉庫","南東","道路",2.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
244,"宅地(土地と建物)","工業地","35202","山口県","宇部市","大字山中","本由良","30分?60分",75000000,"","","2000㎡以上",,"不整形","50.0m以上","230","平成4年","鉄骨造","事務所","倉庫","南東","市道",16.0,"工業地域",60,200,"2020年第３四半期","",""
245,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","山の手町","宇部","19",17000000,"","","240",,"ほぼ正方形","15.0","105","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
246,"宅地(土地)","工業地","35202","山口県","宇部市","大字善和","厚東","1H?1H30",9500000,"8500","","2000㎡以上",2600,"不整形","","","","","","","南西","私道",11.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
247,"宅地(土地と建物)","工業地","35202","山口県","宇部市","大字善和","厚東","1H30?2H",190000000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","2000㎡以上","平成3年","鉄骨造","工場","事務所","西","道路",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
248,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","若松町","宇部新川","6",4500000,"","","85",,"長方形","8.0","100","昭和48年","鉄骨造","住宅、倉庫","事務所","南","市道",8.0,"近隣商業地域",80,300,"2020年第３四半期","",""
249,"中古マンション等","","35202","山口県","宇部市","若松町","宇部新川","7",12000000,"","２ＬＤＫ","60",,"","","","","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
250,"中古マンション等","","35202","山口県","宇部市","若松町","宇部新川","3",13000000,"","４ＬＤＫ","95",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
251,"農地","","35203","山口県","山口市","秋穂西","","",770000,"","","290",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
252,"農地","","35203","山口県","山口市","秋穂西","","",1000000,"","","390",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
253,"宅地(土地と建物)","住宅地","35203","山口県","山口市","秋穂東","大道","30分?60分",4000000,"","","500",,"ほぼ台形","27.0","","","","倉庫","その他","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
254,"宅地(土地)","住宅地","35203","山口県","山口市","秋穂東","大道","1H30?2H",100000,"950","","350",290,"台形","12.5","","","","","","北東","道路",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
255,"宅地(土地)","住宅地","35203","山口県","山口市","秋穂東","大道","1H?1H30",1500000,"14000","","360",4100,"ほぼ正方形","18.0","","","","","その他","南東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
256,"宅地(土地)","住宅地","35203","山口県","山口市","秋穂東","四辻","30分?60分",350000,"8600","","135",2600,"ほぼ長方形","17.0","","","","","その他","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
257,"宅地(土地)","宅地見込地","35203","山口県","山口市","秋穂東","四辻","1H30?2H",3700000,"19000","","640",5800,"ほぼ長方形","34.0","","","","","","北","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
258,"宅地(土地)","宅地見込地","35203","山口県","山口市","秋穂東","四辻","1H30?2H",1700000,"10000","","550",3200,"ほぼ長方形","39.0","","","","","","南","県道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
259,"宅地(土地)","住宅地","35203","山口県","山口市","秋穂東","四辻","1H30?2H",120000,"10000","","40",3200,"不整形","2.8","","","","","","南","県道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
260,"宅地(土地)","住宅地","35203","山口県","山口市","秋穂東","四辻","1H30?2H",2100000,"10000","","680",3200,"ほぼ台形","22.5","","","","","","南","県道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
261,"宅地(土地)","住宅地","35203","山口県","山口市","秋穂二島","周防佐山","1H30?2H",100000,"530","","620",160,"ほぼ台形","22.0","","","","","その他","北東","市道",2.3,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
262,"宅地(土地と建物)","住宅地","35203","山口県","山口市","赤妻町","湯田温泉","30分?60分",600000,"","","180",,"ほぼ長方形","11.0","125","平成4年","木造","住宅","住宅","北西","道路",5.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
263,"宅地(土地)","住宅地","35203","山口県","山口市","朝倉町","湯田温泉","30分?60分",13000000,"160000","","270",48000,"ほぼ台形","13.5","","","","","住宅","南西","道路",4.2,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
264,"宅地(土地)","宅地見込地","35203","山口県","山口市","朝倉町","湯田温泉","30分?60分",1500000,"30000","","165",9000,"ほぼ整形","9.0","","","","","","西","市道",5.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
265,"宅地(土地)","宅地見込地","35203","山口県","山口市","朝倉町","湯田温泉","30分?60分",1100000,"4200","","830",1300,"ほぼ台形","19.0","","","","","","接面道路無","",,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
266,"宅地(土地)","住宅地","35203","山口県","山口市","朝倉町","湯田温泉","30分?60分",7000000,"97000","","240",29000,"不整形","11.0","","","","","住宅","南西","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
267,"宅地(土地)","住宅地","35203","山口県","山口市","朝田","大歳","12",7900000,"100000","","260",31000,"ほぼ長方形","20.0","","","","","住宅","東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
268,"宅地(土地と建物)","住宅地","35203","山口県","山口市","朝田","大歳","20",39000000,"","","250",,"ほぼ長方形","13.5","110","令和3年","","住宅","住宅","南東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
269,"宅地(土地)","住宅地","35203","山口県","山口市","朝田","矢原","16",7900000,"100000","","250",31000,"ほぼ長方形","22.0","","","","","住宅","北西","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
270,"農地","","35203","山口県","山口市","朝田","","",700000,"","","2500",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
271,"宅地(土地)","住宅地","35203","山口県","山口市","阿知須","阿知須","8",600000,"45000","","45",14000,"不整形","5.0","","","","","その他","北","市道",4.0,"近隣商業地域",80,200,"2020年第３四半期","",""
272,"宅地(土地と建物)","住宅地","35203","山口県","山口市","阿知須","阿知須","11",16000000,"","","330",,"長方形","13.0","120","昭和48年","木造","住宅","住宅","北","市道",6.5,"第１種住居地域",60,200,"2020年第３四半期","",""
273,"宅地(土地)","住宅地","35203","山口県","山口市","阿知須","阿知須","16",7600000,"97000","","260",29000,"長方形","14.0","","","","","住宅","北","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
274,"宅地(土地と建物)","住宅地","35203","山口県","山口市","阿知須","阿知須","12",26000000,"","","195",,"ほぼ台形","14.0","120","平成31年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
275,"宅地(土地と建物)","住宅地","35203","山口県","山口市","阿知須","阿知須","2",6700000,"","","260",,"台形","12.5","85","昭和51年","木造","住宅","住宅","西","市道",7.5,"準工業地域",60,200,"2020年第３四半期","",""
276,"宅地(土地)","住宅地","35203","山口県","山口市","阿知須","阿知須","10",6800000,"97000","","230",29000,"ほぼ長方形","15.5","","","","","住宅","南東","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
277,"宅地(土地と建物)","住宅地","35203","山口県","山口市","阿知須","阿知須","26",27000000,"","","260",,"ほぼ台形","15.0","115","令和3年","木造","住宅","住宅","東","市道",6.7,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
278,"宅地(土地)","住宅地","35203","山口県","山口市","阿知須","阿知須","13",2500000,"34000","","240",10000,"長方形","11.0","","","","","住宅","南東","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
279,"農地","","35203","山口県","山口市","阿東生雲東分","","",1600000,"","","2600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
280,"農地","","35203","山口県","山口市","阿東地福上","","",240000,"","","185",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
281,"農地","","35203","山口県","山口市","阿東地福上","","",790000,"","","590",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
282,"宅地(土地と建物)","住宅地","35203","山口県","山口市","阿東徳佐下","鍋倉","6",130000,"","","35",,"不整形","11.0","","","","","","南東","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
283,"農地","","35203","山口県","山口市","阿東徳佐下","","",2300000,"","","1700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
284,"農地","","35203","山口県","山口市","阿東徳佐下","","",1400000,"","","200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
285,"農地","","35203","山口県","山口市","阿東徳佐下","","",420000,"","","260",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
286,"宅地(土地)","住宅地","35203","山口県","山口市","糸米","山口(山口)","30分?60分",21000000,"260000","","260",80000,"ほぼ長方形","16.0","","","","","住宅","南東","道路",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
287,"宅地(土地)","住宅地","35203","山口県","山口市","今井町","湯田温泉","6",12000000,"170000","","230",50000,"ほぼ長方形","","","","","","住宅","南","道路",4.0,"商業地域",80,400,"2020年第３四半期","",""
288,"宅地(土地)","住宅地","35203","山口県","山口市","後河原","上山口","14",3100000,"120000","","90",35000,"不整形","5.5","","","","","その他","北西","市道",3.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
289,"宅地(土地)","住宅地","35203","山口県","山口市","駅通り","山口(山口)","4",24000000,"370000","","220",110000,"ほぼ正方形","13.0","","","","","その他","北西","市道",4.0,"商業地域",80,400,"2020年第３四半期","",""
290,"宅地(土地と建物)","住宅地","35203","山口県","山口市","駅通り","山口(山口)","6",6300000,"","","100",,"長方形","8.5","120","昭和45年","ブロック造","住宅","住宅","北東","市道",2.5,"商業地域",80,400,"2020年第３四半期","",""
291,"中古マンション等","","35203","山口県","山口市","駅通り","山口(山口)","3",16000000,"","４ＬＤＫ","90",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
292,"農地","","35203","山口県","山口市","江崎","","",12000000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
293,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内小京都","山口(山口)","30分?60分",12000000,"","","210",,"ほぼ台形","16.0","85","平成2年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
294,"宅地(土地)","住宅地","35203","山口県","山口市","大内小京都","山口(山口)","30分?60分",4000000,"60000","","220",18000,"ほぼ正方形","11.5","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
295,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内中央","山口(山口)","30分?60分",32000000,"","","250",,"ほぼ長方形","17.5","125","平成31年","木造","住宅","住宅","北","道路",5.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
296,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内中央","山口(山口)","30分?60分",13000000,"","","160",,"長方形","","80","昭和57年","木造","住宅","住宅","北","道路",4.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
297,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内中央","山口(山口)","30分?60分",32000000,"","","240",,"長方形","15.5","125","平成31年","木造","住宅","住宅","南","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
298,"宅地(土地)","住宅地","35203","山口県","山口市","大内長野","山口(山口)","1H?1H30",6800000,"83000","","270",25000,"台形","14.5","","","","","住宅","南東","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
