"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
199,"宅地(土地と建物)","住宅地","05201","秋田県","秋田市","南通宮田","秋田","13",14000000,"","","165",,"長方形","18.5","150","昭和63年","木造","住宅","住宅","南東","市道",3.8,"第１種住居地域",60,200,"2020年第３四半期","","調停・競売等"
200,"宅地(土地)","住宅地","05201","秋田県","秋田市","八橋イサノ","秋田","30分?60分",49000000,"160000","","1000",48000,"長方形","50.0m以上","","","","","","東","市道",18.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
201,"宅地(土地と建物)","住宅地","05201","秋田県","秋田市","八橋イサノ","秋田","30分?60分",5000000,"","","65",,"長方形","4.6","50","昭和60年","木造","住宅","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
202,"宅地(土地と建物)","住宅地","05201","秋田県","秋田市","八橋イサノ","秋田","30分?60分",28000000,"","","110",,"長方形","6.9","90","令和3年","木造","住宅","住宅","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
203,"宅地(土地と建物)","住宅地","05201","秋田県","秋田市","八橋大沼町","秋田","30分?60分",13000000,"","","240",,"正方形","15.3","195","平成4年","木造","共同住宅","その他","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
204,"中古マンション等","","05201","秋田県","秋田市","八橋大畑","秋田","30分?60分",9000000,"","３ＬＤＫ","70",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
205,"宅地(土地)","商業地","05201","秋田県","秋田市","八橋新川向","秋田","30分?60分",60000000,"200000","","1000",59000,"長方形","20.0","","","","","事務所","北","市道",7.0,"準工業地域",60,200,"2020年第３四半期","",""
206,"宅地(土地と建物)","住宅地","05201","秋田県","秋田市","八橋田五郎","秋田","30分?60分",36000000,"","","150",,"長方形","9.1","105","令和3年","木造","住宅","住宅","東","市道",5.8,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
207,"宅地(土地と建物)","住宅地","05201","秋田県","秋田市","八橋本町","秋田","30分?60分",33000000,"","","170",,"ほぼ長方形","14.0","125","令和2年","木造","住宅","住宅","南","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
208,"宅地(土地)","住宅地","05201","秋田県","秋田市","八橋本町","秋田","30分?60分",15000000,"170000","","280",52000,"長方形","14.5","","","","","住宅","東","市道",10.0,"第１種住居地域",60,200,"2020年第３四半期","",""
209,"宅地(土地と建物)","住宅地","05201","秋田県","秋田市","山手台","秋田","1H?1H30",24000000,"","","200",,"長方形","12.9","105","令和2年","木造","住宅","住宅","東","市道",9.5,"市街化調整区域",70,200,"2020年第３四半期","",""
210,"宅地(土地)","住宅地","05201","秋田県","秋田市","山手台","秋田","1H?1H30",7500000,"100000","","250",30000,"台形","9.7","","","","","住宅","東","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
211,"林地","","05201","秋田県","秋田市","雄和相川","","",220000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
212,"農地","","05201","秋田県","秋田市","雄和碇田","","",100000,"","","210",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
213,"宅地(土地)","住宅地","05201","秋田県","秋田市","雄和下黒瀬","四ツ小屋","1H30?2H",200000,"2300","","290",690,"ほぼ台形","17.5","","","","","","南","市道",11.7,"都市計画区域外",,,"2020年第３四半期","",""
214,"農地","","05201","秋田県","秋田市","雄和田草川","","",200000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
215,"宅地(土地と建物)","住宅地","05201","秋田県","秋田市","雄和椿川","四ツ小屋","1H?1H30",13000000,"","","430",,"ほぼ長方形","15.0","100","平成9年","木造","住宅","住宅","南東","市道",6.5,"市街化調整区域",70,200,"2020年第３四半期","",""
216,"宅地(土地と建物)","住宅地","05201","秋田県","秋田市","雄和椿川","四ツ小屋","1H?1H30",8900000,"","","260",,"不整形","","90","平成19年","木造","住宅","住宅","北西","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
217,"宅地(土地と建物)","住宅地","05201","秋田県","秋田市","雄和平沢","四ツ小屋","1H?1H30",130000000,"","","2000㎡以上",,"不整形","50.0m以上","1500","平成14年","鉄骨造","工場、事務所","事務所","西","県道",9.0,"市街化調整区域",70,200,"2020年第３四半期","",""
218,"林地","","05201","秋田県","秋田市","雄和平沢","","",66000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
219,"宅地(土地と建物)","住宅地","05201","秋田県","秋田市","横森","秋田","30分?60分",25000000,"","","230",,"長方形","13.2","105","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
220,"宅地(土地と建物)","住宅地","05201","秋田県","秋田市","横森","秋田","30分?60分",5000000,"","","300",,"長方形","12.0","200","平成4年","木造","共同住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
221,"宅地(土地)","住宅地","05201","秋田県","秋田市","横森","秋田","28",7200000,"120000","","195",37000,"ほぼ長方形","13.2","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
222,"宅地(土地と建物)","住宅地","05201","秋田県","秋田市","四ツ小屋末戸松本","四ツ小屋","29",31000000,"","","240",,"ほぼ長方形","14.3","130","令和2年","木造","住宅","住宅","北","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
223,"林地","","05202","秋田県","能代市","浅内","","",900000,"","","3300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
224,"林地","","05202","秋田県","能代市","浅内","","",70000,"","","710",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
225,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","磐","向能代","28",5500000,"","","2000㎡以上",,"不整形","50.0m以上","155","平成7年","木造","住宅","事務所","東","市道",10.0,"都市計画区域外",,,"2020年第３四半期","",""
226,"宅地(土地と建物)","工業地","05202","秋田県","能代市","扇田","東能代","24",47000000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","2000㎡以上","平成2年","鉄骨造","工場","工場","北","市道",25.0,"工業地域",60,200,"2020年第３四半期","",""
227,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","大手町","能代","15",29000000,"","","170",,"長方形","7.5","195","平成31年","木造","共同住宅","住宅","西","市道",6.0,"商業地域",80,400,"2020年第３四半期","",""
228,"宅地(土地)","住宅地","05202","秋田県","能代市","落合","能代","30分?60分",500000,"4000","","420",1200,"台形","12.9","","","","","","北東","私道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
229,"宅地(土地)","住宅地","05202","秋田県","能代市","落合","能代","30分?60分",3200000,"30000","","360",9100,"長方形","13.0","","","","","住宅","東","市道",9.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
230,"宅地(土地)","住宅地","05202","秋田県","能代市","鰄渕","東能代","13",4700000,"64000","","240",19000,"長方形","10.9","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
231,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","河戸川","能代","30分?60分",3400000,"","","280",,"ほぼ長方形","21.0","85","昭和63年","木造","住宅","住宅","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","","調停・競売等"
232,"宅地(土地)","住宅地","05202","秋田県","能代市","末広町","能代","16",2700000,"64000","","135",19000,"正方形","12.0","","","","","その他","南","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
233,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","中和","能代","11",3500000,"","","195",,"長方形","10.7","","昭和60年","","住宅","住宅","南","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
234,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","中和","能代","15",800000,"","","200",,"長方形","16.0","130","昭和44年","木造","住宅","住宅","南西","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
235,"宅地(土地)","住宅地","05202","秋田県","能代市","中和","能代","9",3500000,"61000","","190",19000,"長方形","10.2","","","","","住宅","南","市道",4.0,"近隣商業地域",80,400,"2020年第３四半期","",""
236,"農地","","05202","秋田県","能代市","荷八田","","",200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
237,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","日吉町","能代","13",880000,"","","170",,"ほぼ長方形","10.0","125","昭和59年","木造","住宅","住宅","北","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
238,"宅地(土地)","宅地見込地","05202","秋田県","能代市","二ツ井町小繋","二ツ井","30分?60分",210000,"5700","","120",1700,"不整形","3.6","","","","","","東","国道",16.0,"都市計画区域外",,,"2020年第３四半期","",""
239,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","二ツ井町飛根","富根","24",1300000,"","","1000",,"長方形","19.0","170","昭和40年","木造","住宅","住宅","北東","市道",4.5,"都市計画区域外",,,"2020年第３四半期","",""
240,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","二ツ井町飛根","富根","24",7000000,"","","660",,"ほぼ長方形","31.0","210","平成13年","木造","住宅","住宅","南東","市道",5.0,"都市計画区域外",,,"2020年第３四半期","",""
241,"農地","","05202","秋田県","能代市","二ツ井町飛根","","",340000,"","","1700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
242,"宅地(土地)","宅地見込地","05202","秋田県","能代市","二ツ井町荷上場","二ツ井","30分?60分",620000,"3300","","620",1000,"台形","18.8","","","","","","北東","農道",2.5,"都市計画区域外",,,"2020年第３四半期","",""
243,"農地","","05202","秋田県","能代市","朴瀬","","",440000,"","","280",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
244,"農地","","05202","秋田県","能代市","朴瀬","","",420000,"","","270",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
245,"農地","","05202","秋田県","能代市","朴瀬","","",1800000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
246,"農地","","05202","秋田県","能代市","朴瀬","","",1600000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
247,"農地","","05202","秋田県","能代市","真壁地","","",800000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
248,"農地","","05202","秋田県","能代市","真壁地","","",1400000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
249,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","緑町","能代","20",18000000,"","","165",,"ほぼ長方形","11.4","80","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
250,"宅地(土地)","住宅地","05202","秋田県","能代市","柳町","能代","10",5000000,"43000","","380",13000,"ほぼ整形","6.0","","","","","住宅","東","市道",5.0,"商業地域",80,400,"2020年第３四半期","",""
251,"宅地(土地)","住宅地","05202","秋田県","能代市","（大字なし）","能代","29",1000000,"20000","","165",6000,"不整形","13.0","","","","","その他","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
252,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","（大字なし）","能代","30分?60分",5500000,"","","260",,"長方形","14.0","65","昭和49年","木造","住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
253,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","（大字なし）","能代","30分?60分",2400000,"","","260",,"長方形","14.0","80","昭和52年","","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
254,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","（大字なし）","能代","24",20000000,"","","200",,"台形","10.7","65","令和2年","木造","住宅","住宅","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
255,"宅地(土地)","住宅地","05202","秋田県","能代市","（大字なし）","能代","25",3500000,"45000","","260",14000,"ほぼ長方形","12.3","","","","","住宅","南","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
256,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","（大字なし）","能代","30分?60分",8000000,"","","320",,"長方形","21.5","120","昭和54年","木造","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
257,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","（大字なし）","能代","28",27000000,"","","370",,"長方形","12.2","120","令和3年","木造","住宅","住宅","北西","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
258,"宅地(土地)","住宅地","05202","秋田県","能代市","（大字なし）","能代","30分?60分",2100000,"12000","","570",3600,"ほぼ台形","46.5","","","","","","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
259,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","（大字なし）","東能代","7",27000000,"","","175",,"正方形","13.0","110","令和2年","木造","住宅","住宅","南","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
260,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","（大字なし）","東能代","30分?60分",19000000,"","","165",,"長方形","10.1","90","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
261,"宅地(土地)","商業地","05202","秋田県","能代市","（大字なし）","東能代","28",38000000,"93000","","1300",28000,"不整形","41.0","","","","","事務所","北東","国道",24.0,"準工業地域",60,200,"2020年第３四半期","",""
262,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","（大字なし）","東能代","30分?60分",17000000,"","","165",,"ほぼ台形","8.0","80","平成31年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
263,"宅地(土地と建物)","住宅地","05202","秋田県","能代市","（大字なし）","東能代","6",25000000,"","","260",,"ほぼ長方形","19.4","120","令和3年","木造","住宅","住宅","南","私道",5.5,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
264,"宅地(土地)","住宅地","05203","秋田県","横手市","赤川","横手","30分?60分",3700000,"29000","","420",8800,"長方形","13.8","","","","","","西","県道",13.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
265,"宅地(土地)","住宅地","05203","秋田県","横手市","赤坂","横手","30分?60分",800000,"8100","","330",2400,"台形","25.0","","","","","その他","南東","道路",2.5,"準工業地域",60,200,"2020年第３四半期","",""
266,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","赤坂","横手","21",17000000,"","","510",,"台形","13.4","90","令和3年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
267,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","赤坂","横手","30分?60分",2200000,"","","90",,"台形","12.1","105","平成7年","木造","作業場","倉庫","南西","市道",11.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
268,"宅地(土地)","住宅地","05203","秋田県","横手市","猪岡","横手","30分?60分",1900000,"26000","","240",7700,"ほぼ台形","11.6","","","","","","北","市道",12.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
269,"宅地(土地)","商業地","05203","秋田県","横手市","大町","横手","13",15000000,"62000","","790",19000,"不整形","10.9","","","","","その他","南西","県道",11.5,"商業地域",80,400,"2020年第３四半期","",""
270,"宅地(土地)","住宅地","05203","秋田県","横手市","大森町","横手","2H?",400000,"20000","","65",6200,"ほぼ整形","7.8","","","","","その他","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
271,"宅地(土地)","住宅地","05203","秋田県","横手市","大森町","横手","2H?",1300000,"24000","","175",7300,"不整形","","","","","","","東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
272,"宅地(土地)","住宅地","05203","秋田県","横手市","大森町","横手","2H?",4400000,"35000","","410",11000,"長方形","24.5","","","","","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
273,"宅地(土地)","住宅地","05203","秋田県","横手市","大森町","横手","2H?",1600000,"16000","","330",4800,"正方形","18.5","","","","","住宅","南","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
274,"農地","","05203","秋田県","横手市","大森町板井田","","",42000,"","","165",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
275,"農地","","05203","秋田県","横手市","大森町袴形","","",2500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
276,"農地","","05203","秋田県","横手市","大森町袴形","","",100000,"","","880",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
277,"農地","","05203","秋田県","横手市","大森町袴形","","",960000,"","","3300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
278,"林地","","05203","秋田県","横手市","大森町八沢木","","",570000,"","","500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
279,"林地","","05203","秋田県","横手市","大屋新町","","",50000,"","","510",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
280,"林地","","05203","秋田県","横手市","大屋新町","","",50000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
281,"農地","","05203","秋田県","横手市","雄物川町薄井","","",60000,"","","200",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
282,"宅地(土地)","住宅地","05203","秋田県","横手市","雄物川町東里","横手","2H?",300000,"12000","","85",3500,"ほぼ正方形","9.0","","","","","その他","西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
283,"農地","","05203","秋田県","横手市","雄物川町南形","","",1300000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
284,"農地","","05203","秋田県","横手市","金沢中野","","",3800000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
285,"宅地(土地)","商業地","05203","秋田県","横手市","寿町","横手","4",26000000,"55000","","1500",17000,"不整形","17.0","","","","","その他","東","県道",15.0,"商業地域",80,400,"2020年第３四半期","",""
286,"宅地(土地)","住宅地","05203","秋田県","横手市","寿町","横手","6",2500000,"46000","","180",14000,"ほぼ長方形","11.5","","","","","住宅","南","市道",8.0,"商業地域",80,400,"2020年第３四半期","",""
287,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","山内土渕","相野々","16",8500000,"","","320",,"ほぼ整形","15.0","135","平成9年","木造","住宅","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
288,"宅地(土地)","住宅地","05203","秋田県","横手市","三本柳","横手","30分?60分",2300000,"56000","","135",17000,"ほぼ整形","20.5","","","","","その他","南","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
289,"宅地(土地)","宅地見込地","05203","秋田県","横手市","三本柳","横手","30分?60分",3800000,"52000","","240",16000,"ほぼ整形","32.5","","","","","","南","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
290,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","下境","後三年","30分?60分",2000000,"","","490",,"長方形","20.0","80","昭和62年","木造","事務所","事務所","東","県道",13.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
291,"宅地(土地)","住宅地","05203","秋田県","横手市","十文字町","十文字","20",4900000,"55000","","290",17000,"不整形","8.2","","","","","住宅","西","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
292,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","十文字町腕越","十文字","4",32000000,"","","270",,"ほぼ整形","13.3","115","令和2年","","住宅","住宅","北","市道",6.0,"近隣商業地域",80,200,"2020年第３四半期","",""
293,"宅地(土地)","住宅地","05203","秋田県","横手市","十文字町腕越","十文字","4",5000000,"83000","","200",25000,"ほぼ整形","11.5","","","","","住宅","南","市道",6.0,"近隣商業地域",80,200,"2020年第３四半期","",""
294,"宅地(土地と建物)","商業地","05203","秋田県","横手市","十文字町腕越","十文字","4",21000000,"","","200",,"ほぼ整形","11.5","100","令和3年","木造","住宅","住宅","南東","市道",6.0,"近隣商業地域",80,200,"2020年第３四半期","",""
295,"宅地(土地と建物)","商業地","05203","秋田県","横手市","十文字町腕越","十文字","4",29000000,"","","200",,"ほぼ整形","11.5","115","令和3年","","","住宅","南東","市道",6.0,"近隣商業地域",80,200,"2020年第３四半期","",""
296,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","十文字町鼎","十文字","30分?60分",2100000,"","","590",,"不整形","26.8","150","平成4年","木造","住宅","住宅","南西","市道",5.9,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","","調停・競売等"
297,"宅地(土地)","住宅地","05203","秋田県","横手市","十文字町上鍋倉","十文字","30分?60分",1900000,"18000","","350",5300,"不整形","15.0","","","","","","南東","市道",5.4,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
298,"宅地(土地)","住宅地","05203","秋田県","横手市","十文字町上鍋倉","十文字","30分?60分",2300000,"24000","","310",7300,"ほぼ整形","12.0","","","","","住宅","北東","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
299,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","十文字町佐賀会","十文字","15",45000000,"","","360",,"不整形","16.4","170","令和3年","木造","住宅","住宅","北東","市道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
300,"宅地(土地)","宅地見込地","05203","秋田県","横手市","十文字町十五野新田","十文字","24",420000,"12000","","115",3600,"不整形","16.0","","","","","","北","市道",13.4,"準工業地域",60,200,"2020年第３四半期","",""
301,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","十文字町梨木","十文字","23",17000000,"","","540",,"ほぼ整形","20.0","270","平成15年","木造","住宅、駐車場、店舗","住宅","北東","市道",15.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
302,"宅地(土地)","宅地見込地","05203","秋田県","横手市","十文字町梨木","十文字","23",1400000,"10000","","460",3000,"不整形","7.0","","","","","","接面道路無","",,"準工業地域",60,200,"2020年第３四半期","",""
303,"宅地(土地)","住宅地","05203","秋田県","横手市","十文字町仁井田","十文字","9",3000000,"13000","","750",4000,"ほぼ整形","19.0","","","","","住宅","東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
304,"農地","","05203","秋田県","横手市","十文字町仁井田","","",600000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
305,"農地","","05203","秋田県","横手市","十文字町仁井田","","",600000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
306,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","十文字町西原二番町","十文字","11",22000000,"","","260",,"ほぼ整形","13.0","100","令和3年","木造","住宅","住宅","南東","市道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
307,"宅地(土地)","住宅地","05203","秋田県","横手市","十文字町宝竜","十文字","8",8500000,"69000","","410",21000,"ほぼ整形","21.0","","","","","住宅","南東","市道",6.9,"第１種住居地域",60,200,"2020年第３四半期","",""
308,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","城南町","横手","28",5000000,"","","165",,"長方形","7.0","95","平成10年","木造","住宅","住宅","南","市道",5.7,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
309,"農地","","05203","秋田県","横手市","杉沢","","",730000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
310,"農地","","05203","秋田県","横手市","杉沢","","",1400000,"","","4000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
311,"宅地(土地)","住宅地","05203","秋田県","横手市","杉目","横手","30分?60分",1500000,"6800","","730",2100,"ほぼ整形","37.0","","","","","住宅","北","市道",7.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
312,"農地","","05203","秋田県","横手市","杉目","","",100000,"","","290",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
313,"林地","","05203","秋田県","横手市","杉目","","",500000,"","","620",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
314,"農地","","05203","秋田県","横手市","大雄","","",69000,"","","570",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
315,"農地","","05203","秋田県","横手市","大雄","","",140000,"","","2700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
316,"農地","","05203","秋田県","横手市","大雄","","",94000,"","","940",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
317,"宅地(土地)","住宅地","05203","秋田県","横手市","平鹿町浅舞","醍醐(秋田)","1H?1H30",2500000,"49000","","170",15000,"ほぼ整形","7.6","","","","","倉庫","南西","市道",2.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
318,"農地","","05203","秋田県","横手市","平鹿町浅舞","","",200000,"","","610",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
319,"農地","","05203","秋田県","横手市","平鹿町浅舞","","",36000,"","","120",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
320,"農地","","05203","秋田県","横手市","平鹿町上吉田","","",360000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
321,"農地","","05203","秋田県","横手市","平鹿町上吉田","","",600000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
322,"農地","","05203","秋田県","横手市","平鹿町上吉田","","",1400000,"","","4800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
323,"宅地(土地)","住宅地","05203","秋田県","横手市","平鹿町醍醐","十文字","29",200000,"1400","","480",420,"ほぼ整形","14.4","","","","","住宅","東","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
324,"農地","","05203","秋田県","横手市","平鹿町中吉田","","",180000,"","","590",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
325,"農地","","05203","秋田県","横手市","平鹿町中吉田","","",120000,"","","850",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
326,"宅地(土地)","住宅地","05203","秋田県","横手市","婦気大堤","横手","16",4000000,"76000","","175",23000,"長方形","9.5","","","","","その他","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
327,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","婦気大堤","横手","12",42000000,"","","1200",,"ほぼ長方形","24.0","710","平成8年","ＲＣ","共同住宅","","西","私道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","調停・競売等"
328,"宅地(土地と建物)","住宅地","05203","秋田県","横手市","婦気大堤","横手","16",20000000,"","","200",,"長方形","16.6","95","令和2年","木造","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
329,"農地","","05203","秋田県","横手市","前郷","","",750000,"","","140",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
330,"農地","","05203","秋田県","横手市","増田町熊渕","","",20000,"","","630",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
331,"宅地(土地)","住宅地","05203","秋田県","横手市","増田町増田","十文字","30分?60分",3000000,"23000","","430",6900,"ほぼ台形","23.0","","","","","住宅","南","国道",16.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
