"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
395,"宅地(土地)","商業地","26107","京都府","京都市南区","唐橋経田町","東寺","14",310000000,"800000","","1300",240000,"不整形","16.4","","","","","住宅","東","市道",8.5,"準工業地域",60,200,"2020年第３四半期","",""
396,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","唐橋高田町","西大路","13",17000000,"","","65",,"ほぼ長方形","4.5","65","","木造","住宅","店舗","東","市道",10.7,"第１種住居地域",60,200,"2020年第３四半期","",""
397,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","唐橋堂ノ前町","西大路","13",8000000,"","","60",,"長方形","4.3","35","","木造","住宅","住宅","北","私道",4.0,"商業地域",80,500,"2020年第３四半期","","私道を含む取引"
398,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","唐橋平垣町","西大路","4",23000000,"","","55",,"台形","10.3","65","平成18年","木造","住宅","住宅","北西","市道",,"準工業地域",60,200,"2020年第３四半期","",""
399,"中古マンション等","","26107","京都府","京都市南区","唐橋平垣町","西大路","4",4500000,"","１Ｋ","20",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
400,"中古マンション等","","26107","京都府","京都市南区","唐橋琵琶町","西大路","14",20000000,"","１Ｋ","25",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
401,"中古マンション等","","26107","京都府","京都市南区","唐橋琵琶町","西大路","14",20000000,"","１Ｋ","25",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
402,"中古マンション等","","26107","京都府","京都市南区","吉祥院石原長田町","西大路","23",7100000,"","３ＬＤＫ","55",,"","","","昭和50年","ＳＲＣ","住宅","","","",,"工業地域",60,300,"2020年第３四半期","未改装",""
403,"中古マンション等","","26107","京都府","京都市南区","吉祥院石原長田町","西大路","23",5800000,"","２ＬＤＫ","55",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
404,"宅地(土地と建物)","工業地","26107","京都府","京都市南区","吉祥院内河原町","西大路","18",90000000,"","","570",,"ほぼ長方形","12.5","280","昭和53年","鉄骨造","住宅、事務所","","東","市道",8.0,"工業地域",60,200,"2020年第３四半期","",""
405,"中古マンション等","","26107","京都府","京都市南区","吉祥院御池町","西大路","11",20000000,"","１Ｋ","20",,"","","","令和2年","ＲＣ","住宅","その他","","",,"工業地域",60,300,"2020年第３四半期","未改装",""
406,"中古マンション等","","26107","京都府","京都市南区","吉祥院御池町","西大路","11",19000000,"","１Ｋ","20",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"工業地域",60,300,"2020年第３四半期","未改装",""
407,"宅地(土地)","住宅地","26107","京都府","京都市南区","吉祥院車道町","西大路","11",35000000,"830000","","140",250000,"ほぼ長方形","8.0","","","","","その他","北西","市道",5.8,"工業地域",60,200,"2020年第３四半期","","私道を含む取引"
408,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","吉祥院里ノ内町","西大路","14",34000000,"","","70",,"ほぼ台形","10.6","70","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
409,"宅地(土地)","住宅地","26107","京都府","京都市南区","吉祥院嶋笠井町","上鳥羽口","30分?60分",160000000,"450000","","1200",140000,"不整形","28.3","","","","","住宅","南西","市道",6.1,"第２種住居地域",60,200,"2020年第３四半期","",""
410,"宅地(土地と建物)","商業地","26107","京都府","京都市南区","吉祥院嶋出在家町","西大路","30分?60分",150000000,"","","1700",,"不整形","50.0m以上","1200","昭和59年","鉄骨造","事務所、倉庫","その他","南西","市道",22.0,"第２種住居地域",60,200,"2020年第３四半期","",""
411,"宅地(土地と建物)","工業地","26107","京都府","京都市南区","吉祥院中島町","西大路","5",650000000,"","","1900",,"ほぼ長方形","45.0","2000㎡以上","昭和48年","ＳＲＣ","倉庫","事務所","南東","市道",6.0,"工業地域",60,200,"2020年第３四半期","",""
412,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","吉祥院中島町","西大路","4",30000000,"","","40",,"長方形","3.8","85","令和2年","","住宅","住宅","南東","市道",4.0,"工業地域",60,200,"2020年第３四半期","",""
413,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","吉祥院西定成町","西大路","7",32000000,"","","85",,"不整形","2.9","85","","","","住宅","南西","市道",5.9,"準工業地域",60,200,"2020年第３四半期","",""
414,"中古マンション等","","26107","京都府","京都市南区","吉祥院西ノ庄西中町","西大路","10",16000000,"","２ＬＤＫ","50",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","改装済",""
415,"中古マンション等","","26107","京都府","京都市南区","吉祥院西ノ庄向田町","西大路","15",7000000,"","２ＤＫ","40",,"","","","昭和49年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
416,"中古マンション等","","26107","京都府","京都市南区","吉祥院西ノ庄向田町","西大路","15",3000000,"","２ＬＤＫ","45",,"","","","昭和49年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
417,"中古マンション等","","26107","京都府","京都市南区","吉祥院這登中町","西大路","18",21000000,"","３ＬＤＫ","55",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
418,"宅地(土地と建物)","商業地","26107","京都府","京都市南区","吉祥院船戸町","西大路","11",12000000,"","","55",,"ほぼ長方形","4.0","90","平成22年","木造","住宅、事務所","事務所","南","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
419,"中古マンション等","","26107","京都府","京都市南区","久世大藪町","向日町","23",17000000,"","２ＬＤＫ","55",,"","","","昭和63年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
420,"中古マンション等","","26107","京都府","京都市南区","久世大藪町","向日町","25",15000000,"","３ＬＤＫ","60",,"","","","昭和61年","ＳＲＣ","住宅","","","",,"工業地域",60,200,"2020年第３四半期","改装済",""
421,"中古マンション等","","26107","京都府","京都市南区","久世大藪町","向日町","18",16000000,"","２ＬＤＫ＋Ｓ","55",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
422,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","久世上久世町","桂川(京都)","11",15000000,"","","50",,"ほぼ長方形","4.0","65","平成20年","木造","住宅","住宅","南","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
423,"中古マンション等","","26107","京都府","京都市南区","久世上久世町","桂川(京都)","13",11000000,"","１ＤＫ","50",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
424,"中古マンション等","","26107","京都府","京都市南区","久世上久世町","桂川(京都)","4",22000000,"","３ＬＤＫ","70",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
425,"中古マンション等","","26107","京都府","京都市南区","久世上久世町","桂川(京都)","4",22000000,"","３ＬＤＫ","70",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
426,"中古マンション等","","26107","京都府","京都市南区","久世上久世町","桂川(京都)","13",8500000,"","２ＬＤＫ","70",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
427,"宅地(土地)","商業地","26107","京都府","京都市南区","久世川原町","桂川(京都)","10",80000000,"410000","","640",120000,"ほぼ長方形","11.2","","","","","住宅","北","国道",30.0,"準工業地域",60,300,"2020年第３四半期","",""
428,"中古マンション等","","26107","京都府","京都市南区","久世高田町","桂川(京都)","6",46000000,"","３ＬＤＫ","70",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,300,"2020年第３四半期","未改装",""
429,"宅地(土地)","住宅地","26107","京都府","京都市南区","久世築山町","向日町","23",6000000,"280000","","70",83000,"ほぼ正方形","12.5","","","","","その他","西","市道",3.8,"第１種住居地域",60,200,"2020年第３四半期","",""
430,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","久世殿城町","向日町","11",28000000,"","","85",,"台形","5.4","85","令和2年","木造","住宅","","東","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
431,"宅地(土地)","商業地","26107","京都府","京都市南区","久世殿城町","向日町","14",100000000,"900000","","380",270000,"ほぼ整形","13.4","","","","","工場","東","国道",23.0,"準工業地域",60,300,"2020年第３四半期","",""
432,"中古マンション等","","26107","京都府","京都市南区","久世殿城町","向日町","9",9000000,"","２ＬＤＫ","50",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
433,"中古マンション等","","26107","京都府","京都市南区","久世殿城町","向日町","20",6500000,"","１ＬＤＫ","55",,"","","","昭和52年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
434,"宅地(土地)","住宅地","26107","京都府","京都市南区","久世中久世町","桂川(京都)","9",150000000,"2000000","","250",600000,"ほぼ長方形","11.0","","","","","住宅","東","市道",11.0,"第１種住居地域",60,200,"2020年第３四半期","",""
435,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","久世中久世町","桂川(京都)","8",6000000,"","","120",,"不整形","4.0","50","昭和49年","鉄骨造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
436,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","久世東土川町","向日町","23",1700000,"","","30",,"長方形","3.4","","昭和54年","ＲＣ","住宅","住宅","北","市道",5.8,"工業地域",60,200,"2020年第３四半期","",""
437,"中古マンション等","","26107","京都府","京都市南区","西九条島町","東寺","4",19000000,"","１ＤＫ","65",,"","","","昭和54年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","改装済",""
438,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","西九条高畠町","十条(近鉄)","11",15000000,"","","30",,"長方形","6.4","75","昭和63年","木造","住宅","その他","西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
439,"宅地(土地)","住宅地","26107","京都府","京都市南区","西九条西柳ノ内町","十条(近鉄)","4",13000000,"1300000","","35",390000,"長方形","2.2","","","","","事務所","西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
440,"中古マンション等","","26107","京都府","京都市南区","西九条東島町","東寺","3",14000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
441,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","八条内田町","東寺","13",32000000,"","","60",,"ほぼ長方形","6.1","100","令和2年","木造","住宅","住宅","東","私道",2.4,"第１種住居地域",60,200,"2020年第３四半期","",""
442,"中古マンション等","","26107","京都府","京都市南区","八条坊門町","京都","15",20000000,"","１Ｋ","25",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","",""
443,"中古マンション等","","26107","京都府","京都市南区","八条坊門町","東寺","13",20000000,"","１ＤＫ","25",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
444,"中古マンション等","","26107","京都府","京都市南区","八条坊門町","東寺","13",20000000,"","１ＤＫ","25",,"","","","令和2年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
445,"中古マンション等","","26107","京都府","京都市南区","東九条上御霊町","九条(京都)","3",16000000,"","１Ｋ","25",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
446,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","東九条烏丸町","九条(京都)","1",5300000,"","","45",,"長方形","4.5","40","","木造","住宅","住宅","東","私道",3.7,"第２種住居地域",60,200,"2020年第３四半期","",""
447,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","東九条南河辺町","十条(京都市営)","2",17000000,"","","65",,"ほぼ台形","5.8","80","昭和55年","木造","住宅","住宅","東","市道",7.8,"工業地域",60,400,"2020年第３四半期","",""
448,"中古マンション等","","26107","京都府","京都市南区","東九条南河辺町","十条(京都市営)","2",22000000,"","２ＬＤＫ","55",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"工業地域",60,400,"2020年第３四半期","改装済",""
449,"中古マンション等","","26107","京都府","京都市南区","東九条南山王町","京都","6",14000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
450,"中古マンション等","","26107","京都府","京都市南区","東九条南山王町","京都","6",25000000,"","２ＤＫ","45",,"","","","平成18年","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
451,"中古マンション等","","26107","京都府","京都市南区","東九条南山王町","九条(京都)","5",22000000,"","３ＤＫ","50",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
452,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","東九条室町","京都","4",3600000,"","","35",,"長方形","5.0","30","","木造","住宅","住宅","西","私道",1.6,"第２種住居地域",60,200,"2020年第３四半期","",""
453,"宅地(土地)","住宅地","26108","京都府","京都市右京区","太秦石垣町","太秦広隆寺","7",24000000,"410000","","190",120000,"ほぼ長方形","","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
454,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦和泉式部町","花園(京都)","9",37000000,"","","125",,"ほぼ長方形","12.0","85","令和2年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
455,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦井戸ケ尻町","太秦天神川","4",6000000,"","","45",,"長方形","3.6","40","昭和45年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
456,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦井戸ケ尻町","太秦天神川","5",40000000,"","","95",,"長方形","5.5","100","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
457,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦馬塚町","太秦(ＪＲ)","8",8700000,"","","70",,"ほぼ長方形","5.4","55","昭和46年","木造","住宅","住宅","東","私道",4.8,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
458,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦面影町","帷子ノ辻","6",19000000,"","","80",,"ほぼ長方形","6.4","80","昭和51年","木造","住宅","住宅","東","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
459,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦面影町","帷子ノ辻","7",5800000,"","","35",,"ほぼ長方形","3.8","45","昭和47年","木造","住宅","住宅","北","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
460,"宅地(土地)","住宅地","26108","京都府","京都市右京区","太秦垣内町","太秦広隆寺","3",64000000,"1500000","","140",450000,"不整形","20.5","","","","","住宅","西","市道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
461,"中古マンション等","","26108","京都府","京都市右京区","太秦京ノ道町","常盤(京都)","3",9500000,"","２ＬＤＫ","40",,"","","","昭和51年","ＲＣ","","住宅","","",,"第２種住居地域",60,300,"2020年第３四半期","改装済",""
462,"中古マンション等","","26108","京都府","京都市右京区","太秦下刑部町","太秦天神川","1",37000000,"","３ＬＤＫ","60",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
463,"中古マンション等","","26108","京都府","京都市右京区","太秦下刑部町","太秦天神川","1",24000000,"","２ＬＤＫ","45",,"","","","平成23年","ＲＣ","","住宅","","",,"工業地域",60,200,"2020年第３四半期","改装済",""
464,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦椙ケ本町","太秦広隆寺","5",45000000,"","","110",,"ほぼ長方形","7.0","100","令和2年","木造","住宅","住宅","南","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
465,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦野元町","太秦天神川","8",19000000,"","","45",,"長方形","3.9","70","平成10年","木造","住宅","住宅","北","市道",6.0,"工業地域",60,200,"2020年第３四半期","",""
466,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦蜂岡町","太秦(ＪＲ)","7",18000000,"","","70",,"不整形","9.0","85","平成11年","木造","住宅","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
467,"中古マンション等","","26108","京都府","京都市右京区","太秦蜂岡町","太秦(ＪＲ)","7",20000000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
468,"中古マンション等","","26108","京都府","京都市右京区","太秦森ケ東町","花園(京都)","8",14000000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
469,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦森ケ前町","太秦天神川","3",32000000,"","","65",,"ほぼ長方形","3.6","90","令和2年","木造","住宅","住宅","南","私道",5.4,"工業地域",60,200,"2020年第３四半期","","私道を含む取引"
470,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦安井一町田町","太秦天神川","6",27000000,"","","60",,"長方形","4.6","80","令和2年","木造","住宅","住宅","西","私道",3.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
471,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦安井辰巳町","花園(京都)","13",12000000,"","","55",,"長方形","","80","昭和35年","木造","住宅","住宅","西","市道",,"第１種住居地域",60,200,"2020年第３四半期","",""
472,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦安井二条裏町","太秦天神川","8",3200000,"","","50",,"ほぼ長方形","4.4","25","昭和36年","木造","住宅","住宅","南","私道",4.0,"工業地域",60,200,"2020年第３四半期","","私道を含む取引"
473,"宅地(土地)","住宅地","26108","京都府","京都市右京区","太秦安井二条裏町","太秦天神川","13",14000000,"710000","","65",220000,"長方形","4.2","","","","","住宅","西","市道",,"工業地域",60,200,"2020年第３四半期","",""
474,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦安井柳通町","太秦天神川","8",4500000,"","","50",,"ほぼ長方形","4.1","45","昭和38年","木造","住宅","住宅","北","私道",3.6,"第２種住居地域",60,300,"2020年第３四半期","",""
475,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","太秦安井柳通町","花園(京都)","8",45000000,"","","90",,"ほぼ長方形","5.5","95","令和3年","木造","住宅","住宅","南","私道",4.7,"第１種住居地域",60,200,"2020年第３四半期","",""
476,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","宇多野福王子町","宇多野","4",3000000,"","","100",,"ほぼ長方形","","85","","木造","住宅","住宅","東","私道",1.8,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
477,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","宇多野法安寺町","鳴滝","4",37000000,"","","110",,"ほぼ長方形","7.8","85","令和2年","木造","住宅","住宅","南東","市道",4.6,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
478,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","梅津北川町","帷子ノ辻","20",30000000,"","","80",,"ほぼ長方形","5.3","80","令和2年","木造","住宅","","北","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
479,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","梅津北川町","松尾大社","18",37000000,"","","90",,"ほぼ長方形","3.0","95","令和2年","木造","住宅","住宅","西","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
480,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","梅津後藤町","西京極","30分?60分",20000000,"","","75",,"ほぼ正方形","7.5","125","平成7年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","","調停・競売等、私道を含む取引"
481,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","梅津坂本町","太秦広隆寺","15",30000000,"","","85",,"長方形","5.4","85","令和2年","木造","住宅","住宅","北","道路",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
482,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","梅津坂本町","太秦広隆寺","15",31000000,"","","85",,"長方形","5.5","85","令和2年","木造","住宅","住宅","北西","道路",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
483,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","梅津坂本町","帷子ノ辻","14",32000000,"","","85",,"ほぼ長方形","5.5","85","令和2年","木造","住宅","住宅","西","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
484,"中古マンション等","","26108","京都府","京都市右京区","梅津尻溝町","松尾大社","4",25000000,"","３ＬＤＫ","65",,"","","","平成24年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","改装済",""
485,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","梅津堤上町","西京極","23",38000000,"","","95",,"ほぼ長方形","7.5","95","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
486,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","梅津中村町","松尾大社","15",35000000,"","","90",,"ほぼ長方形","8.5","80","令和2年","木造","住宅","住宅","西","私道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
487,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","梅津開キ町","松尾大社","19",2500000,"","","35",,"長方形","2.8","40","昭和46年","木造","住宅","倉庫","南","私道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
488,"中古マンション等","","26108","京都府","京都市右京区","梅津罧原町","松尾大社","7",6700000,"","１ＬＤＫ","35",,"","","","昭和48年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
489,"宅地(土地)","住宅地","26108","京都府","京都市右京区","梅津前田町","松尾大社","8",28000000,"270000","","350",82000,"ほぼ整形","19.4","","","","","住宅","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
490,"宅地(土地)","住宅地","26108","京都府","京都市右京区","御室小松野町","御室仁和寺","3",67000000,"790000","","280",240000,"ほぼ長方形","18.0","","","","","その他","北","市道",5.4,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
491,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","御室竪町","御室仁和寺","7",30000000,"","","90",,"ほぼ長方形","5.0","70","令和2年","木造","住宅","住宅","南","市道",,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
492,"林地","","26108","京都府","京都市右京区","京北井戸町","","",40000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
493,"林地","","26108","京都府","京都市右京区","京北小塩町","","",10000,"","","1700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
494,"宅地(土地)","住宅地","26108","京都府","京都市右京区","京北下町","円町","2H?",3200000,"19000","","550",5800,"不整形","","","","","","","東","市道",4.5,"都市計画区域外",60,200,"2020年第３四半期","",""
495,"宅地(土地)","住宅地","26108","京都府","京都市右京区","京北下弓削町","円町","2H?",2600000,"12000","","730",3600,"ほぼ整形","40.0","","","","","倉庫","南","府道",6.0,"都市計画区域外",60,200,"2020年第３四半期","",""
496,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","京北周山町","円町","2H?",3600000,"","","160",,"ほぼ長方形","11.3","140","平成2年","木造","住宅","住宅","南","市道",5.0,"都市計画区域外",60,200,"2020年第３四半期","",""
497,"林地","","26108","京都府","京都市右京区","京北田貫町","","",400000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
498,"宅地(土地)","住宅地","26108","京都府","京都市右京区","京北比賀江町","円町","2H?",4200000,"50000","","270",15000,"ほぼ正方形","16.0","","","","","倉庫","北西","国道",9.0,"都市計画区域外",60,200,"2020年第３四半期","",""
499,"宅地(土地と建物)","住宅地","26108","京都府","京都市右京区","西院追分町","西院(阪急)","13",28000000,"","","50",,"ほぼ長方形","3.9","75","令和2年","木造","住宅","住宅","西","市道",6.6,"工業地域",60,200,"2020年第３四半期","",""
500,"中古マンション等","","26108","京都府","京都市右京区","西院久保田町","西京極","11",11000000,"","２ＬＤＫ","45",,"","","","昭和51年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
501,"中古マンション等","","26108","京都府","京都市右京区","西院久保田町","西京極","10",13000000,"","２ＬＤＫ","45",,"","","","昭和51年","ＲＣ","","住宅","","",,"工業地域",60,300,"2020年第３四半期","改装済",""
502,"中古マンション等","","26108","京都府","京都市右京区","西院清水町","西院(阪急)","11",6000000,"","１ＤＫ","15",,"","","","昭和64年","ＲＣ","","住宅","","",,"工業地域",60,200,"2020年第３四半期","改装済",""
503,"中古マンション等","","26108","京都府","京都市右京区","西院高田町","西院(阪急)","8",34000000,"","３ＬＤＫ","75",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
504,"中古マンション等","","26108","京都府","京都市右京区","西院高田町","西院(阪急)","9",44000000,"","４ＬＤＫ","80",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","",""
505,"中古マンション等","","26108","京都府","京都市右京区","西院月双町","西京極","9",16000000,"","３ＬＤＫ","60",,"","","","昭和54年","ＳＲＣ","","住宅","","",,"工業地域",60,300,"2020年第３四半期","未改装",""
506,"中古マンション等","","26108","京都府","京都市右京区","西院月双町","西京極","8",23000000,"","２ＬＤＫ","70",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","改装済",""
507,"宅地(土地と建物)","商業地","26108","京都府","京都市右京区","西院西淳和院町","西院(阪急)","2",130000000,"","","175",,"ほぼ長方形","7.7","330","平成14年","ＲＣ","共同住宅","住宅","北","市道",5.8,"準工業地域",60,200,"2020年第３四半期","",""
508,"中古マンション等","","26108","京都府","京都市右京区","西院東中水町","西院(阪急)","11",23000000,"","２ＬＤＫ","55",,"","","","昭和52年","ＳＲＣ","住宅","住宅","","",,"商業地域",,,"2020年第３四半期","改装済",""
509,"宅地(土地と建物)","工業地","26108","京都府","京都市右京区","西院安塚町","西院(阪急)","16",60000000,"","","260",,"ほぼ長方形","5.7","420","昭和64年","鉄骨造","事務所","事務所","北","市道",8.0,"工業地域",60,200,"2020年第３四半期","",""
510,"宅地(土地)","住宅地","26108","京都府","京都市右京区","西院安塚町","西院(阪急)","13",34000000,"940000","","120",280000,"ほぼ長方形","9.0","","","","","","南","市道",6.0,"工業地域",60,200,"2020年第３四半期","",""
511,"中古マンション等","","26108","京都府","京都市右京区","西院六反田町","西京極","8",26000000,"","","65",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","",""
