"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
267,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","金岡東町","西大寺","30分?60分",9700000,"160000","","210",47000,"ほぼ長方形","17.0","","","","","住宅","西","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
268,"農地","","33103","岡山県","岡山市東区","草ケ部","","",1000000,"","","780",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
269,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","鉄","上道(岡山)","16",3000000,"51000","","195",15000,"ほぼ整形","13.0","","","","","住宅","南東","市道",3.8,"市街化調整区域",60,200,"2020年第３四半期","",""
270,"農地","","33103","岡山県","岡山市東区","光津","","",2200000,"","","3100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
271,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","古都宿","東岡山","29",38000000,"","","175",,"ほぼ正方形","13.0","115","令和3年","木造","住宅","住宅","南","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
272,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","古都宿","東岡山","25",14000000,"","","130",,"ほぼ長方形","7.5","100","平成16年","軽量鉄骨造","住宅","住宅","東","市道",4.2,"準工業地域",60,200,"2020年第３四半期","",""
273,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","古都南方","上道(岡山)","30分?60分",13000000,"","","165",,"長方形","11.5","100","平成4年","木造","住宅","住宅","北","市道",4.7,"市街化調整区域",60,200,"2020年第３四半期","",""
274,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺上","西大寺","11",15000000,"","","190",,"ほぼ長方形","15.2","80","","","","住宅","西","市道",7.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
275,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺上","西大寺","13",16000000,"","","160",,"ほぼ長方形","","90","昭和56年","木造","住宅","その他","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
276,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","西大寺新地","西大寺","30分?60分",7800000,"110000","","230",35000,"ほぼ台形","15.0","","","","","","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
277,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺中","西大寺","9",3000000,"","","80",,"ほぼ台形","12.0","95","","木造","住宅","住宅","西","市道",7.5,"商業地域",80,400,"2020年第３四半期","",""
278,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺中","西大寺","11",4000000,"","","145",,"不整形","","130","昭和50年","ブロック造","住宅、店舗","住宅","東","市道",5.0,"商業地域",80,400,"2020年第３四半期","",""
279,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","西大寺中","西大寺","11",2700000,"140000","","60",44000,"長方形","5.0","","","","","","東","市道",5.0,"商業地域",80,400,"2020年第３四半期","",""
280,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","西大寺中","西大寺","12",3500000,"150000","","80",45000,"ほぼ長方形","6.0","","","","","その他","北","市道",4.0,"商業地域",80,400,"2020年第３四半期","",""
281,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺中野","西大寺","24",20000000,"","","170",,"ほぼ長方形","9.2","105","令和2年","木造","住宅","住宅","北","私道",4.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
282,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺東","西大寺","16",1500000,"","","65",,"不整形","8.0","95","昭和44年","木造","住宅","住宅","北西","市道",4.8,"第１種住居地域",60,200,"2020年第３四半期","",""
283,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺東","西大寺","15",43000000,"","","175",,"ほぼ正方形","13.0","105","令和3年","","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
284,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","西大寺南","西大寺","18",10000000,"190000","","175",57000,"ほぼ長方形","9.3","","","","","住宅","南西","市道",5.0,"近隣商業地域",80,200,"2020年第３四半期","",""
285,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","城東台西","上道(岡山)","12",20000000,"","","290",,"ほぼ長方形","20.0","150","昭和61年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
286,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","城東台南","上道(岡山)","16",25000000,"","","450",,"長方形","17.0","130","平成19年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
287,"農地","","33103","岡山県","岡山市東区","西祖","","",330000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
288,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","瀬戸町旭ヶ丘","瀬戸","28",8800000,"","","190",,"ほぼ長方形","12.5","95","昭和51年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
289,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","瀬戸町旭ヶ丘","瀬戸","15",12000000,"","","210",,"ほぼ長方形","13.0","95","昭和53年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
290,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","瀬戸町江尻","瀬戸","15",19000000,"150000","","410",45000,"ほぼ整形","29.0","","","","","","北東","市道",8.8,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
291,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","瀬戸町江尻","瀬戸","18",54000000,"","","230",,"ほぼ長方形","13.0","120","令和3年","軽量鉄骨造","住宅","住宅","北東","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
292,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","瀬戸町光明谷","瀬戸","9",9000000,"91000","","330",28000,"ほぼ台形","21.0","","","","","","北東","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
293,"農地","","33103","岡山県","岡山市東区","瀬戸町坂根","","",200000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
294,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","瀬戸町下","瀬戸","7",12000000,"200000","","195",60000,"ほぼ台形","13.1","","","","","住宅","北東","市道",5.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
295,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","瀬戸町瀬戸","瀬戸","8",13000000,"210000","","195",64000,"ほぼ長方形","12.5","","","","","住宅","北西","市道",5.0,"近隣商業地域",80,200,"2020年第３四半期","",""
296,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","瀬戸町万富","万富","15",350000,"12000","","100",3500,"ほぼ台形","17.0","","","","","倉庫","北東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
297,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","瀬戸町森末","万富","30分?60分",3100000,"15000","","680",4500,"ほぼ長方形","","","","","","","北東","市道",3.5,"市街化調整区域",60,200,"2020年第３四半期","",""
298,"農地","","33103","岡山県","岡山市東区","瀬戸町弓削","","",2000000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
299,"林地","","33103","岡山県","岡山市東区","竹原","","",1000000,"","","840",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
300,"宅地(土地)","宅地見込地","33103","岡山県","岡山市東区","富崎","西大寺","13",2000000,"7300","","910",2200,"ほぼ台形","","","","","","","東","道路",2.0,"市街化調整区域",60,200,"2020年第３四半期","",""
301,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","富崎","西大寺","30分?60分",6100000,"60000","","340",18000,"台形","23.0","","","","","","南東","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
302,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","富崎","西大寺","25",540000,"55000","","35",17000,"ほぼ台形","1.8","","","","","","東","市道",2.0,"市街化調整区域",60,200,"2020年第３四半期","",""
303,"農地","","33103","岡山県","岡山市東区","富崎","","",30000,"","","290",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
304,"農地","","33103","岡山県","岡山市東区","富崎","","",30000,"","","250",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
305,"農地","","33103","岡山県","岡山市東区","豊田","","",1300000,"","","2600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
306,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","中尾","上道(岡山)","5",39000000,"","","240",,"不整形","","110","令和2年","軽量鉄骨造","住宅","住宅","南東","市道",5.0,"第２種住居地域",60,200,"2020年第３四半期","",""
307,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","中尾","上道(岡山)","9",2000000,"62000","","110",19000,"長方形","13.0","","","","","住宅","北","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
308,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","中尾","上道(岡山)","9",2300000,"62000","","120",19000,"長方形","15.2","","","","","住宅","北","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
309,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","楢原","上道(岡山)","30分?60分",7300000,"","","240",,"ほぼ長方形","12.0","125","令和3年","軽量鉄骨造","住宅","住宅","南","市道",5.0,"市街化調整区域",,,"2020年第３四半期","",""
310,"農地","","33103","岡山県","岡山市東区","東幸西","","",600000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
311,"農地","","33103","岡山県","岡山市東区","東幸西","","",580000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
312,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","東平島","上道(岡山)","30分?60分",74000000,"100000","","2000㎡以上",30000,"台形","50.0m以上","","","","","住宅","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
313,"宅地(土地)","宅地見込地","33103","岡山県","岡山市東区","広谷","大多羅","23",600000,"9900","","200",3000,"不整形","50.0m以上","","","","","","北西","市道",1.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
314,"農地","","33103","岡山県","岡山市東区","福治","","",1800000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
315,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","益野町","大多羅","24",42000000,"","","190",,"ほぼ長方形","16.0","120","平成2年","木造","住宅","住宅","東","私道",5.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
316,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","益野町","西大寺","23",22000000,"","","130",,"長方形","16.5","105","令和2年","木造","","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
317,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","益野町","西大寺","23",23000000,"","","135",,"長方形","8.0","105","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
318,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","吉原","西大寺","23",12000000,"66000","","590",20000,"ほぼ台形","26.0","","","","","その他","南東","市道",2.8,"市街化調整区域",60,200,"2020年第３四半期","",""
319,"農地","","33104","岡山県","岡山市南区","飽浦","","",1000000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
320,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","あけぼの町","岡山","1H30?2H",26000000,"","","190",,"ほぼ長方形","16.6","140","平成15年","軽量鉄骨造","住宅","住宅","東","市道",11.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
321,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","あけぼの町","岡山","1H30?2H",15000000,"270000","","180",81000,"ほぼ長方形","8.8","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
322,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","泉田","備前西市","27",60000000,"","","1100",,"ほぼ台形","50.0m以上","","","木造","共同住宅","住宅","西","市道",6.2,"第１種住居地域",60,200,"2020年第３四半期","",""
323,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","泉田","備前西市","27",64000000,"","","1200",,"ほぼ長方形","13.0","170","昭和51年","木造","住宅","その他","南","市道",12.4,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
324,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","泉田","備前西市","29",63000000,"","","230",,"長方形","16.0","","","木造","住宅","","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
325,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","泉田","備前西市","27",82000000,"","","1100",,"ほぼ台形","50.0m以上","670","昭和54年","鉄骨造","共同住宅","その他","西","市道",6.2,"第１種住居地域",60,200,"2020年第３四半期","",""
326,"宅地(土地)","宅地見込地","33104","岡山県","岡山市南区","植松","植松","12",10000000,"35000","","950",10000,"長方形","20.0","","","","","","接面道路無","",,"第１種低層住居専用地域",,,"2020年第３四半期","",""
327,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","植松","植松","15",21000000,"","","165",,"長方形","10.0","100","令和2年","木造","住宅","住宅","南東","市道",9.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
328,"宅地(土地と建物)","工業地","33104","岡山県","岡山市南区","浦安本町","岡山","1H30?2H",18000000,"","","300",,"ほぼ長方形","11.5","120","昭和50年","鉄骨造","作業場","工場","東","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
329,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","浦安本町","岡山","1H30?2H",29000000,"","","165",,"ほぼ正方形","12.7","100","平成31年","木造","住宅","住宅","西","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
330,"宅地(土地と建物)","工業地","33104","岡山県","岡山市南区","浦安本町","岡山","1H30?2H",47000000,"","","780",,"ほぼ長方形","21.2","165","昭和45年","木造","住宅","その他","北","市道",10.0,"市街化調整区域",60,200,"2020年第３四半期","",""
331,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","浦安本町","岡山","1H30?2H",32000000,"","","140",,"ほぼ整形","9.6","80","令和3年","","住宅","住宅","南","市道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
332,"宅地(土地)","宅地見込地","33104","岡山県","岡山市南区","浦安南町","岡山","1H30?2H",12000000,"40000","","1000",12000,"ほぼ長方形","15.0","","","","","","北","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
333,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","浦安南町","岡山","1H30?2H",6500000,"130000","","170",39000,"ほぼ長方形","9.9","","","","","","北","市道",4.2,"市街化調整区域",60,200,"2020年第３四半期","",""
334,"中古マンション等","","33104","岡山県","岡山市南区","浦安南町","備前西市","1H?1H30",12000000,"","３ＬＤＫ","65",,"","","","","","住宅","住宅","","",,"市街化調整区域",60,200,"2020年第３四半期","改装済",""
335,"農地","","33104","岡山県","岡山市南区","浦安南町","","",260000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
336,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","大福","妹尾","20",44000000,"","","850",,"ほぼ正方形","28.0","","","","","住宅","南東","市道",4.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
337,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","大福","妹尾","14",27000000,"240000","","370",71000,"長方形","23.0","","","","","住宅","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
338,"林地","","33104","岡山県","岡山市南区","奥迫川","","",200000,"","","490",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
339,"林地","","33104","岡山県","岡山市南区","奥迫川","","",180000,"","","360",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
340,"林地","","33104","岡山県","岡山市南区","奥迫川","","",250000,"","","950",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
341,"林地","","33104","岡山県","岡山市南区","奥迫川","","",48000,"","","120",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
342,"林地","","33104","岡山県","岡山市南区","奥迫川","","",440000,"","","3100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
343,"林地","","33104","岡山県","岡山市南区","奥迫川","","",54000,"","","105",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
344,"林地","","33104","岡山県","岡山市南区","奥迫川","","",59000,"","","190",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
345,"林地","","33104","岡山県","岡山市南区","奥迫川","","",100000,"","","260",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
346,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","片岡","迫川","8",4500000,"","","175",,"ほぼ長方形","12.5","110","昭和51年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
347,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","郡","岡山","2H?",7500000,"23000","","1100",6900,"ほぼ整形","50.0m以上","","","","","その他","南東","市道",7.0,"市街化調整区域",60,200,"2020年第３四半期","",""
348,"農地","","33104","岡山県","岡山市南区","小串","","",750000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
349,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","古新田","妹尾","30分?60分",43000000,"","","175",,"ほぼ台形","16.0","","","","","住宅","西","私道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
350,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","新保","備前西市","12",9800000,"","","75",,"ほぼ長方形","8.0","75","昭和52年","木造","住宅、店舗","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
351,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","新保","備前西市","20",42000000,"","","130",,"ほぼ正方形","11.0","110","令和2年","木造","住宅","住宅","北東","市道",5.0,"第１種住居地域",60,300,"2020年第３四半期","",""
352,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","妹尾","妹尾","9",30000000,"","","175",,"不整形","28.0","","","","","住宅","東","市道",1.8,"近隣商業地域",80,200,"2020年第３四半期","",""
353,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","妹尾","妹尾","15",12000000,"250000","","150",77000,"ほぼ台形","11.0","","","","","住宅","北西","私道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
354,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","妹尾","妹尾","14",31000000,"","","165",,"台形","8.0","105","令和2年","木造","住宅","住宅","北西","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
355,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","妹尾","妹尾","14",11000000,"250000","","150",76000,"台形","14.0","","","","","住宅","北西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
356,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","妹尾","妹尾","15",11000000,"240000","","150",73000,"長方形","15.0","","","","","住宅","北西","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
357,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","妹尾","妹尾","15",11000000,"200000","","175",62000,"長方形","13.0","","","","","住宅","北西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
358,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","妹尾","妹尾","6",35000000,"","","185",,"ほぼ長方形","10.5","95","令和2年","木造","住宅","住宅","南東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
359,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","妹尾","庭瀬","30分?60分",8000000,"140000","","190",42000,"長方形","18.0","","","","","住宅","東","私道",5.0,"市街化調整区域",60,200,"2020年第３四半期","","私道を含む取引"
360,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","妹尾","庭瀬","30分?60分",9900000,"180000","","180",55000,"ほぼ台形","15.0","","","","","","西","私道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
361,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","妹尾崎","庭瀬","15",19000000,"","","320",,"ほぼ台形","11.0","110","平成21年","木造","住宅","住宅","東","市道",2.5,"市街化調整区域",60,200,"2020年第３四半期","",""
362,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","築港新町","岡山","1H30?2H",15000000,"250000","","195",76000,"ほぼ長方形","12.5","","","","","住宅","西","市道",6.0,"近隣商業地域",80,200,"2020年第３四半期","",""
363,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","築港緑町","岡山","1H30?2H",17000000,"280000","","200",86000,"ほぼ長方形","11.0","","","","","その他","北","市道",9.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
364,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","当新田","備前西市","19",34000000,"","","145",,"ほぼ長方形","13.0","105","令和2年","木造","住宅","住宅","西","市道",4.6,"第１種住居地域",60,200,"2020年第３四半期","",""
365,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","当新田","備前西市","18",21000000,"","","110",,"長方形","7.4","75","平成27年","木造","住宅","住宅","東","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
366,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","当新田","備前西市","17",12000000,"","","135",,"ほぼ長方形","12.0","70","昭和49年","木造","住宅","","北","市道",7.9,"第１種住居地域",60,200,"2020年第３四半期","",""
367,"中古マンション等","","33104","岡山県","岡山市南区","当新田","備前西市","20",12000000,"","３ＬＤＫ","60",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
368,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","豊成","岡山","1H?1H30",95000000,"","","630",,"ほぼ長方形","22.0","300","平成10年","鉄骨造","共同住宅","住宅","西","市道",3.6,"第１種住居地域",60,200,"2020年第３四半期","",""
369,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","豊成","岡山","1H?1H30",41000000,"","","280",,"長方形","14.0","80","昭和51年","軽量鉄骨造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
370,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","中畦","備中箕島","16",12000000,"120000","","320",38000,"長方形","13.0","","","","","住宅","南","私道",5.0,"市街化調整区域",60,200,"2020年第３四半期","","私道を含む取引"
371,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","並木町","岡山","1H30?2H",300000,"","","70",,"ほぼ長方形","6.5","25","昭和44年","木造","住宅","住宅","北","道路",2.2,"第１種住居地域",60,200,"2020年第３四半期","",""
372,"宅地(土地)","商業地","33104","岡山県","岡山市南区","並木町","岡山","1H30?2H",40000000,"280000","","480",83000,"ほぼ長方形","17.0","","","","","事務所","東","市道",22.0,"商業地域",80,400,"2020年第３四半期","",""
373,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","南輝","岡山","1H30?2H",29000000,"","","210",,"ほぼ長方形","","110","平成19年","木造","住宅","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
374,"宅地(土地と建物)","商業地","33104","岡山県","岡山市南区","西市","備前西市","3",200000000,"","","1600",,"台形","47.0","490","平成5年","鉄骨造","事務所","倉庫","南","国道",7.0,"準工業地域",60,200,"2020年第３四半期","",""
375,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","西市","備前西市","4",470000000,"","","1200",,"ほぼ台形","22.0","1300","平成31年","鉄骨造","共同住宅","住宅","北西","道路",6.0,"準工業地域",60,200,"2020年第３四半期","",""
376,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","西市","備前西市","11",25000000,"","","160",,"ほぼ長方形","10.0","145","平成7年","木造","住宅","住宅","西","市道",4.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
377,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","西市","備前西市","7",5000000,"","","125",,"長方形","10.0","105","平成4年","木造","住宅","住宅","南東","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
378,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","西高崎","迫川","18",18000000,"","","135",,"長方形","8.0","105","令和2年","木造","住宅","事務所","北東","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
379,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","西高崎","迫川","20",13000000,"","","160",,"長方形","11.0","115","平成8年","木造","住宅","住宅","北西","市道",6.0,"市街化調整区域",50,100,"2020年第３四半期","",""
380,"農地","","33104","岡山県","岡山市南区","西高崎","","",4100000,"","","4100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
381,"農地","","33104","岡山県","岡山市南区","西高崎","","",2400000,"","","2400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
382,"農地","","33104","岡山県","岡山市南区","迫川","","",110000,"","","210",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
383,"農地","","33104","岡山県","岡山市南区","迫川","","",100000,"","","200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
384,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","浜野","岡山","1H?1H30",34000000,"","","185",,"長方形","15.5","115","令和2年","木造","住宅","住宅","西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
385,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","東畦","妹尾","15",58000000,"","","240",,"ほぼ長方形","12.0","120","令和3年","木造","住宅","住宅","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
386,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","東畦","妹尾","10",11000000,"","","200",,"長方形","13.0","115","平成6年","木造","住宅","住宅","南西","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
387,"中古マンション等","","33104","岡山県","岡山市南区","東畦","妹尾","4",24000000,"","５ＬＤＫ","90",,"","","","","","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","",""
388,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","彦崎","彦崎","1",17000000,"","","400",,"ほぼ台形","","110","昭和61年","木造","住宅","住宅","南","市道",5.4,"第１種住居地域",60,200,"2020年第３四半期","",""
389,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","彦崎","彦崎","4",17000000,"","","165",,"ほぼ長方形","11.0","130","平成16年","木造","住宅","住宅","南東","私道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
390,"宅地(土地)","宅地見込地","33104","岡山県","岡山市南区","福島","岡山","1H?1H30",75000000,"110000","","2000㎡以上",33000,"ほぼ台形","50.0m以上","","","","","","北東","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
391,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","福田","岡山","1H?1H30",4000000,"","","65",,"ほぼ台形","5.2","60","昭和54年","木造","住宅、店舗","その他","北","市道",5.3,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
392,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","福田","岡山","1H?1H30",14000000,"250000","","185",74000,"ほぼ長方形","10.0","","","","","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
