"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
328,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","中居町","高崎(ＪＲ)","29",29000000,"","","155",,"長方形","9.0","50","令和2年","木造","住宅","","北","市道",12.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
329,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","中居町","高崎(ＪＲ)","28",22000000,"","","145",,"ほぼ長方形","15.0","100","平成15年","木造","住宅","住宅","北","市道",12.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
330,"宅地(土地)","住宅地","10202","群馬県","高崎市","中尾町","井野(群馬)","30分?60分",10000000,"110000","","300",34000,"不整形","40.0","","","","","","南西","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
331,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","中尾町","井野(群馬)","7",15000000,"","","270",,"長方形","14.5","60","昭和48年","木造","住宅","住宅","西","市道",11.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
332,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","中尾町","井野(群馬)","14",21000000,"","","190",,"ほぼ長方形","10.0","105","平成31年","木造","住宅","住宅","東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
333,"宅地(土地と建物)","商業地","10202","群馬県","高崎市","中紺屋町","高崎(ＪＲ)","12",13000000,"","","220",,"長方形","5.5","80","","木造","店舗","その他","北","市道",5.6,"商業地域",80,400,"2020年第３四半期","",""
334,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","中里見町","群馬八幡","1H?1H30",1000000,"4000","","820",1200,"不整形","50.0m以上","","","","","","北東","市道",4.9,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
335,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","中島町","倉賀野","1H?1H30",15000000,"","","280",,"長方形","15.5","135","平成3年","木造","住宅","住宅","北","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
336,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","中豊岡町","群馬八幡","23",2700000,"","","195",,"袋地等","","80","昭和59年","木造","住宅","住宅","南東","私道",4.2,"第１種住居地域",60,200,"2020年第３四半期","","調停・競売等、私道を含む取引"
337,"宅地(土地)","住宅地","10202","群馬県","高崎市","中室田町","群馬八幡","2H?",300000,"1400","","700",430,"ほぼ整形","33.0","","","","","","東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
338,"林地","","10202","群馬県","高崎市","中室田町","","",300000,"","","3600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
339,"林地","","10202","群馬県","高崎市","中室田町","","",800000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
340,"中古マンション等","","10202","群馬県","高崎市","並榎町","北高崎","16",7400000,"","１ＬＤＫ","65",,"","","","平成3年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
341,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","成田町","北高崎","12",22000000,"","","160",,"ほぼ正方形","13.0","100","昭和64年","木造","住宅","住宅","西","市道",3.4,"商業地域",80,400,"2020年第３四半期","",""
342,"宅地(土地)","住宅地","10202","群馬県","高崎市","乗附町","高崎(ＪＲ)","30分?60分",8400000,"30000","","930",9000,"不整形","30.5","","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
343,"宅地(土地)","住宅地","10202","群馬県","高崎市","乗附町","高崎(ＪＲ)","30分?60分",500000,"32000","","50",9600,"ほぼ長方形","19.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
344,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","鼻高町","群馬八幡","20",8600000,"","","280",,"ほぼ長方形","12.0","125","平成13年","木造","住宅","住宅","北","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
345,"宅地(土地)","住宅地","10202","群馬県","高崎市","浜川町","北高崎","30分?60分",9600000,"120000","","280",35000,"ほぼ長方形","12.5","","","","","","北","市道",6.8,"市街化調整区域",70,200,"2020年第３四半期","",""
346,"宅地(土地)","住宅地","10202","群馬県","高崎市","浜尻町","井野(群馬)","16",6500000,"150000","","145",45000,"ほぼ台形","9.0","","","","","","西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
347,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","浜尻町","高崎問屋町","6",3100000,"","","120",,"台形","13.5","90","昭和56年","木造","住宅、その他","住宅","東","市道",4.2,"第１種住居地域",60,200,"2020年第３四半期","",""
348,"宅地(土地)","住宅地","10202","群馬県","高崎市","東貝沢町","高崎問屋町","25",45000000,"200000","","730",61000,"ほぼ整形","","","","","","事務所","北","市道",17.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
349,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","東中里町","倉賀野","16",11000000,"","","100",,"不整形","18.0","85","平成3年","木造","住宅","住宅","北西","市道",5.6,"市街化調整区域",70,200,"2020年第３四半期","",""
350,"宅地(土地)","住宅地","10202","群馬県","高崎市","引間町","群馬総社","30分?60分",9500000,"94000","","330",29000,"不整形","15.0","","","","","","西","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
351,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","引間町","群馬総社","1H?1H30",39000000,"55000","","2000㎡以上",17000,"不整形","50.0m以上","","","","","","南西","市道",5.0,"市街化調整区域",70,200,"2020年第３四半期","",""
352,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","引間町","新前橋","30分?60分",11000000,"25000","","1400",7400,"ほぼ正方形","40.0","","","","","","西","道路",2.2,"市街化調整区域",70,200,"2020年第３四半期","",""
353,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","引間町","新前橋","30分?60分",65000000,"41000","","2000㎡以上",12000,"不整形","22.0","","","","","","南東","市道",6.5,"市街化調整区域",70,200,"2020年第３四半期","",""
354,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","引間町","新前橋","30分?60分",9500000,"20000","","1600",6100,"ほぼ長方形","50.0m以上","","","","","","東","道路",2.2,"市街化調整区域",70,200,"2020年第３四半期","",""
355,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","日高町","井野(群馬)","19",18000000,"90000","","660",27000,"不整形","8.5","","","","","","南","市道",8.0,"市街化調整区域",70,200,"2020年第３四半期","",""
356,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","日高町","井野(群馬)","23",2000000,"42000","","160",13000,"不整形","23.5","","","","","","南西","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
357,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","福島町","井野(群馬)","30分?60分",27000000,"98000","","910",30000,"長方形","33.0","","","","","","北","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
358,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","福島町","井野(群馬)","30分?60分",33000000,"","","400",,"ほぼ長方形","21.5","140","平成16年","木造","住宅","事務所","東","県道",20.0,"近隣商業地域",80,200,"2020年第３四半期","",""
359,"宅地(土地)","住宅地","10202","群馬県","高崎市","福島町","井野(群馬)","30分?60分",14000000,"110000","","420",32000,"長方形","15.0","","","","","","北西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
360,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","藤塚町","群馬八幡","15",23000000,"","","180",,"ほぼ長方形","16.5","85","令和3年","木造","住宅","住宅","西","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
361,"宅地(土地)","住宅地","10202","群馬県","高崎市","双葉町","高崎(ＪＲ)","16",22000000,"270000","","270",81000,"長方形","5.0","","","","","","南","市道",4.3,"第１種住居地域",60,200,"2020年第３四半期","",""
362,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","双葉町","高崎(ＪＲ)","20",46000000,"","","160",,"ほぼ長方形","7.0","100","令和2年","軽量鉄骨造","住宅","住宅","北","市道",6.3,"第１種住居地域",60,200,"2020年第３四半期","",""
363,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","双葉町","高崎(ＪＲ)","19",27000000,"","","260",,"ほぼ正方形","11.0","95","平成22年","木造","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
364,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","双葉町","高崎(ＪＲ)","20",42000000,"","","160",,"ほぼ長方形","7.0","100","令和2年","軽量鉄骨造","住宅","住宅","北","市道",6.3,"第１種住居地域",60,200,"2020年第３四半期","",""
365,"宅地(土地)","商業地","10202","群馬県","高崎市","双葉町","高崎(ＪＲ)","10",32000000,"410000","","260",120000,"長方形","10.0","","","","","住宅","北","市道",14.7,"近隣商業地域",80,200,"2020年第３四半期","",""
366,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","箕郷町生原","群馬八幡","1H30?2H",20000000,"","","280",,"ほぼ長方形","19.0","105","令和2年","木造","住宅","住宅","東","市道",4.7,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
367,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","箕郷町柏木沢","群馬総社","1H30?2H",17000000,"","","280",,"ほぼ台形","22.5","95","令和2年","木造","住宅","住宅","北東","市道",4.1,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
368,"宅地(土地)","住宅地","10202","群馬県","高崎市","箕郷町下芝","群馬八幡","1H?1H30",8000000,"100000","","260",30000,"正方形","16.2","","","","","住宅","北","市道",7.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
369,"宅地(土地)","住宅地","10202","群馬県","高崎市","箕郷町下芝","群馬八幡","1H?1H30",330000,"18000","","65",5300,"不整形","","","","","","その他","北","市道",4.9,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
370,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","箕郷町西明屋","群馬総社","1H30?2H",16000000,"","","250",,"ほぼ正方形","15.5","105","令和2年","木造","住宅","住宅","南西","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
371,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","箕郷町西明屋","群馬八幡","1H30?2H",21000000,"","","230",,"台形","10.0","120","令和3年","木造","住宅","住宅","西","市道",4.1,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
372,"宅地(土地)","住宅地","10202","群馬県","高崎市","箕郷町矢原","群馬総社","1H30?2H",8000000,"73000","","360",22000,"ほぼ長方形","13.0","","","","","住宅","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
373,"宅地(土地)","住宅地","10202","群馬県","高崎市","箕郷町和田山","群馬八幡","1H?1H30",14000000,"71000","","670",21000,"ほぼ長方形","20.0","","","","","住宅","西","市道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
374,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","三ツ寺町","井野(群馬)","30分?60分",36000000,"","","540",,"不整形","36.0","","令和2年","","","","西","市道",8.0,"市街化調整区域",70,200,"2020年第３四半期","",""
375,"宅地(土地と建物)","商業地","10202","群馬県","高崎市","緑町","高崎問屋町","15",25000000,"","","300",,"長方形","15.0","115","昭和51年","木造","住宅、店舗","その他","東","市道",20.0,"商業地域",80,400,"2020年第３四半期","","隣地の購入"
376,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","南大類町","高崎(ＪＲ)","30分?60分",18000000,"140000","","420",43000,"袋地等","","","","","","住宅","南東","市道",10.8,"市街化調整区域",70,200,"2020年第３四半期","",""
377,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","南大類町","高崎(ＪＲ)","30分?60分",21000000,"50000","","1400",15000,"ほぼ長方形","23.5","","","","","","北","市道",5.0,"市街化調整区域",70,200,"2020年第３四半期","",""
378,"宅地(土地)","住宅地","10202","群馬県","高崎市","南大類町","高崎(ＪＲ)","30分?60分",20000000,"150000","","440",45000,"袋地等","3.8","","","","","","北西","市道",7.6,"市街化調整区域",70,200,"2020年第３四半期","",""
379,"宅地(土地)","住宅地","10202","群馬県","高崎市","棟高町","井野(群馬)","30分?60分",10000000,"140000","","240",43000,"不整形","19.0","","","","","住宅","東","区画街路",5.0,"第１種中高層住居専用地域",50,100,"2020年第３四半期","",""
380,"宅地(土地)","住宅地","10202","群馬県","高崎市","棟高町","井野(群馬)","30分?60分",8000000,"99000","","270",30000,"不整形","13.0","","","","","","南西","市道",7.0,"市街化調整区域",70,200,"2020年第３四半期","",""
381,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","棟高町","井野(群馬)","1H?1H30",19000000,"","","220",,"ほぼ長方形","11.0","105","","","","住宅","北東","市道",5.0,"第１種中高層住居専用地域",50,100,"2020年第３四半期","",""
382,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","棟高町","井野(群馬)","30分?60分",20000000,"","","220",,"ほぼ台形","16.5","105","平成2年","木造","住宅","住宅","北東","市道",4.6,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
383,"宅地(土地)","住宅地","10202","群馬県","高崎市","棟高町","井野(群馬)","1H?1H30",34000000,"120000","","930",36000,"不整形","30.0","","","","","","南西","市道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
384,"宅地(土地)","住宅地","10202","群馬県","高崎市","棟高町","群馬総社","1H?1H30",8200000,"110000","","250",33000,"ほぼ台形","17.0","","","","","住宅","南東","市道",4.0,"第１種中高層住居専用地域",50,100,"2020年第３四半期","",""
385,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","棟高町","新前橋","30分?60分",26000000,"","","190",,"ほぼ長方形","10.0","120","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
386,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","元島名町","倉賀野","30分?60分",700000,"9800","","240",3000,"ほぼ長方形","17.0","","","","","","南","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
387,"宅地(土地)","住宅地","10202","群馬県","高崎市","元島名町","高崎(ＪＲ)","1H?1H30",1600000,"17000","","320",5000,"不整形","24.0","","","","","","北東","市道",3.0,"市街化調整区域",70,200,"2020年第３四半期","",""
388,"宅地(土地)","住宅地","10202","群馬県","高崎市","元島名町","高崎(ＪＲ)","1H?1H30",510000,"17000","","100",5000,"ほぼ整形","14.0","","","","","","北東","市道",3.0,"市街化調整区域",70,200,"2020年第３四半期","",""
389,"中古マンション等","","10202","群馬県","高崎市","八島町","高崎(ＪＲ)","6",46000000,"","２ＬＤＫ","75",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
390,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","八千代町","高崎(ＪＲ)","30分?60分",27000000,"","","490",,"ほぼ長方形","21.0","200","昭和47年","木造","住宅","その他","南西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
391,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","八千代町","高崎(ＪＲ)","30分?60分",31000000,"","","170",,"ほぼ整形","16.0","105","令和2年","木造","住宅","住宅","北西","市道",6.5,"第１種住居地域",60,200,"2020年第３四半期","",""
392,"宅地(土地)","住宅地","10202","群馬県","高崎市","八千代町","高崎(ＪＲ)","30分?60分",56000000,"130000","","1400",41000,"不整形","16.0","","","","","住宅","北西","市道",8.8,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
393,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","矢中町","倉賀野","20",40000000,"","","180",,"ほぼ整形","7.0","100","令和2年","木造","住宅","","南西","区画街路",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
394,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","山名町","山名","11",9300000,"","","140",,"ほぼ整形","13.0","100","平成3年","木造","住宅","住宅","南","市道",8.0,"市街化調整区域",70,200,"2020年第３四半期","",""
395,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","山名町","山名","10",3500000,"","","160",,"ほぼ長方形","15.0","85","昭和53年","木造","住宅","住宅","南西","市道",4.4,"市街化調整区域",70,200,"2020年第３四半期","",""
396,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","八幡原町","高崎(ＪＲ)","30分?60分",2300000,"43000","","175",13000,"ほぼ整形","17.0","","","","","","南","県道",8.5,"市街化調整区域",70,200,"2020年第３四半期","",""
397,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","八幡町","群馬八幡","18",8700000,"","","160",,"長方形","14.5","105","平成9年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","","調停・競売等"
398,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","吉井町小串","馬庭","24",5400000,"22000","","800",6800,"不整形","14.5","","","","","","西","市道",2.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
399,"宅地(土地)","住宅地","10202","群馬県","高崎市","吉井町黒熊","馬庭","30分?60分",300000,"5600","","175",1700,"不整形","13.0","","","","","","南","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
400,"農地","","10202","群馬県","高崎市","吉井町小棚","","",400000,"","","410",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
401,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","吉井町長根","西吉井","3",2000000,"","","175",,"長方形","12.5","60","平成13年","木造","住宅","","北","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
402,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","吉井町長根","西吉井","8",2500000,"29000","","290",8700,"ほぼ台形","15.0","","","","","","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
403,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","吉井町南陽台","馬庭","30分?60分",7100000,"","","185",,"長方形","12.0","80","昭和57年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
404,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","吉井町南陽台","馬庭","30分?60分",20000000,"","","170",,"長方形","12.0","110","平成29年","木造","住宅","住宅","南","市道",10.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
405,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","吉井町南陽台","馬庭","30分?60分",3000000,"","","210",,"長方形","15.0","115","昭和58年","木造","住宅、店舗","住宅","北","市道",7.5,"第１種住居地域",60,200,"2020年第３四半期","",""
406,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","吉井町南陽台","馬庭","30分?60分",16000000,"","","380",,"ほぼ整形","16.0","120","平成5年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
407,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","吉井町南陽台","馬庭","30分?60分",12000000,"","","190",,"ほぼ正方形","13.5","115","昭和64年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
408,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","吉井町馬庭","馬庭","13",4700000,"30000","","520",9100,"ほぼ長方形","15.0","","","","","その他","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
409,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","吉井町矢田","吉井(群馬)","24",19000000,"","","370",,"ほぼ長方形","18.5","165","平成4年","軽量鉄骨造","住宅","住宅","南西","県道",14.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
410,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","吉井町吉井川","吉井(群馬)","18",19000000,"","","250",,"ほぼ長方形","12.0","110","令和2年","木造","住宅","住宅","南","私道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","","私道を含む取引"
411,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","吉井町吉井川","吉井(群馬)","11",1100000,"","","135",,"ほぼ台形","12.0","65","昭和52年","木造","住宅","住宅","南","市道",4.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
412,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","吉井町吉井川","吉井(群馬)","15",22000000,"","","200",,"ほぼ正方形","12.5","120","令和2年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
413,"農地","","10202","群馬県","高崎市","楽間町","","",11000000,"","","790",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
414,"中古マンション等","","10202","群馬県","高崎市","連雀町","高崎(ＪＲ)","8",33000000,"","４ＬＤＫ","90",,"","","","平成20年","ＲＣ","","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
415,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","若松町","高崎(ＪＲ)","12",20000000,"","","330",,"不整形","10.0","200","平成2年","木造","住宅、共同住宅","住宅","西","市道",3.7,"第１種住居地域",60,200,"2020年第３四半期","",""
416,"宅地(土地)","住宅地","10202","群馬県","高崎市","和田多中町","高崎(ＪＲ)","23",17000000,"150000","","380",44000,"袋地等","2.0","","","","","住宅","北","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
417,"宅地(土地)","住宅地","10202","群馬県","高崎市","綿貫町","倉賀野","30分?60分",35000000,"140000","","830",42000,"ほぼ長方形","50.0m以上","","","","","","北","市道",10.0,"市街化調整区域",70,200,"2020年第３四半期","",""
418,"宅地(土地)","住宅地","10202","群馬県","高崎市","綿貫町","倉賀野","30分?60分",8000000,"100000","","260",31000,"ほぼ長方形","","","","","","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
419,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","綿貫町","倉賀野","30分?60分",37000000,"","","250",,"ほぼ長方形","13.0","120","令和3年","","","住宅","南東","市道",5.0,"市街化調整区域",70,200,"2020年第３四半期","",""
420,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","相生町","相老","24",17000000,"","","390",,"ほぼ台形","21.0","95","平成14年","木造","住宅","住宅","南","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
421,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","相生町","相老","28",21000000,"","","270",,"ほぼ長方形","12.0","120","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
422,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","相生町","相老","29",17000000,"","","240",,"ほぼ長方形","16.0","110","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
423,"宅地(土地)","住宅地","10203","群馬県","桐生市","相生町","相老","21",8900000,"100000","","290",30000,"長方形","13.0","","","","","その他","西","市道",4.1,"第１種住居地域",60,200,"2020年第３四半期","",""
424,"宅地(土地)","住宅地","10203","群馬県","桐生市","相生町","相老","16",6800000,"98000","","230",30000,"正方形","15.0","","","","","住宅","北西","市道",5.4,"第１種住居地域",60,200,"2020年第３四半期","",""
425,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","相生町","相老","15",2500000,"","","155",,"長方形","","40","昭和41年","木造","住宅","住宅","接面道路無","",,"準工業地域",60,200,"2020年第３四半期","",""
426,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","相生町","相老","21",53000000,"","","450",,"ほぼ長方形","","120","令和2年","軽量鉄骨造","住宅","住宅","北西","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
427,"宅地(土地と建物)","商業地","10203","群馬県","桐生市","相生町","桐生","24",47000000,"","","1300",,"不整形","","400","平成15年","鉄骨造","共同住宅","住宅","南東","県道",23.0,"準工業地域",60,200,"2020年第３四半期","",""
428,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","相生町","新桐生","16",2400000,"","","150",,"台形","13.0","90","昭和50年","木造","住宅","その他","南西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
429,"宅地(土地)","住宅地","10203","群馬県","桐生市","相生町","新桐生","11",4600000,"89000","","170",27000,"ほぼ長方形","16.0","","","","","住宅","南西","市道",6.1,"準工業地域",60,200,"2020年第３四半期","",""
430,"林地","","10203","群馬県","桐生市","梅田町","","",200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
431,"宅地(土地)","住宅地","10203","群馬県","桐生市","川内町","桐生","30分?60分",570000,"21000","","90",6400,"ほぼ整形","3.0","","","","","その他","南","市道",6.9,"準工業地域",60,200,"2020年第３四半期","",""
432,"宅地(土地)","住宅地","10203","群馬県","桐生市","小梅町","桐生","24",7100000,"95000","","250",29000,"ほぼ整形","11.0","","","","","その他","北西","市道",5.0,"準工業地域",60,200,"2020年第３四半期","",""
433,"宅地(土地)","住宅地","10203","群馬県","桐生市","境野町","桐生","30分?60分",6800000,"84000","","270",25000,"長方形","13.0","","","","","住宅","北東","市道",6.4,"第１種住居地域",60,200,"2020年第３四半期","",""
434,"宅地(土地)","商業地","10203","群馬県","桐生市","境野町","桐生","30分?60分",4000000,"54000","","240",16000,"不整形","29.0","","","","","その他","北東","県道",10.0,"準工業地域",60,200,"2020年第３四半期","",""
435,"宅地(土地と建物)","工業地","10203","群馬県","桐生市","境野町","桐生","30分?60分",84000000,"","","2000㎡以上",,"不整形","50.0m以上","2000㎡以上","昭和56年","鉄骨造","工場、事務所","工場","南西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
436,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","境野町","桐生","30分?60分",6000000,"","","140",,"長方形","20.0","130","平成4年","木造","住宅","住宅","南西","市道",4.5,"準工業地域",60,200,"2020年第３四半期","",""
437,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","新宿","桐生","29",5000000,"","","195",,"ほぼ長方形","10.0","","","","","その他","南西","市道",7.8,"準工業地域",60,200,"2020年第３四半期","",""
438,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","堤町","桐生","14",2000000,"","","330",,"ほぼ長方形","16.0","125","","木造","住宅","その他","東","市道",7.6,"第１種住居地域",60,200,"2020年第３四半期","",""
439,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","天神町","桐生","30分?60分",5500000,"","","440",,"ほぼ台形","22.0","","昭和42年","","住宅","その他","西","市道",2.5,"準工業地域",60,200,"2020年第３四半期","",""
440,"宅地(土地)","商業地","10203","群馬県","桐生市","天神町","桐生","30分?60分",1500000,"48000","","105",15000,"不整形","17.5","","","","","店舗","東","市道",16.3,"準工業地域",60,200,"2020年第３四半期","",""
441,"宅地(土地)","宅地見込地","10203","群馬県","桐生市","天神町","桐生","30分?60分",500000,"2400","","680",740,"不整形","15.0","","","","","","南","市道",7.0,"準工業地域",60,200,"2020年第３四半期","",""
442,"宅地(土地)","住宅地","10203","群馬県","桐生市","天神町","桐生","30分?60分",610000,"12000","","170",3600,"不整形","5.5","","","","","その他","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
