"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
124,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","福島","徳島","21",41000000,"","","125",,"長方形","8.3","","","木造","住宅","その他","南","市道",9.1,"第１種住居地域",60,200,"2020年第３四半期","",""
125,"農地","","36201","徳島県","徳島市","不動西町","","",3000000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
126,"宅地(土地)","住宅地","36201","徳島県","徳島市","南沖洲","徳島","30分?60分",15000000,"190000","","270",56000,"ほぼ台形","16.3","","","","","住宅","南","私道",5.0,"準工業地域",60,200,"2020年第３四半期","",""
127,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","南佐古七番町","蔵本","12",45000000,"","","175",,"ほぼ長方形","11.0","110","令和2年","軽量鉄骨造","住宅","住宅","西","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
128,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","南佐古七番町","蔵本","11",4500000,"","","115",,"長方形","7.5","85","昭和40年","木造","住宅","住宅","西","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
129,"宅地(土地)","住宅地","36201","徳島県","徳島市","南島田町","鮎喰","8",5600000,"140000","","125",44000,"ほぼ台形","10.2","","","","","その他","北東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
130,"宅地(土地)","住宅地","36201","徳島県","徳島市","南島田町","鮎喰","4",7600000,"140000","","175",44000,"ほぼ長方形","10.0","","","","","","南","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
131,"宅地(土地)","住宅地","36201","徳島県","徳島市","南島田町","鮎喰","5",9600000,"160000","","200",48000,"ほぼ正方形","13.5","","","","","住宅","西","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
132,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","南田宮","佐古","15",8000000,"","","80",,"ほぼ長方形","6.3","65","平成7年","木造","住宅","住宅","西","私道",2.6,"準工業地域",60,200,"2020年第３四半期","","私道を含む取引"
133,"中古マンション等","","36201","徳島県","徳島市","南田宮","佐古","11",23000000,"","３ＬＤＫ","70",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"準工業地域",50,200,"2020年第３四半期","未改装",""
134,"宅地(土地と建物)","商業地","36201","徳島県","徳島市","南二軒屋町","二軒屋","1",10000000,"","","65",,"ほぼ長方形","10.0","130","昭和63年","鉄骨造","事務所、倉庫","事務所","東","県道",18.0,"商業地域",80,400,"2020年第３四半期","",""
135,"宅地(土地)","住宅地","36201","徳島県","徳島市","南矢三町","佐古","19",12000000,"200000","","195",61000,"台形","13.4","","","","","住宅","南東","市道",3.7,"第１種住居地域",60,200,"2020年第３四半期","",""
136,"宅地(土地)","住宅地","36201","徳島県","徳島市","名東町","鮎喰","30分?60分",6700000,"130000","","170",39000,"ほぼ長方形","12.7","","","","","住宅","東","私道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
137,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","名東町","鮎喰","30分?60分",12000000,"","","120",,"ほぼ正方形","11.0","90","平成5年","木造","住宅","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
138,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","名東町","鮎喰","25",42000000,"","","210",,"不整形","17.0","","令和3年","木造","住宅","住宅","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
139,"宅地(土地)","住宅地","36201","徳島県","徳島市","名東町","鮎喰","30分?60分",6200000,"120000","","170",36000,"ほぼ正方形","13.8","","","","","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
140,"宅地(土地)","住宅地","36201","徳島県","徳島市","名東町","蔵本","30分?60分",6300000,"130000","","165",38000,"台形","14.0","","","","","住宅","東","私道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
141,"宅地(土地)","住宅地","36201","徳島県","徳島市","山城町","徳島","30分?60分",13000000,"320000","","130",97000,"長方形","8.8","","","","","倉庫","西","市道",6.2,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
142,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","山城町","徳島","30分?60分",8000000,"","","120",,"長方形","8.8","115","昭和49年","木造","住宅","その他","北","市道",8.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
143,"宅地(土地)","住宅地","36201","徳島県","徳島市","吉野本町","徳島","12",6000000,"200000","","95",62000,"長方形","","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
144,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","論田町","中田(徳島)","30分?60分",25000000,"","","960",,"ほぼ整形","23.0","660","昭和61年","鉄骨造","住宅、その他","その他","接面道路無","",,"準工業地域",60,200,"2020年第３四半期","",""
145,"宅地(土地と建物)","工業地","36201","徳島県","徳島市","論田町","中田(徳島)","30分?60分",20000000,"","","660",,"長方形","13.2","390","昭和64年","鉄骨造","作業場、倉庫","","東","市道",8.0,"準工業地域",60,200,"2020年第３四半期","",""
146,"農地","","36202","徳島県","鳴門市","大麻町牛屋島","","",2000000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
147,"宅地(土地と建物)","住宅地","36202","徳島県","鳴門市","大麻町萩原","板東","11",1500000,"","","250",,"ほぼ台形","11.5","","","","","住宅","北","市道",8.0,"市街化調整区域",70,200,"2020年第３四半期","",""
148,"林地","","36202","徳島県","鳴門市","大麻町桧","","",300000,"","","170",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
149,"林地","","36202","徳島県","鳴門市","大麻町桧","","",30000,"","","970",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
150,"農地","","36202","徳島県","鳴門市","大麻町桧","","",500000,"","","540",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
151,"宅地(土地)","住宅地","36202","徳島県","鳴門市","大津町大代","教会前","11",7500000,"120000","","210",36000,"不整形","15.5","","","","","住宅","南","私道",5.0,"市街化調整区域",70,200,"2020年第３四半期","",""
152,"宅地(土地)","住宅地","36202","徳島県","鳴門市","大津町大代","教会前","18",2000000,"40000","","165",12000,"ほぼ台形","5.9","","","","","","北","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
153,"農地","","36202","徳島県","鳴門市","大津町大代","","",7900000,"","","1300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
154,"農地","","36202","徳島県","鳴門市","大津町備前島","","",12000000,"","","660",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
155,"農地","","36202","徳島県","鳴門市","大津町備前島","","",14000000,"","","850",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
156,"農地","","36202","徳島県","鳴門市","大津町備前島","","",3800000,"","","220",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
157,"農地","","36202","徳島県","鳴門市","大津町備前島","","",28000000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
158,"宅地(土地と建物)","住宅地","36202","徳島県","鳴門市","大津町吉永","撫養","19",15000000,"","","130",,"長方形","8.0","100","平成27年","木造","住宅","住宅","南","市道",3.6,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
159,"宅地(土地)","住宅地","36202","徳島県","鳴門市","北灘町櫛木","鳴門","1H30?2H",1300000,"24000","","180",7100,"ほぼ長方形","11.6","","","","","住宅","北","私道",5.0,"都市計画区域外",,,"2020年第３四半期","",""
160,"農地","","36202","徳島県","鳴門市","北灘町櫛木","","",1200000,"","","1300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
161,"農地","","36202","徳島県","鳴門市","里浦町里浦","","",3000000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
162,"宅地(土地)","住宅地","36202","徳島県","鳴門市","瀬戸町堂浦","鳴門","1H?1H30",400000,"8300","","160",2500,"ほぼ台形","12.0","","","","","その他","東","市道",2.5,"市街化調整区域",70,200,"2020年第３四半期","",""
163,"宅地(土地と建物)","住宅地","36202","徳島県","鳴門市","鳴門町高島","鳴門","1H?1H30",21000000,"","","220",,"長方形","10.7","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
164,"宅地(土地)","住宅地","36202","徳島県","鳴門市","鳴門町高島","鳴門","1H?1H30",4100000,"59000","","230",18000,"長方形","10.7","","","","","その他","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
165,"宅地(土地)","住宅地","36202","徳島県","鳴門市","鳴門町土佐泊浦","鳴門","30分?60分",1000000,"34000","","100",10000,"長方形","6.5","","","","","","南","市道",5.0,"市街化調整区域",70,200,"2020年第３四半期","",""
166,"宅地(土地)","住宅地","36202","徳島県","鳴門市","鳴門町三ツ石","鳴門","30分?60分",2100000,"20000","","340",6000,"台形","19.0","","","","","その他","南","道路",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
167,"宅地(土地)","住宅地","36202","徳島県","鳴門市","鳴門町三ツ石","鳴門","30分?60分",5000000,"45000","","360",14000,"ほぼ長方形","","","","","","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
168,"宅地(土地)","住宅地","36202","徳島県","鳴門市","鳴門町三ツ石","鳴門","30分?60分",2800000,"27000","","340",8100,"ほぼ長方形","18.5","","","","","住宅","北","道路",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
169,"宅地(土地)","住宅地","36202","徳島県","鳴門市","鳴門町三ツ石","鳴門","30分?60分",4400000,"21000","","690",6300,"長方形","45.0","","","","","住宅","北","道路",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
170,"宅地(土地)","住宅地","36202","徳島県","鳴門市","撫養町大桑島","鳴門","14",10000000,"110000","","300",33000,"長方形","10.2","","","","","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
171,"宅地(土地と建物)","住宅地","36202","徳島県","鳴門市","撫養町木津","教会前","8",4000000,"","","145",,"ほぼ正方形","12.0","65","昭和58年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
172,"農地","","36202","徳島県","鳴門市","撫養町木津","","",10000,"","","115",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
173,"宅地(土地と建物)","住宅地","36202","徳島県","鳴門市","撫養町黒崎","鳴門","24",6800000,"","","105",,"ほぼ長方形","9.5","95","昭和64年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
174,"宅地(土地と建物)","住宅地","36202","徳島県","鳴門市","撫養町黒崎","鳴門","25",22000000,"","","180",,"長方形","9.8","","","","住宅","住宅","西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
175,"宅地(土地)","住宅地","36202","徳島県","鳴門市","撫養町黒崎","鳴門","23",8100000,"140000","","190",42000,"ほぼ長方形","16.6","","","","","住宅","東","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
176,"宅地(土地)","住宅地","36202","徳島県","鳴門市","撫養町斎田","鳴門","12",11000000,"150000","","250",45000,"長方形","10.0","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
177,"宅地(土地)","住宅地","36202","徳島県","鳴門市","撫養町斎田","撫養","6",5800000,"110000","","180",32000,"ほぼ長方形","12.0","","","","","住宅","西","市道",4.3,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
178,"宅地(土地)","住宅地","36202","徳島県","鳴門市","撫養町立岩","鳴門","16",20000000,"170000","","380",51000,"長方形","15.2","","","","","住宅","南","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
179,"宅地(土地と建物)","住宅地","36202","徳島県","鳴門市","撫養町立岩","鳴門","23",16000000,"","","110",,"ほぼ長方形","8.5","85","平成27年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
180,"宅地(土地)","住宅地","36202","徳島県","鳴門市","撫養町南浜","鳴門","12",12000000,"170000","","230",53000,"ほぼ長方形","11.0","","","","","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
181,"宅地(土地)","住宅地","36202","徳島県","鳴門市","撫養町南浜","撫養","14",11000000,"180000","","200",54000,"ほぼ正方形","13.9","","","","","住宅","南","市道",7.4,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
182,"宅地(土地)","住宅地","36202","徳島県","鳴門市","撫養町南浜","撫養","5",2000000,"50000","","130",15000,"長方形","9.6","","","","","住宅","南","市道",11.4,"第１種住居地域",60,200,"2020年第３四半期","",""
183,"宅地(土地と建物)","商業地","36203","徳島県","小松島市","赤石町","阿波赤石","8",3000000,"","","310",,"ほぼ長方形","10.0","20","平成18年","鉄骨造","その他","その他","南","県道",13.0,"第１種住居地域",60,200,"2020年第３四半期","",""
184,"宅地(土地)","商業地","36203","徳島県","小松島市","江田町","中田(徳島)","16",18000000,"190000","","310",59000,"不整形","11.0","","","","","その他","北東","県道",14.0,"近隣商業地域",80,200,"2020年第３四半期","",""
185,"宅地(土地と建物)","住宅地","36203","徳島県","小松島市","大林町","阿波赤石","14",6000000,"","","150",,"ほぼ長方形","13.0","75","昭和47年","木造","住宅","住宅","南西","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
186,"宅地(土地)","住宅地","36203","徳島県","小松島市","大林町","立江","20",18000000,"160000","","380",47000,"不整形","50.0m以上","","","","","","西","市道",4.0,"市街化調整区域",,,"2020年第３四半期","",""
187,"宅地(土地)","住宅地","36203","徳島県","小松島市","金磯町","阿波赤石","12",5000000,"90000","","180",27000,"不整形","14.8","","","","","住宅","南東","私道",5.0,"準工業地域",60,200,"2020年第３四半期","",""
188,"宅地(土地)","住宅地","36203","徳島県","小松島市","神田瀬町","南小松島","10",7000000,"100000","","220",31000,"ほぼ台形","7.4","","","","","住宅","南東","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
189,"宅地(土地)","宅地見込地","36203","徳島県","小松島市","櫛渕町","立江","30分?60分",350000,"5600","","210",1700,"不整形","10.2","","","","","","接面道路無","",,"市街化調整区域",70,200,"2020年第３四半期","",""
190,"農地","","36203","徳島県","小松島市","櫛渕町","","",670000,"","","170",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
191,"農地","","36203","徳島県","小松島市","櫛渕町","","",5800000,"","","460",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
192,"農地","","36203","徳島県","小松島市","櫛渕町","","",18000000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
193,"宅地(土地と建物)","住宅地","36203","徳島県","小松島市","小松島町","南小松島","14",10000000,"","","360",,"ほぼ長方形","16.6","95","昭和41年","木造","住宅","その他","北","市道",11.8,"第１種住居地域",60,200,"2020年第３四半期","",""
194,"宅地(土地と建物)","住宅地","36203","徳島県","小松島市","坂野町","阿波赤石","30分?60分",3000000,"","","330",,"ほぼ長方形","19.8","75","昭和44年","木造","住宅","住宅","北東","県道",6.6,"市街化調整区域",70,200,"2020年第３四半期","",""
195,"宅地(土地と建物)","住宅地","36203","徳島県","小松島市","坂野町","阿波赤石","30分?60分",13000000,"","","440",,"ほぼ台形","40.9","230","平成7年","鉄骨造","倉庫","事務所","西","県道",15.0,"市街化調整区域",70,200,"2020年第３四半期","",""
196,"農地","","36203","徳島県","小松島市","坂野町","","",1400000,"","","590",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
197,"農地","","36203","徳島県","小松島市","坂野町","","",2100000,"","","890",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
198,"宅地(土地と建物)","住宅地","36203","徳島県","小松島市","立江町","立江","9",2500000,"","","65",,"台形","6.0","40","","鉄骨造","倉庫","倉庫","北東","県道",7.0,"市街化調整区域",70,200,"2020年第３四半期","",""
199,"農地","","36203","徳島県","小松島市","立江町","","",31000000,"","","2400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
200,"農地","","36203","徳島県","小松島市","立江町","","",3100000,"","","250",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
201,"農地","","36203","徳島県","小松島市","立江町","","",3500000,"","","280",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
202,"農地","","36203","徳島県","小松島市","立江町","","",5500000,"","","420",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
203,"農地","","36203","徳島県","小松島市","立江町","","",3100000,"","","250",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
204,"宅地(土地)","商業地","36203","徳島県","小松島市","中田町","南小松島","16",16000000,"180000","","300",54000,"ほぼ台形","11.0","","","","","","南","県道",14.5,"近隣商業地域",80,200,"2020年第３四半期","",""
205,"宅地(土地)","商業地","36203","徳島県","小松島市","中田町","南小松島","16",17000000,"170000","","320",52000,"ほぼ台形","14.0","","","","","その他","南","県道",14.5,"近隣商業地域",80,200,"2020年第３四半期","",""
206,"宅地(土地)","商業地","36203","徳島県","小松島市","中田町","南小松島","18",27000000,"120000","","780",35000,"不整形","24.0","","","","","その他","西","道路",1.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
207,"宅地(土地)","商業地","36203","徳島県","小松島市","中田町","南小松島","16",14000000,"190000","","240",57000,"ほぼ台形","11.0","","","","","その他","南","県道",14.5,"近隣商業地域",80,200,"2020年第３四半期","",""
208,"宅地(土地と建物)","住宅地","36203","徳島県","小松島市","中郷町","中田(徳島)","6",3900000,"","","540",,"不整形","28.0","60","昭和61年","木造","住宅","住宅","北","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
209,"宅地(土地と建物)","住宅地","36204","徳島県","阿南市","新野町","新野(徳島)","8",10000000,"","","740",,"ほぼ台形","42.0","220","昭和53年","木造","住宅","住宅","南","市道",2.8,"都市計画区域外",,,"2020年第３四半期","",""
210,"宅地(土地と建物)","住宅地","36204","徳島県","阿南市","新野町","新野(徳島)","21",12000000,"","","600",,"不整形","17.0","250","昭和49年","ＲＣ","住宅","住宅","北","市道",5.4,"都市計画区域外",,,"2020年第３四半期","",""
211,"農地","","36204","徳島県","阿南市","新野町","","",500000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
212,"宅地(土地と建物)","住宅地","36204","徳島県","阿南市","学原町","阿南","13",28000000,"","","220",,"不整形","15.8","90","令和2年","木造","住宅","住宅","北東","道路",5.1,"第１種住居地域",60,200,"2020年第３四半期","",""
213,"宅地(土地と建物)","住宅地","36204","徳島県","阿南市","上中町","羽ノ浦","30分?60分",1900000,"","","290",,"ほぼ長方形","16.0","100","昭和40年","木造","住宅","","南","道路",5.7,"市街化調整区域",70,200,"2020年第３四半期","",""
214,"農地","","36204","徳島県","阿南市","桑野町","","",7500000,"","","250",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
215,"宅地(土地)","住宅地","36204","徳島県","阿南市","下大野町","阿南","1H?1H30",15000000,"120000","","440",35000,"不整形","20.0","","","","","工場","北","県道",12.0,"市街化調整区域",70,200,"2020年第３四半期","",""
216,"宅地(土地)","住宅地","36204","徳島県","阿南市","下大野町","阿南","1H?1H30",44000000,"79000","","1900",24000,"不整形","","","","","","その他","南西","市道",8.0,"工業地域",60,200,"2020年第３四半期","",""
217,"宅地(土地)","宅地見込地","36204","徳島県","阿南市","下大野町","阿南","1H?1H30",13000000,"50000","","890",15000,"ほぼ長方形","","","","","","工場","北","道路",2.8,"市街化調整区域",,,"2020年第３四半期","",""
218,"農地","","36204","徳島県","阿南市","橘町","","",810000,"","","300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
219,"農地","","36204","徳島県","阿南市","橘町","","",760000,"","","300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
220,"宅地(土地)","住宅地","36204","徳島県","阿南市","津乃峰町","阿波橘","15",4900000,"69000","","230",21000,"長方形","12.6","","","","","","南西","道路",4.6,"市街化調整区域",,,"2020年第３四半期","",""
221,"宅地(土地)","宅地見込地","36204","徳島県","阿南市","津乃峰町","阿波橘","17",20000000,"5600","","2000㎡以上",1700,"ほぼ長方形","","","","","","その他","北","市道",5.0,"市街化調整区域",70,200,"2020年第３四半期","",""
222,"宅地(土地)","商業地","36204","徳島県","阿南市","富岡町","阿南","2",16000000,"120000","","430",38000,"ほぼ長方形","17.0","","","","","その他","南西","県道",7.6,"商業地域",80,400,"2020年第３四半期","",""
223,"農地","","36204","徳島県","阿南市","長生町","","",260000,"","","115",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
224,"林地","","36204","徳島県","阿南市","長生町","","",580000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
225,"農地","","36204","徳島県","阿南市","中大野町","","",700000,"","","1300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
226,"農地","","36204","徳島県","阿南市","中大野町","","",630000,"","","1600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
227,"宅地(土地)","住宅地","36204","徳島県","阿南市","那賀川町日向","西原(徳島)","24",3000000,"60000","","165",18000,"ほぼ正方形","12.8","","","","","住宅","北","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
228,"宅地(土地)","住宅地","36204","徳島県","阿南市","那賀川町日向","西原(徳島)","23",4800000,"60000","","260",18000,"ほぼ長方形","20.5","","","","","住宅","北","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
229,"宅地(土地)","宅地見込地","36204","徳島県","阿南市","那賀川町芳崎","西原(徳島)","30分?60分",13000000,"25000","","1700",7600,"ほぼ整形","36.0","","","","","","南西","県道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
230,"宅地(土地)","住宅地","36204","徳島県","阿南市","羽ノ浦町岩脇","羽ノ浦","25",3000000,"48000","","210",14000,"正方形","14.0","","","","","","南東","市道",8.5,"市街化調整区域",,,"2020年第３四半期","",""
231,"宅地(土地)","住宅地","36204","徳島県","阿南市","羽ノ浦町岩脇","羽ノ浦","30分?60分",11000000,"45000","","820",14000,"ほぼ正方形","","","","","","住宅","北東","市道",6.1,"市街化調整区域",70,200,"2020年第３四半期","",""
232,"宅地(土地と建物)","住宅地","36204","徳島県","阿南市","羽ノ浦町中庄","西原(徳島)","6",33000000,"","","210",,"不整形","15.0","130","平成31年","木造","住宅","住宅","北東","県道",12.0,"市街化調整区域",,,"2020年第３四半期","",""
233,"宅地(土地と建物)","住宅地","36204","徳島県","阿南市","羽ノ浦町中庄","羽ノ浦","11",17000000,"","","170",,"台形","","220","平成18年","ＲＣ","住宅","その他","南西","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","","関係者間取引"
234,"宅地(土地)","住宅地","36204","徳島県","阿南市","羽ノ浦町中庄","羽ノ浦","11",15000000,"150000","","340",44000,"不整形","9.9","","","","","住宅","東","県道",9.0,"第１種住居地域",60,200,"2020年第３四半期","",""
235,"宅地(土地)","住宅地","36204","徳島県","阿南市","羽ノ浦町中庄","羽ノ浦","9",13000000,"210000","","200",63000,"不整形","19.3","","","","","住宅","東","道路",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
236,"宅地(土地と建物)","工業地","36204","徳島県","阿南市","羽ノ浦町古庄","羽ノ浦","30分?60分",2500000,"","","1700",,"不整形","50.0m以上","","","鉄骨造","工場","工場","北西","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
237,"宅地(土地と建物)","住宅地","36204","徳島県","阿南市","畭町","阿南","30分?60分",3300000,"","","240",,"ほぼ台形","15.0","85","平成3年","木造","住宅","住宅","北西","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
238,"宅地(土地)","宅地見込地","36204","徳島県","阿南市","畭町","阿南","30分?60分",1000000,"21000","","155",6500,"ほぼ台形","14.0","","","","","","北西","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
239,"林地","","36204","徳島県","阿南市","畭町","","",12000000,"","","4000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
240,"林地","","36204","徳島県","阿南市","福井町","","",1000000,"","","290",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
241,"林地","","36204","徳島県","阿南市","福井町","","",3800000,"","","4800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
242,"宅地(土地)","住宅地","36204","徳島県","阿南市","見能林町","見能林","9",15000000,"99000","","500",30000,"ほぼ長方形","19.5","","","","","住宅","北","市道",3.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
243,"農地","","36204","徳島県","阿南市","柳島町","","",400000,"","","4100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
244,"農地","","36204","徳島県","阿南市","山口町","","",210000,"","","105",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
245,"宅地(土地)","住宅地","36204","徳島県","阿南市","横見町","阿南","14",7200000,"110000","","210",34000,"ほぼ長方形","11.7","","","","","住宅","北","私道",6.1,"市街化調整区域",70,200,"2020年第３四半期","",""
246,"宅地(土地)","住宅地","36204","徳島県","阿南市","領家町","阿南","9",11000000,"260000","","135",79000,"ほぼ長方形","14.7","","","","","事務所","南東","県道",12.0,"第１種住居地域",60,200,"2020年第３四半期","",""
247,"宅地(土地)","住宅地","36204","徳島県","阿南市","領家町","阿南","15",16000000,"230000","","230",69000,"ほぼ長方形","17.0","","","","","住宅","南","道路",5.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
248,"農地","","36205","徳島県","吉野川市","鴨島町飯尾","","",20000,"","","460",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
249,"林地","","36205","徳島県","吉野川市","鴨島町飯尾","","",10000,"","","3200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
250,"農地","","36205","徳島県","吉野川市","鴨島町飯尾","","",70000,"","","390",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
251,"農地","","36205","徳島県","吉野川市","鴨島町飯尾","","",70000,"","","640",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
252,"宅地(土地と建物)","住宅地","36205","徳島県","吉野川市","鴨島町牛島","牛島","15",1200000,"","","1000",,"ほぼ長方形","50.0m以上","","","","","","南","市道",2.5,"市街化調整区域",70,200,"2020年第３四半期","",""
253,"宅地(土地)","住宅地","36205","徳島県","吉野川市","鴨島町内原","麻植塚","6",1200000,"3000","","1300",900,"不整形","18.9","","","","","","東","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
254,"農地","","36205","徳島県","吉野川市","鴨島町麻植塚","","",300000,"","","670",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
255,"農地","","36205","徳島県","吉野川市","鴨島町上浦","","",500000,"","","510",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
256,"宅地(土地と建物)","住宅地","36205","徳島県","吉野川市","鴨島町喜来","鴨島","9",2600000,"","","150",,"長方形","14.0","80","昭和43年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
257,"宅地(土地)","宅地見込地","36205","徳島県","吉野川市","鴨島町喜来","鴨島","8",16000000,"33000","","1600",10000,"袋地等","","","","","","","東","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
258,"宅地(土地)","住宅地","36205","徳島県","吉野川市","鴨島町上下島","鴨島","13",10000000,"100000","","330",30000,"不整形","14.5","","","","","住宅","北西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
