"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2522,"宅地(土地)","住宅地","12218","千葉県","勝浦市","興津久保山台","上総興津","30分?60分",8000000,"26000","","1000",7700,"不整形","17.0","","","","","住宅","東","市道",12.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2523,"宅地(土地)","住宅地","12218","千葉県","勝浦市","串浜","勝浦","11",400000,"9500","","140",2900,"ほぼ長方形","10.0","","","","","その他","南西","市道",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
2524,"宅地(土地と建物)","住宅地","12218","千葉県","勝浦市","墨名","勝浦","20",4000000,"","","165",,"ほぼ長方形","11.0","60","平成8年","軽量鉄骨造","住宅","その他","西","市道",6.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","","関係者間取引"
2525,"宅地(土地)","住宅地","12218","千葉県","勝浦市","部原","勝浦","30分?60分",5700000,"88000","","210",27000,"ほぼ長方形","15.0","","","","","","北西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
2526,"宅地(土地と建物)","住宅地","12218","千葉県","勝浦市","松部","鵜原","30分?60分",7500000,"","","550",,"ほぼ台形","20.0","90","平成12年","木造","住宅","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
2527,"宅地(土地と建物)","住宅地","12218","千葉県","勝浦市","守谷","鵜原","30分?60分",15000000,"","","630",,"ほぼ長方形","25.0","125","平成11年","木造","住宅","","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
2528,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","青葉台","姉ケ崎","30分?60分",9600000,"","","200",,"長方形","12.0","135","平成5年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2529,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","青葉台","姉ケ崎","21",7000000,"","","175",,"長方形","12.0","75","昭和51年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2530,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","青葉台","姉ケ崎","30分?60分",11000000,"","","260",,"長方形","15.0","100","昭和49年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2531,"中古マンション等","","12219","千葉県","市原市","青葉台","姉ケ崎","30分?60分",1500000,"","３Ｋ","45",,"","","","","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2532,"宅地(土地)","宅地見込地","12219","千葉県","市原市","青柳","姉ケ崎","30分?60分",8500000,"34000","","830",10000,"不整形","8.0","","","","","","南東","市道",3.0,"第１種低層住居専用地域",30,50,"2020年第３四半期","",""
2533,"宅地(土地)","住宅地","12219","千葉県","市原市","青柳","五井","30分?60分",8800000,"120000","","250",35000,"ほぼ長方形","10.0","","","","","","東","市道",3.0,"第１種低層住居専用地域",30,50,"2020年第３四半期","",""
2534,"宅地(土地)","住宅地","12219","千葉県","市原市","青柳北","五井","30分?60分",25000000,"120000","","690",36000,"ほぼ長方形","34.0","","","","","","北東","市道",11.0,"準工業地域",60,200,"2020年第３四半期","",""
2535,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","姉崎","姉ケ崎","15",3800000,"","","100",,"ほぼ長方形","9.0","85","昭和49年","木造","住宅","住宅","南東","市道",3.6,"準工業地域",60,200,"2020年第３四半期","",""
2536,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","姉崎","姉ケ崎","19",7300000,"","","200",,"袋地等","","100","昭和63年","木造","住宅","住宅","南","私道",4.5,"第１種低層住居専用地域",30,50,"2020年第３四半期","",""
2537,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","姉崎","姉ケ崎","13",5500000,"","","220",,"ほぼ整形","16.0","95","昭和51年","","住宅","","南東","市道",3.8,"第１種低層住居専用地域",30,50,"2020年第３四半期","",""
2538,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","姉崎","姉ケ崎","9",25000000,"","","165",,"ほぼ整形","11.2","105","令和2年","木造","住宅","住宅","西","市道",3.8,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
2539,"宅地(土地)","商業地","12219","千葉県","市原市","姉崎","姉ケ崎","6",7500000,"230000","","105",71000,"ほぼ長方形","17.0","","","","","その他","南東","県道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
2540,"宅地(土地と建物)","商業地","12219","千葉県","市原市","姉崎","姉ケ崎","11",19000000,"","","135",,"ほぼ長方形","9.3","105","令和2年","木造","住宅","住宅","南","県道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
2541,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","姉崎","姉ケ崎","9",5500000,"","","165",,"ほぼ正方形","13.0","80","昭和57年","木造","住宅","住宅","南東","市道",6.1,"第１種低層住居専用地域",30,50,"2020年第３四半期","",""
2542,"宅地(土地)","住宅地","12219","千葉県","市原市","姉崎","姉ケ崎","18",33000000,"150000","","720",46000,"長方形","14.0","","","","","","南西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
2543,"農地","","12219","千葉県","市原市","海士有木","","",450000,"","","300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2544,"宅地(土地)","住宅地","12219","千葉県","市原市","飯沼","五井","30分?60分",5400000,"110000","","165",33000,"ほぼ長方形","18.0","","","","","住宅","北西","市道",4.5,"第１種低層住居専用地域",30,50,"2020年第３四半期","",""
2545,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","石川","上総牛久","30分?60分",2000000,"","","150",,"ほぼ長方形","11.0","60","昭和57年","木造","住宅","住宅","北西","市道",6.0,"市街化調整区域",60,100,"2020年第３四半期","",""
2546,"宅地(土地)","住宅地","12219","千葉県","市原市","石川","上総牛久","30分?60分",6000000,"120000","","160",37000,"ほぼ長方形","13.9","","","","","住宅","北東","市道",8.0,"市街化調整区域",60,100,"2020年第３四半期","",""
2547,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","市原","八幡宿","30分?60分",1000000,"","","90",,"ほぼ長方形","10.0","30","昭和43年","木造","住宅","倉庫","北西","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2548,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","今津朝山","姉ケ崎","23",25000000,"","","260",,"ほぼ台形","12.1","105","令和2年","木造","住宅","住宅","北東","市道",5.8,"第１種低層住居専用地域",30,50,"2020年第３四半期","",""
2549,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","今富","上総村上","30分?60分",2200000,"","","310",,"ほぼ長方形","16.0","95","昭和47年","木造","住宅","その他","東","私道",4.0,"市街化調整区域",60,100,"2020年第３四半期","",""
2550,"宅地(土地)","住宅地","12219","千葉県","市原市","今富","五井","30分?60分",350000,"5900","","195",1800,"ほぼ台形","10.0","","","","","その他","南","市道",6.0,"市街化調整区域",60,100,"2020年第３四半期","",""
2551,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","不入斗","姉ケ崎","30分?60分",11000000,"","","240",,"不整形","13.9","125","平成6年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
2552,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","上原","馬立","14",6000000,"","","230",,"不整形","6.4","105","昭和57年","","住宅","住宅","西","私道",,"市街化調整区域",60,100,"2020年第３四半期","",""
2553,"宅地(土地)","住宅地","12219","千葉県","市原市","牛久","上総牛久","8",2000000,"34000","","195",10000,"不整形","12.6","","","","","住宅","南西","市道",4.6,"第１種住居地域",60,200,"2020年第３四半期","",""
2554,"農地","","12219","千葉県","市原市","牛久","","",1100000,"","","950",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2555,"農地","","12219","千葉県","市原市","馬立","","",70000,"","","710",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2556,"農地","","12219","千葉県","市原市","馬立","","",40000,"","","400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2557,"農地","","12219","千葉県","市原市","馬立","","",200000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2558,"宅地(土地)","住宅地","12219","千葉県","市原市","潤井戸","ちはら台","30分?60分",1700000,"33000","","165",10000,"ほぼ長方形","9.0","","","","","","南","私道",4.0,"市街化調整区域",60,100,"2020年第３四半期","","私道を含む取引"
2559,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","大坪","海士有木","9",5000,"","","280",,"袋地等","","70","昭和45年","木造","住宅","住宅","北東","私道",2.0,"市街化調整区域",60,100,"2020年第３四半期","",""
2560,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","大厩","八幡宿","1H?1H30",21000000,"","","190",,"ほぼ長方形","10.6","95","令和2年","木造","住宅","住宅","東","私道",5.0,"第１種低層住居専用地域",30,50,"2020年第３四半期","",""
2561,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","大厩","八幡宿","1H?1H30",6800000,"","","170",,"長方形","9.5","85","平成6年","木造","住宅","住宅","北","私道",6.0,"第１種低層住居専用地域",30,50,"2020年第３四半期","",""
2562,"中古マンション等","","12219","千葉県","市原市","大厩","八幡宿","30分?60分",4200000,"","３ＬＤＫ","60",,"","","","平成2年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
2563,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","荻作","八幡宿","1H?1H30",2500000,"","","115",,"ほぼ台形","6.0","80","昭和64年","木造","住宅","","南東","私道",4.0,"市街化調整区域",60,100,"2020年第３四半期","",""
2564,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","海保","姉ケ崎","30分?60分",1800000,"","","165",,"ほぼ正方形","15.0","45","昭和49年","木造","住宅","住宅","南","私道",5.0,"市街化調整区域",60,100,"2020年第３四半期","",""
2565,"農地","","12219","千葉県","市原市","勝間","","",50000,"","","1900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2566,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","君塚","五井","20",9500000,"","","150",,"ほぼ長方形","","","","","","","南東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
2567,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","君塚","五井","24",20000000,"","","260",,"ほぼ長方形","","220","昭和64年","木造","共同住宅","住宅","北西","市道",9.4,"第１種住居地域",60,200,"2020年第３四半期","",""
2568,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","君塚","五井","18",27000000,"","","560",,"ほぼ長方形","16.0","150","昭和38年","木造","住宅","","南西","市道",3.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","","調停・競売等"
2569,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","草刈","ちはら台","28",29000000,"","","145",,"正方形","12.5","105","令和2年","木造","住宅","住宅","南西","市道",4.5,"市街化調整区域",60,100,"2020年第３四半期","",""
2570,"宅地(土地)","商業地","12219","千葉県","市原市","草刈","ちはら台","30分?60分",12000000,"47000","","820",14000,"長方形","27.0","","","","","住宅","北東","県道",16.0,"市街化調整区域",60,100,"2020年第３四半期","",""
2571,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","五井","五井","23",30000000,"","","155",,"ほぼ長方形","8.0","105","令和2年","木造","住宅","住宅","西","市道",18.0,"第１種住居地域",60,200,"2020年第３四半期","",""
2572,"宅地(土地)","住宅地","12219","千葉県","市原市","五井","五井","18",8500000,"170000","","165",51000,"長方形","18.3","","","","","","南西","私道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
2573,"宅地(土地)","住宅地","12219","千葉県","市原市","五井","五井","20",16000000,"390000","","135",120000,"ほぼ長方形","7.0","","","","","住宅","北東","市道",9.5,"第１種住居地域",60,200,"2020年第３四半期","",""
2574,"宅地(土地)","住宅地","12219","千葉県","市原市","五井","五井","20",12000000,"260000","","150",79000,"ほぼ台形","11.0","","","","","","東","市道",6.5,"第１種住居地域",60,200,"2020年第３四半期","",""
2575,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","五井","五井","16",21000000,"","","125",,"台形","13.1","105","令和2年","木造","住宅","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
2576,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","五井","五井","15",54000000,"","","220",,"ほぼ長方形","7.0","125","令和2年","木造","住宅","住宅","南西","市道",30.0,"第１種住居地域",60,200,"2020年第３四半期","",""
2577,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","五井","五井","16",20000000,"","","150",,"袋地等","","105","令和2年","木造","住宅","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
2578,"中古マンション等","","12219","千葉県","市原市","五井","五井","25",7500000,"","３ＬＤＫ","60",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
2579,"宅地(土地)","商業地","12219","千葉県","市原市","五井中央西","五井","6",23000000,"470000","","160",140000,"ほぼ長方形","8.0","","","","","その他","北西","市道",18.0,"商業地域",80,400,"2020年第３四半期","",""
2580,"中古マンション等","","12219","千葉県","市原市","五井中央西","五井","5",6500000,"","２ＤＫ","40",,"","","","平成3年","","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
2581,"宅地(土地)","住宅地","12219","千葉県","市原市","五井中央南","五井","14",13000000,"250000","","170",76000,"長方形","10.5","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
2582,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","五井西","五井","30分?60分",17000000,"","","165",,"長方形","19.0","115","平成9年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2583,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","五井西","五井","30分?60分",32000000,"","","135",,"不整形","10.5","","令和3年","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2584,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","五井西","五井","30分?60分",27000000,"","","130",,"長方形","7.0","95","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2585,"宅地(土地)","住宅地","12219","千葉県","市原市","五井東","五井","11",97000000,"520000","","620",160000,"ほぼ長方形","15.0","","","","","","南東","市道",28.0,"第２種住居地域",60,200,"2020年第３四半期","",""
2586,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","五井東","五井","12",110000000,"","","420",,"ほぼ長方形","13.0","380","平成30年","木造","共同住宅、駐車場","住宅","北東","市道",26.0,"第２種住居地域",60,200,"2020年第３四半期","",""
2587,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","光風台","光風台(千葉)","26",2500000,"","","160",,"長方形","11.0","75","昭和54年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2588,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","光風台","光風台(千葉)","23",5500000,"","","170",,"長方形","11.0","85","昭和56年","木造","住宅","","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2589,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","光風台","光風台(千葉)","20",10000000,"","","180",,"長方形","12.0","120","昭和54年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2590,"宅地(土地)","住宅地","12219","千葉県","市原市","国分寺台中央","五井","30分?60分",14000000,"230000","","200",71000,"ほぼ長方形","10.1","","","","","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2591,"宅地(土地)","住宅地","12219","千葉県","市原市","五所","八幡宿","10",28000000,"150000","","600",47000,"ほぼ長方形","","","","","","","南西","私道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
2592,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","五所","八幡宿","14",85000000,"","","1200",,"長方形","50.0m以上","780","平成10年","鉄骨造","共同住宅","住宅","北東","私道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
2593,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","西広","五井","30分?60分",20000000,"","","165",,"ほぼ長方形","11.8","120","平成5年","木造","住宅","住宅","南","市道",9.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2594,"宅地(土地)","住宅地","12219","千葉県","市原市","西広","五井","30分?60分",13000000,"230000","","190",70000,"ほぼ長方形","16.0","","","","","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2595,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","桜台","姉ケ崎","1H?1H30",5300000,"","","200",,"ほぼ長方形","15.0","105","昭和55年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2596,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","桜台","姉ケ崎","1H?1H30",2500000,"","","210",,"ほぼ正方形","14.0","105","昭和55年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2597,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","桜台","姉ケ崎","30分?60分",8000000,"","","180",,"長方形","14.0","115","平成7年","木造","住宅","住宅","西","市道",13.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
2598,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","桜台","姉ケ崎","30分?60分",5900000,"","","170",,"長方形","10.5","110","平成5年","木造","住宅","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
2599,"宅地(土地)","住宅地","12219","千葉県","市原市","椎津","姉ケ崎","25",16000000,"41000","","1300",12000,"不整形","","","","","","","北東","市道",,"第１種住居地域",60,200,"2020年第３四半期","",""
2600,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","椎津","姉ケ崎","16",3700000,"","","165",,"ほぼ長方形","12.4","95","昭和46年","木造","住宅","住宅","南","私道",3.8,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
2601,"林地","","12219","千葉県","市原市","椎津","","",120000,"","","600",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
2602,"林地","","12219","千葉県","市原市","椎津","","",66000,"","","320",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
2603,"林地","","12219","千葉県","市原市","椎津","","",64000,"","","175",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2604,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","島野","五井","30分?60分",25000000,"","","220",,"ほぼ長方形","9.7","110","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",30,50,"2020年第３四半期","",""
2605,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","白金町","五井","29",23000000,"","","125",,"ほぼ整形","9.0","105","令和2年","木造","住宅","","南西","市道",5.0,"準工業地域",60,200,"2020年第３四半期","",""
2606,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","諏訪","五井","30分?60分",23000000,"","","330",,"ほぼ台形","17.0","185","昭和63年","木造","共同住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2607,"宅地(土地)","住宅地","12219","千葉県","市原市","瀬又","誉田","11",7300000,"140000","","170",43000,"長方形","12.0","","","","","住宅","南東","道路",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2608,"宅地(土地)","住宅地","12219","千葉県","市原市","瀬又","誉田","15",8000000,"80000","","330",24000,"ほぼ長方形","13.0","","","","","住宅","北東","市道",4.0,"市街化調整区域",60,100,"2020年第３四半期","",""
2609,"林地","","12219","千葉県","市原市","高滝","","",200000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2610,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","辰巳台東","八幡宿","1H?1H30",32000000,"","","170",,"正方形","13.0","120","平成31年","木造","住宅","住宅","西","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
2611,"宅地(土地)","住宅地","12219","千葉県","市原市","辰巳台東","八幡宿","1H?1H30",9800000,"190000","","165",59000,"長方形","9.5","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
2612,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","辰巳台東","八幡宿","1H?1H30",46000000,"","","190",,"ほぼ長方形","12.0","110","令和3年","","住宅","住宅","西","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
2613,"宅地(土地)","住宅地","12219","千葉県","市原市","田尾","上総鶴舞","18",1400000,"15000","","310",4500,"ほぼ長方形","19.0","","","","","住宅","北","道路",4.0,"都市計画区域外",,,"2020年第３四半期","",""
2614,"宅地(土地)","住宅地","12219","千葉県","市原市","田尾","上総鶴舞","30分?60分",60000,"670","","300",200,"ほぼ長方形","19.0","","","","","","南東","道路",2.0,"都市計画区域外",,,"2020年第３四半期","",""
2615,"林地","","12219","千葉県","市原市","田尾","","",2000000,"","","4900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2616,"宅地(土地)","住宅地","12219","千葉県","市原市","玉前","五井","25",38000000,"110000","","1100",33000,"台形","32.0","","","","","その他","北","市道",5.5,"第１種低層住居専用地域",30,50,"2020年第３四半期","",""
2617,"宅地(土地)","工業地","12219","千葉県","市原市","玉前西","五井","30分?60分",1300000,"100000","","45",30000,"不整形","1.6","","","","","","南西","市道",14.0,"準工業地域",60,200,"2020年第３四半期","",""
2618,"宅地(土地と建物)","工業地","12219","千葉県","市原市","玉前西","五井","30分?60分",28000000,"","","1000",,"長方形","17.0","520","昭和46年","鉄骨造","工場、事務所","事務所","南東","市道",12.0,"準工業地域",60,200,"2020年第３四半期","",""
2619,"宅地(土地)","住宅地","12219","千葉県","市原市","千種","姉ケ崎","30分?60分",11000000,"210000","","170",63000,"ほぼ長方形","9.0","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2620,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","千種","姉ケ崎","30分?60分",21000000,"","","180",,"長方形","13.0","115","平成18年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
2621,"宅地(土地)","住宅地","12219","千葉県","市原市","千種","姉ケ崎","30分?60分",11000000,"140000","","260",42000,"ほぼ長方形","18.0","","","","","事務所","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
2622,"宅地(土地)","住宅地","12219","千葉県","市原市","千種","姉ケ崎","30分?60分",17000000,"180000","","300",55000,"ほぼ台形","18.0","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
2623,"宅地(土地)","住宅地","12219","千葉県","市原市","ちはら台西","ちはら台","4",9000000,"150000","","195",46000,"長方形","16.5","","","","","","北西","市道",16.0,"近隣商業地域",80,200,"2020年第３四半期","",""
2624,"宅地(土地)","住宅地","12219","千葉県","市原市","ちはら台西","ちはら台","6",15000000,"120000","","420",36000,"長方形","12.0","","","","","","南西","市道",25.0,"第１種住居地域",60,200,"2020年第３四半期","",""
2625,"宅地(土地)","住宅地","12219","千葉県","市原市","ちはら台東","ちはら台","30分?60分",13000000,"220000","","185",67000,"ほぼ長方形","13.0","","","","","住宅","北","市道",10.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2626,"宅地(土地)","住宅地","12219","千葉県","市原市","ちはら台東","ちはら台","30分?60分",13000000,"220000","","190",67000,"長方形","13.0","","","","","住宅","北西","市道",10.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2627,"宅地(土地)","住宅地","12219","千葉県","市原市","ちはら台東","ちはら台","30分?60分",15000000,"270000","","185",81000,"長方形","12.0","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2628,"宅地(土地)","住宅地","12219","千葉県","市原市","ちはら台東","ちはら台","30分?60分",11000000,"200000","","190",60000,"長方形","12.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2629,"宅地(土地)","住宅地","12219","千葉県","市原市","ちはら台東","ちはら台","30分?60分",15000000,"230000","","220",68000,"長方形","13.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2630,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","ちはら台東","ちはら台","30分?60分",39000000,"","","470",,"ほぼ長方形","11.5","125","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2631,"中古マンション等","","12219","千葉県","市原市","ちはら台東","ちはら台","30分?60分",12000000,"","４ＬＤＫ","120",,"","","","平成7年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
2632,"宅地(土地)","住宅地","12219","千葉県","市原市","廿五里","上総村上","30分?60分",1700000,"24000","","230",7300,"ほぼ長方形","20.0","","","","","住宅","東","市道",7.5,"市街化調整区域",60,100,"2020年第３四半期","",""
2633,"林地","","12219","千葉県","市原市","中","","",270000,"","","380",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2634,"林地","","12219","千葉県","市原市","永吉","","",2200000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2635,"農地","","12219","千葉県","市原市","新堀","","",2000000,"","","2800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2636,"農地","","12219","千葉県","市原市","新堀","","",4000000,"","","3000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2637,"農地","","12219","千葉県","市原市","新堀","","",2000000,"","","3000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2638,"宅地(土地)","住宅地","12219","千葉県","市原市","西国吉","馬立","30分?60分",250000,"1800","","460",540,"ほぼ台形","","","","","","その他","南東","市道",4.0,"市街化調整区域",60,100,"2020年第３四半期","",""
2639,"宅地(土地)","住宅地","12219","千葉県","市原市","西国吉","馬立","30分?60分",2000000,"31000","","220",9300,"長方形","12.0","","","","","その他","南東","市道",6.0,"市街化調整区域",60,100,"2020年第３四半期","",""
2640,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","西五所","八幡宿","30分?60分",40000000,"","","530",,"長方形","26.0","440","昭和62年","軽量鉄骨造","共同住宅","","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2641,"宅地(土地)","住宅地","12219","千葉県","市原市","根田","五井","29",1400000,"21000","","220",6400,"ほぼ台形","11.7","","","","","","南西","道路",4.0,"市街化調整区域",60,100,"2020年第３四半期","",""
2642,"宅地(土地)","住宅地","12219","千葉県","市原市","根田","五井","26",14000000,"200000","","220",62000,"ほぼ長方形","11.0","","","","","","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
2643,"宅地(土地と建物)","住宅地","12219","千葉県","市原市","能満","八幡宿","1H?1H30",21000000,"","","150",,"ほぼ長方形","14.0","85","平成28年","木造","住宅","住宅","南西","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
2644,"林地","","12219","千葉県","市原市","能満","","",600000,"","","200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
2645,"林地","","12219","千葉県","市原市","能満","","",3000,"","","3000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
