"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
259,"宅地(土地と建物)","住宅地","06206","山形県","寒河江市","大字寒河江","西寒河江","9",38000000,"","","240",,"ほぼ長方形","16.0","140","令和2年","木造","住宅","住宅","東","市道",7.0,"第１種低層住居専用地域",50,60,"2020年第３四半期","",""
260,"宅地(土地)","住宅地","06206","山形県","寒河江市","大字寒河江","西寒河江","8",9600000,"120000","","270",35000,"ほぼ長方形","15.5","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,60,"2020年第３四半期","",""
261,"農地","","06206","山形県","寒河江市","大字寒河江","","",1100000,"","","1900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
262,"宅地(土地)","住宅地","06206","山形県","寒河江市","幸田町","寒河江","9",7000000,"93000","","250",28000,"ほぼ台形","10.0","","","","","住宅","南西","市道",9.0,"第２種低層住居専用地域",,,"2020年第３四半期","",""
263,"宅地(土地と建物)","住宅地","06206","山形県","寒河江市","大字柴橋","西寒河江","13",34000000,"","","220",,"長方形","13.5","105","令和2年","木造","住宅","住宅","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
264,"宅地(土地と建物)","住宅地","06206","山形県","寒河江市","大字島","南寒河江","3",2800000,"","","290",,"長方形","12.0","80","昭和48年","木造","住宅","住宅","北","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
265,"宅地(土地と建物)","住宅地","06206","山形県","寒河江市","新山町","寒河江","26",20000000,"","","220",,"長方形","11.5","105","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
266,"宅地(土地と建物)","住宅地","06206","山形県","寒河江市","末広町","寒河江","8",11000000,"","","740",,"不整形","","135","昭和49年","木造","住宅","住宅","北","市道",4.7,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
267,"宅地(土地と建物)","住宅地","06206","山形県","寒河江市","末広町","寒河江","9",10000000,"","","440",,"ほぼ正方形","17.0","220","昭和54年","木造","住宅","住宅","西","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
268,"宅地(土地)","住宅地","06206","山形県","寒河江市","中央","寒河江","14",9800000,"42000","","770",13000,"ほぼ長方形","12.5","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
269,"宅地(土地)","住宅地","06206","山形県","寒河江市","中央","寒河江","19",7300000,"86000","","280",26000,"ほぼ台形","9.0","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
270,"宅地(土地)","住宅地","06206","山形県","寒河江市","西根北町","寒河江","30分?60分",5700000,"40000","","470",12000,"不整形","20.5","","","","","その他","西","市道",6.0,"準住居地域",60,200,"2020年第３四半期","","隣地の購入"
271,"宅地(土地)","住宅地","06206","山形県","寒河江市","大字日田","寒河江","30分?60分",10000000,"26000","","1300",7900,"ほぼ長方形","34.5","","","","","住宅","西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
272,"宅地(土地)","住宅地","06206","山形県","寒河江市","六供町","西寒河江","4",6300000,"66000","","320",20000,"ほぼ長方形","9.5","","","","","住宅","北東","市道",9.0,"第２種住居地域",60,200,"2020年第３四半期","",""
273,"宅地(土地)","商業地","06206","山形県","寒河江市","若葉町","寒河江","3",7900000,"110000","","250",32000,"長方形","11.0","","","","","住宅","西","市道",16.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
274,"宅地(土地と建物)","住宅地","06207","山形県","上山市","朝日台","茂吉記念館前","23",20000000,"","","260",,"長方形","13.0","140","平成31年","木造","住宅","住宅","北東","市道",7.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
275,"宅地(土地)","住宅地","06207","山形県","上山市","金生東","かみのやま温泉","18",6500000,"100000","","210",32000,"ほぼ整形","","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
276,"宅地(土地と建物)","住宅地","06207","山形県","上山市","金生東","かみのやま温泉","14",16000000,"","","790",,"ほぼ整形","38.0","180","昭和52年","木造","住宅","住宅","西","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
277,"宅地(土地)","工業地","06207","山形県","上山市","金谷","茂吉記念館前","11",110000000,"48000","","2000㎡以上",15000,"ほぼ整形","50.0m以上","","","","","","南西","市道",11.5,"工業専用地域",60,200,"2020年第３四半期","",""
278,"宅地(土地)","商業地","06207","山形県","上山市","軽井沢","かみのやま温泉","16",3000000,"14000","","700",4300,"ほぼ台形","19.0","","","","","住宅","北","国道",18.0,"第２種住居地域",60,200,"2020年第３四半期","",""
279,"農地","","06207","山形県","上山市","三本松","","",300000,"","","680",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
280,"宅地(土地と建物)","住宅地","06207","山形県","上山市","高松","かみのやま温泉","30分?60分",5800000,"","","550",,"不整形","28.0","170","昭和45年","","住宅","住宅","東","国道",13.0,"市街化調整区域",70,200,"2020年第３四半期","",""
281,"宅地(土地と建物)","住宅地","06207","山形県","上山市","鶴脛町","かみのやま温泉","19",300000,"","","170",,"不整形","","85","昭和43年","木造","住宅","住宅","接面道路無","",,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
282,"宅地(土地と建物)","住宅地","06207","山形県","上山市","長清水","かみのやま温泉","20",21000000,"","","190",,"長方形","8.0","","","","","住宅","北西","県道",13.0,"第１種住居地域",60,200,"2020年第３四半期","",""
283,"農地","","06207","山形県","上山市","永野","","",320000,"","","120",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
284,"農地","","06207","山形県","上山市","永野","","",300000,"","","130",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
285,"宅地(土地)","住宅地","06207","山形県","上山市","弁天","茂吉記念館前","11",7000000,"88000","","260",26000,"ほぼ整形","20.0","","","","","住宅","南西","市道",4.5,"準工業地域",60,200,"2020年第３四半期","",""
286,"農地","","06207","山形県","上山市","三上","","",270000,"","","140",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
287,"農地","","06207","山形県","上山市","三上","","",690000,"","","360",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
288,"農地","","06207","山形県","上山市","三上","","",200000,"","","105",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
289,"宅地(土地)","住宅地","06207","山形県","上山市","みはらしの丘","茂吉記念館前","30分?60分",5900000,"59000","","330",18000,"ほぼ長方形","20.0","","","","","住宅","東","市道",8.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
290,"宅地(土地と建物)","住宅地","06207","山形県","上山市","矢来","かみのやま温泉","5",800000,"","","100",,"長方形","7.5","95","昭和49年","木造","住宅","住宅","南西","市道",6.2,"第１種住居地域",60,200,"2020年第３四半期","",""
291,"宅地(土地)","住宅地","06207","山形県","上山市","矢来","かみのやま温泉","10",8500000,"140000","","200",42000,"ほぼ長方形","11.0","","","","","住宅","南","区画街路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
292,"宅地(土地)","住宅地","06207","山形県","上山市","矢来","かみのやま温泉","7",9700000,"130000","","240",41000,"ほぼ長方形","10.0","","","","","住宅","北","区画街路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
293,"農地","","06208","山形県","村山市","大字稲下","","",250000,"","","1300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
294,"宅地(土地)","工業地","06208","山形県","村山市","大字大久保","東根","30分?60分",6500000,"21000","","1000",6300,"長方形","11.5","","","","","その他","北","道路",9.5,"都市計画区域外",,,"2020年第３四半期","","関係者間取引"
295,"林地","","06208","山形県","村山市","大字大淀","","",240000,"","","270",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
296,"農地","","06208","山形県","村山市","大字大淀","","",140000,"","","280",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
297,"農地","","06208","山形県","村山市","大字大淀","","",450000,"","","570",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
298,"農地","","06208","山形県","村山市","大字大淀","","",340000,"","","700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
299,"農地","","06208","山形県","村山市","大字河島","","",60000,"","","510",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
300,"宅地(土地)","住宅地","06208","山形県","村山市","楯岡荒町","村山(山形)","8",3000000,"61000","","165",18000,"ほぼ正方形","13.0","","","","","その他","西","市道",5.5,"準工業地域",60,200,"2020年第３四半期","",""
301,"宅地(土地)","住宅地","06208","山形県","村山市","楯岡新町","村山(山形)","16",5900000,"78000","","250",24000,"ほぼ正方形","15.5","","","","","","西","県道",16.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
302,"宅地(土地)","住宅地","06208","山形県","村山市","楯岡新町","村山(山形)","16",7100000,"77000","","310",23000,"ほぼ長方形","19.5","","","","","住宅","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
303,"農地","","06208","山形県","村山市","大字長善寺","","",750000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
304,"林地","","06208","山形県","村山市","大字本飯田","","",50000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
305,"農地","","06209","山形県","長井市","芦沢","","",150000,"","","550",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
306,"農地","","06209","山形県","長井市","芦沢","","",32000,"","","115",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
307,"林地","","06209","山形県","長井市","芦沢","","",81000,"","","290",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
308,"農地","","06209","山形県","長井市","芦沢","","",130000,"","","470",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
309,"農地","","06209","山形県","長井市","芦沢","","",180000,"","","630",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
310,"林地","","06209","山形県","長井市","芦沢","","",340000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
311,"林地","","06209","山形県","長井市","芦沢","","",130000,"","","480",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
312,"林地","","06209","山形県","長井市","芦沢","","",120000,"","","440",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
313,"林地","","06209","山形県","長井市","芦沢","","",30000,"","","105",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
314,"林地","","06209","山形県","長井市","芦沢","","",48000,"","","170",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
315,"林地","","06209","山形県","長井市","芦沢","","",80000,"","","290",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
316,"林地","","06209","山形県","長井市","芦沢","","",42000,"","","150",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
317,"林地","","06209","山形県","長井市","芦沢","","",250000,"","","890",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
318,"林地","","06209","山形県","長井市","芦沢","","",210000,"","","730",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
319,"宅地(土地と建物)","住宅地","06209","山形県","長井市","今泉","今泉","8",29000000,"","","310",,"ほぼ正方形","18.0","120","令和3年","木造","住宅","住宅","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
320,"農地","","06209","山形県","長井市","草岡","","",300000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
321,"宅地(土地)","住宅地","06209","山形県","長井市","九野本","南長井","30分?60分",3500000,"38000","","310",12000,"ほぼ長方形","16.0","","","","","住宅","南東","県道",10.5,"都市計画区域外",,,"2020年第３四半期","",""
322,"宅地(土地と建物)","住宅地","06209","山形県","長井市","小出","南長井","14",27000000,"","","200",,"不整形","18.0","115","令和2年","木造","住宅","住宅","南東","私道",5.6,"第１種住居地域",60,200,"2020年第３四半期","",""
323,"宅地(土地と建物)","商業地","06209","山形県","長井市","高野町","長井","6",1000000,"","","190",,"不整形","17.0","115","","木造","住宅","","西","市道",7.2,"近隣商業地域",80,200,"2020年第３四半期","",""
324,"宅地(土地)","住宅地","06209","山形県","長井市","幸町","あやめ公園","1",1700000,"60000","","90",18000,"ほぼ長方形","5.0","","","","","その他","北","県道",8.5,"第１種住居地域",60,200,"2020年第３四半期","",""
325,"宅地(土地)","住宅地","06209","山形県","長井市","清水町","長井","20",4500000,"29000","","500",8900,"ほぼ台形","19.0","","","","","その他","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
326,"宅地(土地と建物)","住宅地","06209","山形県","長井市","清水町","長井","14",5300000,"","","330",,"ほぼ正方形","17.0","115","","木造","住宅","","北","市道",11.7,"第１種住居地域",60,200,"2020年第３四半期","",""
327,"宅地(土地)","住宅地","06209","山形県","長井市","新町","あやめ公園","6",1800000,"27000","","230",8000,"不整形","11.8","","","","","その他","南","道路",2.4,"第１種住居地域",60,200,"2020年第３四半期","",""
328,"宅地(土地)","商業地","06209","山形県","長井市","館町南","南長井","9",4000000,"69000","","195",21000,"不整形","11.5","","","","","その他","西","国道",16.0,"準工業地域",60,200,"2020年第３四半期","",""
329,"農地","","06209","山形県","長井市","寺泉","","",870000,"","","3500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
330,"農地","","06209","山形県","長井市","寺泉","","",300000,"","","510",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
331,"宅地(土地)","商業地","06209","山形県","長井市","十日町","あやめ公園","9",3100000,"46000","","220",14000,"台形","10.5","","","","","その他","北","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
332,"農地","","06209","山形県","長井市","時庭","","",10000,"","","105",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
333,"宅地(土地と建物)","商業地","06209","山形県","長井市","成田","羽前成田","5",7700000,"","","630",,"ほぼ長方形","15.4","125","平成2年","木造","事務所","その他","西","県道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
334,"宅地(土地と建物)","住宅地","06209","山形県","長井市","成田","羽前成田","9",4500000,"","","470",,"ほぼ台形","25.7","180","昭和63年","木造","住宅、店舗","倉庫","東","県道",10.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
335,"農地","","06209","山形県","長井市","成田","","",1500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
336,"農地","","06209","山形県","長井市","成田","","",460000,"","","1600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
337,"農地","","06209","山形県","長井市","成田","","",490000,"","","1800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
338,"農地","","06209","山形県","長井市","成田","","",140000,"","","490",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
339,"宅地(土地)","工業地","06209","山形県","長井市","平山","長井","28",1500000,"2700","","1800",810,"不整形","25.0","","","","","","北","市道",14.0,"都市計画区域外",,,"2020年第３四半期","",""
340,"宅地(土地)","工業地","06209","山形県","長井市","平山","長井","28",520000,"2400","","720",730,"不整形","27.0","","","","","倉庫","接面道路無","",,"都市計画区域外",,,"2020年第３四半期","",""
341,"宅地(土地)","工業地","06209","山形県","長井市","平山","長井","28",5500000,"10000","","1800",3000,"不整形","25.0","","","","","","北","市道",14.0,"都市計画区域外",,,"2020年第３四半期","",""
342,"宅地(土地)","工業地","06209","山形県","長井市","本町","長井","6",920000,"35000","","85",11000,"ほぼ整形","50.0m以上","","","","","その他","東","市道",7.0,"工業地域",60,200,"2020年第３四半期","",""
343,"宅地(土地)","住宅地","06210","山形県","天童市","大字荒谷","高瀬(山形)","28",1700000,"60000","","90",18000,"ほぼ整形","3.5","","","","","","南","県道",11.0,"市街化調整区域",70,200,"2020年第３四半期","",""
344,"宅地(土地)","工業地","06210","山形県","天童市","大字荒谷","高擶","30分?60分",1000000,"50000","","65",15000,"ほぼ整形","3.0","","","","","","北西","市道",20.0,"工業専用地域",60,200,"2020年第３四半期","",""
345,"宅地(土地と建物)","住宅地","06210","山形県","天童市","泉町","天童","18",15000000,"","","140",,"ほぼ長方形","8.0","95","平成26年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
346,"宅地(土地)","住宅地","06210","山形県","天童市","泉町","天童","20",25000000,"130000","","600",41000,"ほぼ長方形","17.5","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
347,"宅地(土地と建物)","住宅地","06210","山形県","天童市","駅西","天童","4",32000000,"","","170",,"ほぼ長方形","15.5","115","平成31年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
348,"宅地(土地と建物)","住宅地","06210","山形県","天童市","老野森","天童","8",10000000,"","","220",,"ほぼ長方形","10.1","155","平成8年","木造","共同住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
349,"農地","","06210","山形県","天童市","大字大清水","","",50000,"","","175",,"","","","","","","","","",,"",,,"2020年第３四半期","","隣地の購入"
350,"宅地(土地)","住宅地","06210","山形県","天童市","柏木町","天童","19",15000000,"110000","","450",33000,"不整形","13.2","","","","","住宅","北東","県道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
351,"宅地(土地と建物)","住宅地","06210","山形県","天童市","柏木町","天童","14",36000000,"","","200",,"長方形","12.0","115","令和2年","木造","住宅","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
352,"宅地(土地)","住宅地","06210","山形県","天童市","柏木町","天童","12",9200000,"140000","","210",43000,"ほぼ長方形","13.0","","","","","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
353,"宅地(土地と建物)","住宅地","06210","山形県","天童市","大字川原子","乱川","1H?1H30",6800000,"","","590",,"ほぼ長方形","21.5","160","昭和51年","木造","住宅","倉庫","東","市道",9.0,"都市計画区域外",,,"2020年第３四半期","",""
354,"宅地(土地と建物)","住宅地","06210","山形県","天童市","北久野本","天童","30分?60分",20000000,"","","170",,"台形","8.6","105","令和2年","木造","住宅","住宅","東","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
355,"宅地(土地)","住宅地","06210","山形県","天童市","北久野本","天童","30分?60分",16000000,"72000","","710",22000,"ほぼ長方形","15.5","","","","","","東","市道",16.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
356,"宅地(土地と建物)","住宅地","06210","山形県","天童市","北久野本","天童","28",8000000,"","","390",,"ほぼ正方形","15.5","95","昭和52年","木造","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
357,"宅地(土地と建物)","商業地","06210","山形県","天童市","北目","天童南","18",85000000,"","","2000㎡以上",,"ほぼ台形","50.0m以上","330","昭和52年","鉄骨造","店舗","店舗","南東","国道",26.0,"準工業地域",60,200,"2020年第３四半期","",""
358,"宅地(土地)","住宅地","06210","山形県","天童市","大字蔵増","天童","30分?60分",6200000,"52000","","400",16000,"ほぼ整形","13.5","","","","","住宅","北","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
359,"農地","","06210","山形県","天童市","大字蔵増","","",820000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
360,"農地","","06210","山形県","天童市","大字蔵増","","",410000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
361,"林地","","06210","山形県","天童市","小路","","",17000,"","","820",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
362,"農地","","06210","山形県","天童市","大字高擶","","",1900000,"","","530",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
363,"農地","","06210","山形県","天童市","大字高擶","","",800000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
364,"宅地(土地)","住宅地","06210","山形県","天童市","田鶴町","天童","7",8900000,"89000","","330",27000,"不整形","4.0","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
365,"農地","","06210","山形県","天童市","大字寺津","","",220000,"","","560",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
366,"宅地(土地)","住宅地","06210","山形県","天童市","大字長岡","天童南","12",1400000,"45000","","105",14000,"不整形","","","","","","住宅","接面道路無","",,"市街化調整区域",70,200,"2020年第３四半期","",""
367,"宅地(土地)","住宅地","06210","山形県","天童市","芳賀タウン南","天童南","10",14000000,"180000","","240",56000,"長方形","13.0","","","","","住宅","北東","市道",6.0,"第２種低層住居専用地域",60,100,"2020年第３四半期","",""
368,"宅地(土地)","住宅地","06210","山形県","天童市","東久野本","天童","25",11000000,"130000","","290",38000,"不整形","8.2","","","","","その他","北","道路",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
369,"宅地(土地)","住宅地","06210","山形県","天童市","東久野本","天童","24",23000000,"160000","","480",48000,"ほぼ台形","25.0","","","","","","東","市道",17.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
370,"宅地(土地と建物)","住宅地","06210","山形県","天童市","東芳賀","天童南","9",45000000,"","","810",,"不整形","36.0","210","平成9年","木造","共同住宅","住宅","東","市道",16.0,"第１種住居地域",60,200,"2020年第３四半期","",""
371,"宅地(土地と建物)","住宅地","06210","山形県","天童市","東本町","天童","13",30000000,"","","370",,"長方形","14.0","460","昭和64年","鉄骨造","共同住宅","その他","北東","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
372,"宅地(土地と建物)","商業地","06210","山形県","天童市","東本町","天童","6",90000000,"","","1700",,"不整形","37.0","1300","昭和50年","鉄骨造","住宅、店舗","その他","南","県道",15.0,"商業地域",80,400,"2020年第３四半期","",""
373,"宅地(土地と建物)","住宅地","06210","山形県","天童市","交り江","天童","10",17000000,"","","190",,"ほぼ長方形","8.0","80","昭和52年","木造","住宅","住宅","北","市道",12.0,"第１種低層住居専用地域",60,200,"2020年第３四半期","",""
374,"宅地(土地と建物)","住宅地","06210","山形県","天童市","大字乱川","乱川","7",23000000,"","","200",,"ほぼ長方形","23.5","70","令和2年","木造","住宅","住宅","南","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
375,"農地","","06211","山形県","東根市","大字泉郷","","",210000,"","","140",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
376,"農地","","06211","山形県","東根市","大字泉郷","","",160000,"","","110",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
377,"農地","","06211","山形県","東根市","大字泉郷","","",220000,"","","145",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
378,"農地","","06211","山形県","東根市","大字板垣新田","","",1900000,"","","105",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
379,"農地","","06211","山形県","東根市","大字板垣新田","","",3200000,"","","155",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
380,"農地","","06211","山形県","東根市","大字板垣新田","","",4000000,"","","390",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
381,"農地","","06211","山形県","東根市","大字板垣新田","","",740000,"","","125",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
382,"農地","","06211","山形県","東根市","大字板垣新田","","",2700000,"","","460",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
383,"農地","","06211","山形県","東根市","大字若木","","",12000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
384,"農地","","06211","山形県","東根市","大字若木","","",2100000,"","","150",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
385,"宅地(土地と建物)","住宅地","06211","山形県","東根市","大字蟹沢","さくらんぼ東根","12",23000000,"","","230",,"長方形","13.5","105","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
386,"宅地(土地)","住宅地","06211","山形県","東根市","大字蟹沢","さくらんぼ東根","14",8500000,"130000","","220",40000,"ほぼ正方形","14.7","","","","","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
387,"農地","","06211","山形県","東根市","大字蟹沢","","",900000,"","","190",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
388,"農地","","06211","山形県","東根市","大字蟹沢","","",100000,"","","210",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
389,"農地","","06211","山形県","東根市","大字蟹沢","","",2000000,"","","135",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
390,"宅地(土地と建物)","住宅地","06211","山形県","東根市","白水","さくらんぼ東根","28",9300000,"","","830",,"ほぼ長方形","","290","昭和54年","木造","住宅","その他","南東","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
391,"宅地(土地)","住宅地","06211","山形県","東根市","神町中央","神町","6",5000000,"65000","","250",20000,"ほぼ長方形","11.0","","","","","","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
392,"宅地(土地と建物)","住宅地","06211","山形県","東根市","神町西","神町","18",11000000,"","","200",,"長方形","15.8","100","令和2年","木造","住宅","住宅","西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
393,"宅地(土地)","住宅地","06211","山形県","東根市","神町南","神町","21",7800000,"130000","","200",39000,"ほぼ長方形","12.5","","","","","住宅","北","市道",7.0,"準工業地域",60,200,"2020年第３四半期","",""
394,"宅地(土地)","住宅地","06211","山形県","東根市","神町南","神町","23",7000000,"110000","","210",33000,"ほぼ整形","13.0","","","","","住宅","西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
395,"宅地(土地と建物)","住宅地","06211","山形県","東根市","中央","さくらんぼ東根","19",31000000,"","","195",,"長方形","10.6","105","平成31年","木造","住宅","住宅","北西","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
396,"宅地(土地)","住宅地","06211","山形県","東根市","中央","さくらんぼ東根","24",10000000,"140000","","240",43000,"長方形","11.0","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
397,"宅地(土地)","住宅地","06211","山形県","東根市","中央東","さくらんぼ東根","28",7200000,"110000","","220",34000,"長方形","13.5","","","","","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
398,"宅地(土地)","住宅地","06211","山形県","東根市","中央東","さくらんぼ東根","25",7900000,"110000","","230",34000,"不整形","14.3","","","","","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
399,"農地","","06211","山形県","東根市","大字長瀞","","",380000,"","","120",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
400,"農地","","06211","山形県","東根市","大字野川","","",680000,"","","155",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
401,"農地","","06211","山形県","東根市","大字野川","","",1900000,"","","380",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
402,"農地","","06211","山形県","東根市","大字野川","","",1800000,"","","2500",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
403,"宅地(土地と建物)","住宅地","06211","山形県","東根市","大字羽入","神町","30分?60分",17000000,"","","450",,"ほぼ長方形","16.0","150","平成8年","軽量鉄骨造","住宅","住宅","北","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","","私道を含む取引"
404,"農地","","06211","山形県","東根市","羽入東","","",1500000,"","","130",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
405,"農地","","06211","山形県","東根市","大字東根","","",400000,"","","3100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
406,"農地","","06211","山形県","東根市","大字松沢","","",790000,"","","190",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
