"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
241,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","本宮","膳所","11",8000000,"","","105",,"ほぼ長方形","8.0","65","昭和47年","木造","住宅","","北東","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
242,"宅地(土地)","住宅地","25201","滋賀県","大津市","森","石山","1H30?2H",660000,"9000","","240",2700,"ほぼ長方形","8.5","","","","","その他","南東","市道",3.4,"市街化調整区域",60,200,"2020年第３四半期","","調停・競売等"
243,"中古マンション等","","25201","滋賀県","大津市","柳が崎","大津京","14",28000000,"","３ＬＤＫ","70",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
244,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","柳川","大津京","14",20000000,"","","230",,"ほぼ台形","21.9","150","昭和56年","軽量鉄骨造","住宅","住宅","西","市道",15.0,"第１種住居地域",60,200,"2020年第３四半期","",""
245,"中古マンション等","","25201","滋賀県","大津市","柳川","大津京","13",15000000,"","３ＬＤＫ","65",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
246,"中古マンション等","","25201","滋賀県","大津市","柳川","大津京","13",14000000,"","","85",,"","","","平成13年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","",""
247,"宅地(土地)","住宅地","25201","滋賀県","大津市","山上町","京阪大津京","15",20000000,"420000","","155",130000,"長方形","9.0","","","","","住宅","東","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
248,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","山中町","大津京","1H30?2H",3400000,"","","340",,"ほぼ台形","13.0","135","昭和44年","木造","住宅","住宅","南","市道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
249,"宅地(土地)","宅地見込地","25201","滋賀県","大津市","山中町","大津京","1H30?2H",2300000,"35000","","220",11000,"不整形","22.0","","","","","","接面道路無","",,"市街化調整区域",70,200,"2020年第３四半期","",""
250,"宅地(土地)","住宅地","25201","滋賀県","大津市","山百合の丘","小野(滋賀)","1H?1H30",12000000,"120000","","320",38000,"ほぼ長方形","13.5","","","","","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
251,"宅地(土地)","住宅地","25201","滋賀県","大津市","山百合の丘","堅田","30分?60分",12000000,"120000","","320",38000,"長方形","13.5","","","","","住宅","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
252,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","弥生町","唐崎","10",30000000,"","","135",,"ほぼ正方形","12.2","110","令和2年","木造","住宅","住宅","南","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
253,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","陽明町","小野(滋賀)","29",12000000,"","","200",,"ほぼ台形","15.0","135","昭和61年","軽量鉄骨造","住宅","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
254,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","横木","大津","1H?1H30",29000000,"","","150",,"不整形","6.0","100","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
255,"宅地(土地)","住宅地","25201","滋賀県","大津市","和邇高城","和邇","9",8000000,"130000","","200",40000,"長方形","11.0","","","","","","南西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
256,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","石寺町","河瀬","1H?1H30",1000000,"","","400",,"ほぼ整形","23.0","180","昭和31年","木造","住宅","その他","南東","道路",2.0,"市街化調整区域",70,200,"2020年第３四半期","",""
257,"宅地(土地)","住宅地","25202","滋賀県","彦根市","大堀町","南彦根","29",9800000,"160000","","200",49000,"不整形","8.8","","","","","その他","北西","県道",5.3,"第１種住居地域",60,200,"2020年第３四半期","",""
258,"宅地(土地)","住宅地","25202","滋賀県","彦根市","大堀町","南彦根","21",12000000,"230000","","170",69000,"ほぼ長方形","8.1","","","","","住宅","南西","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
259,"宅地(土地)","住宅地","25202","滋賀県","彦根市","大堀町","南彦根","30分?60分",35000000,"86000","","1300",26000,"ほぼ整形","34.5","","","","","","南東","市道",10.4,"第１種住居地域",60,200,"2020年第３四半期","",""
260,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","大藪町","彦根","30分?60分",17000000,"","","180",,"ほぼ正方形","13.8","165","","","","住宅","南東","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
261,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","大藪町","彦根","30分?60分",3500000,"","","210",,"台形","10.5","155","昭和51年","木造","住宅","住宅","南東","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","調停・競売等"
262,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","大藪町","彦根","30分?60分",23000000,"","","210",,"ほぼ長方形","16.4","165","平成15年","軽量鉄骨造","共同住宅","住宅","北東","市道",7.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
263,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","大藪町","彦根","30分?60分",10000000,"","","165",,"ほぼ長方形","10.5","140","平成3年","軽量鉄骨造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
264,"宅地(土地と建物)","工業地","25202","滋賀県","彦根市","大藪町","南彦根","30分?60分",47000000,"","","1000",,"ほぼ長方形","20.0","310","昭和56年","鉄骨造","事務所、倉庫","事務所","南西","県道",9.0,"準工業地域",60,200,"2020年第３四半期","",""
265,"宅地(土地)","住宅地","25202","滋賀県","彦根市","大藪町","南彦根","30分?60分",33000000,"160000","","710",47000,"長方形","21.5","","","","","住宅","南東","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
266,"農地","","25202","滋賀県","彦根市","開出今町","","",1000000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
267,"宅地(土地)","住宅地","25202","滋賀県","彦根市","小泉町","南彦根","12",15000000,"250000","","190",76000,"ほぼ長方形","13.6","","","","","住宅","南西","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
268,"宅地(土地)","宅地見込地","25202","滋賀県","彦根市","小泉町","南彦根","9",46000000,"50000","","2000㎡以上",15000,"ほぼ整形","","","","","","","南東","市道",2.5,"第１種住居地域",60,200,"2020年第３四半期","",""
269,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","後三条町","彦根","24",24000000,"","","530",,"長方形","21.7","150","昭和43年","木造","住宅","住宅","南東","市道",8.9,"第１種住居地域",60,200,"2020年第３四半期","",""
270,"宅地(土地と建物)","商業地","25202","滋賀県","彦根市","後三条町","彦根","30分?60分",18000000,"","","320",,"ほぼ長方形","15.8","250","昭和53年","鉄骨造","事務所、店舗","店舗","北西","県道",18.0,"近隣商業地域",80,300,"2020年第３四半期","",""
271,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","金亀町","彦根","21",23000000,"","","230",,"長方形","10.5","200","昭和44年","ＲＣ","住宅","住宅","北東","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
272,"宅地(土地)","住宅地","25202","滋賀県","彦根市","栄町","彦根","30分?60分",1000000,"24000","","135",7400,"長方形","9.3","","","","","住宅","北西","市道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
273,"林地","","25202","滋賀県","彦根市","笹尾町","","",1200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
274,"農地","","25202","滋賀県","彦根市","薩摩町","","",9000,"","","420",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
275,"農地","","25202","滋賀県","彦根市","薩摩町","","",390000,"","","2200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
276,"農地","","25202","滋賀県","彦根市","薩摩町","","",150000,"","","850",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
277,"農地","","25202","滋賀県","彦根市","薩摩町","","",170000,"","","920",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
278,"農地","","25202","滋賀県","彦根市","薩摩町","","",650000,"","","3600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
279,"宅地(土地)","商業地","25202","滋賀県","彦根市","佐和町","彦根","9",4500000,"210000","","70",63000,"ほぼ長方形","12.2","","","","","その他","北西","市道",5.0,"近隣商業地域",80,200,"2020年第３四半期","",""
280,"宅地(土地)","住宅地","25202","滋賀県","彦根市","正法寺町","彦根","30分?60分",9500000,"140000","","220",42000,"ほぼ台形","15.6","","","","","住宅","南東","市道",12.0,"市街化調整区域",70,200,"2020年第３四半期","",""
281,"宅地(土地)","住宅地","25202","滋賀県","彦根市","正法寺町","彦根","30分?60分",9000000,"110000","","270",33000,"不整形","6.0","","","","","住宅","南西","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
282,"宅地(土地)","住宅地","25202","滋賀県","彦根市","城町","彦根","28",21000000,"170000","","420",50000,"長方形","12.2","","","","","その他","北東","県道",16.0,"近隣商業地域",80,200,"2020年第３四半期","",""
283,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","城町","彦根","30分?60分",1500000,"","","40",,"ほぼ長方形","4.0","50","昭和51年","木造","住宅","住宅","南西","県道",10.5,"第１種住居地域",60,200,"2020年第３四半期","",""
284,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","城町","彦根","28",5200000,"","","110",,"不整形","8.5","75","昭和58年","木造","住宅","住宅","南西","県道",16.0,"近隣商業地域",80,200,"2020年第３四半期","",""
285,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","須越町","河瀬","1H?1H30",1000000,"","","260",,"ほぼ正方形","17.0","220","昭和49年","木造","住宅","住宅","南東","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
286,"宅地(土地)","宅地見込地","25202","滋賀県","彦根市","芹川町","彦根","16",60000000,"180000","","1100",53000,"不整形","50.0m以上","","","","","","南西","市道",6.5,"第１種住居地域",60,200,"2020年第３四半期","",""
287,"中古マンション等","","25202","滋賀県","彦根市","芹川町","彦根","28",6500000,"","","60",,"","","","平成4年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","",""
288,"宅地(土地)","住宅地","25202","滋賀県","彦根市","芹川町","ひこね芹川","6",7900000,"140000","","185",43000,"長方形","8.9","","","","","住宅","南東","道路",2.5,"準工業地域",60,200,"2020年第３四半期","",""
289,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","高宮町","南彦根","25",500000,"","","170",,"ほぼ長方形","15.0","105","","木造","住宅、倉庫、その他","その他","北東","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","","関係者間取引"
290,"宅地(土地)","住宅地","25202","滋賀県","彦根市","高宮町","南彦根","26",14000000,"120000","","400",35000,"ほぼ長方形","8.5","","","","","その他","北東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
291,"宅地(土地)","住宅地","25202","滋賀県","彦根市","高宮町","南彦根","24",9000000,"200000","","150",59000,"ほぼ長方形","15.4","","","","","住宅","北西","区画街路",6.0,"準工業地域",60,200,"2020年第３四半期","",""
292,"宅地(土地と建物)","商業地","25202","滋賀県","彦根市","高宮町","南彦根","19",7300000,"","","195",,"ほぼ長方形","8.0","120","平成14年","木造","住宅","住宅","北西","市道",6.0,"近隣商業地域",80,200,"2020年第３四半期","",""
293,"宅地(土地)","住宅地","25202","滋賀県","彦根市","立花町","彦根","13",20000000,"170000","","400",50000,"ほぼ正方形","20.0","","","","","住宅","北西","市道",10.0,"近隣商業地域",80,300,"2020年第３四半期","",""
294,"宅地(土地)","住宅地","25202","滋賀県","彦根市","田附町","稲枝","30分?60分",2800000,"21000","","440",6400,"ほぼ長方形","10.0","","","","","住宅","南東","市道",7.2,"市街化調整区域",70,200,"2020年第３四半期","",""
295,"林地","","25202","滋賀県","彦根市","出町","","",900000,"","","590",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
296,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","外町","彦根","21",47000000,"","","200",,"ほぼ長方形","17.5","","","","","住宅","北西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
297,"宅地(土地)","住宅地","25202","滋賀県","彦根市","鳥居本町","鳥居本","5",8100000,"57000","","470",17000,"不整形","19.3","","","","","","南","市道",2.0,"第１種住居地域",60,200,"2020年第３四半期","",""
298,"宅地(土地)","住宅地","25202","滋賀県","彦根市","長曽根南町","彦根","30分?60分",8500000,"190000","","150",56000,"ほぼ長方形","9.5","","","","","住宅","北西","市道",6.4,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
299,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","中藪町","彦根","30分?60分",13000000,"","","185",,"ほぼ長方形","10.3","90","平成8年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
300,"宅地(土地)","住宅地","25202","滋賀県","彦根市","西今町","南彦根","13",12000000,"150000","","270",45000,"ほぼ長方形","15.0","","","","","","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
301,"宅地(土地)","住宅地","25202","滋賀県","彦根市","野瀬町","南彦根","18",12000000,"220000","","180",67000,"ほぼ長方形","12.0","","","","","住宅","北西","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
302,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","野瀬町","南彦根","15",12000000,"","","170",,"ほぼ正方形","13.0","120","平成8年","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
303,"中古マンション等","","25202","滋賀県","彦根市","野良田町","稲枝","4",11000000,"","３ＬＤＫ","80",,"","","","平成7年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
304,"中古マンション等","","25202","滋賀県","彦根市","野良田町","稲枝","4",9100000,"","３ＬＤＫ","70",,"","","","","","","住宅","","",,"",,,"2020年第３四半期","",""
305,"宅地(土地)","住宅地","25202","滋賀県","彦根市","八坂町","南彦根","1H?1H30",13000000,"200000","","210",60000,"ほぼ長方形","11.9","","","","","住宅","南東","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
306,"宅地(土地)","住宅地","25202","滋賀県","彦根市","原町","彦根","20",7200000,"150000","","160",45000,"長方形","","","","","","その他","南東","市道",6.8,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
307,"宅地(土地)","商業地","25202","滋賀県","彦根市","東沼波町","彦根口","9",240000000,"380000","","2000㎡以上",110000,"ほぼ長方形","18.0","","","","","店舗","北西","国道",17.0,"準工業地域",60,200,"2020年第３四半期","",""
308,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","東沼波町","南彦根","25",8100000,"","","150",,"ほぼ長方形","10.8","120","平成11年","軽量鉄骨造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
309,"宅地(土地)","住宅地","25202","滋賀県","彦根市","東沼波町","南彦根","28",13000000,"140000","","300",43000,"ほぼ長方形","14.4","","","","","住宅","北東","市道",4.3,"第１種住居地域",60,200,"2020年第３四半期","",""
310,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","東沼波町","南彦根","14",4000000,"","","155",,"ほぼ長方形","11.6","90","昭和48年","木造","住宅","その他","北西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
311,"宅地(土地)","住宅地","25202","滋賀県","彦根市","東沼波町","南彦根","16",7800000,"150000","","170",45000,"ほぼ台形","8.6","","","","","住宅","北東","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
312,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","東沼波町","南彦根","19",36000000,"","","175",,"長方形","10.5","","","","","住宅","南西","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
313,"宅地(土地)","住宅地","25202","滋賀県","彦根市","彦富町","稲枝","5",13000000,"240000","","180",72000,"ほぼ長方形","14.5","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
314,"農地","","25202","滋賀県","彦根市","彦富町","","",120000,"","","1600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
315,"宅地(土地)","住宅地","25202","滋賀県","彦根市","日夏町","河瀬","13",12000000,"230000","","175",71000,"ほぼ正方形","12.6","","","","","その他","北東","市道",6.6,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
316,"宅地(土地)","住宅地","25202","滋賀県","彦根市","日夏町","河瀬","13",14000000,"240000","","190",74000,"ほぼ正方形","13.8","","","","","住宅","北東","区画街路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
317,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","日夏町","河瀬","13",12000000,"","","185",,"ほぼ長方形","12.0","120","平成2年","軽量鉄骨造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
318,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","平田町","彦根","30分?60分",9800000,"","","140",,"ほぼ長方形","9.5","105","昭和60年","軽量鉄骨造","共同住宅","住宅","北東","道路",7.5,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
319,"宅地(土地)","住宅地","25202","滋賀県","彦根市","平田町","南彦根","26",11000000,"230000","","165",69000,"ほぼ長方形","11.6","","","","","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
320,"宅地(土地)","住宅地","25202","滋賀県","彦根市","平田町","南彦根","21",4000000,"82000","","160",25000,"ほぼ長方形","10.2","","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
321,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","平田町","南彦根","21",340000000,"","","2000㎡以上",,"ほぼ整形","13.9","2000㎡以上","昭和64年","鉄骨造","共同住宅","住宅","北東","市道",5.8,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
322,"宅地(土地)","住宅地","25202","滋賀県","彦根市","平田町","南彦根","19",9200000,"110000","","280",33000,"不整形","3.1","","","","","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
323,"宅地(土地)","住宅地","25202","滋賀県","彦根市","平田町","南彦根","21",7500000,"150000","","160",47000,"ほぼ長方形","10.2","","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
324,"宅地(土地)","住宅地","25202","滋賀県","彦根市","本町","彦根","20",16000000,"130000","","410",39000,"長方形","11.0","","","","","住宅","南西","市道",4.0,"第１種住居地域",80,200,"2020年第３四半期","",""
325,"宅地(土地)","住宅地","25202","滋賀県","彦根市","松原町","彦根","28",3300000,"88000","","125",27000,"不整形","","","","","","","北東","市道",9.0,"市街化調整区域",70,200,"2020年第３四半期","",""
326,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","松原町","彦根","25",20000000,"","","190",,"ほぼ長方形","","105","","軽量鉄骨造","住宅","","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
327,"宅地(土地)","住宅地","25202","滋賀県","彦根市","三津屋町","河瀬","30分?60分",5000000,"19000","","860",5800,"不整形","24.0","","","","","住宅","南","市道",3.3,"市街化調整区域",70,200,"2020年第３四半期","",""
328,"宅地(土地)","宅地見込地","25202","滋賀県","彦根市","南川瀬町","河瀬","14",11000000,"60000","","580",18000,"ほぼ整形","18.0","","","","","","南東","国道",14.0,"準工業地域",60,200,"2020年第３四半期","",""
329,"宅地(土地)","宅地見込地","25202","滋賀県","彦根市","南川瀬町","河瀬","15",4800000,"50000","","320",15000,"ほぼ長方形","10.5","","","","","","南東","国道",13.0,"準工業地域",60,200,"2020年第３四半期","",""
330,"宅地(土地)","住宅地","25202","滋賀県","彦根市","南川瀬町","河瀬","8",7000000,"58000","","400",18000,"不整形","6.5","","","","","","北","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
331,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","森堂町","河瀬","20",31000000,"","","340",,"ほぼ台形","23.0","210","平成24年","木造","住宅","住宅","北西","市道",9.0,"市街化調整区域",70,200,"2020年第３四半期","",""
332,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","山之脇町","南彦根","14",23000000,"","","165",,"長方形","10.0","100","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
333,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","朝日町","長浜","9",18000000,"","","380",,"ほぼ台形","15.5","125","昭和35年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
334,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","石田町","長浜","1H?1H30",5800000,"","","700",,"ほぼ長方形","12.0","175","昭和60年","木造","住宅","住宅","南","市道",3.0,"市街化調整区域",70,200,"2020年第３四半期","",""
335,"宅地(土地)","住宅地","25203","滋賀県","長浜市","内保町","虎姫","30分?60分",12000000,"130000","","300",39000,"ほぼ台形","24.0","","","","","住宅","西","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
336,"宅地(土地と建物)","宅地見込地","25203","滋賀県","長浜市","永久寺町","田村","30分?60分",2000000,"","","270",,"ほぼ長方形","14.0","","","","","","東","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
337,"宅地(土地)","宅地見込地","25203","滋賀県","長浜市","永久寺町","田村","30分?60分",3000000,"31000","","320",9300,"ほぼ長方形","10.0","","","","","","東","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
338,"宅地(土地)","宅地見込地","25203","滋賀県","長浜市","永久寺町","田村","30分?60分",5000000,"26000","","640",7800,"不整形","20.0","","","","","","東","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
339,"農地","","25203","滋賀県","長浜市","大浜町","","",950000,"","","430",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
340,"中古マンション等","","25203","滋賀県","長浜市","大宮町","長浜","7",16000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
341,"宅地(土地)","住宅地","25203","滋賀県","長浜市","加田町","田村","24",3000000,"31000","","320",9400,"ほぼ長方形","10.0","","","","","その他","接面道路無","",,"市街化調整区域",70,200,"2020年第３四半期","",""
342,"宅地(土地)","住宅地","25203","滋賀県","長浜市","加田町","田村","25",160000,"9400","","55",2900,"ほぼ長方形","5.0","","","","","","接面道路無","",,"市街化調整区域",70,200,"2020年第３四半期","",""
343,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","加納町","長浜","30分?60分",35000000,"","","250",,"ほぼ長方形","13.9","125","令和3年","木造","住宅","住宅","北","区画街路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
344,"宅地(土地)","宅地見込地","25203","滋賀県","長浜市","木之本町黒田","木ノ本","8",9500000,"34000","","930",10000,"ほぼ長方形","50.0m以上","","","","","","南西","市道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第３四半期","",""
345,"宅地(土地)","住宅地","25203","滋賀県","長浜市","木之本町廣瀬","木ノ本","14",850000,"20000","","140",6100,"ほぼ長方形","9.0","","","","","","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第３四半期","",""
346,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","木之本町廣瀬","木ノ本","14",200000,"","","85",,"ほぼ正方形","9.0","55","","木造","住宅","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第３四半期","",""
347,"宅地(土地)","住宅地","25203","滋賀県","長浜市","公園町","長浜","6",14000000,"210000","","220",63000,"ほぼ長方形","13.0","","","","","住宅","南東","市道",,"第１種住居地域",60,200,"2020年第３四半期","",""
348,"中古マンション等","","25203","滋賀県","長浜市","公園町","長浜","3",24000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
349,"宅地(土地)","住宅地","25203","滋賀県","長浜市","湖北町尾上","高月","1H?1H30",720000,"40000","","60",12000,"ほぼ長方形","8.0","","","","","その他","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","","私道を含む取引"
350,"宅地(土地)","住宅地","25203","滋賀県","長浜市","湖北町速水","河毛","19",9000000,"50000","","590",15000,"ほぼ台形","20.0","","","","","住宅","東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
351,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","三和町","長浜","14",23000000,"","","190",,"ほぼ長方形","9.6","130","平成10年","木造","住宅","住宅","北東","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
352,"宅地(土地)","住宅地","25203","滋賀県","長浜市","地福寺町","長浜","25",22000000,"170000","","420",53000,"ほぼ整形","12.0","","","","","住宅","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
353,"宅地(土地)","住宅地","25203","滋賀県","長浜市","新庄中町","長浜","30分?60分",4200000,"180000","","80",54000,"ほぼ長方形","20.5","","","","","その他","南西","県道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
354,"宅地(土地)","宅地見込地","25203","滋賀県","長浜市","新庄中町","長浜","30分?60分",1200000,"40000","","100",12000,"ほぼ長方形","30.0","","","","","","南西","県道",7.0,"市街化調整区域",70,200,"2020年第３四半期","",""
355,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","相撲町","長浜","28",5200000,"","","930",,"ほぼ長方形","10.0","550","昭和49年","鉄骨造","工場","その他","東","県道",8.0,"市街化調整区域",70,200,"2020年第３四半期","","調停・競売等"
356,"宅地(土地と建物)","商業地","25203","滋賀県","長浜市","曽根町","虎姫","30分?60分",16000000,"","","1100",,"ほぼ長方形","37.0","280","昭和62年","鉄骨造","事務所","店舗","南","県道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
357,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","高月町宇根","高月","18",15000000,"","","210",,"長方形","15.7","115","","","","住宅","南西","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
358,"宅地(土地)","住宅地","25203","滋賀県","長浜市","高月町宇根","高月","20",6400000,"110000","","185",35000,"ほぼ長方形","15.5","","","","","住宅","南西","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
359,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","高月町宇根","高月","20",28000000,"","","195",,"長方形","15.4","","令和2年","","住宅","住宅","南西","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
360,"宅地(土地)","住宅地","25203","滋賀県","長浜市","高月町柏原","高月","14",9300000,"110000","","290",32000,"ほぼ台形","22.4","","","","","住宅","西","市道",7.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
