"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
497,"宅地(土地)","工業地","27113","大阪府","大阪市西淀川区","御幣島","御幣島","5",320000000,"1100000","","990",320000,"ほぼ長方形","20.0","","","","","工場","南","市道",8.0,"工業地域",60,200,"2020年第３四半期","","私道を含む取引"
498,"中古マンション等","","27113","大阪府","大阪市西淀川区","御幣島","御幣島","10",27000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
499,"中古マンション等","","27113","大阪府","大阪市西淀川区","御幣島","御幣島","14",17000000,"","３ＬＤＫ","70",,"","","","昭和55年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
500,"中古マンション等","","27113","大阪府","大阪市西淀川区","御幣島","御幣島","8",20000000,"","２ＬＤＫ","55",,"","","","平成24年","ＲＣ","","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
501,"中古マンション等","","27113","大阪府","大阪市西淀川区","御幣島","御幣島","5",29000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","","","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
502,"中古マンション等","","27113","大阪府","大阪市西淀川区","御幣島","御幣島","6",21000000,"","３ＬＤＫ","55",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","改装済",""
503,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","相川","相川","4",32000000,"","","60",,"ほぼ長方形","5.4","100","令和2年","木造","住宅","住宅","北","市道",4.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
504,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","相川","相川","3",42000000,"","","120",,"ほぼ長方形","8.9","280","昭和62年","鉄骨造","共同住宅","住宅","南","市道",5.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
505,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","相川","相川","3",20000000,"640000","","100",190000,"不整形","4.7","","","","","住宅","南","市道",5.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
506,"中古マンション等","","27114","大阪府","大阪市東淀川区","相川","相川","2",3500000,"","１Ｋ","15",,"","","","昭和59年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
507,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","淡路","淡路","7",120000000,"960000","","410",290000,"ほぼ整形","22.3","","","","","住宅","北西","市道",11.0,"準工業地域",60,200,"2020年第３四半期","",""
508,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","淡路","淡路","7",31000000,"330000","","310",100000,"不整形","","","","","","その他","接面道路無","",,"第１種住居地域",80,200,"2020年第３四半期","",""
509,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","淡路","淡路","5",64000000,"","","150",,"長方形","7.9","250","昭和60年","鉄骨造","共同住宅","その他","南東","市道",6.0,"第１種住居地域",80,200,"2020年第３四半期","","私道を含む取引"
510,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","淡路","淡路","4",15000000,"","","60",,"長方形","6.5","125","昭和54年","鉄骨造","住宅、倉庫","住宅","南西","市道",16.0,"第１種住居地域",80,200,"2020年第３四半期","",""
511,"中古マンション等","","27114","大阪府","大阪市東淀川区","淡路","淡路","4",28000000,"","","70",,"","","","平成11年","ＲＣ","","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","",""
512,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","大隅","瑞光四丁目","6",25000000,"","","85",,"不整形","2.5","80","平成22年","木造","住宅","住宅","北西","市道",8.0,"第１種住居地域",80,200,"2020年第３四半期","",""
513,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","大隅","瑞光四丁目","6",7200000,"440000","","55",130000,"長方形","5.5","","","","","その他","接面道路無","",,"近隣商業地域",80,300,"2020年第３四半期","",""
514,"宅地(土地と建物)","商業地","27114","大阪府","大阪市東淀川区","上新庄","上新庄","4",53000000,"","","200",,"ほぼ長方形","10.0","155","平成2年","木造","住宅","その他","北","国道",25.0,"準住居地域",80,300,"2020年第３四半期","",""
515,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","上新庄","上新庄","6",18000000,"","","45",,"不整形","7.5","65","平成12年","鉄骨造","住宅","住宅","北","市道",8.0,"第１種住居地域",80,200,"2020年第３四半期","",""
516,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","上新庄","上新庄","5",170000000,"","","250",,"不整形","8.2","440","平成31年","鉄骨造","共同住宅","住宅","南東","市道",1.8,"第１種住居地域",80,200,"2020年第３四半期","","私道を含む取引"
517,"中古マンション等","","27114","大阪府","大阪市東淀川区","上新庄","上新庄","6",19000000,"","３ＬＤＫ","65",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
518,"中古マンション等","","27114","大阪府","大阪市東淀川区","上新庄","上新庄","4",17000000,"","３ＬＤＫ","55",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
519,"中古マンション等","","27114","大阪府","大阪市東淀川区","上新庄","上新庄","6",22000000,"","３ＬＤＫ","60",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","改装済",""
520,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","北江口","井高野","5",35000000,"","","105",,"ほぼ長方形","12.2","100","令和3年","","住宅","住宅","南西","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
521,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","柴島","柴島","6",11000000,"","","40",,"長方形","4.2","65","昭和56年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",80,200,"2020年第３四半期","",""
522,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","小松","上新庄","9",31000000,"","","60",,"ほぼ長方形","6.3","95","平成29年","木造","住宅","住宅","西","市道",1.8,"第１種住居地域",80,200,"2020年第３四半期","",""
523,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","小松","上新庄","8",9000000,"","","55",,"長方形","5.3","65","昭和58年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",80,200,"2020年第３四半期","",""
524,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","小松","上新庄","8",58000000,"1000000","","185",310000,"ほぼ長方形","19.0","","","","","住宅","南西","市道",8.0,"準工業地域",60,200,"2020年第３四半期","",""
525,"中古マンション等","","27114","大阪府","大阪市東淀川区","小松","上新庄","7",30000000,"","３ＬＤＫ","65",,"","","","平成16年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","",""
526,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","小松","瑞光四丁目","8",27000000,"850000","","105",260000,"ほぼ長方形","9.7","","","","","住宅","南","市道",4.0,"第１種住居地域",80,200,"2020年第３四半期","","私道を含む取引"
527,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","下新庄","淡路","5",34000000,"760000","","150",230000,"ほぼ整形","19.4","","","","","住宅","東","市道",8.0,"第１種住居地域",80,200,"2020年第３四半期","",""
528,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","下新庄","下新庄","4",13000000,"600000","","70",180000,"ほぼ長方形","3.8","","","","","住宅","北","市道",6.0,"第１種住居地域",80,200,"2020年第３四半期","",""
529,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","下新庄","下新庄","4",47000000,"360000","","430",110000,"ほぼ長方形","32.2","","","","","その他","北東","私道",6.1,"工業地域",60,200,"2020年第３四半期","",""
530,"宅地(土地と建物)","商業地","27114","大阪府","大阪市東淀川区","瑞光","上新庄","11",80000000,"","","220",,"ほぼ長方形","9.5","520","昭和61年","鉄骨造","共同住宅、店舗","その他","南","市道",20.0,"第１種住居地域",80,200,"2020年第３四半期","",""
531,"宅地(土地と建物)","商業地","27114","大阪府","大阪市東淀川区","瑞光","上新庄","6",330000000,"","","440",,"ほぼ台形","18.2","960","平成12年","ＲＣ","共同住宅、店舗","","南西","国道",25.0,"準住居地域",80,300,"2020年第３四半期","",""
532,"宅地(土地)","商業地","27114","大阪府","大阪市東淀川区","瑞光","上新庄","3",65000000,"1400000","","155",410000,"ほぼ長方形","13.4","","","","","住宅","北","市道",15.0,"近隣商業地域",80,300,"2020年第３四半期","",""
533,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","瑞光","瑞光四丁目","12",29000000,"","","60",,"長方形","7.5","90","平成28年","木造","住宅","住宅","南","道路",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
534,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","瑞光","瑞光四丁目","4",27000000,"","","65",,"ほぼ正方形","","105","平成19年","木造","住宅","住宅","北東","私道",5.0,"準工業地域",60,200,"2020年第３四半期","",""
535,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","瑞光","瑞光四丁目","5",14000000,"","","85",,"長方形","","70","昭和51年","木造","住宅","住宅","北西","私道",4.0,"第１種住居地域",80,200,"2020年第３四半期","",""
536,"中古マンション等","","27114","大阪府","大阪市東淀川区","瑞光","瑞光四丁目","5",3800000,"","３ＤＫ","50",,"","","","昭和45年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","未改装",""
537,"宅地(土地と建物)","商業地","27114","大阪府","大阪市東淀川区","菅原","上新庄","14",110000000,"","","160",,"ほぼ長方形","7.3","460","昭和63年","ＲＣ","共同住宅","","北東","市道",25.0,"第２種住居地域",80,300,"2020年第３四半期","",""
538,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","菅原","ＪＲ淡路","11",44000000,"","","110",,"ほぼ整形","5.2","105","令和2年","木造","住宅","住宅","南東","市道",6.0,"",,,"2020年第３四半期","",""
539,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","菅原","ＪＲ淡路","13",33000000,"","","60",,"ほぼ長方形","4.0","110","令和2年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",80,200,"2020年第３四半期","",""
540,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","菅原","ＪＲ淡路","8",280000000,"","","530",,"ほぼ整形","20.0","1500","昭和63年","ＳＲＣ","住宅、共同住宅","","南東","市道",8.0,"準工業地域",60,200,"2020年第３四半期","",""
541,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","菅原","ＪＲ淡路","12",33000000,"","","60",,"ほぼ長方形","6.7","105","令和2年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",80,200,"2020年第３四半期","",""
542,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","大桐","瑞光四丁目","9",9000000,"","","55",,"長方形","6.2","65","昭和53年","木造","住宅","住宅","北東","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
543,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","大桐","瑞光四丁目","12",32000000,"","","105",,"長方形","7.7","110","平成21年","木造","住宅","住宅","北西","私道",4.5,"第１種住居地域",80,200,"2020年第３四半期","",""
544,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","大桐","瑞光四丁目","6",80000000,"580000","","450",180000,"ほぼ長方形","30.0","","","","","住宅","北東","市道",2.2,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
545,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","大桐","だいどう豊里","9",33000000,"","","105",,"台形","11.6","105","令和3年","","","住宅","南東","市道",2.8,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
546,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","大道南","だいどう豊里","8",18000000,"830000","","70",250000,"長方形","5.1","","","","","住宅","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
547,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","大道南","だいどう豊里","9",29000000,"","","55",,"台形","7.8","100","平成16年","鉄骨造","住宅","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
548,"宅地(土地)","商業地","27114","大阪府","大阪市東淀川区","豊里","上新庄","18",91000000,"950000","","320",290000,"ほぼ長方形","11.8","","","","","倉庫","南西","市道",36.0,"第２種住居地域",80,300,"2020年第３四半期","",""
549,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","豊里","だいどう豊里","6",26000000,"","","80",,"ほぼ長方形","4.7","105","平成14年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
550,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","豊里","だいどう豊里","14",12000000,"","","50",,"長方形","5.0","60","昭和51年","木造","住宅","住宅","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
551,"宅地(土地と建物)","商業地","27114","大阪府","大阪市東淀川区","豊里","だいどう豊里","1",700000000,"","","420",,"ほぼ台形","11.4","1500","令和2年","ＲＣ","共同住宅","住宅","北東","国道",25.0,"準住居地域",80,100,"2020年第３四半期","",""
552,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","豊里","だいどう豊里","4",11000000,"740000","","50",220000,"ほぼ長方形","4.0","","","","","住宅","北東","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
553,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","豊里","だいどう豊里","9",35000000,"","","70",,"長方形","5.8","110","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",80,200,"2020年第３四半期","",""
554,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","豊里","だいどう豊里","6",46000000,"","","90",,"長方形","7.1","105","令和2年","木造","住宅","住宅","北西","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
555,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","豊里","だいどう豊里","11",20000000,"360000","","180",110000,"長方形","10.4","","","","","","南","市道",6.0,"第１種住居地域",80,200,"2020年第３四半期","",""
556,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","豊里","だいどう豊里","5",45000000,"","","80",,"長方形","7.4","105","令和3年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
557,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","西淡路","新大阪","5",400000000,"","","270",,"ほぼ整形","16.8","870","平成30年","ＲＣ","共同住宅","住宅","南","市道",6.0,"第２種住居地域",80,300,"2020年第３四半期","",""
558,"中古マンション等","","27114","大阪府","大阪市東淀川区","西淡路","新大阪","1",3900000,"","１Ｋ","20",,"","","","昭和49年","ＳＲＣ、ＲＣ","","事務所","","",,"商業地域",80,600,"2020年第３四半期","",""
559,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","西淡路","東淀川","7",10000000,"","","95",,"不整形","8.3","60","昭和30年","","","住宅","西","私道",3.3,"第１種住居地域",80,200,"2020年第３四半期","",""
560,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","西淡路","東淀川","5",23000000,"910000","","85",280000,"ほぼ長方形","6.8","","","","","住宅","東","市道",4.0,"第１種住居地域",80,200,"2020年第３四半期","",""
561,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","西淡路","東淀川","7",27000000,"","","300",,"不整形","23.6","","","","","住宅","北西","私道",4.0,"第１種住居地域",80,300,"2020年第３四半期","",""
562,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","西淡路","東淀川","6",23000000,"","","65",,"不整形","2.2","95","平成15年","鉄骨造","住宅","住宅","南","私道",4.4,"第１種住居地域",80,200,"2020年第３四半期","",""
563,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","東淡路","淡路","6",26000000,"850000","","100",260000,"ほぼ長方形","8.1","","","","","住宅","北東","市道",3.0,"第１種住居地域",80,200,"2020年第３四半期","",""
564,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","東淡路","淡路","4",37000000,"","","55",,"ほぼ長方形","4.1","105","令和2年","木造","住宅","住宅","南東","私道",4.3,"第１種住居地域",80,200,"2020年第３四半期","",""
565,"中古マンション等","","27114","大阪府","大阪市東淀川区","東淡路","淡路","8",5900000,"","３ＬＤＫ","65",,"","","","昭和53年","ＲＣ","","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","未改装",""
566,"中古マンション等","","27114","大阪府","大阪市東淀川区","東淡路","淡路","11",6000000,"","３ＬＤＫ","55",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","未改装",""
567,"中古マンション等","","27114","大阪府","大阪市東淀川区","東中島","新大阪","3",7000000,"","１Ｋ","15",,"","","","","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
568,"中古マンション等","","27114","大阪府","大阪市東淀川区","東中島","新大阪","8",9200000,"","１Ｋ","15",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
569,"中古マンション等","","27114","大阪府","大阪市東淀川区","東中島","新大阪","7",15000000,"","１Ｋ","20",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
570,"中古マンション等","","27114","大阪府","大阪市東淀川区","東中島","新大阪","6",4500000,"","１Ｋ","20",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
571,"中古マンション等","","27114","大阪府","大阪市東淀川区","東中島","新大阪","6",6500000,"","１ＬＤＫ","35",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
572,"中古マンション等","","27114","大阪府","大阪市東淀川区","東中島","新大阪","1",3800000,"","１Ｋ","20",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
573,"中古マンション等","","27114","大阪府","大阪市東淀川区","東中島","新大阪","4",13000000,"","１Ｋ","30",,"","","","平成17年","ＳＲＣ","住宅","店舗","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
574,"中古マンション等","","27114","大阪府","大阪市東淀川区","東中島","新大阪","6",12000000,"","１Ｋ","20",,"","","","平成24年","ＲＣ","","その他","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
575,"中古マンション等","","27114","大阪府","大阪市東淀川区","東中島","新大阪","6",13000000,"","１Ｋ","15",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
576,"中古マンション等","","27114","大阪府","大阪市東淀川区","東中島","新大阪","6",13000000,"","１Ｋ","25",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
577,"中古マンション等","","27114","大阪府","大阪市東淀川区","東中島","新大阪","6",12000000,"","１Ｋ","20",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,300,"2020年第３四半期","未改装",""
578,"中古マンション等","","27114","大阪府","大阪市東淀川区","東中島","新大阪","1",4200000,"","１ＤＫ","20",,"","","","昭和50年","ＳＲＣ","住宅","事務所","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
579,"中古マンション等","","27114","大阪府","大阪市東淀川区","東中島","崇禅寺","8",15000000,"","１Ｋ","20",,"","","","平成27年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
580,"宅地(土地と建物)","商業地","27114","大阪府","大阪市東淀川区","東中島","西中島南方","8",470000000,"","","480",,"不整形","8.5","2000㎡以上","昭和61年","ＲＣ","共同住宅、駐車場","住宅","北","市道",16.0,"商業地域",80,400,"2020年第３四半期","",""
581,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","東中島","南方(大阪)","7",33000000,"","","50",,"ほぼ長方形","6.0","90","令和2年","木造","住宅","住宅","南東","市道",12.0,"商業地域",80,400,"2020年第３四半期","",""
582,"宅地(土地と建物)","商業地","27114","大阪府","大阪市東淀川区","東中島","南方(大阪)","5",65000000,"","","90",,"ほぼ長方形","","175","平成18年","木造","住宅","住宅","西","市道",8.0,"商業地域",80,400,"2020年第３四半期","",""
583,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","豊新","上新庄","7",11000000,"","","55",,"ほぼ長方形","5.4","55","","木造","住宅","その他","南東","市道",8.0,"第１種住居地域",80,200,"2020年第３四半期","",""
584,"宅地(土地)","住宅地","27114","大阪府","大阪市東淀川区","豊新","上新庄","6",110000000,"900000","","410",270000,"不整形","16.0","","","","","住宅","北西","市道",6.0,"第１種住居地域",80,200,"2020年第３四半期","",""
585,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","豊新","上新庄","7",9800000,"","","70",,"不整形","3.6","100","昭和57年","木造","住宅","住宅","北西","私道",2.8,"第１種住居地域",80,200,"2020年第３四半期","",""
586,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","豊新","ＪＲ淡路","14",10000000,"","","45",,"ほぼ長方形","4.9","50","昭和47年","木造","住宅","住宅","北西","市道",8.0,"第１種住居地域",80,200,"2020年第３四半期","",""
587,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","南江口","瑞光四丁目","9",12000000,"","","890",,"ほぼ台形","","120","平成14年","ＲＣ","住宅、駐車場","住宅","南東","私道",5.0,"工業地域",60,200,"2020年第３四半期","","私道を含む取引"
588,"宅地(土地と建物)","住宅地","27114","大阪府","大阪市東淀川区","南江口","瑞光四丁目","12",35000000,"","","75",,"不整形","9.4","115","令和3年","木造","住宅","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
589,"宅地(土地と建物)","住宅地","27115","大阪府","大阪市東成区","大今里","今里(大阪メトロ)","5",34000000,"","","65",,"長方形","5.2","120","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",80,300,"2020年第３四半期","","私道を含む取引"
590,"宅地(土地と建物)","住宅地","27115","大阪府","大阪市東成区","大今里","今里(大阪メトロ)","6",6700000,"","","55",,"長方形","4.0","85","","木造","住宅","住宅","東","市道",3.6,"第１種住居地域",80,300,"2020年第３四半期","",""
591,"宅地(土地と建物)","住宅地","27115","大阪府","大阪市東成区","大今里","今里(大阪メトロ)","12",23000000,"","","55",,"長方形","3.1","80","平成14年","鉄骨造","住宅","住宅","西","私道",2.5,"準工業地域",80,200,"2020年第３四半期","","私道を含む取引"
592,"宅地(土地と建物)","住宅地","27115","大阪府","大阪市東成区","大今里","新深江","8",9800000,"","","70",,"台形","6.1","60","","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",80,200,"2020年第３四半期","",""
593,"宅地(土地と建物)","住宅地","27115","大阪府","大阪市東成区","大今里","新深江","4",29000000,"","","70",,"台形","5.3","105","令和2年","木造","住宅、駐車場","住宅","南","私道",6.0,"第１種住居地域",80,300,"2020年第３四半期","","私道を含む取引"
594,"宅地(土地と建物)","住宅地","27115","大阪府","大阪市東成区","大今里","新深江","4",10000000,"","","85",,"ほぼ長方形","6.0","45","昭和25年","木造","","住宅","東","市道",4.0,"第１種住居地域",80,300,"2020年第３四半期","",""
595,"中古マンション等","","27115","大阪府","大阪市東成区","大今里西","今里(近鉄)","3",25000000,"","３ＬＤＫ","60",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
596,"中古マンション等","","27115","大阪府","大阪市東成区","大今里西","今里(大阪メトロ)","2",3500000,"","１ＬＤＫ","30",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
597,"中古マンション等","","27115","大阪府","大阪市東成区","大今里南","今里(近鉄)","4",20000000,"","３ＬＤＫ","60",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"準工業地域",80,300,"2020年第３四半期","改装済",""
598,"中古マンション等","","27115","大阪府","大阪市東成区","大今里南","今里(近鉄)","4",19000000,"","３ＬＤＫ","65",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"準工業地域",80,300,"2020年第３四半期","改装済",""
599,"中古マンション等","","27115","大阪府","大阪市東成区","大今里南","今里(大阪メトロ)","2",39000000,"","３ＬＤＫ","75",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第３四半期","未改装",""
600,"中古マンション等","","27115","大阪府","大阪市東成区","大今里南","今里(大阪メトロ)","4",13000000,"","","55",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第３四半期","",""
601,"宅地(土地と建物)","住宅地","27115","大阪府","大阪市東成区","大今里南","新深江","5",49000000,"","","85",,"台形","7.0","135","","木造","住宅","住宅","西","市道",5.0,"商業地域",80,400,"2020年第３四半期","",""
602,"中古マンション等","","27115","大阪府","大阪市東成区","神路","放出","9",11000000,"","２ＤＫ","45",,"","","","","ＳＲＣ","住宅","","","",,"準工業地域",80,200,"2020年第３四半期","改装済",""
603,"中古マンション等","","27115","大阪府","大阪市東成区","玉津","玉造(ＪＲ)","9",20000000,"","３ＬＤＫ","60",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
604,"宅地(土地と建物)","住宅地","27115","大阪府","大阪市東成区","玉津","鶴橋","8",46000000,"","","145",,"ほぼ台形","4.8","165","平成12年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",80,300,"2020年第３四半期","",""
605,"宅地(土地と建物)","住宅地","27115","大阪府","大阪市東成区","玉津","鶴橋","8",3500000,"","","45",,"不整形","4.0","45","昭和31年","木造","住宅","住宅","南","市道",4.0,"準工業地域",80,300,"2020年第３四半期","",""
606,"中古マンション等","","27115","大阪府","大阪市東成区","中道","緑橋","5",13000000,"","１Ｋ","20",,"","","","昭和53年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2020年第３四半期","改装済",""
607,"宅地(土地と建物)","住宅地","27115","大阪府","大阪市東成区","中道","森ノ宮","10",85000000,"","","130",,"正方形","10.3","180","令和2年","木造","共同住宅","住宅","北","私道",4.0,"第１種住居地域",80,300,"2020年第３四半期","",""
608,"宅地(土地と建物)","住宅地","27115","大阪府","大阪市東成区","中道","森ノ宮","2",11000000,"","","70",,"長方形","6.0","45","昭和44年","木造","住宅","住宅","西","私道",2.0,"準工業地域",60,300,"2020年第３四半期","",""
609,"中古マンション等","","27115","大阪府","大阪市東成区","中道","森ノ宮","4",6900000,"","１Ｋ","15",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
610,"中古マンション等","","27115","大阪府","大阪市東成区","中道","森ノ宮","2",25000000,"","３ＬＤＫ","65",,"","","","昭和55年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
611,"中古マンション等","","27115","大阪府","大阪市東成区","中道","森ノ宮","2",13000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","その他","","",,"準工業地域",60,300,"2020年第３四半期","",""
