"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
521,"農地","","46210","鹿児島県","指宿市","開聞川尻","","",500000,"","","1300",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
522,"宅地(土地と建物)","住宅地","46210","鹿児島県","指宿市","開聞仙田","開聞","30分?60分",9000000,"","","610",,"ほぼ整形","20.0","115","平成25年","木造","住宅","住宅","南東","道路",2.5,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
523,"農地","","46210","鹿児島県","指宿市","十二町","","",650000,"","","570",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
524,"農地","","46210","鹿児島県","指宿市","十二町","","",560000,"","","490",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
525,"農地","","46210","鹿児島県","指宿市","十二町","","",790000,"","","700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
526,"宅地(土地)","住宅地","46210","鹿児島県","指宿市","西方","宮ケ浜","6",2800000,"21000","","440",6500,"不整形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
527,"宅地(土地と建物)","住宅地","46210","鹿児島県","指宿市","西方","宮ケ浜","23",14000000,"","","370",,"ほぼ台形","11.4","85","平成8年","木造","住宅","住宅","南東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
528,"農地","","46210","鹿児島県","指宿市","西方","","",660000,"","","160",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
529,"林地","","46210","鹿児島県","指宿市","西方","","",380000,"","","480",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
530,"林地","","46210","鹿児島県","指宿市","西方","","",2300000,"","","2900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
531,"農地","","46210","鹿児島県","指宿市","西方","","",200000,"","","490",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
532,"宅地(土地)","宅地見込地","46210","鹿児島県","指宿市","東方","指宿","24",7300000,"20000","","1200",6000,"ほぼ正方形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
533,"宅地(土地)","宅地見込地","46210","鹿児島県","指宿市","東方","指宿","24",14000000,"50000","","900",15000,"不整形","50.0m以上","","","","","","東","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
534,"宅地(土地)","宅地見込地","46210","鹿児島県","指宿市","東方","二月田","26",1700000,"12000","","460",3700,"不整形","12.5","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
535,"宅地(土地と建物)","住宅地","46210","鹿児島県","指宿市","東方","二月田","6",1200000,"","","880",,"ほぼ整形","19.0","60","戦前","木造","住宅","倉庫","南","市道",6.8,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
536,"宅地(土地)","住宅地","46210","鹿児島県","指宿市","東方","二月田","19",4700000,"45000","","350",13000,"長方形","15.6","","","","","住宅","東","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
537,"宅地(土地)","宅地見込地","46210","鹿児島県","指宿市","東方","二月田","24",6500000,"20000","","1100",6000,"ほぼ長方形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
538,"宅地(土地)","宅地見込地","46210","鹿児島県","指宿市","東方","二月田","24",1600000,"10000","","540",3000,"長方形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
539,"農地","","46210","鹿児島県","指宿市","山川大山","","",750000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
540,"林地","","46210","鹿児島県","指宿市","山川大山","","",300000,"","","2800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
541,"宅地(土地と建物)","住宅地","46210","鹿児島県","指宿市","山川金生町","山川","26",1000000,"","","270",,"ほぼ正方形","17.0","100","平成9年","木造","住宅","その他","南東","市道",10.0,"商業地域",80,400,"2020年第３四半期","",""
542,"宅地(土地)","住宅地","46210","鹿児島県","指宿市","山川利永","薩摩川尻","30分?60分",1000000,"6700","","500",2000,"ほぼ長方形","31.0","","","","","","北西","市道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
543,"宅地(土地)","住宅地","46213","鹿児島県","西之表市","安城","","",1000000,"4500","","730",1400,"ほぼ台形","28.0","","","","","","西","私道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
544,"農地","","46213","鹿児島県","西之表市","安城","","",180000,"","","240",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
545,"宅地(土地と建物)","住宅地","46213","鹿児島県","西之表市","国上","","",1800000,"","","790",,"ほぼ台形","37.0","60","平成6年","木造","住宅","","南東","道路",3.0,"都市計画区域外",,,"2020年第３四半期","",""
546,"宅地(土地と建物)","住宅地","46213","鹿児島県","西之表市","西之表","","",4900000,"","","1100",,"ほぼ整形","22.5","90","","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
547,"農地","","46213","鹿児島県","西之表市","西之表","","",1400000,"","","340",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
548,"農地","","46213","鹿児島県","西之表市","西之表","","",29000,"","","290",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
549,"農地","","46213","鹿児島県","西之表市","西之表","","",50000,"","","490",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
550,"林地","","46213","鹿児島県","西之表市","西之表","","",4400,"","","480",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
551,"農地","","46213","鹿児島県","西之表市","西之表","","",1000000,"","","4100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
552,"宅地(土地)","商業地","46213","鹿児島県","西之表市","東町","","",24000000,"250000","","320",74000,"長方形","15.2","","","","","その他","東","国道",8.5,"商業地域",80,400,"2020年第３四半期","",""
553,"宅地(土地)","商業地","46213","鹿児島県","西之表市","東町","","",14000000,"230000","","200",70000,"ほぼ長方形","7.7","","","","","その他","西","国道",8.5,"商業地域",80,400,"2020年第３四半期","",""
554,"宅地(土地と建物)","住宅地","46214","鹿児島県","垂水市","市木","","",2300000,"","","390",,"ほぼ整形","28.0","185","平成3年","木造","住宅","その他","南","市道",6.0,"第２種低層住居専用地域",50,80,"2020年第３四半期","","調停・競売等"
555,"農地","","46214","鹿児島県","垂水市","市木","","",10000,"","","300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
556,"農地","","46214","鹿児島県","垂水市","牛根麓","","",300000,"","","670",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
557,"農地","","46214","鹿児島県","垂水市","牛根麓","","",600000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
558,"農地","","46214","鹿児島県","垂水市","新城","","",700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","","調停・競売等"
559,"林地","","46214","鹿児島県","垂水市","新城","","",500000,"","","2400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
560,"宅地(土地と建物)","住宅地","46214","鹿児島県","垂水市","新城","","",1000000,"","","470",,"ほぼ長方形","19.0","45","平成10年","木造","住宅","その他","北","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
561,"宅地(土地)","住宅地","46214","鹿児島県","垂水市","高城","","",1000000,"9400","","350",2800,"ほぼ整形","11.0","","","","","住宅","北西","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
562,"宅地(土地)","住宅地","46214","鹿児島県","垂水市","中央町","","",6600000,"63000","","340",19000,"長方形","16.5","","","","","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
563,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","天辰町","川内(鹿児島)","30分?60分",3500000,"58000","","200",18000,"ほぼ台形","18.0","","","","","","南東","区画街路",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
564,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","天辰町","川内(鹿児島)","30分?60分",6500000,"81000","","270",24000,"ほぼ長方形","15.0","","","","","住宅","北","区画街路",6.0,"準住居地域",60,200,"2020年第３四半期","",""
565,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","天辰町","川内(鹿児島)","21",7300000,"100000","","240",30000,"ほぼ正方形","15.1","","","","","住宅","北西","県道",17.0,"準住居地域",60,200,"2020年第３四半期","",""
566,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","天辰町","川内(鹿児島)","30分?60分",45000000,"90000","","1700",27000,"ほぼ正方形","42.0","","","","","住宅","南東","区画街路",16.0,"第２種住居地域",60,200,"2020年第３四半期","",""
567,"宅地(土地)","宅地見込地","46215","鹿児島県","薩摩川内市","天辰町","川内(鹿児島)","30分?60分",800000,"8200","","320",2500,"不整形","30.0","","","","","","西","市道",3.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","","関係者間取引"
568,"林地","","46215","鹿児島県","薩摩川内市","入来町浦之名","","",100000,"","","1700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
569,"宅地(土地と建物)","住宅地","46215","鹿児島県","薩摩川内市","入来町副田","川内(鹿児島)","2H?",5000000,"","","2000㎡以上",,"不整形","50.0m以上","710","昭和61年","鉄骨造","工場","工場","南東","市道",2.9,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
570,"農地","","46215","鹿児島県","薩摩川内市","入来町副田","","",10000,"","","2200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
571,"農地","","46215","鹿児島県","薩摩川内市","入来町副田","","",10000,"","","630",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
572,"林地","","46215","鹿児島県","薩摩川内市","入来町副田","","",1200000,"","","4100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
573,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","大小路町","川内(鹿児島)","25",14000000,"88000","","530",27000,"不整形","18.5","","","","","住宅","北東","市道",6.0,"商業地域",80,400,"2020年第３四半期","",""
574,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","大小路町","川内(鹿児島)","26",22000000,"200000","","360",60000,"ほぼ台形","15.0","","","","","店舗","北西","市道",15.0,"第１種住居地域",60,200,"2020年第３四半期","",""
575,"宅地(土地)","工業地","46215","鹿児島県","薩摩川内市","上川内町","上川内","20",13000000,"44000","","980",13000,"不整形","19.0","","","","","倉庫","南西","国道",16.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
576,"農地","","46215","鹿児島県","薩摩川内市","川永野町","","",90000,"","","320",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
577,"宅地(土地)","商業地","46215","鹿児島県","薩摩川内市","隈之城町","隈之城","16",13000000,"80000","","530",24000,"ほぼ長方形","29.0","","","","","店舗","東","県道",14.0,"準住居地域",60,200,"2020年第３四半期","",""
578,"林地","","46215","鹿児島県","薩摩川内市","久見崎町","","",520000,"","","870",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
579,"農地","","46215","鹿児島県","薩摩川内市","祁答院町黒木","","",1800000,"","","3100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
580,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","国分寺町","上川内","19",5700000,"78000","","240",24000,"ほぼ台形","20.0","","","","","その他","北西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
581,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","五代町","上川内","28",1600000,"51000","","105",15000,"ほぼ台形","6.5","","","","","その他","南西","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
582,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","五代町","上川内","28",2600000,"51000","","165",15000,"ほぼ台形","11.0","","","","","住宅","南西","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
583,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","御陵下町","上川内","13",5800000,"70000","","280",21000,"ほぼ長方形","22.0","","","","","住宅","南西","道路",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
584,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","御陵下町","上川内","13",10000000,"78000","","430",24000,"ほぼ正方形","20.0","","","","","住宅","北西","区画街路",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
585,"農地","","46215","鹿児島県","薩摩川内市","里町里","","",79000,"","","390",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
586,"農地","","46215","鹿児島県","薩摩川内市","里町里","","",85000,"","","430",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
587,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","大王町","上川内","21",12000000,"100000","","380",30000,"ほぼ長方形","16.8","","","","","店舗","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
588,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","中郷","川内(鹿児島)","30分?60分",7500000,"55000","","450",17000,"ほぼ長方形","16.0","","","","","その他","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
589,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","中郷町","上川内","28",34000000,"95000","","1200",29000,"ほぼ台形","36.0","","","","","住宅","北西","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
590,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","東郷町斧渕","上川内","1H30?2H",17000000,"6300","","2000㎡以上",1900,"不整形","50.0m以上","","","","","","東","農道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
591,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","東郷町斧渕","上川内","1H30?2H",20000000,"32000","","2000㎡以上",9600,"不整形","38.0","","","","","工場","南東","市道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
592,"林地","","46215","鹿児島県","薩摩川内市","東郷町鳥丸","","",620000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
593,"林地","","46215","鹿児島県","薩摩川内市","東郷町鳥丸","","",1000000,"","","2800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
594,"宅地(土地)","宅地見込地","46215","鹿児島県","薩摩川内市","永利町","川内(鹿児島)","30分?60分",3000000,"8700","","1100",2600,"不整形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
595,"宅地(土地と建物)","住宅地","46215","鹿児島県","薩摩川内市","原田町","上川内","30分?60分",32000000,"","","250",,"不整形","13.5","95","平成31年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
596,"中古マンション等","","46215","鹿児島県","薩摩川内市","平佐","川内(鹿児島)","3",17000000,"","３ＬＤＫ","65",,"","","","平成22年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
597,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","平佐町","川内(鹿児島)","19",22000000,"70000","","1000",21000,"ほぼ長方形","46.0","","","","","住宅","南","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
598,"宅地(土地と建物)","住宅地","46215","鹿児島県","薩摩川内市","平佐町","川内(鹿児島)","15",33000000,"","","800",,"ほぼ長方形","18.0","430","平成8年","鉄骨造","共同住宅","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
599,"宅地(土地と建物)","住宅地","46215","鹿児島県","薩摩川内市","平佐町","川内(鹿児島)","26",25000000,"","","230",,"ほぼ長方形","12.0","120","令和2年","木造","住宅","住宅","南西","農道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
600,"宅地(土地と建物)","住宅地","46215","鹿児島県","薩摩川内市","平佐町","川内(鹿児島)","5",40000000,"","","890",,"ほぼ長方形","23.5","250","平成14年","鉄骨造","共同住宅","その他","南西","市道",7.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
601,"宅地(土地と建物)","住宅地","46215","鹿児島県","薩摩川内市","平佐町","川内(鹿児島)","18",32000000,"","","210",,"ほぼ長方形","13.0","95","令和2年","木造","住宅","住宅","北","私道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
602,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","平佐町","川内(鹿児島)","23",27000000,"59000","","1500",18000,"ほぼ長方形","37.0","","","","","","北","市道",10.0,"第２種住居地域",60,200,"2020年第３四半期","",""
603,"宅地(土地と建物)","住宅地","46215","鹿児島県","薩摩川内市","樋脇町市比野","川内(鹿児島)","2H?",70000000,"","","2000㎡以上",,"不整形","50.0m以上","","","","","その他","北東","市道",8.6,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
604,"農地","","46215","鹿児島県","薩摩川内市","樋脇町市比野","","",50000,"","","190",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
605,"農地","","46215","鹿児島県","薩摩川内市","樋脇町市比野","","",70000,"","","750",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
606,"林地","","46215","鹿児島県","薩摩川内市","樋脇町塔之原","","",1000000,"","","1900",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
607,"農地","","46215","鹿児島県","薩摩川内市","水引町","","",730000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
608,"林地","","46215","鹿児島県","薩摩川内市","水引町","","",970000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
609,"林地","","46215","鹿児島県","薩摩川内市","水引町","","",460000,"","","550",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
610,"宅地(土地と建物)","住宅地","46215","鹿児島県","薩摩川内市","宮内町","上川内","12",30000000,"","","870",,"ほぼ長方形","37.0","250","平成12年","木造","共同住宅","その他","北西","市道",6.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
611,"宅地(土地と建物)","住宅地","46215","鹿児島県","薩摩川内市","宮内町","上川内","19",32000000,"","","750",,"長方形","","440","平成7年","木造","共同住宅","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
612,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","宮崎町","隈之城","29",4000000,"36000","","360",11000,"ほぼ台形","10.3","","","","","住宅","東","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","","私道を含む取引"
613,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","宮崎町","隈之城","26",5600000,"30000","","630",9000,"ほぼ長方形","15.0","","","","","","北","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
614,"宅地(土地)","宅地見込地","46215","鹿児島県","薩摩川内市","宮崎町","隈之城","26",4400000,"15000","","970",4500,"ほぼ長方形","18.0","","","","","","北","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
615,"宅地(土地)","宅地見込地","46215","鹿児島県","薩摩川内市","宮崎町","隈之城","21",8400000,"23000","","1200",6900,"ほぼ整形","30.0","","","","","","南","県道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
616,"宅地(土地)","宅地見込地","46215","鹿児島県","薩摩川内市","宮崎町","隈之城","21",3000000,"7500","","1300",2300,"不整形","","","","","","","南","県道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
617,"林地","","46215","鹿児島県","薩摩川内市","宮崎町","","",250000,"","","630",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
618,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","宮里町","川内(鹿児島)","30分?60分",1000000,"6400","","510",1900,"不整形","","","","","","","北","市道",3.8,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
619,"農地","","46215","鹿児島県","薩摩川内市","宮里町","","",200000,"","","190",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
620,"宅地(土地)","住宅地","46215","鹿児島県","薩摩川内市","百次町","隈之城","30分?60分",4700000,"60000","","260",18000,"ほぼ整形","11.0","","","","","","西","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
621,"農地","","46216","鹿児島県","日置市","伊集院町飯牟礼","","",1300000,"","","590",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
622,"林地","","46216","鹿児島県","日置市","伊集院町飯牟礼","","",40000,"","","150",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
623,"農地","","46216","鹿児島県","日置市","伊集院町飯牟礼","","",180000,"","","450",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
624,"農地","","46216","鹿児島県","日置市","伊集院町飯牟礼","","",480000,"","","870",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
625,"林地","","46216","鹿児島県","日置市","伊集院町飯牟礼","","",300000,"","","1300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
626,"林地","","46216","鹿児島県","日置市","伊集院町飯牟礼","","",50000,"","","160",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
627,"林地","","46216","鹿児島県","日置市","伊集院町飯牟礼","","",600000,"","","3900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
628,"林地","","46216","鹿児島県","日置市","伊集院町飯牟礼","","",200000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
629,"宅地(土地)","住宅地","46216","鹿児島県","日置市","伊集院町猪鹿倉","伊集院","14",4000000,"52000","","250",16000,"台形","15.4","","","","","","南東","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
630,"宅地(土地)","住宅地","46216","鹿児島県","日置市","伊集院町猪鹿倉","伊集院","24",890000,"20000","","145",6100,"不整形","50.0m以上","","","","","","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
631,"宅地(土地)","住宅地","46216","鹿児島県","日置市","伊集院町猪鹿倉","伊集院","16",10000000,"44000","","750",13000,"不整形","14.7","","","","","住宅","南東","道路",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
632,"宅地(土地)","住宅地","46216","鹿児島県","日置市","伊集院町郡","伊集院","23",2200000,"34000","","210",10000,"台形","8.0","","","","","住宅","西","県道",14.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
633,"農地","","46216","鹿児島県","日置市","伊集院町郡","","",1300000,"","","960",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
634,"宅地(土地)","商業地","46216","鹿児島県","日置市","伊集院町下谷口","伊集院","9",18000000,"100000","","570",31000,"不整形","6.8","","","","","その他","北東","県道",11.0,"商業地域",80,400,"2020年第３四半期","",""
635,"宅地(土地)","住宅地","46216","鹿児島県","日置市","伊集院町下谷口","伊集院","5",21000000,"99000","","710",30000,"不整形","23.0","","","","","その他","北","市道",4.5,"第２種住居地域",60,200,"2020年第３四半期","",""
636,"宅地(土地と建物)","住宅地","46216","鹿児島県","日置市","伊集院町妙円寺","伊集院","26",13000000,"","","320",,"ほぼ長方形","19.0","130","平成31年","","","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
637,"宅地(土地)","住宅地","46216","鹿児島県","日置市","伊集院町妙円寺","伊集院","18",8400000,"99000","","280",30000,"ほぼ正方形","17.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
638,"宅地(土地)","住宅地","46216","鹿児島県","日置市","伊集院町妙円寺","伊集院","30分?60分",7000000,"86000","","270",26000,"長方形","16.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
639,"農地","","46216","鹿児島県","日置市","伊集院町麦生田","","",1000000,"","","790",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
640,"農地","","46216","鹿児島県","日置市","伊集院町麦生田","","",6500000,"","","780",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
641,"宅地(土地)","住宅地","46216","鹿児島県","日置市","東市来町伊作田","東市来","30分?60分",1900000,"17000","","370",5100,"不整形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
642,"宅地(土地)","商業地","46216","鹿児島県","日置市","東市来町長里","東市来","2",26000000,"94000","","910",29000,"ほぼ整形","30.0","","","","","店舗","北東","国道",14.0,"準工業地域",60,200,"2020年第３四半期","",""
643,"宅地(土地)","住宅地","46216","鹿児島県","日置市","東市来町美山","東市来","30分?60分",8000000,"46000","","570",14000,"ほぼ整形","17.0","","","","","その他","北東","県道",7.7,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
644,"宅地(土地)","住宅地","46216","鹿児島県","日置市","日吉町日置","伊集院","1H30?2H",1000000,"3700","","890",1100,"ほぼ整形","25.0","","","","","店舗","西","道路",2.0,"都市計画区域外",70,400,"2020年第３四半期","",""
645,"宅地(土地)","住宅地","46216","鹿児島県","日置市","日吉町日置","伊集院","1H30?2H",820000,"14000","","195",4200,"台形","15.0","","","","","","東","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
646,"林地","","46216","鹿児島県","日置市","日吉町日置","","",200000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
647,"農地","","46216","鹿児島県","日置市","日吉町吉利","","",37000,"","","230",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
648,"農地","","46216","鹿児島県","日置市","吹上町中之里","","",200000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
649,"農地","","46216","鹿児島県","日置市","吹上町中之里","","",36000,"","","710",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
650,"宅地(土地と建物)","商業地","46216","鹿児島県","日置市","吹上町中原","伊集院","2H?",100000,"","","65",,"ほぼ長方形","5.0","40","平成6年","木造","住宅","事務所","北","県道",17.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
651,"宅地(土地)","住宅地","46216","鹿児島県","日置市","吹上町中原","伊集院","2H?",350000,"4800","","240",1500,"不整形","10.0","","","","","","東","道路",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
652,"宅地(土地と建物)","住宅地","46216","鹿児島県","日置市","吹上町永吉","","",9500000,"","","520",,"ほぼ正方形","23.0","115","平成19年","木造","住宅","住宅","北東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
653,"宅地(土地)","宅地見込地","46216","鹿児島県","日置市","吹上町湯之浦","","",3000000,"6900","","1400",2100,"ほぼ整形","31.5","","","","","事務所","北東","県道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
654,"宅地(土地)","住宅地","46217","鹿児島県","曽於市","大隅町岩川","財部","2H?",2000000,"30000","","220",9000,"長方形","11.5","","","","","住宅","西","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
