"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
122,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","福島","徳島","24",44000000,"","","570",,"長方形","18.8","420","平成6年","ＳＲＣ","住宅","住宅","南","市道",4.0,"準工業地域",60,200,"2020年第４四半期","",""
123,"宅地(土地)","住宅地","36201","徳島県","徳島市","福島","徳島","23",15000000,"390000","","125",120000,"ほぼ台形","12.3","","","","","住宅","東","市道",28.0,"第１種住居地域",60,200,"2020年第４四半期","",""
124,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","福島","徳島","28",30000000,"","","165",,"ほぼ長方形","10.3","180","平成5年","鉄骨造","住宅","住宅","東","市道",3.4,"準工業地域",60,200,"2020年第４四半期","",""
125,"農地","","36201","徳島県","徳島市","不動本町","","",2100000,"","","1400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
126,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","南島田町","鮎喰","6",17000000,"","","290",,"ほぼ台形","20.4","135","平成3年","軽量鉄骨造","住宅","住宅","西","市道",7.2,"第１種住居地域",60,200,"2020年第４四半期","",""
127,"宅地(土地)","住宅地","36201","徳島県","徳島市","南庄町","蔵本","19",2000000,"33000","","200",10000,"台形","14.2","","","","","その他","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
128,"宅地(土地)","住宅地","36201","徳島県","徳島市","南昭和町","阿波富田","14",1400000,"120000","","40",37000,"ほぼ長方形","4.0","","","","","住宅","西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
129,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","南昭和町","阿波富田","19",24000000,"","","130",,"ほぼ台形","11.4","75","令和2年","木造","住宅","住宅","北","市道",3.4,"第１種住居地域",60,200,"2020年第４四半期","",""
130,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","南昭和町","阿波富田","28",14000000,"","","175",,"ほぼ長方形","15.0","100","昭和62年","木造","住宅","事務所","南","市道",6.6,"第１種住居地域",60,200,"2020年第４四半期","",""
131,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","南田宮","佐古","12",12000000,"","","60",,"ほぼ台形","13.8","65","平成25年","木造","住宅","住宅","南西","市道",5.8,"第１種住居地域",60,200,"2020年第４四半期","",""
132,"宅地(土地)","住宅地","36201","徳島県","徳島市","南田宮","佐古","10",18000000,"260000","","220",80000,"ほぼ長方形","5.0","","","","","住宅","西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
133,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","南二軒屋町","二軒屋","7",7700000,"","","135",,"ほぼ長方形","7.6","105","昭和54年","ＲＣ","住宅","住宅","南","市道",3.3,"商業地域",80,400,"2020年第４四半期","",""
134,"宅地(土地)","住宅地","36201","徳島県","徳島市","南矢三町","佐古","18",18000000,"230000","","260",70000,"不整形","5.8","","","","","住宅","東","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
135,"宅地(土地)","住宅地","36201","徳島県","徳島市","名東町","鮎喰","26",11000000,"180000","","200",54000,"ほぼ長方形","17.8","","","","","住宅","西","道路",4.7,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
136,"宅地(土地)","住宅地","36201","徳島県","徳島市","名東町","鮎喰","29",4000000,"85000","","155",26000,"不整形","6.9","","","","","その他","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
137,"宅地(土地)","住宅地","36201","徳島県","徳島市","名東町","鮎喰","30分?60分",8000000,"110000","","240",33000,"ほぼ長方形","13.0","","","","","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
138,"宅地(土地)","住宅地","36201","徳島県","徳島市","名東町","鮎喰","18",13000000,"230000","","180",70000,"ほぼ長方形","11.0","","","","","住宅","東","県道",15.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","隣地の購入"
139,"宅地(土地)","住宅地","36201","徳島県","徳島市","名東町","鮎喰","26",13000000,"130000","","330",39000,"ほぼ長方形","24.3","","","","","","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
140,"宅地(土地)","住宅地","36201","徳島県","徳島市","名東町","鮎喰","30分?60分",8500000,"170000","","165",51000,"ほぼ正方形","13.8","","","","","住宅","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
141,"宅地(土地)","宅地見込地","36201","徳島県","徳島市","名東町","鮎喰","30分?60分",8300000,"38000","","730",11000,"ほぼ台形","27.8","","","","","","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
142,"宅地(土地)","住宅地","36201","徳島県","徳島市","名東町","鮎喰","30分?60分",2500000,"77000","","105",23000,"ほぼ長方形","9.6","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
143,"宅地(土地)","住宅地","36201","徳島県","徳島市","名東町","鮎喰","29",12000000,"90000","","450",27000,"ほぼ台形","20.0","","","","","その他","北","市道",3.9,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
144,"宅地(土地と建物)","住宅地","36201","徳島県","徳島市","名東町","鮎喰","24",42000000,"","","185",,"ほぼ長方形","11.3","105","令和3年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
145,"宅地(土地)","住宅地","36201","徳島県","徳島市","山城町","二軒屋","29",35000000,"390000","","290",120000,"ほぼ長方形","10.8","","","","","","東","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
146,"宅地(土地)","住宅地","36201","徳島県","徳島市","大和町","徳島","29",17000000,"170000","","320",53000,"不整形","44.8","","","","","","南","市道",5.8,"準工業地域",60,200,"2020年第４四半期","",""
147,"宅地(土地)","住宅地","36201","徳島県","徳島市","大和町","徳島","26",30000000,"150000","","650",46000,"不整形","15.6","","","","","","西","市道",3.6,"準工業地域",60,200,"2020年第４四半期","",""
148,"宅地(土地)","住宅地","36201","徳島県","徳島市","吉野本町","徳島","24",16000000,"320000","","165",97000,"ほぼ長方形","16.0","","","","","","東","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
149,"宅地(土地)","住宅地","36201","徳島県","徳島市","論田町","中田(徳島)","30分?60分",8400000,"170000","","165",51000,"ほぼ整形","10.8","","","","","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
150,"宅地(土地)","住宅地","36201","徳島県","徳島市","論田町","中田(徳島)","30分?60分",8800000,"140000","","200",43000,"台形","13.5","","","","","住宅","北","市道",5.2,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
151,"農地","","36202","徳島県","鳴門市","大麻町市場","","",1000000,"","","970",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
152,"農地","","36202","徳島県","鳴門市","大麻町萩原","","",880000,"","","880",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
153,"宅地(土地と建物)","住宅地","36202","徳島県","鳴門市","大麻町板東","板東","2",28000000,"","","2000㎡以上",,"ほぼ整形","36.0","840","昭和49年","ＲＣ","事務所、倉庫、店舗","事務所","東","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
154,"宅地(土地)","住宅地","36202","徳島県","鳴門市","大麻町板東","板東","9",12000000,"110000","","360",33000,"ほぼ整形","19.6","","","","","住宅","東","私道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
155,"農地","","36202","徳島県","鳴門市","大津町徳長","","",4300000,"","","510",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
156,"宅地(土地と建物)","住宅地","36202","徳島県","鳴門市","大津町吉永","撫養","26",7500000,"","","580",,"ほぼ整形","50.0m以上","70","昭和49年","ブロック造","住宅","住宅","南東","市道",2.1,"市街化調整区域",70,200,"2020年第４四半期","",""
157,"農地","","36202","徳島県","鳴門市","北灘町粟田","","",5400000,"","","1400",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
158,"宅地(土地)","住宅地","36202","徳島県","鳴門市","北灘町櫛木","鳴門","1H30?2H",1100000,"22000","","165",6600,"不整形","14.5","","","","","住宅","北","私道",5.5,"都市計画区域外",,,"2020年第４四半期","",""
159,"林地","","36202","徳島県","鳴門市","北灘町櫛木","","",5000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
160,"宅地(土地)","住宅地","36202","徳島県","鳴門市","里浦町里浦","鳴門","26",3500000,"80000","","145",24000,"ほぼ長方形","8.0","","","","","その他","西","市道",4.2,"第１種住居地域",60,200,"2020年第４四半期","",""
161,"宅地(土地)","住宅地","36202","徳島県","鳴門市","里浦町里浦","鳴門","30分?60分",3000000,"30000","","330",9200,"ほぼ長方形","18.7","","","","","その他","西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
162,"宅地(土地)","住宅地","36202","徳島県","鳴門市","里浦町里浦","鳴門","30分?60分",5000000,"24000","","690",7200,"不整形","10.5","","","","","","南","道路",1.8,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
163,"宅地(土地)","住宅地","36202","徳島県","鳴門市","瀬戸町明神","鳴門","30分?60分",1400000,"32000","","145",9700,"ほぼ整形","11.5","","","","","その他","北東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
164,"農地","","36202","徳島県","鳴門市","瀬戸町堂浦","","",60000,"","","220",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
165,"宅地(土地)","住宅地","36202","徳島県","鳴門市","鳴門町高島","鳴門","1H?1H30",9900000,"80000","","410",24000,"正方形","20.0","","","","","その他","南西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
166,"宅地(土地)","住宅地","36202","徳島県","鳴門市","鳴門町高島","鳴門","1H?1H30",7700000,"12000","","2000㎡以上",3600,"台形","50.0m以上","","","","","その他","西","市道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
167,"宅地(土地)","住宅地","36202","徳島県","鳴門市","鳴門町高島","鳴門","30分?60分",2100000,"39000","","175",12000,"長方形","9.0","","","","","住宅","北東","市道",37.0,"第１種住居地域",60,200,"2020年第４四半期","",""
168,"宅地(土地)","住宅地","36202","徳島県","鳴門市","鳴門町高島","鳴門","1H?1H30",4000000,"59000","","220",18000,"ほぼ長方形","10.7","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
169,"宅地(土地)","住宅地","36202","徳島県","鳴門市","鳴門町三ツ石","鳴門","30分?60分",3000000,"47000","","210",14000,"長方形","15.0","","","","","その他","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
170,"宅地(土地)","商業地","36202","徳島県","鳴門市","撫養町大桑島","鳴門","19",440000000,"110000","","2000㎡以上",33000,"不整形","50.0m以上","","","","","その他","南","県道",15.0,"工業地域",60,200,"2020年第４四半期","",""
171,"宅地(土地)","住宅地","36202","徳島県","鳴門市","撫養町岡崎","鳴門","25",15000000,"110000","","460",32000,"ほぼ長方形","11.0","","","","","住宅","北東","市道",12.0,"商業地域",80,400,"2020年第４四半期","",""
172,"農地","","36202","徳島県","鳴門市","撫養町木津","","",1000000,"","","530",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
173,"林地","","36202","徳島県","鳴門市","撫養町木津","","",4200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
174,"林地","","36202","徳島県","鳴門市","撫養町木津","","",930000,"","","2300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
175,"林地","","36202","徳島県","鳴門市","撫養町木津","","",1300000,"","","3300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
176,"林地","","36202","徳島県","鳴門市","撫養町木津","","",2100000,"","","4500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
177,"宅地(土地)","住宅地","36202","徳島県","鳴門市","撫養町小桑島","鳴門","8",5000000,"54000","","310",16000,"長方形","8.9","","","","","その他","北","市道",2.9,"第１種住居地域",60,200,"2020年第４四半期","",""
178,"宅地(土地)","住宅地","36202","徳島県","鳴門市","撫養町斎田","鳴門","14",5500000,"54000","","330",16000,"ほぼ長方形","16.5","","","","","住宅","北東","市道",5.4,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
179,"宅地(土地と建物)","住宅地","36202","徳島県","鳴門市","撫養町斎田","鳴門","15",9800000,"","","340",,"ほぼ長方形","13.0","115","昭和56年","木造","住宅","住宅","北東","市道",5.2,"第１種住居地域",60,200,"2020年第４四半期","",""
180,"宅地(土地と建物)","住宅地","36202","徳島県","鳴門市","撫養町斎田","撫養","12",5500000,"","","220",,"ほぼ台形","15.4","95","昭和51年","木造","住宅","住宅","北","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
181,"宅地(土地)","住宅地","36202","徳島県","鳴門市","撫養町南浜","鳴門","8",3000000,"130000","","75",39000,"ほぼ台形","13.0","","","","","倉庫","北","市道",6.0,"商業地域",80,400,"2020年第４四半期","",""
182,"宅地(土地)","住宅地","36202","徳島県","鳴門市","撫養町南浜","鳴門","14",11000000,"160000","","230",49000,"ほぼ長方形","12.4","","","","","住宅","東","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
183,"宅地(土地)","住宅地","36202","徳島県","鳴門市","撫養町南浜","鳴門","14",8500000,"140000","","200",43000,"不整形","16.6","","","","","住宅","南西","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
184,"宅地(土地と建物)","住宅地","36202","徳島県","鳴門市","撫養町南浜","鳴門","14",27000000,"","","165",,"長方形","11.8","115","令和2年","木造","住宅","住宅","東","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
185,"宅地(土地と建物)","商業地","36202","徳島県","鳴門市","撫養町南浜","撫養","8",25000000,"","","410",,"不整形","24.5","200","昭和45年","鉄骨造","店舗","その他","北","市道",8.0,"商業地域",80,400,"2020年第４四半期","",""
186,"宅地(土地)","住宅地","36203","徳島県","小松島市","間新田町","阿波赤石","30分?60分",900000,"30000","","100",9100,"ほぼ長方形","5.5","","","","","その他","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
187,"宅地(土地と建物)","住宅地","36203","徳島県","小松島市","赤石町","阿波赤石","16",4500000,"","","530",,"ほぼ長方形","27.0","75","","木造","住宅","その他","東","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
188,"宅地(土地)","商業地","36203","徳島県","小松島市","江田町","中田(徳島)","14",2800000,"140000","","65",42000,"不整形","8.5","","","","","その他","東","県道",15.0,"近隣商業地域",80,200,"2020年第４四半期","",""
189,"農地","","36203","徳島県","小松島市","大林町","","",1000000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
190,"宅地(土地と建物)","住宅地","36203","徳島県","小松島市","金磯町","南小松島","25",14000000,"","","140",,"長方形","14.0","120","平成15年","木造","住宅","住宅","北","市道",4.0,"準工業地域",60,200,"2020年第４四半期","",""
191,"農地","","36203","徳島県","小松島市","櫛渕町","","",5500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
192,"宅地(土地)","住宅地","36203","徳島県","小松島市","小松島町","中田(徳島)","15",8500000,"170000","","160",53000,"ほぼ長方形","11.4","","","","","住宅","南東","私道",5.0,"第２種住居地域",60,200,"2020年第４四半期","",""
193,"宅地(土地と建物)","住宅地","36203","徳島県","小松島市","小松島町","南小松島","16",22000000,"","","240",,"ほぼ長方形","18.0","150","平成30年","木造","住宅","住宅","南","市道",11.4,"第１種住居地域",60,200,"2020年第４四半期","",""
194,"宅地(土地)","住宅地","36203","徳島県","小松島市","小松島町","南小松島","16",2300000,"68000","","110",21000,"ほぼ正方形","10.0","","","","","その他","北東","市道",4.6,"第１種住居地域",60,200,"2020年第４四半期","",""
195,"林地","","36203","徳島県","小松島市","坂野町","","",300000,"","","370",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
196,"宅地(土地)","住宅地","36203","徳島県","小松島市","田浦町","中田(徳島)","30分?60分",15000000,"88000","","550",27000,"ほぼ台形","23.0","","","","","住宅","北","府道",7.0,"市街化調整区域",,,"2020年第４四半期","",""
197,"宅地(土地)","住宅地","36203","徳島県","小松島市","田浦町","中田(徳島)","30分?60分",8000000,"120000","","210",38000,"長方形","11.0","","","","","住宅","北西","県道",7.0,"市街化調整区域",,,"2020年第４四半期","",""
198,"農地","","36203","徳島県","小松島市","立江町","","",2700000,"","","230",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
199,"宅地(土地)","住宅地","36203","徳島県","小松島市","中田町","中田(徳島)","8",6300000,"87000","","240",26000,"長方形","12.0","","","","","","北","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
200,"宅地(土地と建物)","住宅地","36203","徳島県","小松島市","中田町","南小松島","16",15000000,"","","1600",,"ほぼ台形","","650","昭和43年","ＲＣ","共同住宅","その他","東","市道",10.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
201,"宅地(土地)","住宅地","36203","徳島県","小松島市","中郷町","中田(徳島)","11",13000000,"58000","","750",18000,"不整形","28.0","","","","","","北東","市道",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
202,"宅地(土地)","住宅地","36203","徳島県","小松島市","中郷町","中田(徳島)","4",3000000,"46000","","220",14000,"ほぼ長方形","9.6","","","","","","東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
203,"宅地(土地と建物)","住宅地","36203","徳島県","小松島市","松島町","南小松島","4",3500000,"","","120",,"長方形","5.0","125","昭和41年","ブロック造","住宅、店舗","その他","南","市道",6.0,"商業地域",80,400,"2020年第４四半期","",""
204,"宅地(土地と建物)","商業地","36203","徳島県","小松島市","南小松島町","南小松島","4",11000000,"","","125",,"長方形","8.5","210","平成10年","鉄骨造","住宅、店舗","住宅","北東","県道",10.0,"商業地域",80,400,"2020年第４四半期","",""
205,"宅地(土地)","住宅地","36203","徳島県","小松島市","和田島町","阿波赤石","1H?1H30",3000000,"20000","","500",6000,"長方形","11.8","","","","","その他","北東","道路",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
206,"宅地(土地)","住宅地","36204","徳島県","阿南市","学原町","阿南","8",4000000,"110000","","125",33000,"不整形","14.3","","","","","店舗","北","市道",20.0,"準住居地域",60,200,"2020年第４四半期","",""
207,"宅地(土地)","住宅地","36204","徳島県","阿南市","桑野町","桑野","3",8300000,"90000","","300",27000,"台形","12.0","","","","","","東","県道",8.8,"都市計画区域外",,,"2020年第４四半期","",""
208,"宅地(土地)","宅地見込地","36204","徳島県","阿南市","才見町","阿南","21",55000000,"52000","","2000㎡以上",16000,"ほぼ長方形","50.0m以上","","","","","","東","国道",31.0,"市街化調整区域",70,200,"2020年第４四半期","",""
209,"宅地(土地)","住宅地","36204","徳島県","阿南市","下大野町","阿南","1H?1H30",17000000,"94000","","610",28000,"不整形","41.0","","","","","工場","接面道路無","",,"市街化調整区域",70,200,"2020年第４四半期","",""
210,"宅地(土地)","宅地見込地","36204","徳島県","阿南市","下大野町","阿南","1H?1H30",26000000,"52000","","1700",16000,"ほぼ長方形","15.0","","","","","工場","北東","市道",8.0,"工業地域",60,200,"2020年第４四半期","",""
211,"農地","","36204","徳島県","阿南市","宝田町","","",220000,"","","105",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
212,"農地","","36204","徳島県","阿南市","宝田町","","",220000,"","","105",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
213,"農地","","36204","徳島県","阿南市","宝田町","","",820000,"","","390",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
214,"農地","","36204","徳島県","阿南市","宝田町","","",6900000,"","","3200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
215,"農地","","36204","徳島県","阿南市","宝田町","","",910000,"","","430",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
216,"農地","","36204","徳島県","阿南市","宝田町","","",500000,"","","230",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
217,"農地","","36204","徳島県","阿南市","宝田町","","",500000,"","","240",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
218,"農地","","36204","徳島県","阿南市","宝田町","","",630000,"","","300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
219,"農地","","36204","徳島県","阿南市","宝田町","","",480000,"","","230",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
220,"農地","","36204","徳島県","阿南市","宝田町","","",220000,"","","105",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
221,"農地","","36204","徳島県","阿南市","宝田町","","",8400000,"","","3600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
222,"農地","","36204","徳島県","阿南市","宝田町","","",890000,"","","420",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
223,"農地","","36204","徳島県","阿南市","宝田町","","",220000,"","","105",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
224,"農地","","36204","徳島県","阿南市","宝田町","","",420000,"","","200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
225,"宅地(土地)","住宅地","36204","徳島県","阿南市","橘町","阿波橘","30分?60分",200000,"4500","","145",1400,"ほぼ台形","5.0","","","","","その他","北","私道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
226,"農地","","36204","徳島県","阿南市","橘町","","",20000000,"","","3200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
227,"林地","","36204","徳島県","阿南市","椿町","","",4300000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
228,"林地","","36204","徳島県","阿南市","椿町","","",4100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
229,"宅地(土地と建物)","商業地","36204","徳島県","阿南市","富岡町","阿南","12",2500000,"","","150",,"ほぼ長方形","5.0","130","昭和49年","鉄骨造","住宅、店舗","事務所","南","市道",5.0,"近隣商業地域",80,300,"2020年第４四半期","",""
230,"宅地(土地)","住宅地","36204","徳島県","阿南市","富岡町","阿南","7",3300000,"92000","","120",28000,"ほぼ整形","","","","","","その他","南東","市道",3.9,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
231,"宅地(土地と建物)","住宅地","36204","徳島県","阿南市","富岡町","阿南","3",16000000,"","","135",,"不整形","6.2","150","平成8年","鉄骨造","店舗","店舗","北","県道",10.2,"商業地域",80,400,"2020年第４四半期","",""
232,"宅地(土地)","住宅地","36204","徳島県","阿南市","長生町","阿南","1H?1H30",2900000,"80000","","120",24000,"ほぼ長方形","9.2","","","","","工場","接面道路無","",,"市街化調整区域",70,200,"2020年第４四半期","",""
233,"宅地(土地)","住宅地","36204","徳島県","阿南市","那賀川町上福井","阿波中島","30分?60分",2200000,"22000","","330",6700,"ほぼ整形","20.2","","","","","","北","県道",17.0,"工業地域",60,200,"2020年第４四半期","","調停・競売等"
234,"宅地(土地)","住宅地","36204","徳島県","阿南市","羽ノ浦町岩脇","羽ノ浦","22",9500000,"180000","","175",54000,"長方形","12.4","","","","","住宅","南西","市道",5.0,"市街化調整区域",70,200,"2020年第４四半期","",""
235,"宅地(土地)","住宅地","36204","徳島県","阿南市","羽ノ浦町岩脇","羽ノ浦","30分?60分",9100000,"130000","","230",39000,"ほぼ台形","16.0","","","","","住宅","南","私道",6.5,"市街化調整区域",70,200,"2020年第４四半期","",""
236,"宅地(土地と建物)","住宅地","36204","徳島県","阿南市","羽ノ浦町春日野","羽ノ浦","11",3600000,"","","220",,"長方形","12.8","55","昭和48年","ＲＣ","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","","関係者間取引"
237,"宅地(土地)","住宅地","36204","徳島県","阿南市","羽ノ浦町中庄","羽ノ浦","9",11000000,"210000","","170",64000,"ほぼ長方形","12.0","","","","","住宅","西","道路",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
238,"宅地(土地)","住宅地","36204","徳島県","阿南市","羽ノ浦町中庄","羽ノ浦","9",9500000,"160000","","190",50000,"ほぼ長方形","9.0","","","","","","南西","県道",7.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
239,"宅地(土地)","住宅地","36204","徳島県","阿南市","羽ノ浦町中庄","羽ノ浦","13",9600000,"170000","","190",51000,"長方形","10.0","","","","","住宅","南西","市道",4.0,"市街化調整区域",,,"2020年第４四半期","",""
240,"農地","","36204","徳島県","阿南市","羽ノ浦町古庄","","",4300000,"","","320",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
241,"宅地(土地)","住宅地","36204","徳島県","阿南市","羽ノ浦町宮倉","羽ノ浦","14",9600000,"180000","","175",55000,"ほぼ正方形","14.1","","","","","住宅","東","市道",4.0,"市街化調整区域",,,"2020年第４四半期","",""
242,"宅地(土地)","宅地見込地","36204","徳島県","阿南市","羽ノ浦町明見","羽ノ浦","30分?60分",2600000,"28000","","310",8400,"ほぼ長方形","16.0","","","","","","東","市道",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
243,"宅地(土地と建物)","住宅地","36204","徳島県","阿南市","日開野町","阿南","8",10000000,"","","250",,"ほぼ長方形","13.6","145","昭和47年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
244,"宅地(土地と建物)","住宅地","36204","徳島県","阿南市","日開野町","阿南","10",7500000,"","","180",,"ほぼ長方形","13.6","165","平成2年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
245,"宅地(土地)","住宅地","36204","徳島県","阿南市","福村町","阿南","30分?60分",8600000,"60000","","470",18000,"ほぼ長方形","13.4","","","","","","北","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
246,"宅地(土地)","住宅地","36204","徳島県","阿南市","見能林町","見能林","14",8200000,"130000","","220",38000,"ほぼ長方形","12.8","","","","","住宅","南東","道路",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
247,"農地","","36204","徳島県","阿南市","見能林町","","",250000,"","","480",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
248,"農地","","36204","徳島県","阿南市","向原町","","",4200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
249,"宅地(土地)","住宅地","36204","徳島県","阿南市","横見町","阿南","14",15000000,"100000","","480",31000,"ほぼ長方形","23.2","","","","","住宅","南","私道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
250,"宅地(土地)","住宅地","36204","徳島県","阿南市","吉井町","羽ノ浦","2H?",6000000,"61000","","320",19000,"不整形","20.7","","","","","","北西","市道",4.5,"都市計画区域外",,,"2020年第４四半期","",""
251,"宅地(土地と建物)","住宅地","36205","徳島県","吉野川市","鴨島町飯尾","鴨島","25",3000000,"","","230",,"ほぼ長方形","15.0","115","昭和51年","木造","住宅","住宅","北","市道",5.2,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
252,"宅地(土地)","住宅地","36205","徳島県","吉野川市","鴨島町飯尾","鴨島","19",4400000,"70000","","210",21000,"長方形","17.6","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
253,"農地","","36205","徳島県","吉野川市","鴨島町飯尾","","",300000,"","","110",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
254,"宅地(土地と建物)","住宅地","36205","徳島県","吉野川市","鴨島町上浦","牛島","24",300000,"","","290",,"ほぼ台形","17.0","","","","","住宅","北","道路",3.5,"市街化調整区域",70,200,"2020年第４四半期","",""
