"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
215,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","三葛","紀三井寺","26",3500000,"","","115",,"ほぼ整形","13.0","105","昭和57年","軽量鉄骨造","住宅","住宅","南西","県道",5.4,"第１種住居地域",60,200,"2020年第４四半期","",""
216,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","三葛","紀三井寺","20",33000000,"","","210",,"ほぼ整形","15.4","115","令和2年","木造","","住宅","東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
217,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","三木町","和歌山","16",25000000,"","","100",,"不整形","6.0","165","平成4年","鉄骨造","事務所","事務所","南西","市道",30.0,"商業地域",80,600,"2020年第４四半期","",""
218,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","湊","和歌山市","30分?60分",13000000,"","","480",,"袋地等","","220","昭和56年","鉄骨造","住宅","住宅","西","道路",6.0,"工業地域",60,200,"2020年第４四半期","",""
219,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","湊紺屋町","和歌山市","6",480000000,"950000","","1700",290000,"ほぼ長方形","32.0","","","","","住宅","北","市道",6.0,"商業地域",80,400,"2020年第４四半期","",""
220,"中古マンション等","","30201","和歌山県","和歌山市","湊通丁南","和歌山市","19",6400000,"","２ＬＤＫ","65",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
221,"中古マンション等","","30201","和歌山県","和歌山市","湊通丁南","和歌山市","19",5000000,"","２ＬＤＫ","65",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
222,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","南桶屋町","和歌山市","14",4500000,"","","125",,"長方形","7.6","50","昭和26年","","住宅、店舗","その他","南","市道",7.9,"商業地域",80,600,"2020年第４四半期","",""
223,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","南材木丁","和歌山","15",18000000,"","","165",,"ほぼ長方形","8.8","145","昭和42年","木造","事務所","事務所","北東","市道",8.0,"商業地域",80,400,"2020年第４四半期","",""
224,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","南出島","宮前","14",24000000,"","","115",,"ほぼ長方形","10.0","95","令和2年","木造","住宅","住宅","南","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
225,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","向","和歌山大学前","28",36000000,"","","530",,"ほぼ台形","25.0","250","昭和61年","鉄骨造","事務所、店舗","","西","県道",20.0,"準工業地域",60,200,"2020年第４四半期","",""
226,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","向","和歌山大学前","29",38000000,"","","2000㎡以上",,"ほぼ長方形","26.0","410","昭和45年","木造","住宅","住宅","東","市道",5.0,"準工業地域",60,200,"2020年第４四半期","",""
227,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","六十谷","六十谷","21",6500000,"","","135",,"ほぼ長方形","12.0","125","昭和53年","ＲＣ","住宅","","西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","","調停・競売等"
228,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","六十谷","六十谷","6",13000000,"330000","","125",100000,"ほぼ長方形","9.0","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
229,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","六十谷","六十谷","5",16000000,"","","740",,"不整形","38.0","360","昭和46年","木造","住宅","その他","西","市道",2.8,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
230,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","六十谷","六十谷","10",11000000,"220000","","165",66000,"長方形","10.0","","","","","住宅","東","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
231,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","六十谷","六十谷","6",9800000,"","","170",,"ほぼ整形","17.0","195","昭和42年","木造","共同住宅","","東","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
232,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","元寺町","和歌山市","13",6500000,"","","60",,"ほぼ長方形","10.0","90","昭和38年","鉄骨造","店舗","倉庫","西","市道",30.0,"商業地域",80,400,"2020年第４四半期","",""
233,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","本渡","黒江","21",2800000,"","","195",,"ほぼ長方形","8.5","105","昭和41年","ブロック造","住宅","住宅","南西","市道",2.8,"市街化調整区域",60,200,"2020年第４四半期","",""
234,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","森小手穂","岡崎前","19",3000000,"","","85",,"ほぼ長方形","11.0","95","昭和63年","軽量鉄骨造","住宅","住宅","西","市道",2.3,"市街化調整区域",60,200,"2020年第４四半期","",""
235,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","吉田","和歌山","9",17000000,"","","155",,"ほぼ長方形","8.6","240","昭和43年","鉄骨造","共同住宅","住宅","北","市道",6.0,"商業地域",80,400,"2020年第４四半期","",""
236,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","和歌浦西","紀三井寺","30分?60分",4400000,"","","155",,"ほぼ長方形","11.0","115","","木造","住宅、倉庫","住宅","北東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","","調停・競売等"
237,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","和歌浦東","紀三井寺","19",13000000,"200000","","220",60000,"ほぼ台形","11.6","","","","","その他","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","隣地の購入"
238,"宅地(土地)","住宅地","30202","和歌山県","海南市","多田","黒江","30分?60分",3100000,"50000","","210",15000,"長方形","10.0","","","","","その他","北","市道",2.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","","隣地の購入"
239,"宅地(土地)","住宅地","30202","和歌山県","海南市","多田","黒江","30分?60分",5500000,"170000","","105",52000,"長方形","27.0","","","","","","東","県道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
240,"宅地(土地)","住宅地","30202","和歌山県","海南市","多田","黒江","30分?60分",4000000,"170000","","80",52000,"不整形","31.0","","","","","","南西","県道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
241,"宅地(土地)","住宅地","30202","和歌山県","海南市","多田","黒江","30分?60分",3200000,"160000","","65",48000,"ほぼ長方形","17.5","","","","","","東","県道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
242,"宅地(土地と建物)","工業地","30202","和歌山県","海南市","岡田","黒江","14",17000000,"","","390",,"ほぼ長方形","17.0","145","昭和56年","鉄骨造","事務所、倉庫","事務所","南","道路",7.8,"準工業地域",60,200,"2020年第４四半期","",""
243,"宅地(土地と建物)","住宅地","30202","和歌山県","海南市","岡田","黒江","29",21000000,"","","330",,"ほぼ長方形","15.0","140","平成20年","木造","住宅","住宅","北","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
244,"宅地(土地と建物)","住宅地","30202","和歌山県","海南市","岡田","黒江","15",22000000,"","","240",,"長方形","11.4","100","令和3年","木造","住宅","住宅","南","私道",6.0,"準工業地域",60,200,"2020年第４四半期","","私道を含む取引"
245,"宅地(土地)","住宅地","30202","和歌山県","海南市","沖野々","海南","1H?1H30",1000000,"26000","","130",7800,"不整形","37.7","","","","","その他","西","市道",3.3,"第１種住居地域",60,200,"2020年第４四半期","","隣地の購入"
246,"宅地(土地)","工業地","30202","和歌山県","海南市","小野田","海南","30分?60分",12000000,"60000","","660",18000,"不整形","33.6","","","","","","北","市道",9.4,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
247,"宅地(土地と建物)","住宅地","30202","和歌山県","海南市","九品寺","海南","1H30?2H",1000000,"","","410",,"ほぼ長方形","13.0","","","","","住宅","南東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
248,"宅地(土地)","住宅地","30202","和歌山県","海南市","阪井","海南","1H?1H30",100000,"2300","","140",700,"不整形","","","","","","","接面道路無","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","隣地の購入"
249,"宅地(土地と建物)","住宅地","30202","和歌山県","海南市","阪井","海南","30分?60分",19000000,"","","260",,"ほぼ整形","19.0","170","平成3年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
250,"宅地(土地と建物)","住宅地","30202","和歌山県","海南市","重根西","海南","30分?60分",24000000,"","","160",,"長方形","8.3","100","令和2年","木造","住宅","住宅","南","県道",6.5,"第１種住居地域",60,200,"2020年第４四半期","",""
251,"宅地(土地)","住宅地","30202","和歌山県","海南市","重根東","海南","30分?60分",12000000,"250000","","165",75000,"長方形","9.5","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
252,"宅地(土地と建物)","住宅地","30202","和歌山県","海南市","重根東","海南","30分?60分",62000000,"","","220",,"長方形","9.2","155","令和2年","木造","住宅","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
253,"宅地(土地と建物)","住宅地","30202","和歌山県","海南市","下津町橘本","加茂郷","30分?60分",1500000,"","","100",,"ほぼ台形","8.5","120","昭和55年","木造","倉庫","倉庫","南西","市道",3.5,"都市計画区域外",,,"2020年第４四半期","",""
254,"宅地(土地)","宅地見込地","30202","和歌山県","海南市","下津町小南","加茂郷","16",3000000,"72000","","140",22000,"長方形","","","","","","","北","道路",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
255,"宅地(土地と建物)","住宅地","30202","和歌山県","海南市","名高","海南","6",20000000,"","","165",,"不整形","17.0","95","令和2年","木造","住宅","住宅","西","私道",6.0,"近隣商業地域",80,200,"2020年第４四半期","",""
256,"宅地(土地)","商業地","30202","和歌山県","海南市","幡川","海南","28",11000000,"140000","","260",42000,"不整形","28.4","","","","","","南東","市道",15.0,"第２種住居地域",60,200,"2020年第４四半期","",""
257,"宅地(土地)","住宅地","30202","和歌山県","海南市","原野","大池遊園","1H?1H30",9600000,"60000","","530",18000,"不整形","14.4","","","","","住宅","南東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
258,"宅地(土地と建物)","住宅地","30202","和歌山県","海南市","藤白","海南","14",11000000,"","","500",,"長方形","13.0","210","昭和50年","軽量鉄骨造","駐車場","倉庫","南西","市道",4.0,"準工業地域",60,200,"2020年第４四半期","","隣地の購入"
259,"宅地(土地)","住宅地","30202","和歌山県","海南市","船尾","海南","30分?60分",8600000,"110000","","260",34000,"ほぼ正方形","17.0","","","","","その他","南西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
260,"宅地(土地と建物)","住宅地","30202","和歌山県","海南市","船尾","黒江","18",400000,"","","185",,"台形","15.0","55","","木造","住宅","住宅","西","市道",1.8,"第１種住居地域",60,200,"2020年第４四半期","","関係者間取引"
261,"宅地(土地)","住宅地","30202","和歌山県","海南市","船尾","黒江","21",780000,"40000","","65",12000,"ほぼ長方形","5.8","","","","","その他","北西","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","","隣地の購入"
262,"林地","","30202","和歌山県","海南市","別所","","",580000,"","","730",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
263,"宅地(土地)","住宅地","30202","和歌山県","海南市","孟子","西山口","30分?60分",2600000,"48000","","180",14000,"台形","8.4","","","","","住宅","北西","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
264,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","あやの台","隅田","23",26000000,"","","180",,"ほぼ長方形","12.5","100","令和2年","木造","住宅","住宅","北西","市道",5.4,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
265,"宅地(土地)","住宅地","30203","和歌山県","橋本市","あやの台","隅田","28",7000000,"140000","","170",41000,"ほぼ正方形","13.0","","","","","住宅","北","市道",5.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
266,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","上田","橋本(和歌山)","24",1000000,"","","145",,"ほぼ長方形","9.7","105","平成6年","木造","住宅","住宅","南","市道",6.1,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
267,"宅地(土地)","住宅地","30203","和歌山県","橋本市","柏原","紀伊山田","8",8700000,"58000","","490",18000,"ほぼ長方形","15.0","","","","","","東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
268,"宅地(土地)","住宅地","30203","和歌山県","橋本市","紀見ケ丘","紀見峠","21",1000000,"19000","","175",5600,"ほぼ長方形","7.6","","","","","","北","市道",6.1,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
269,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","紀見ケ丘","林間田園都市","25",9900000,"","","220",,"ほぼ長方形","12.3","145","平成3年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
270,"宅地(土地)","住宅地","30203","和歌山県","橋本市","高野口町小田","高野口","18",3800000,"58000","","220",18000,"ほぼ長方形","10.0","","","","","","東","市道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第４四半期","",""
271,"宅地(土地)","住宅地","30203","和歌山県","橋本市","高野口町小田","高野口","19",2000000,"33000","","200",10000,"ほぼ台形","10.0","","","","","その他","北西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第４四半期","",""
272,"宅地(土地)","住宅地","30203","和歌山県","橋本市","高野口町嵯峨谷","高野口","30分?60分",2000000,"6200","","1100",1900,"不整形","50.0m以上","","","","","その他","南西","市道",2.6,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
273,"宅地(土地と建物)","商業地","30203","和歌山県","橋本市","高野口町名倉","高野口","2",1500000,"","","170",,"台形","9.0","","","","","住宅","東","県道",11.0,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第４四半期","",""
274,"宅地(土地)","宅地見込地","30203","和歌山県","橋本市","高野口町名古曽","高野口","20",9000000,"31000","","950",9400,"長方形","50.0m以上","","","","","","北","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第４四半期","",""
275,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","高野口町名古曽","高野口","9",4500000,"","","260",,"ほぼ長方形","17.0","160","昭和60年","木造","住宅","住宅","南","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第４四半期","",""
276,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","高野口町名古曽","高野口","14",1500000,"","","125",,"ほぼ長方形","9.0","30","昭和51年","鉄骨造","店舗","その他","北西","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第４四半期","",""
277,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","高野口町伏原","高野口","21",14000000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","","","","","","東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第４四半期","",""
278,"宅地(土地)","住宅地","30203","和歌山県","橋本市","高野口町伏原","高野口","29",8600000,"120000","","240",35000,"ほぼ長方形","15.5","","","","","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第４四半期","",""
279,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","高野口町向島","高野口","16",1800000,"","","230",,"ほぼ台形","16.0","55","昭和25年","木造","住宅","住宅","北東","市道",2.5,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2020年第４四半期","",""
280,"宅地(土地)","住宅地","30203","和歌山県","橋本市","神野々","紀伊山田","7",4000000,"27000","","500",8100,"ほぼ長方形","11.5","","","","","住宅","西","市道",2.8,"準工業地域",60,200,"2020年第４四半期","",""
281,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","神野々","紀伊山田","4",19000000,"","","250",,"ほぼ長方形","13.0","120","平成24年","軽量鉄骨造","住宅","住宅","南","市道",4.6,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
282,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","胡麻生","御幸辻","16",24000000,"","","180",,"長方形","12.0","115","令和2年","木造","住宅","住宅","東","市道",4.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
283,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","さつき台","御幸辻","13",33000000,"","","165",,"ほぼ長方形","10.5","110","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
284,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","城山台","林間田園都市","30分?60分",13000000,"","","280",,"長方形","19.0","125","平成10年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
285,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","城山台","林間田園都市","24",31000000,"","","240",,"ほぼ整形","21.0","125","令和2年","木造","住宅","住宅","南","市道",8.3,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
286,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","城山台","林間田園都市","30分?60分",8600000,"","","210",,"ほぼ正方形","14.0","155","平成3年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
287,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","城山台","林間田園都市","30分?60分",9800000,"","","165",,"ほぼ長方形","11.5","120","平成10年","木造","住宅","住宅","北西","市道",6.3,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
288,"宅地(土地)","住宅地","30203","和歌山県","橋本市","城山台","林間田園都市","29",2500000,"44000","","190",13000,"長方形","11.0","","","","","その他","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
289,"宅地(土地)","住宅地","30203","和歌山県","橋本市","城山台","林間田園都市","30分?60分",6500000,"100000","","210",31000,"長方形","11.5","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
290,"宅地(土地と建物)","商業地","30203","和歌山県","橋本市","隅田町","下兵庫(和歌山)","13",13000000,"","","420",,"ほぼ長方形","9.3","145","昭和64年","木造","店舗","","北西","国道",15.0,"準住居地域",60,200,"2020年第４四半期","",""
291,"宅地(土地)","宅地見込地","30203","和歌山県","橋本市","隅田町","下兵庫(和歌山)","15",1200000,"33000","","115",10000,"不整形","7.0","","","","","","西","市道",2.8,"準住居地域",60,200,"2020年第４四半期","",""
292,"宅地(土地)","住宅地","30203","和歌山県","橋本市","隅田町","隅田","30分?60分",3100000,"87000","","120",26000,"ほぼ台形","","","","","","その他","東","県道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
293,"宅地(土地)","宅地見込地","30203","和歌山県","橋本市","隅田町","隅田","30分?60分",2500000,"43000","","195",13000,"ほぼ台形","24.4","","","","","","南","県道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
294,"宅地(土地)","住宅地","30203","和歌山県","橋本市","隅田町","隅田","30分?60分",2100000,"96000","","70",29000,"不整形","","","","","","その他","南","県道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
295,"林地","","30203","和歌山県","橋本市","隅田町","","",120000,"","","195",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
296,"林地","","30203","和歌山県","橋本市","隅田町","","",450000,"","","640",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
297,"林地","","30203","和歌山県","橋本市","隅田町","","",1600000,"","","1500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
298,"宅地(土地)","宅地見込地","30203","和歌山県","橋本市","妻","橋本(和歌山)","16",3000000,"10000","","950",3200,"不整形","10.8","","","","","","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
299,"宅地(土地と建物)","商業地","30203","和歌山県","橋本市","東家","橋本(和歌山)","15",28000000,"","","120",,"長方形","5.8","250","平成12年","鉄骨造","事務所、店舗","","北","国道",15.0,"商業地域",80,400,"2020年第４四半期","",""
300,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","東家","橋本(和歌山)","13",4800000,"","","125",,"ほぼ長方形","17.0","60","昭和44年","木造","住宅","住宅","南東","市道",2.5,"第１種住居地域",60,200,"2020年第４四半期","",""
301,"宅地(土地)","宅地見込地","30203","和歌山県","橋本市","野","紀伊山田","16",2000000,"5200","","1300",1600,"ほぼ長方形","40.0","","","","","","西","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
302,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","橋谷","御幸辻","9",2700000,"","","155",,"不整形","24.0","40","昭和39年","","","住宅","東","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
303,"宅地(土地と建物)","住宅地","30203","和歌山県","橋本市","三石台","林間田園都市","9",37000000,"","","160",,"不整形","9.5","115","令和3年","木造","住宅","住宅","北西","市道",6.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
304,"宅地(土地)","住宅地","30204","和歌山県","有田市","糸我町","紀伊宮原","13",6700000,"56000","","400",17000,"不整形","25.0","","","","","","北東","市道",3.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
305,"宅地(土地)","住宅地","30204","和歌山県","有田市","新堂","箕島","13",1500000,"62000","","80",19000,"不整形","29.0","","","","","その他","西","市道",2.0,"第１種住居地域",60,200,"2020年第４四半期","",""
306,"宅地(土地)","住宅地","30204","和歌山県","有田市","新堂","箕島","13",4400000,"110000","","130",34000,"ほぼ長方形","22.5","","","","","その他","西","市道",2.0,"第１種住居地域",60,200,"2020年第４四半期","",""
307,"宅地(土地)","宅地見込地","30204","和歌山県","有田市","野","箕島","21",400000,"6100","","220",1800,"ほぼ長方形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
308,"宅地(土地)","住宅地","30204","和歌山県","有田市","箕島","箕島","8",13000000,"120000","","360",35000,"ほぼ長方形","11.9","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
309,"宅地(土地と建物)","住宅地","30204","和歌山県","有田市","宮原町","紀伊宮原","14",1300000,"","","65",,"ほぼ長方形","6.0","45","昭和53年","木造","住宅","倉庫","東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","","調停・競売等"
310,"宅地(土地と建物)","住宅地","30204","和歌山県","有田市","山田原","箕島","25",1500000,"","","165",,"ほぼ整形","17.0","","","","","その他","南","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
311,"林地","","30205","和歌山県","御坊市","塩屋町","","",5100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
312,"宅地(土地)","住宅地","30205","和歌山県","御坊市","薗","市役所前(和歌山)","2",4500000,"48000","","310",15000,"ほぼ長方形","33.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
313,"宅地(土地と建物)","住宅地","30205","和歌山県","御坊市","名田町","印南","30分?60分",1000000,"","","260",,"ほぼ台形","8.5","90","昭和42年","鉄骨造、木造","住宅","その他","南","市道",1.4,"都市計画区域外",,,"2020年第４四半期","","関係者間取引"
314,"宅地(土地と建物)","住宅地","30205","和歌山県","御坊市","名田町","印南","30分?60分",500000,"","","230",,"ほぼ整形","","75","","木造","住宅","その他","南西","市道",5.7,"都市計画区域外",,,"2020年第４四半期","",""
315,"宅地(土地と建物)","住宅地","30205","和歌山県","御坊市","名田町","印南","1H?1H30",18000000,"","","230",,"ほぼ長方形","11.0","100","平成16年","木造","住宅","住宅","東","私道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
316,"宅地(土地と建物)","商業地","30205","和歌山県","御坊市","名屋町","西御坊","9",6800000,"","","560",,"ほぼ整形","11.0","490","昭和60年","鉄骨造","共同住宅","住宅","南西","国道",18.5,"準工業地域",60,200,"2020年第４四半期","",""
317,"宅地(土地)","住宅地","30205","和歌山県","御坊市","湯川町","紀伊内原","16",7000000,"50000","","460",15000,"ほぼ正方形","22.0","","","","","その他","南","市道",7.6,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
318,"宅地(土地と建物)","住宅地","30205","和歌山県","御坊市","湯川町","御坊","26",2900000,"","","780",,"ほぼ台形","19.5","55","平成15年","木造","住宅","住宅","東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","","私道を含む取引"
319,"宅地(土地)","住宅地","30205","和歌山県","御坊市","湯川町","御坊","4",2700000,"92000","","95",28000,"ほぼ長方形","","","","","","","東","市道",2.5,"商業地域",80,400,"2020年第４四半期","",""
320,"宅地(土地)","宅地見込地","30206","和歌山県","田辺市","秋津町","紀伊田辺","29",5700000,"110000","","165",35000,"ほぼ台形","24.5","","","","","","南","道路",4.1,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
321,"宅地(土地)","宅地見込地","30206","和歌山県","田辺市","秋津町","紀伊田辺","30分?60分",4200000,"110000","","120",35000,"ほぼ整形","17.3","","","","","","南","道路",4.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
322,"宅地(土地)","宅地見込地","30206","和歌山県","田辺市","秋津町","紀伊田辺","30分?60分",7500000,"99000","","250",30000,"ほぼ整形","39.5","","","","","","南東","道路",4.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
323,"宅地(土地と建物)","住宅地","30206","和歌山県","田辺市","あけぼの","紀伊田辺","10",6800000,"","","85",,"長方形","8.0","65","昭和48年","木造","住宅","住宅","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
324,"宅地(土地)","住宅地","30206","和歌山県","田辺市","朝日ヶ丘","紀伊田辺","15",24000000,"160000","","490",49000,"ほぼ整形","24.0","","","","","住宅","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
325,"宅地(土地)","住宅地","30206","和歌山県","田辺市","朝日ヶ丘","紀伊田辺","19",6000000,"200000","","95",62000,"ほぼ整形","5.4","","","","","住宅","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
326,"林地","","30206","和歌山県","田辺市","鮎川","","",70000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
327,"宅地(土地と建物)","住宅地","30206","和歌山県","田辺市","磯間","紀伊田辺","25",500000,"","","65",,"ほぼ台形","3.8","65","昭和48年","木造","住宅","住宅","西","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
328,"宅地(土地と建物)","住宅地","30206","和歌山県","田辺市","稲成町","紀伊田辺","15",4300000,"","","400",,"不整形","","60","平成18年","木造","住宅","その他","南西","道路",1.5,"第１種住居地域",60,200,"2020年第４四半期","",""
