"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
257,"宅地(土地)","住宅地","25201","滋賀県","大津市","弥生町","唐崎","10",13000000,"340000","","125",100000,"ほぼ台形","","","","","","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
258,"宅地(土地)","住宅地","25201","滋賀県","大津市","弥生町","唐崎","9",15000000,"260000","","185",78000,"不整形","25.6","","","","","住宅","南東","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
259,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","和邇春日","和邇","13",19000000,"","","240",,"ほぼ正方形","14.9","140","平成11年","木造","住宅","住宅","北","市道",9.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
260,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","和邇北浜","和邇","20",12000000,"","","190",,"長方形","8.0","95","平成6年","軽量鉄骨造","住宅","住宅","東","道路",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
261,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","和邇北浜","和邇","14",3000000,"","","110",,"長方形","7.3","65","昭和53年","木造","住宅","住宅","西","道路",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
262,"宅地(土地)","住宅地","25201","滋賀県","大津市","和邇北浜","和邇","13",1700000,"24000","","240",7200,"ほぼ長方形","12.3","","","","","","北","道路",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
263,"宅地(土地)","住宅地","25201","滋賀県","大津市","和邇北浜","和邇","19",160000,"610","","840",190,"ほぼ台形","32.0","","","","","その他","南東","市道",4.7,"市街化調整区域",60,200,"2020年第４四半期","","私道を含む取引"
264,"宅地(土地)","住宅地","25201","滋賀県","大津市","和邇高城","和邇","6",1400000,"25000","","185",7700,"台形","6.0","","","","","","北東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
265,"宅地(土地)","住宅地","25201","滋賀県","大津市","和邇高城","和邇","6",800000,"23000","","115",7000,"台形","11.0","","","","","","北東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
266,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","和邇中","和邇","11",6800000,"","","150",,"ほぼ長方形","15.0","95","平成8年","木造","住宅","住宅","南","市道",8.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
267,"農地","","25202","滋賀県","彦根市","石寺町","","",780000,"","","95",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
268,"農地","","25202","滋賀県","彦根市","石寺町","","",790000,"","","105",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
269,"農地","","25202","滋賀県","彦根市","石寺町","","",1200000,"","","145",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
270,"農地","","25202","滋賀県","彦根市","犬方町","","",1400000,"","","4700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
271,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","宇尾町","南彦根","19",6600000,"","","195",,"ほぼ長方形","10.0","105","昭和52年","木造","住宅","住宅","北東","市道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
272,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","宇尾町","南彦根","25",2400000,"","","55",,"ほぼ長方形","4.0","50","昭和48年","木造","住宅","その他","東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
273,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","大橋町","ひこね芹川","9",51000000,"","","200",,"長方形","11.0","120","令和3年","","","住宅","西","県道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
274,"宅地(土地)","住宅地","25202","滋賀県","彦根市","大堀町","南彦根","21",12000000,"220000","","185",66000,"ほぼ長方形","14.1","","","","","住宅","南西","道路",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
275,"宅地(土地)","住宅地","25202","滋賀県","彦根市","大堀町","南彦根","30分?60分",30000000,"96000","","1000",29000,"ほぼ長方形","21.2","","","","","住宅","南東","市道",14.9,"第１種住居地域",60,200,"2020年第４四半期","","関係者間取引"
276,"宅地(土地)","住宅地","25202","滋賀県","彦根市","大堀町","南彦根","21",11000000,"210000","","165",65000,"長方形","12.0","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
277,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","大藪町","彦根","30分?60分",15000000,"","","270",,"ほぼ長方形","14.0","210","平成8年","木造","住宅","住宅","南西","市道",12.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
278,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","大藪町","南彦根","30分?60分",21000000,"","","150",,"ほぼ長方形","8.0","100","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
279,"宅地(土地)","住宅地","25202","滋賀県","彦根市","大藪町","南彦根","30分?60分",14000000,"250000","","185",76000,"ほぼ整形","13.2","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
280,"宅地(土地)","住宅地","25202","滋賀県","彦根市","大藪町","南彦根","30分?60分",13000000,"250000","","180",76000,"ほぼ整形","11.0","","","","","住宅","北東","区画街路",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
281,"宅地(土地)","住宅地","25202","滋賀県","彦根市","大藪町","南彦根","30分?60分",15000000,"230000","","220",70000,"ほぼ長方形","12.0","","","","","住宅","北東","区画街路",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
282,"農地","","25202","滋賀県","彦根市","大藪町","","",500000,"","","165",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
283,"中古マンション等","","25202","滋賀県","彦根市","岡町","南彦根","19",6500000,"","３ＬＤＫ","65",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
284,"宅地(土地)","住宅地","25202","滋賀県","彦根市","開出今町","南彦根","30分?60分",16000000,"240000","","220",74000,"ほぼ正方形","15.0","","","","","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
285,"宅地(土地)","商業地","25202","滋賀県","彦根市","上稲葉町","稲枝","20",990000,"76000","","45",23000,"不整形","11.0","","","","","その他","北西","県道",17.0,"市街化調整区域",70,200,"2020年第４四半期","",""
286,"宅地(土地)","商業地","25202","滋賀県","彦根市","河原","ひこね芹川","11",3100000,"130000","","75",40000,"長方形","9.0","","","","","店舗","北西","市道",2.5,"商業地域",80,400,"2020年第４四半期","",""
287,"宅地(土地)","住宅地","25202","滋賀県","彦根市","京町","彦根","9",2500000,"100000","","85",30000,"ほぼ長方形","11.0","","","","","その他","北西","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
288,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","清崎町","河瀬","10",15000000,"","","180",,"ほぼ長方形","10.0","90","昭和58年","軽量鉄骨造","住宅","住宅","南西","市道",9.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
289,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","清崎町","河瀬","6",24000000,"","","200",,"不整形","","105","令和2年","木造","住宅","住宅","南西","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","",""
290,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","小泉町","南彦根","8",4000000,"","","290",,"ほぼ長方形","20.5","60","昭和47年","","住宅","住宅","北西","市道",1.8,"第１種住居地域",60,200,"2020年第４四半期","",""
291,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","小泉町","南彦根","4",21000000,"","","290",,"台形","20.0","370","昭和56年","鉄骨造","共同住宅、事務所","事務所","西","市道",11.5,"第１種住居地域",60,200,"2020年第４四半期","",""
292,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","極楽寺町","河瀬","9",21000000,"","","270",,"ほぼ長方形","10.0","240","平成13年","鉄骨造","工場","工場","北西","市道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
293,"宅地(土地)","住宅地","25202","滋賀県","彦根市","後三条町","彦根","30分?60分",11000000,"220000","","165",66000,"長方形","10.4","","","","","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
294,"宅地(土地)","住宅地","25202","滋賀県","彦根市","後三条町","彦根","30分?60分",8300000,"200000","","135",61000,"ほぼ長方形","10.7","","","","","住宅","南西","道路",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
295,"農地","","25202","滋賀県","彦根市","薩摩町","","",4000000,"","","2200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
296,"宅地(土地と建物)","工業地","25202","滋賀県","彦根市","地蔵町","ひこね芹川","16",30000000,"","","1100",,"ほぼ長方形","9.8","480","昭和51年","鉄骨造","工場","倉庫","南東","市道",9.0,"準工業地域",60,200,"2020年第４四半期","",""
297,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","地蔵町","ひこね芹川","21",19000000,"","","120",,"ほぼ長方形","7.1","105","平成22年","木造","住宅","住宅","南東","市道",6.7,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
298,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","地蔵町","ひこね芹川","18",6500000,"","","125",,"ほぼ長方形","8.4","75","昭和52年","軽量鉄骨造","住宅","住宅","北西","市道",6.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
299,"宅地(土地)","住宅地","25202","滋賀県","彦根市","地蔵町","南彦根","30分?60分",5600000,"120000","","150",37000,"ほぼ長方形","12.0","","","","","住宅","南東","県道",8.6,"第１種住居地域",60,200,"2020年第４四半期","",""
300,"農地","","25202","滋賀県","彦根市","下西川町","","",1600000,"","","520",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
301,"宅地(土地)","住宅地","25202","滋賀県","彦根市","正法寺町","彦根","30分?60分",8000000,"89000","","300",27000,"ほぼ長方形","12.4","","","","","住宅","南西","道路",5.8,"第１種住居地域",60,200,"2020年第４四半期","",""
302,"宅地(土地)","住宅地","25202","滋賀県","彦根市","正法寺町","彦根","30分?60分",9600000,"140000","","230",42000,"ほぼ長方形","10.1","","","","","住宅","南東","市道",12.0,"市街化調整区域",70,200,"2020年第４四半期","",""
303,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","正法寺町","南彦根","30分?60分",4000000,"","","250",,"ほぼ長方形","11.0","200","昭和54年","木造","住宅","その他","北西","県道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
304,"宅地(土地)","住宅地","25202","滋賀県","彦根市","城町","彦根","24",2400000,"160000","","50",50000,"ほぼ長方形","4.0","","","","","その他","北西","市道",5.0,"第１種住居地域",80,200,"2020年第４四半期","",""
305,"宅地(土地)","住宅地","25202","滋賀県","彦根市","城町","彦根","25",2500000,"160000","","50",50000,"長方形","3.5","","","","","その他","北西","市道",4.0,"第１種住居地域",80,200,"2020年第４四半期","",""
306,"宅地(土地)","住宅地","25202","滋賀県","彦根市","城町","彦根","24",17000000,"160000","","350",50000,"長方形","11.0","","","","","その他","南西","市道",4.0,"第１種住居地域",80,200,"2020年第４四半期","",""
307,"宅地(土地)","住宅地","25202","滋賀県","彦根市","城町","彦根","25",2800000,"160000","","55",50000,"長方形","4.0","","","","","その他","北西","市道",4.0,"第１種住居地域",80,200,"2020年第４四半期","",""
308,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","城町","彦根","26",4000000,"","","145",,"不整形","18.0","","","","","倉庫","北西","市道",6.5,"近隣商業地域",80,200,"2020年第４四半期","",""
309,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","新海浜","能登川","1H?1H30",8000000,"","","290",,"ほぼ長方形","12.0","75","昭和54年","木造","住宅","住宅","北西","市道",8.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
310,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","新海浜","能登川","1H?1H30",23000000,"","","290",,"ほぼ長方形","11.0","105","平成31年","木造","住宅","住宅","南東","市道",8.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
311,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","新海浜","能登川","1H?1H30",27000000,"","","290",,"ほぼ長方形","11.8","100","令和3年","","住宅","住宅","南東","市道",8.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
312,"宅地(土地)","住宅地","25202","滋賀県","彦根市","芹橋","河瀬","25",1500000,"50000","","100",15000,"ほぼ長方形","6.0","","","","","その他","北西","市道",2.7,"第１種住居地域",60,200,"2020年第４四半期","",""
313,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","芹橋","彦根","24",2000000,"","","125",,"ほぼ長方形","7.0","130","昭和52年","木造","住宅","その他","北西","市道",2.5,"近隣商業地域",80,200,"2020年第４四半期","",""
314,"農地","","25202","滋賀県","彦根市","太堂町","","",210000,"","","590",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
315,"農地","","25202","滋賀県","彦根市","太堂町","","",100000,"","","2800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
316,"宅地(土地)","住宅地","25202","滋賀県","彦根市","高宮町","南彦根","15",9900000,"150000","","210",47000,"ほぼ整形","12.5","","","","","住宅","北","市道",7.0,"近隣商業地域",80,200,"2020年第４四半期","",""
317,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","高宮町","南彦根","21",11000000,"","","480",,"ほぼ整形","23.0","","","","倉庫","倉庫","南西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
318,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","高宮町","南彦根","13",26000000,"","","165",,"ほぼ長方形","6.8","105","令和3年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
319,"農地","","25202","滋賀県","彦根市","高宮町","","",1100000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
320,"農地","","25202","滋賀県","彦根市","高宮町","","",1000000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
321,"農地","","25202","滋賀県","彦根市","高宮町","","",1000000,"","","1000",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
322,"農地","","25202","滋賀県","彦根市","高宮町","","",1100000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
323,"農地","","25202","滋賀県","彦根市","千尋町","","",5000,"","","630",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
324,"農地","","25202","滋賀県","彦根市","千尋町","","",110000,"","","3000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
325,"宅地(土地)","住宅地","25202","滋賀県","彦根市","辻堂町","河瀬","20",25000000,"120000","","700",35000,"ほぼ整形","23.0","","","","","住宅","北西","県道",13.0,"市街化調整区域",70,200,"2020年第４四半期","",""
326,"農地","","25202","滋賀県","彦根市","出町","","",1000000,"","","520",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
327,"宅地(土地)","住宅地","25202","滋賀県","彦根市","鳥居本町","鳥居本","16",3600000,"89000","","135",27000,"ほぼ正方形","11.6","","","","","","西","市道",6.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
328,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","鳥居本町","鳥居本","8",6500000,"","","470",,"ほぼ長方形","20.0","150","","木造","住宅、その他","住宅","南","県道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
329,"宅地(土地)","住宅地","25202","滋賀県","彦根市","長曽根町","彦根","30分?60分",12000000,"200000","","195",61000,"ほぼ長方形","10.0","","","","","その他","北西","県道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
330,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","長曽根南町","彦根","30分?60分",24000000,"","","155",,"ほぼ長方形","","100","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
331,"宅地(土地)","住宅地","25202","滋賀県","彦根市","長曽根南町","彦根","30分?60分",13000000,"210000","","210",62000,"不整形","","","","","","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
332,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","中藪町","彦根","30分?60分",5500000,"","","100",,"ほぼ整形","8.3","85","平成9年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
333,"宅地(土地)","住宅地","25202","滋賀県","彦根市","西今町","南彦根","25",18000000,"250000","","230",75000,"ほぼ長方形","17.0","","","","","住宅","南東","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
334,"宅地(土地)","住宅地","25202","滋賀県","彦根市","西今町","南彦根","11",8100000,"120000","","220",37000,"ほぼ台形","15.0","","","","","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
335,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","西今町","南彦根","16",23000000,"","","400",,"ほぼ正方形","20.0","240","昭和52年","鉄骨造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
336,"中古マンション等","","25202","滋賀県","彦根市","西今町","南彦根","6",22000000,"","４ＬＤＫ","80",,"","","","","","","住宅","","",,"",,,"2020年第４四半期","改装済",""
337,"宅地(土地)","住宅地","25202","滋賀県","彦根市","野瀬町","南彦根","20",9700000,"210000","","150",64000,"ほぼ長方形","11.0","","","","","住宅","北","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
338,"宅地(土地)","住宅地","25202","滋賀県","彦根市","野瀬町","南彦根","20",9900000,"190000","","175",56000,"ほぼ長方形","12.0","","","","","住宅","東","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
339,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","野田山町","彦根","30分?60分",13000000,"","","150",,"長方形","11.1","100","平成4年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
340,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","沼波町","彦根口","4",800000,"","","75",,"長方形","7.8","15","","木造","住宅","住宅","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
341,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","野良田町","稲枝","6",14000000,"","","160",,"ほぼ長方形","12.0","75","平成19年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
342,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","野良田町","稲枝","6",19000000,"","","160",,"ほぼ長方形","12.0","75","平成19年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
343,"中古マンション等","","25202","滋賀県","彦根市","野良田町","稲枝","4",15000000,"","２ＬＤＫ","65",,"","","","","","","住宅","","",,"",,,"2020年第４四半期","改装済",""
344,"農地","","25202","滋賀県","彦根市","八坂町","","",500000,"","","330",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
345,"農地","","25202","滋賀県","彦根市","服部町","","",260000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
346,"宅地(土地)","住宅地","25202","滋賀県","彦根市","原町","彦根","18",25000000,"190000","","450",56000,"ほぼ整形","","","","","","事務所","西","市道",,"",,,"2020年第４四半期","",""
347,"宅地(土地)","住宅地","25202","滋賀県","彦根市","原町","彦根","18",29000000,"190000","","520",56000,"ほぼ整形","","","","","","事務所","南西","市道",6.0,"",,,"2020年第４四半期","",""
348,"宅地(土地)","住宅地","25202","滋賀県","彦根市","原町","彦根","18",6100000,"190000","","110",56000,"ほぼ整形","","","","","","事務所","南西","市道",6.0,"",,,"2020年第４四半期","",""
349,"宅地(土地)","住宅地","25202","滋賀県","彦根市","原町","彦根","18",6700000,"190000","","120",56000,"ほぼ整形","","","","","","事務所","南西","市道",6.0,"",,,"2020年第４四半期","",""
350,"宅地(土地)","住宅地","25202","滋賀県","彦根市","原町","彦根","18",8900000,"190000","","160",56000,"ほぼ整形","","","","","","事務所","接面道路無","",,"",,,"2020年第４四半期","",""
351,"宅地(土地)","住宅地","25202","滋賀県","彦根市","原町","彦根","18",21000000,"190000","","370",56000,"ほぼ整形","","","","","","事務所","東","国道",12.0,"",,,"2020年第４四半期","",""
352,"宅地(土地)","住宅地","25202","滋賀県","彦根市","東沼波町","彦根口","10",10000000,"190000","","180",57000,"ほぼ長方形","15.4","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
353,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","東沼波町","南彦根","18",40000000,"","","155",,"ほぼ長方形","11.8","","","","","","北西","道路",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
354,"宅地(土地)","住宅地","25202","滋賀県","彦根市","東沼波町","南彦根","21",10000000,"170000","","200",50000,"ほぼ長方形","13.0","","","","","住宅","南東","市道",7.0,"準工業地域",60,200,"2020年第４四半期","",""
355,"宅地(土地)","住宅地","25202","滋賀県","彦根市","日夏町","河瀬","18",9000000,"39000","","770",12000,"長方形","14.0","","","","","","南東","県道",12.0,"市街化調整区域",70,200,"2020年第４四半期","",""
356,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","平田町","南彦根","16",2500000,"","","570",,"ほぼ長方形","19.0","110","昭和47年","木造","住宅","倉庫","南西","道路",1.2,"第１種住居地域",60,200,"2020年第４四半期","",""
357,"宅地(土地)","住宅地","25202","滋賀県","彦根市","平田町","南彦根","21",7300000,"150000","","160",45000,"長方形","15.8","","","","","住宅","南東","市道",4.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
358,"農地","","25202","滋賀県","彦根市","普光寺町","","",390000,"","","3000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
359,"農地","","25202","滋賀県","彦根市","普光寺町","","",43000,"","","330",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
360,"宅地(土地)","住宅地","25202","滋賀県","彦根市","船町","彦根","9",13000000,"180000","","230",55000,"ほぼ長方形","9.5","","","","","住宅","南西","市道",2.8,"第１種住居地域",60,200,"2020年第４四半期","",""
361,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","堀町","南彦根","28",1000000,"","","260",,"ほぼ整形","22.0","135","昭和31年","木造","住宅","","南西","私道",1.8,"市街化調整区域",70,200,"2020年第４四半期","",""
362,"宅地(土地)","商業地","25202","滋賀県","彦根市","南川瀬町","河瀬","14",6300000,"62000","","340",19000,"長方形","14.0","","","","","","南東","国道",10.0,"準工業地域",60,200,"2020年第４四半期","",""
363,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","山之脇町","南彦根","16",33000000,"","","160",,"ほぼ長方形","10.0","","","","","住宅","南西","市道",9.0,"第１種住居地域",60,200,"2020年第４四半期","",""
364,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","一の宮町","長浜","20",1500000,"","","80",,"ほぼ長方形","7.2","90","","木造","住宅","","南東","私道",2.0,"第１種住居地域",60,200,"2020年第４四半期","",""
365,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","一の宮町","長浜","20",1500000,"","","110",,"ほぼ長方形","10.2","80","","木造","住宅","","南東","私道",2.0,"第１種住居地域",60,200,"2020年第４四半期","",""
366,"宅地(土地)","住宅地","25203","滋賀県","長浜市","今荘町","長浜","1H30?2H",100000,"420","","800",130,"ほぼ整形","33.0","","","","","その他","北","道路",1.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
367,"宅地(土地)","住宅地","25203","滋賀県","長浜市","内保町","虎姫","30分?60分",7500000,"60000","","410",18000,"ほぼ長方形","21.8","","","","","","東","県道",15.0,"第１種住居地域",60,200,"2020年第４四半期","",""
368,"農地","","25203","滋賀県","長浜市","大浜町","","",930000,"","","470",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
369,"農地","","25203","滋賀県","長浜市","大浜町","","",670000,"","","330",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
370,"農地","","25203","滋賀県","長浜市","大浜町","","",2100000,"","","960",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
371,"農地","","25203","滋賀県","長浜市","大浜町","","",250000,"","","125",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
372,"農地","","25203","滋賀県","長浜市","大浜町","","",520000,"","","260",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
373,"農地","","25203","滋賀県","長浜市","大浜町","","",230000,"","","115",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
374,"農地","","25203","滋賀県","長浜市","大浜町","","",2900000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
375,"農地","","25203","滋賀県","長浜市","大浜町","","",330000,"","","150",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
376,"農地","","25203","滋賀県","長浜市","大浜町","","",730000,"","","360",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
377,"農地","","25203","滋賀県","長浜市","大浜町","","",1100000,"","","570",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
378,"農地","","25203","滋賀県","長浜市","大浜町","","",400000,"","","200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
379,"農地","","25203","滋賀県","長浜市","大浜町","","",1600000,"","","710",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
380,"農地","","25203","滋賀県","長浜市","大浜町","","",1900000,"","","920",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
381,"農地","","25203","滋賀県","長浜市","大浜町","","",2600000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
382,"農地","","25203","滋賀県","長浜市","大浜町","","",990000,"","","480",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
383,"農地","","25203","滋賀県","長浜市","大浜町","","",2100000,"","","960",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
384,"農地","","25203","滋賀県","長浜市","大浜町","","",550000,"","","270",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
385,"農地","","25203","滋賀県","長浜市","大浜町","","",1500000,"","","720",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
386,"農地","","25203","滋賀県","長浜市","大浜町","","",270000,"","","135",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
387,"農地","","25203","滋賀県","長浜市","大浜町","","",980000,"","","490",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
388,"農地","","25203","滋賀県","長浜市","大浜町","","",450000,"","","220",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
389,"農地","","25203","滋賀県","長浜市","大浜町","","",2600000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
390,"宅地(土地)","商業地","25203","滋賀県","長浜市","大宮町","長浜","13",1200000,"67000","","60",20000,"ほぼ長方形","5.0","","","","","その他","東","県道",11.0,"商業地域",80,400,"2020年第４四半期","",""
391,"中古マンション等","","25203","滋賀県","長浜市","大宮町","長浜","8",23000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","改装済",""
392,"宅地(土地)","住宅地","25203","滋賀県","長浜市","小谷丁野町","河毛","23",2000000,"50000","","130",15000,"ほぼ長方形","6.0","","","","","","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
