"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
187,"宅地(土地と建物)","商業地","44201","大分県","大分市","中鶴崎","鶴崎","3",26000000,"","","120",,"ほぼ台形","9.0","110","令和2年","木造","住宅","住宅","北","市道",11.0,"商業地域",80,400,"2020年第４四半期","",""
188,"宅地(土地と建物)","商業地","44201","大分県","大分市","中鶴崎","鶴崎","3",34000000,"","","160",,"長方形","7.5","280","平成3年","ＲＣ","共同住宅","住宅","西","市道",5.5,"商業地域",80,400,"2020年第４四半期","",""
189,"中古マンション等","","44201","大分県","大分市","中鶴崎","鶴崎","5",19000000,"","４ＬＤＫ","105",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
190,"宅地(土地)","住宅地","44201","大分県","大分市","大字中判田","中判田","14",4600000,"69000","","220",21000,"正方形","14.5","","","","","その他","南","市道",4.8,"第１種低層住居専用地域",50,100,"2020年第４四半期","","関係者間取引"
191,"宅地(土地)","住宅地","44201","大分県","大分市","大字中戸次","中判田","28",8800000,"130000","","230",38000,"長方形","16.0","","","","","","南東","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
192,"林地","","44201","大分県","大分市","大字中戸次","","",400000,"","","1400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
193,"中古マンション等","","44201","大分県","大分市","にじが丘","大分","30分?60分",9500000,"","３ＬＤＫ","80",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
194,"宅地(土地と建物)","住宅地","44201","大分県","大分市","錦町","大分","23",33000000,"","","380",,"長方形","20.6","120","昭和47年","ＲＣ","共同住宅","その他","西","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
195,"宅地(土地と建物)","住宅地","44201","大分県","大分市","錦町","大分","23",43000000,"","","155",,"ほぼ長方形","9.8","","令和2年","木造","住宅","住宅","北","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
196,"宅地(土地と建物)","工業地","44201","大分県","大分市","西新地","牧(大分)","30分?60分",25000000,"","","410",,"ほぼ正方形","20.0","90","平成17年","軽量鉄骨造","事務所","その他","北","市道",15.0,"準工業地域",60,200,"2020年第４四半期","",""
197,"宅地(土地)","商業地","44201","大分県","大分市","西鶴崎","鶴崎","4",11000000,"190000","","180",58000,"長方形","17.2","","","","","その他","南","国道",16.0,"商業地域",80,400,"2020年第４四半期","",""
198,"林地","","44201","大分県","大分市","大字丹生","","",2000000,"","","3300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
199,"宅地(土地と建物)","住宅地","44201","大分県","大分市","望みが丘","大在","20",19000000,"","","195",,"ほぼ正方形","13.0","140","平成13年","木造","住宅","その他","北","市道",10.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
200,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字野津原","豊後国分","1H30?2H",2300000,"","","185",,"長方形","20.5","80","昭和50年","木造","住宅","住宅","南西","市道",4.3,"都市計画区域外",,,"2020年第４四半期","",""
201,"宅地(土地)","住宅地","44201","大分県","大分市","大字野津原","豊後国分","1H30?2H",29000000,"43000","","2000㎡以上",13000,"長方形","50.0m以上","","","","","","東","市道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
202,"中古マンション等","","44201","大分県","大分市","萩原","牧(大分)","20",19000000,"","４ＬＤＫ","90",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
203,"宅地(土地)","住宅地","44201","大分県","大分市","大字羽田","滝尾","19",18000000,"300000","","200",91000,"台形","13.0","","","","","住宅","東","道路",6.7,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
204,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字羽田","滝尾","16",7800000,"","","270",,"ほぼ長方形","","110","昭和49年","木造","住宅","住宅","南西","道路",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
205,"宅地(土地)","住宅地","44201","大分県","大分市","大字羽田","滝尾","16",17000000,"280000","","190",86000,"ほぼ長方形","","","","","","住宅","北東","道路",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
206,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字羽田","滝尾","16",9800000,"","","155",,"ほぼ長方形","5.6","95","昭和50年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
207,"宅地(土地)","住宅地","44201","大分県","大分市","大字羽田","滝尾","13",1900000,"120000","","50",36000,"台形","9.6","","","","","","北東","市道",4.8,"第１種住居地域",60,200,"2020年第４四半期","",""
208,"宅地(土地)","住宅地","44201","大分県","大分市","大字羽田","滝尾","13",24000000,"250000","","310",76000,"不整形","15.7","","","","","","北西","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","",""
209,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字羽田","牧(大分)","30分?60分",16000000,"","","165",,"ほぼ長方形","9.0","","","","","住宅","南西","道路",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
210,"宅地(土地と建物)","住宅地","44201","大分県","大分市","畑中","南大分","30分?60分",28000000,"","","185",,"台形","10.0","145","平成29年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
211,"宅地(土地)","住宅地","44201","大分県","大分市","花江川","大在","24",24000000,"110000","","690",35000,"ほぼ正方形","27.0","","","","","","西","市道",15.0,"第２種住居地域",60,200,"2020年第４四半期","",""
212,"宅地(土地)","宅地見込地","44201","大分県","大分市","花江川","大在","23",22000000,"81000","","880",25000,"長方形","45.0","","","","","","南西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
213,"宅地(土地)","住宅地","44201","大分県","大分市","花津留","牧(大分)","13",20000000,"280000","","240",85000,"ほぼ台形","18.0","","","","","住宅","東","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
214,"宅地(土地)","住宅地","44201","大分県","大分市","浜中","坂ノ市","15",27000000,"93000","","960",28000,"正方形","33.0","","","","","","北","市道",6.0,"近隣商業地域",80,200,"2020年第４四半期","",""
215,"宅地(土地)","商業地","44201","大分県","大分市","大字羽屋","古国府","21",140000000,"370000","","1300",110000,"不整形","50.0m以上","","","","","店舗","南東","国道",9.8,"近隣商業地域",80,200,"2020年第４四半期","",""
216,"宅地(土地)","商業地","44201","大分県","大分市","大字羽屋","古国府","28",40000000,"260000","","510",79000,"台形","27.0","","","","","","南東","国道",8.5,"近隣商業地域",80,200,"2020年第４四半期","",""
217,"宅地(土地)","住宅地","44201","大分県","大分市","日岡","高城","11",13000000,"260000","","165",77000,"長方形","9.6","","","","","住宅","南","市道",5.7,"第１種住居地域",60,200,"2020年第４四半期","",""
218,"宅地(土地と建物)","住宅地","44201","大分県","大分市","日岡","高城","13",9200000,"","","155",,"長方形","8.5","120","平成3年","木造","共同住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
219,"中古マンション等","","44201","大分県","大分市","東大道","大分","3",35000000,"","３ＬＤＫ","85",,"","","","平成26年","","住宅","","","",,"",,,"2020年第４四半期","未改装",""
220,"中古マンション等","","44201","大分県","大分市","東大道","大分","9",36000000,"","３ＬＤＫ","75",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
221,"宅地(土地と建物)","住宅地","44201","大分県","大分市","東津留","牧(大分)","10",33000000,"","","190",,"長方形","9.4","110","令和2年","木造","住宅","住宅","南","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
222,"宅地(土地と建物)","住宅地","44201","大分県","大分市","東浜","牧(大分)","19",11000000,"","","130",,"長方形","8.3","140","昭和59年","木造","共同住宅","住宅","北","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
223,"宅地(土地と建物)","住宅地","44201","大分県","大分市","富士見が丘西","豊後国分","30分?60分",3000000,"","","220",,"長方形","13.5","90","昭和50年","軽量鉄骨造","住宅","その他","北","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","","調停・競売等"
224,"宅地(土地と建物)","住宅地","44201","大分県","大分市","富士見が丘西","豊後国分","30分?60分",21000000,"","","250",,"ほぼ長方形","15.0","90","昭和55年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
225,"宅地(土地と建物)","住宅地","44201","大分県","大分市","富士見が丘西","豊後国分","30分?60分",11000000,"","","230",,"長方形","13.4","95","昭和53年","軽量鉄骨造","住宅","住宅","北","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
226,"宅地(土地と建物)","住宅地","44201","大分県","大分市","富士見が丘西","豊後国分","30分?60分",15000000,"","","250",,"長方形","16.7","105","昭和55年","木造","住宅","住宅","南","市道",4.6,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
227,"宅地(土地と建物)","住宅地","44201","大分県","大分市","富士見が丘西","豊後国分","30分?60分",49000000,"","","230",,"ほぼ長方形","12.8","100","昭和60年","木造","住宅","住宅","西","市道",6.3,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
228,"宅地(土地と建物)","住宅地","44201","大分県","大分市","富士見が丘東","豊後国分","28",2500000,"","","250",,"長方形","14.4","95","昭和48年","軽量鉄骨造","住宅","その他","北","市道",4.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
229,"宅地(土地と建物)","住宅地","44201","大分県","大分市","富士見が丘東","豊後国分","30分?60分",5500000,"","","230",,"長方形","13.0","110","昭和50年","軽量鉄骨造","住宅","住宅","西","市道",11.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
230,"宅地(土地)","宅地見込地","44201","大分県","大分市","富士見が丘東","豊後国分","20",3000000,"15000","","670",4500,"不整形","18.0","","","","","","北","市道",5.0,"市街化調整区域",60,200,"2020年第４四半期","",""
231,"宅地(土地)","住宅地","44201","大分県","大分市","富士見が丘東","豊後国分","20",780000,"35000","","75",11000,"不整形","20.6","","","","","倉庫","西","市道",4.5,"市街化調整区域",60,200,"2020年第４四半期","",""
232,"宅地(土地と建物)","住宅地","44201","大分県","大分市","富士見が丘東","豊後国分","29",24000000,"","","230",,"長方形","14.0","150","平成11年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
233,"宅地(土地)","住宅地","44201","大分県","大分市","豊饒","南大分","18",50000000,"190000","","860",58000,"ほぼ長方形","27.0","","","","","住宅","南","市道",7.1,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
234,"宅地(土地と建物)","住宅地","44201","大分県","大分市","豊饒","南大分","20",33000000,"","","260",,"ほぼ長方形","13.7","105","令和2年","木造","住宅","住宅","南","市道",7.9,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
235,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字古国府","古国府","8",27000000,"","","125",,"台形","9.0","90","令和2年","木造","住宅","住宅","南","市道",8.7,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
236,"宅地(土地)","住宅地","44201","大分県","大分市","大字古国府","古国府","19",6400000,"140000","","145",44000,"長方形","21.0","","","","","","南東","市道",5.0,"準工業地域",60,200,"2020年第４四半期","",""
237,"中古マンション等","","44201","大分県","大分市","大字古国府","古国府","19",14000000,"","４ＬＤＫ","70",,"","","","昭和63年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","",""
238,"中古マンション等","","44201","大分県","大分市","大字古国府","古国府","3",15000000,"","３ＬＤＫ","70",,"","","","平成2年","","住宅","住宅","","",,"",,,"2020年第４四半期","改装済",""
239,"中古マンション等","","44201","大分県","大分市","大字古国府","古国府","1",30000000,"","３ＬＤＫ","75",,"","","","令和2年","","住宅","住宅","","",,"",,,"2020年第４四半期","未改装",""
240,"中古マンション等","","44201","大分県","大分市","大字古国府","古国府","9",13000000,"","","80",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
241,"中古マンション等","","44201","大分県","大分市","大字古国府","古国府","1",28000000,"","３ＬＤＫ","75",,"","","","令和2年","","住宅","住宅","","",,"",,,"2020年第４四半期","未改装",""
242,"中古マンション等","","44201","大分県","大分市","大字古国府","古国府","1",34000000,"","４ＬＤＫ","85",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
243,"中古マンション等","","44201","大分県","大分市","大字古国府","古国府","1",33000000,"","４ＬＤＫ","85",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
244,"宅地(土地)","住宅地","44201","大分県","大分市","大字細","坂ノ市","30分?60分",6600000,"100000","","210",32000,"長方形","12.0","","","","","","東","道路",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
245,"宅地(土地)","住宅地","44201","大分県","大分市","大字細","坂ノ市","25",700000,"63000","","35",19000,"長方形","1.0","","","","","その他","北","国道",6.0,"第１種住居地域",60,200,"2020年第４四半期","","隣地の購入"
246,"宅地(土地)","住宅地","44201","大分県","大分市","大字細","坂ノ市","30分?60分",920000,"59000","","50",18000,"長方形","","","","","","その他","西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
247,"宅地(土地)","住宅地","44201","大分県","大分市","舞鶴町","大分","25",41000000,"230000","","590",69000,"長方形","16.9","","","","","住宅","北","市道",7.6,"第１種低層住居専用地域",60,150,"2020年第４四半期","","私道を含む取引"
248,"宅地(土地)","住宅地","44201","大分県","大分市","舞鶴町","大分","30分?60分",27000000,"360000","","250",110000,"ほぼ整形","14.3","","","","","その他","北","市道",8.0,"商業地域",80,400,"2020年第４四半期","",""
249,"中古マンション等","","44201","大分県","大分市","舞鶴町","大分","23",26000000,"","３ＬＤＫ","75",,"","","","平成19年","ＳＲＣ","","住宅","","",,"第１種低層住居専用地域",60,150,"2020年第４四半期","未改装",""
250,"中古マンション等","","44201","大分県","大分市","舞鶴町","大分","21",13000000,"","３ＬＤＫ","80",,"","","","平成3年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","",""
251,"中古マンション等","","44201","大分県","大分市","舞鶴町","大分","19",26000000,"","３ＬＤＫ","70",,"","","","平成24年","","住宅","住宅","","",,"",,,"2020年第４四半期","未改装",""
252,"中古マンション等","","44201","大分県","大分市","舞鶴町","大分","19",22000000,"","２ＬＤＫ","55",,"","","","平成23年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
253,"宅地(土地)","住宅地","44201","大分県","大分市","大字牧","牧(大分)","6",8400000,"160000","","175",48000,"ほぼ台形","14.0","","","","","事務所","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
254,"宅地(土地)","住宅地","44201","大分県","大分市","牧","牧(大分)","6",30000000,"190000","","520",58000,"ほぼ台形","23.5","","","","","事務所","南東","市道",9.0,"第１種住居地域",60,200,"2020年第４四半期","",""
255,"宅地(土地と建物)","商業地","44201","大分県","大分市","牧","牧(大分)","8",140000000,"","","400",,"長方形","18.0","1100","平成9年","ＲＣ","共同住宅、駐車場","","南","市道",8.0,"近隣商業地域",80,300,"2020年第４四半期","",""
256,"宅地(土地と建物)","住宅地","44201","大分県","大分市","松が丘","南大分","30分?60分",19000000,"","","250",,"長方形","14.0","125","昭和49年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
257,"宅地(土地と建物)","住宅地","44201","大分県","大分市","松が丘","南大分","30分?60分",26000000,"","","210",,"長方形","12.6","120","昭和61年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
258,"宅地(土地と建物)","住宅地","44201","大分県","大分市","松が丘","南大分","30分?60分",8300000,"","","200",,"長方形","12.5","105","昭和51年","木造","住宅","その他","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
259,"宅地(土地)","住宅地","44201","大分県","大分市","松が丘","南大分","30分?60分",18000000,"230000","","250",70000,"ほぼ長方形","11.0","","","","","住宅","南","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
260,"宅地(土地)","住宅地","44201","大分県","大分市","大字政所","大在","13",9500000,"100000","","310",31000,"不整形","50.0m以上","","","","","","東","市道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
261,"農地","","44201","大分県","大分市","大字政所","","",270000,"","","140",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
262,"宅地(土地)","住宅地","44201","大分県","大分市","三ケ田町","南大分","6",21000000,"200000","","340",61000,"ほぼ整形","13.5","","","","","","北西","市道",6.6,"近隣商業地域",80,200,"2020年第４四半期","",""
263,"宅地(土地と建物)","住宅地","44201","大分県","大分市","三ケ田町","南大分","8",9300000,"","","155",,"ほぼ整形","9.7","120","昭和49年","木造","住宅","住宅","南東","市道",6.8,"近隣商業地域",80,200,"2020年第４四半期","",""
264,"宅地(土地)","工業地","44201","大分県","大分市","大字三佐","鶴崎","30分?60分",880000,"79000","","35",24000,"ほぼ整形","24.2","","","","","その他","北西","市道",5.0,"準工業地域",60,200,"2020年第４四半期","",""
265,"宅地(土地)","住宅地","44201","大分県","大分市","大字三佐","鶴崎","30分?60分",9500000,"64000","","490",19000,"ほぼ正方形","22.5","","","","","その他","東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
266,"宅地(土地)","住宅地","44201","大分県","大分市","三川上","高城","28",15000000,"150000","","330",45000,"長方形","12.0","","","","","","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
267,"宅地(土地)","住宅地","44201","大分県","大分市","三川上","高城","25",13000000,"200000","","220",59000,"ほぼ長方形","18.5","","","","","その他","北","市道",5.9,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
268,"宅地(土地)","宅地見込地","44201","大分県","大分市","大字光吉","敷戸","20",2600000,"12000","","730",3600,"ほぼ長方形","","","","","","","東","市道",6.6,"第１種低層住居専用地域",50,100,"2020年第４四半期","","隣地の購入"
269,"宅地(土地と建物)","住宅地","44201","大分県","大分市","緑が丘","豊後国分","30分?60分",9300000,"","","230",,"ほぼ正方形","15.0","90","昭和57年","木造","住宅","住宅","北","市道",7.3,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
270,"宅地(土地)","住宅地","44201","大分県","大分市","緑が丘","豊後国分","30分?60分",8000000,"160000","","165",48000,"ほぼ長方形","10.2","","","","","住宅","北東","私道",5.7,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
271,"宅地(土地と建物)","住宅地","44201","大分県","大分市","緑が丘","豊後国分","30分?60分",13000000,"","","290",,"ほぼ正方形","14.5","155","昭和55年","木造","住宅","住宅","北","市道",7.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
272,"宅地(土地)","宅地見込地","44201","大分県","大分市","大字皆春","鶴崎","14",23000000,"94000","","810",29000,"台形","50.0m以上","","","","","","北東","道路",2.2,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
273,"宅地(土地)","宅地見込地","44201","大分県","大分市","大字皆春","鶴崎","15",13000000,"120000","","360",37000,"台形","20.0","","","","","","北東","道路",5.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
274,"宅地(土地と建物)","住宅地","44201","大分県","大分市","南春日町","大分","15",140000000,"","","1700",,"不整形","","125","昭和45年","木造","住宅","事務所","東","道路",4.6,"第２種住居地域",60,200,"2020年第４四半期","",""
275,"農地","","44201","大分県","大分市","大字宮河内","","",500000,"","","970",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
276,"林地","","44201","大分県","大分市","大字宮河内","","",1100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
277,"林地","","44201","大分県","大分市","大字宮河内","","",270000,"","","2300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
278,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字三芳","大分","20",11000000,"","","165",,"不整形","17.0","115","平成8年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
279,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字三芳","南大分","23",33000000,"","","270",,"ほぼ長方形","15.0","165","平成7年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
280,"中古マンション等","","44201","大分県","大分市","大字三芳","南大分","30分?60分",16000000,"","４ＬＤＫ","115",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
281,"林地","","44201","大分県","大分市","大字廻栖野","","",21000,"","","940",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
282,"林地","","44201","大分県","大分市","大字廻栖野","","",570000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
283,"林地","","44201","大分県","大分市","大字廻栖野","","",4900,"","","220",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
284,"林地","","44201","大分県","大分市","大字廻栖野","","",4000,"","","175",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
285,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字森","高城","30分?60分",24000000,"","","210",,"ほぼ正方形","14.0","135","平成7年","軽量鉄骨造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
286,"宅地(土地)","住宅地","44201","大分県","大分市","大字森","鶴崎","30分?60分",6900000,"130000","","170",40000,"長方形","13.0","","","","","住宅","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
287,"宅地(土地)","住宅地","44201","大分県","大分市","大字森","鶴崎","30分?60分",8100000,"130000","","200",40000,"ほぼ整形","6.5","","","","","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
288,"宅地(土地と建物)","住宅地","44201","大分県","大分市","森町西","鶴崎","24",15000000,"","","220",,"ほぼ正方形","13.8","90","昭和57年","木造","住宅","住宅","北東","市道",6.0,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
289,"中古マンション等","","44201","大分県","大分市","森町西","鶴崎","2H?",8500000,"","５ＬＤＫ","95",,"","","","平成3年","","住宅","住宅","","",,"",,,"2020年第４四半期","未改装",""
290,"宅地(土地と建物)","住宅地","44201","大分県","大分市","山津町","高城","14",16000000,"","","280",,"長方形","12.6","120","昭和55年","木造","住宅","住宅","北","市道",5.8,"第１種住居地域",60,200,"2020年第４四半期","",""
291,"宅地(土地と建物)","住宅地","44201","大分県","大分市","山津町","高城","16",35000000,"","","500",,"ほぼ長方形","20.0","620","昭和63年","ＲＣ","その他","その他","北","市道",5.9,"第１種住居地域",60,200,"2020年第４四半期","",""
292,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字屋山","坂ノ市","30分?60分",5800000,"","","260",,"ほぼ長方形","11.0","55","昭和37年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
293,"宅地(土地と建物)","住宅地","44201","大分県","大分市","豊町","大分","30分?60分",20000000,"","","85",,"ほぼ正方形","9.0","80","令和2年","木造","住宅","住宅","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
294,"宅地(土地)","住宅地","44201","大分県","大分市","豊町","大分","30分?60分",6500000,"250000","","85",75000,"ほぼ正方形","9.0","","","","","住宅","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
295,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字横尾","高城","30分?60分",22000000,"","","200",,"長方形","15.7","120","平成13年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
296,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字横尾","高城","1H?1H30",19000000,"","","230",,"不整形","","105","平成16年","木造","住宅","住宅","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
297,"宅地(土地)","住宅地","44201","大分県","大分市","大字横尾","鶴崎","1H?1H30",4800000,"19000","","830",5800,"ほぼ整形","","","","","","","南","道路",3.0,"市街化調整区域",60,200,"2020年第４四半期","",""
298,"宅地(土地)","住宅地","44201","大分県","大分市","大字横尾","鶴崎","30分?60分",15000000,"220000","","230",65000,"ほぼ長方形","10.5","","","","","","北","区画街路",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
299,"宅地(土地)","住宅地","44201","大分県","大分市","横田","大在","9",24000000,"160000","","500",48000,"ほぼ長方形","26.5","","","","","","南東","市道",8.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
300,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字永興","古国府","14",29000000,"","","200",,"ほぼ整形","10.0","95","令和2年","木造","住宅","住宅","西","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
301,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字永興","古国府","15",37000000,"","","170",,"長方形","16.0","100","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
302,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字永興","南大分","9",22000000,"","","125",,"ほぼ整形","7.0","90","令和3年","木造","住宅","住宅","南","市道",8.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
303,"宅地(土地と建物)","住宅地","44201","大分県","大分市","永興","南大分","4",20000000,"","","55",,"長方形","8.0","55","平成29年","木造","住宅","住宅","東","道路",3.7,"近隣商業地域",80,200,"2020年第４四半期","",""
304,"中古マンション等","","44202","大分県","別府市","秋葉町","別府(大分)","9",9800000,"","２ＬＤＫ","55",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
305,"中古マンション等","","44202","大分県","別府市","秋葉町","別府(大分)","8",15000000,"","２ＬＤＫ","80",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
306,"宅地(土地と建物)","住宅地","44202","大分県","別府市","石垣西","別府(大分)","25",5500000,"","","105",,"長方形","8.5","90","昭和36年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
307,"宅地(土地と建物)","住宅地","44202","大分県","別府市","石垣東","別府(大分)","30分?60分",36000000,"","","450",,"長方形","15.7","440","昭和49年","鉄骨造","倉庫","事務所","西","市道",11.0,"商業地域",80,400,"2020年第４四半期","",""
308,"宅地(土地)","住宅地","44202","大分県","別府市","石垣東","別府(大分)","28",48000000,"260000","","600",80000,"長方形","33.0","","","","","住宅","西","市道",8.0,"商業地域",80,400,"2020年第４四半期","",""
309,"中古マンション等","","44202","大分県","別府市","石垣東","別府(大分)","30分?60分",16000000,"","２ＬＤＫ","65",,"","","","平成5年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
310,"中古マンション等","","44202","大分県","別府市","石垣東","別府大学","26",12000000,"","４ＬＤＫ","80",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
311,"中古マンション等","","44202","大分県","別府市","石垣東","別府大学","20",12000000,"","２ＬＤＫ","55",,"","","","平成3年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
