"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
998,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字下広谷","鶴ケ島","13",28000000,"110000","","870",32000,"長方形","43.0","","","","","","南西","市道",5.0,"市街化調整区域",60,200,"2020年第４四半期","",""
999,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字下広谷","鶴ケ島","16",33000000,"","","200",,"不整形","5.0","110","平成26年","木造","住宅","住宅","東","市道",6.2,"市街化調整区域",60,200,"2020年第４四半期","",""
1000,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字下松原","上福岡","24",6500000,"","","140",,"ほぼ長方形","15.0","105","昭和54年","木造","住宅","住宅","北西","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
1001,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","神明町","川越市","30分?60分",28000000,"","","150",,"不整形","5.6","95","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
1002,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","神明町","川越市","21",13000000,"","","105",,"長方形","8.6","","昭和54年","木造","住宅","住宅","南","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1003,"宅地(土地)","住宅地","11201","埼玉県","川越市","神明町","本川越","25",19000000,"470000","","130",140000,"ほぼ整形","","","","","","住宅","北東","道路",4.2,"第１種住居地域",60,200,"2020年第４四半期","",""
1004,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字菅間","本川越","30分?60分",500000,"1700","","990",500,"ほぼ長方形","18.0","","","","","","北西","市道",2.5,"市街化調整区域",60,200,"2020年第４四半期","",""
1005,"宅地(土地)","商業地","11201","埼玉県","川越市","菅原町","川越","4",150000000,"1300000","","390",390000,"ほぼ整形","14.6","","","","","その他","東","市道",4.0,"商業地域",80,400,"2020年第４四半期","",""
1006,"中古マンション等","","11201","埼玉県","川越市","菅原町","川越","4",28000000,"","３ＬＤＫ","60",,"","","","平成11年","ＳＲＣ","","住宅","","",,"商業地域",80,200,"2020年第４四半期","未改装",""
1007,"中古マンション等","","11201","埼玉県","川越市","菅原町","川越","4",41000000,"","３ＬＤＫ","65",,"","","","平成28年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
1008,"中古マンション等","","11201","埼玉県","川越市","菅原町","川越","3",30000000,"","２ＬＤＫ","60",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
1009,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字砂","新河岸","8",22000000,"590000","","120",180000,"長方形","7.0","","","","","住宅","南東","市道",5.4,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1010,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字砂","新河岸","9",25000000,"","","75",,"長方形","12.0","70","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1011,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字砂","新河岸","10",18000000,"450000","","130",130000,"ほぼ長方形","10.0","","","","","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1012,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字砂","新河岸","10",25000000,"","","115",,"ほぼ長方形","9.9","105","平成27年","木造","住宅","住宅","東","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1013,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字砂","新河岸","8",27000000,"","","65",,"不整形","","100","令和3年","","住宅","住宅","西","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1014,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字砂","新河岸","9",8800000,"","","100",,"不整形","2.1","75","昭和56年","木造","住宅","住宅","南","道路",4.2,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1015,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字砂新田","新河岸","5",30000000,"910000","","110",270000,"ほぼ長方形","9.2","","","","","住宅","北東","市道",5.8,"第１種住居地域",60,200,"2020年第４四半期","",""
1016,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","砂新田","新河岸","13",40000000,"","","330",,"ほぼ長方形","15.0","195","昭和63年","軽量鉄骨造","共同住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1017,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","砂新田","新河岸","13",27000000,"","","150",,"ほぼ台形","","90","平成24年","木造","住宅","住宅","北東","市道",4.7,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1018,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","砂新田","新河岸","15",16000000,"","","120",,"ほぼ台形","9.0","120","平成2年","木造","共同住宅","その他","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1019,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","砂新田","新河岸","13",29000000,"","","120",,"袋地等","2.6","95","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1020,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","砂新田","新河岸","16",22000000,"","","115",,"長方形","12.5","95","平成13年","木造","住宅","住宅","南東","市道",4.2,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
1021,"宅地(土地)","住宅地","11201","埼玉県","川越市","諏訪町","上福岡","15",17000000,"520000","","110",160000,"ほぼ長方形","","","","","","","南東","道路",4.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1022,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","仙波町","川越","15",29000000,"","","100",,"ほぼ長方形","10.4","90","平成15年","木造","住宅","住宅","南","市道",4.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1023,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","仙波町","川越","20",17000000,"","","75",,"ほぼ長方形","10.0","80","平成16年","木造","住宅","その他","西","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","","調停・競売等"
1024,"宅地(土地と建物)","商業地","11201","埼玉県","川越市","仙波町","川越","13",6500000,"","","40",,"台形","5.8","45","昭和46年","木造","住宅、店舗","店舗","北西","市道",10.8,"第１種住居地域",60,200,"2020年第４四半期","",""
1025,"宅地(土地)","住宅地","11201","埼玉県","川越市","仙波町","川越","13",35000000,"680000","","170",210000,"袋地等","2.7","","","","","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
1026,"宅地(土地)","住宅地","11201","埼玉県","川越市","仙波町","川越","14",22000000,"240000","","300",72000,"長方形","13.0","","","","","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1027,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","仙波町","川越","19",35000000,"","","105",,"不整形","9.2","100","令和2年","木造","住宅","住宅","南西","道路",6.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1028,"宅地(土地)","住宅地","11201","埼玉県","川越市","仙波町","川越","10",7800000,"150000","","165",47000,"袋地等","2.0","","","","","その他","南","市道",10.9,"第２種住居地域",60,200,"2020年第４四半期","",""
1029,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","仙波町","川越","12",50000000,"","","150",,"袋地等","3.8","105","令和3年","木造","住宅","住宅","南東","市道",11.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1030,"中古マンション等","","11201","埼玉県","川越市","仙波町","川越","18",15000000,"","３ＬＤＫ","65",,"","","","平成7年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
1031,"宅地(土地と建物)","商業地","11201","埼玉県","川越市","月吉町","川越市","11",21000000,"","","90",,"ほぼ長方形","6.0","85","昭和62年","木造","共同住宅","住宅","東","市道",12.0,"第２種住居地域",60,200,"2020年第４四半期","",""
1032,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字寺尾","上福岡","20",32000000,"","","110",,"ほぼ長方形","9.5","100","令和2年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1033,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字寺尾","上福岡","19",27000000,"","","125",,"ほぼ台形","7.3","100","令和2年","木造","住宅","住宅","北","市道",9.2,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1034,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字寺尾","上福岡","19",5600000,"","","70",,"長方形","6.1","65","昭和47年","木造","住宅","住宅","南東","市道",8.3,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1035,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字寺尾","上福岡","14",15000000,"","","70",,"長方形","9.8","85","平成3年","軽量鉄骨造","住宅","住宅","東","私道",4.0,"市街化調整区域",,,"2020年第４四半期","",""
1036,"中古マンション等","","11201","埼玉県","川越市","大字寺尾","上福岡","14",7800000,"","３ＤＫ","50",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第４四半期","未改装",""
1037,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字寺尾","新河岸","11",33000000,"","","125",,"長方形","9.0","105","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1038,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字寺尾","新河岸","19",35000000,"","","460",,"長方形","19.0","340","平成5年","木造","共同住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1039,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字寺尾","新河岸","15",32000000,"","","110",,"長方形","10.2","95","平成31年","木造","住宅","住宅","南西","市道",4.2,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1040,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字寺尾","新河岸","10",33000000,"","","125",,"ほぼ台形","10.9","105","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1041,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字寺尾","新河岸","15",16000000,"","","250",,"ほぼ長方形","9.3","100","昭和55年","木造","住宅","","北","市道",4.6,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
1042,"中古マンション等","","11201","埼玉県","川越市","通町","本川越","5",17000000,"","４ＬＤＫ","75",,"","","","昭和59年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
1043,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","豊田町","川越","26",24000000,"","","100",,"ほぼ正方形","5.0","75","令和2年","木造","住宅","住宅","西","道路",4.2,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
1044,"宅地(土地)","住宅地","11201","埼玉県","川越市","豊田本","西川越","20",5000000,"110000","","145",35000,"台形","13.0","","","","","住宅","南西","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
1045,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字中老袋","南古谷","30分?60分",23000000,"160000","","460",50000,"ほぼ長方形","17.3","","","","","住宅","東","市道",6.9,"市街化調整区域",,,"2020年第４四半期","",""
1046,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","中台","川越","30分?60分",23000000,"","","120",,"袋地等","","90","平成17年","木造","住宅","住宅","西","市道",5.0,"準工業地域",60,200,"2020年第４四半期","",""
1047,"中古マンション等","","11201","埼玉県","川越市","中台","川越","29",5000000,"","２ＬＤＫ","65",,"","","","昭和58年","ＲＣ","","","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
1048,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","中台南","南大塚","24",27000000,"","","130",,"長方形","8.1","","","","","","北東","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
1049,"中古マンション等","","11201","埼玉県","川越市","仲町","本川越","10",16000000,"","２ＬＤＫ","60",,"","","","昭和55年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
1050,"中古マンション等","","11201","埼玉県","川越市","中原町","川越市","3",17000000,"","３ＬＤＫ","70",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","",""
1051,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字並木","南古谷","6",13000000,"","","100",,"ほぼ長方形","10.5","","","","","その他","東","道路",4.2,"第１種住居地域",60,200,"2020年第４四半期","",""
1052,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字並木","南古谷","6",12000000,"450000","","90",130000,"ほぼ長方形","6.0","","","","","その他","北","市道",4.2,"第１種住居地域",60,200,"2020年第４四半期","",""
1053,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字並木","南古谷","6",56000000,"410000","","450",120000,"ほぼ長方形","","","","","","","北","市道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1054,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字並木","南古谷","8",6500000,"","","95",,"ほぼ長方形","6.7","75","昭和48年","ＲＣ","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1055,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字並木","南古谷","6",14000000,"","","85",,"長方形","6.0","100","平成4年","木造","住宅","","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1056,"宅地(土地)","住宅地","11201","埼玉県","川越市","野田町","川越","14",280000000,"650000","","1400",200000,"長方形","19.0","","","","","","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1057,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","野田町","川越","16",53000000,"","","185",,"ほぼ正方形","14.0","140","平成19年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
1058,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","東田町","川越市","11",65000000,"","","140",,"台形","13.6","110","平成25年","軽量鉄骨造","住宅","住宅","南西","市道",8.0,"第２種住居地域",60,200,"2020年第４四半期","",""
1059,"宅地(土地)","宅地見込地","11201","埼玉県","川越市","大字東本宿","南古谷","2H?",4000000,"9300","","1400",2800,"ほぼ長方形","12.0","","","","","","接面道路無","",,"市街化調整区域",60,200,"2020年第４四半期","",""
1060,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","氷川町","本川越","26",14000000,"","","115",,"ほぼ長方形","7.9","75","昭和51年","木造","住宅","住宅","南東","市道",5.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1061,"中古マンション等","","11201","埼玉県","川越市","氷川町","本川越","30分?60分",12000000,"","２ＬＤＫ","60",,"","","","平成4年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
1062,"宅地(土地)","住宅地","11201","埼玉県","川越市","広谷新町","鶴ケ島","19",8000000,"260000","","105",78000,"袋地等","","","","","","その他","南","道路",4.2,"第２種低層住居専用地域",60,200,"2020年第４四半期","",""
1063,"宅地(土地と建物)","商業地","11201","埼玉県","川越市","大字府川","本川越","30分?60分",41000000,"","","1600",,"長方形","32.0","330","昭和44年","ＲＣ","共同住宅、事務所","事務所","東","県道",9.0,"市街化調整区域",60,200,"2020年第４四半期","",""
1064,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字藤間","上福岡","11",27000000,"","","105",,"ほぼ台形","8.4","90","令和2年","木造","住宅","住宅","北西","市道",11.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1065,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字藤間","新河岸","14",8000000,"100000","","260",31000,"不整形","","","","","","住宅","南東","市道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
1066,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字藤間","新河岸","14",17000000,"","","200",,"ほぼ長方形","10.6","95","昭和30年","木造","住宅","住宅","南東","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1067,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字藤間","新河岸","16",11000000,"","","100",,"ほぼ長方形","9.0","95","平成7年","木造","住宅","住宅","北西","市道",4.2,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1068,"中古マンション等","","11201","埼玉県","川越市","大字藤間","新河岸","12",15000000,"","３ＬＤＫ","55",,"","","","","","","","","",,"第２種住居地域",60,200,"2020年第４四半期","改装済",""
1069,"中古マンション等","","11201","埼玉県","川越市","大字藤間","新河岸","15",7800000,"","３ＤＫ","45",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
1070,"宅地(土地と建物)","商業地","11201","埼玉県","川越市","富士見町","川越","6",39000000,"","","145",,"長方形","7.2","90","昭和34年","木造","住宅","","西","県道",10.2,"近隣商業地域",80,200,"2020年第４四半期","",""
1071,"中古マンション等","","11201","埼玉県","川越市","富士見町","川越","12",26000000,"","２ＬＤＫ＋Ｓ","80",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2020年第４四半期","改装済",""
1072,"中古マンション等","","11201","埼玉県","川越市","富士見町","川越","16",2200000,"","１ＤＫ","15",,"","","","昭和63年","ＲＣ","","住宅","","",,"準住居地域",60,200,"2020年第４四半期","未改装",""
1073,"中古マンション等","","11201","埼玉県","川越市","大字古谷上","南古谷","30分?60分",9500000,"","３ＬＤＫ","75",,"","","","昭和58年","ＳＲＣ","","住宅","","",,"市街化調整区域",,,"2020年第４四半期","未改装",""
1074,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字古谷本郷","南古谷","30分?60分",3000000,"30000","","330",9100,"ほぼ長方形","12.0","","","","","その他","東","市道",2.3,"市街化調整区域",60,200,"2020年第４四半期","",""
1075,"中古マンション等","","11201","埼玉県","川越市","大字古谷本郷","南古谷","30分?60分",1500000,"","３ＬＤＫ","70",,"","","","昭和57年","","","住宅","","",,"市街化調整区域",60,200,"2020年第４四半期","未改装",""
1076,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字的場","霞ケ関(埼玉)","11",28000000,"250000","","370",76000,"不整形","","","","","","","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1077,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字的場","霞ケ関(埼玉)","11",1000000,"","","50",,"不整形","4.5","45","昭和46年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
1078,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字的場","霞ケ関(埼玉)","6",28000000,"","","105",,"ほぼ長方形","9.0","100","令和2年","木造","住宅","住宅","北東","道路",4.2,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1079,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字的場","霞ケ関(埼玉)","4",20000000,"410000","","160",130000,"ほぼ長方形","7.0","","","","","住宅","東","市道",3.6,"第１種住居地域",60,200,"2020年第４四半期","",""
1080,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字的場","霞ケ関(埼玉)","9",38000000,"","","220",,"不整形","6.5","105","令和2年","木造","住宅","住宅","北東","道路",4.2,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1081,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字的場","的場","12",1500000,"120000","","40",36000,"台形","6.0","","","","","住宅","南東","市道",4.2,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
1082,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字的場","的場","6",48000000,"","","150",,"台形","12.5","","令和3年","","住宅","住宅","南西","市道",5.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1083,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字的場","的場","13",14000000,"","","105",,"ほぼ長方形","9.8","85","昭和59年","木造","住宅","住宅","北東","市道",4.2,"第１種住居地域",60,200,"2020年第４四半期","",""
1084,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字的場","的場","9",22000000,"440000","","165",130000,"ほぼ整形","6.0","","","","","","東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1085,"宅地(土地)","住宅地","11201","埼玉県","川越市","的場","的場","10",25000000,"560000","","145",170000,"ほぼ正方形","11.8","","","","","","北西","市道",9.8,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1086,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","南大塚","南大塚","14",24000000,"","","125",,"台形","11.5","100","令和2年","木造","住宅","住宅","北","道路",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
1087,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","南大塚","南大塚","4",8500000,"","","110",,"袋地等","","75","昭和55年","木造","住宅","住宅","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1088,"宅地(土地)","住宅地","11201","埼玉県","川越市","南大塚","南大塚","4",20000000,"540000","","120",160000,"長方形","5.0","","","","","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1089,"宅地(土地)","住宅地","11201","埼玉県","川越市","南大塚","南大塚","10",15000000,"370000","","135",110000,"ほぼ整形","","","","","","","北西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1090,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","南大塚","南大塚","18",33000000,"","","105",,"ほぼ長方形","9.5","80","令和2年","木造","住宅","住宅","南西","市道",6.2,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
1091,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","南大塚","南大塚","10",25000000,"","","170",,"ほぼ長方形","8.5","105","平成27年","木造","住宅","住宅","北","市道",5.7,"第１種住居地域",,,"2020年第４四半期","",""
1092,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","南大塚","南大塚","13",24000000,"","","110",,"長方形","9.2","90","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
1093,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","南大塚","南大塚","5",240000000,"","","950",,"長方形","44.5","1900","昭和64年","ＲＣ","共同住宅、駐車場、店舗","","南西","市道",10.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1094,"中古マンション等","","11201","埼玉県","川越市","南大塚","南大塚","9",16000000,"","２ＬＤＫ","60",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
1095,"中古マンション等","","11201","埼玉県","川越市","南大塚","南大塚","8",17000000,"","３ＬＤＫ","70",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
1096,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","南台","南大塚","4",32000000,"","","180",,"ほぼ長方形","16.0","155","平成2年","木造","共同住宅","住宅","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
1097,"中古マンション等","","11201","埼玉県","川越市","南台","南大塚","1",11000000,"","２ＬＤＫ","45",,"","","","昭和59年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
1098,"中古マンション等","","11201","埼玉県","川越市","南台","南大塚","0",10000000,"","３ＬＤＫ","50",,"","","","昭和59年","ＳＲＣ","住宅","その他","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
1099,"中古マンション等","","11201","埼玉県","川越市","南台","南大塚","3",6200000,"","３ＬＤＫ","65",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
1100,"中古マンション等","","11201","埼玉県","川越市","大字南田島","南古谷","17",12000000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
1101,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","宮下町","本川越","28",4700000,"","","100",,"ほぼ台形","13.7","85","昭和59年","木造","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1102,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","宮元町","本川越","26",30000000,"","","190",,"ほぼ長方形","7.5","100","令和2年","木造","住宅","住宅","北","市道",9.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1103,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","宮元町","本川越","26",38000000,"","","135",,"ほぼ長方形","8.0","90","令和2年","木造","住宅","住宅","東","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1104,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字谷中","本川越","30分?60分",29000000,"95000","","990",29000,"不整形","10.5","","","","","","北東","市道",6.6,"市街化調整区域",60,200,"2020年第４四半期","",""
1105,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字山田","本川越","30分?60分",26000000,"","","145",,"袋地等","3.0","90","令和2年","木造","住宅","住宅","西","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1106,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","大字吉田","霞ケ関(埼玉)","16",11000000,"","","115",,"ほぼ正方形","10.5","50","昭和46年","木造","住宅","住宅","南東","市道",4.1,"市街化調整区域",60,200,"2020年第４四半期","",""
1107,"宅地(土地)","住宅地","11201","埼玉県","川越市","大字吉田","霞ケ関(埼玉)","14",17000000,"460000","","120",140000,"長方形","10.0","","","","","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
1108,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","吉田新町","鶴ケ島","20",22000000,"","","115",,"袋地等","2.5","95","平成29年","木造","住宅","住宅","北東","市道",6.0,"第２種低層住居専用地域",60,200,"2020年第４四半期","",""
1109,"宅地(土地と建物)","工業地","11201","埼玉県","川越市","芳野台","本川越","1H?1H30",100000000,"","","1000",,"ほぼ長方形","39.2","1300","昭和56年","鉄骨造","工場","工場","北西","市道",6.0,"工業専用地域",60,200,"2020年第４四半期","",""
1110,"宅地(土地と建物)","工業地","11201","埼玉県","川越市","芳野台","南古谷","1H?1H30",67000000,"","","660",,"ほぼ正方形","25.7","160","昭和55年","鉄骨造","事務所","工場","南西","市道",11.0,"工業専用地域",60,200,"2020年第４四半期","",""
1111,"中古マンション等","","11201","埼玉県","川越市","連雀町","本川越","8",3400000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
1112,"宅地(土地)","住宅地","11201","埼玉県","川越市","六軒町","川越市","13",34000000,"680000","","165",210000,"袋地等","3.0","","","","","","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
1113,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","脇田新町","川越","11",48000000,"","","140",,"長方形","9.0","105","令和2年","木造","住宅","住宅","南西","市道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
1114,"宅地(土地と建物)","住宅地","11201","埼玉県","川越市","脇田新町","川越","12",68000000,"","","210",,"長方形","","195","令和3年","木造","共同住宅","","南東","私道",4.0,"第２種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
