"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
265,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","大社町修理免","出雲大社前","10",16000000,"","","970",,"長方形","44.5","155","昭和42年","ブロック造","その他","店舗","北","県道",7.5,"準工業地域",60,200,"2020年第４四半期","",""
266,"農地","","32203","島根県","出雲市","大社町修理免","","",1200000,"","","1600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
267,"農地","","32203","島根県","出雲市","大社町修理免","","",2700000,"","","3600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
268,"農地","","32203","島根県","出雲市","大社町入南","","",4500000,"","","810",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
269,"農地","","32203","島根県","出雲市","大社町入南","","",230000,"","","185",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
270,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","高岡町","出雲市","30分?60分",25000000,"","","230",,"長方形","14.5","85","令和2年","木造","住宅","住宅","南東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
271,"宅地(土地)","住宅地","32203","島根県","出雲市","高岡町","出雲市","30分?60分",9300000,"120000","","260",36000,"ほぼ長方形","18.0","","","","","住宅","南西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
272,"宅地(土地)","住宅地","32203","島根県","出雲市","高岡町","出雲市","30分?60分",8300000,"110000","","240",35000,"ほぼ長方形","13.0","","","","","住宅","北東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
273,"宅地(土地)","住宅地","32203","島根県","出雲市","高岡町","出雲市","30分?60分",8200000,"110000","","240",34000,"長方形","12.5","","","","","住宅","北東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
274,"宅地(土地)","住宅地","32203","島根県","出雲市","高岡町","武志","12",8000000,"110000","","230",34000,"ほぼ長方形","13.7","","","","","住宅","南","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
275,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","高岡町","武志","12",29000000,"","","230",,"長方形","18.3","115","令和3年","木造","住宅","住宅","東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
276,"宅地(土地と建物)","商業地","32203","島根県","出雲市","高松町","出雲市","30分?60分",14000000,"","","500",,"ほぼ正方形","22.0","340","昭和58年","鉄骨造","事務所、倉庫","店舗","北東","市道",9.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","","調停・競売等"
277,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","多伎町久村","小田(島根)","28",2000000,"","","440",,"長方形","24.0","320","","木造","住宅","","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
278,"農地","","32203","島根県","出雲市","武志町","","",1000000,"","","410",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
279,"宅地(土地)","宅地見込地","32203","島根県","出雲市","知井宮町","西出雲","7",15000000,"43000","","1100",13000,"長方形","18.0","","","","","住宅","南東","県道",7.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
280,"宅地(土地)","宅地見込地","32203","島根県","出雲市","知井宮町","西出雲","7",14000000,"44000","","1100",13000,"長方形","18.0","","","","","住宅","南東","県道",7.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
281,"宅地(土地)","住宅地","32203","島根県","出雲市","常松町","出雲市","1H?1H30",6000000,"65000","","310",20000,"長方形","12.0","","","","","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
282,"宅地(土地)","住宅地","32203","島根県","出雲市","天神町","出雲市","20",5200000,"50000","","350",15000,"長方形","","","","","","その他","北","私道",6.0,"近隣商業地域",80,200,"2020年第４四半期","",""
283,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","天神町","出雲市","29",46000000,"","","1100",,"長方形","21.6","270","昭和60年","鉄骨造","事務所、倉庫","その他","南西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
284,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","東福町","雲州平田","30分?60分",22000000,"","","190",,"長方形","12.0","120","令和3年","","住宅","住宅","北西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
285,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","中野町","出雲市","30分?60分",34000000,"","","260",,"ほぼ長方形","12.0","115","令和3年","","","住宅","南","私道",6.0,"第２種住居地域",60,200,"2020年第４四半期","",""
286,"農地","","32203","島根県","出雲市","灘分町","","",810000,"","","4100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
287,"農地","","32203","島根県","出雲市","灘分町","","",2000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
288,"農地","","32203","島根県","出雲市","灘分町","","",800000,"","","4000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
289,"農地","","32203","島根県","出雲市","灘分町","","",1800000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
290,"宅地(土地)","住宅地","32203","島根県","出雲市","西新町","出雲市","1H?1H30",7100000,"98000","","240",30000,"長方形","11.0","","","","","住宅","北西","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
291,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","西園町","出雲市","1H30?2H",5000000,"","","730",,"ほぼ整形","14.0","250","昭和39年","木造","住宅","住宅","北東","市道",2.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
292,"農地","","32203","島根県","出雲市","西代町","","",67000,"","","910",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
293,"宅地(土地)","住宅地","32203","島根県","出雲市","西平田町","雲州平田","10",4700000,"89000","","175",27000,"長方形","29.0","","","","","","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
294,"宅地(土地)","宅地見込地","32203","島根県","出雲市","東園町","出雲市","1H?1H30",2000000,"20000","","330",6000,"長方形","9.0","","","","","店舗","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
295,"宅地(土地)","宅地見込地","32203","島根県","出雲市","東園町","出雲市","1H?1H30",1900000,"20000","","310",6100,"長方形","8.5","","","","","店舗","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
296,"宅地(土地)","宅地見込地","32203","島根県","出雲市","東園町","出雲市","1H?1H30",1900000,"20000","","320",6100,"長方形","8.5","","","","","店舗","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
297,"農地","","32203","島根県","出雲市","東園町","","",1300000,"","","430",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
298,"宅地(土地)","住宅地","32203","島根県","出雲市","東林木町","大寺","2",2300000,"38000","","195",12000,"ほぼ長方形","11.6","","","","","住宅","北西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
299,"宅地(土地)","住宅地","32203","島根県","出雲市","斐川町併川","大津町","23",7500000,"90000","","280",27000,"長方形","22.0","","","","","","東","市道",7.2,"第１種住居地域",60,200,"2020年第４四半期","",""
300,"農地","","32203","島根県","出雲市","斐川町併川","","",2000000,"","","220",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
301,"農地","","32203","島根県","出雲市","斐川町沖洲","","",1800000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
302,"宅地(土地)","住宅地","32203","島根県","出雲市","斐川町上庄原","荘原","30分?60分",15000000,"66000","","770",20000,"長方形","13.0","","","","","","北東","道路",2.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
303,"宅地(土地と建物)","商業地","32203","島根県","出雲市","斐川町上庄原","直江","30分?60分",18000000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","115","","木造","住宅","その他","南","国道",13.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
304,"宅地(土地)","住宅地","32203","島根県","出雲市","斐川町上直江","直江","5",7500000,"99000","","250",30000,"長方形","21.2","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
305,"農地","","32203","島根県","出雲市","斐川町上直江","","",16000000,"","","1700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
306,"宅地(土地)","住宅地","32203","島根県","出雲市","斐川町神氷","直江","19",1400000,"95000","","50",29000,"ほぼ長方形","","","","","","その他","北西","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
307,"農地","","32203","島根県","出雲市","斐川町三分市","","",670000,"","","2200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
308,"農地","","32203","島根県","出雲市","斐川町出西","","",6900000,"","","1400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
309,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","斐川町荘原","荘原","25",9800000,"","","310",,"ほぼ長方形","9.5","100","昭和57年","木造","住宅","その他","北東","市道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
310,"宅地(土地)","商業地","32203","島根県","出雲市","斐川町荘原","荘原","24",6300000,"66000","","310",20000,"長方形","10.0","","","","","その他","北","国道",12.0,"準工業地域",60,200,"2020年第４四半期","",""
311,"農地","","32203","島根県","出雲市","斐川町荘原","","",410000,"","","135",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
312,"農地","","32203","島根県","出雲市","斐川町荘原","","",150000,"","","100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
313,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","斐川町富村","直江","18",17000000,"","","510",,"台形","33.0","230","平成14年","木造","住宅","","南東","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
314,"農地","","32203","島根県","出雲市","斐川町富村","","",9000000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
315,"農地","","32203","島根県","出雲市","斐川町富村","","",9000000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
316,"宅地(土地)","住宅地","32203","島根県","出雲市","斐川町直江","直江","15",1500000,"37000","","135",11000,"ほぼ台形","9.0","","","","","その他","北東","市道",2.7,"商業地域",80,400,"2020年第４四半期","",""
317,"宅地(土地)","住宅地","32203","島根県","出雲市","斐川町直江","直江","29",5300000,"87000","","200",26000,"ほぼ長方形","","","","","","住宅","北東","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
318,"農地","","32203","島根県","出雲市","斐川町中洲","","",300000,"","","330",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
319,"林地","","32203","島根県","出雲市","斐川町三絡","","",140000,"","","220",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
320,"林地","","32203","島根県","出雲市","斐川町三絡","","",340000,"","","520",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
321,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","姫原","出雲市","19",42000000,"","","210",,"ほぼ長方形","12.0","130","令和3年","木造","住宅","住宅","南東","私道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
322,"宅地(土地)","商業地","32203","島根県","出雲市","姫原","出雲市","21",12000000,"130000","","280",41000,"長方形","10.5","","","","","","北東","市道",16.0,"近隣商業地域",80,200,"2020年第４四半期","",""
323,"宅地(土地と建物)","商業地","32203","島根県","出雲市","平田町","雲州平田","9",3700000,"","","100",,"長方形","17.0","140","昭和50年","木造","住宅、店舗","工場","北西","市道",4.1,"第１種住居地域",60,200,"2020年第４四半期","",""
324,"宅地(土地と建物)","商業地","32203","島根県","出雲市","平田町","雲州平田","7",5300000,"","","400",,"不整形","13.0","630","昭和55年","鉄骨造、木造","住宅、倉庫、店舗","住宅","東","県道",20.4,"商業地域",80,400,"2020年第４四半期","",""
325,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","平田町","雲州平田","10",3800000,"","","145",,"ほぼ台形","8.6","135","昭和50年","木造","住宅","その他","南","県道",16.0,"第１種住居地域",60,200,"2020年第４四半期","",""
326,"宅地(土地)","住宅地","32203","島根県","出雲市","平田町","雲州平田","6",2100000,"60000","","115",18000,"台形","12.5","","","","","その他","南西","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
327,"農地","","32203","島根県","出雲市","平田町","","",4500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
328,"農地","","32203","島根県","出雲市","平田町","","",4500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
329,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","平野町","出雲市","30分?60分",34000000,"","","230",,"ほぼ長方形","10.0","110","令和2年","木造","住宅","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
330,"宅地(土地)","住宅地","32203","島根県","出雲市","平野町","高浜(島根)","19",9000000,"120000","","260",35000,"ほぼ長方形","9.0","","","","","住宅","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
331,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","松寄下町","出雲市","1H?1H30",25000000,"","","430",,"袋地等","","125","平成30年","木造","住宅","住宅","南西","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
332,"宅地(土地)","住宅地","32203","島根県","出雲市","美談町","美談","3",6100000,"51000","","400",15000,"長方形","","","","","","住宅","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
333,"農地","","32203","島根県","出雲市","美談町","","",3600000,"","","860",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
334,"宅地(土地)","住宅地","32203","島根県","出雲市","矢野町","出雲市","30分?60分",1200000,"48000","","85",15000,"袋地等","1.0","","","","","その他","南","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
335,"宅地(土地と建物)","住宅地","32203","島根県","出雲市","鹿園寺町","園","9",13000000,"","","840",,"不整形","29.0","420","昭和39年","木造","住宅","住宅","西","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
336,"宅地(土地)","住宅地","32204","島根県","益田市","あけぼの西町","益田","10",6400000,"93000","","230",28000,"ほぼ整形","12.0","","","","","事務所","北東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
337,"宅地(土地)","商業地","32204","島根県","益田市","あけぼの本町","益田","13",9600000,"120000","","270",36000,"長方形","10.0","","","","","","北東","国道",18.0,"商業地域",80,400,"2020年第４四半期","",""
338,"農地","","32204","島根県","益田市","市原町","","",300000,"","","2900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
339,"宅地(土地と建物)","商業地","32204","島根県","益田市","駅前町","益田","4",450000,"","","100",,"長方形","6.5","155","昭和50年","木造","住宅","事務所","北東","市道",5.5,"商業地域",80,400,"2020年第４四半期","",""
340,"宅地(土地)","商業地","32204","島根県","益田市","駅前町","益田","5",1600000,"80000","","65",24000,"ほぼ正方形","8.0","","","","","その他","北西","市道",12.0,"商業地域",80,400,"2020年第４四半期","",""
341,"宅地(土地)","住宅地","32204","島根県","益田市","かもしま東町","益田","30分?60分",4400000,"55000","","260",17000,"ほぼ正方形","15.9","","","","","","東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
342,"農地","","32204","島根県","益田市","喜阿弥町","","",8300000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
343,"農地","","32204","島根県","益田市","久々茂町","","",450000,"","","270",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
344,"宅地(土地と建物)","住宅地","32204","島根県","益田市","高津","益田","28",24000000,"","","190",,"長方形","14.5","105","平成31年","木造","住宅","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
345,"宅地(土地)","住宅地","32204","島根県","益田市","高津","益田","30分?60分",6000000,"110000","","185",33000,"長方形","11.0","","","","","住宅","南","私道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
346,"宅地(土地と建物)","住宅地","32204","島根県","益田市","高津町","益田","30分?60分",7800000,"","","1500",,"ほぼ整形","39.0","430","昭和57年","鉄骨造","工場、事務所","","南","国道",12.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
347,"農地","","32204","島根県","益田市","土田町","","",20000,"","","180",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
348,"宅地(土地)","住宅地","32204","島根県","益田市","常盤町","益田","11",1500000,"60000","","85",18000,"長方形","4.0","","","","","住宅","北東","市道",5.0,"商業地域",80,400,"2020年第４四半期","",""
349,"宅地(土地)","住宅地","32204","島根県","益田市","常盤町","益田","11",1200000,"60000","","70",18000,"長方形","4.0","","","","","住宅","北東","市道",5.0,"商業地域",80,400,"2020年第４四半期","",""
350,"宅地(土地)","住宅地","32204","島根県","益田市","中島町","益田","26",12000000,"42000","","950",13000,"不整形","50.0m以上","","","","","その他","北西","県道",8.0,"準工業地域",60,200,"2020年第４四半期","",""
351,"宅地(土地)","住宅地","32204","島根県","益田市","中島町","益田","29",4000000,"78000","","170",23000,"正方形","13.0","","","","","住宅","北","市道",4.0,"準工業地域",60,200,"2020年第４四半期","",""
352,"宅地(土地)","住宅地","32204","島根県","益田市","中島町","益田","28",5200000,"89000","","195",27000,"長方形","9.5","","","","","住宅","東","県道",20.0,"準工業地域",60,200,"2020年第４四半期","",""
353,"宅地(土地)","住宅地","32204","島根県","益田市","中吉田町","益田","18",5200000,"70000","","240",21000,"ほぼ整形","","","","","","住宅","東","私道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
354,"宅地(土地)","住宅地","32204","島根県","益田市","東町","益田","23",4000000,"74000","","180",22000,"ほぼ整形","20.0","","","","","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
355,"宅地(土地)","住宅地","32204","島根県","益田市","匹見町澄川","石見横田","2H?",14000,"460","","105",140,"不整形","16.0","","","","","その他","南東","国道",9.0,"都市計画区域外",,,"2020年第４四半期","",""
356,"林地","","32204","島根県","益田市","匹見町澄川","","",37000,"","","460",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
357,"林地","","32204","島根県","益田市","匹見町澄川","","",61000,"","","490",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
358,"林地","","32204","島根県","益田市","匹見町澄川","","",150000,"","","1800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
359,"林地","","32204","島根県","益田市","匹見町澄川","","",150000,"","","1900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
360,"林地","","32204","島根県","益田市","匹見町広瀬","","",84000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
361,"林地","","32204","島根県","益田市","美都町宇津川","","",180000,"","","730",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
362,"林地","","32204","島根県","益田市","美都町宇津川","","",50000,"","","990",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
363,"林地","","32204","島根県","益田市","美都町宇津川","","",6800,"","","135",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
364,"林地","","32204","島根県","益田市","美都町宇津川","","",550000,"","","2200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
365,"林地","","32204","島根県","益田市","美都町宇津川","","",650000,"","","2500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
366,"林地","","32204","島根県","益田市","美都町宇津川","","",76000,"","","940",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
367,"林地","","32204","島根県","益田市","美都町宇津川","","",160000,"","","620",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
368,"林地","","32204","島根県","益田市","美都町宇津川","","",460000,"","","1800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
369,"林地","","32204","島根県","益田市","美都町宇津川","","",300000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
370,"林地","","32204","島根県","益田市","美都町久原","","",1600000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
371,"林地","","32204","島根県","益田市","美都町久原","","",590000,"","","2300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
372,"林地","","32204","島根県","益田市","美都町都茂","","",950000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
373,"林地","","32204","島根県","益田市","美都町都茂","","",1800000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
374,"林地","","32204","島根県","益田市","美都町都茂","","",17000,"","","170",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
375,"林地","","32204","島根県","益田市","美都町丸茂","","",810000,"","","3200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
376,"林地","","32204","島根県","益田市","美都町丸茂","","",1300000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
377,"林地","","32204","島根県","益田市","美都町丸茂","","",560000,"","","2300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
378,"林地","","32204","島根県","益田市","美都町丸茂","","",970000,"","","3900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
379,"林地","","32204","島根県","益田市","美都町丸茂","","",37000,"","","145",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
380,"林地","","32204","島根県","益田市","美都町山本","","",78000,"","","780",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
381,"林地","","32204","島根県","益田市","美都町山本","","",140000,"","","1400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
382,"農地","","32204","島根県","益田市","美濃地町","","",900000,"","","840",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
383,"宅地(土地と建物)","住宅地","32205","島根県","大田市","五十猛町","五十猛","29",2200000,"","","1000",,"不整形","","120","","木造","住宅","住宅","南東","県道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
384,"宅地(土地と建物)","住宅地","32205","島根県","大田市","五十猛町","五十猛","21",1500000,"","","165",,"長方形","11.0","95","昭和54年","木造","住宅","住宅","北東","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
385,"農地","","32205","島根県","大田市","五十猛町","","",1500000,"","","680",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
386,"農地","","32205","島根県","大田市","大代町","","",830000,"","","520",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
387,"農地","","32205","島根県","大田市","大代町","","",1600000,"","","470",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
388,"林地","","32205","島根県","大田市","大代町","","",93000,"","","350",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
389,"宅地(土地と建物)","住宅地","32205","島根県","大田市","大田町","大田市","30分?60分",5000000,"","","190",,"ほぼ長方形","12.0","140","昭和44年","木造","住宅","住宅","南東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
390,"宅地(土地と建物)","商業地","32205","島根県","大田市","大田町","大田市","2",1400000,"","","390",,"長方形","18.5","450","昭和41年","ＲＣ","住宅、事務所","その他","北西","市道",6.0,"商業地域",80,400,"2020年第４四半期","",""
391,"宅地(土地と建物)","住宅地","32205","島根県","大田市","大田町","大田市","24",3000000,"","","270",,"長方形","14.0","210","昭和51年","木造","住宅","住宅","西","道路",3.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
392,"宅地(土地)","住宅地","32205","島根県","大田市","大田町","大田市","24",5000000,"73000","","230",22000,"ほぼ正方形","14.5","","","","","","西","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
393,"宅地(土地)","住宅地","32205","島根県","大田市","大田町","大田市","18",24000000,"31000","","2000㎡以上",9400,"ほぼ整形","","","","","","住宅","東","市道",11.0,"第１種住居地域",60,200,"2020年第４四半期","",""
394,"宅地(土地)","住宅地","32205","島根県","大田市","大田町","大田市","18",610000,"31000","","65",9400,"ほぼ整形","","","","","","住宅","東","市道",11.0,"第１種住居地域",60,200,"2020年第４四半期","",""
395,"林地","","32205","島根県","大田市","大森町","","",730000,"","","1700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
396,"林地","","32205","島根県","大田市","大森町","","",670000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
397,"林地","","32205","島根県","大田市","大森町","","",540000,"","","4600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
398,"林地","","32205","島根県","大田市","大森町","","",170000,"","","1800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
399,"林地","","32205","島根県","大田市","大森町","","",47000,"","","670",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
400,"農地","","32205","島根県","大田市","川合町","","",50000,"","","155",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
401,"農地","","32205","島根県","大田市","川合町","","",5500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
402,"農地","","32205","島根県","大田市","川合町","","",1000000,"","","570",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
403,"林地","","32205","島根県","大田市","川合町","","",20000,"","","2200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
404,"宅地(土地と建物)","商業地","32205","島根県","大田市","久手町","久手","19",1000000,"","","540",,"ほぼ台形","18.0","85","昭和55年","木造","事務所、店舗","工場","南東","国道",14.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
405,"宅地(土地)","住宅地","32205","島根県","大田市","久手町","波根","2",2500000,"14000","","590",4200,"長方形","11.0","","","","","住宅","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
406,"農地","","32205","島根県","大田市","久手町","","",350000,"","","1900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
407,"農地","","32205","島根県","大田市","久手町","","",1400000,"","","200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
408,"林地","","32205","島根県","大田市","久手町","","",240000,"","","810",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
409,"農地","","32205","島根県","大田市","久手町","","",1000000,"","","3300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
410,"宅地(土地と建物)","住宅地","32205","島根県","大田市","久利町","大田市","1H?1H30",300000,"","","310",,"不整形","18.0","210","","木造","住宅、店舗","その他","西","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
411,"宅地(土地)","住宅地","32205","島根県","大田市","三瓶町","大田市","2H?",4000000,"67000","","195",20000,"ほぼ長方形","","","","","","","南東","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
412,"林地","","32205","島根県","大田市","三瓶町","","",7000000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
413,"林地","","32205","島根県","大田市","三瓶町","","",120000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
414,"林地","","32205","島根県","大田市","三瓶町","","",100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
415,"農地","","32205","島根県","大田市","静間町","","",280000,"","","110",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
