"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
232,"宅地(土地)","宅地見込地","19208","山梨県","南アルプス市","飯野","竜王","1H30?2H",200000,"2500","","260",760,"台形","8.0","","","","","","北西","道路",1.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
233,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","和泉","東花輪","1H?1H30",1500000,"17000","","300",5100,"ほぼ長方形","9.5","","","","","その他","西","道路",2.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
234,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","上八田","竜王","1H?1H30",37000000,"","","320",,"不整形","","125","令和2年","軽量鉄骨造","住宅","住宅","西","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","","私道を含む取引"
235,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","上八田","竜王","30分?60分",15000000,"72000","","690",22000,"ほぼ台形","29.0","","","","","住宅","南","市道",4.8,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
236,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","上八田","竜王","1H?1H30",31000000,"","","390",,"長方形","12.5","120","令和3年","","住宅","住宅","南","市道",4.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","","私道を含む取引"
237,"農地","","19208","山梨県","南アルプス市","上八田","","",860000,"","","960",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
238,"宅地(土地)","宅地見込地","19208","山梨県","南アルプス市","江原","東花輪","1H?1H30",850000,"3500","","810",1000,"台形","10.5","","","","","","南","農道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
239,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","小笠原","東花輪","1H?1H30",1500000,"55000","","90",17000,"台形","7.0","","","","","住宅","西","市道",11.0,"第１種住居地域",60,200,"2020年第４四半期","",""
240,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","小笠原","東花輪","1H?1H30",1000000,"21000","","160",6300,"長方形","10.0","","","","","","西","市道",3.7,"第１種住居地域",60,200,"2020年第４四半期","",""
241,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","小笠原","東花輪","1H30?2H",5800000,"100000","","195",30000,"ほぼ長方形","17.0","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
242,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","小笠原","東花輪","1H?1H30",18000000,"","","220",,"ほぼ正方形","14.0","100","令和2年","木造","住宅","住宅","北","市道",6.7,"商業地域",80,400,"2020年第４四半期","",""
243,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","落合","東花輪","1H30?2H",21000000,"","","560",,"ほぼ長方形","20.0","135","平成15年","木造","住宅","住宅","西","市道",2.7,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
244,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","鏡中條","常永","30分?60分",740000,"11000","","220",3300,"ほぼ長方形","16.0","","","","","その他","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
245,"農地","","19208","山梨県","南アルプス市","上今諏訪","","",1900000,"","","620",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
246,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","上宮地","東花輪","1H30?2H",5000000,"","","660",,"ほぼ長方形","32.0","80","平成10年","木造","住宅","住宅","南東","市道",2.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
247,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","上宮地","東花輪","1H30?2H",7300000,"100000","","240",31000,"ほぼ長方形","12.0","","","","","住宅","北西","市道",6.0,"第１種中高層住居専用地域",50,200,"2020年第４四半期","",""
248,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","在家塚","竜王","1H30?2H",50000000,"","","2000㎡以上",,"不整形","28.0","1600","平成13年","鉄骨造","その他","事務所","東","市道",5.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
249,"宅地(土地)","宅地見込地","19208","山梨県","南アルプス市","在家塚","竜王","2H?",6000000,"24000","","830",7200,"長方形","20.0","","","","","","南","市道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
250,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","沢登","小井川","1H30?2H",7000000,"80000","","290",24000,"ほぼ長方形","10.0","","","","","","北東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
251,"宅地(土地)","商業地","19208","山梨県","南アルプス市","下宮地","東花輪","1H?1H30",12000000,"82000","","480",25000,"台形","30.0","","","","","","北","市道",12.0,"近隣商業地域",80,300,"2020年第４四半期","",""
252,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","下宮地","東花輪","1H?1H30",4200000,"90000","","155",27000,"長方形","8.5","","","","","その他","南","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
253,"宅地(土地)","宅地見込地","19208","山梨県","南アルプス市","十五所","小井川","1H?1H30",1300000,"20000","","210",6000,"ほぼ台形","18.0","","","","","","西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
254,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","大師","東花輪","1H?1H30",6500000,"68000","","320",20000,"不整形","4.0","","","","","住宅","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
255,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","大師","東花輪","1H?1H30",10000000,"39000","","840",12000,"ほぼ長方形","20.0","","","","","その他","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
256,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","田島","東花輪","30分?60分",3500000,"20000","","580",6100,"ほぼ台形","31.0","","","","","その他","北東","市道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
257,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","寺部","小井川","1H?1H30",8000000,"69000","","380",21000,"ほぼ長方形","22.0","","","","","","東","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
258,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","寺部","東花輪","30分?60分",4000000,"55000","","240",17000,"不整形","20.5","","","","","住宅","東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
259,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","百々","塩崎","1H?1H30",25000000,"25000","","2000㎡以上",7700,"長方形","50.0m以上","","","","","","北","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
260,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","百々","竜王","1H?1H30",3800000,"17000","","760",5000,"ほぼ長方形","15.0","","","","","事務所","東","県道",9.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","","調停・競売等"
261,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","百々","竜王","1H?1H30",11000000,"76000","","480",23000,"ほぼ長方形","17.0","","","","","住宅","南","市道",4.4,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
262,"宅地(土地)","宅地見込地","19208","山梨県","南アルプス市","西野","竜王","1H?1H30",1200000,"4500","","880",1400,"ほぼ長方形","20.0","","","","","","東","農道",2.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
263,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","平岡","東花輪","1H30?2H",13000000,"15000","","2000㎡以上",4500,"不整形","46.0","","","","","","南","農道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","","調停・競売等"
264,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","平岡","東花輪","2H?",320000,"10000","","105",3000,"ほぼ長方形","12.0","","","","","その他","南西","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
265,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","六科","竜王","1H?1H30",3800000,"70000","","180",21000,"長方形","11.5","","","","","住宅","東","県道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
266,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","野牛島","塩崎","30分?60分",13000000,"","","270",,"台形","13.0","55","平成14年","木造","店舗","事務所","北","県道",8.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
267,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","野牛島","竜王","30分?60分",14000000,"","","580",,"ほぼ整形","10.0","35","平成25年","木造","事務所","事務所","南西","市道",4.8,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
268,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","山寺","東花輪","1H30?2H",5300000,"68000","","260",21000,"ほぼ長方形","19.0","","","","","住宅","西","市道",9.2,"第１種中高層住居専用地域",50,200,"2020年第４四半期","",""
269,"宅地(土地と建物)","住宅地","19208","山梨県","南アルプス市","山寺","東花輪","1H?1H30",26000000,"","","240",,"不整形","7.5","125","令和3年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
270,"宅地(土地)","宅地見込地","19208","山梨県","南アルプス市","湯沢","東花輪","1H30?2H",400000,"1000","","1300",300,"ほぼ台形","22.0","","","","","","西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
271,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","吉田","小井川","1H?1H30",8000000,"97000","","270",29000,"ほぼ長方形","11.0","","","","","","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
272,"宅地(土地)","住宅地","19208","山梨県","南アルプス市","吉田","小井川","1H?1H30",4800000,"76000","","210",23000,"ほぼ長方形","17.0","","","","","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
273,"林地","","19209","山梨県","北杜市","明野町浅尾","","",100000,"","","4100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
274,"宅地(土地)","宅地見込地","19209","山梨県","北杜市","明野町小笠原","新府","1H?1H30",500000,"5300","","310",1600,"ほぼ長方形","20.0","","","","","","北","市道",2.5,"都市計画区域外",,,"2020年第４四半期","",""
275,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","大泉町西井出","甲斐大泉","15",12000000,"","","640",,"不整形","16.0","130","昭和60年","木造","住宅","","北","私道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
276,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","大泉町西井出","甲斐大泉","15",11000000,"","","500",,"長方形","18.0","110","平成6年","木造","住宅","","南","私道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
277,"宅地(土地)","住宅地","19209","山梨県","北杜市","大泉町西井出","甲斐大泉","13",7500000,"20000","","1200",6100,"ほぼ長方形","23.0","","","","","","西","道路",4.0,"都市計画区域外",,,"2020年第４四半期","",""
278,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","大泉町西井出","甲斐大泉","10",1900000,"","","420",,"不整形","","40","昭和57年","木造","その他","倉庫","南","道路",2.0,"都市計画区域外",,,"2020年第４四半期","",""
279,"宅地(土地)","住宅地","19209","山梨県","北杜市","大泉町西井出","甲斐大泉","12",24000000,"88000","","890",27000,"長方形","","","","","","","西","私道",8.0,"都市計画区域外",,,"2020年第４四半期","",""
280,"宅地(土地)","住宅地","19209","山梨県","北杜市","大泉町西井出","甲斐大泉","26",5000000,"13000","","1200",4000,"ほぼ長方形","28.0","","","","","","西","道路",5.0,"都市計画区域外",,,"2020年第４四半期","",""
281,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","大泉町西井出","甲斐大泉","16",19000000,"","","990",,"ほぼ長方形","30.0","370","昭和57年","木造","住宅、その他","","南","私道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
282,"宅地(土地)","宅地見込地","19209","山梨県","北杜市","大泉町西井出","甲斐大泉","16",1000000,"3400","","960",1000,"ほぼ台形","14.0","","","","","","西","道路",3.0,"都市計画区域外",,,"2020年第４四半期","",""
283,"宅地(土地)","住宅地","19209","山梨県","北杜市","大泉町谷戸","甲斐小泉","30分?60分",3100000,"14000","","730",4300,"不整形","50.0m以上","","","","","","西","市道",6.5,"都市計画区域外",,,"2020年第４四半期","",""
284,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","大泉町谷戸","甲斐小泉","20",4500000,"","","490",,"長方形","26.0","40","昭和52年","木造","住宅","住宅","北","私道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
285,"宅地(土地)","住宅地","19209","山梨県","北杜市","大泉町谷戸","甲斐小泉","28",2900000,"26000","","370",7900,"不整形","24.0","","","","","","南西","市道",6.5,"都市計画区域外",,,"2020年第４四半期","",""
286,"宅地(土地)","宅地見込地","19209","山梨県","北杜市","大泉町谷戸","甲斐小泉","10",3300000,"8800","","1200",2700,"ほぼ長方形","47.0","","","","","","西","市道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
287,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","大泉町谷戸","甲斐小泉","21",3300000,"","","310",,"ほぼ長方形","15.0","55","昭和52年","木造","住宅","その他","西","私道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
288,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","大泉町谷戸","甲斐小泉","19",7800000,"","","210",,"長方形","17.0","85","平成13年","木造","住宅","住宅","西","私道",3.9,"都市計画区域外",,,"2020年第４四半期","",""
289,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","大泉町谷戸","甲斐小泉","19",6000000,"","","330",,"ほぼ台形","12.0","55","昭和64年","木造","住宅","","北西","私道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
290,"宅地(土地)","住宅地","19209","山梨県","北杜市","大泉町谷戸","甲斐小泉","24",1000000,"7600","","350",2300,"ほぼ長方形","","","","","","","東","私道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
291,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","大泉町谷戸","甲斐小泉","28",2800000,"","","320",,"ほぼ長方形","5.0","35","昭和63年","木造","住宅","","南","私道",2.0,"都市計画区域外",,,"2020年第４四半期","",""
292,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","大泉町谷戸","甲斐小泉","30分?60分",24000000,"","","1200",,"ほぼ台形","34.0","70","令和2年","木造","住宅","住宅","北東","私道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
293,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","大泉町谷戸","甲斐小泉","30分?60分",24000000,"","","790",,"ほぼ台形","36.0","130","平成20年","木造","住宅","住宅","北西","市道",6.8,"都市計画区域外",,,"2020年第４四半期","",""
294,"林地","","19209","山梨県","北杜市","大泉町谷戸","","",1700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
295,"宅地(土地)","住宅地","19209","山梨県","北杜市","小淵沢町","小淵沢","30分?60分",2800000,"13000","","720",3900,"ほぼ長方形","17.0","","","","","","西","道路",6.0,"都市計画区域外",,,"2020年第４四半期","",""
296,"宅地(土地)","住宅地","19209","山梨県","北杜市","小淵沢町","小淵沢","6",3300000,"33000","","330",9900,"ほぼ長方形","20.0","","","","","その他","西","市道",3.5,"都市計画区域外",,,"2020年第４四半期","",""
297,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","小淵沢町","小淵沢","16",4300000,"","","370",,"ほぼ長方形","12.0","40","平成5年","木造","住宅","","東","私道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
298,"宅地(土地)","住宅地","19209","山梨県","北杜市","小淵沢町","小淵沢","10",5400000,"40000","","450",12000,"ほぼ長方形","19.0","","","","","","北","市道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
299,"宅地(土地)","住宅地","19209","山梨県","北杜市","小淵沢町","小淵沢","30分?60分",8400000,"45000","","610",14000,"ほぼ台形","26.0","","","","","その他","北西","農道",3.0,"都市計画区域外",,,"2020年第４四半期","",""
300,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","小淵沢町","小淵沢","30分?60分",9600000,"","","560",,"ほぼ長方形","26.0","260","平成18年","木造","住宅","","南東","市道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
301,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","小淵沢町","小淵沢","30分?60分",5400000,"","","500",,"台形","26.0","100","昭和64年","木造","住宅","","南東","市道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
302,"宅地(土地)","宅地見込地","19209","山梨県","北杜市","小淵沢町","小淵沢","30分?60分",800000,"2900","","910",880,"ほぼ台形","22.0","","","","","","西","農道",7.0,"都市計画区域外",,,"2020年第４四半期","",""
303,"宅地(土地)","宅地見込地","19209","山梨県","北杜市","小淵沢町","小淵沢","30分?60分",200000,"3500","","190",1100,"ほぼ長方形","4.0","","","","","","西","農道",7.0,"都市計画区域外",,,"2020年第４四半期","",""
304,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","小淵沢町上笹尾","甲斐小泉","30分?60分",14000000,"","","330",,"長方形","14.0","85","平成19年","木造","住宅","","東","道路",6.0,"都市計画区域外",,,"2020年第４四半期","",""
305,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","小淵沢町上笹尾","甲斐小泉","30分?60分",23000000,"","","420",,"長方形","20.0","135","平成18年","木造","住宅","","東","市道",7.0,"都市計画区域外",,,"2020年第４四半期","",""
306,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","小淵沢町上笹尾","甲斐小泉","24",25000000,"","","990",,"長方形","24.0","220","平成6年","木造","住宅、その他","住宅","東","市道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
307,"宅地(土地)","住宅地","19209","山梨県","北杜市","小淵沢町上笹尾","小淵沢","30分?60分",13000000,"57000","","750",17000,"ほぼ長方形","29.0","","","","","","東","道路",6.0,"都市計画区域外",,,"2020年第４四半期","",""
308,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","小淵沢町上笹尾","小淵沢","30分?60分",16000000,"","","320",,"ほぼ長方形","17.0","70","平成27年","木造","住宅","","北西","道路",6.0,"都市計画区域外",,,"2020年第４四半期","",""
309,"宅地(土地)","住宅地","19209","山梨県","北杜市","小淵沢町上笹尾","小淵沢","30分?60分",3400000,"19000","","590",5700,"ほぼ長方形","27.0","","","","","","北西","私道",3.0,"都市計画区域外",,,"2020年第４四半期","",""
310,"宅地(土地)","住宅地","19209","山梨県","北杜市","小淵沢町上笹尾","小淵沢","30分?60分",1100000,"19000","","195",5700,"ほぼ長方形","9.0","","","","","","東","市道",4.5,"都市計画区域外",,,"2020年第４四半期","",""
311,"宅地(土地)","宅地見込地","19209","山梨県","北杜市","小淵沢町上笹尾","小淵沢","30分?60分",4500000,"30000","","500",9100,"ほぼ長方形","17.0","","","","","","北","市道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
312,"林地","","19209","山梨県","北杜市","小淵沢町下笹尾","","",160000,"","","930",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
313,"宅地(土地)","宅地見込地","19209","山梨県","北杜市","須玉町穴平","日野春","1H?1H30",16000000,"14000","","2000㎡以上",4200,"ほぼ台形","50.0m以上","","","","","","西","農道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
314,"宅地(土地)","宅地見込地","19209","山梨県","北杜市","須玉町穴平","日野春","1H?1H30",1400000,"13000","","350",3900,"ほぼ長方形","30.0","","","","","工場","西","農道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
315,"宅地(土地)","住宅地","19209","山梨県","北杜市","須玉町若神子","日野春","30分?60分",2500000,"51000","","165",15000,"ほぼ長方形","11.0","","","","","その他","北西","県道",6.8,"都市計画区域外",,,"2020年第４四半期","",""
316,"林地","","19209","山梨県","北杜市","須玉町若神子","","",95000,"","","210",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
317,"宅地(土地)","住宅地","19209","山梨県","北杜市","高根町上黒澤","長坂","1H?1H30",7900000,"50000","","530",15000,"ほぼ整形","","","","","","","西","私道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
318,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","高根町清里","清里","6",13000000,"","","660",,"ほぼ正方形","26.5","75","平成12年","木造","住宅","住宅","北東","道路",3.2,"都市計画区域外",,,"2020年第４四半期","",""
319,"宅地(土地)","住宅地","19209","山梨県","北杜市","高根町清里","清里","5",4000000,"22000","","600",6600,"ほぼ長方形","17.0","","","","","","北西","道路",3.2,"都市計画区域外",,,"2020年第４四半期","",""
320,"宅地(土地)","住宅地","19209","山梨県","北杜市","高根町清里","清里","15",6500000,"26000","","830",7800,"ほぼ長方形","31.0","","","","","","西","市道",12.0,"都市計画区域外",,,"2020年第４四半期","",""
321,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","高根町小池","長坂","1H?1H30",20000000,"","","290",,"ほぼ長方形","13.0","100","平成24年","木造","住宅","住宅","西","市道",4.9,"都市計画区域外",,,"2020年第４四半期","",""
322,"宅地(土地)","住宅地","19209","山梨県","北杜市","高根町箕輪新町","長坂","1H30?2H",3900000,"20000","","650",6100,"ほぼ長方形","22.0","","","","","住宅","西","私道",3.8,"都市計画区域外",,,"2020年第４四半期","",""
323,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","高根町村山北割","長坂","1H?1H30",11000000,"","","860",,"ほぼ台形","44.0","","","","","住宅","北西","市道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
324,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","高根町村山東割","長坂","1H?1H30",16000000,"","","700",,"ほぼ正方形","27.0","100","平成12年","","住宅","","北西","市道",3.0,"都市計画区域外",,,"2020年第４四半期","",""
325,"宅地(土地)","宅地見込地","19209","山梨県","北杜市","長坂町大井ヶ森","甲斐小泉","30分?60分",770000,"2300","","1100",710,"ほぼ整形","50.0m以上","","","","","","北東","市道",7.0,"都市計画区域外",,,"2020年第４四半期","",""
326,"宅地(土地)","宅地見込地","19209","山梨県","北杜市","長坂町大井ヶ森","甲斐小泉","30分?60分",11000000,"5000","","2000㎡以上",1500,"不整形","50.0m以上","","","","","","東","農道",3.0,"都市計画区域外",,,"2020年第４四半期","",""
327,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","長坂町大井ヶ森","甲斐小泉","30分?60分",5000000,"","","230",,"ほぼ長方形","12.0","20","平成9年","木造","事務所、店舗","","東","市道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
328,"宅地(土地)","宅地見込地","19209","山梨県","北杜市","長坂町小荒間","甲斐小泉","14",8500000,"29000","","960",8800,"ほぼ台形","29.0","","","","","住宅","北東","市道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
329,"宅地(土地)","住宅地","19209","山梨県","北杜市","長坂町小荒間","甲斐小泉","9",4000000,"27000","","500",8100,"ほぼ長方形","16.5","","","","","","南東","私道",3.2,"都市計画区域外",,,"2020年第４四半期","",""
330,"宅地(土地)","住宅地","19209","山梨県","北杜市","長坂町小荒間","甲斐小泉","13",23000000,"57000","","1300",17000,"長方形","31.0","","","","","","東","県道",10.6,"都市計画区域外",,,"2020年第４四半期","",""
331,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","長坂町小荒間","甲斐小泉","19",7500000,"","","195",,"ほぼ長方形","13.5","50","平成10年","木造","","住宅","東","道路",4.0,"都市計画区域外",,,"2020年第４四半期","",""
332,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","長坂町小荒間","甲斐小泉","9",21000000,"","","310",,"不整形","12.5","105","平成12年","木造","住宅","","南","道路",4.0,"都市計画区域外",,,"2020年第４四半期","",""
333,"宅地(土地)","住宅地","19209","山梨県","北杜市","長坂町小荒間","甲斐小泉","18",12000000,"19000","","2000㎡以上",5900,"不整形","","","","","","","北西","私道",4.0,"都市計画区域外",,,"2020年第４四半期","","私道を含む取引"
334,"宅地(土地)","住宅地","19209","山梨県","北杜市","長坂町渋沢","長坂","24",5900000,"23000","","840",7000,"不整形","26.0","","","","","","南東","道路",2.5,"都市計画区域外",,,"2020年第４四半期","",""
335,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","長坂町白井沢","甲斐小泉","30分?60分",13000000,"","","270",,"ほぼ台形","17.0","115","平成15年","","","","北西","道路",3.6,"都市計画区域外",,,"2020年第４四半期","",""
336,"宅地(土地)","住宅地","19209","山梨県","北杜市","長坂町白井沢","甲斐小泉","28",3500000,"25000","","470",7600,"台形","21.5","","","","","住宅","北","道路",4.0,"都市計画区域外",,,"2020年第４四半期","",""
337,"林地","","19209","山梨県","北杜市","長坂町白井沢","","",150000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
338,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","長坂町富岡","日野春","7",15000000,"","","390",,"ほぼ長方形","13.0","155","平成5年","","","住宅","南西","市道",6.8,"都市計画区域外",,,"2020年第４四半期","",""
339,"宅地(土地)","住宅地","19209","山梨県","北杜市","長坂町富岡","日野春","11",320000,"10000","","105",3100,"不整形","5.0","","","","","","北東","県道",8.5,"都市計画区域外",,,"2020年第４四半期","",""
340,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","長坂町長坂上条","長坂","3",14000000,"","","320",,"ほぼ長方形","38.0","195","平成7年","鉄骨造","住宅、店舗","店舗","北東","市道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
341,"宅地(土地)","住宅地","19209","山梨県","北杜市","白州町白須","小淵沢","1H?1H30",1000000,"11000","","300",3300,"ほぼ正方形","17.0","","","","","","東","道路",3.0,"都市計画区域外",,,"2020年第４四半期","",""
342,"宅地(土地)","住宅地","19209","山梨県","北杜市","白州町白須","小淵沢","1H?1H30",1500000,"5300","","960",1600,"ほぼ長方形","50.0m以上","","","","","その他","東","道路",3.2,"都市計画区域外",,,"2020年第４四半期","",""
343,"宅地(土地)","住宅地","19209","山梨県","北杜市","白州町白須","長坂","1H30?2H",1000000,"4100","","800",1300,"ほぼ整形","22.0","","","","","","南東","道路",6.0,"都市計画区域外",,,"2020年第４四半期","",""
344,"宅地(土地と建物)","住宅地","19209","山梨県","北杜市","白州町白須","長坂","1H30?2H",16000000,"","","370",,"台形","16.0","130","平成11年","木造","住宅","住宅","北","市道",8.5,"都市計画区域外",,,"2020年第４四半期","",""
345,"宅地(土地)","住宅地","19209","山梨県","北杜市","白州町横手","日野春","2H?",1500000,"7600","","650",2300,"ほぼ台形","25.5","","","","","","東","市道",2.5,"都市計画区域外",,,"2020年第４四半期","",""
346,"宅地(土地)","住宅地","19209","山梨県","北杜市","白州町横手","日野春","2H?",1500000,"7800","","640",2400,"ほぼ台形","23.0","","","","","","東","市道",2.5,"都市計画区域外",,,"2020年第４四半期","",""
347,"宅地(土地)","住宅地","19209","山梨県","北杜市","白州町横手","日野春","2H?",3000000,"14000","","720",4100,"長方形","20.0","","","","","","南","私道",4.5,"都市計画区域外",,,"2020年第４四半期","",""
