"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
431,"宅地(土地と建物)","住宅地","04103","宮城県","仙台市若林区","連坊","連坊","6",47000000,"","","110",,"長方形","8.8","105","令和2年","木造","住宅","住宅","北西","市道",6.0,"第２種住居地域",60,200,"2020年第４四半期","",""
432,"宅地(土地)","商業地","04103","宮城県","仙台市若林区","連坊","連坊","4",31000000,"870000","","120",260000,"長方形","6.8","","","","","その他","東","市道",36.0,"近隣商業地域",80,300,"2020年第４四半期","",""
433,"宅地(土地と建物)","住宅地","04103","宮城県","仙台市若林区","六郷","河原町(宮城)","1H?1H30",36000000,"","","165",,"ほぼ長方形","12.0","115","令和2年","木造","住宅","住宅","南","道路",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
434,"宅地(土地)","住宅地","04103","宮城県","仙台市若林区","六丁の目中町","六丁の目","7",23000000,"690000","","110",210000,"長方形","7.5","","","","","住宅","西","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
435,"宅地(土地)","住宅地","04103","宮城県","仙台市若林区","六丁の目中町","六丁の目","15",230000000,"470000","","1600",140000,"ほぼ整形","35.5","","","","","事務所","北","市道",22.0,"準工業地域",60,200,"2020年第４四半期","",""
436,"中古マンション等","","04103","宮城県","仙台市若林区","六丁の目南町","六丁の目","10",25000000,"","３ＬＤＫ","65",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
437,"宅地(土地)","住宅地","04103","宮城県","仙台市若林区","若林","河原町(宮城)","24",13000000,"410000","","105",130000,"台形","8.4","","","","","住宅","南西","市道",4.5,"第２種住居地域",60,200,"2020年第４四半期","",""
438,"宅地(土地)","住宅地","04103","宮城県","仙台市若林区","若林","河原町(宮城)","30分?60分",49000000,"340000","","480",100000,"台形","22.0","","","","","その他","北東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
439,"宅地(土地と建物)","住宅地","04103","宮城県","仙台市若林区","若林","河原町(宮城)","15",32000000,"","","135",,"袋地等","2.0","105","令和2年","木造","住宅","住宅","北東","市道",5.0,"第２種住居地域",60,200,"2020年第４四半期","",""
440,"宅地(土地と建物)","住宅地","04103","宮城県","仙台市若林区","若林","河原町(宮城)","25",36000000,"","","140",,"ほぼ長方形","8.0","110","","木造","住宅","住宅","北西","私道",4.0,"第２種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
441,"中古マンション等","","04103","宮城県","仙台市若林区","若林","河原町(宮城)","14",14000000,"","２ＬＤＫ","55",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","改装済",""
442,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","青山","長町南","30分?60分",17000000,"","","180",,"ほぼ長方形","12.1","100","平成7年","木造","住宅","住宅","南西","私道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
443,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","青山","長町南","30分?60分",6900000,"","","120",,"台形","9.0","105","昭和39年","木造","住宅","住宅","北東","市道",9.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
444,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","青山","長町南","30分?60分",3500000,"63000","","185",19000,"ほぼ正方形","14.0","","","","","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
445,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","青山","長町南","30分?60分",4800000,"120000","","130",37000,"ほぼ長方形","7.0","","","","","","南西","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
446,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","秋保町長袋","熊ケ根","1H30?2H",3300000,"32000","","340",9700,"ほぼ長方形","12.0","","","","","住宅","北東","道路",6.0,"都市計画区域外",,,"2020年第４四半期","",""
447,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","秋保町長袋","仙台","2H?",29000000,"","","330",,"長方形","14.3","85","令和3年","","","住宅","南東","私道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
448,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","秋保町長袋","仙台","2H?",2500000,"25000","","330",7600,"長方形","14.5","","","","","住宅","東","私道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
449,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","秋保町長袋","仙台","2H?",3500000,"34000","","340",10000,"ほぼ正方形","14.0","","","","","住宅","北東","私道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
450,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","秋保町湯元","仙台","2H?",24000000,"18000","","2000㎡以上",5600,"不整形","","","","","","","南","県道",11.0,"第１種住居地域",60,200,"2020年第４四半期","",""
451,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","秋保町湯元","仙台","2H?",4500000,"66000","","220",20000,"長方形","14.0","","","","","","南東","市道",9.0,"第１種住居地域",60,200,"2020年第４四半期","",""
452,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","秋保町湯元","仙台","2H?",5700000,"","","400",,"ほぼ正方形","20.0","95","昭和51年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
453,"宅地(土地)","商業地","04104","宮城県","仙台市太白区","秋保町湯元","仙台","2H?",5500000,"55000","","330",17000,"不整形","30.0","","","","","","南","県道",8.0,"商業地域",80,400,"2020年第４四半期","",""
454,"中古マンション等","","04104","宮城県","仙台市太白区","あすと長町","長町","6",36000000,"","３ＬＤＫ","75",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
455,"中古マンション等","","04104","宮城県","仙台市太白区","あすと長町","長町","6",38000000,"","３ＬＤＫ","70",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
456,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","大塒町","長町南","30分?60分",33000000,"","","155",,"長方形","8.0","115","令和3年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
457,"中古マンション等","","04104","宮城県","仙台市太白区","大野田","太子堂","6",14000000,"","３ＬＤＫ","65",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第４四半期","改装済",""
458,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","大野田","富沢","8",37000000,"","","130",,"ほぼ長方形","13.0","105","平成11年","木造","住宅","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
459,"中古マンション等","","04104","宮城県","仙台市太白区","大野田","富沢","2",45000000,"","４ＬＤＫ","80",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
460,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","鈎取","長町南","30分?60分",19000000,"","","270",,"ほぼ長方形","11.0","210","昭和52年","木造","共同住宅","住宅","北","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","",""
461,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","鈎取","長町南","30分?60分",10000000,"","","420",,"ほぼ台形","32.9","135","昭和63年","木造","住宅","","南西","市道",8.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","","調停・競売等"
462,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","鈎取","長町南","30分?60分",7300000,"","","155",,"ほぼ台形","","85","昭和62年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
463,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","鈎取","長町南","30分?60分",21000000,"","","195",,"ほぼ長方形","12.0","90","昭和57年","木造","住宅","住宅","東","私道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
464,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","鈎取","八木山動物公園","23",32000000,"110000","","970",33000,"不整形","20.5","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
465,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","鈎取","八木山動物公園","30分?60分",10000000,"46000","","720",14000,"ほぼ長方形","21.5","","","","","その他","東","市道",7.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
466,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","鈎取本町","長町南","30分?60分",29000000,"","","240",,"ほぼ長方形","14.0","","令和2年","木造","住宅","住宅","南東","道路",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
467,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","鹿野","長町南","6",70000000,"980000","","230",300000,"ほぼ長方形","10.8","","","","","住宅","北","市道",17.0,"近隣商業地域",80,300,"2020年第４四半期","",""
468,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","鹿野","長町南","11",7300000,"","","85",,"長方形","7.8","60","昭和50年","木造","住宅","その他","南東","市道",5.0,"第２種住居地域",60,200,"2020年第４四半期","",""
469,"中古マンション等","","04104","宮城県","仙台市太白区","鹿野","長町南","8",34000000,"","４ＬＤＫ","80",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","改装済",""
470,"中古マンション等","","04104","宮城県","仙台市太白区","鹿野","長町南","7",16000000,"","３ＬＤＫ","80",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
471,"中古マンション等","","04104","宮城県","仙台市太白区","鹿野","長町南","7",17000000,"","３ＬＤＫ","65",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
472,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","鹿野本町","長町南","15",11000000,"160000","","230",49000,"ほぼ長方形","7.3","","","","","住宅","北東","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
473,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","上野山","長町南","30分?60分",9300000,"130000","","240",39000,"長方形","19.5","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
474,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","恵和町","長町南","30分?60分",21000000,"200000","","350",59000,"長方形","21.5","","","","","住宅","北東","市道",8.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
475,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","越路","愛宕橋","6",36000000,"","","145",,"不整形","3.0","105","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
476,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","郡山","太子堂","15",36000000,"","","115",,"ほぼ長方形","9.0","","令和2年","","住宅","住宅","北東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
477,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","郡山","太子堂","21",380000,"15000","","85",4600,"不整形","32.0","","","","","その他","南","道路",4.0,"準工業地域",60,200,"2020年第４四半期","","隣地の購入"
478,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","郡山","太子堂","13",33000000,"","","110",,"長方形","6.0","95","令和3年","木造","住宅","住宅","南","市道",6.0,"第２種住居地域",60,200,"2020年第４四半期","",""
479,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","郡山","太子堂","15",70000000,"450000","","520",130000,"ほぼ長方形","11.0","","","","","住宅","南","市道",8.0,"第２種住居地域",60,200,"2020年第４四半期","",""
480,"中古マンション等","","04104","宮城県","仙台市太白区","郡山","太子堂","9",16000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第４四半期","未改装",""
481,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","郡山","長町","13",13000000,"480000","","90",140000,"ほぼ長方形","10.7","","","","","住宅","東","道路",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
482,"中古マンション等","","04104","宮城県","仙台市太白区","郡山","長町","5",43000000,"","３ＬＤＫ","80",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
483,"中古マンション等","","04104","宮城県","仙台市太白区","郡山","長町","5",32000000,"","２ＬＤＫ","65",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","改装済",""
484,"中古マンション等","","04104","宮城県","仙台市太白区","郡山","長町","6",14000000,"","３ＬＤＫ","65",,"","","","昭和58年","ＳＲＣ","住宅","","","",,"工業地域",60,200,"2020年第４四半期","改装済",""
485,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","金剛沢","長町南","30分?60分",27000000,"","","220",,"不整形","4.0","95","令和2年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
486,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","金剛沢","長町南","30分?60分",27000000,"","","165",,"不整形","21.0","95","令和2年","木造","住宅","住宅","南","私道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
487,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","桜木町","八木山動物公園","15",20000000,"190000","","350",57000,"ほぼ長方形","22.5","","","","","住宅","北","市道",8.0,"第２種住居地域",60,200,"2020年第４四半期","",""
488,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","四郎丸","南仙台","30分?60分",9800000,"","","180",,"長方形","12.0","105","平成2年","木造","住宅","倉庫","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
489,"宅地(土地)","宅地見込地","04104","宮城県","仙台市太白区","四郎丸","南仙台","30分?60分",24000000,"30000","","2000㎡以上",9000,"長方形","","","","","","","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
490,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","四郎丸","南仙台","30分?60分",20000000,"","","500",,"長方形","36.5","270","平成4年","木造","住宅","住宅","南","道路",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
491,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","四郎丸","南仙台","30分?60分",25000000,"","","220",,"長方形","4.0","110","令和2年","木造","住宅","住宅","南","私道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","","私道を含む取引"
492,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","四郎丸","南仙台","30分?60分",14000000,"190000","","230",58000,"ほぼ長方形","21.0","","","","","住宅","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
493,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","四郎丸","南仙台","30分?60分",11000000,"","","185",,"ほぼ長方形","12.5","115","平成8年","木造","住宅","住宅","南","市道",5.8,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
494,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","砂押町","長町南","14",30000000,"","","780",,"ほぼ長方形","24.0","65","","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
495,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","砂押町","長町南","15",3100000,"","","240",,"ほぼ長方形","18.0","120","昭和54年","木造","住宅","その他","南東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
496,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","砂押南町","長町南","14",35000000,"","","220",,"ほぼ長方形","","100","令和2年","木造","住宅","住宅","南西","私道",4.0,"近隣商業地域",80,300,"2020年第４四半期","","私道を含む取引"
497,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","諏訪町","太子堂","5",96000000,"800000","","400",240000,"長方形","18.0","","","","","住宅","西","市道",6.0,"第２種住居地域",60,200,"2020年第４四半期","",""
498,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","太子堂","太子堂","9",24000000,"560000","","140",170000,"長方形","15.2","","","","","住宅","南","道路",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
499,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","土手内","長町南","24",22000000,"250000","","290",75000,"長方形","13.0","","","","","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
500,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","土手内","長町南","23",9400000,"150000","","210",46000,"ほぼ正方形","14.5","","","","","住宅","南西","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
501,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","土手内","長町南","25",9900000,"150000","","220",44000,"ほぼ長方形","","","","","","その他","北西","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
502,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","土手内","長町南","28",37000000,"","","165",,"長方形","8.8","110","令和3年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
503,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","富沢","富沢","17",25000000,"","","220",,"ほぼ正方形","14.8","120","昭和62年","軽量鉄骨造","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
504,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","富沢","富沢","20",27000000,"540000","","165",160000,"ほぼ長方形","10.3","","","","","住宅","北西","市道",7.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
505,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","富沢","富沢","15",64000000,"","","240",,"不整形","7.0","120","令和3年","木造","住宅","住宅","西","道路",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
506,"中古マンション等","","04104","宮城県","仙台市太白区","富沢","富沢","16",11000000,"","４ＬＤＫ","65",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",,,"2020年第４四半期","未改装",""
507,"中古マンション等","","04104","宮城県","仙台市太白区","富沢","富沢","15",10000000,"","３ＬＤＫ","70",,"","","","昭和63年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
508,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","富沢南","富沢","11",34000000,"620000","","185",190000,"ほぼ長方形","15.0","","","","","その他","北","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
509,"中古マンション等","","04104","宮城県","仙台市太白区","富沢南","富沢","12",19000000,"","３ＬＤＫ","65",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
510,"中古マンション等","","04104","宮城県","仙台市太白区","富沢南","富沢","11",19000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
511,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","富田","富沢","24",26000000,"500000","","170",150000,"長方形","11.5","","","","","","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
512,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","富田","富沢","30分?60分",19000000,"390000","","165",120000,"長方形","14.0","","","","","","東","市道",4.0,"市街化調整区域",60,100,"2020年第４四半期","",""
513,"宅地(土地)","商業地","04104","宮城県","仙台市太白区","富田","富沢","20",370000000,"370000","","2000㎡以上",110000,"ほぼ長方形","50.0m以上","","","","","","東","市道",14.0,"第１種住居地域",60,200,"2020年第４四半期","",""
514,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","中田","南仙台","12",29000000,"","","115",,"ほぼ長方形","6.7","100","令和2年","木造","住宅","住宅","南","市道",7.4,"第１種住居地域",60,200,"2020年第４四半期","",""
515,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","中田","南仙台","8",94000000,"","","160",,"不整形","14.0","280","令和3年","","","住宅","西","市道",6.0,"工業地域",60,200,"2020年第４四半期","",""
516,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","中田","南仙台","18",27000000,"","","200",,"長方形","18.0","110","平成6年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
517,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","中田町","南仙台","20",39000000,"","","150",,"ほぼ長方形","","120","","","","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
518,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","長町","長町","7",46000000,"","","105",,"長方形","9.1","120","平成31年","木造","住宅","住宅","南","私道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
519,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","長町","長町","11",20000000,"","","100",,"長方形","13.0","80","昭和54年","木造","住宅","住宅","西","私道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
520,"中古マンション等","","04104","宮城県","仙台市太白区","長町","長町","10",27000000,"","４ＬＤＫ","85",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
521,"中古マンション等","","04104","宮城県","仙台市太白区","長町","長町","9",38000000,"","４ＬＤＫ","85",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","改装済",""
522,"中古マンション等","","04104","宮城県","仙台市太白区","長町","長町","6",22000000,"","３ＬＤＫ","75",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","",""
523,"中古マンション等","","04104","宮城県","仙台市太白区","長町","長町","6",17000000,"","２ＬＤＫ","55",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
524,"中古マンション等","","04104","宮城県","仙台市太白区","長町","長町","9",19000000,"","３ＬＤＫ","70",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
525,"中古マンション等","","04104","宮城県","仙台市太白区","長町","長町","10",34000000,"","３ＬＤＫ","90",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","改装済",""
526,"中古マンション等","","04104","宮城県","仙台市太白区","長町","長町","11",27000000,"","３ＬＤＫ","70",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
527,"中古マンション等","","04104","宮城県","仙台市太白区","長町","長町","6",31000000,"","２ＬＤＫ","75",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
528,"中古マンション等","","04104","宮城県","仙台市太白区","長町","長町一丁目","4",28000000,"","３ＬＤＫ","70",,"","","","平成13年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
529,"中古マンション等","","04104","宮城県","仙台市太白区","長町","長町一丁目","8",3600000,"","１Ｋ","20",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第２種住居地域",,,"2020年第４四半期","未改装",""
530,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","長町","長町南","4",47000000,"","","120",,"ほぼ長方形","13.3","105","令和2年","木造","住宅","住宅","南","私道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
531,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","長町","長町南","8",57000000,"680000","","280",210000,"台形","15.0","","","","","住宅","西","市道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
532,"中古マンション等","","04104","宮城県","仙台市太白区","長町","長町南","8",4600000,"","１Ｋ","25",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
533,"中古マンション等","","04104","宮城県","仙台市太白区","長町南","富沢","6",31000000,"","３ＬＤＫ","70",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
534,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","長町南","長町南","10",43000000,"","","125",,"台形","12.0","105","令和2年","木造","住宅","住宅","南東","市道",5.0,"第２種住居地域",60,200,"2020年第４四半期","",""
535,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","西多賀","富沢","20",17000000,"300000","","195",90000,"ほぼ長方形","7.5","","","","","住宅","北西","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
536,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","西多賀","富沢","24",40000000,"","","140",,"ほぼ長方形","11.5","90","令和3年","木造","住宅","住宅","北","市道",7.0,"近隣商業地域",80,300,"2020年第４四半期","",""
537,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","西多賀","長町南","30分?60分",29000000,"","","130",,"長方形","7.7","105","令和2年","木造","住宅","住宅","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
538,"宅地(土地と建物)","商業地","04104","宮城県","仙台市太白区","西多賀","長町南","26",89000000,"","","630",,"ほぼ長方形","24.0","720","昭和64年","鉄骨造","共同住宅、店舗","住宅","南東","市道",8.8,"近隣商業地域",80,300,"2020年第４四半期","",""
539,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","西多賀","長町南","15",42000000,"","","135",,"ほぼ長方形","7.1","105","令和2年","木造","住宅","住宅","北東","市道",21.0,"第２種住居地域",60,200,"2020年第４四半期","",""
540,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","西多賀","長町南","15",39000000,"","","170",,"ほぼ長方形","15.0","105","令和2年","木造","住宅","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
541,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","西多賀","長町南","30分?60分",44000000,"","","240",,"ほぼ整形","","105","令和2年","軽量鉄骨造","住宅","住宅","南西","私道",4.0,"工業地域",60,200,"2020年第４四半期","",""
542,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","西多賀","長町南","30分?60分",22000000,"540000","","135",160000,"ほぼ台形","9.0","","","","","住宅","南","道路",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
543,"中古マンション等","","04104","宮城県","仙台市太白区","西多賀","長町南","29",20000000,"","４ＬＤＫ","80",,"","","","平成15年","","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","",""
544,"宅地(土地)","住宅地","04104","宮城県","仙台市太白区","西中田","南仙台","6",50000000,"350000","","470",110000,"長方形","14.0","","","","","倉庫","北","市道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
545,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","西中田","南仙台","11",29000000,"","","80",,"長方形","5.9","105","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
546,"宅地(土地と建物)","住宅地","04104","宮城県","仙台市太白区","西中田","南仙台","12",23000000,"","","170",,"不整形","25.0","80","平成11年","木造","店舗","店舗","北東","市道",7.0,"市街化調整区域",60,100,"2020年第４四半期","",""
