"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
499,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","沢津町","新居浜","30分?60分",5600000,"110000","","165",33000,"ほぼ長方形","10.8","","","","","住宅","東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
500,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","篠場町","新居浜","30分?60分",5600000,"","","450",,"袋地等","","130","昭和55年","木造","住宅","住宅","東","市道",3.7,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
501,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","庄内町","新居浜","12",35000000,"","","185",,"ほぼ長方形","9.6","","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
502,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","庄内町","新居浜","16",11000000,"","","400",,"ほぼ長方形","11.4","120","昭和43年","木造","住宅","住宅","北","道路",2.9,"第１種住居地域",60,200,"2020年第４四半期","",""
503,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","庄内町","新居浜","12",36000000,"","","210",,"ほぼ長方形","10.5","105","平成2年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
504,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","庄内町","新居浜","13",43000000,"","","200",,"ほぼ長方形","10.3","110","令和3年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
505,"宅地(土地)","宅地見込地","38205","愛媛県","新居浜市","城下町","新居浜","21",5000000,"15000","","1100",4600,"不整形","31.9","","","","","","北東","市道",6.4,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
506,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","瀬戸町","新居浜","18",3900000,"65000","","200",20000,"ほぼ長方形","11.5","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
507,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","高木町","新居浜","11",28000000,"","","165",,"ほぼ長方形","15.2","","令和2年","","住宅","住宅","東","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
508,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","高津町","新居浜","30分?60分",2100000,"65000","","105",20000,"ほぼ長方形","12.6","","","","","その他","東","道路",3.3,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
509,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","多喜浜","多喜浜","18",15000000,"","","300",,"ほぼ台形","16.1","150","平成16年","木造","住宅","住宅","北","県道",22.0,"第２種住居地域",60,200,"2020年第４四半期","","調停・競売等"
510,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","種子川町","新居浜","30分?60分",4100000,"42000","","330",13000,"ほぼ整形","18.0","","","","","住宅","北","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
511,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","土橋","新居浜","23",3500000,"75000","","155",23000,"ほぼ整形","12.7","","","","","住宅","西","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
512,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","東田","新居浜","30分?60分",5600000,"100000","","180",31000,"ほぼ長方形","11.4","","","","","住宅","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
513,"中古マンション等","","38205","愛媛県","新居浜市","中須賀町","新居浜","30分?60分",6900000,"","２ＬＤＫ","60",,"","","","平成4年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
514,"中古マンション等","","38205","愛媛県","新居浜市","中須賀町","新居浜","30分?60分",11000000,"","３ＬＤＫ","70",,"","","","平成4年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
515,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","中筋町","新居浜","30分?60分",4000000,"","","390",,"不整形","","105","昭和48年","木造","住宅","住宅","北","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
516,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","中萩町","新居浜","30分?60分",3000000,"79000","","125",24000,"ほぼ整形","10.5","","","","","住宅","北","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
517,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","中村松木","新居浜","21",24000000,"","","440",,"ほぼ長方形","37.3","110","平成31年","木造","住宅","住宅","東","私道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
518,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","西泉町","新居浜","30分?60分",26000000,"","","250",,"ほぼ長方形","10.8","","令和2年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
519,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","西の土居町","新居浜","28",38000000,"","","1400",,"不整形","6.7","540","平成16年","木造","その他","住宅","東","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
520,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","西の土居町","新居浜","26",24000000,"","","1600",,"不整形","50.0m以上","20","平成22年","木造","その他","住宅","東","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
521,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","西の土居町","新居浜","24",4500000,"94000","","160",29000,"不整形","17.2","","","","","住宅","北東","市道",3.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
522,"宅地(土地)","商業地","38205","愛媛県","新居浜市","西原町","新居浜","30分?60分",7500000,"160000","","160",47000,"不整形","22.7","","","","","その他","北","市道",5.5,"商業地域",80,400,"2020年第４四半期","",""
523,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","萩生","中萩","30分?60分",7500000,"100000","","240",32000,"ほぼ長方形","13.1","","","","","住宅","北西","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
524,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","萩生","中萩","30分?60分",6000000,"","","350",,"ほぼ整形","14.6","","平成15年","木造","住宅","住宅","西","市道",3.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
525,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","萩生","中萩","23",5500000,"37000","","490",11000,"ほぼ長方形","15.4","","","","","住宅","東","市道",3.5,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
526,"農地","","38205","愛媛県","新居浜市","萩生","","",450000,"","","480",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
527,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","垣生","多喜浜","19",5500000,"","","130",,"ほぼ整形","13.2","90","平成7年","木造","住宅","住宅","南西","道路",3.8,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
528,"宅地(土地)","宅地見込地","38205","愛媛県","新居浜市","船木","新居浜","14",12000000,"15000","","2000㎡以上",4500,"ほぼ正方形","50.0m以上","","","","","","南","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
529,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","船木","新居浜","1H?1H30",6000000,"66000","","300",20000,"長方形","20.0","","","","","住宅","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
530,"宅地(土地)","商業地","38205","愛媛県","新居浜市","星原町","新居浜","26",13000000,"100000","","410",32000,"不整形","49.3","","","","","店舗","北","国道",47.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
531,"宅地(土地)","商業地","38205","愛媛県","新居浜市","本郷","新居浜","28",14000000,"130000","","350",41000,"不整形","17.4","","","","","その他","西","県道",8.9,"準住居地域",60,200,"2020年第４四半期","",""
532,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","松の木町","新居浜","30分?60分",1600000,"49000","","110",15000,"ほぼ長方形","12.5","","","","","その他","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
533,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","松の木町","新居浜","30分?60分",3500000,"","","135",,"ほぼ長方形","15.0","65","昭和53年","木造","住宅","住宅","東","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
534,"宅地(土地)","商業地","38205","愛媛県","新居浜市","松原町","新居浜","29",160000000,"280000","","1800",86000,"不整形","50.0m以上","","","","","店舗","南","国道",15.4,"準住居地域",60,200,"2020年第４四半期","",""
535,"宅地(土地)","住宅地","38205","愛媛県","新居浜市","松神子","多喜浜","5",7500000,"60000","","420",18000,"ほぼ長方形","12.5","","","","","住宅","東","道路",4.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
536,"宅地(土地と建物)","商業地","38205","愛媛県","新居浜市","松神子","多喜浜","3",9500000,"","","330",,"ほぼ整形","26.0","230","昭和54年","ＲＣ","住宅、店舗","事務所","北東","市道",6.2,"近隣商業地域",80,200,"2020年第４四半期","",""
537,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","港町","新居浜","30分?60分",500000,"","","100",,"ほぼ整形","9.2","140","昭和29年","木造","住宅、店舗","倉庫","西","市道",8.0,"商業地域",80,400,"2020年第４四半期","",""
538,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","山根町","新居浜","30分?60分",1000000,"","","290",,"ほぼ長方形","14.0","40","昭和28年","木造","住宅","住宅","西","市道",4.4,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
539,"宅地(土地と建物)","住宅地","38205","愛媛県","新居浜市","吉岡町","新居浜","30分?60分",3700000,"","","200",,"ほぼ台形","10.0","","","木造","住宅","その他","北東","市道",3.2,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
540,"宅地(土地)","商業地","38205","愛媛県","新居浜市","若水町","新居浜","30分?60分",7100000,"120000","","200",35000,"ほぼ長方形","9.1","","","","","事務所","南","道路",2.8,"商業地域",80,400,"2020年第４四半期","",""
541,"中古マンション等","","38205","愛媛県","新居浜市","若水町","新居浜","30分?60分",5500000,"","４ＬＤＫ","85",,"","","","昭和62年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
542,"農地","","38206","愛媛県","西条市","明理川","","",4800000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
543,"宅地(土地)","住宅地","38206","愛媛県","西条市","明屋敷","伊予西条","21",11000000,"180000","","200",54000,"長方形","11.5","","","","","住宅","北","道路",3.8,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
544,"宅地(土地)","住宅地","38206","愛媛県","西条市","明屋敷","伊予西条","26",3900000,"130000","","100",39000,"長方形","6.5","","","","","その他","北","市道",3.7,"第２種住居地域",60,200,"2020年第４四半期","",""
545,"農地","","38206","愛媛県","西条市","安知生","","",200000,"","","380",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
546,"農地","","38206","愛媛県","西条市","安知生新開","","",11000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
547,"宅地(土地)","住宅地","38206","愛媛県","西条市","飯岡","伊予西条","30分?60分",6300000,"76000","","270",23000,"不整形","","","","","","住宅","南東","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
548,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","石田","玉之江","11",5800000,"","","200",,"ほぼ長方形","","90","","","","住宅","北西","市道",3.6,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
549,"宅地(土地)","工業地","38206","愛媛県","西条市","今在家","玉之江","30分?60分",9800000,"42000","","770",13000,"ほぼ長方形","13.0","","","","","その他","南西","県道",19.0,"工業専用地域",60,200,"2020年第４四半期","",""
550,"宅地(土地)","住宅地","38206","愛媛県","西条市","円海寺","壬生川","23",7500000,"74000","","340",22000,"長方形","16.0","","","","","","南東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
551,"農地","","38206","愛媛県","西条市","大野","","",250000,"","","830",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
552,"宅地(土地と建物)","商業地","38206","愛媛県","西条市","大町","伊予西条","4",1000000,"","","170",,"長方形","14.5","","","","","その他","接面道路無","",,"商業地域",80,400,"2020年第４四半期","",""
553,"宅地(土地)","住宅地","38206","愛媛県","西条市","大町","伊予西条","20",5800000,"97000","","200",29000,"台形","13.5","","","","","住宅","北","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
554,"宅地(土地)","住宅地","38206","愛媛県","西条市","大町","伊予西条","13",8800000,"84000","","350",25000,"不整形","","","","","","","南","市道",4.4,"第１種住居地域",60,200,"2020年第４四半期","",""
555,"宅地(土地)","商業地","38206","愛媛県","西条市","大町","伊予西条","7",13000000,"120000","","340",37000,"長方形","","","","","","事務所","南西","市道",5.0,"商業地域",80,400,"2020年第４四半期","",""
556,"宅地(土地)","住宅地","38206","愛媛県","西条市","大町","伊予西条","9",1900000,"180000","","35",54000,"長方形","3.5","","","","","その他","南西","市道",5.3,"近隣商業地域",80,200,"2020年第４四半期","",""
557,"宅地(土地)","住宅地","38206","愛媛県","西条市","大町","伊予西条","12",12000000,"91000","","450",27000,"不整形","","","","","","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
558,"宅地(土地)","住宅地","38206","愛媛県","西条市","大町","伊予西条","14",8900000,"160000","","180",50000,"長方形","13.0","","","","","住宅","北","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
559,"宅地(土地)","住宅地","38206","愛媛県","西条市","河原津","伊予三芳","24",1100000,"22000","","165",6600,"ほぼ長方形","8.0","","","","","その他","南西","道路",3.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
560,"宅地(土地)","商業地","38206","愛媛県","西条市","神拝","伊予西条","15",33000000,"170000","","630",53000,"不整形","","","","","","店舗","南","市道",16.0,"第２種住居地域",60,200,"2020年第４四半期","",""
561,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","神拝","伊予西条","12",8400000,"","","130",,"ほぼ整形","","110","","木造","住宅","住宅","南東","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
562,"宅地(土地)","住宅地","38206","愛媛県","西条市","喜多川","伊予西条","18",3700000,"87000","","140",26000,"長方形","12.8","","","","","住宅","東","道路",3.6,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
563,"宅地(土地)","住宅地","38206","愛媛県","西条市","喜多川","伊予西条","18",16000000,"160000","","330",48000,"ほぼ長方形","22.0","","","","","住宅","北","市道",6.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
564,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","喜多川","伊予西条","30分?60分",15000000,"","","145",,"長方形","","105","","","","住宅","北東","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
565,"宅地(土地)","住宅地","38206","愛媛県","西条市","喜多川","伊予西条","24",8000000,"150000","","170",47000,"長方形","15.5","","","","","住宅","西","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
566,"宅地(土地)","工業地","38206","愛媛県","西条市","喜多川","伊予西条","30分?60分",65000000,"35000","","2000㎡以上",11000,"長方形","","","","","","","南","道路",6.4,"準工業地域",60,200,"2020年第４四半期","",""
567,"農地","","38206","愛媛県","西条市","喜多台","","",500000,"","","1900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
568,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","楠","伊予三芳","20",9800000,"","","260",,"ほぼ長方形","20.0","160","平成8年","木造","住宅","住宅","南東","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
569,"宅地(土地)","住宅地","38206","愛媛県","西条市","国安","伊予三芳","24",500000,"13000","","130",3800,"長方形","9.0","","","","","その他","南西","道路",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
570,"農地","","38206","愛媛県","西条市","国安","","",450000,"","","900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
571,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","桑村","伊予三芳","15",35000000,"","","1600",,"ほぼ台形","50.0m以上","220","平成16年","木造","その他","店舗","北東","県道",7.0,"第１種住居地域",60,200,"2020年第４四半期","",""
572,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","桑村","伊予三芳","20",700000,"","","600",,"ほぼ長方形","34.0","70","","木造","住宅","住宅","南東","道路",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
573,"宅地(土地)","住宅地","38206","愛媛県","西条市","桑村","伊予三芳","20",7400000,"91000","","270",28000,"ほぼ整形","","","","","","住宅","南西","私道",4.4,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
574,"林地","","38206","愛媛県","西条市","小松町明穂","","",16000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
575,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","小松町新屋敷","伊予小松","6",2100000,"","","410",,"長方形","26.0","270","","木造","住宅","住宅","北","市道",4.0,"近隣商業地域",80,200,"2020年第４四半期","","調停・競売等"
576,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","小松町新屋敷","伊予小松","16",13000000,"","","1500",,"不整形","","860","昭和47年","鉄骨造","工場、事務所","事務所","北西","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
577,"宅地(土地)","宅地見込地","38206","愛媛県","西条市","小松町新屋敷","伊予小松","9",3900000,"13000","","960",4000,"ほぼ長方形","18.0","","","","","","西","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
578,"農地","","38206","愛媛県","西条市","坂元","","",100000,"","","360",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
579,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","下島山","伊予西条","30分?60分",31000000,"","","240",,"ほぼ台形","","105","平成31年","木造","住宅","住宅","南西","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
580,"宅地(土地)","住宅地","38206","愛媛県","西条市","下島山","伊予西条","30分?60分",5600000,"52000","","360",16000,"長方形","16.5","","","","","住宅","北","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
581,"農地","","38206","愛媛県","西条市","新市","","",50000,"","","690",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
582,"宅地(土地)","宅地見込地","38206","愛媛県","西条市","新田","伊予西条","30分?60分",1600000,"20000","","260",6000,"台形","","","","","","","南","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
583,"農地","","38206","愛媛県","西条市","新町","","",1000000,"","","880",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
584,"宅地(土地)","住宅地","38206","愛媛県","西条市","玉津","伊予西条","25",7600000,"130000","","190",40000,"不整形","","","","","","その他","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
585,"宅地(土地)","住宅地","38206","愛媛県","西条市","丹原町石経","壬生川","2H?",4200000,"60000","","230",18000,"台形","","","","","","住宅","北","市道",5.6,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
586,"宅地(土地)","住宅地","38206","愛媛県","西条市","丹原町北田野","玉之江","1H?1H30",5000000,"16000","","1000",4800,"不整形","22.0","","","","","住宅","北西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
587,"農地","","38206","愛媛県","西条市","丹原町来見","","",200000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
588,"農地","","38206","愛媛県","西条市","丹原町古田","","",750000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
589,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","丹原町志川","伊予小松","2H?",4000000,"","","560",,"ほぼ長方形","23.0","95","昭和43年","木造","住宅","住宅","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
590,"農地","","38206","愛媛県","西条市","丹原町高松","","",640000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
591,"林地","","38206","愛媛県","西条市","丹原町田滝","","",300000,"","","2200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
592,"宅地(土地)","住宅地","38206","愛媛県","西条市","丹原町丹原","壬生川","30分?60分",6500000,"48000","","440",15000,"長方形","9.0","","","","","住宅","南東","市道",7.0,"近隣商業地域",80,200,"2020年第４四半期","",""
593,"林地","","38206","愛媛県","西条市","丹原町明河","","",190000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
594,"林地","","38206","愛媛県","西条市","丹原町明河","","",290000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
595,"林地","","38206","愛媛県","西条市","丹原町明河","","",310000,"","","4700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
596,"宅地(土地)","商業地","38206","愛媛県","西条市","朔日市","伊予西条","24",47000000,"110000","","1400",33000,"ほぼ長方形","30.0","","","","","","西","市道",15.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
597,"宅地(土地)","住宅地","38206","愛媛県","西条市","朔日市","伊予西条","21",500000,"18000","","90",5500,"台形","","","","","","倉庫","東","市道",3.4,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
598,"宅地(土地)","住宅地","38206","愛媛県","西条市","朔日市","伊予西条","30分?60分",11000000,"76000","","480",23000,"ほぼ長方形","","","","","","その他","南西","市道",10.0,"準工業地域",60,200,"2020年第４四半期","",""
599,"宅地(土地)","住宅地","38206","愛媛県","西条市","朔日市","伊予西条","16",15000000,"140000","","340",44000,"長方形","23.0","","","","","住宅","西","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
600,"農地","","38206","愛媛県","西条市","禎瑞","","",5200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
601,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","天神","伊予西条","30分?60分",17000000,"","","230",,"長方形","13.0","155","平成7年","木造","住宅","住宅","南","市道",11.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
602,"宅地(土地)","宅地見込地","38206","愛媛県","西条市","中野","伊予西条","30分?60分",4000000,"30000","","440",9100,"長方形","22.5","","","","","","南西","農道",2.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
603,"農地","","38206","愛媛県","西条市","中野","","",250000,"","","470",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
604,"農地","","38206","愛媛県","西条市","中野","","",200000,"","","450",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
605,"宅地(土地)","住宅地","38206","愛媛県","西条市","壬生川","壬生川","13",1100000,"17000","","210",5300,"長方形","14.0","","","","","その他","南西","道路",2.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
606,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","樋之口","伊予西条","30分?60分",17000000,"","","175",,"ほぼ長方形","12.0","95","平成25年","木造","住宅","住宅","西","道路",5.0,"準住居地域",60,200,"2020年第４四半期","",""
607,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","樋之口","伊予西条","30分?60分",23000000,"","","400",,"長方形","37.0","450","昭和48年","ＲＣ","共同住宅","その他","北東","道路",3.3,"準工業地域",60,200,"2020年第４四半期","",""
608,"宅地(土地)","住宅地","38206","愛媛県","西条市","広岡","壬生川","1H?1H30",2700000,"27000","","330",8200,"台形","","","","","","住宅","北東","県道",8.6,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
609,"農地","","38206","愛媛県","西条市","広岡","","",150000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
610,"宅地(土地)","住宅地","38206","愛媛県","西条市","福武","伊予西条","29",14000000,"30000","","1500",9100,"ほぼ長方形","48.5","","","","","","東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
611,"宅地(土地)","宅地見込地","38206","愛媛県","西条市","福武","伊予西条","23",4200000,"20000","","700",6000,"不整形","","","","","","","北東","市道",4.3,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
612,"宅地(土地)","宅地見込地","38206","愛媛県","西条市","福武","伊予西条","30分?60分",2400000,"60000","","130",18000,"ほぼ長方形","5.0","","","","","","西","市道",4.7,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
613,"宅地(土地)","商業地","38206","愛媛県","西条市","福武","伊予西条","30分?60分",66000000,"60000","","2000㎡以上",18000,"ほぼ整形","","","","","","工場","北","国道",14.6,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
614,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","福武","伊予西条","30分?60分",4000000,"","","200",,"ほぼ長方形","","50","","","","住宅","北東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
615,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","福武","伊予西条","30分?60分",19000000,"","","330",,"長方形","24.0","135","昭和63年","軽量鉄骨造","住宅","住宅","南","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
616,"農地","","38206","愛媛県","西条市","福武","","",3100000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
617,"宅地(土地と建物)","住宅地","38206","愛媛県","西条市","船屋","伊予西条","30分?60分",12000000,"","","210",,"ほぼ台形","","135","平成13年","軽量鉄骨造","住宅","住宅","南","道路",4.2,"準工業地域",60,200,"2020年第４四半期","",""
618,"宅地(土地)","商業地","38206","愛媛県","西条市","古川","伊予西条","30分?60分",100000000,"70000","","2000㎡以上",21000,"ほぼ台形","","","","","","","南","県道",12.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
619,"農地","","38206","愛媛県","西条市","北条","","",500000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
620,"宅地(土地)","商業地","38206","愛媛県","西条市","三津屋","壬生川","11",2300000,"32000","","240",9600,"不整形","","","","","","その他","南西","市道",18.0,"商業地域",80,400,"2020年第４四半期","",""
621,"宅地(土地)","住宅地","38206","愛媛県","西条市","三津屋東","壬生川","12",7200000,"100000","","240",30000,"ほぼ正方形","15.0","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
622,"宅地(土地)","住宅地","38206","愛媛県","西条市","宮之内","伊予三芳","19",4600000,"28000","","540",8500,"台形","18.0","","","","","住宅","南東","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
