"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
212,"宅地(土地)","住宅地","10202","群馬県","高崎市","上佐野町","高崎(ＪＲ)","30分?60分",13000000,"180000","","240",54000,"不整形","","","","","","住宅","東","市道",3.2,"準工業地域",60,200,"2020年第４四半期","","私道を含む取引"
213,"中古マンション等","","10202","群馬県","高崎市","上佐野町","高崎(ＪＲ)","28",8000000,"","２ＬＤＫ","55",,"","","","平成3年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
214,"中古マンション等","","10202","群馬県","高崎市","上佐野町","高崎(ＪＲ)","30分?60分",12000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
215,"宅地(土地)","住宅地","10202","群馬県","高崎市","上豊岡町","群馬八幡","18",450000,"34000","","45",10000,"不整形","2.0","","","","","その他","西","市道",2.6,"市街化調整区域",70,200,"2020年第４四半期","",""
216,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","上中居町","高崎(ＪＲ)","21",17000000,"","","350",,"ほぼ正方形","13.0","85","平成13年","木造","住宅","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
217,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","上中居町","高崎(ＪＲ)","16",26000000,"","","140",,"ほぼ整形","","95","令和2年","木造","住宅","住宅","南東","私道",4.2,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
218,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","上中居町","高崎(ＪＲ)","28",32000000,"","","450",,"ほぼ整形","33.0","65","昭和63年","木造","店舗","店舗","北","市道",20.0,"準住居地域",60,200,"2020年第４四半期","",""
219,"宅地(土地)","住宅地","10202","群馬県","高崎市","上中居町","高崎(ＪＲ)","24",21000000,"260000","","260",80000,"長方形","11.5","","","","","","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
220,"宅地(土地)","住宅地","10202","群馬県","高崎市","上中居町","高崎(ＪＲ)","26",17000000,"320000","","170",98000,"長方形","8.5","","","","","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
221,"宅地(土地)","住宅地","10202","群馬県","高崎市","上中居町","高崎(ＪＲ)","15",9500000,"210000","","150",63000,"ほぼ長方形","8.5","","","","","住宅","南西","道路",2.8,"第１種住居地域",60,200,"2020年第４四半期","",""
222,"宅地(土地)","住宅地","10202","群馬県","高崎市","北通町","高崎(ＪＲ)","13",18000000,"330000","","180",99000,"不整形","6.5","","","","","住宅","北","市道",1.8,"商業地域",80,400,"2020年第４四半期","",""
223,"宅地(土地)","住宅地","10202","群馬県","高崎市","北原町","群馬総社","23",17000000,"69000","","820",21000,"長方形","15.0","","","","","店舗","北","県道",12.0,"準工業地域",60,200,"2020年第４四半期","",""
224,"宅地(土地)","住宅地","10202","群馬県","高崎市","京目町","井野(群馬)","30分?60分",9000000,"63000","","470",19000,"袋地等","5.0","","","","","","南","市道",8.5,"市街化調整区域",70,200,"2020年第４四半期","",""
225,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","京目町","井野(群馬)","30分?60分",23000000,"30000","","2000㎡以上",9100,"ほぼ長方形","50.0m以上","","","","","","北","市道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
226,"宅地(土地)","商業地","10202","群馬県","高崎市","京目町","井野(群馬)","1H?1H30",7000000,"32000","","730",9500,"ほぼ整形","","","","","","","南","市道",45.0,"市街化調整区域",70,200,"2020年第４四半期","",""
227,"宅地(土地と建物)","商業地","10202","群馬県","高崎市","九蔵町","高崎(ＪＲ)","15",35000000,"","","230",,"ほぼ長方形","7.0","440","昭和40年","軽量鉄骨造","店舗","その他","西","国道",20.0,"商業地域",80,400,"2020年第４四半期","",""
228,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","倉賀野町","倉賀野","15",18000000,"","","195",,"長方形","12.0","120","平成18年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
229,"宅地(土地)","住宅地","10202","群馬県","高崎市","倉賀野町","倉賀野","20",14000000,"220000","","210",66000,"ほぼ長方形","","","","","","住宅","南東","市道",9.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
230,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","倉賀野町","倉賀野","19",42000000,"","","180",,"ほぼ長方形","12.0","100","令和2年","軽量鉄骨造","住宅","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
231,"宅地(土地)","住宅地","10202","群馬県","高崎市","倉賀野町","倉賀野","20",14000000,"210000","","220",63000,"ほぼ整形","14.5","","","","","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
232,"宅地(土地)","住宅地","10202","群馬県","高崎市","倉賀野町","倉賀野","18",13000000,"160000","","270",48000,"ほぼ整形","14.5","","","","","","東","市道",3.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
233,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","倉賀野町","倉賀野","29",33000000,"","","580",,"長方形","21.5","310","平成12年","木造","共同住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
234,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","倉賀野町","倉賀野","15",23000000,"","","240",,"ほぼ正方形","17.5","140","平成17年","木造","住宅","住宅","西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
235,"宅地(土地)","住宅地","10202","群馬県","高崎市","倉賀野町","倉賀野","21",14000000,"240000","","190",72000,"ほぼ長方形","12.0","","","","","住宅","南東","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
236,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","倉賀野町","倉賀野","16",23000000,"","","160",,"長方形","10.0","105","令和2年","木造","住宅","","南東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
237,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","倉賀野町","倉賀野","21",500000,"4800","","350",1400,"袋地等","","","","","","","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
238,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","栗崎町","倉賀野","30分?60分",35000000,"","","1000",,"ほぼ長方形","20.5","230","平成22年","木造","住宅","住宅","西","市道",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
239,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","剣崎町","群馬八幡","8",1900000,"","","150",,"ほぼ整形","","70","昭和54年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
240,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","剣崎町","群馬八幡","19",5000000,"","","220",,"長方形","16.5","110","昭和60年","木造","住宅","住宅","東","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
241,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","小八木町","井野(群馬)","10",25000000,"","","145",,"台形","14.5","100","平成26年","木造","住宅","住宅","南西","市道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
242,"宅地(土地)","住宅地","10202","群馬県","高崎市","小八木町","井野(群馬)","7",11000000,"230000","","160",69000,"ほぼ長方形","13.0","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
243,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","小八木町","井野(群馬)","11",32000000,"","","185",,"ほぼ台形","12.5","","令和2年","木造","住宅","住宅","南","道路",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
244,"宅地(土地と建物)","商業地","10202","群馬県","高崎市","栄町","高崎(ＪＲ)","3",170000000,"","","155",,"長方形","12.0","630","昭和58年","鉄骨造","事務所、倉庫、店舗","店舗","西","県道",32.0,"商業地域",80,600,"2020年第４四半期","",""
245,"中古マンション等","","10202","群馬県","高崎市","栄町","高崎(ＪＲ)","3",39000000,"","","80",,"","","","平成10年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
246,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","芝塚町","高崎(ＪＲ)","21",20000000,"","","200",,"ほぼ整形","","90","令和2年","木造","住宅","住宅","南西","私道",3.0,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
247,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","島野町","倉賀野","1H?1H30",23000000,"","","175",,"ほぼ長方形","12.5","105","令和2年","木造","住宅","住宅","南","私道",5.0,"市街化調整区域",70,200,"2020年第４四半期","",""
248,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","下大類町","倉賀野","30分?60分",19000000,"","","360",,"ほぼ長方形","11.0","100","昭和50年","木造","住宅","住宅","東","県道",8.0,"市街化調整区域",70,200,"2020年第４四半期","",""
249,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","下小鳥町","北高崎","21",19000000,"","","220",,"ほぼ長方形","15.0","110","令和2年","木造","","住宅","南東","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
250,"宅地(土地)","住宅地","10202","群馬県","高崎市","下小塙町","北高崎","30分?60分",800000,"16000","","165",4900,"ほぼ長方形","13.0","","","","","","南","市道",8.1,"市街化調整区域",70,200,"2020年第４四半期","","私道を含む取引"
251,"宅地(土地)","住宅地","10202","群馬県","高崎市","下斎田町","倉賀野","30分?60分",6900000,"69000","","330",21000,"ほぼ台形","18.0","","","","","","南西","市道",8.7,"市街化調整区域",70,200,"2020年第４四半期","",""
252,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","下里見町","群馬八幡","1H?1H30",21000000,"","","280",,"長方形","12.5","110","令和3年","木造","住宅","住宅","南西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
253,"宅地(土地)","住宅地","10202","群馬県","高崎市","下佐野町","倉賀野","30分?60分",9800000,"91000","","360",28000,"袋地等","29.0","","","","","","南西","市道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
254,"宅地(土地)","住宅地","10202","群馬県","高崎市","下豊岡町","北高崎","26",1200000,"32000","","125",9700,"長方形","","","","","","その他","南西","私道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
255,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","下豊岡町","北高崎","30分?60分",27000000,"","","170",,"正方形","13.0","120","令和3年","木造","住宅","住宅","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
256,"宅地(土地と建物)","商業地","10202","群馬県","高崎市","下豊岡町","群馬八幡","30分?60分",97000000,"","","2000㎡以上",,"不整形","50.0m以上","175","平成24年","鉄骨造","店舗","店舗","北東","国道",10.5,"準住居地域",60,200,"2020年第４四半期","",""
257,"宅地(土地)","住宅地","10202","群馬県","高崎市","下豊岡町","群馬八幡","26",4900000,"76000","","210",23000,"ほぼ整形","20.0","","","","","住宅","北","私道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
258,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","下中居町","高崎(ＪＲ)","30分?60分",20000000,"","","110",,"ほぼ正方形","10.0","95","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
259,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","下之城町","倉賀野","28",27000000,"","","185",,"長方形","11.0","105","令和2年","木造","住宅","住宅","北東","区画街路",18.0,"第１種住居地域",60,200,"2020年第４四半期","",""
260,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","下之城町","高崎(ＪＲ)","30分?60分",12000000,"","","135",,"ほぼ正方形","11.0","95","平成9年","木造","住宅","住宅","北","道路",4.0,"準工業地域",60,200,"2020年第４四半期","",""
261,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","下之城町","高崎(ＪＲ)","30分?60分",4100000,"30000","","450",9200,"不整形","12.0","","","","","","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
262,"宅地(土地と建物)","工業地","10202","群馬県","高崎市","宿大類町","高崎(ＪＲ)","1H?1H30",390000000,"","","2000㎡以上",,"不整形","50.0m以上","2000㎡以上","昭和64年","鉄骨造","工場","その他","南","市道",10.0,"工業専用地域",60,200,"2020年第４四半期","",""
263,"宅地(土地)","住宅地","10202","群馬県","高崎市","宿大類町","高崎問屋町","30分?60分",13000000,"160000","","260",49000,"ほぼ長方形","11.0","","","","","住宅","北","市道",5.5,"市街化調整区域",70,200,"2020年第４四半期","",""
264,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","新保田中町","井野(群馬)","30分?60分",3000000,"","","300",,"ほぼ長方形","22.0","60","昭和45年","木造","住宅","その他","北","市道",1.8,"市街化調整区域",70,200,"2020年第４四半期","",""
265,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","新町","新町(群馬)","18",32000000,"","","210",,"ほぼ台形","15.5","","令和3年","","","","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
266,"宅地(土地)","商業地","10202","群馬県","高崎市","新町","新町(群馬)","7",9300000,"50000","","610",15000,"長方形","13.0","","","","","住宅","南西","県道",10.7,"商業地域",80,400,"2020年第４四半期","",""
267,"宅地(土地)","住宅地","10202","群馬県","高崎市","新町","新町(群馬)","6",2400000,"120000","","65",36000,"ほぼ長方形","9.0","","","","","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
268,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","新町","新町(群馬)","15",21000000,"","","160",,"長方形","11.5","100","令和2年","木造","住宅","住宅","東","市道",4.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
269,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","新町","新町(群馬)","8",18000000,"","","120",,"長方形","14.5","110","令和2年","木造","住宅","住宅","南東","市道",6.2,"近隣商業地域",80,200,"2020年第４四半期","",""
270,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","末広町","北高崎","10",17000000,"","","210",,"長方形","9.5","170","昭和63年","木造","共同住宅","住宅","南東","市道",4.2,"工業地域",60,200,"2020年第４四半期","",""
271,"宅地(土地)","住宅地","10202","群馬県","高崎市","末広町","北高崎","14",15000000,"300000","","165",92000,"ほぼ整形","10.0","","","","","住宅","北西","県道",10.2,"工業地域",60,200,"2020年第４四半期","",""
272,"中古マンション等","","10202","群馬県","高崎市","末広町","高崎(ＪＲ)","19",15000000,"","２ＬＤＫ","65",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
273,"中古マンション等","","10202","群馬県","高崎市","末広町","高崎(ＪＲ)","19",6600000,"","２ＬＤＫ","45",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
274,"宅地(土地)","住宅地","10202","群馬県","高崎市","菅谷町","井野(群馬)","30分?60分",13000000,"180000","","240",54000,"ほぼ長方形","11.0","","","","","","南","区画街路",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
275,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","菅谷町","井野(群馬)","30分?60分",43000000,"","","185",,"正方形","13.0","110","令和3年","軽量鉄骨造","住宅","住宅","西","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
276,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","菅谷町","井野(群馬)","30分?60分",50000000,"130000","","1300",38000,"長方形","35.0","","","","","","南","区画街路",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
277,"中古マンション等","","10202","群馬県","高崎市","高砂町","高崎(ＪＲ)","15",11000000,"","３ＬＤＫ","65",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
278,"宅地(土地)","住宅地","10202","群馬県","高崎市","高関町","高崎(ＪＲ)","19",14000000,"210000","","230",62000,"不整形","4.0","","","","","住宅","東","私道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
279,"宅地(土地)","住宅地","10202","群馬県","高崎市","高関町","高崎(ＪＲ)","24",3500000,"120000","","95",37000,"不整形","20.0","","","","","その他","南西","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
280,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","高浜町","群馬八幡","1H?1H30",3000000,"20000","","500",6000,"ほぼ長方形","","","","","","","西","市道",3.8,"第１種中高層住居専用地域",50,100,"2020年第４四半期","",""
281,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","高浜町","群馬八幡","1H?1H30",16000000,"15000","","2000㎡以上",4500,"ほぼ台形","26.0","","","","","","北東","県道",9.0,"工業地域",60,200,"2020年第４四半期","",""
282,"中古マンション等","","10202","群馬県","高崎市","田町","高崎(ＪＲ)","10",2800000,"","","15",,"","","","昭和64年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2020年第４四半期","",""
283,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","筑縄町","北高崎","29",26000000,"","","185",,"ほぼ長方形","11.5","105","令和2年","木造","住宅","","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
284,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","寺尾町","根小屋","15",72000000,"","","520",,"不整形","23.0","490","平成13年","ＲＣ","共同住宅、店舗","住宅","北東","県道",23.0,"第１種住居地域",60,200,"2020年第４四半期","",""
285,"宅地(土地)","住宅地","10202","群馬県","高崎市","稲荷台町","新前橋","30分?60分",9500000,"99000","","320",30000,"ほぼ長方形","12.5","","","","","","北","市道",4.3,"市街化調整区域",70,200,"2020年第４四半期","",""
286,"中古マンション等","","10202","群馬県","高崎市","常盤町","北高崎","19",11000000,"","３ＬＤＫ","70",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
287,"中古マンション等","","10202","群馬県","高崎市","問屋町","高崎問屋町","3",30000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
288,"宅地(土地と建物)","商業地","10202","群馬県","高崎市","中居町","倉賀野","30分?60分",64000000,"","","550",,"不整形","25.0","85","令和2年","木造","店舗","店舗","南西","市道",24.8,"準住居地域",60,200,"2020年第４四半期","",""
289,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","中居町","高崎(ＪＲ)","30分?60分",32000000,"","","165",,"袋地等","4.0","105","令和2年","木造","住宅","住宅","西","市道",10.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
290,"宅地(土地)","住宅地","10202","群馬県","高崎市","中居町","高崎(ＪＲ)","30分?60分",14000000,"250000","","175",77000,"ほぼ台形","14.5","","","","","","南東","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
291,"宅地(土地と建物)","商業地","10202","群馬県","高崎市","中里見町","群馬八幡","1H?1H30",68000000,"","","880",,"ほぼ長方形","22.0","280","平成8年","鉄骨造","事務所、店舗","事務所","南西","国道",8.5,"第２種住居地域",60,200,"2020年第４四半期","",""
292,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","並榎町","北高崎","15",1100000,"","","120",,"ほぼ長方形","11.0","100","昭和45年","","","倉庫","南東","市道",3.1,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
293,"宅地(土地)","住宅地","10202","群馬県","高崎市","並榎町","北高崎","16",2000000,"75000","","90",23000,"不整形","19.0","","","","","その他","北西","国道",16.0,"近隣商業地域",80,200,"2020年第４四半期","",""
294,"中古マンション等","","10202","群馬県","高崎市","並榎町","北高崎","11",26000000,"","４ＬＤＫ","85",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
295,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","並榎町","高崎(ＪＲ)","30分?60分",500000,"","","390",,"ほぼ長方形","32.0","40","昭和30年","木造","住宅","その他","南東","道路",1.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
296,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","西島町","高崎問屋町","30分?60分",7800000,"30000","","860",9100,"不整形","9.5","","","","","","西","市道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
297,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","西島町","高崎問屋町","30分?60分",31000000,"40000","","2000㎡以上",12000,"ほぼ整形","41.5","","","","","","西","市道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
298,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","西横手町","倉賀野","1H?1H30",24000000,"","","165",,"長方形","9.0","110","令和2年","木造","住宅","住宅","南西","市道",6.3,"",70,200,"2020年第４四半期","",""
299,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","西横手町","倉賀野","1H?1H30",23000000,"","","165",,"長方形","8.5","110","令和2年","木造","住宅","住宅","南西","市道",6.3,"",70,200,"2020年第４四半期","",""
300,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","乗附町","高崎(ＪＲ)","30分?60分",3100000,"","","580",,"ほぼ台形","29.0","145","昭和49年","木造","住宅","住宅","南東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
301,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","乗附町","高崎(ＪＲ)","30分?60分",4200000,"","","150",,"ほぼ台形","11.0","75","平成6年","木造","住宅","","西","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
302,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","乗附町","高崎(ＪＲ)","30分?60分",3600000,"","","290",,"ほぼ長方形","18.5","80","昭和47年","木造","住宅","その他","南","市道",4.3,"第１種低層住居専用地域",40,80,"2020年第４四半期","","調停・競売等"
303,"宅地(土地)","住宅地","10202","群馬県","高崎市","鼻高町","群馬八幡","16",8500000,"85000","","330",26000,"長方形","11.5","","","","","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
304,"宅地(土地)","住宅地","10202","群馬県","高崎市","鼻高町","群馬八幡","29",5300000,"67000","","260",20000,"ほぼ整形","8.5","","","","","","南","市道",10.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
305,"宅地(土地と建物)","工業地","10202","群馬県","高崎市","浜川町","北高崎","30分?60分",25000000,"","","700",,"ほぼ正方形","24.5","520","平成11年","鉄骨造","工場、事務所","工場","西","市道",6.7,"市街化調整区域",70,200,"2020年第４四半期","",""
306,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","浜川町","北高崎","30分?60分",800000,"","","140",,"台形","11.0","80","昭和46年","木造","住宅","倉庫","南西","私道",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
307,"宅地(土地)","住宅地","10202","群馬県","高崎市","浜川町","北高崎","30分?60分",3200000,"39000","","270",12000,"不整形","15.0","","","","","その他","南","私道",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
308,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","浜尻町","井野(群馬)","13",23000000,"","","185",,"ほぼ長方形","5.0","110","令和2年","木造","住宅","住宅","南","市道",2.7,"第２種住居地域",60,200,"2020年第４四半期","",""
309,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","浜尻町","井野(群馬)","15",4400000,"","","170",,"不整形","","55","昭和45年","木造","住宅","","東","私道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
310,"宅地(土地)","住宅地","10202","群馬県","高崎市","浜尻町","井野(群馬)","8",11000000,"140000","","250",41000,"ほぼ整形","5.5","","","","","","南西","市道",4.1,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
311,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","浜尻町","高崎問屋町","12",33000000,"","","200",,"ほぼ長方形","14.0","115","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
312,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","浜尻町","高崎問屋町","19",19000000,"","","155",,"ほぼ整形","12.5","105","令和2年","木造","住宅","住宅","南","市道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
313,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","引間町","群馬総社","30分?60分",4200000,"42000","","330",13000,"不整形","6.0","","","","","","東","市道",2.0,"市街化調整区域",70,200,"2020年第４四半期","",""
314,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","引間町","群馬総社","1H?1H30",4200000,"41000","","340",12000,"ほぼ台形","12.0","","","","","","西","市道",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
315,"宅地(土地)","住宅地","10202","群馬県","高崎市","引間町","新前橋","30分?60分",14000000,"87000","","530",26000,"長方形","19.0","","","","","","西","市道",4.1,"市街化調整区域",70,200,"2020年第４四半期","",""
316,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","聖石町","高崎(ＪＲ)","16",7100000,"","","110",,"不整形","13.5","80","平成12年","木造","住宅","住宅","北西","県道",18.0,"近隣商業地域",80,200,"2020年第４四半期","","調停・競売等"
317,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","日高町","井野(群馬)","21",15000000,"","","165",,"正方形","13.0","115","平成31年","木造","住宅","","北","区画街路",5.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
318,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","日高町","井野(群馬)","21",27000000,"","","155",,"長方形","11.5","115","平成31年","","","","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
319,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","日高町","井野(群馬)","21",27000000,"","","170",,"ほぼ長方形","10.0","115","平成31年","木造","住宅","","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
320,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","日高町","井野(群馬)","25",17000000,"","","620",,"ほぼ長方形","19.0","380","平成3年","木造","共同住宅","住宅","南","市道",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
321,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","冷水町","群馬総社","30分?60分",24000000,"57000","","1400",17000,"ほぼ長方形","45.0","","","","","","西","県道",22.0,"市街化調整区域",70,200,"2020年第４四半期","",""
322,"宅地(土地)","住宅地","10202","群馬県","高崎市","冷水町","群馬総社","30分?60分",12000000,"130000","","320",39000,"ほぼ長方形","14.0","","","","","","南","市道",8.0,"市街化調整区域",70,200,"2020年第４四半期","",""
323,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","福島町","井野(群馬)","30分?60分",31000000,"","","260",,"袋地等","","115","令和2年","木造","住宅","住宅","南西","市道",12.4,"準工業地域",60,200,"2020年第４四半期","",""
324,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","福島町","井野(群馬)","30分?60分",32000000,"","","210",,"ほぼ長方形","18.5","115","令和2年","木造","住宅","","南西","市道",12.4,"準工業地域",60,200,"2020年第４四半期","",""
325,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","福島町","井野(群馬)","30分?60分",21000000,"","","520",,"長方形","","50","平成9年","木造","住宅","住宅","北西","市道",12.0,"工業地域",60,200,"2020年第４四半期","",""
