"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
369,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","亀山","河戸帆待川","12",15000000,"300000","","165",89000,"長方形","","","","","","住宅","南","市道",3.3,"第１種住居地域",60,200,"2020年第４四半期","",""
370,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀山西","あき亀山","30分?60分",13000000,"","","200",,"長方形","","115","平成8年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
371,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀山南","あき亀山","23",14000000,"","","220",,"長方形","","190","昭和59年","軽量鉄骨造","住宅、駐車場","住宅","北東","市道",4.7,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
372,"林地","","34106","広島県","広島市安佐北区","狩留家町","","",810000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
373,"林地","","34106","広島県","広島市安佐北区","狩留家町","","",340000,"","","520",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
374,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","口田","安芸矢口","9",31000000,"","","120",,"ほぼ長方形","7.8","105","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
375,"中古マンション等","","34106","広島県","広島市安佐北区","口田","安芸矢口","15",16000000,"","３ＬＤＫ","65",,"","","","昭和64年","","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
376,"中古マンション等","","34106","広島県","広島市安佐北区","口田","安芸矢口","4",27000000,"","４ＬＤＫ","75",,"","","","平成24年","","","住宅","","",,"準住居地域",60,200,"2020年第４四半期","改装済",""
377,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","口田南","安芸矢口","30分?60分",25000000,"","","150",,"袋地等","","105","令和2年","木造","住宅","住宅","西","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
378,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","口田南","安芸矢口","13",14000000,"280000","","160",83000,"ほぼ長方形","16.0","","","","","住宅","南東","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
379,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","口田南","安芸矢口","18",11000000,"170000","","200",52000,"ほぼ長方形","15.0","","","","","住宅","西","市道",10.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
380,"中古マンション等","","34106","広島県","広島市安佐北区","口田南","安芸矢口","19",3200000,"","３ＬＤＫ","60",,"","","","平成2年","","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
381,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","倉掛","中深川","25",10000000,"","","220",,"長方形","18.0","95","昭和58年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
382,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","倉掛","中深川","19",33000000,"","","240",,"正方形","15.0","110","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
383,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","白木町","上三田","6",5600000,"60000","","310",18000,"ほぼ整形","37.0","","","","","","北","県道",3.3,"都市計画区域外",,,"2020年第４四半期","",""
384,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","白木町","上三田","0",4000000,"33000","","400",10000,"ほぼ整形","22.5","","","","","","北","市道",3.0,"都市計画区域外",,,"2020年第４四半期","",""
385,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","白木町","志和口","18",2400000,"","","560",,"ほぼ整形","21.5","165","","木造","住宅","その他","南東","農道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
386,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","白木町","志和口","28",500000,"20000","","85",6100,"ほぼ整形","","","","","","その他","北西","市道",4.1,"都市計画区域外",,,"2020年第４四半期","",""
387,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","白木町","中三田","4",3400000,"","","170",,"ほぼ整形","26.9","","","","","その他","北西","県道",8.4,"都市計画区域外",,,"2020年第４四半期","",""
388,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","白木町","中三田","19",6300000,"","","130",,"不整形","7.5","125","平成7年","木造","住宅","住宅","北東","道路",1.0,"都市計画区域外",,,"2020年第４四半期","",""
389,"農地","","34106","広島県","広島市安佐北区","白木町","","",770000,"","","190",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
390,"農地","","34106","広島県","広島市安佐北区","白木町","","",1200000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
391,"農地","","34106","広島県","広島市安佐北区","白木町","","",560000,"","","125",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
392,"農地","","34106","広島県","広島市安佐北区","白木町","","",400000,"","","100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
393,"農地","","34106","広島県","広島市安佐北区","白木町","","",7300000,"","","1600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
394,"農地","","34106","広島県","広島市安佐北区","白木町","","",350000,"","","390",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
395,"農地","","34106","広島県","広島市安佐北区","白木町","","",1400000,"","","300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
396,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","深川","下深川","9",26000000,"","","155",,"ほぼ長方形","10.0","120","平成30年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
397,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","深川","下深川","15",39000000,"250000","","520",74000,"ほぼ整形","21.0","","","","","事務所","北西","市道",17.0,"第１種住居地域",60,200,"2020年第４四半期","",""
398,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","深川","下深川","3",29000000,"","","105",,"長方形","11.5","80","平成30年","木造","住宅","住宅","南","県道",7.3,"第１種住居地域",60,200,"2020年第４四半期","",""
399,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","深川","中深川","2",25000000,"","","120",,"ほぼ長方形","6.5","105","平成31年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
400,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","深川","中深川","11",880000,"87000","","35",26000,"不整形","15.5","","","","","","南西","市道",3.4,"市街化調整区域",,,"2020年第４四半期","",""
401,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","深川","中深川","11",6500000,"83000","","260",25000,"ほぼ台形","","","","","","","南西","道路",3.0,"市街化調整区域",,,"2020年第４四半期","",""
402,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","深川","中深川","4",2800000,"140000","","70",41000,"ほぼ長方形","9.0","","","","","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
403,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","深川","中深川","11",5900000,"81000","","240",25000,"ほぼ台形","13.5","","","","","","南","道路",3.5,"市街化調整区域",,,"2020年第４四半期","",""
404,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","深川","中深川","11",13000000,"81000","","520",25000,"ほぼ台形","13.0","","","","","","北東","道路",4.0,"市街化調整区域",,,"2020年第４四半期","",""
405,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","深川","中深川","11",5000000,"85000","","195",26000,"不整形","29.0","","","","","","北東","市道",3.0,"市街化調整区域",,,"2020年第４四半期","",""
406,"宅地(土地)","宅地見込地","34106","広島県","広島市安佐北区","深川","中深川","8",13000000,"40000","","1100",12000,"ほぼ整形","38.0","","","","","","北東","道路",1.5,"第１種住居地域",60,200,"2020年第４四半期","",""
407,"宅地(土地)","宅地見込地","34106","広島県","広島市安佐北区","深川","中深川","8",8000000,"41000","","650",12000,"ほぼ長方形","40.0","","","","","","北東","道路",1.5,"第１種住居地域",60,200,"2020年第４四半期","",""
408,"農地","","34106","広島県","広島市安佐北区","深川","","",4300000,"","","370",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
409,"農地","","34106","広島県","広島市安佐北区","深川","","",2600000,"","","220",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
410,"農地","","34106","広島県","広島市安佐北区","深川","","",5400000,"","","460",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
411,"農地","","34106","広島県","広島市安佐北区","深川","","",3600000,"","","310",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
412,"農地","","34106","広島県","広島市安佐北区","深川町","","",9400000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
413,"林地","","34106","広島県","広島市安佐北区","深川町","","",2900000,"","","520",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
414,"林地","","34106","広島県","広島市安佐北区","深川町","","",2700000,"","","470",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
415,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","真亀","下深川","16",10000000,"320000","","105",97000,"長方形","8.0","","","","","住宅","西","市道",18.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
416,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","真亀","下深川","12",20000000,"270000","","240",81000,"ほぼ長方形","18.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
417,"宅地(土地)","宅地見込地","34106","広島県","広島市安佐北区","三入","可部","30分?60分",63000000,"110000","","1900",33000,"不整形","","","","","","","南東","市道",3.0,"工業地域",60,200,"2020年第４四半期","",""
418,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","三入","可部","30分?60分",23000000,"","","155",,"ほぼ長方形","","115","平成27年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
419,"宅地(土地)","工業地","34106","広島県","広島市安佐北区","三入","可部","30分?60分",9500000,"120000","","260",36000,"不整形","","","","","","工場","接面道路無","",,"工業地域",60,200,"2020年第４四半期","",""
420,"農地","","34106","広島県","広島市安佐北区","三入","","",860000,"","","290",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
421,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","阿戸町","瀬野","2H?",5600000,"","","155",,"長方形","16.8","95","平成5年","木造","住宅","住宅","南東","私道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
422,"林地","","34107","広島県","広島市安芸区","阿戸町","","",2000000,"","","580",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
423,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","上瀬野町","八本松","1H?1H30",1500000,"34000","","145",10000,"ほぼ長方形","9.0","","","","","倉庫","北西","市道",7.0,"都市計画区域外",,,"2020年第４四半期","",""
424,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","上瀬野町","八本松","1H?1H30",1900000,"49000","","130",15000,"不整形","17.0","","","","","","北西","市道",3.0,"都市計画区域外",,,"2020年第４四半期","",""
425,"林地","","34107","広島県","広島市安芸区","上瀬野町","","",2100000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
426,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","瀬野","瀬野","9",25000000,"","","145",,"不整形","4.5","110","平成29年","木造","住宅","住宅","東","私道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
427,"宅地(土地)","商業地","34107","広島県","広島市安芸区","瀬野","瀬野","0",10000000,"270000","","130",82000,"ほぼ長方形","18.0","","","","","その他","南","国道",11.0,"第１種住居地域",60,200,"2020年第４四半期","",""
428,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","瀬野","瀬野","8",7500000,"","","115",,"不整形","20.0","95","昭和62年","木造","住宅","住宅","東","道路",3.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
429,"宅地(土地)","宅地見込地","34107","広島県","広島市安芸区","瀬野町","瀬野","26",18000000,"83000","","730",25000,"不整形","16.0","","","","","","東","県道",4.5,"都市計画区域外",,,"2020年第４四半期","",""
430,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","瀬野西","瀬野","30分?60分",20000000,"","","230",,"ほぼ正方形","15.0","115","平成20年","軽量鉄骨造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
431,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","中野","安芸中野","8",1400000,"","","170",,"不整形","2.0","125","昭和43年","木造","住宅","住宅","北東","市道",2.5,"第１種住居地域",60,200,"2020年第４四半期","",""
432,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","中野","安芸中野","11",12000000,"280000","","140",84000,"ほぼ台形","11.0","","","","","住宅","南東","私道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
433,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","中野","安芸中野","4",34000000,"","","120",,"ほぼ長方形","8.5","100","令和2年","木造","住宅","住宅","南東","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
434,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","中野","中野東","17",27000000,"","","115",,"ほぼ長方形","11.0","105","令和2年","木造","住宅","住宅","北","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
435,"中古マンション等","","34107","広島県","広島市安芸区","中野","中野東","8",22000000,"","３ＬＤＫ","65",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
436,"宅地(土地)","宅地見込地","34107","広島県","広島市安芸区","中野東","安芸中野","13",6000000,"40000","","500",12000,"不整形","27.0","","","","","その他","西","市道",2.6,"第１種住居地域",60,200,"2020年第４四半期","",""
437,"宅地(土地)","宅地見込地","34107","広島県","広島市安芸区","中野東","安芸中野","14",2600000,"33000","","260",9900,"不整形","23.0","","","","","住宅","北東","道路",1.0,"第１種住居地域",60,200,"2020年第４四半期","",""
438,"宅地(土地)","宅地見込地","34107","広島県","広島市安芸区","中野東","中野東","10",3500000,"38000","","310",11000,"ほぼ整形","","","","","","","東","道路",2.0,"第１種住居地域",60,200,"2020年第４四半期","",""
439,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","中野東","中野東","11",1400000,"","","195",,"台形","9.0","95","昭和47年","木造","住宅","","北西","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
440,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","中野東","中野東","16",28000000,"","","100",,"ほぼ長方形","6.3","110","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
441,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","中野東","中野東","11",24000000,"280000","","280",84000,"ほぼ長方形","20.0","","","","","住宅","南東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
442,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","中野東","中野東","11",25000000,"290000","","290",87000,"ほぼ長方形","20.0","","","","","住宅","南東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
443,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","畑賀","安芸中野","30分?60分",10000000,"210000","","165",63000,"不整形","9.0","","","","","その他","南西","県道",4.3,"第１種住居地域",60,200,"2020年第４四半期","",""
444,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","畑賀","安芸中野","30分?60分",11000000,"","","160",,"長方形","10.0","115","平成2年","木造","住宅","住宅","南西","市道",2.1,"第１種住居地域",60,200,"2020年第４四半期","",""
445,"林地","","34107","広島県","広島市安芸区","畑賀町","","",400000,"","","360",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
446,"農地","","34107","広島県","広島市安芸区","畑賀町","","",7400000,"","","330",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
447,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","船越","海田市","11",9000000,"","","220",,"ほぼ長方形","10.6","25","昭和47年","木造","住宅","住宅","西","市道",2.6,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
448,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","船越","海田市","20",10000000,"99000","","330",30000,"不整形","22.7","","","","","","東","市道",2.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
449,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","船越","海田市","9",46000000,"640000","","240",190000,"長方形","10.8","","","","","住宅","南","県道",5.6,"第１種住居地域",60,200,"2020年第４四半期","",""
450,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","船越","海田市","21",33000000,"","","85",,"長方形","7.2","110","令和2年","木造","住宅","住宅","西","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
451,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","船越","海田市","19",35000000,"","","85",,"長方形","7.2","110","令和2年","木造","住宅","住宅","南西","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
452,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","船越","海田市","14",4000000,"79000","","165",24000,"ほぼ正方形","9.8","","","","","その他","北東","市道",2.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
453,"農地","","34107","広島県","広島市安芸区","矢野町","","",18000000,"","","1700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
454,"林地","","34107","広島県","広島市安芸区","矢野町","","",760000,"","","190",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
455,"林地","","34107","広島県","広島市安芸区","矢野町","","",620000,"","","155",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
456,"林地","","34107","広島県","広島市安芸区","矢野町","","",2500000,"","","630",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
457,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","矢野西","矢野","18",7500000,"180000","","135",55000,"ほぼ台形","8.5","","","","","住宅","西","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
458,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","矢野西","矢野","5",16000000,"","","230",,"ほぼ長方形","10.5","","","","","その他","南東","市道",2.4,"第１種住居地域",60,200,"2020年第４四半期","","関係者間取引"
459,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","矢野西","矢野","18",13000000,"210000","","195",64000,"ほぼ長方形","16.5","","","","","住宅","西","市道",7.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
460,"中古マンション等","","34107","広島県","広島市安芸区","矢野東","海田市","23",24000000,"","３ＬＤＫ","95",,"","","","平成18年","","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
461,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","矢野東","矢野","9",33000000,"","","90",,"長方形","8.0","115","令和2年","木造","住宅","住宅","北東","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
462,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","矢野東","矢野","10",33000000,"","","105",,"ほぼ長方形","6.0","110","令和2年","木造","住宅","住宅","北西","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
463,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","矢野南","矢野","23",22000000,"","","165",,"長方形","11.0","115","平成6年","軽量鉄骨造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
464,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","旭園","五日市","8",40000000,"","","95",,"長方形","12.9","120","令和2年","木造","住宅","","南西","市道",4.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
465,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",18000000,"340000","","175",100000,"長方形","11.8","","","","","住宅","北","道路",6.0,"市街化調整区域",,,"2020年第４四半期","",""
466,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",18000000,"350000","","175",100000,"ほぼ長方形","9.0","","","","","住宅","北","道路",6.0,"市街化調整区域",,,"2020年第４四半期","",""
467,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",21000000,"370000","","190",110000,"長方形","11.0","","","","","住宅","南","市道",6.0,"市街化調整区域",,,"2020年第４四半期","",""
468,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",22000000,"410000","","180",130000,"ほぼ長方形","7.5","","","","","住宅","北","市道",6.0,"市街化調整区域",,,"2020年第４四半期","",""
469,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",25000000,"380000","","210",120000,"ほぼ長方形","11.5","","","","","住宅","南","道路",6.0,"市街化調整区域",,,"2020年第４四半期","",""
470,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",19000000,"360000","","175",110000,"ほぼ長方形","11.2","","","","","住宅","北","道路",6.0,"市街化調整区域",,,"2020年第４四半期","",""
471,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",20000000,"370000","","175",110000,"長方形","11.5","","","","","住宅","南","道路",6.0,"市街化調整区域",,,"2020年第４四半期","",""
472,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",18000000,"340000","","175",100000,"長方形","12.0","","","","","住宅","北","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
473,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",18000000,"340000","","175",100000,"長方形","12.0","","","","","その他","北","道路",6.0,"市街化調整区域",,,"2020年第４四半期","",""
474,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",18000000,"340000","","175",100000,"長方形","12.0","","","","","住宅","北","道路",6.0,"市街化調整区域",,,"2020年第４四半期","",""
475,"中古マンション等","","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",27000000,"","３ＬＤＫ","85",,"","","","平成26年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
476,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","石内東","西広島","1H?1H30",40000000,"","","165",,"長方形","11.0","110","平成31年","木造","住宅","住宅","南西","市道",6.0,"第２種低層住居専用地域",50,100,"2020年第４四半期","",""
477,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内東","西広島","1H?1H30",34000000,"340000","","330",100000,"ほぼ長方形","23.0","","","","","住宅","南西","市道",6.0,"第２種低層住居専用地域",50,100,"2020年第４四半期","",""
478,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内東","西広島","30分?60分",20000000,"330000","","200",100000,"台形","13.0","","","","","住宅","南","市道",6.0,"第２種低層住居専用地域",50,100,"2020年第４四半期","",""
479,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","石内東","西広島","30分?60分",52000000,"","","165",,"ほぼ長方形","13.0","","","","","住宅","北東","市道",6.0,"第２種低層住居専用地域",50,100,"2020年第４四半期","",""
480,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内東","西広島","30分?60分",18000000,"350000","","165",110000,"長方形","14.7","","","","","住宅","南西","市道",6.0,"第２種低層住居専用地域",50,100,"2020年第４四半期","",""
481,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内南","五日市","1H?1H30",17000000,"260000","","210",79000,"ほぼ長方形","14.0","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
482,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","石内南","西広島","1H?1H30",11000000,"","","200",,"長方形","12.0","120","平成11年","ＲＣ","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
483,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","石内南","西広島","1H?1H30",23000000,"","","195",,"ほぼ長方形","9.0","110","平成16年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
484,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","五日市","五日市","19",54000000,"","","135",,"台形","10.0","130","令和3年","木造","住宅、店舗","住宅","北東","私道",4.2,"第１種住居地域",60,200,"2020年第４四半期","",""
485,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","五日市","五日市","13",26000000,"","","250",,"不整形","18.0","90","昭和36年","木造","住宅","住宅","北西","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
486,"中古マンション等","","34108","広島県","広島市佐伯区","五日市駅前","五日市","4",28000000,"","３ＬＤＫ","90",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
487,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","五日市中央","五日市","30分?60分",33000000,"","","155",,"ほぼ長方形","","100","平成31年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
488,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","五日市中央","五日市","16",39000000,"","","130",,"不整形","11.5","135","平成15年","木造","共同住宅","住宅","南","市道",4.2,"商業地域",80,300,"2020年第４四半期","",""
489,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","五日市中央","五日市","20",28000000,"520000","","175",160000,"ほぼ正方形","13.0","","","","","住宅","北","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
490,"中古マンション等","","34108","広島県","広島市佐伯区","五日市中央","五日市","19",9000000,"","３ＬＤＫ","70",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
491,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","五日市町","五日市","21",16000000,"","","175",,"ほぼ長方形","8.0","85","昭和53年","木造","住宅","住宅","北","市道",5.7,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
492,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","五日市町","五日市","1H?1H30",2500000,"","","175",,"不整形","","85","昭和46年","木造","住宅","住宅","南西","私道",2.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
493,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","五日市町","五日市","16",65000000,"","","540",,"ほぼ台形","19.0","200","平成4年","軽量鉄骨造","共同住宅","その他","北","市道",10.0,"第１種住居地域",60,200,"2020年第４四半期","",""
494,"中古マンション等","","34108","広島県","広島市佐伯区","五日市町","五日市","1H?1H30",2500000,"","３ＬＤＫ","60",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
495,"林地","","34108","広島県","広島市佐伯区","五日市町","","",7700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
496,"林地","","34108","広島県","広島市佐伯区","五日市町","","",8500000,"","","430",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
497,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","海老園","五日市","15",22000000,"380000","","190",110000,"ほぼ整形","","","","","","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
