"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
412,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","土橋町","真菅","7",24000000,"","","100",,"ほぼ長方形","8.6","95","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
413,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","土橋町","真菅","7",13000000,"","","100",,"長方形","7.8","100","平成6年","木造","住宅","住宅","西","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
414,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","土橋町","真菅","13",37000000,"","","130",,"ほぼ長方形","16.5","105","令和3年","","","住宅","北","道路",6.0,"準工業地域",60,200,"2020年第４四半期","",""
415,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","十市町","新ノ口","13",66000000,"","","930",,"長方形","15.0","380","平成9年","鉄骨造","共同住宅","住宅","西","国道",12.0,"工業地域",60,200,"2020年第４四半期","",""
416,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","豊田町","新ノ口","18",42000000,"","","140",,"長方形","9.2","110","令和2年","木造","住宅","住宅","北","区画街路",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
417,"宅地(土地)","住宅地","29205","奈良県","橿原市","中曽司町","真菅","7",3900000,"180000","","70",55000,"長方形","5.8","","","","","その他","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
418,"宅地(土地)","住宅地","29205","奈良県","橿原市","中曽司町","真菅","6",3500000,"150000","","80",45000,"長方形","6.0","","","","","その他","東","市道",4.6,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
419,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","中曽司町","真菅","5",2500000,"","","100",,"ほぼ台形","9.5","80","昭和51年","木造","住宅","住宅","東","市道",4.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
420,"中古マンション等","","29205","奈良県","橿原市","中曽司町","真菅","7",11000000,"","３ＬＤＫ","60",,"","","","平成6年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
421,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","新口町","新ノ口","5",22000000,"","","190",,"正方形","13.1","115","平成2年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
422,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","新口町","新ノ口","7",17000000,"","","165",,"ほぼ長方形","8.6","125","昭和50年","木造","住宅","住宅","東","市道",11.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
423,"宅地(土地)","宅地見込地","29205","奈良県","橿原市","新口町","新ノ口","8",13000000,"40000","","1100",12000,"ほぼ長方形","11.5","","","","","","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
424,"農地","","29205","奈良県","橿原市","東竹田町","","",990000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
425,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","東坊城町","坊城","1",24000000,"","","110",,"ほぼ正方形","10.0","115","令和2年","木造","住宅","住宅","西","私道",5.0,"近隣商業地域",80,200,"2020年第４四半期","",""
426,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","曲川町","金橋","2",34000000,"","","130",,"ほぼ長方形","7.0","105","令和2年","木造","住宅","住宅","西","市道",5.2,"準工業地域",60,200,"2020年第４四半期","",""
427,"中古マンション等","","29205","奈良県","橿原市","見瀬町","岡寺","1",25000000,"","３ＬＤＫ","80",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
428,"中古マンション等","","29205","奈良県","橿原市","見瀬町","橿原神宮前","5",5200000,"","３ＬＤＫ","70",,"","","","昭和56年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
429,"宅地(土地)","住宅地","29205","奈良県","橿原市","八木町","畝傍","3",5300000,"190000","","95",56000,"ほぼ長方形","7.0","","","","","その他","南","市道",2.8,"近隣商業地域",80,200,"2020年第４四半期","",""
430,"宅地(土地と建物)","商業地","29205","奈良県","橿原市","八木町","畝傍","1",28000000,"","","65",,"ほぼ長方形","13.0","240","昭和48年","木造","住宅","その他","南","国道",13.0,"商業地域",80,400,"2020年第４四半期","",""
431,"中古マンション等","","29205","奈良県","橿原市","八木町","大和八木","10",14000000,"","３ＬＤＫ","70",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
432,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","山之坊町","耳成","9",17000000,"","","400",,"不整形","14.0","380","昭和57年","木造","住宅","事務所","西","道路",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
433,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","吉田町","橿原神宮西口","8",4300000,"","","85",,"ほぼ長方形","7.8","90","昭和55年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
434,"宅地(土地)","住宅地","29206","奈良県","桜井市","大字赤尾","大和朝倉","15",9500000,"150000","","200",47000,"ほぼ長方形","16.0","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
435,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","朝倉台西","大和朝倉","3",13000000,"","","250",,"不整形","8.6","155","昭和63年","木造","住宅","住宅","南東","市道",9.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
436,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","朝倉台東","大和朝倉","13",12000000,"","","210",,"長方形","13.2","95","昭和62年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
437,"宅地(土地)","住宅地","29206","奈良県","桜井市","大字浅古","桜井(奈良)","25",16000000,"260000","","200",80000,"ほぼ台形","12.2","","","","","住宅","北","道路",6.1,"市街化調整区域",70,200,"2020年第４四半期","",""
438,"宅地(土地)","住宅地","29206","奈良県","桜井市","大字阿部","桜井(奈良)","19",32000000,"200000","","520",61000,"長方形","34.8","","","","","","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
439,"宅地(土地)","住宅地","29206","奈良県","桜井市","大字阿部","桜井(奈良)","19",21000000,"200000","","350",61000,"ほぼ長方形","16.2","","","","","","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
440,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","安倍木材団地","桜井(奈良)","27",19000000,"","","130",,"ほぼ正方形","16.0","95","令和2年","木造","住宅","住宅","西","私道",6.0,"工業地域",60,200,"2020年第４四半期","",""
441,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","安倍木材団地","桜井(奈良)","20",4000000,"","","450",,"ほぼ長方形","25.0","220","昭和49年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
442,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字粟殿","桜井(奈良)","13",25000000,"","","115",,"長方形","12.1","105","令和3年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
443,"宅地(土地)","住宅地","29206","奈良県","桜井市","大字忍阪","大和朝倉","10",15000000,"180000","","280",54000,"不整形","16.6","","","","","","北西","市道",16.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
444,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字戒重","桜井(奈良)","14",17000000,"","","730",,"ほぼ台形","24.0","270","昭和49年","鉄骨造","住宅、倉庫","住宅","北","市道",3.6,"準工業地域",60,200,"2020年第４四半期","",""
445,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字金屋","桜井(奈良)","21",2000000,"","","65",,"ほぼ台形","6.5","75","昭和60年","木造","住宅","住宅","北","市道",4.5,"第２種住居地域",60,200,"2020年第４四半期","",""
446,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字金屋","三輪","11",9700000,"","","110",,"長方形","13.0","110","平成2年","木造","住宅","住宅","北","私道",6.2,"第１種住居地域",60,200,"2020年第４四半期","",""
447,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字上之庄","桜井(奈良)","16",32000000,"","","145",,"ほぼ長方形","12.4","105","令和3年","木造","住宅","住宅","北","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
448,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字川合","桜井(奈良)","4",13000000,"","","165",,"ほぼ正方形","13.0","125","昭和40年","木造","住宅","住宅","南","市道",6.5,"近隣商業地域",80,300,"2020年第４四半期","",""
449,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字吉備","桜井(奈良)","19",24000000,"","","130",,"ほぼ長方形","12.4","100","平成22年","軽量鉄骨造","住宅","住宅","南","市道",6.0,"工業地域",60,200,"2020年第４四半期","",""
450,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字倉橋","大和朝倉","30分?60分",15000000,"","","2000㎡以上",,"ほぼ整形","50.0m以上","830","昭和46年","ＲＣ","事務所","その他","北","市道",4.5,"市街化調整区域",30,80,"2020年第４四半期","",""
451,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字桜井","桜井(奈良)","11",25000000,"","","170",,"袋地等","3.3","105","令和2年","木造","住宅","住宅","南東","市道",7.2,"近隣商業地域",80,300,"2020年第４四半期","",""
452,"中古マンション等","","29206","奈良県","桜井市","大字桜井","桜井(奈良)","14",5500000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
453,"中古マンション等","","29206","奈良県","桜井市","大字桜井","桜井(奈良)","10",15000000,"","３ＬＤＫ","70",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
454,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字芝","三輪","11",32000000,"","","260",,"ほぼ台形","18.0","105","令和2年","木造","住宅","住宅","西","市道",4.4,"市街化調整区域",60,200,"2020年第４四半期","",""
455,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字高家","橿原神宮前","30分?60分",14000000,"","","460",,"不整形","22.0","240","昭和39年","木造","住宅、倉庫","住宅","南","市道",5.1,"市街化調整区域",60,200,"2020年第４四半期","",""
456,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字高家","橿原神宮前","1H?1H30",4500000,"","","350",,"不整形","19.0","280","昭和28年","木造","住宅、その他","住宅","南","道路",3.0,"市街化調整区域",60,200,"2020年第４四半期","",""
457,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字大福","大福","4",5000000,"","","220",,"長方形","13.0","125","昭和60年","木造","住宅","住宅","南","市道",7.4,"準工業地域",60,200,"2020年第４四半期","",""
458,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字大福","大福","16",11000000,"","","200",,"長方形","16.9","140","昭和56年","木造","住宅","住宅","北","市道",6.1,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
459,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字大福","大福","9",19000000,"","","140",,"ほぼ長方形","7.1","105","令和2年","木造","住宅","住宅","西","私道",4.0,"工業地域",60,200,"2020年第４四半期","",""
460,"宅地(土地)","宅地見込地","29206","奈良県","桜井市","大字大福","大福","3",3200000,"30000","","360",9100,"ほぼ長方形","14.0","","","","","その他","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","","隣地の購入"
461,"宅地(土地)","宅地見込地","29206","奈良県","桜井市","大字高田","桜井(奈良)","30分?60分",3000000,"23000","","430",7000,"ほぼ整形","25.0","","","","","","北東","市道",2.7,"市街化調整区域",60,200,"2020年第４四半期","",""
462,"中古マンション等","","29206","奈良県","桜井市","大字谷","桜井(奈良)","6",22000000,"","４ＬＤＫ","80",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
463,"中古マンション等","","29206","奈良県","桜井市","大字谷","桜井(奈良)","6",18000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
464,"宅地(土地)","住宅地","29206","奈良県","桜井市","大字外山","桜井(奈良)","15",13000000,"310000","","135",95000,"ほぼ長方形","12.8","","","","","","西","市道",6.2,"準工業地域",60,200,"2020年第４四半期","",""
465,"宅地(土地)","住宅地","29206","奈良県","桜井市","大字箸中","巻向","18",5700000,"29000","","640",8900,"不整形","2.9","","","","","その他","北","市道",4.8,"市街化調整区域",60,200,"2020年第４四半期","",""
466,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字初瀬","桜井(奈良)","13",3600000,"","","210",,"ほぼ整形","6.0","110","昭和59年","木造","住宅","住宅","南西","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
467,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字三輪","三輪","11",23000000,"","","135",,"ほぼ長方形","10.7","105","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
468,"中古マンション等","","29206","奈良県","桜井市","大字三輪","三輪","4",2800000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装","調停・競売等"
469,"宅地(土地)","宅地見込地","29207","奈良県","五條市","今井","五条(奈良)","19",8000000,"440000","","60",130000,"不整形","8.0","","","","","","南","道路",5.0,"準工業地域",60,200,"2020年第４四半期","",""
470,"宅地(土地)","住宅地","29207","奈良県","五條市","岡町","五条(奈良)","6",2100000,"63000","","110",19000,"不整形","18.1","","","","","","南","市道",2.2,"",60,200,"2020年第４四半期","",""
471,"宅地(土地と建物)","住宅地","29207","奈良県","五條市","釜窪町","大和二見","13",1500000,"","","105",,"ほぼ長方形","15.0","85","昭和53年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
472,"宅地(土地と建物)","住宅地","29207","奈良県","五條市","下之町","大和二見","6",2600000,"","","120",,"ほぼ整形","11.8","65","昭和49年","木造","住宅","住宅","南西","市道",3.6,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
473,"宅地(土地と建物)","住宅地","29207","奈良県","五條市","住川町","北宇智","13",8000000,"","","185",,"長方形","14.1","100","平成12年","木造","住宅","住宅","西","市道",8.4,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
474,"宅地(土地と建物)","住宅地","29207","奈良県","五條市","田園","五条(奈良)","30分?60分",8200000,"","","210",,"長方形","13.0","120","昭和64年","軽量鉄骨造","住宅","住宅","北","市道",6.2,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
475,"宅地(土地と建物)","住宅地","29207","奈良県","五條市","田園","五条(奈良)","29",5000000,"","","290",,"長方形","14.7","130","昭和64年","木造","住宅","住宅","南東","市道",6.2,"第１種低層住居専用地域",40,60,"2020年第４四半期","","調停・競売等"
476,"宅地(土地と建物)","住宅地","29207","奈良県","五條市","田園","五条(奈良)","30分?60分",5000000,"","","150",,"長方形","14.0","90","平成9年","木造","住宅","住宅","東","市道",6.2,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
477,"宅地(土地と建物)","住宅地","29207","奈良県","五條市","田園","五条(奈良)","30分?60分",11000000,"","","150",,"ほぼ長方形","13.9","90","平成9年","木造","住宅","住宅","東","市道",6.2,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
478,"宅地(土地と建物)","住宅地","29207","奈良県","五條市","田園","五条(奈良)","30分?60分",7500000,"","","220",,"長方形","13.0","125","平成2年","軽量鉄骨造","住宅","住宅","南","市道",6.2,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
479,"宅地(土地)","住宅地","29207","奈良県","五條市","なつみ台","大和二見","25",4500000,"68000","","220",21000,"長方形","13.7","","","","","その他","北東","市道",6.2,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
480,"農地","","29207","奈良県","五條市","西吉野町北曽木","","",300000,"","","960",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
481,"農地","","29207","奈良県","五條市","西吉野町湯川","","",5500000,"","","3500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
482,"宅地(土地)","宅地見込地","29207","奈良県","五條市","野原中","五条(奈良)","30分?60分",500000,"13000","","130",3900,"ほぼ長方形","9.0","","","","","","北","市道",9.0,"第１種住居地域",,,"2020年第４四半期","",""
483,"宅地(土地)","住宅地","29207","奈良県","五條市","二見","大和二見","9",7000000,"38000","","600",12000,"ほぼ整形","24.6","","","","","その他","西","市道",7.8,"準工業地域",60,200,"2020年第４四半期","",""
484,"農地","","29207","奈良県","五條市","霊安寺町","","",2900000,"","","1900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
485,"宅地(土地)","住宅地","29208","奈良県","御所市","大字柏原","掖上","2",2000000,"31000","","210",9400,"不整形","18.1","","","","","その他","東","県道",6.3,"市街化調整区域",70,400,"2020年第４四半期","",""
486,"宅地(土地と建物)","住宅地","29208","奈良県","御所市","大字柏原","掖上","8",5500000,"","","700",,"ほぼ長方形","34.0","240","","木造","住宅","住宅","北西","市道",4.0,"市街化調整区域",70,400,"2020年第４四半期","",""
487,"農地","","29208","奈良県","御所市","大字古瀬","","",100000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
488,"宅地(土地と建物)","住宅地","29208","奈良県","御所市","大字幸町","近鉄御所","21",2400000,"","","120",,"ほぼ長方形","9.0","75","平成6年","木造","住宅","住宅","西","市道",7.5,"第１種住居地域",60,200,"2020年第４四半期","","調停・競売等"
489,"宅地(土地)","宅地見込地","29208","奈良県","御所市","大字蛇穴","近鉄御所","23",700000,"10000","","230",3000,"ほぼ長方形","18.0","","","","","","北西","国道",15.0,"市街化調整区域",,,"2020年第４四半期","",""
490,"宅地(土地)","住宅地","29208","奈良県","御所市","大字竹田","御所","5",6700000,"93000","","240",28000,"ほぼ長方形","8.8","","","","","住宅","西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
491,"宅地(土地)","宅地見込地","29208","奈良県","御所市","大字三室","近鉄御所","19",1600000,"12000","","450",3600,"ほぼ正方形","","","","","","","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
492,"宅地(土地)","宅地見込地","29208","奈良県","御所市","大字三室","近鉄御所","19",3400000,"12000","","940",3600,"ほぼ長方形","","","","","","","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
493,"農地","","29208","奈良県","御所市","大字宮戸","","",500000,"","","470",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
494,"宅地(土地と建物)","住宅地","29208","奈良県","御所市","大字元町","忍海","10",2000000,"","","165",,"ほぼ整形","13.1","135","昭和60年","木造","住宅","住宅","東","市道",9.0,"第１種住居地域",60,200,"2020年第４四半期","",""
495,"宅地(土地と建物)","住宅地","29208","奈良県","御所市","大字元町","近鉄御所","15",5000000,"","","210",,"ほぼ正方形","14.8","105","昭和51年","ＲＣ","住宅","倉庫","南","市道",4.1,"第１種住居地域",60,200,"2020年第４四半期","",""
496,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","青山台","南生駒","12",38000000,"","","250",,"ほぼ正方形","15.7","220","平成17年","木造","住宅、駐車場","住宅","南","市道",8.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
497,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","あすか野北","白庭台","14",44000000,"","","200",,"ほぼ長方形","13.5","120","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
498,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","壱分町","一分","11",26000000,"","","175",,"ほぼ台形","7.4","100","令和2年","木造","住宅","住宅","南","市道",6.5,"第１種住居地域",60,200,"2020年第４四半期","",""
499,"宅地(土地)","住宅地","29209","奈良県","生駒市","壱分町","一分","10",15000000,"350000","","140",110000,"ほぼ整形","9.0","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
500,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","壱分町","一分","10",1000000,"","","55",,"不整形","11.6","60","平成7年","木造","住宅","住宅","西","市道",4.2,"第１種住居地域",60,200,"2020年第４四半期","",""
501,"宅地(土地)","住宅地","29209","奈良県","生駒市","北新町","生駒","4",60000000,"640000","","310",190000,"不整形","","","","","","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
502,"中古マンション等","","29209","奈良県","生駒市","北新町","生駒","2",26000000,"","","75",,"","","","平成17年","ＲＣ","","その他","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
503,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","北田原町","白庭台","30分?60分",7000000,"","","480",,"不整形","17.8","150","昭和44年","木造","住宅、店舗","住宅","北西","市道",3.4,"市街化調整区域",70,400,"2020年第４四半期","",""
504,"宅地(土地)","工業地","29209","奈良県","生駒市","北田原町","白庭台","30分?60分",2000000,"210000","","30",63000,"不整形","13.7","","","","","","北東","市道",8.0,"準工業地域",60,200,"2020年第４四半期","",""
505,"農地","","29209","奈良県","生駒市","北田原町","","",7200000,"","","350",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
506,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","北大和","学研北生駒","11",34000000,"","","240",,"長方形","16.1","135","平成6年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
507,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","北大和","学研北生駒","11",23000000,"","","175",,"長方形","12.7","105","昭和64年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
508,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","喜里が丘","生駒","29",19000000,"","","200",,"ほぼ長方形","12.5","115","昭和58年","鉄骨造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
509,"宅地(土地)","住宅地","29209","奈良県","生駒市","小明町","東生駒","15",17000000,"440000","","130",130000,"ほぼ整形","12.8","","","","","","南西","市道",6.3,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
510,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","小明町","東生駒","25",20000000,"","","175",,"ほぼ整形","12.9","105","平成8年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
511,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","光陽台","生駒","21",9000000,"","","240",,"ほぼ整形","14.0","95","昭和54年","木造","住宅","住宅","西","市道",5.5,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
512,"宅地(土地)","住宅地","29209","奈良県","生駒市","光陽台","生駒","26",9000000,"140000","","220",42000,"ほぼ長方形","13.0","","","","","住宅","北","市道",8.8,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
513,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","光陽台","生駒","21",16000000,"","","330",,"長方形","17.0","155","昭和51年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
514,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","桜ケ丘","生駒","12",32000000,"","","120",,"長方形","8.9","95","令和2年","木造","住宅","","西","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
515,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","さつき台","東生駒","26",27000000,"","","260",,"ほぼ整形","15.0","105","昭和59年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
516,"宅地(土地)","住宅地","29209","奈良県","生駒市","鹿ノ台北","学研奈良登美ケ丘","23",16000000,"160000","","320",49000,"ほぼ台形","15.5","","","","","","南東","市道",10.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
517,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","鹿ノ台西","学研奈良登美ケ丘","30分?60分",14000000,"","","210",,"長方形","11.7","110","昭和56年","軽量鉄骨造","住宅","住宅","西","市道",6.2,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
518,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","鹿ノ台東","学研奈良登美ケ丘","24",19000000,"","","280",,"長方形","14.7","120","昭和53年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
519,"宅地(土地)","宅地見込地","29209","奈良県","生駒市","鹿畑町","学研奈良登美ケ丘","13",60000000,"120000","","1600",38000,"ほぼ台形","37.0","","","","","","北","国道",13.6,"市街化調整区域",,,"2020年第４四半期","",""
520,"宅地(土地)","商業地","29209","奈良県","生駒市","鹿畑町","学研奈良登美ケ丘","12",25000000,"150000","","530",47000,"不整形","","","","","","","北","国道",10.0,"市街化調整区域",70,400,"2020年第４四半期","",""
521,"宅地(土地)","商業地","29209","奈良県","生駒市","鹿畑町","学研奈良登美ケ丘","14",25000000,"150000","","530",47000,"不整形","19.0","","","","","","北","国道",10.0,"市街化調整区域",70,400,"2020年第４四半期","",""
522,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","鹿畑町","学研奈良登美ケ丘","9",43000000,"","","170",,"不整形","10.1","105","令和3年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
523,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","白庭台","白庭台","3",92000000,"","","450",,"ほぼ長方形","16.4","180","平成19年","木造","住宅","住宅","北","市道",8.4,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
524,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","白庭台","白庭台","13",19000000,"","","195",,"長方形","13.2","120","平成2年","木造","住宅","","南西","市道",6.4,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
525,"中古マンション等","","29209","奈良県","生駒市","白庭台","白庭台","3",30000000,"","２ＬＤＫ","80",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
526,"宅地(土地と建物)","商業地","29209","奈良県","生駒市","高山町","学研北生駒","20",37000000,"","","720",,"不整形","50.0m以上","360","平成2年","木造","店舗","その他","北","国道",8.0,"市街化調整区域",70,400,"2020年第４四半期","",""
527,"宅地(土地)","住宅地","29209","奈良県","生駒市","俵口町","生駒","16",18000000,"330000","","180",100000,"ほぼ長方形","11.0","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
528,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","俵口町","生駒","21",13000000,"","","90",,"ほぼ長方形","10.2","95","平成7年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
529,"宅地(土地と建物)","住宅地","29209","奈良県","生駒市","俵口町","生駒","25",29000000,"","","165",,"不整形","9.0","100","令和3年","木造","住宅","住宅","南西","道路",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
