"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
175,"林地","","42202","長崎県","佐世保市","江迎町乱橋","","",370000,"","","750",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
176,"林地","","42202","長崎県","佐世保市","江迎町乱橋","","",1300000,"","","2600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
177,"林地","","42202","長崎県","佐世保市","江迎町乱橋","","",3200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
178,"農地","","42202","長崎県","佐世保市","江迎町乱橋","","",350000,"","","115",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
179,"宅地(土地)","住宅地","42202","長崎県","佐世保市","大潟町","大学","30分?60分",1800000,"32000","","185",9700,"ほぼ台形","30.0","","","","","","南西","道路",2.0,"市街化調整区域",70,200,"2020年第４四半期","",""
180,"宅地(土地)","商業地","42202","長崎県","佐世保市","大潟町","大学","14",160000000,"140000","","2000㎡以上",42000,"不整形","","","","","","その他","北東","県道",23.0,"第２種住居地域",60,200,"2020年第４四半期","",""
181,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","大野町","左石","12",41000000,"","","175",,"ほぼ台形","13.5","105","令和2年","","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
182,"宅地(土地)","住宅地","42202","長崎県","佐世保市","大野町","左石","24",29000000,"200000","","480",60000,"長方形","22.5","","","","","住宅","南","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
183,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","大宮町","佐世保","20",14000000,"","","195",,"ほぼ台形","13.0","130","平成6年","木造","住宅","住宅","北西","私道",2.0,"商業地域",80,400,"2020年第４四半期","","私道を含む取引"
184,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","卸本町","大塔","15",40000000,"","","240",,"長方形","","125","","","","住宅","南","市道",8.0,"準工業地域",60,200,"2020年第４四半期","",""
185,"宅地(土地)","住宅地","42202","長崎県","佐世保市","鹿子前町","佐世保","1H?1H30",10000000,"160000","","210",48000,"不整形","","","","","","住宅","南","市道",,"",,,"2020年第４四半期","",""
186,"宅地(土地)","住宅地","42202","長崎県","佐世保市","鹿子前町","佐世保","1H?1H30",4800000,"49000","","320",15000,"不整形","","","","","","","東","私道",6.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
187,"宅地(土地)","住宅地","42202","長崎県","佐世保市","春日町","山の田","4",2500000,"120000","","70",36000,"長方形","","","","","","住宅","東","市道",,"第１種住居地域",60,200,"2020年第４四半期","",""
188,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","勝富町","佐世保","19",1900000,"","","280",,"不整形","21.5","105","昭和50年","木造","住宅","その他","南西","市道",5.2,"第１種住居地域",60,200,"2020年第４四半期","",""
189,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","上相浦町","上相浦","2",17000000,"","","140",,"長方形","","320","昭和63年","鉄骨造","その他","その他","東","市道",,"",,,"2020年第４四半期","",""
190,"宅地(土地)","住宅地","42202","長崎県","佐世保市","川下町","大学","3",11000000,"240000","","155",73000,"ほぼ台形","12.0","","","","","住宅","東","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
191,"宅地(土地)","宅地見込地","42202","長崎県","佐世保市","木風町","佐世保","30分?60分",8100000,"12000","","2000㎡以上",3600,"不整形","","","","","","","東","市道",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
192,"宅地(土地)","宅地見込地","42202","長崎県","佐世保市","木風町","佐世保","30分?60分",2000000,"3300","","2000㎡以上",1000,"不整形","32.0","","","","","","北東","道路",1.0,"市街化調整区域",70,200,"2020年第４四半期","",""
193,"林地","","42202","長崎県","佐世保市","木風町","","",400000,"","","2700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
194,"林地","","42202","長崎県","佐世保市","木風町","","",200000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
195,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","木宮町","上相浦","5",15000000,"","","185",,"台形","","120","昭和61年","軽量鉄骨造","共同住宅","その他","西","市道",,"",,,"2020年第４四半期","",""
196,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","熊野町","佐世保","30分?60分",22000000,"","","510",,"ほぼ長方形","","50","昭和33年","","","その他","南東","市道",,"",,,"2020年第４四半期","","私道を含む取引"
197,"宅地(土地)","住宅地","42202","長崎県","佐世保市","黒髪町","大塔","25",11000000,"180000","","190",56000,"ほぼ台形","12.0","","","","","住宅","北西","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
198,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","黒髪町","日宇","30分?60分",1000000,"","","170",,"ほぼ長方形","13.0","65","昭和41年","木造","住宅","","南西","私道",2.8,"第１種低層住居専用地域",60,100,"2020年第４四半期","","私道を含む取引"
199,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","黒髪町","日宇","30分?60分",9000000,"","","310",,"不整形","31.8","140","昭和47年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
200,"宅地(土地と建物)","商業地","42202","長崎県","佐世保市","黒髪町","日宇","20",46000000,"","","1500",,"不整形","33.5","580","平成2年","ＲＣ","住宅、その他","住宅","北西","市道",6.2,"近隣商業地域",80,200,"2020年第４四半期","",""
201,"宅地(土地)","住宅地","42202","長崎県","佐世保市","小佐々町楠泊","小浦","1H30?2H",2400000,"39000","","200",12000,"ほぼ整形","15.0","","","","","その他","南西","市道",3.5,"都市計画区域外",,,"2020年第４四半期","",""
202,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","小佐々町黒石","小浦","20",13000000,"","","250",,"長方形","","105","昭和62年","木造","住宅","住宅","北","私道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
203,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","小佐々町黒石","小浦","18",11000000,"","","260",,"ほぼ長方形","18.0","75","平成11年","木造","住宅","住宅","南","道路",6.0,"都市計画区域外",,,"2020年第４四半期","",""
204,"林地","","42202","長崎県","佐世保市","小佐々町葛籠","","",2000000,"","","1500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
205,"宅地(土地)","住宅地","42202","長崎県","佐世保市","小佐々町矢岳","小浦","1H30?2H",1100000,"25000","","145",7600,"ほぼ長方形","","","","","","","西","県道",10.0,"都市計画区域外",,,"2020年第４四半期","",""
206,"宅地(土地)","住宅地","42202","長崎県","佐世保市","小佐世保町","佐世保","30分?60分",8000000,"130000","","210",39000,"ほぼ長方形","","","","","","住宅","北","道路",,"",,,"2020年第４四半期","",""
207,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","権常寺町","早岐","18",11000000,"","","270",,"台形","16.7","105","昭和50年","","","住宅","南","道路",3.7,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
208,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","権常寺町","早岐","10",9000000,"","","220",,"不整形","10.0","","昭和57年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
209,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","桜木町","山の田","8",22000000,"","","340",,"ほぼ長方形","","490","昭和64年","","","住宅","南","市道",,"",,,"2020年第４四半期","",""
210,"宅地(土地)","住宅地","42202","長崎県","佐世保市","桜木町","山の田","6",11000000,"220000","","165",67000,"長方形","","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
211,"宅地(土地)","住宅地","42202","長崎県","佐世保市","指方町","ハウステンボス","30分?60分",14000000,"110000","","420",33000,"ほぼ整形","","","","","","","南","道路",3.1,"市街化調整区域",70,200,"2020年第４四半期","",""
212,"宅地(土地)","住宅地","42202","長崎県","佐世保市","指方町","ハウステンボス","30分?60分",1600000,"95000","","55",29000,"ほぼ長方形","24.5","","","","","","南","国道",12.0,"市街化調整区域",70,200,"2020年第４四半期","",""
213,"宅地(土地)","商業地","42202","長崎県","佐世保市","指方町","南風崎","30分?60分",6000000,"87000","","230",26000,"ほぼ長方形","","","","","","","北","国道",,"市街化調整区域",,,"2020年第４四半期","",""
214,"宅地(土地)","住宅地","42202","長崎県","佐世保市","早苗町","早岐","20",1000000,"16000","","200",4900,"ほぼ整形","12.0","","","","","倉庫","北西","道路",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
215,"宅地(土地と建物)","商業地","42202","長崎県","佐世保市","椎木町","大学","15",280000000,"","","620",,"ほぼ長方形","","1300","平成20年","ＲＣ","共同住宅","住宅","東","県道",20.0,"準住居地域",60,200,"2020年第４四半期","",""
216,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","潮見町","佐世保","8",2000000,"","","210",,"ほぼ長方形","","90","昭和43年","","","","接面道路無","",,"",,,"2020年第４四半期","",""
217,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","鹿町町下歌ヶ浦","江迎鹿町","1H30?2H",7000000,"","","270",,"長方形","","90","平成6年","木造","住宅","住宅","南西","市道",,"都市計画区域外",,,"2020年第４四半期","",""
218,"林地","","42202","長崎県","佐世保市","鹿町町長串","","",290000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
219,"林地","","42202","長崎県","佐世保市","鹿町町長串","","",130000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
220,"林地","","42202","長崎県","佐世保市","鹿町町長串","","",100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
221,"林地","","42202","長崎県","佐世保市","鹿町町長串","","",160000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
222,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","鹿町町深江潟","江迎鹿町","5",25000000,"","","1400",,"長方形","26.5","35","平成12年","木造","店舗","","南西","市道",5.7,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
223,"農地","","42202","長崎県","佐世保市","重尾町","","",160000,"","","195",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
224,"宅地(土地)","住宅地","42202","長崎県","佐世保市","下本山町","中里","4",8500000,"150000","","185",45000,"ほぼ台形","","","","","","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
225,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","城間町","南風崎","21",8500000,"","","310",,"ほぼ台形","19.0","170","昭和40年","木造","住宅","住宅","南西","県道",10.0,"市街化調整区域",70,200,"2020年第４四半期","",""
226,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","白岳町","日宇","28",7200000,"","","180",,"長方形","12.0","75","平成8年","木造","住宅","住宅","南西","市道",5.5,"第２種住居地域",60,200,"2020年第４四半期","",""
227,"宅地(土地と建物)","商業地","42202","長崎県","佐世保市","城山町","佐世保","30分?60分",30000000,"","","145",,"ほぼ長方形","","630","昭和64年","","","住宅","北西","国道",,"",,,"2020年第４四半期","",""
228,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","新田町","大学","18",22000000,"","","170",,"ほぼ長方形","","140","","軽量鉄骨造","住宅","","南東","市道",,"",,,"2020年第４四半期","",""
229,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","陣の内町","早岐","13",3000000,"","","175",,"ほぼ整形","23.0","70","昭和57年","木造","住宅","住宅","南東","道路",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
230,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","陣の内町","早岐","20",21000000,"","","190",,"ほぼ台形","12.0","125","平成16年","木造","住宅","住宅","東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
231,"宅地(土地)","住宅地","42202","長崎県","佐世保市","陣の内町","早岐","23",7000000,"110000","","220",32000,"ほぼ長方形","","","","","","住宅","東","市道",,"",,,"2020年第４四半期","",""
232,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","須田尾町","佐世保","14",1000000,"","","170",,"ほぼ整形","","95","","木造","住宅","その他","北東","道路",,"",,,"2020年第４四半期","",""
233,"宅地(土地)","住宅地","42202","長崎県","佐世保市","世知原町栗迎","吉井(長崎)","1H30?2H",2800000,"70000","","130",21000,"ほぼ台形","11.0","","","","","その他","北","県道",6.6,"都市計画区域外",,,"2020年第４四半期","","隣地の購入"
234,"宅地(土地)","商業地","42202","長崎県","佐世保市","瀬戸越","泉福寺","6",55000000,"180000","","1000",54000,"不整形","30.0","","","","","","接面道路無","",,"商業地域",80,400,"2020年第４四半期","","隣地の購入"
235,"宅地(土地)","住宅地","42202","長崎県","佐世保市","瀬戸越","左石","11",13000000,"130000","","320",39000,"不整形","","","","","","住宅","西","私道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
236,"宅地(土地と建物)","商業地","42202","長崎県","佐世保市","大黒町","佐世保","19",4200000,"","","350",,"不整形","12.0","","","木造","住宅、店舗","倉庫","東","市道",7.5,"近隣商業地域",80,200,"2020年第４四半期","",""
237,"宅地(土地)","住宅地","42202","長崎県","佐世保市","大黒町","佐世保","28",3400000,"53000","","210",16000,"台形","17.0","","","","","","西","道路",1.0,"第１種住居地域",60,200,"2020年第４四半期","",""
238,"中古マンション等","","42202","長崎県","佐世保市","大黒町","佐世保","19",13000000,"","２ＬＤＫ","60",,"","","","","","","住宅","","",,"",,,"2020年第４四半期","改装済",""
239,"宅地(土地と建物)","工業地","42202","長崎県","佐世保市","大塔町","大塔","7",18000000,"","","510",,"台形","15.0","510","平成17年","鉄骨造","事務所、店舗","住宅","南","市道",8.0,"準工業地域",60,200,"2020年第４四半期","",""
240,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","大塔町","大塔","24",13000000,"","","210",,"正方形","14.2","105","昭和55年","","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
241,"宅地(土地)","商業地","42202","長崎県","佐世保市","高砂町","佐世保","25",140000000,"1100000","","390",350000,"ほぼ台形","23.0","","","","","","西","国道",36.0,"商業地域",80,400,"2020年第４四半期","",""
242,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","高梨町","佐世保","30分?60分",10000000,"","","370",,"ほぼ長方形","","380","","木造、軽量鉄骨造","住宅","住宅","北","市道",,"",,,"2020年第４四半期","",""
243,"宅地(土地)","住宅地","42202","長崎県","佐世保市","棚方町","棚方","7",10000000,"130000","","260",39000,"ほぼ正方形","16.0","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
244,"宅地(土地)","住宅地","42202","長崎県","佐世保市","田原町","左石","4",7700000,"140000","","185",42000,"不整形","","","","","","住宅","東","市道",,"",,,"2020年第４四半期","",""
245,"宅地(土地)","商業地","42202","長崎県","佐世保市","田原町","左石","4",6000000,"180000","","110",55000,"ほぼ長方形","","","","","","その他","南","県道",,"",,,"2020年第４四半期","",""
246,"中古マンション等","","42202","長崎県","佐世保市","俵町","北佐世保","5",22000000,"","５ＬＤＫ","95",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
247,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","知見寺町","左石","30分?60分",11000000,"","","640",,"不整形","","125","昭和52年","木造","住宅","住宅","北","市道",5.0,"市街化調整区域",70,200,"2020年第４四半期","",""
248,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","天神","佐世保","30分?60分",4500000,"","","240",,"ほぼ台形","14.5","75","昭和48年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
249,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","天神","佐世保","30分?60分",40000000,"","","180",,"ほぼ長方形","12.0","110","令和2年","軽量鉄骨造","住宅","住宅","西","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
250,"宅地(土地)","住宅地","42202","長崎県","佐世保市","戸尾町","佐世保","8",2200000,"64000","","110",19000,"長方形","10.0","","","","","その他","接面道路無","",,"商業地域",80,400,"2020年第４四半期","",""
251,"宅地(土地)","住宅地","42202","長崎県","佐世保市","中里町","本山(長崎)","13",20000000,"110000","","580",34000,"ほぼ台形","","","","","","","南東","市道",11.0,"市街化調整区域",70,200,"2020年第４四半期","",""
252,"宅地(土地)","住宅地","42202","長崎県","佐世保市","中原町","大塔","1H?1H30",1000000,"13000","","250",4000,"不整形","","","","","","","東","道路",,"",,,"2020年第４四半期","",""
253,"宅地(土地)","住宅地","42202","長崎県","佐世保市","早岐","早岐","9",12000000,"150000","","260",44000,"ほぼ台形","21.0","","","","","","南","市道",5.8,"第１種住居地域",60,200,"2020年第４四半期","",""
254,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","早岐","早岐","9",12000000,"","","260",,"ほぼ長方形","12.0","200","昭和63年","木造","住宅、店舗","","南","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
255,"宅地(土地)","住宅地","42202","長崎県","佐世保市","早岐","早岐","9",2500000,"150000","","55",46000,"ほぼ正方形","8.0","","","","","","北西","市道",3.0,"商業地域",80,400,"2020年第４四半期","",""
256,"宅地(土地)","住宅地","42202","長崎県","佐世保市","早岐","早岐","9",12000000,"210000","","185",64000,"ほぼ正方形","12.0","","","","","住宅","南","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
257,"宅地(土地)","住宅地","42202","長崎県","佐世保市","早岐","早岐","8",1100000,"110000","","35",33000,"不整形","13.5","","","","","","接面道路無","",,"商業地域",80,400,"2020年第４四半期","",""
258,"宅地(土地)","住宅地","42202","長崎県","佐世保市","早岐","早岐","9",9700000,"130000","","250",39000,"不整形","9.0","","","","","","南東","道路",2.0,"第１種住居地域",60,200,"2020年第４四半期","",""
259,"宅地(土地)","住宅地","42202","長崎県","佐世保市","早岐","早岐","8",2200000,"130000","","55",40000,"台形","8.5","","","","","","北西","市道",4.5,"商業地域",80,400,"2020年第４四半期","",""
260,"宅地(土地)","住宅地","42202","長崎県","佐世保市","早岐","早岐","8",8500000,"160000","","180",47000,"ほぼ台形","17.0","","","","","","北西","市道",5.0,"商業地域",80,400,"2020年第４四半期","",""
261,"宅地(土地)","住宅地","42202","長崎県","佐世保市","早岐","早岐","8",18000000,"150000","","400",46000,"台形","","","","","","","北西","市道",,"商業地域",80,400,"2020年第４四半期","",""
262,"宅地(土地)","住宅地","42202","長崎県","佐世保市","早岐","早岐","8",16000000,"150000","","340",46000,"台形","","","","","","","北西","市道",,"商業地域",80,400,"2020年第４四半期","",""
263,"宅地(土地)","住宅地","42202","長崎県","佐世保市","萩坂町","南風崎","26",9600000,"140000","","230",41000,"ほぼ整形","16.0","","","","","住宅","北","私道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
264,"宅地(土地)","住宅地","42202","長崎県","佐世保市","萩坂町","南風崎","25",9400000,"130000","","230",41000,"ほぼ台形","19.0","","","","","住宅","東","私道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
265,"林地","","42202","長崎県","佐世保市","針尾北町","","",290000,"","","270",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
266,"農地","","42202","長崎県","佐世保市","針尾中町","","",370000,"","","320",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
267,"宅地(土地と建物)","商業地","42202","長崎県","佐世保市","針尾東町","ハウステンボス","1H?1H30",700000,"","","100",,"ほぼ整形","","200","昭和45年","ＲＣ","店舗","","西","国道",11.0,"市街化調整区域",70,200,"2020年第４四半期","",""
268,"林地","","42202","長崎県","佐世保市","針尾東町","","",300000,"","","300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
269,"林地","","42202","長崎県","佐世保市","針尾東町","","",300000,"","","300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
270,"宅地(土地)","宅地見込地","42202","長崎県","佐世保市","原分町","左石","11",1500000,"20000","","240",6100,"不整形","","","","","","","東","道路",1.5,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
271,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","日宇町","日宇","15",15000000,"","","200",,"長方形","15.5","80","昭和59年","軽量鉄骨造","住宅","住宅","南","市道",9.0,"第１種住居地域",60,200,"2020年第４四半期","",""
272,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","日宇町","日宇","13",7000000,"","","155",,"不整形","","115","平成2年","木造","住宅","住宅","西","市道",4.2,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
273,"宅地(土地)","商業地","42202","長崎県","佐世保市","東山町","佐世保","20",2400000,"180000","","45",55000,"不整形","","","","","","","北西","市道",4.5,"近隣商業地域",80,200,"2020年第４四半期","",""
274,"宅地(土地)","商業地","42202","長崎県","佐世保市","東山町","佐世保","20",10000000,"160000","","210",50000,"不整形","16.0","","","","","","北西","市道",4.5,"近隣商業地域",80,200,"2020年第４四半期","",""
275,"宅地(土地)","住宅地","42202","長崎県","佐世保市","比良町","佐世保","30分?60分",2600000,"63000","","135",19000,"不整形","11.0","","","","","","北西","市道",6.5,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
276,"宅地(土地)","住宅地","42202","長崎県","佐世保市","広田","早岐","11",7000000,"110000","","210",34000,"ほぼ整形","14.0","","","","","住宅","東","道路",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
277,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","広田町","早岐","16",24000000,"","","190",,"ほぼ長方形","","110","平成15年","","","住宅","西","市道",,"",,,"2020年第４四半期","",""
278,"中古マンション等","","42202","長崎県","佐世保市","藤原町","佐世保","25",4000000,"","２ＬＤＫ","75",,"","","","昭和60年","ＲＣ","","その他","","",,"",,,"2020年第４四半期","未改装",""
279,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","船越町","佐世保","1H?1H30",2500000,"","","200",,"ほぼ長方形","12.0","80","昭和64年","木造","住宅","住宅","東","私道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
280,"宅地(土地)","住宅地","42202","長崎県","佐世保市","母ヶ浦町","上相浦","30分?60分",5700000,"170000","","115",50000,"ほぼ長方形","","","","","","住宅","西","市道",,"",,,"2020年第４四半期","",""
281,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","松浦町","佐世保","20",2800000,"","","280",,"不整形","13.0","105","昭和45年","木造","住宅","住宅","北西","市道",4.0,"商業地域",80,400,"2020年第４四半期","",""
282,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","松川町","佐世保","18",2000000,"","","350",,"不整形","","85","","木造","住宅","住宅","西","道路",1.5,"第１種住居地域",60,200,"2020年第４四半期","",""
283,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","松川町","佐世保","20",2000000,"","","125",,"ほぼ長方形","","45","昭和29年","","","住宅","北","道路",,"",,,"2020年第４四半期","",""
284,"中古マンション等","","42202","長崎県","佐世保市","三浦町","佐世保","8",65000000,"","オープンフロア","300",,"","","","平成13年","ＳＲＣ","事務所","事務所","","",,"商業地域",80,600,"2020年第４四半期","改装済",""
285,"宅地(土地)","住宅地","42202","長崎県","佐世保市","御船町","佐世保","29",2800000,"20000","","470",5900,"ほぼ長方形","","","","","","住宅","北","市道",,"",,,"2020年第４四半期","",""
286,"宅地(土地)","住宅地","42202","長崎県","佐世保市","宮津町","南風崎","19",2800000,"20000","","460",6100,"ほぼ整形","18.5","","","","","","南西","市道",5.0,"市街化調整区域",70,200,"2020年第４四半期","",""
287,"林地","","42202","長崎県","佐世保市","矢岳町","","",200000,"","","140",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
288,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","山祇町","佐世保","11",17000000,"","","290",,"ほぼ整形","","175","","","","住宅","北西","市道",6.7,"",,,"2020年第４四半期","",""
289,"宅地(土地)","住宅地","42202","長崎県","佐世保市","柚木元町","泉福寺","30分?60分",1500000,"110000","","45",34000,"長方形","2.3","","","","","","東","市道",4.7,"準住居地域",60,200,"2020年第４四半期","",""
290,"宅地(土地)","住宅地","42202","長崎県","佐世保市","吉井町立石","吉井(長崎)","4",2800000,"76000","","120",23000,"ほぼ長方形","","","","","","その他","西","市道",,"都市計画区域外",,,"2020年第４四半期","",""
291,"農地","","42203","長崎県","島原市","有明町大三東","","",5400000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
292,"農地","","42203","長崎県","島原市","有明町大三東","","",800000,"","","150",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
293,"農地","","42203","長崎県","島原市","有明町大三東","","",1300000,"","","290",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
294,"宅地(土地と建物)","住宅地","42203","長崎県","島原市","今川町","島原","7",14000000,"","","640",,"ほぼ長方形","9.0","400","昭和45年","ＲＣ","事務所","店舗","南","県道",15.5,"近隣商業地域",80,200,"2020年第４四半期","",""
295,"宅地(土地)","住宅地","42203","長崎県","島原市","上の原","島原船津","18",2000000,"80000","","85",24000,"台形","10.0","","","","","倉庫","南","市道",16.0,"第１種住居地域",60,200,"2020年第４四半期","",""
296,"宅地(土地)","住宅地","42203","長崎県","島原市","大下町","島原港","25",1100000,"62000","","60",19000,"ほぼ長方形","","","","","","","北西","国道",10.0,"準住居地域",60,200,"2020年第４四半期","",""
297,"宅地(土地と建物)","住宅地","42203","長崎県","島原市","柿の木町","島原","23",100000,"","","750",,"ほぼ正方形","30.0","","","","","","南西","私道",4.6,"第１種低層住居専用地域",50,60,"2020年第４四半期","",""
298,"宅地(土地と建物)","住宅地","42203","長崎県","島原市","坂上町","島原船津","10",25000000,"","","570",,"ほぼ長方形","17.0","110","平成19年","木造","住宅","住宅","北東","市道",6.3,"商業地域",80,400,"2020年第４四半期","",""
299,"農地","","42203","長崎県","島原市","下宮町","","",410000,"","","105",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
300,"宅地(土地と建物)","住宅地","42203","長崎県","島原市","城内","島原","14",10000000,"","","320",,"袋地等","","100","昭和58年","","共同住宅","住宅","北東","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
301,"宅地(土地と建物)","住宅地","42203","長崎県","島原市","城内","島原","16",1400000,"","","90",,"長方形","7.0","40","昭和32年","木造","住宅","","北東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
302,"宅地(土地と建物)","住宅地","42203","長崎県","島原市","秩父が浦町","島原港","19",8500000,"","","490",,"ほぼ台形","15.0","95","昭和47年","木造","住宅","住宅","西","国道",13.5,"第１種住居地域",60,200,"2020年第４四半期","",""
303,"宅地(土地)","住宅地","42203","長崎県","島原市","中安徳町","島原港","30分?60分",2400000,"48000","","165",15000,"長方形","","","","","","住宅","南東","市道",14.0,"第１種住居地域",60,200,"2020年第４四半期","",""
304,"宅地(土地)","住宅地","42203","長崎県","島原市","西町","島原","30分?60分",2000000,"7600","","880",2300,"不整形","","","","","","","南西","市道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
305,"宅地(土地と建物)","住宅地","42203","長崎県","島原市","萩原","霊丘公園体育館","14",6800000,"","","1300",,"不整形","22.0","260","昭和48年","木造","住宅","その他","東","市道",2.5,"第１種低層住居専用地域",50,60,"2020年第４四半期","",""
306,"宅地(土地)","住宅地","42203","長崎県","島原市","浜の町","島原港","30分?60分",2600000,"30000","","280",9100,"長方形","13.0","","","","","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
