"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
987,"宅地(土地)","住宅地","23202","愛知県","岡崎市","夏山町","本宿(愛知)","1H30?2H",100000,"1800","","185",540,"ほぼ長方形","7.2","","","","","","北西","市道",4.4,"市街化調整区域",60,200,"2021年第１四半期","",""
988,"宅地(土地)","住宅地","23202","愛知県","岡崎市","西本郷町","西岡崎","20",23000000,"390000","","195",120000,"ほぼ長方形","11.0","","","","","住宅","南","市道",3.8,"市街化調整区域",60,200,"2021年第１四半期","",""
989,"宅地(土地)","住宅地","23202","愛知県","岡崎市","根石町","東岡崎","20",18000000,"440000","","130",130000,"不整形","10.0","","","","","住宅","西","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
990,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","柱","岡崎","6",47000000,"","","135",,"ほぼ台形","19.0","110","令和2年","木造","住宅","住宅","南東","市道",8.0,"準工業地域",60,200,"2021年第１四半期","",""
991,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","柱","岡崎","6",40000000,"","","120",,"ほぼ長方形","8.2","110","令和2年","木造","住宅","住宅","南東","市道",8.0,"準工業地域",60,200,"2021年第１四半期","",""
992,"宅地(土地)","商業地","23202","愛知県","岡崎市","柱町","岡崎","8",17000000,"600000","","90",180000,"ほぼ整形","12.0","","","","","その他","東","県道",18.0,"商業地域",80,400,"2021年第１四半期","",""
993,"宅地(土地)","商業地","23202","愛知県","岡崎市","八帖北町","東岡崎","23",100000000,"270000","","1200",82000,"ほぼ長方形","18.0","","","","","","北","市道",16.0,"近隣商業地域",80,300,"2021年第１四半期","",""
994,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","八帖北町","東岡崎","28",14000000,"","","195",,"ほぼ長方形","8.6","35","昭和60年","木造","事務所","事務所","北","市道",4.6,"準工業地域",60,200,"2021年第１四半期","",""
995,"宅地(土地)","商業地","23202","愛知県","岡崎市","羽根町","岡崎","6",37000000,"600000","","200",180000,"ほぼ長方形","20.5","","","","","","北東","道路",20.0,"近隣商業地域",80,300,"2021年第１四半期","",""
996,"宅地(土地と建物)","商業地","23202","愛知県","岡崎市","羽根町","岡崎","4",35000000,"","","165",,"長方形","10.2","210","平成14年","鉄骨造","住宅","住宅","南","区画街路",6.0,"近隣商業地域",80,300,"2021年第１四半期","",""
997,"宅地(土地)","住宅地","23202","愛知県","岡崎市","針崎町","岡崎","9",26000000,"250000","","340",77000,"ほぼ長方形","24.5","","","","","その他","西","市道",4.0,"近隣商業地域",80,200,"2021年第１四半期","",""
998,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","東大友町","矢作橋","16",29000000,"","","135",,"長方形","9.0","95","令和3年","木造","住宅","住宅","北西","道路",2.5,"第１種住居地域",60,200,"2021年第１四半期","",""
999,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","東大友町","矢作橋","29",40000000,"","","145",,"ほぼ長方形","10.0","95","令和3年","木造","住宅","住宅","南西","道路",4.0,"準工業地域",60,200,"2021年第１四半期","",""
1000,"中古マンション等","","23202","愛知県","岡崎市","東牧内町","西岡崎","6",18000000,"","３ＬＤＫ","95",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2021年第１四半期","未改装","調停・競売等"
1001,"宅地(土地)","住宅地","23202","愛知県","岡崎市","福岡町","岡崎","28",1000000,"18000","","190",5300,"不整形","10.0","","","","","","南","道路",2.0,"工業地域",60,200,"2021年第１四半期","",""
1002,"宅地(土地)","住宅地","23202","愛知県","岡崎市","福岡町","岡崎","30分?60分",18000000,"280000","","210",86000,"長方形","7.7","","","","","","北","市道",2.0,"工業地域",60,200,"2021年第１四半期","",""
1003,"宅地(土地)","住宅地","23202","愛知県","岡崎市","福岡町","岡崎","30分?60分",19000000,"290000","","220",87000,"長方形","7.7","","","","","","北","市道",2.0,"工業地域",60,200,"2021年第１四半期","",""
1004,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","藤川荒古","美合","16",42000000,"","","145",,"長方形","8.6","105","令和3年","","住宅","","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
1005,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","藤川町","藤川","4",18000000,"","","145",,"ほぼ台形","8.4","110","平成20年","木造","住宅","住宅","南西","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1006,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","細川町","東岡崎","2H?",22000000,"","","105",,"長方形","7.7","100","令和2年","木造","住宅","住宅","北","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
1007,"宅地(土地)","住宅地","23202","愛知県","岡崎市","細川町","東岡崎","1H30?2H",16000000,"380000","","140",110000,"ほぼ台形","12.0","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
1008,"宅地(土地)","宅地見込地","23202","愛知県","岡崎市","洞町","東岡崎","30分?60分",1800000,"17000","","370",5000,"不整形","9.0","","","","","","南","道路",2.0,"市街化調整区域",60,200,"2021年第１四半期","",""
1009,"宅地(土地)","住宅地","23202","愛知県","岡崎市","洞町","美合","30分?60分",20000000,"360000","","180",110000,"ほぼ長方形","10.5","","","","","住宅","北西","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
1010,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","牧平町","本宿(愛知)","1H?1H30",43000000,"","","450",,"ほぼ長方形","14.0","105","令和3年","","住宅","","北西","市道",11.8,"市街化調整区域",60,200,"2021年第１四半期","",""
1011,"宅地(土地)","住宅地","23202","愛知県","岡崎市","牧平町","本宿(愛知)","1H?1H30",80000,"320","","830",96,"不整形","21.5","","","","","","南","私道",1.2,"市街化調整区域",60,200,"2021年第１四半期","",""
1012,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","美合新町","美合","4",40000000,"","","140",,"ほぼ長方形","6.0","100","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1013,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","美合町","美合","16",50000000,"","","165",,"長方形","10.6","110","平成31年","軽量鉄骨造","住宅","住宅","南","道路",9.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1014,"農地","","23202","愛知県","岡崎市","美合町","","",5000000,"","","510",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
1015,"宅地(土地と建物)","商業地","23202","愛知県","岡崎市","三崎町","東岡崎","21",120000000,"","","770",,"長方形","33.0","165","平成24年","鉄骨造","店舗","事務所","北東","国道",30.0,"近隣商業地域",80,200,"2021年第１四半期","",""
1016,"中古マンション等","","23202","愛知県","岡崎市","南明大寺町","東岡崎","14",18000000,"","３ＬＤＫ","70",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
1017,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","蓑川新町","美合","10",29000000,"","","130",,"ほぼ整形","11.4","105","令和2年","木造","住宅","住宅","西","市道",5.3,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
1018,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","蓑川新町","美合","6",35000000,"","","150",,"長方形","8.2","100","平成31年","木造","住宅","住宅","南東","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1019,"宅地(土地)","住宅地","23202","愛知県","岡崎市","蓑川町","美合","16",19000000,"370000","","165",110000,"長方形","8.0","","","","","","北東","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
1020,"宅地(土地)","住宅地","23202","愛知県","岡崎市","蓑川町","美合","16",13000000,"280000","","160",83000,"ほぼ長方形","8.0","","","","","","北東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1021,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","蓑川町","美合","13",21000000,"","","250",,"ほぼ正方形","15.0","150","平成2年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
1022,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","明大寺町","岡崎","30分?60分",40000000,"","","115",,"ほぼ長方形","8.0","","","","","","北西","道路",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1023,"宅地(土地)","宅地見込地","23202","愛知県","岡崎市","明大寺町","東岡崎","15",3000000,"60000","","165",18000,"長方形","10.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2021年第１四半期","",""
1024,"宅地(土地)","住宅地","23202","愛知県","岡崎市","本宿町","本宿(愛知)","9",16000000,"360000","","150",110000,"ほぼ台形","9.3","","","","","住宅","南東","道路",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1025,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","本宿町","本宿(愛知)","4",15000000,"","","175",,"不整形","7.1","130","平成11年","木造","住宅","住宅","南西","市道",9.3,"第１種住居地域",60,200,"2021年第１四半期","",""
1026,"宅地(土地)","住宅地","23202","愛知県","岡崎市","本宿町","本宿(愛知)","5",30000000,"170000","","580",52000,"不整形","14.6","","","","","住宅","南","市道",6.6,"準工業地域",60,200,"2021年第１四半期","",""
1027,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","本宿町","本宿(愛知)","11",10000000,"","","175",,"正方形","13.1","220","平成6年","鉄骨造","住宅","その他","南西","道路",5.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
1028,"宅地(土地)","商業地","23202","愛知県","岡崎市","矢作町","矢作橋","3",42000000,"400000","","350",120000,"ほぼ整形","20.0","","","","","","南東","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
1029,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","矢作町","矢作橋","20",41000000,"","","130",,"長方形","9.5","115","令和2年","木造","住宅","住宅","南","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1030,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","矢作町","矢作橋","20",41000000,"","","130",,"長方形","9.5","105","令和3年","木造","住宅","住宅","南西","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1031,"宅地(土地)","住宅地","23202","愛知県","岡崎市","矢作町","矢作橋","11",17000000,"300000","","190",91000,"長方形","20.0","","","","","","南西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
1032,"宅地(土地)","住宅地","23202","愛知県","岡崎市","矢作町","矢作橋","6",22000000,"310000","","230",94000,"不整形","4.0","","","","","住宅","北","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1033,"宅地(土地)","住宅地","23202","愛知県","岡崎市","矢作町","矢作橋","6",20000000,"280000","","240",84000,"不整形","6.0","","","","","住宅","北","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1034,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","矢作町","矢作橋","2",210000000,"","","910",,"不整形","18.0","760","平成11年","ＲＣ","共同住宅","","南西","市道",5.7,"商業地域",80,400,"2021年第１四半期","",""
1035,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","薮田","東岡崎","1H?1H30",43000000,"","","145",,"長方形","5.9","100","令和2年","木造","住宅","住宅","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
1036,"宅地(土地と建物)","商業地","23202","愛知県","岡崎市","六地蔵町","東岡崎","8",7000000,"","","85",,"長方形","4.0","140","平成3年","木造","住宅","その他","北","市道",4.0,"商業地域",80,400,"2021年第１四半期","",""
1037,"宅地(土地と建物)","住宅地","23202","愛知県","岡崎市","渡町","矢作橋","15",21000000,"","","170",,"長方形","8.5","100","平成13年","木造","住宅","その他","北東","道路",4.8,"工業地域",60,200,"2021年第１四半期","","調停・競売等"
1038,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","浅井町大野","木曽川","1H?1H30",32000000,"","","190",,"ほぼ長方形","9.0","140","令和3年","木造","住宅","住宅","南","市道",5.5,"市街化調整区域",60,200,"2021年第１四半期","",""
1039,"宅地(土地)","宅地見込地","23203","愛知県","一宮市","浅井町大日比野","木曽川","30分?60分",4300000,"44000","","320",13000,"ほぼ長方形","8.8","","","","","","南","市道",4.8,"市街化調整区域",60,200,"2021年第１四半期","",""
1040,"宅地(土地)","住宅地","23203","愛知県","一宮市","浅井町尾関","新木曽川","1H?1H30",9000000,"80000","","370",24000,"不整形","","","","","","住宅","北","市道",4.0,"市街化調整区域",,,"2021年第１四半期","",""
1041,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","浅井町河田","木曽川","1H?1H30",21000000,"","","175",,"袋地等","","175","令和3年","木造","住宅","住宅","西","県道",9.3,"市街化調整区域",60,200,"2021年第１四半期","",""
1042,"宅地(土地)","住宅地","23203","愛知県","一宮市","浅井町河端","新木曽川","1H?1H30",12000000,"150000","","260",45000,"ほぼ整形","15.0","","","","","住宅","西","市道",2.0,"市街化調整区域",,,"2021年第１四半期","",""
1043,"宅地(土地)","宅地見込地","23203","愛知県","一宮市","浅井町小日比野","江南(愛知)","30分?60分",4800000,"50000","","310",15000,"ほぼ長方形","9.0","","","","","","北","市道",4.8,"市街化調整区域",60,200,"2021年第１四半期","",""
1044,"宅地(土地)","住宅地","23203","愛知県","一宮市","浅井町小日比野","江南(愛知)","30分?60分",13000000,"220000","","190",66000,"ほぼ長方形","10.0","","","","","住宅","南","市道",5.9,"市街化調整区域",,,"2021年第１四半期","",""
1045,"宅地(土地)","住宅地","23203","愛知県","一宮市","浅野","尾張一宮","30分?60分",15000000,"270000","","175",83000,"ほぼ正方形","10.1","","","","","住宅","北","市道",12.0,"市街化調整区域",60,200,"2021年第１四半期","",""
1046,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","あずら","妙興寺","30分?60分",31000000,"","","140",,"ほぼ長方形","10.4","105","令和2年","木造","住宅","住宅","北西","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
1047,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","泉","尾張一宮","13",50000000,"","","165",,"長方形","8.5","115","令和3年","木造","住宅","住宅","南","市道",5.4,"商業地域",80,400,"2021年第１四半期","",""
1048,"宅地(土地と建物)","商業地","23203","愛知県","一宮市","今伊勢町馬寄","石刀","4",5500000,"","","100",,"不整形","7.5","90","昭和36年","木造","店舗","事務所","北東","県道",12.7,"準工業地域",60,200,"2021年第１四半期","",""
1049,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","今伊勢町馬寄","石刀","8",32000000,"","","175",,"袋地等","","","","","","住宅","東","道路",4.5,"準工業地域",60,200,"2021年第１四半期","",""
1050,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","今伊勢町馬寄","石刀","9",31000000,"","","165",,"ほぼ長方形","13.0","","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1051,"宅地(土地)","住宅地","23203","愛知県","一宮市","今伊勢町馬寄","石刀","5",9000000,"170000","","180",50000,"ほぼ長方形","6.5","","","","","","南東","市道",3.0,"工業地域",60,200,"2021年第１四半期","",""
1052,"宅地(土地)","住宅地","23203","愛知県","一宮市","今伊勢町本神戸","今伊勢","15",16000000,"350000","","155",110000,"ほぼ長方形","15.0","","","","","住宅","西","市道",8.5,"第１種住居地域",60,200,"2021年第１四半期","",""
1053,"宅地(土地)","住宅地","23203","愛知県","一宮市","今伊勢町宮後","今伊勢","5",20000000,"390000","","170",120000,"ほぼ台形","12.0","","","","","住宅","東","市道",8.6,"準工業地域",60,200,"2021年第１四半期","",""
1054,"宅地(土地)","住宅地","23203","愛知県","一宮市","今伊勢町宮後","今伊勢","4",18000000,"370000","","155",110000,"ほぼ長方形","11.0","","","","","住宅","南","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
1055,"宅地(土地)","宅地見込地","23203","愛知県","一宮市","大毛","新木曽川","30分?60分",10000000,"90000","","370",27000,"ほぼ長方形","5.0","","","","","","南","市道",3.5,"市街化調整区域",60,200,"2021年第１四半期","",""
1056,"農地","","23203","愛知県","一宮市","大毛","","",1000,"","","470",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
1057,"宅地(土地)","商業地","23203","愛知県","一宮市","大宮","尾張一宮","9",9800000,"300000","","110",91000,"長方形","6.5","","","","","住宅","西","市道",4.0,"商業地域",80,400,"2021年第１四半期","",""
1058,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","奥町","奥町","4",26000000,"","","195",,"ほぼ長方形","3.0","125","令和2年","木造","住宅","住宅","北","県道",8.3,"準工業地域",60,200,"2021年第１四半期","",""
1059,"宅地(土地)","住宅地","23203","愛知県","一宮市","奥町","奥町","8",9800000,"210000","","150",64000,"長方形","8.0","","","","","住宅","西","市道",2.2,"準工業地域",60,200,"2021年第１四半期","",""
1060,"宅地(土地)","住宅地","23203","愛知県","一宮市","奥町","玉ノ井","9",14000000,"120000","","370",37000,"袋地等","","","","","","住宅","北","市道",7.0,"準工業地域",60,200,"2021年第１四半期","",""
1061,"宅地(土地)","住宅地","23203","愛知県","一宮市","起","奥町","30分?60分",1800000,"83000","","70",25000,"長方形","4.0","","","","","その他","南","市道",4.2,"準工業地域",60,200,"2021年第１四半期","",""
1062,"宅地(土地)","住宅地","23203","愛知県","一宮市","起","奥町","30分?60分",6500000,"130000","","160",41000,"ほぼ長方形","10.0","","","","","住宅","東","市道",5.2,"近隣商業地域",80,200,"2021年第１四半期","",""
1063,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","開明","奥町","15",30000000,"","","130",,"ほぼ長方形","9.0","","","","","住宅","南","道路",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
1064,"宅地(土地)","住宅地","23203","愛知県","一宮市","開明","奥町","14",7800000,"160000","","165",47000,"不整形","23.0","","","","","住宅","北西","県道",12.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1065,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","開明","奥町","6",33000000,"","","180",,"ほぼ正方形","13.6","130","令和3年","木造","住宅","住宅","西","県道",10.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1066,"宅地(土地)","住宅地","23203","愛知県","一宮市","開明","開明","6",13000000,"200000","","210",60000,"袋地等","","","","","","住宅","西","市道",5.4,"第１種住居地域",60,200,"2021年第１四半期","",""
1067,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","開明","開明","14",19000000,"","","140",,"ほぼ長方形","","110","平成12年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1068,"宅地(土地)","住宅地","23203","愛知県","一宮市","開明","開明","2",13000000,"320000","","130",95000,"長方形","7.5","","","","","","南","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1069,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","神山","尾張一宮","4",10000000,"","","70",,"ほぼ長方形","4.8","105","昭和36年","木造","住宅","住宅","北","市道",5.7,"近隣商業地域",80,200,"2021年第１四半期","",""
1070,"中古マンション等","","23203","愛知県","一宮市","神山","尾張一宮","14",32000000,"","４ＬＤＫ","80",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
1071,"宅地(土地)","住宅地","23203","愛知県","一宮市","観音寺","観音寺(愛知)","3",21000000,"370000","","185",110000,"長方形","10.0","","","","","","南東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1072,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","観音寺","観音寺(愛知)","3",36000000,"","","115",,"ほぼ長方形","9.8","120","令和3年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1073,"宅地(土地)","住宅地","23203","愛知県","一宮市","木曽川町内割田","新木曽川","4",9800000,"190000","","170",58000,"袋地等","","","","","","","東","市道",5.3,"準工業地域",60,200,"2021年第１四半期","",""
1074,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","木曽川町門間","石刀","20",28000000,"","","140",,"ほぼ長方形","","140","令和3年","木造","住宅","住宅","東","私道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
1075,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","木曽川町門間","石刀","20",28000000,"","","160",,"ほぼ長方形","8.3","140","令和3年","木造","住宅","住宅","北","道路",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
1076,"宅地(土地)","住宅地","23203","愛知県","一宮市","木曽川町黒田","木曽川","13",8000000,"140000","","185",43000,"ほぼ長方形","21.0","","","","","","東","市道",5.4,"市街化調整区域",60,200,"2021年第１四半期","",""
1077,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","木曽川町黒田","黒田(愛知)","6",27000000,"","","120",,"ほぼ台形","","105","令和3年","木造","住宅","住宅","南","市道",9.5,"第１種住居地域",60,200,"2021年第１四半期","",""
1078,"宅地(土地)","住宅地","23203","愛知県","一宮市","木曽川町黒田","新木曽川","3",24000000,"250000","","310",76000,"ほぼ台形","17.0","","","","","住宅","東","市道",6.1,"準工業地域",60,200,"2021年第１四半期","",""
1079,"宅地(土地)","住宅地","23203","愛知県","一宮市","木曽川町黒田","新木曽川","9",19000000,"260000","","250",78000,"ほぼ長方形","17.0","","","","","住宅","東","市道",3.0,"準工業地域",60,200,"2021年第１四半期","",""
1080,"宅地(土地)","住宅地","23203","愛知県","一宮市","木曽川町玉ノ井","玉ノ井","11",15000000,"200000","","240",61000,"ほぼ台形","12.0","","","","","","東","市道",6.8,"準工業地域",60,200,"2021年第１四半期","",""
1081,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","北方町北方","木曽川","20",400000,"","","185",,"ほぼ長方形","11.0","45","昭和50年","","倉庫","倉庫","東","市道",1.8,"市街化調整区域",,,"2021年第１四半期","",""
1082,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","北方町中島","木曽川堤","11",20000000,"","","175",,"袋地等","","105","令和3年","木造","住宅","住宅","南","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
1083,"宅地(土地)","住宅地","23203","愛知県","一宮市","貴船","尾張一宮","25",150000000,"340000","","1400",100000,"ほぼ長方形","29.0","","","","","","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1084,"中古マンション等","","23203","愛知県","一宮市","貴船","尾張一宮","25",4000000,"","３ＬＤＫ","60",,"","","","平成4年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
1085,"宅地(土地)","商業地","23203","愛知県","一宮市","栄","尾張一宮","4",37000000,"1000000","","125",300000,"ほぼ長方形","6.8","","","","","その他","南","市道",10.7,"商業地域",80,400,"2021年第１四半期","",""
1086,"宅地(土地)","商業地","23203","愛知県","一宮市","猿海道","妙興寺","24",38000000,"340000","","370",100000,"ほぼ長方形","15.0","","","","","","西","市道",16.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1087,"宅地(土地)","住宅地","23203","愛知県","一宮市","猿海道","妙興寺","26",28000000,"200000","","450",61000,"不整形","9.0","","","","","その他","西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1088,"宅地(土地と建物)","工業地","23203","愛知県","一宮市","三条","開明","28",200000000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","2000㎡以上","平成19年","鉄骨造","工場","工場","南","市道",6.0,"工業地域",60,200,"2021年第１四半期","",""
1089,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","三条","二子","30分?60分",14000000,"","","680",,"ほぼ長方形","40.0","410","昭和38年","ＲＣ","共同住宅","事務所","南","道路",1.3,"第１種住居地域",60,200,"2021年第１四半期","",""
1090,"宅地(土地)","住宅地","23203","愛知県","一宮市","下川田町","妙興寺","16",16000000,"390000","","135",120000,"不整形","6.6","","","","","","南西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1091,"宅地(土地)","工業地","23203","愛知県","一宮市","春明","布袋","30分?60分",97000000,"84000","","2000㎡以上",25000,"ほぼ長方形","50.0m以上","","","","","","北","県道",30.0,"市街化調整区域",,,"2021年第１四半期","",""
1092,"中古マンション等","","23203","愛知県","一宮市","昭和","観音寺(愛知)","3",4000000,"","３ＬＤＫ","60",,"","","","昭和50年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
1093,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","白旗通","尾張一宮","23",12000000,"","","120",,"長方形","6.9","125","昭和64年","木造","住宅","住宅","北","市道",2.2,"第１種住居地域",60,200,"2021年第１四半期","",""
1094,"宅地(土地)","住宅地","23203","愛知県","一宮市","瀬部","江南(愛知)","30分?60分",9500000,"170000","","180",52000,"ほぼ台形","14.6","","","","","住宅","北","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
1095,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","多加木","妙興寺","24",28000000,"","","145",,"ほぼ長方形","7.5","100","令和3年","木造","住宅","住宅","北西","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
1096,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","丹陽町九日市場","稲沢","30分?60分",3300000,"","","90",,"ほぼ長方形","5.0","70","昭和53年","木造","住宅","住宅","南西","市道",2.5,"第１種住居地域",60,200,"2021年第１四半期","",""
1097,"宅地(土地)","宅地見込地","23203","愛知県","一宮市","丹陽町九日市場","稲沢","25",2700000,"20000","","450",6000,"台形","21.0","","","","","","西","市道",5.0,"市街化調整区域",60,200,"2021年第１四半期","",""
1098,"宅地(土地)","住宅地","23203","愛知県","一宮市","千秋町佐野","石仏","21",8800000,"120000","","240",36000,"ほぼ正方形","16.9","","","","","","南","市道",8.0,"市街化調整区域",60,200,"2021年第１四半期","",""
1099,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","千秋町芝原","石仏","10",87000000,"","","600",,"ほぼ台形","24.0","850","平成9年","鉄骨造","共同住宅","","東","市道",8.0,"市街化調整区域",60,200,"2021年第１四半期","",""
1100,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","伝法寺","稲沢","30分?60分",25000000,"","","195",,"袋地等","4.0","115","平成20年","木造","住宅","","北","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
1101,"宅地(土地と建物)","住宅地","23203","愛知県","一宮市","伝法寺","稲沢","30分?60分",25000000,"","","250",,"ほぼ長方形","11.0","165","平成19年","木造","共同住宅","その他","南東","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
1102,"宅地(土地と建物)","商業地","23203","愛知県","一宮市","伝法寺","稲沢","30分?60分",24000000,"","","180",,"ほぼ長方形","10.5","130","平成21年","木造","住宅","その他","南東","市道",16.0,"準工業地域",60,200,"2021年第１四半期","","調停・競売等"
1103,"宅地(土地)","住宅地","23203","愛知県","一宮市","時之島","尾張一宮","1H?1H30",15000000,"190000","","250",59000,"ほぼ長方形","10.5","","","","","住宅","南","市道",3.7,"市街化調整区域",,,"2021年第１四半期","",""
1104,"宅地(土地)","住宅地","23203","愛知県","一宮市","時之島","布袋","30分?60分",4300000,"67000","","210",20000,"ほぼ長方形","15.0","","","","","住宅","南","市道",5.7,"市街化調整区域",,,"2021年第１四半期","",""
1105,"宅地(土地)","住宅地","23203","愛知県","一宮市","殿町","尾張一宮","19",20000000,"320000","","210",96000,"袋地等","3.5","","","","","住宅","西","市道",6.4,"工業地域",60,200,"2021年第１四半期","",""
