"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
194,"宅地(土地)","住宅地","08203","茨城県","土浦市","下高津","土浦","21",5000000,"32000","","520",9500,"不整形","24.7","","","","","","南東","市道",16.0,"第１種住居地域",60,200,"2021年第１四半期","",""
195,"宅地(土地)","住宅地","08203","茨城県","土浦市","田中","土浦","24",11000000,"180000","","190",55000,"ほぼ長方形","16.0","","","","","住宅","南東","私道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
196,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","永国","土浦","30分?60分",12000000,"","","175",,"ほぼ台形","12.8","100","平成2年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
197,"宅地(土地)","住宅地","08203","茨城県","土浦市","永国","土浦","30分?60分",7300000,"81000","","300",25000,"台形","12.0","","","","","","北東","市道",3.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
198,"宅地(土地)","住宅地","08203","茨城県","土浦市","永国台","荒川沖","30分?60分",31000000,"250000","","410",76000,"ほぼ正方形","21.0","","","","","住宅","西","市道",16.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
199,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","中高津","土浦","30分?60分",16000000,"","","250",,"ほぼ整形","7.0","105","令和2年","","住宅","住宅","西","私道",5.0,"第２種低層住居専用地域",60,150,"2021年第１四半期","","私道を含む取引"
200,"宅地(土地)","住宅地","08203","茨城県","土浦市","中都町","土浦","1H?1H30",14000000,"76000","","610",23000,"不整形","6.0","","","","","","北","市道",5.5,"市街化調整区域",60,200,"2021年第１四半期","",""
201,"宅地(土地)","住宅地","08203","茨城県","土浦市","中都町","土浦","1H?1H30",800000,"6100","","430",1800,"ほぼ長方形","35.0","","","","","その他","南","市道",5.5,"市街化調整区域",60,200,"2021年第１四半期","",""
202,"宅地(土地)","住宅地","08203","茨城県","土浦市","中貫","神立","30分?60分",2400000,"10000","","790",3000,"不整形","9.5","","","","","","西","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
203,"宅地(土地)","住宅地","08203","茨城県","土浦市","中村東","荒川沖","21",20000000,"75000","","880",23000,"不整形","8.0","","","","","","接面道路無","",,"第２種低層住居専用地域",60,150,"2021年第１四半期","",""
204,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","中村南","荒川沖","14",7000000,"","","230",,"袋地等","4.0","80","昭和55年","木造","住宅","住宅","北西","市道",4.0,"第２種低層住居専用地域",50,150,"2021年第１四半期","",""
205,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","中村南","荒川沖","28",15000000,"","","165",,"ほぼ長方形","9.2","","令和2年","木造","住宅","住宅","南西","市道",3.5,"第２種低層住居専用地域",60,150,"2021年第１四半期","",""
206,"宅地(土地)","宅地見込地","08203","茨城県","土浦市","並木","土浦","1H?1H30",78000000,"33000","","2000㎡以上",10000,"ほぼ整形","50.0m以上","","","","","倉庫","北西","市道",8.0,"市街化調整区域",60,200,"2021年第１四半期","",""
207,"宅地(土地)","宅地見込地","08203","茨城県","土浦市","並木","土浦","1H?1H30",6600000,"33000","","660",10000,"不整形","50.0m以上","","","","","倉庫","南東","市道",7.0,"市街化調整区域",60,200,"2021年第１四半期","",""
208,"宅地(土地)","宅地見込地","08203","茨城県","土浦市","並木","土浦","1H?1H30",1000000,"17000","","195",5100,"不整形","44.0","","","","","倉庫","南西","市道",7.0,"市街化調整区域",60,200,"2021年第１四半期","",""
209,"宅地(土地)","住宅地","08203","茨城県","土浦市","並木","土浦","1H?1H30",1100000,"14000","","270",4100,"ほぼ長方形","18.7","","","","","その他","西","私道",4.5,"市街化調整区域",60,200,"2021年第１四半期","",""
210,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","並木","土浦","30分?60分",15000000,"","","195",,"ほぼ長方形","9.3","105","令和2年","木造","住宅","住宅","東","市道",4.0,"第２種低層住居専用地域",60,150,"2021年第１四半期","",""
211,"宅地(土地)","宅地見込地","08203","茨城県","土浦市","並木","土浦","1H?1H30",7200000,"18000","","1300",5300,"ほぼ整形","22.0","","","","","","南西","国道",23.0,"市街化調整区域",60,200,"2021年第１四半期","",""
212,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","並木","土浦","30分?60分",2000000,"","","250",,"ほぼ長方形","18.5","45","昭和54年","木造","その他","その他","南","市道",5.5,"第２種低層住居専用地域",60,150,"2021年第１四半期","",""
213,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","西根西","荒川沖","30分?60分",35000000,"","","200",,"ほぼ長方形","11.5","","","","","住宅","南東","市道",6.0,"第２種低層住居専用地域",60,150,"2021年第１四半期","",""
214,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","西根南","荒川沖","29",18000000,"","","115",,"長方形","7.9","80","令和2年","木造","住宅","住宅","南西","市道",6.0,"第２種低層住居専用地域",60,100,"2021年第１四半期","",""
215,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","西真鍋町","土浦","30分?60分",21000000,"","","200",,"ほぼ台形","10.8","100","令和3年","木造","住宅","住宅","南東","市道",5.0,"第２種低層住居専用地域",60,150,"2021年第１四半期","",""
216,"中古マンション等","","08203","茨城県","土浦市","富士崎","土浦","11",11000000,"","３ＬＤＫ","75",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
217,"中古マンション等","","08203","茨城県","土浦市","富士崎","土浦","8",16000000,"","２ＬＤＫ","65",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
218,"中古マンション等","","08203","茨城県","土浦市","富士崎","土浦","11",8900000,"","３ＬＤＫ","75",,"","","","昭和64年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2021年第１四半期","",""
219,"宅地(土地)","住宅地","08203","茨城県","土浦市","藤沢","土浦","1H30?2H",5700000,"38000","","500",11000,"ほぼ長方形","23.0","","","","","住宅","南西","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
220,"宅地(土地)","住宅地","08203","茨城県","土浦市","文京町","土浦","19",9800000,"200000","","165",59000,"ほぼ台形","10.0","","","","","その他","南西","市道",7.3,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
221,"宅地(土地)","住宅地","08203","茨城県","土浦市","文京町","土浦","20",14000000,"220000","","210",66000,"ほぼ台形","15.5","","","","","住宅","東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
222,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","真鍋","土浦","30分?60分",10000000,"","","220",,"ほぼ台形","6.5","75","平成17年","木造","住宅","住宅","西","市道",4.0,"第２種低層住居専用地域",60,150,"2021年第１四半期","",""
223,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","真鍋","土浦","30分?60分",9500000,"","","290",,"不整形","","160","平成5年","木造","住宅","住宅","北東","市道",3.0,"第２種低層住居専用地域",60,150,"2021年第１四半期","",""
224,"宅地(土地)","住宅地","08203","茨城県","土浦市","真鍋","土浦","30分?60分",160000,"16000","","35",4700,"不整形","","","","","","その他","北西","市道",4.0,"第２種低層住居専用地域",60,150,"2021年第１四半期","",""
225,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","真鍋","土浦","28",28000000,"","","185",,"ほぼ長方形","12.8","115","令和2年","","住宅","住宅","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
226,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","真鍋","土浦","28",27000000,"","","185",,"ほぼ長方形","12.5","115","令和2年","木造","住宅","住宅","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
227,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","真鍋","土浦","28",31000000,"","","210",,"ほぼ台形","13.9","115","令和3年","木造","住宅","住宅","南東","市道",6.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
228,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","真鍋","土浦","30分?60分",40000000,"","","890",,"ほぼ長方形","26.5","480","平成3年","軽量鉄骨造","共同住宅","住宅","南西","市道",4.0,"第２種低層住居専用地域",60,150,"2021年第１四半期","",""
229,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","右籾","荒川沖","30分?60分",27000000,"","","340",,"ほぼ長方形","27.0","115","令和2年","木造","","","北","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
230,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","右籾","荒川沖","30分?60分",5200000,"","","180",,"不整形","4.5","80","平成7年","木造","住宅","","南","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","","調停・競売等"
231,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","右籾","荒川沖","29",17000000,"","","200",,"台形","13.0","110","令和2年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
232,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","港町","土浦","18",25000000,"","","200",,"ほぼ長方形","13.5","105","令和2年","木造","住宅","住宅","北","市道",15.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
233,"宅地(土地)","住宅地","08203","茨城県","土浦市","港町","土浦","13",6300000,"190000","","110",58000,"ほぼ台形","8.0","","","","","住宅","南","市道",10.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
234,"宅地(土地)","住宅地","08203","茨城県","土浦市","港町","土浦","13",6300000,"140000","","155",41000,"ほぼ長方形","10.2","","","","","住宅","南","市道",10.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
235,"宅地(土地と建物)","住宅地","08203","茨城県","土浦市","港町","土浦","15",8000000,"","","200",,"ほぼ長方形","12.9","75","昭和50年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
236,"中古マンション等","","08203","茨城県","土浦市","港町","土浦","7",6500000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
237,"中古マンション等","","08203","茨城県","土浦市","港町","土浦","4",3500000,"","２ＬＤＫ","50",,"","","","昭和52年","ＳＲＣ","住宅","事務所","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
238,"宅地(土地)","住宅地","08204","茨城県","古河市","旭町","古河","16",4700000,"230000","","65",70000,"ほぼ長方形","","","","","","住宅","南","市道",,"",,,"2021年第１四半期","",""
239,"宅地(土地)","住宅地","08204","茨城県","古河市","旭町","古河","16",9900000,"230000","","145",70000,"ほぼ長方形","","","","","","住宅","南","市道",,"",,,"2021年第１四半期","",""
240,"宅地(土地)","住宅地","08204","茨城県","古河市","砂井新田","古河","30分?60分",900000,"13000","","230",3800,"ほぼ台形","","","","","","","東","市道",,"市街化調整区域",,,"2021年第１四半期","",""
241,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","砂井新田","古河","30分?60分",3000000,"","","220",,"ほぼ長方形","","100","","","","住宅","北","市道",,"",,,"2021年第１四半期","",""
242,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","大堤","古河","23",17000000,"","","185",,"ほぼ長方形","","","","","","住宅","北東","市道",,"",,,"2021年第１四半期","",""
243,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","大堤","古河","18",21000000,"","","190",,"ほぼ長方形","","110","","","","住宅","南東","私道",,"",,,"2021年第１四半期","",""
244,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","大堤","古河","30分?60分",16000000,"","","195",,"ほぼ長方形","","105","","","","住宅","東","私道",,"",,,"2021年第１四半期","",""
245,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","大堤","古河","30分?60分",17000000,"","","180",,"ほぼ長方形","","110","","","","住宅","北","市道",,"",,,"2021年第１四半期","",""
246,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","大堤","古河","30分?60分",18000000,"","","195",,"ほぼ長方形","","","","","","住宅","北","私道",,"",,,"2021年第１四半期","",""
247,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","大堤","古河","30分?60分",16000000,"","","175",,"ほぼ長方形","","105","令和2年","木造","住宅","住宅","東","市道",,"",,,"2021年第１四半期","",""
248,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","大堤","古河","30分?60分",21000000,"","","200",,"ほぼ長方形","","110","","","","住宅","南","私道",,"",,,"2021年第１四半期","",""
249,"宅地(土地)","住宅地","08204","茨城県","古河市","大手町","古河","15",17000000,"110000","","500",33000,"ほぼ長方形","","","","","","住宅","西","私道",,"",,,"2021年第１四半期","",""
250,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","大手町","古河","15",18000000,"","","175",,"ほぼ長方形","","","","","","住宅","南","市道",,"",,,"2021年第１四半期","",""
251,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","大山","古河","1H?1H30",3300000,"","","100",,"ほぼ長方形","","75","","木造","住宅","住宅","北東","私道",,"",,,"2021年第１四半期","",""
252,"宅地(土地)","宅地見込地","08204","茨城県","古河市","大和田","古河","1H30?2H",1800000,"2800","","2000㎡以上",860,"ほぼ台形","40.0","","","","","","東","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
253,"宅地(土地)","住宅地","08204","茨城県","古河市","尾崎","古河","2H?",1300000,"28000","","155",8300,"ほぼ長方形","9.0","","","","","住宅","東","市道",6.6,"市街化調整区域",60,200,"2021年第１四半期","",""
254,"宅地(土地)","住宅地","08204","茨城県","古河市","尾崎","古河","2H?",3000000,"54000","","185",16000,"ほぼ長方形","4.0","","","","","その他","南","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
255,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","女沼","古河","30分?60分",20000000,"","","170",,"ほぼ長方形","","110","","","","住宅","南東","市道",,"",,,"2021年第１四半期","",""
256,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","女沼","古河","30分?60分",17000000,"","","330",,"ほぼ台形","","290","","鉄骨造","事務所","","北","県道",,"",,,"2021年第１四半期","",""
257,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","女沼","古河","30分?60分",19000000,"","","170",,"ほぼ長方形","","105","令和2年","木造","住宅","","南東","市道",,"",,,"2021年第１四半期","",""
258,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","女沼","古河","30分?60分",30000000,"","","360",,"ほぼ長方形","","120","","","","住宅","南","市道",,"",,,"2021年第１四半期","",""
259,"宅地(土地)","住宅地","08204","茨城県","古河市","上大野","古河","1H?1H30",2900000,"20000","","480",6100,"ほぼ長方形","","","","","","","北","国道",,"",,,"2021年第１四半期","",""
260,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","上辺見","古河","30分?60分",21000000,"","","175",,"ほぼ長方形","","105","","","","住宅","南","市道",,"",,,"2021年第１四半期","",""
261,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","久能","古河","1H?1H30",16000000,"","","370",,"不整形","","105","","","","住宅","南西","市道",,"市街化調整区域",,,"2021年第１四半期","",""
262,"宅地(土地)","住宅地","08204","茨城県","古河市","高野","古河","1H30?2H",7000000,"34000","","680",10000,"不整形","","","","","","","東","市道",,"",,,"2021年第１四半期","",""
263,"宅地(土地)","住宅地","08204","茨城県","古河市","小堤","古河","1H?1H30",670000,"8000","","280",2400,"ほぼ整形","","","","","","","接面道路無","",,"市街化調整区域",,,"2021年第１四半期","",""
264,"宅地(土地)","住宅地","08204","茨城県","古河市","小堤","古河","30分?60分",1300000,"42000","","100",13000,"ほぼ長方形","","","","","","住宅","北","市道",,"",,,"2021年第１四半期","",""
265,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","駒羽根","古河","1H?1H30",7000000,"","","165",,"ほぼ長方形","","95","","木造","住宅","","北西","県道",,"",,,"2021年第１四半期","",""
266,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","駒羽根","古河","1H?1H30",21000000,"","","230",,"ほぼ長方形","","","","","","住宅","南","市道",,"",,,"2021年第１四半期","",""
267,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","駒羽根","古河","30分?60分",1600000,"","","135",,"ほぼ長方形","","90","","木造","住宅","","北","私道",,"",,,"2021年第１四半期","","調停・競売等"
268,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","下大野","古河","30分?60分",38000000,"","","200",,"ほぼ長方形","","","","","","住宅","北東","市道",,"",,,"2021年第１四半期","",""
269,"宅地(土地)","住宅地","08204","茨城県","古河市","下辺見","古河","30分?60分",16000000,"92000","","580",28000,"ほぼ長方形","","","","","","","北","市道",,"",,,"2021年第１四半期","",""
270,"宅地(土地)","住宅地","08204","茨城県","古河市","下辺見","古河","30分?60分",14000000,"110000","","430",32000,"ほぼ長方形","","","","","","","南","市道",,"",,,"2021年第１四半期","",""
271,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","釈迦","古河","1H?1H30",16000000,"","","2000㎡以上",,"ほぼ整形","","","","","","","南西","国道",,"市街化調整区域",,,"2021年第１四半期","",""
272,"宅地(土地)","住宅地","08204","茨城県","古河市","関戸","古河","30分?60分",25000000,"66000","","1300",20000,"不整形","","","","","","","北","市道",,"",,,"2021年第１四半期","",""
273,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","関戸","古河","30分?60分",6600000,"","","120",,"ほぼ長方形","","90","昭和61年","木造","住宅","住宅","南","私道",,"",,,"2021年第１四半期","",""
274,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","中田","栗橋","30分?60分",2000000,"","","230",,"ほぼ長方形","","45","","","","住宅","北西","市道",,"",,,"2021年第１四半期","",""
275,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","仁連","古河","2H?",2300000,"","","200",,"ほぼ長方形","11.0","85","昭和64年","木造","住宅","","東","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
276,"宅地(土地)","住宅地","08204","茨城県","古河市","長谷町","古河","15",9500000,"44000","","710",13000,"ほぼ長方形","","","","","","","西","市道",,"",,,"2021年第１四半期","",""
277,"宅地(土地)","住宅地","08204","茨城県","古河市","東","古河","7",14000000,"290000","","155",88000,"ほぼ長方形","","","","","","","南","市道",6.0,"",,,"2021年第１四半期","",""
278,"宅地(土地)","商業地","08204","茨城県","古河市","東牛谷","古河","30分?60分",53000000,"83000","","2000㎡以上",25000,"不整形","","","","","","その他","北","国道",,"",,,"2021年第１四半期","",""
279,"宅地(土地)","住宅地","08204","茨城県","古河市","東牛谷","古河","30分?60分",4300000,"83000","","170",25000,"不整形","","","","","","その他","南東","市道",,"",,,"2021年第１四半期","",""
280,"宅地(土地と建物)","商業地","08204","茨城県","古河市","東本町","古河","2",51000000,"","","340",,"ほぼ長方形","","","","","","その他","北","市道",,"",,,"2021年第１四半期","",""
281,"宅地(土地と建物)","商業地","08204","茨城県","古河市","東本町","古河","9",27000000,"","","300",,"ほぼ長方形","","330","","ＲＣ","事務所","事務所","北","市道",,"",,,"2021年第１四半期","",""
282,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","東山田","古河","2H?",3800000,"","","400",,"不整形","28.0","100","昭和60年","木造","住宅","","東","市道",5.0,"市街化調整区域",60,200,"2021年第１四半期","","調停・競売等"
283,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","東山田","古河","2H?",6000000,"","","180",,"ほぼ長方形","11.0","115","平成6年","木造","住宅","住宅","西","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
284,"宅地(土地)","住宅地","08204","茨城県","古河市","東山田","古河","2H?",2000000,"65000","","100",20000,"ほぼ長方形","13.0","","","","","住宅","南","市道",4.5,"市街化調整区域",60,200,"2021年第１四半期","",""
285,"宅地(土地)","住宅地","08204","茨城県","古河市","松並","古河","21",6300000,"77000","","270",23000,"不整形","","","","","","その他","西","県道",,"",,,"2021年第１四半期","",""
286,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","三杉町","古河","21",7700000,"","","200",,"ほぼ長方形","","110","","軽量鉄骨造","住宅","その他","北","市道",,"",,,"2021年第１四半期","",""
287,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","三杉町","古河","24",23000000,"","","180",,"ほぼ長方形","","100","","木造","住宅","住宅","南","市道",,"",,,"2021年第１四半期","",""
288,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","三杉町","古河","25",18000000,"","","210",,"ほぼ長方形","","","","","","住宅","北東","市道",,"",,,"2021年第１四半期","",""
289,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","諸川","古河","2H?",19000000,"","","200",,"ほぼ長方形","13.0","110","令和2年","木造","住宅","住宅","西","市道",6.4,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
290,"宅地(土地)","住宅地","08204","茨城県","古河市","諸川","古河","2H?",2800000,"56000","","165",17000,"ほぼ長方形","11.0","","","","","","西","市道",4.5,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
291,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","諸川","古河","2H?",2700000,"","","145",,"ほぼ台形","10.0","75","昭和58年","木造","住宅","","南西","市道",3.5,"工業地域",60,200,"2021年第１四半期","","調停・競売等"
292,"宅地(土地)","宅地見込地","08204","茨城県","古河市","諸川","古河","1H30?2H",2700000,"9500","","940",2900,"ほぼ整形","34.0","","","","","","南","市道",3.6,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
293,"宅地(土地)","住宅地","08204","茨城県","古河市","諸川","古河","2H?",1700000,"21000","","270",6300,"ほぼ長方形","14.0","","","","","その他","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
294,"宅地(土地)","住宅地","08204","茨城県","古河市","柳橋","古河","1H30?2H",2900000,"29000","","330",8800,"ほぼ長方形","","","","","","その他","南","市道",,"市街化調整区域",,,"2021年第１四半期","",""
295,"農地","","08204","茨城県","古河市","山田","","",1000000,"","","2100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
296,"農地","","08204","茨城県","古河市","山田","","",290000,"","","580",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
297,"農地","","08204","茨城県","古河市","山田","","",310000,"","","610",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
298,"農地","","08204","茨城県","古河市","山田","","",1100000,"","","2300",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
299,"農地","","08204","茨城県","古河市","山田","","",870000,"","","1700",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
300,"農地","","08204","茨城県","古河市","山田","","",300000,"","","590",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
301,"農地","","08204","茨城県","古河市","山田","","",640000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
302,"宅地(土地)","住宅地","08205","茨城県","石岡市","旭台","石岡","30分?60分",6400000,"80000","","270",24000,"ほぼ整形","12.0","","","","","住宅","南西","市道",22.0,"準住居地域",60,200,"2021年第１四半期","",""
303,"宅地(土地)","住宅地","08205","茨城県","石岡市","石岡","石岡","11",11000000,"76000","","490",23000,"ほぼ長方形","19.5","","","","","","北東","市道",3.5,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
304,"農地","","08205","茨城県","石岡市","石岡","","",220000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
305,"農地","","08205","茨城県","石岡市","石岡","","",36000,"","","360",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
306,"農地","","08205","茨城県","石岡市","石岡","","",220000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
307,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","小幡","石岡","2H?",2700000,"","","270",,"ほぼ長方形","11.0","100","平成9年","木造","住宅","住宅","西","市道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","","調停・競売等"
308,"農地","","08205","茨城県","石岡市","小幡","","",2000000,"","","1000",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
309,"農地","","08205","茨城県","石岡市","小幡","","",1500000,"","","730",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
310,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","柿岡","石岡","2H?",500000,"","","1200",,"不整形","41.0","110","昭和45年","木造","住宅","その他","北","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
311,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","柏原町","石岡","30分?60分",2000000,"","","150",,"ほぼ長方形","17.0","45","昭和45年","木造","住宅","住宅","北西","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
312,"宅地(土地)","住宅地","08205","茨城県","石岡市","鹿の子","石岡","30分?60分",6000000,"65000","","310",20000,"ほぼ長方形","17.5","","","","","住宅","南西","道路",6.0,"第２種低層住居専用地域",60,150,"2021年第１四半期","",""
313,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","鹿の子","石岡","30分?60分",3000000,"","","380",,"不整形","22.0","200","昭和50年","木造","住宅","","北西","道路",2.7,"市街化調整区域",60,200,"2021年第１四半期","",""
314,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","佐久","羽鳥","1H30?2H",5000000,"","","1000",,"ほぼ整形","42.0","160","平成7年","木造","住宅","住宅","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
315,"宅地(土地)","宅地見込地","08205","茨城県","石岡市","杉の井","石岡","16",4300000,"55000","","260",17000,"ほぼ長方形","21.6","","","","","","北","市道",2.7,"市街化調整区域",60,200,"2021年第１四半期","",""
316,"宅地(土地)","住宅地","08205","茨城県","石岡市","茨城","石岡","25",1800000,"33000","","180",10000,"ほぼ長方形","10.0","","","","","その他","南西","市道",4.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
317,"宅地(土地)","住宅地","08205","茨城県","石岡市","茨城","石岡","24",5700000,"50000","","380",15000,"ほぼ整形","12.0","","","","","","南","市道",2.7,"第１種住居地域",60,200,"2021年第１四半期","",""
318,"林地","","08205","茨城県","石岡市","半田","","",100000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
319,"農地","","08205","茨城県","石岡市","半田","","",320000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
320,"宅地(土地)","宅地見込地","08205","茨城県","石岡市","東大橋","石岡","30分?60分",7300000,"37000","","650",11000,"ほぼ長方形","21.0","","","","","","北","市道",8.0,"工業地域",60,200,"2021年第１四半期","",""
321,"宅地(土地と建物)","商業地","08205","茨城県","石岡市","東成井","羽鳥","24",1000000,"","","260",,"不整形","16.5","260","昭和48年","","","住宅","南西","国道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
322,"宅地(土地)","住宅地","08205","茨城県","石岡市","東府中","石岡","30分?60分",3000000,"50000","","200",15000,"長方形","9.5","","","","","住宅","北東","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
323,"宅地(土地)","住宅地","08205","茨城県","石岡市","府中","石岡","18",500000,"23000","","70",7000,"袋地等","","","","","","店舗","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
324,"宅地(土地)","宅地見込地","08205","茨城県","石岡市","真家","羽鳥","30分?60分",6000000,"9100","","2000㎡以上",2700,"ほぼ整形","41.0","","","","","","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
