"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
212,"中古マンション等","","26104","京都府","京都市中京区","初音学区","烏丸御池","2",50000000,"","１ＬＤＫ","45",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
213,"宅地(土地と建物)","住宅地","26104","京都府","京都市中京区","初音学区","丸太町(京都市営)","5",34000000,"","","100",,"袋地等","1.2","100","","木造","共同住宅","住宅","南","市道",6.0,"近隣商業地域",80,300,"2021年第１四半期","",""
214,"中古マンション等","","26104","京都府","京都市中京区","富有学区","丸太町(京都市営)","7",60000000,"","２ＬＤＫ＋Ｓ","65",,"","","","平成15年","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
215,"中古マンション等","","26104","京都府","京都市中京区","富有学区","丸太町(京都市営)","8",58000000,"","３ＬＤＫ","75",,"","","","平成11年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2021年第１四半期","",""
216,"宅地(土地と建物)","住宅地","26104","京都府","京都市中京区","本能学区","大宮(京都)","6",60000000,"","","120",,"長方形","5.5","270","平成6年","鉄骨造","住宅、駐車場","住宅","東","市道",6.2,"商業地域",80,700,"2021年第１四半期","",""
217,"宅地(土地と建物)","住宅地","26104","京都府","京都市中京区","本能学区","大宮(京都)","7",7000000,"","","55",,"ほぼ長方形","4.4","60","","木造","住宅","住宅","西","私道",2.2,"商業地域",80,600,"2021年第１四半期","",""
218,"中古マンション等","","26104","京都府","京都市中京区","本能学区","大宮(京都)","5",52000000,"","２ＬＤＫ","65",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
219,"中古マンション等","","26104","京都府","京都市中京区","本能学区","烏丸御池","9",83000000,"","２ＬＤＫ","80",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","改装済",""
220,"中古マンション等","","26104","京都府","京都市中京区","本能学区","烏丸御池","7",70000000,"","３ＬＤＫ","80",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
221,"中古マンション等","","26104","京都府","京都市中京区","本能学区","四条(京都市営)","7",28000000,"","１ＬＤＫ","35",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
222,"中古マンション等","","26104","京都府","京都市中京区","本能学区","四条(京都市営)","5",59000000,"","","75",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","改装済",""
223,"中古マンション等","","26104","京都府","京都市中京区","本能学区","四条(京都市営)","5",62000000,"","３ＬＤＫ","85",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
224,"中古マンション等","","26104","京都府","京都市中京区","明倫学区","烏丸御池","4",31000000,"","１ＤＫ","40",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
225,"中古マンション等","","26104","京都府","京都市中京区","明倫学区","四条(京都市営)","5",48000000,"","２ＬＤＫ","75",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
226,"中古マンション等","","26104","京都府","京都市中京区","明倫学区","四条(京都市営)","5",25000000,"","３ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
227,"宅地(土地と建物)","商業地","26104","京都府","京都市中京区","立誠学区","三条(京都)","4",350000000,"","","370",,"ほぼ整形","12.6","1500","平成3年","ＳＲＣ","店舗","店舗","南","市道",4.3,"商業地域",80,700,"2021年第１四半期","",""
228,"中古マンション等","","26104","京都府","京都市中京区","柳池学区","烏丸御池","5",140000000,"","３ＬＤＫ","110",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","",""
229,"中古マンション等","","26104","京都府","京都市中京区","柳池学区","烏丸御池","5",56000000,"","２ＬＤＫ","55",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
230,"中古マンション等","","26104","京都府","京都市中京区","柳池学区","京都市役所前","4",47000000,"","２ＬＤＫ","50",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
231,"中古マンション等","","26104","京都府","京都市中京区","柳池学区","京都市役所前","6",55000000,"","３ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
232,"中古マンション等","","26104","京都府","京都市中京区","柳池学区","京都市役所前","1",59000000,"","３ＬＤＫ","75",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
233,"宅地(土地)","住宅地","26105","京都府","京都市東山区","今熊野日吉町","七条","13",29000000,"590000","","160",180000,"ほぼ長方形","11.2","","","","","住宅","西","私道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
234,"宅地(土地と建物)","住宅地","26105","京都府","京都市東山区","泉涌寺東林町","東福寺","9",9800000,"","","65",,"ほぼ長方形","3.5","60","","木造","住宅","住宅","東","私道",4.3,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
235,"宅地(土地と建物)","住宅地","26105","京都府","京都市東山区","泉涌寺東林町","東福寺","11",5600000,"","","90",,"ほぼ長方形","9.4","","","木造","住宅","住宅","南","私道",2.7,"準工業地域",60,200,"2021年第１四半期","","私道を含む取引"
236,"宅地(土地)","住宅地","26105","京都府","京都市東山区","泉涌寺東林町","東福寺","8",20000000,"1000000","","65",310000,"長方形","5.3","","","","","住宅","北","私道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
237,"宅地(土地)","工業地","26105","京都府","京都市東山区","福稲川原町","鳥羽街道","4",560000000,"800000","","2000㎡以上",240000,"不整形","50.0m以上","","","","","その他","南","市道",8.0,"準工業地域",60,200,"2021年第１四半期","",""
238,"宅地(土地)","工業地","26105","京都府","京都市東山区","福稲下高松町","鳥羽街道","4",180000000,"800000","","730",240000,"不整形","7.8","","","","","その他","南","市道",8.0,"準工業地域",60,200,"2021年第１四半期","",""
239,"宅地(土地)","住宅地","26105","京都府","京都市東山区","本町","鳥羽街道","4",47000000,"820000","","190",250000,"ほぼ長方形","12.8","","","","","その他","南","市道",7.7,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
240,"宅地(土地と建物)","住宅地","26105","京都府","京都市東山区","本町","鳥羽街道","4",9000000,"","","45",,"ほぼ長方形","3.6","40","昭和44年","木造","住宅","住宅","北","私道",3.8,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
241,"中古マンション等","","26105","京都府","京都市東山区","粟田学区","東山(京都)","6",130000000,"","２ＬＤＫ","100",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
242,"宅地(土地と建物)","商業地","26105","京都府","京都市東山区","一橋学区","七条","4",170000000,"","","200",,"ほぼ長方形","6.4","480","平成27年","鉄骨造","共同住宅","住宅","東","市道",7.8,"近隣商業地域",80,300,"2021年第１四半期","",""
243,"中古マンション等","","26105","京都府","京都市東山区","一橋学区","七条","3",3500000,"","１Ｋ","15",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
244,"宅地(土地と建物)","住宅地","26105","京都府","京都市東山区","修道学区","清水五条","13",9500000,"","","70",,"長方形","6.9","95","昭和48年","木造","住宅","住宅","東","私道",3.0,"近隣商業地域",80,200,"2021年第１四半期","",""
245,"中古マンション等","","26105","京都府","京都市東山区","新道学区","祇園四条","4",46000000,"","２ＬＤＫ","95",,"","","","平成2年","ＲＣ","住宅","","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
246,"中古マンション等","","26105","京都府","京都市東山区","貞教学区","清水五条","2",42000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
247,"宅地(土地と建物)","商業地","26105","京都府","京都市東山区","弥栄学区","祇園四条","8",28000000,"","","40",,"長方形","4.5","65","昭和59年","木造","住宅","住宅","南","道路",2.0,"商業地域",80,400,"2021年第１四半期","",""
248,"中古マンション等","","26105","京都府","京都市東山区","有済学区","三条(京都)","4",12000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
249,"中古マンション等","","26105","京都府","京都市東山区","有済学区","三条京阪","2",42000000,"","２ＬＤＫ","60",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
250,"宅地(土地と建物)","商業地","26105","京都府","京都市東山区","六原学区","清水五条","9",15000000,"","","50",,"ほぼ長方形","4.2","40","","木造","住宅","住宅","東","道路",1.8,"近隣商業地域",80,300,"2021年第１四半期","","私道を含む取引"
251,"宅地(土地と建物)","住宅地","26105","京都府","京都市東山区","六原学区","清水五条","8",18000000,"","","55",,"ほぼ整形","5.0","80","昭和54年","木造","住宅","住宅","南","市道",3.0,"近隣商業地域",80,300,"2021年第１四半期","",""
252,"宅地(土地と建物)","住宅地","26105","京都府","京都市東山区","六原学区","清水五条","11",23000000,"","","110",,"長方形","","75","","木造","住宅","","北","私道",2.0,"近隣商業地域",80,300,"2021年第１四半期","","私道を含む取引"
253,"宅地(土地と建物)","商業地","26105","京都府","京都市東山区","六原学区","清水五条","4",100000000,"","","210",,"ほぼ長方形","7.0","620","平成14年","鉄骨造","事務所、駐車場、店舗","事務所","西","市道",4.9,"商業地域",80,600,"2021年第１四半期","",""
254,"宅地(土地と建物)","商業地","26105","京都府","京都市東山区","六原学区","清水五条","6",65000000,"","","45",,"長方形","4.3","50","","木造","住宅","その他","西","市道",3.4,"近隣商業地域",80,300,"2021年第１四半期","",""
255,"中古マンション等","","26106","京都府","京都市下京区","七条御所ノ内北町","西大路","9",25000000,"","１ＤＫ","40",,"","","","平成22年","ＲＣ","住宅","その他","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
256,"中古マンション等","","26106","京都府","京都市下京区","七条御所ノ内北町","西大路","9",22000000,"","１ＤＫ","30",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
257,"宅地(土地と建物)","住宅地","26106","京都府","京都市下京区","七条御所ノ内本町","西大路","8",30000000,"","","55",,"ほぼ長方形","3.8","","","","","住宅","北","市道",2.4,"準工業地域",60,200,"2021年第１四半期","",""
258,"宅地(土地)","住宅地","26106","京都府","京都市下京区","中堂寺櫛笥町","丹波口","8",30000000,"1200000","","80",360000,"長方形","5.3","","","","","住宅","北","市道",3.0,"準工業地域",60,200,"2021年第１四半期","",""
259,"中古マンション等","","26106","京都府","京都市下京区","中堂寺坊城町","丹波口","2",9800000,"","１ＬＤＫ","35",,"","","","平成4年","ＳＲＣ、ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
260,"中古マンション等","","26106","京都府","京都市下京区","中堂寺壬生川町","丹波口","4",12000000,"","３ＬＤＫ","65",,"","","","昭和50年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
261,"宅地(土地と建物)","住宅地","26106","京都府","京都市下京区","坊門町","大宮(京都)","4",14000000,"","","50",,"ほぼ長方形","6.0","85","平成7年","木造","住宅","住宅","西","私道",3.0,"準工業地域",60,200,"2021年第１四半期","",""
262,"中古マンション等","","26106","京都府","京都市下京区","安寧学区","京都","6",43000000,"","３ＬＤＫ","60",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
263,"中古マンション等","","26106","京都府","京都市下京区","郁文学区","大宮(京都)","5",7300000,"","１Ｋ","25",,"","","","平成7年","鉄骨造","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","",""
264,"中古マンション等","","26106","京都府","京都市下京区","郁文学区","大宮(京都)","5",7500000,"","１Ｋ","20",,"","","","平成7年","鉄骨造","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
265,"中古マンション等","","26106","京都府","京都市下京区","郁文学区","大宮(京都)","5",7000000,"","１Ｒ","20",,"","","","平成7年","鉄骨造","住宅","その他","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
266,"宅地(土地と建物)","住宅地","26106","京都府","京都市下京区","大内学区","梅小路京都西","6",4200000,"","","60",,"長方形","8.6","40","","木造","住宅","住宅","東","私道",1.8,"第１種住居地域",60,200,"2021年第１四半期","",""
267,"宅地(土地と建物)","住宅地","26106","京都府","京都市下京区","大内学区","梅小路京都西","7",2400000,"","","40",,"ほぼ長方形","4.3","60","","木造","住宅","住宅","北","私道",2.0,"第１種住居地域",60,200,"2021年第１四半期","",""
268,"宅地(土地と建物)","商業地","26106","京都府","京都市下京区","皆山学区","京都","5",72000000,"","","140",,"ほぼ長方形","7.4","","","木造","住宅","","南","市道",4.0,"商業地域",80,600,"2021年第１四半期","",""
269,"宅地(土地と建物)","商業地","26106","京都府","京都市下京区","皆山学区","京都","5",72000000,"","","140",,"ほぼ長方形","7.0","","","","住宅","","南","市道",4.0,"商業地域",80,600,"2021年第１四半期","",""
270,"宅地(土地と建物)","商業地","26106","京都府","京都市下京区","皆山学区","京都","8",180000000,"","","180",,"ほぼ長方形","5.4","","","木造","住宅、店舗","その他","北","国道",24.0,"商業地域",80,600,"2021年第１四半期","",""
271,"宅地(土地と建物)","商業地","26106","京都府","京都市下京区","皆山学区","京都","8",120000000,"","","105",,"ほぼ長方形","3.1","","","木造","住宅","その他","北","国道",24.0,"商業地域",80,600,"2021年第１四半期","",""
272,"中古マンション等","","26106","京都府","京都市下京区","皆山学区","京都","6",45000000,"","３ＬＤＫ","60",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
273,"中古マンション等","","26106","京都府","京都市下京区","皆山学区","京都","7",7000000,"","１Ｋ","25",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","改装済",""
274,"中古マンション等","","26106","京都府","京都市下京区","皆山学区","京都","7",39000000,"","２ＬＤＫ","60",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","改装済",""
275,"中古マンション等","","26106","京都府","京都市下京区","皆山学区","京都","7",9300000,"","","30",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
276,"中古マンション等","","26106","京都府","京都市下京区","皆山学区","七条","6",17000000,"","１Ｋ","25",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
277,"宅地(土地と建物)","商業地","26106","京都府","京都市下京区","開智学区","京都河原町","3",540000000,"","","195",,"ほぼ長方形","6.1","900","平成21年","鉄骨造","その他","事務所","東","市道",8.1,"商業地域",80,700,"2021年第１四半期","",""
278,"宅地(土地)","商業地","26106","京都府","京都市下京区","開智学区","京都河原町","7",100000000,"2200000","","150",680000,"ほぼ長方形","5.5","","","","","住宅","西","市道",5.3,"商業地域",80,400,"2021年第１四半期","",""
279,"宅地(土地と建物)","商業地","26106","京都府","京都市下京区","開智学区","四条(京都市営)","5",190000000,"","","300",,"ほぼ長方形","12.9","","","","","住宅","南","市道",4.5,"商業地域",80,400,"2021年第１四半期","",""
280,"宅地(土地と建物)","商業地","26106","京都府","京都市下京区","格致学区","大宮(京都)","8",1700000000,"","","310",,"ほぼ長方形","24.0","2000㎡以上","令和3年","ＲＣ","共同住宅、店舗","住宅","東","府道",50.0,"商業地域",80,700,"2021年第１四半期","",""
281,"中古マンション等","","26106","京都府","京都市下京区","格致学区","大宮(京都)","7",35000000,"","３ＬＤＫ","65",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
282,"中古マンション等","","26106","京都府","京都市下京区","格致学区","四条(京都市営)","8",12000000,"","１ＬＤＫ","45",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
283,"中古マンション等","","26106","京都府","京都市下京区","格致学区","四条(京都市営)","8",12000000,"","１ＬＤＫ","45",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
284,"宅地(土地と建物)","商業地","26106","京都府","京都市下京区","菊浜学区","七条","3",38000000,"","","90",,"長方形","8.1","105","","木造","住宅、店舗","","西","私道",1.8,"商業地域",80,400,"2021年第１四半期","",""
285,"中古マンション等","","26106","京都府","京都市下京区","菊浜学区","七条","6",18000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
286,"宅地(土地と建物)","商業地","26106","京都府","京都市下京区","修徳学区","五条(京都市営)","4",37000000,"","","55",,"ほぼ長方形","2.8","85","平成12年","木造","住宅","住宅","東","市道",5.0,"商業地域",80,700,"2021年第１四半期","",""
287,"中古マンション等","","26106","京都府","京都市下京区","修徳学区","五条(京都市営)","4",53000000,"","２ＬＤＫ","65",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
288,"中古マンション等","","26106","京都府","京都市下京区","淳風学区","大宮(京都)","7",16000000,"","１Ｋ","25",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
289,"中古マンション等","","26106","京都府","京都市下京区","淳風学区","大宮(京都)","7",19000000,"","１Ｋ","30",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
290,"宅地(土地と建物)","住宅地","26106","京都府","京都市下京区","淳風学区","丹波口","9",420000,"","","65",,"長方形","9.0","40","昭和36年","木造","住宅","住宅","北","私道",1.7,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
291,"宅地(土地と建物)","商業地","26106","京都府","京都市下京区","尚徳学区","五条(京都市営)","4",22000000,"","","40",,"長方形","5.0","45","","木造","店舗","その他","東","市道",4.2,"近隣商業地域",80,300,"2021年第１四半期","",""
292,"中古マンション等","","26106","京都府","京都市下京区","尚徳学区","五条(京都市営)","2",50000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
293,"中古マンション等","","26106","京都府","京都市下京区","尚徳学区","五条(京都市営)","2",25000000,"","１ＬＤＫ","40",,"","","","平成25年","ＲＣ","住宅","","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
294,"宅地(土地と建物)","商業地","26106","京都府","京都市下京区","植柳学区","五条(京都市営)","6",58000000,"","","95",,"ほぼ長方形","7.3","105","","木造","住宅","住宅","東","市道",9.3,"近隣商業地域",80,300,"2021年第１四半期","",""
295,"中古マンション等","","26106","京都府","京都市下京区","醒泉学区","五条(京都市営)","10",41000000,"","３ＬＤＫ","65",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","改装済",""
296,"中古マンション等","","26106","京都府","京都市下京区","醒泉学区","五条(京都市営)","10",53000000,"","４ＬＤＫ","90",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","改装済",""
297,"中古マンション等","","26106","京都府","京都市下京区","醒泉学区","五条(京都市営)","7",49000000,"","４ＬＤＫ","85",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
298,"中古マンション等","","26106","京都府","京都市下京区","醒泉学区","五条(京都市営)","8",15000000,"","","40",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
299,"中古マンション等","","26106","京都府","京都市下京区","醒泉学区","五条(京都市営)","8",16000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
300,"中古マンション等","","26106","京都府","京都市下京区","醒泉学区","五条(京都市営)","8",23000000,"","１ＬＤＫ","35",,"","","","平成4年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
301,"中古マンション等","","26106","京都府","京都市下京区","醒泉学区","五条(京都市営)","8",23000000,"","","40",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
302,"中古マンション等","","26106","京都府","京都市下京区","成徳学区","烏丸","5",71000000,"","３ＬＤＫ","95",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
303,"中古マンション等","","26106","京都府","京都市下京区","成徳学区","四条(京都市営)","4",29000000,"","１ＤＫ","40",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
304,"中古マンション等","","26106","京都府","京都市下京区","永松学区","京都河原町","4",34000000,"","１ＬＤＫ","35",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
305,"中古マンション等","","26106","京都府","京都市下京区","永松学区","京都河原町","4",11000000,"","１Ｋ","15",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","改装済",""
306,"中古マンション等","","26106","京都府","京都市下京区","永松学区","京都河原町","5",57000000,"","２ＬＤＫ","60",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
307,"中古マンション等","","26106","京都府","京都市下京区","永松学区","京都河原町","4",140000000,"","２ＬＤＫ","90",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","改装済",""
308,"中古マンション等","","26106","京都府","京都市下京区","永松学区","京都河原町","4",12000000,"","１ＤＫ","20",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
309,"中古マンション等","","26106","京都府","京都市下京区","豊園学区","四条(京都市営)","6",50000000,"","３ＬＤＫ","65",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
310,"中古マンション等","","26106","京都府","京都市下京区","豊園学区","四条(京都市営)","2",15000000,"","１Ｋ","20",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
311,"中古マンション等","","26106","京都府","京都市下京区","豊園学区","四条(京都市営)","3",9800000,"","１Ｋ","20",,"","","","昭和61年","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
312,"中古マンション等","","26106","京都府","京都市下京区","豊園学区","四条(京都市営)","2",38000000,"","１ＬＤＫ","40",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
313,"中古マンション等","","26106","京都府","京都市下京区","有隣学区","清水五条","4",11000000,"","１Ｋ","30",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","",""
314,"中古マンション等","","26106","京都府","京都市下京区","有隣学区","五条(京都市営)","8",20000000,"","２ＤＫ","45",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
315,"中古マンション等","","26106","京都府","京都市下京区","有隣学区","五条(京都市営)","4",45000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
316,"中古マンション等","","26106","京都府","京都市下京区","有隣学区","五条(京都市営)","2",15000000,"","１Ｋ","25",,"","","","平成19年","ＲＣ","住宅","その他","","",,"商業地域",80,700,"2021年第１四半期","改装済",""
317,"中古マンション等","","26106","京都府","京都市下京区","有隣学区","五条(京都市営)","5",44000000,"","２ＬＤＫ","55",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
318,"中古マンション等","","26107","京都府","京都市南区","上鳥羽勧進橋町","十条(京都市営)","4",17000000,"","２ＬＤＫ","55",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2021年第１四半期","改装済",""
319,"宅地(土地)","住宅地","26107","京都府","京都市南区","上鳥羽堀子町","上鳥羽口","14",28000000,"670000","","135",200000,"ほぼ長方形","12.0","","","","","その他","西","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
320,"宅地(土地と建物)","工業地","26107","京都府","京都市南区","上鳥羽南鉾立町","上鳥羽口","6",49000000,"","","175",,"台形","15.0","155","平成18年","鉄骨造","事務所、作業場、駐車場","事務所","北東","市道",7.7,"工業地域",60,400,"2021年第１四半期","",""
321,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","唐橋花園町","西大路","10",13000000,"","","60",,"長方形","3.9","50","","木造","住宅","その他","北","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等、私道を含む取引"
322,"中古マンション等","","26107","京都府","京都市南区","吉祥院石原長田町","桂川(京都)","21",13000000,"","３ＬＤＫ","55",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"工業地域",60,200,"2021年第１四半期","改装済",""
323,"中古マンション等","","26107","京都府","京都市南区","吉祥院御池町","西大路","9",13000000,"","３ＤＫ","50",,"","","","昭和54年","ＲＣ","住宅","住宅","","",,"工業地域",60,300,"2021年第１四半期","",""
324,"宅地(土地)","住宅地","26107","京都府","京都市南区","吉祥院新田弐ノ段町","西大路","16",25000000,"580000","","140",180000,"不整形","13.4","","","","","住宅","南","市道",7.8,"工業地域",60,200,"2021年第１四半期","",""
325,"中古マンション等","","26107","京都府","京都市南区","吉祥院新田弐ノ段町","西大路","14",28000000,"","３ＬＤＫ","65",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"工業地域",60,300,"2021年第１四半期","改装済",""
326,"宅地(土地)","住宅地","26107","京都府","京都市南区","吉祥院高畑町","西大路","16",15000000,"500000","","100",150000,"ほぼ整形","5.2","","","","","住宅","北東","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
327,"宅地(土地)","住宅地","26107","京都府","京都市南区","吉祥院中河原里南町","西大路","12",20000000,"960000","","70",290000,"ほぼ長方形","5.0","","","","","住宅","北東","市道",3.8,"工業地域",60,200,"2021年第１四半期","",""
328,"宅地(土地と建物)","住宅地","26107","京都府","京都市南区","吉祥院西浦町","西大路","11",39000000,"","","85",,"ほぼ長方形","4.8","95","令和3年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
329,"中古マンション等","","26107","京都府","京都市南区","吉祥院這登中町","西大路","19",24000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2021年第１四半期","未改装",""
330,"中古マンション等","","26107","京都府","京都市南区","吉祥院蒔絵南町","上鳥羽口","19",8000000,"","３ＬＤＫ","60",,"","","","昭和53年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2021年第１四半期","未改装",""
331,"中古マンション等","","26107","京都府","京都市南区","九条町","京都","11",15000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,300,"2021年第１四半期","",""
