"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
506,"宅地(土地と建物)","住宅地","09208","栃木県","小山市","大字横倉新田","小山","1H?1H30",9300000,"","","195",,"ほぼ台形","12.0","115","昭和57年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
507,"宅地(土地と建物)","住宅地","09208","栃木県","小山市","大字横倉新田","小山","1H?1H30",8000000,"","","210",,"長方形","13.5","125","平成18年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
508,"宅地(土地と建物)","住宅地","09208","栃木県","小山市","若木町","小山","28",3000000,"","","210",,"ほぼ長方形","12.0","85","昭和49年","木造","住宅","住宅","北西","市道",6.0,"工業地域",60,200,"2021年第１四半期","",""
509,"農地","","09209","栃木県","真岡市","赤羽","","",1900000,"","","4300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
510,"宅地(土地と建物)","商業地","09209","栃木県","真岡市","荒町","北真岡","13",24000000,"","","175",,"不整形","7.0","","令和2年","木造","住宅","住宅","南","市道",6.0,"近隣商業地域",80,200,"2021年第１四半期","",""
511,"宅地(土地と建物)","商業地","09209","栃木県","真岡市","荒町","真岡","2H?",28000000,"","","195",,"長方形","15.0","110","令和3年","木造","住宅","住宅","東","私道",4.0,"商業地域",80,400,"2021年第１四半期","",""
512,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","荒町","真岡","21",27000000,"","","380",,"ほぼ台形","18.0","135","平成25年","木造","住宅","住宅","東","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
513,"農地","","09209","栃木県","真岡市","伊勢崎","","",1400000,"","","3400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
514,"宅地(土地)","住宅地","09209","栃木県","真岡市","上大沼","真岡","30分?60分",6400000,"90000","","240",27000,"ほぼ長方形","11.5","","","","","","北","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
515,"農地","","09209","栃木県","真岡市","上大沼","","",1500000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
516,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","上高間木","真岡","21",19000000,"","","190",,"長方形","9.5","95","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
517,"宅地(土地)","住宅地","09209","栃木県","真岡市","亀山","北真岡","30分?60分",6000000,"38000","","520",12000,"長方形","19.0","","","","","","東","道路",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
518,"宅地(土地)","住宅地","09209","栃木県","真岡市","亀山","真岡","30分?60分",5700000,"100000","","190",30000,"ほぼ長方形","14.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
519,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","亀山","真岡","30分?60分",7800000,"","","140",,"ほぼ長方形","16.5","55","平成9年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
520,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","亀山","真岡","30分?60分",4300000,"","","230",,"長方形","13.0","105","平成8年","木造","住宅","","西","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","","調停・競売等"
521,"林地","","09209","栃木県","真岡市","亀山","","",1200000,"","","990",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
522,"宅地(土地)","工業地","09209","栃木県","真岡市","鬼怒ケ丘","真岡","30分?60分",2000000000,"77000","","2000㎡以上",23000,"ほぼ整形","","","","","","倉庫","東","市道",12.0,"工業地域",60,200,"2021年第１四半期","",""
523,"宅地(土地)","工業地","09209","栃木県","真岡市","鬼怒ケ丘","真岡","30分?60分",8600000,"27000","","1100",8100,"長方形","50.0m以上","","","","","","東","市道",9.0,"工業地域",60,200,"2021年第１四半期","",""
524,"宅地(土地)","工業地","09209","栃木県","真岡市","鬼怒ケ丘","真岡","30分?60分",5000000,"31000","","540",9300,"長方形","50.0m以上","","","","","","東","市道",12.0,"工業地域",60,200,"2021年第１四半期","",""
525,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","京泉","西田井","30分?60分",2000000,"","","980",,"ほぼ正方形","32.0","","","","","倉庫","北西","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
526,"農地","","09209","栃木県","真岡市","京泉","","",970000,"","","2300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
527,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","久下田西","久下田","10",26000000,"","","300",,"ほぼ長方形","12.0","115","令和3年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
528,"農地","","09209","栃木県","真岡市","桑ノ川","","",2000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
529,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","さくら","久下田","15",6100000,"","","300",,"長方形","14.0","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
530,"林地","","09209","栃木県","真岡市","下籠谷","","",2500000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","","調停・競売等"
531,"農地","","09209","栃木県","真岡市","高田","","",700000,"","","2700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
532,"農地","","09209","栃木県","真岡市","高田","","",3000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
533,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","田町","真岡","2H?",15000000,"","","200",,"長方形","11.0","125","平成11年","軽量鉄骨造","住宅","住宅","北","私道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
534,"農地","","09209","栃木県","真岡市","寺内","","",2900000,"","","880",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
535,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","東光寺","北真岡","21",18000000,"","","230",,"台形","7.0","90","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
536,"宅地(土地)","住宅地","09209","栃木県","真岡市","中","寺内","30分?60分",830000,"2000","","1300",620,"不整形","21.0","","","","","その他","東","市道",4.8,"市街化調整区域",60,200,"2021年第１四半期","",""
537,"宅地(土地)","住宅地","09209","栃木県","真岡市","中","寺内","24",1000000,"5700","","580",1700,"ほぼ台形","24.2","","","","","","南","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
538,"農地","","09209","栃木県","真岡市","中","","",400000,"","","990",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
539,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","長田","真岡","30分?60分",5000000,"","","240",,"ほぼ長方形","13.0","90","昭和62年","木造","住宅","","南","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
540,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","長田","真岡","30分?60分",17000000,"","","220",,"ほぼ台形","12.0","100","令和2年","木造","住宅","住宅","北東","市道",8.0,"工業地域",60,200,"2021年第１四半期","",""
541,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","長田","真岡","2H?",15000000,"","","240",,"不整形","5.0","85","令和2年","木造","住宅","住宅","北東","市道",8.0,"工業地域",60,200,"2021年第１四半期","",""
542,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","長田","真岡","30分?60分",28000000,"","","280",,"ほぼ長方形","15.0","115","令和3年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
543,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","長田","真岡","1H?1H30",15000000,"","","220",,"長方形","10.5","100","平成26年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
544,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","長田","真岡","30分?60分",25000000,"","","290",,"不整形","6.0","115","令和3年","木造","住宅","住宅","西","市道",8.0,"工業地域",60,200,"2021年第１四半期","",""
545,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","長田","","",16000000,"","","200",,"長方形","10.0","110","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
546,"農地","","09209","栃木県","真岡市","西高間木","","",70000,"","","500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
547,"宅地(土地と建物)","住宅地","09209","栃木県","真岡市","西田井","西田井","19",8600000,"","","730",,"ほぼ台形","36.0","135","平成8年","木造","住宅","","南東","道路",4.0,"市街化調整区域",60,200,"2021年第１四半期","","調停・競売等"
548,"農地","","09209","栃木県","真岡市","東郷","","",1000000,"","","450",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
549,"宅地(土地)","工業地","09209","栃木県","真岡市","松山町","寺内","30分?60分",1100000000,"39000","","2000㎡以上",12000,"ほぼ整形","","","","","","工場","西","国道",16.0,"工業地域",60,200,"2021年第１四半期","",""
550,"農地","","09209","栃木県","真岡市","物井","","",4000000,"","","500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
551,"宅地(土地)","住宅地","09210","栃木県","大田原市","加治屋","西那須野","30分?60分",5500000,"57000","","320",17000,"不整形","5.7","","","","","住宅","北西","市道",5.3,"第１種住居地域",60,200,"2021年第１四半期","",""
552,"宅地(土地と建物)","住宅地","09210","栃木県","大田原市","加治屋","西那須野","30分?60分",15000000,"","","530",,"長方形","19.5","210","平成19年","木造","住宅","住宅","北東","市道",8.4,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
553,"宅地(土地)","住宅地","09210","栃木県","大田原市","上奥沢","西那須野","1H30?2H",4600000,"43000","","350",13000,"長方形","17.0","","","","","住宅","南東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
554,"宅地(土地)","宅地見込地","09210","栃木県","大田原市","北金丸","西那須野","1H30?2H",3200000,"10000","","1100",3000,"ほぼ整形","27.0","","","","","","南西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
555,"農地","","09210","栃木県","大田原市","北滝","","",300000,"","","980",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
556,"宅地(土地)","住宅地","09210","栃木県","大田原市","黒羽田町","西那須野","2H?",2000000,"8100","","810",2500,"不整形","11.0","","","","","住宅","東","市道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
557,"農地","","09210","栃木県","大田原市","黒羽向町","","",120000,"","","310",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
558,"宅地(土地)","住宅地","09210","栃木県","大田原市","小滝","那須塩原","1H?1H30",1600000,"13000","","390",4000,"長方形","17.0","","","","","","南西","私道",6.6,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
559,"農地","","09210","栃木県","大田原市","寒井","","",950000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
560,"宅地(土地と建物)","住宅地","09210","栃木県","大田原市","下石上","野崎(栃木)","14",8000000,"","","250",,"長方形","18.0","185","平成2年","木造","共同住宅","住宅","北西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
561,"宅地(土地)","住宅地","09210","栃木県","大田原市","須佐木","那須塩原","2H?",210000,"9800","","70",3000,"不整形","9.5","","","","","その他","南東","県道",9.2,"都市計画区域外",,,"2021年第１四半期","",""
562,"宅地(土地)","住宅地","09210","栃木県","大田原市","住吉町","西那須野","30分?60分",11000000,"92000","","400",28000,"ほぼ長方形","13.0","","","","","住宅","北東","市道",7.0,"近隣商業地域",80,200,"2021年第１四半期","",""
563,"宅地(土地)","商業地","09210","栃木県","大田原市","中央","西那須野","30分?60分",9900000,"65000","","500",20000,"ほぼ長方形","6.3","","","","","その他","南東","国道",12.0,"商業地域",80,400,"2021年第１四半期","",""
564,"農地","","09210","栃木県","大田原市","富池","","",1600000,"","","3200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
565,"宅地(土地)","住宅地","09210","栃木県","大田原市","中田原","西那須野","1H?1H30",4300000,"27000","","530",8200,"ほぼ長方形","18.0","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
566,"宅地(土地と建物)","宅地見込地","09210","栃木県","大田原市","中田原","西那須野","1H?1H30",10000000,"","","1200",,"ほぼ長方形","50.0m以上","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
567,"宅地(土地)","宅地見込地","09210","栃木県","大田原市","中田原","西那須野","1H?1H30",3500000,"28000","","410",8600,"不整形","35.0","","","","","","東","市道",20.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
568,"宅地(土地と建物)","住宅地","09210","栃木県","大田原市","中田原","西那須野","1H?1H30",1000000,"","","155",,"不整形","16.5","200","","","","","南東","市道",12.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
569,"宅地(土地)","住宅地","09210","栃木県","大田原市","野崎","野崎(栃木)","6",5000000,"42000","","400",13000,"ほぼ整形","9.0","","","","","その他","南東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
570,"宅地(土地)","住宅地","09210","栃木県","大田原市","野崎","野崎(栃木)","6",3000000,"30000","","330",9100,"ほぼ整形","21.0","","","","","住宅","南東","県道",9.0,"第２種住居地域",60,200,"2021年第１四半期","",""
571,"宅地(土地と建物)","住宅地","09210","栃木県","大田原市","野崎","野崎(栃木)","8",22000000,"","","280",,"長方形","12.5","115","令和2年","木造","住宅","住宅","南西","市道",27.0,"第２種住居地域",60,200,"2021年第１四半期","",""
572,"宅地(土地と建物)","住宅地","09210","栃木県","大田原市","羽田","那須塩原","1H?1H30",14000000,"","","990",,"ほぼ長方形","18.0","125","平成8年","木造","住宅","住宅","北東","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
573,"農地","","09210","栃木県","大田原市","蛭田","","",56000,"","","140",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
574,"農地","","09210","栃木県","大田原市","蛭田","","",2900000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
575,"農地","","09210","栃木県","大田原市","蛭田","","",190000,"","","390",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
576,"農地","","09210","栃木県","大田原市","蛭田","","",150000,"","","300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
577,"宅地(土地と建物)","住宅地","09210","栃木県","大田原市","堀之内","那須塩原","2H?",9500000,"","","1500",,"不整形","35.0","85","平成17年","木造","住宅","","北西","私道",5.7,"都市計画区域外",,,"2021年第１四半期","",""
578,"宅地(土地)","住宅地","09210","栃木県","大田原市","本町","西那須野","30分?60分",9500000,"95000","","330",29000,"長方形","21.0","","","","","住宅","南西","道路",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
579,"宅地(土地と建物)","住宅地","09210","栃木県","大田原市","美原","西那須野","30分?60分",19000000,"","","230",,"ほぼ長方形","13.2","155","平成14年","木造","住宅","住宅","北東","私道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
580,"宅地(土地と建物)","住宅地","09210","栃木県","大田原市","紫塚","西那須野","30分?60分",3900000,"","","510",,"不整形","15.0","70","昭和52年","木造","住宅","その他","南東","私道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
581,"宅地(土地と建物)","住宅地","09210","栃木県","大田原市","紫塚","西那須野","30分?60分",25000000,"","","510",,"不整形","28.5","450","平成3年","ＲＣ","共同住宅","その他","北西","市道",4.8,"第１種住居地域",60,200,"2021年第１四半期","",""
582,"宅地(土地)","商業地","09210","栃木県","大田原市","元町","西那須野","1H?1H30",14000000,"90000","","530",27000,"不整形","28.0","","","","","事務所","南東","市道",27.0,"第２種住居地域",60,200,"2021年第１四半期","",""
583,"宅地(土地と建物)","住宅地","09210","栃木県","大田原市","若松町","西那須野","1H?1H30",31000000,"","","230",,"ほぼ長方形","18.0","","","","","","南西","私道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
584,"宅地(土地と建物)","住宅地","09210","栃木県","大田原市","若松町","西那須野","1H?1H30",29000000,"","","240",,"ほぼ台形","14.7","120","令和2年","木造","住宅","住宅","北西","道路",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
585,"宅地(土地)","住宅地","09211","栃木県","矢板市","大槻","片岡","30分?60分",4600000,"28000","","540",8400,"ほぼ長方形","19.0","","","","","","西","市道",12.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
586,"宅地(土地と建物)","住宅地","09211","栃木県","矢板市","上伊佐野","矢板","1H30?2H",5000000,"","","1600",,"不整形","16.4","110","昭和49年","鉄骨造","","事務所","東","市道",8.3,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
587,"宅地(土地)","住宅地","09211","栃木県","矢板市","木幡","矢板","30分?60分",4500000,"48000","","310",14000,"不整形","36.0","","","","","","北東","県道",16.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
588,"宅地(土地)","住宅地","09211","栃木県","矢板市","木幡","矢板","23",7600000,"90000","","280",27000,"ほぼ正方形","17.0","","","","","","南","市道",30.0,"第２種住居地域",60,200,"2021年第１四半期","",""
589,"宅地(土地と建物)","工業地","09211","栃木県","矢板市","こぶし台","片岡","30分?60分",160000000,"","","2000㎡以上",,"ほぼ台形","50.0m以上","2000㎡以上","平成18年","鉄骨造","工場","倉庫","南東","市道",9.1,"工業専用地域",60,200,"2021年第１四半期","",""
590,"宅地(土地と建物)","工業地","09211","栃木県","矢板市","こぶし台","片岡","30分?60分",42000000,"","","2000㎡以上",,"不整形","49.0","155","平成18年","鉄骨造","事務所","事務所","北東","市道",23.0,"工業専用地域",60,200,"2021年第１四半期","",""
591,"宅地(土地と建物)","住宅地","09211","栃木県","矢板市","中","矢板","26",30000000,"","","260",,"ほぼ正方形","16.0","100","令和3年","軽量鉄骨造","住宅","","南東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
592,"宅地(土地と建物)","工業地","09211","栃木県","矢板市","中","矢板","30分?60分",14000000,"","","2000㎡以上",,"不整形","20.0","840","昭和63年","鉄骨造","工場","倉庫","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
593,"宅地(土地と建物)","住宅地","09211","栃木県","矢板市","中","矢板","30分?60分",5000000,"","","660",,"ほぼ台形","23.0","130","昭和52年","軽量鉄骨造","工場","工場","南東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
594,"宅地(土地)","住宅地","09211","栃木県","矢板市","成田","矢板","25",1000000,"13000","","250",4000,"ほぼ正方形","14.0","","","","","その他","北西","道路",5.1,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
595,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","青木","黒磯","1H30?2H",970000,"9900","","320",3000,"長方形","14.5","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
596,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","青木","黒磯","1H30?2H",7500000,"87000","","290",26000,"ほぼ長方形","12.0","","","","","","北西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
597,"宅地(土地)","宅地見込地","09213","栃木県","那須塩原市","青木","黒磯","1H30?2H",250000,"7700","","105",2300,"ほぼ長方形","8.0","","","","","","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
598,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","青木","黒磯","1H30?2H",1300000,"5000","","830",1500,"ほぼ長方形","20.0","","","","","","北西","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
599,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","青木","黒磯","1H30?2H",1300000,"5000","","830",1500,"ほぼ長方形","20.0","","","","","","北西","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
600,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","青木","黒磯","1H30?2H",200000,"4600","","145",1400,"ほぼ長方形","16.0","","","","","","南東","私道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
601,"宅地(土地と建物)","住宅地","09213","栃木県","那須塩原市","青木","黒磯","1H30?2H",9500000,"","","320",,"長方形","12.3","110","平成3年","木造","住宅","","南西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
602,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","青木","黒磯","1H?1H30",500000,"4200","","390",1300,"長方形","","","","","","住宅","北西","私道",,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
603,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","青木","黒磯","1H30?2H",30000,"600","","165",180,"ほぼ整形","13.3","","","","","","北東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
604,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","青木","黒磯","1H30?2H",300000,"7300","","135",2200,"ほぼ長方形","10.3","","","","","","南東","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
605,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","青木","那須塩原","1H?1H30",9000000,"150000","","210",44000,"ほぼ整形","17.0","","","","","","北西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
606,"宅地(土地と建物)","住宅地","09213","栃木県","那須塩原市","井口","西那須野","30分?60分",14000000,"","","410",,"ほぼ整形","6.7","130","平成16年","木造","住宅","住宅","北東","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
607,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","井口","西那須野","30分?60分",2100000,"18000","","390",5400,"ほぼ正方形","20.0","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
608,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","井口","西那須野","30分?60分",1000000,"13000","","250",4100,"長方形","12.0","","","","","","北","道路",4.1,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
609,"宅地(土地と建物)","住宅地","09213","栃木県","那須塩原市","井口","西那須野","30分?60分",11000000,"","","660",,"ほぼ長方形","28.0","60","平成19年","木造","事務所","事務所","北東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
610,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","石林","西那須野","30分?60分",3600000,"48000","","250",15000,"ほぼ長方形","14.0","","","","","住宅","北","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
611,"宅地(土地と建物)","住宅地","09213","栃木県","那須塩原市","一区町","野崎(栃木)","14",7800000,"","","300",,"正方形","","135","昭和63年","木造","共同住宅","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
612,"宅地(土地と建物)","住宅地","09213","栃木県","那須塩原市","一区町","野崎(栃木)","20",3000000,"","","230",,"台形","8.0","100","昭和63年","木造","住宅","住宅","北西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
613,"農地","","09213","栃木県","那須塩原市","一区町","","",6100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
614,"宅地(土地と建物)","住宅地","09213","栃木県","那須塩原市","大原間","那須塩原","4",4500000,"","","185",,"ほぼ長方形","10.0","140","昭和55年","木造","住宅","住宅","西","県道",10.0,"準工業地域",60,200,"2021年第１四半期","",""
615,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","大原間西","那須塩原","9",6200000,"120000","","165",37000,"ほぼ正方形","14.0","","","","","","北東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
616,"農地","","09213","栃木県","那須塩原市","金沢","","",670000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","","調停・競売等"
617,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","鹿野崎","那須塩原","1H?1H30",300000,"5500","","180",1700,"長方形","9.8","","","","","","南東","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","","私道を含む取引"
618,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","鹿野崎","那須塩原","1H?1H30",300000,"4200","","230",1300,"ほぼ長方形","19.2","","","","","","北西","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","","私道を含む取引"
619,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","上厚崎","黒磯","30分?60分",8000000,"40000","","660",12000,"ほぼ長方形","","","","","","","南西","市道",,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
620,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","上厚崎","黒磯","30分?60分",2800000,"38000","","240",12000,"ほぼ正方形","15.0","","","","","住宅","南西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
621,"宅地(土地と建物)","住宅地","09213","栃木県","那須塩原市","上厚崎","黒磯","30分?60分",4000000,"","","250",,"ほぼ正方形","15.5","125","昭和56年","木造","住宅","住宅","北東","私道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","調停・競売等"
622,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","上厚崎","那須塩原","30分?60分",3500000,"44000","","260",13000,"ほぼ台形","19.0","","","","","","南東","市道",12.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
623,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","上厚崎","那須塩原","29",2900000,"39000","","240",12000,"長方形","13.0","","","","","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
624,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","上厚崎","那須塩原","30分?60分",12000000,"63000","","660",19000,"長方形","21.5","","","","","","北西","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","","私道を含む取引"
625,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","上厚崎","那須塩原","30分?60分",3900000,"50000","","260",15000,"台形","4.0","","","","","","南西","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","","私道を含む取引"
626,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","上厚崎","那須塩原","30分?60分",5500000,"67000","","270",20000,"ほぼ長方形","10.0","","","","","","北東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
627,"宅地(土地)","住宅地","09213","栃木県","那須塩原市","上厚崎","那須塩原","30分?60分",2900000,"39000","","240",12000,"ほぼ長方形","12.5","","","","","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
