"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","青山","青山(岩手)","14",19000000,"","","110",,"ほぼ長方形","8.5","105","平成15年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
2,"宅地(土地)","商業地","03201","岩手県","盛岡市","青山","青山(岩手)","8",8500000,"240000","","115",73000,"ほぼ長方形","7.0","","","","","住宅","北西","市道",12.0,"近隣商業地域",80,200,"2021年第１四半期","",""
3,"宅地(土地と建物)","商業地","03201","岩手県","盛岡市","青山","青山(岩手)","11",120000000,"","","1900",,"ほぼ台形","36.0","710","昭和53年","","その他","その他","南東","市道",16.0,"第１種住居地域",60,200,"2021年第１四半期","",""
4,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","浅岸","盛岡","30分?60分",12000000,"","","280",,"ほぼ長方形","18.0","240","平成7年","木造","共同住宅","その他","北西","市道",16.0,"第１種住居地域",60,200,"2021年第１四半期","",""
5,"宅地(土地)","住宅地","03201","岩手県","盛岡市","愛宕町","盛岡","30分?60分",52000000,"220000","","790",66000,"ほぼ長方形","35.0","","","","","その他","南東","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
6,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","上田","盛岡","30分?60分",12000000,"","","135",,"長方形","14.9","140","平成2年","木造","","その他","南","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
7,"宅地(土地)","住宅地","03201","岩手県","盛岡市","上田堤","盛岡","1H?1H30",5300000,"110000","","160",33000,"ほぼ台形","8.4","","","","","住宅","南西","市道",4.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
8,"中古マンション等","","03201","岩手県","盛岡市","内丸","盛岡","23",8000000,"","１Ｋ","30",,"","","","","","","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
9,"宅地(土地)","住宅地","03201","岩手県","盛岡市","大館町","青山(岩手)","16",21000000,"170000","","420",51000,"ほぼ台形","30.0","","","","","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
10,"中古マンション等","","03201","岩手県","盛岡市","大通","盛岡","6",38000000,"","４ＬＤＫ","105",,"","","","","","","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
11,"中古マンション等","","03201","岩手県","盛岡市","大通","盛岡","6",31000000,"","３ＬＤＫ","80",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","",""
12,"中古マンション等","","03201","岩手県","盛岡市","開運橋通","盛岡","8",6000000,"","３ＤＫ","50",,"","","","","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
13,"宅地(土地)","住宅地","03201","岩手県","盛岡市","加賀野","盛岡","30分?60分",2400000,"18000","","460",5400,"ほぼ台形","10.0","","","","","その他","南西","道路",3.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
14,"中古マンション等","","03201","岩手県","盛岡市","加賀野","盛岡","30分?60分",30000000,"","３ＬＤＫ","70",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
15,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","上堂","青山(岩手)","15",25000000,"","","200",,"長方形","13.0","190","平成8年","木造","住宅、作業場","住宅","西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
16,"宅地(土地)","住宅地","03201","岩手県","盛岡市","上堂","青山(岩手)","21",25000000,"110000","","770",32000,"ほぼ台形","18.3","","","","","住宅","北","市道",6.5,"第１種住居地域",60,200,"2021年第１四半期","",""
17,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","北松園","盛岡","1H30?2H",10000000,"","","220",,"正方形","15.0","120","昭和63年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
18,"宅地(土地)","住宅地","03201","岩手県","盛岡市","北松園","盛岡","1H30?2H",8900000,"140000","","210",42000,"長方形","13.0","","","","","住宅","北","市道",10.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
19,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","厨川","厨川","18",29000000,"","","165",,"ほぼ台形","8.0","110","","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
20,"宅地(土地と建物)","商業地","03201","岩手県","盛岡市","厨川","厨川","4",17000000,"","","380",,"ほぼ台形","13.5","160","昭和62年","鉄骨造","店舗","店舗","南東","国道",22.0,"近隣商業地域",80,200,"2021年第１四半期","",""
21,"宅地(土地)","住宅地","03201","岩手県","盛岡市","黒石野","盛岡","1H?1H30",7900000,"190000","","135",59000,"ほぼ整形","7.5","","","","","住宅","西","私道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
22,"宅地(土地)","住宅地","03201","岩手県","盛岡市","黒石野","盛岡","1H?1H30",1500000,"30000","","165",9200,"ほぼ正方形","12.5","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
23,"農地","","03201","岩手県","盛岡市","好摩","","",47000,"","","470",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
24,"中古マンション等","","03201","岩手県","盛岡市","材木町","盛岡","11",3000000,"","１ＤＫ","20",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
25,"中古マンション等","","03201","岩手県","盛岡市","材木町","盛岡","11",3500000,"","１Ｋ","20",,"","","","平成3年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
26,"中古マンション等","","03201","岩手県","盛岡市","肴町","盛岡","28",2800000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
27,"中古マンション等","","03201","岩手県","盛岡市","肴町","盛岡","28",2700000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
28,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","桜台","盛岡","1H30?2H",11000000,"","","185",,"ほぼ正方形","13.2","100","平成6年","","","住宅","南","市道",10.0,"市街化調整区域",,,"2021年第１四半期","",""
29,"宅地(土地)","商業地","03201","岩手県","盛岡市","三本柳","岩手飯岡","18",1800000,"64000","","95",19000,"ほぼ長方形","1.8","","","","","その他","北","市道",12.5,"第１種住居地域",60,200,"2021年第１四半期","",""
30,"宅地(土地)","住宅地","03201","岩手県","盛岡市","三本柳","岩手飯岡","30分?60分",15000000,"220000","","220",67000,"台形","13.0","","","","","","北","市道",5.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
31,"宅地(土地)","住宅地","03201","岩手県","盛岡市","三本柳","岩手飯岡","26",13000000,"160000","","260",48000,"長方形","14.0","","","","","住宅","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
32,"宅地(土地)","住宅地","03201","岩手県","盛岡市","三本柳","岩手飯岡","24",9200000,"210000","","145",63000,"ほぼ長方形","15.0","","","","","住宅","西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
33,"宅地(土地)","住宅地","03201","岩手県","盛岡市","渋民","渋民","28",5500000,"72000","","250",22000,"長方形","12.0","","","","","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
34,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","下田","渋民","30分?60分",14000000,"","","710",,"不整形","42.0","165","平成10年","木造","住宅","住宅","南","市道",5.0,"市街化調整区域",70,200,"2021年第１四半期","",""
35,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","下田","渋民","6",1800000,"","","200",,"ほぼ長方形","8.0","75","昭和50年","木造","住宅","住宅","北東","市道",7.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
36,"宅地(土地)","住宅地","03201","岩手県","盛岡市","下米内","盛岡","30分?60分",1100000,"81000","","45",25000,"ほぼ台形","16.2","","","","","住宅","南","市道",7.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
37,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","前九年","盛岡","30分?60分",10000000,"","","220",,"ほぼ長方形","11.5","90","昭和43年","木造","","住宅","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
38,"宅地(土地)","住宅地","03201","岩手県","盛岡市","前九年","盛岡","30分?60分",7400000,"99000","","250",30000,"ほぼ整形","16.0","","","","","住宅","東","市道",3.8,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
39,"宅地(土地)","住宅地","03201","岩手県","盛岡市","前九年","盛岡","28",5500000,"90000","","200",27000,"ほぼ整形","13.0","","","","","住宅","南東","市道",12.0,"第１種住居地域",60,200,"2021年第１四半期","",""
40,"宅地(土地)","宅地見込地","03201","岩手県","盛岡市","仙北","仙北町","12",500000,"7200","","230",2200,"台形","15.0","","","","","","接面道路無","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
41,"宅地(土地と建物)","商業地","03201","岩手県","盛岡市","仙北","仙北町","4",5500000,"","","95",,"ほぼ長方形","5.0","40","平成18年","木造","事務所","店舗","西","県道",22.0,"近隣商業地域",80,200,"2021年第１四半期","",""
42,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","大新町","盛岡","30分?60分",15000000,"","","200",,"ほぼ正方形","14.2","145","平成6年","木造","","住宅","西","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
43,"宅地(土地)","住宅地","03201","岩手県","盛岡市","高松","盛岡","30分?60分",3600000,"28000","","420",8500,"台形","19.0","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
44,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","高松","盛岡","30分?60分",12000000,"","","195",,"ほぼ長方形","17.0","165","昭和60年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
45,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","茶畑","盛岡","30分?60分",7300000,"","","95",,"ほぼ整形","5.5","85","昭和49年","木造","住宅、事務所","住宅","北","市道",6.2,"第１種住居地域",60,200,"2021年第１四半期","",""
46,"中古マンション等","","03201","岩手県","盛岡市","茶畑","盛岡","30分?60分",14000000,"","２ＬＤＫ","70",,"","","","昭和60年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","",""
47,"中古マンション等","","03201","岩手県","盛岡市","中央通","盛岡","9",12000000,"","４ＬＤＫ","90",,"","","","昭和59年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
48,"中古マンション等","","03201","岩手県","盛岡市","中央通","盛岡","9",19000000,"","４ＬＤＫ","80",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
49,"中古マンション等","","03201","岩手県","盛岡市","中央通","盛岡","10",42000000,"","３ＬＤＫ","70",,"","","","令和2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
50,"宅地(土地)","住宅地","03201","岩手県","盛岡市","津志田","岩手飯岡","30分?60分",12000000,"170000","","230",50000,"不整形","4.9","","","","","住宅","北","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
51,"宅地(土地)","住宅地","03201","岩手県","盛岡市","津志田","岩手飯岡","11",15000000,"290000","","175",87000,"長方形","15.5","","","","","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
52,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","津志田","岩手飯岡","30分?60分",29000000,"","","180",,"ほぼ整形","13.8","95","令和3年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
53,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","津志田中央","岩手飯岡","19",29000000,"","","115",,"ほぼ長方形","6.8","80","平成31年","木造","住宅","住宅","南","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
54,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","津志田町","仙北町","30分?60分",51000000,"","","860",,"ほぼ整形","46.2","155","平成8年","鉄骨造","その他","その他","南西","国道",18.0,"準工業地域",60,200,"2021年第１四半期","",""
55,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","津志田西","岩手飯岡","28",26000000,"","","210",,"ほぼ正方形","13.5","110","平成3年","軽量鉄骨造","住宅","住宅","西","市道",12.0,"第１種住居地域",60,200,"2021年第１四半期","",""
56,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","つつじが丘","盛岡","21",6500000,"","","240",,"ほぼ長方形","","100","昭和52年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
57,"宅地(土地)","商業地","03201","岩手県","盛岡市","永井","岩手飯岡","5",75000000,"150000","","1600",46000,"不整形","50.0m以上","","","","","倉庫","東","県道",12.0,"近隣商業地域",80,200,"2021年第１四半期","",""
58,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","永井","岩手飯岡","16",23000000,"","","170",,"長方形","10.3","100","平成28年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
59,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","永井","岩手飯岡","16",25000000,"","","185",,"長方形","12.0","95","平成18年","木造","住宅","","北","市道",6.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
60,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","中太田","盛岡","30分?60分",22000000,"","","130",,"長方形","6.4","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
61,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","中太田","盛岡","30分?60分",23000000,"","","140",,"長方形","6.8","85","令和2年","木造","住宅","","北","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
62,"宅地(土地)","住宅地","03201","岩手県","盛岡市","中太田","盛岡","30分?60分",12000000,"240000","","170",73000,"長方形","12.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
63,"中古マンション等","","03201","岩手県","盛岡市","長田町","盛岡","11",2600000,"","１Ｋ","20",,"","","","平成5年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","",""
64,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","中堤町","青山(岩手)","19",15000000,"","","135",,"長方形","10.0","85","昭和55年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
65,"宅地(土地)","住宅地","03201","岩手県","盛岡市","中堤町","仙北町","30分?60分",12000000,"150000","","260",45000,"ほぼ台形","18.5","","","","","住宅","北","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
66,"宅地(土地)","住宅地","03201","岩手県","盛岡市","梨木町","盛岡","21",13000000,"250000","","170",76000,"ほぼ長方形","","","","","","住宅","東","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
67,"宅地(土地)","住宅地","03201","岩手県","盛岡市","名須川町","盛岡","25",8000000,"200000","","135",60000,"ほぼ整形","11.0","","","","","その他","東","私道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
68,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","名須川町","盛岡","24",47000000,"","","140",,"長方形","8.0","115","令和3年","軽量鉄骨造","住宅","住宅","北東","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
69,"宅地(土地と建物)","商業地","03201","岩手県","盛岡市","西青山","青山(岩手)","15",3500000,"","","70",,"長方形","4.0","105","昭和53年","","店舗","店舗","東","市道",5.5,"近隣商業地域",80,200,"2021年第１四半期","",""
70,"宅地(土地)","住宅地","03201","岩手県","盛岡市","西青山","青山(岩手)","23",6000000,"120000","","170",36000,"長方形","9.0","","","","","","北西","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
71,"宅地(土地)","住宅地","03201","岩手県","盛岡市","八幡町","盛岡","30分?60分",32000000,"220000","","480",67000,"ほぼ整形","21.0","","","","","住宅","南西","市道",4.0,"近隣商業地域",80,200,"2021年第１四半期","",""
72,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","東桜山","盛岡","1H?1H30",900000,"","","240",,"不整形","22.5","90","昭和42年","","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
73,"宅地(土地)","住宅地","03201","岩手県","盛岡市","東桜山","盛岡","30分?60分",13000000,"110000","","380",33000,"","16.0","","","","","住宅","北西","市道",9.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
74,"宅地(土地)","宅地見込地","03201","岩手県","盛岡市","東中野","仙北町","29",2200000,"35000","","210",10000,"ほぼ台形","6.0","","","","","","北","道路",4.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
75,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","東山","盛岡","30分?60分",17000000,"","","230",,"長方形","","120","平成15年","木造","住宅","その他","西","私道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
76,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","日戸","渋民","1H?1H30",8000000,"","","1800",,"不整形","35.0","290","昭和44年","木造","住宅","工場","南","道路",3.0,"市街化調整区域",70,200,"2021年第１四半期","",""
77,"宅地(土地)","商業地","03201","岩手県","盛岡市","本町通","盛岡","28",10000000,"420000","","80",130000,"長方形","4.0","","","","","住宅","南東","市道",7.0,"商業地域",80,400,"2021年第１四半期","","隣地の購入"
78,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","松尾町","盛岡","30分?60分",23000000,"","","160",,"ほぼ整形","18.0","175","平成7年","木造","共同住宅","住宅","南東","市道",5.8,"第１種住居地域",60,200,"2021年第１四半期","",""
79,"宅地(土地)","住宅地","03201","岩手県","盛岡市","松園","盛岡","1H?1H30",11000000,"100000","","340",31000,"ほぼ正方形","18.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
80,"宅地(土地)","住宅地","03201","岩手県","盛岡市","南大通","盛岡","26",5000000,"160000","","105",48000,"ほぼ長方形","4.7","","","","","その他","北東","市道",9.5,"第１種住居地域",60,200,"2021年第１四半期","",""
81,"宅地(土地)","商業地","03201","岩手県","盛岡市","南大通","盛岡","26",13000000,"480000","","85",140000,"ほぼ長方形","12.0","","","","","店舗","南東","市道",15.0,"商業地域",80,600,"2021年第１四半期","",""
82,"中古マンション等","","03201","岩手県","盛岡市","南大通","盛岡","28",18000000,"","２ＬＤＫ","60",,"","","","","","","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
83,"中古マンション等","","03201","岩手県","盛岡市","南大通","盛岡","30分?60分",14000000,"","３ＬＤＫ","75",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
84,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","南仙北","仙北町","30分?60分",26000000,"","","155",,"長方形","8.6","80","令和3年","木造","住宅","住宅","北","私道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
85,"宅地(土地)","住宅地","03201","岩手県","盛岡市","南仙北","仙北町","24",11000000,"160000","","240",47000,"ほぼ台形","","","","","","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
86,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","向中野","仙北町","27",60000000,"","","300",,"長方形","12.2","250","平成26年","木造","共同住宅","住宅","西","市道",16.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
87,"宅地(土地)","住宅地","03201","岩手県","盛岡市","本宮","盛岡","30分?60分",9500000,"190000","","165",57000,"ほぼ整形","15.0","","","","","住宅","北","市道",5.0,"市街化調整区域",70,200,"2021年第１四半期","",""
88,"宅地(土地)","住宅地","03201","岩手県","盛岡市","本宮","盛岡","30分?60分",10000000,"99000","","330",30000,"ほぼ長方形","25.0","","","","","住宅","南","市道",5.0,"市街化調整区域",70,200,"2021年第１四半期","",""
89,"中古マンション等","","03201","岩手県","盛岡市","本宮","盛岡","24",24000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
90,"中古マンション等","","03201","岩手県","盛岡市","盛岡駅前通","盛岡","5",29000000,"","３ＬＤＫ","80",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
91,"宅地(土地と建物)","住宅地","03201","岩手県","盛岡市","山岸","盛岡","25",22000000,"","","190",,"ほぼ長方形","","100","令和2年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
92,"宅地(土地と建物)","住宅地","03202","岩手県","宮古市","新町","宮古","10",9100000,"","","230",,"長方形","8.0","","","","","","東","市道",8.0,"商業地域",80,400,"2021年第１四半期","",""
93,"宅地(土地)","住宅地","03202","岩手県","宮古市","新町","宮古","11",21000000,"140000","","500",42000,"不整形","50.0m以上","","","","","","北","市道",9.0,"商業地域",80,400,"2021年第１四半期","",""
94,"宅地(土地と建物)","住宅地","03202","岩手県","宮古市","泉町","山口団地","5",5600000,"","","270",,"ほぼ台形","18.0","165","昭和51年","","","住宅","北東","市道",5.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","","調停・競売等"
95,"宅地(土地)","住宅地","03202","岩手県","宮古市","板屋","千徳","6",14000000,"30000","","1600",9100,"不整形","","","","","","住宅","北東","市道",6.0,"第１種中高層住居専用地域",,,"2021年第１四半期","",""
96,"宅地(土地)","住宅地","03202","岩手県","宮古市","重茂","津軽石","2H?",410000,"10000","","135",3100,"不整形","6.3","","","","","","北西","市道",3.0,"都市計画区域外",,,"2021年第１四半期","",""
97,"林地","","03202","岩手県","宮古市","重茂","","",44000,"","","280",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
98,"農地","","03202","岩手県","宮古市","重茂","","",2200,"","","220",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
99,"林地","","03202","岩手県","宮古市","重茂","","",51000,"","","320",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
100,"農地","","03202","岩手県","宮古市","重茂","","",170000,"","","180",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
101,"農地","","03202","岩手県","宮古市","重茂","","",140000,"","","150",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
102,"林地","","03202","岩手県","宮古市","重茂","","",17000,"","","105",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
103,"林地","","03202","岩手県","宮古市","重茂","","",31000,"","","195",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
104,"農地","","03202","岩手県","宮古市","刈屋","","",300000,"","","370",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
105,"宅地(土地)","住宅地","03202","岩手県","宮古市","上鼻","千徳","2",24000000,"33000","","2000㎡以上",10000,"不整形","","","","","","住宅","北西","国道",10.0,"準工業地域",,,"2021年第１四半期","",""
106,"宅地(土地)","住宅地","03202","岩手県","宮古市","五月町","宮古","11",3200000,"130000","","80",40000,"長方形","10.5","","","","","住宅","南東","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
107,"宅地(土地)","住宅地","03202","岩手県","宮古市","田鎖","千徳","15",3800000,"60000","","210",18000,"長方形","11.0","","","","","その他","南東","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
108,"宅地(土地)","住宅地","03202","岩手県","宮古市","田老","田老","30分?60分",2000000,"12000","","530",3800,"ほぼ長方形","19.0","","","","","住宅","北","私道",5.5,"都市計画区域外",,,"2021年第１四半期","",""
109,"林地","","03202","岩手県","宮古市","田老","","",26000,"","","185",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
110,"林地","","03202","岩手県","宮古市","田老","","",74000,"","","220",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
111,"宅地(土地と建物)","住宅地","03202","岩手県","宮古市","津軽石","払川","30分?60分",5300000,"","","2000㎡以上",,"不整形","","380","平成3年","","","事務所","南西","県道",6.0,"都市計画区域外",,,"2021年第１四半期","","調停・競売等"
112,"農地","","03202","岩手県","宮古市","夏屋","","",88000,"","","4400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
113,"農地","","03202","岩手県","宮古市","箱石","","",290000,"","","190",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
114,"林地","","03202","岩手県","宮古市","蟇目","","",33000,"","","115",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
115,"林地","","03202","岩手県","宮古市","蟇目","","",130000,"","","450",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
116,"農地","","03202","岩手県","宮古市","松山","","",1800000,"","","125",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
117,"宅地(土地)","住宅地","03202","岩手県","宮古市","港町","宮古","30分?60分",4900000,"49000","","330",15000,"ほぼ長方形","6.0","","","","","その他","西","市道",13.0,"準工業地域",60,200,"2021年第１四半期","",""
118,"宅地(土地と建物)","住宅地","03202","岩手県","宮古市","八木沢","八木沢・宮古短大","4",18000000,"","","1000",,"不整形","24.0","370","昭和50年","","","","北西","市道",6.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
119,"宅地(土地)","住宅地","03203","岩手県","大船渡市","赤崎町","陸前赤崎","12",2700000,"45000","","200",14000,"ほぼ台形","15.0","","","","","住宅","北東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
120,"宅地(土地)","住宅地","03203","岩手県","大船渡市","猪川町","盛","29",9900000,"100000","","310",32000,"不整形","9.0","","","","","住宅","南西","私道",5.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
121,"宅地(土地と建物)","住宅地","03203","岩手県","大船渡市","猪川町","盛","17",33000000,"","","180",,"ほぼ長方形","10.4","90","令和3年","木造","住宅","住宅","南東","県道",12.0,"準工業地域",60,200,"2021年第１四半期","",""
122,"宅地(土地)","住宅地","03203","岩手県","大船渡市","猪川町","盛","16",6500000,"93000","","230",28000,"ほぼ長方形","16.5","","","","","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
123,"宅地(土地と建物)","住宅地","03203","岩手県","大船渡市","大船渡町","大船渡","6",15000000,"","","560",,"不整形","","220","昭和49年","木造","住宅","住宅","南東","市道",9.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
124,"宅地(土地と建物)","住宅地","03203","岩手県","大船渡市","大船渡町","大船渡","9",4700000,"","","230",,"不整形","14.4","155","昭和45年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
125,"宅地(土地と建物)","商業地","03203","岩手県","大船渡市","盛町","盛","4",10000000,"","","165",,"ほぼ長方形","18.0","135","平成3年","木造","店舗","店舗","南東","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
126,"宅地(土地)","住宅地","03203","岩手県","大船渡市","末崎町","碁石海岸口","30分?60分",31000000,"26000","","2000㎡以上",7800,"不整形","50.0m以上","","","","","","東","県道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
