"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
243,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","箕島","備中箕島","18",70000000,"","","770",,"長方形","34.0","460","平成5年","鉄骨造","倉庫","工場","東","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
244,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","箕島","備中箕島","14",12000000,"260000","","150",80000,"台形","11.0","","","","","住宅","北西","私道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
245,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","三浜町","岡山","1H?1H30",28000000,"","","115",,"ほぼ長方形","7.0","105","令和3年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
246,"中古マンション等","","33202","岡山県","倉敷市","阿知","倉敷","3",48000000,"","３ＬＤＫ","75",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
247,"宅地(土地)","住宅地","33202","岡山県","倉敷市","天城台","茶屋町","30分?60分",12000000,"190000","","220",57000,"長方形","15.5","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
248,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","五日市","倉敷","30分?60分",2300000,"","","195",,"長方形","16.5","120","昭和51年","木造","住宅","住宅","北西","市道",7.0,"市街化調整区域",60,400,"2021年第１四半期","",""
249,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","五日市","倉敷","30分?60分",3000000,"","","220",,"ほぼ台形","14.0","100","昭和47年","軽量鉄骨造","住宅","","南西","市道",5.0,"市街化調整区域",60,400,"2021年第１四半期","",""
250,"宅地(土地)","住宅地","33202","岡山県","倉敷市","石見町","倉敷","4",5300000,"300000","","60",91000,"ほぼ正方形","8.0","","","","","住宅","南東","区道",8.0,"第２種住居地域",60,200,"2021年第１四半期","",""
251,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","老松町","倉敷","16",31000000,"","","125",,"台形","8.0","110","令和3年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
252,"宅地(土地)","住宅地","33202","岡山県","倉敷市","老松町","倉敷","13",110000000,"500000","","730",150000,"不整形","22.0","","","","","その他","北西","市道",6.0,"近隣商業地域",80,200,"2021年第１四半期","",""
253,"宅地(土地)","住宅地","33202","岡山県","倉敷市","大内","倉敷","19",500000,"6900","","240",2100,"袋地等","20.0","","","","","","北","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
254,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","帯高","茶屋町","8",22000000,"","","190",,"ほぼ長方形","11.0","110","平成19年","軽量鉄骨造","住宅","住宅","東","市道",5.5,"第２種住居地域",60,200,"2021年第１四半期","",""
255,"宅地(土地)","住宅地","33202","岡山県","倉敷市","片島町","西阿知","30分?60分",8300000,"180000","","150",56000,"ほぼ長方形","12.8","","","","","住宅","東","道路",5.0,"準工業地域",60,200,"2021年第１四半期","",""
256,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","片島町","西阿知","28",28000000,"","","150",,"長方形","12.9","90","平成30年","木造","住宅","住宅","南東","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
257,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","上富井","球場前(岡山)","10",18000000,"","","390",,"ほぼ長方形","12.0","50","","","","倉庫","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
258,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","亀島","栄(岡山)","25",33000000,"","","1100",,"不整形","33.0","360","昭和47年","軽量鉄骨造","共同住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
259,"宅地(土地)","住宅地","33202","岡山県","倉敷市","川西町","倉敷","8",3000000,"58000","","170",17000,"袋地等","2.0","","","","","その他","南","市道",4.0,"商業地域",80,400,"2021年第１四半期","",""
260,"宅地(土地)","商業地","33202","岡山県","倉敷市","神田","栄(岡山)","24",14000000,"120000","","390",36000,"ほぼ長方形","11.3","","","","","","北東","市道",22.0,"近隣商業地域",80,200,"2021年第１四半期","",""
261,"宅地(土地)","住宅地","33202","岡山県","倉敷市","北畝","栄(岡山)","8",10000000,"130000","","250",39000,"ほぼ長方形","11.5","","","","","住宅","南","私道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
262,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","北畝","弥生","6",15000000,"","","150",,"長方形","22.0","95","平成24年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
263,"宅地(土地と建物)","商業地","33202","岡山県","倉敷市","北浜町","倉敷","10",160000000,"","","1000",,"不整形","50.0m以上","180","平成14年","鉄骨造","店舗","店舗","南西","県道",27.0,"第２種住居地域",60,200,"2021年第１四半期","","調停・競売等"
264,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","児島小川","児島","30分?60分",9200000,"","","350",,"ほぼ台形","14.0","470","昭和48年","鉄骨造","作業場、倉庫","倉庫","北","市道",5.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
265,"宅地(土地)","住宅地","33202","岡山県","倉敷市","児島小川","児島","18",8500000,"55000","","510",17000,"ほぼ台形","32.0","","","","","その他","北東","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
266,"宅地(土地と建物)","商業地","33202","岡山県","倉敷市","児島小川町","児島","10",23000000,"","","390",,"ほぼ正方形","20.0","90","平成18年","鉄骨造","店舗","事務所","北","国道",30.0,"準工業地域",60,200,"2021年第１四半期","",""
267,"宅地(土地)","住宅地","33202","岡山県","倉敷市","児島通生","児島","30分?60分",700000,"18000","","125",5500,"不整形","4.0","","","","","","西","市道",7.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
268,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","児島唐琴","児島","1H?1H30",10000000,"","","310",,"ほぼ台形","22.0","220","平成6年","木造","住宅、その他","住宅","南","市道",1.8,"準工業地域",60,200,"2021年第１四半期","","私道を含む取引"
269,"農地","","33202","岡山県","倉敷市","児島塩生","","",2000000,"","","360",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
270,"林地","","33202","岡山県","倉敷市","児島下の町","","",500000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
271,"宅地(土地)","住宅地","33202","岡山県","倉敷市","児島田の口","児島","30分?60分",10000000,"77000","","440",23000,"不整形","10.0","","","","","住宅","南","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
272,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","児島田の口","児島","30分?60分",30000000,"","","180",,"ほぼ長方形","9.5","","令和3年","","住宅","住宅","南西","市道",4.3,"準工業地域",60,200,"2021年第１四半期","",""
273,"宅地(土地)","住宅地","33202","岡山県","倉敷市","児島柳田町","上の町","30分?60分",8600000,"140000","","210",42000,"長方形","21.0","","","","","住宅","西","私道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
274,"宅地(土地)","住宅地","33202","岡山県","倉敷市","四十瀬","球場前(岡山)","16",44000000,"200000","","720",61000,"ほぼ長方形","50.0m以上","","","","","","北東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
275,"宅地(土地と建物)","商業地","33202","岡山県","倉敷市","下庄","中庄","30分?60分",22000000,"","","175",,"不整形","18.0","110","平成15年","鉄骨造","店舗","店舗","北","県道",14.0,"市街化調整区域",60,400,"2021年第１四半期","",""
276,"農地","","33202","岡山県","倉敷市","下庄","","",1700000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","","調停・競売等"
277,"農地","","33202","岡山県","倉敷市","下庄","","",1100000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
278,"宅地(土地)","住宅地","33202","岡山県","倉敷市","下津井","児島","30分?60分",6500000,"69000","","310",21000,"ほぼ長方形","","","","","","","南東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
279,"宅地(土地)","商業地","33202","岡山県","倉敷市","上東","中庄","30分?60分",68000000,"130000","","1700",39000,"台形","45.0","","","","","店舗","南東","県道",25.0,"市街化調整区域",60,400,"2021年第１四半期","",""
280,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","上東","中庄","30分?60分",8500000,"","","180",,"長方形","15.0","50","昭和48年","","","住宅","北","市道",4.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
281,"宅地(土地)","宅地見込地","33202","岡山県","倉敷市","上東","庭瀬","30分?60分",11000000,"57000","","610",17000,"不整形","5.5","","","","","その他","東","県道",25.0,"市街化調整区域",60,400,"2021年第１四半期","",""
282,"宅地(土地)","住宅地","33202","岡山県","倉敷市","新倉敷駅前","新倉敷","6",24000000,"390000","","200",120000,"ほぼ長方形","15.0","","","","","住宅","北西","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
283,"宅地(土地)","住宅地","33202","岡山県","倉敷市","新倉敷駅前","新倉敷","6",16000000,"340000","","150",100000,"ほぼ長方形","6.0","","","","","店舗","北東","私道",5.0,"第２種住居地域",60,200,"2021年第１四半期","",""
284,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","新田","倉敷","30分?60分",36000000,"","","160",,"ほぼ正方形","12.0","120","平成3年","","住宅","住宅","西","私道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
285,"宅地(土地)","宅地見込地","33202","岡山県","倉敷市","新田","倉敷","30分?60分",4400000,"74000","","195",22000,"長方形","37.0","","","","","","西","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
286,"宅地(土地)","住宅地","33202","岡山県","倉敷市","新田","倉敷","30分?60分",30000000,"190000","","530",57000,"ほぼ長方形","39.0","","","","","住宅","東","私道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
287,"農地","","33202","岡山県","倉敷市","曽原","","",2300000,"","","130",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
288,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","高須賀","茶屋町","30分?60分",6300000,"","","230",,"ほぼ台形","13.5","195","昭和45年","軽量鉄骨造","倉庫","その他","南","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
289,"宅地(土地)","宅地見込地","33202","岡山県","倉敷市","玉島","新倉敷","19",2800000,"7100","","1300",2100,"ほぼ長方形","15.0","","","","","","南東","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
290,"宅地(土地と建物)","商業地","33202","岡山県","倉敷市","玉島","新倉敷","30分?60分",820000,"","","230",,"長方形","13.0","50","","木造","住宅","住宅","南東","市道",5.5,"近隣商業地域",80,200,"2021年第１四半期","",""
291,"宅地(土地と建物)","商業地","33202","岡山県","倉敷市","玉島","新倉敷","30分?60分",180000,"","","50",,"長方形","5.5","70","","木造","住宅、店舗","住宅","南東","市道",5.5,"近隣商業地域",80,200,"2021年第１四半期","",""
292,"宅地(土地)","住宅地","33202","岡山県","倉敷市","玉島阿賀崎","新倉敷","30分?60分",9900000,"170000","","190",51000,"ほぼ長方形","16.0","","","","","住宅","北","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
293,"宅地(土地)","宅地見込地","33202","岡山県","倉敷市","玉島阿賀崎","新倉敷","30分?60分",13000000,"61000","","710",18000,"ほぼ整形","20.0","","","","","","西","市道",3.5,"第１種住居地域",60,200,"2021年第１四半期","",""
294,"宅地(土地)","住宅地","33202","岡山県","倉敷市","玉島阿賀崎","新倉敷","30分?60分",11000000,"180000","","190",56000,"ほぼ長方形","11.0","","","","","住宅","北","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
295,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","玉島阿賀崎","新倉敷","1H?1H30",21000000,"","","170",,"長方形","14.0","100","令和3年","木造","住宅","住宅","南東","私道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
296,"宅地(土地)","住宅地","33202","岡山県","倉敷市","玉島上成","新倉敷","23",33000000,"190000","","600",56000,"長方形","37.0","","","","","住宅","南東","私道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
297,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","玉島上成","新倉敷","24",31000000,"","","175",,"長方形","14.5","110","令和3年","木造","住宅","住宅","南東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
298,"農地","","33202","岡山県","倉敷市","玉島上成","","",9800000,"","","340",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
299,"宅地(土地)","住宅地","33202","岡山県","倉敷市","玉島乙島","新倉敷","30分?60分",10000000,"93000","","350",28000,"長方形","12.0","","","","","","西","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
300,"宅地(土地)","住宅地","33202","岡山県","倉敷市","玉島乙島","新倉敷","30分?60分",10000000,"90000","","370",27000,"ほぼ台形","6.5","","","","","","西","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
301,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","玉島乙島","新倉敷","30分?60分",20000000,"","","175",,"ほぼ台形","15.0","95","令和2年","木造","住宅","住宅","東","私道",5.0,"準工業地域",60,200,"2021年第１四半期","",""
302,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","玉島乙島","新倉敷","30分?60分",40000000,"","","185",,"長方形","15.0","120","令和3年","木造","住宅","住宅","北西","私道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
303,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","玉島乙島","新倉敷","30分?60分",5500000,"","","190",,"長方形","15.0","80","昭和42年","木造","住宅","住宅","東","私道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
304,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","玉島柏島","金光","30分?60分",7500000,"","","360",,"台形","23.0","240","昭和49年","鉄骨造","作業場","工場","北東","市道",5.5,"市街化調整区域",60,400,"2021年第１四半期","",""
305,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","玉島柏島","新倉敷","30分?60分",1000000,"","","70",,"不整形","5.0","60","平成2年","鉄骨造","住宅、事務所","倉庫","西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
306,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","玉島黒崎","金光","1H?1H30",1800000,"","","310",,"ほぼ長方形","12.0","230","","木造","住宅","その他","北","市道",1.8,"市街化調整区域",60,400,"2021年第１四半期","",""
307,"宅地(土地)","商業地","33202","岡山県","倉敷市","玉島中央町","新倉敷","30分?60分",2700000,"150000","","60",45000,"不整形","5.0","","","","","その他","北西","県道",7.5,"商業地域",80,400,"2021年第１四半期","",""
308,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","玉島爪崎","新倉敷","16",52000000,"","","200",,"台形","20.0","130","令和3年","木造","住宅","住宅","北","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
309,"宅地(土地)","宅地見込地","33202","岡山県","倉敷市","玉島爪崎","新倉敷","11",130000000,"160000","","2000㎡以上",48000,"ほぼ長方形","24.0","","","","","","西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
310,"農地","","33202","岡山県","倉敷市","玉島服部","","",800000,"","","750",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
311,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","茶屋町","茶屋町","13",2900000,"","","90",,"長方形","8.0","30","昭和33年","木造","住宅","住宅","北西","市道",2.2,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
312,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","茶屋町","茶屋町","15",28000000,"","","110",,"長方形","8.5","85","令和2年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
313,"宅地(土地)","宅地見込地","33202","岡山県","倉敷市","茶屋町","茶屋町","14",14000000,"110000","","430",33000,"長方形","","","","","","","東","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
314,"宅地(土地)","商業地","33202","岡山県","倉敷市","茶屋町","茶屋町","3",14000000,"220000","","210",66000,"長方形","12.0","","","","","その他","南","県道",6.5,"準工業地域",60,200,"2021年第１四半期","",""
315,"宅地(土地)","住宅地","33202","岡山県","倉敷市","茶屋町","茶屋町","11",7000000,"61000","","380",18000,"ほぼ台形","20.0","","","","","住宅","北","市道",5.5,"市街化調整区域",60,200,"2021年第１四半期","",""
316,"林地","","33202","岡山県","倉敷市","粒江","","",2000000,"","","2800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
317,"林地","","33202","岡山県","倉敷市","粒江","","",6100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
318,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","連島中央","弥生","23",32000000,"","","160",,"ほぼ正方形","12.5","105","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
319,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","連島町","浦田(岡山)","14",24000000,"","","160",,"ほぼ正方形","11.9","105","令和3年","木造","住宅","住宅","北西","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
320,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","連島町","浦田(岡山)","14",20000000,"","","160",,"ほぼ正方形","11.9","105","令和3年","木造","住宅","住宅","北西","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
321,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","連島町","栄(岡山)","30分?60分",13000000,"","","160",,"ほぼ長方形","11.5","185","平成14年","木造","住宅","住宅","南","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
322,"宅地(土地)","住宅地","33202","岡山県","倉敷市","連島町","常盤(岡山)","30分?60分",6600000,"140000","","155",43000,"ほぼ長方形","10.0","","","","","住宅","北東","私道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
323,"宅地(土地)","住宅地","33202","岡山県","倉敷市","連島町","常盤(岡山)","30分?60分",3400000,"140000","","80",43000,"長方形","7.5","","","","","住宅","北東","私道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
324,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","連島町","水島","30分?60分",19000000,"","","160",,"長方形","10.5","95","令和3年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
325,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","連島町","弥生","25",19000000,"","","135",,"ほぼ正方形","11.0","105","令和3年","木造","住宅","住宅","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
326,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","連島町","弥生","25",18000000,"","","135",,"ほぼ長方形","11.8","110","令和3年","木造","住宅","住宅","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
327,"中古マンション等","","33202","岡山県","倉敷市","鶴形","倉敷","15",24000000,"","３ＬＤＫ","65",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2021年第１四半期","未改装",""
328,"中古マンション等","","33202","岡山県","倉敷市","鶴形","倉敷","5",7000000,"","１ＬＤＫ","50",,"","","","昭和49年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
329,"宅地(土地)","住宅地","33202","岡山県","倉敷市","徳芳","中庄","14",4500000,"53000","","280",16000,"正方形","17.0","","","","","住宅","西","市道",7.0,"市街化調整区域",60,400,"2021年第１四半期","",""
330,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","徳芳","中庄","6",16000000,"","","220",,"長方形","13.5","125","昭和63年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
331,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","徳芳","中庄","4",18000000,"","","230",,"ほぼ長方形","13.0","165","昭和63年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
332,"宅地(土地)","住宅地","33202","岡山県","倉敷市","徳芳","中庄","4",25000000,"300000","","280",90000,"ほぼ長方形","16.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
333,"宅地(土地)","宅地見込地","33202","岡山県","倉敷市","中島","西阿知","16",17000000,"100000","","550",31000,"長方形","6.5","","","","","","北","市道",2.0,"準工業地域",60,200,"2021年第１四半期","",""
334,"宅地(土地)","宅地見込地","33202","岡山県","倉敷市","中島","西阿知","16",4500000,"82000","","180",25000,"ほぼ長方形","2.5","","","","","","北","市道",2.0,"準工業地域",60,200,"2021年第１四半期","",""
335,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","中島","西阿知","19",15000000,"","","190",,"ほぼ長方形","","110","平成2年","木造","住宅","住宅","北西","私道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
336,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","中島","西富井","11",6100000,"","","470",,"不整形","7.0","100","昭和59年","木造","住宅","住宅","北西","市道",5.5,"準工業地域",60,200,"2021年第１四半期","","私道を含む取引"
337,"宅地(土地)","住宅地","33202","岡山県","倉敷市","中島","西富井","14",15000000,"320000","","155",97000,"長方形","16.0","","","","","住宅","南西","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
338,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","中庄","中庄","13",31000000,"","","270",,"長方形","14.5","100","令和3年","","住宅","住宅","南","私道",4.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","","私道を含む取引"
339,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","中庄","中庄","30分?60分",32000000,"","","165",,"長方形","15.0","105","令和2年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
340,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","中庄","中庄","26",12000000,"","","220",,"長方形","16.5","155","昭和49年","木造","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
341,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","中庄","中庄","30分?60分",65000000,"","","800",,"不整形","17.0","320","平成26年","木造","住宅、その他","","北東","私道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
342,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","中畝","常盤(岡山)","4",20000000,"","","175",,"長方形","12.0","100","平成28年","木造","住宅","住宅","東","市道",5.0,"第２種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
343,"宅地(土地)","商業地","33202","岡山県","倉敷市","中畝","水島","11",2000000,"58000","","115",18000,"ほぼ長方形","3.0","","","","","","北","国道",22.0,"準工業地域",60,200,"2021年第１四半期","",""
344,"宅地(土地)","工業地","33202","岡山県","倉敷市","中畝","水島","11",22000000,"95000","","770",29000,"長方形","18.0","","","","","工場","西","市道",4.8,"準工業地域",60,200,"2021年第１四半期","","私道を含む取引"
345,"宅地(土地)","住宅地","33202","岡山県","倉敷市","中畝","水島","7",68000000,"110000","","2000㎡以上",34000,"長方形","29.0","","","","","事務所","南","市道",7.0,"準工業地域",60,200,"2021年第１四半期","",""
346,"宅地(土地)","住宅地","33202","岡山県","倉敷市","中畝","水島","20",110000000,"100000","","2000㎡以上",32000,"ほぼ長方形","50.0m以上","","","","","","南","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
347,"宅地(土地)","住宅地","33202","岡山県","倉敷市","西阿知町","球場前(岡山)","21",9500000,"180000","","180",54000,"正方形","14.2","","","","","住宅","北東","道路",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
348,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","西阿知町","西阿知","15",33000000,"","","185",,"ほぼ整形","7.7","","令和3年","","","住宅","南","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
349,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","西阿知町","西阿知","11",16000000,"","","270",,"ほぼ正方形","16.4","115","昭和45年","木造","住宅","住宅","南西","道路",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
350,"宅地(土地)","住宅地","33202","岡山県","倉敷市","西阿知町","福井(岡山)","6",24000000,"210000","","380",63000,"ほぼ長方形","","","","","","住宅","北東","道路",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
351,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","西坂","倉敷","1H30?2H",4900000,"","","210",,"ほぼ正方形","15.0","100","平成2年","木造","住宅","その他","東","市道",4.0,"市街化調整区域",,,"2021年第１四半期","","調停・競売等"
352,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","西中新田","球場前(岡山)","29",45000000,"","","160",,"長方形","11.5","125","令和3年","木造","住宅","住宅","北","私道",66.0,"第１種住居地域",60,200,"2021年第１四半期","",""
353,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","西中新田","球場前(岡山)","28",29000000,"","","240",,"ほぼ長方形","14.0","105","平成12年","木造","住宅","住宅","南","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
354,"宅地(土地)","住宅地","33202","岡山県","倉敷市","西中新田","倉敷","29",97000000,"360000","","890",110000,"不整形","26.0","","","","","","南","道路",22.0,"第１種住居地域",60,200,"2021年第１四半期","",""
355,"宅地(土地)","住宅地","33202","岡山県","倉敷市","白楽町","倉敷","21",44000000,"290000","","500",87000,"長方形","","","","","","住宅","南西","私道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
356,"宅地(土地)","住宅地","33202","岡山県","倉敷市","浜ノ茶屋","倉敷","24",17000000,"330000","","170",100000,"長方形","10.0","","","","","住宅","南西","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
357,"宅地(土地)","住宅地","33202","岡山県","倉敷市","浜町","倉敷","14",21000000,"340000","","200",100000,"台形","12.0","","","","","住宅","北","私道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
358,"宅地(土地)","宅地見込地","33202","岡山県","倉敷市","林","木見","13",10000000,"19000","","1700",5900,"不整形","12.0","","","","","","北西","市道",4.8,"市街化調整区域",60,200,"2021年第１四半期","",""
359,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","東塚","水島","28",24000000,"","","165",,"ほぼ長方形","13.0","100","平成31年","木造","住宅","住宅","南","市道",11.0,"準工業地域",60,200,"2021年第１四半期","",""
360,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","東塚","水島","26",21000000,"","","180",,"長方形","12.0","120","平成28年","木造","住宅","その他","西","市道",5.0,"準工業地域",60,200,"2021年第１四半期","","調停・競売等"
361,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","東富井","福井(岡山)","19",9500000,"","","135",,"ほぼ長方形","8.0","65","昭和56年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
362,"宅地(土地と建物)","住宅地","33202","岡山県","倉敷市","平田","倉敷","28",32000000,"","","260",,"長方形","20.8","150","平成13年","軽量鉄骨造","住宅","住宅","南西","市道",4.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
