"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
497,"宅地(土地と建物)","住宅地","22133","静岡県","浜松市西区","平松町","浜松","2H?",31000000,"","","910",,"不整形","25.0","","","","","住宅","北東","私道",3.0,"市街化調整区域",60,200,"2021年第１四半期","",""
498,"宅地(土地と建物)","住宅地","22133","静岡県","浜松市西区","舞阪町長十新田","浜松","2H?",19000000,"","","240",,"長方形","9.4","105","令和3年","木造","住宅","住宅","北","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
499,"宅地(土地)","住宅地","22133","静岡県","浜松市西区","舞阪町弁天島","浜松","2H?",6900000,"70000","","330",21000,"長方形","21.6","","","","","店舗","北東","市道",11.8,"第２種住居地域",60,200,"2021年第１四半期","",""
500,"中古マンション等","","22133","静岡県","浜松市西区","舞阪町弁天島","浜松","2H?",30000000,"","４ＬＤＫ","145",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
501,"中古マンション等","","22133","静岡県","浜松市西区","舞阪町弁天島","浜松","2H?",7000000,"","３ＬＤＫ","85",,"","","","平成14年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2021年第１四半期","",""
502,"中古マンション等","","22133","静岡県","浜松市西区","舞阪町弁天島","浜松","2H?",16000000,"","３ＬＤＫ","90",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
503,"宅地(土地)","住宅地","22133","静岡県","浜松市西区","舞阪町舞阪","浜松","2H?",3600000,"100000","","115",31000,"ほぼ長方形","9.0","","","","","","西","市道",3.5,"第２種住居地域",60,200,"2021年第１四半期","",""
504,"宅地(土地)","住宅地","22133","静岡県","浜松市西区","馬郡町","浜松","2H?",1100000,"7500","","490",2300,"ほぼ長方形","17.0","","","","","","北","市道",5.0,"市街化調整区域",60,200,"2021年第１四半期","",""
505,"宅地(土地)","工業地","22133","静岡県","浜松市西区","馬郡町","浜松","2H?",5800000,"50000","","380",15000,"長方形","5.0","","","","","工場","北","市道",4.5,"市街化調整区域",60,200,"2021年第１四半期","",""
506,"宅地(土地)","工業地","22133","静岡県","浜松市西区","馬郡町","浜松","2H?",5300000,"32000","","540",9800,"ほぼ長方形","8.0","","","","","工場","南","市道",5.0,"市街化調整区域",60,200,"2021年第１四半期","",""
507,"宅地(土地と建物)","工業地","22133","静岡県","浜松市西区","馬郡町","浜松","2H?",78000000,"","","2000㎡以上",,"ほぼ正方形","44.0","850","昭和62年","鉄骨造","工場、事務所","工場","西","市道",8.7,"市街化調整区域",60,200,"2021年第１四半期","",""
508,"宅地(土地と建物)","住宅地","22133","静岡県","浜松市西区","馬郡町","浜松","2H?",21000000,"","","250",,"不整形","2.0","105","令和2年","木造","住宅","住宅","南","市道",5.1,"市街化調整区域",60,200,"2021年第１四半期","",""
509,"宅地(土地と建物)","住宅地","22133","静岡県","浜松市西区","馬郡町","浜松","2H?",22000000,"","","140",,"ほぼ長方形","9.3","105","令和2年","木造","住宅","住宅","南","市道",5.2,"第１種住居地域",60,200,"2021年第１四半期","",""
510,"宅地(土地と建物)","工業地","22133","静岡県","浜松市西区","馬郡町","浜松","2H?",70000000,"","","1800",,"ほぼ長方形","29.0","1000","昭和62年","鉄骨造","工場","倉庫","西","市道",8.7,"市街化調整区域",60,200,"2021年第１四半期","",""
511,"宅地(土地)","住宅地","22133","静岡県","浜松市西区","村櫛町","浜松","2H?",8500000,"57000","","490",17000,"長方形","14.3","","","","","","西","市道",5.3,"第１種住居地域",60,200,"2021年第１四半期","",""
512,"宅地(土地)","住宅地","22133","静岡県","浜松市西区","雄踏町宇布見","浜松","2H?",11000000,"170000","","210",53000,"長方形","10.0","","","","","","南","市道",5.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
513,"宅地(土地)","住宅地","22133","静岡県","浜松市西区","雄踏町宇布見","浜松","2H?",11000000,"160000","","220",49000,"不整形","14.0","","","","","","北東","市道",6.6,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
514,"宅地(土地)","商業地","22133","静岡県","浜松市西区","雄踏町宇布見","浜松","1H30?2H",1600000,"13000","","400",3900,"長方形","15.5","","","","","","南","県道",20.0,"準住居地域",60,200,"2021年第１四半期","",""
515,"宅地(土地)","住宅地","22133","静岡県","浜松市西区","雄踏町宇布見","浜松","2H?",11000000,"170000","","210",53000,"ほぼ長方形","23.0","","","","","住宅","東","市道",4.7,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
516,"農地","","22133","静岡県","浜松市西区","雄踏町宇布見","","",1700000,"","","1100",,"","","","","","","倉庫","","",,"",,,"2021年第１四半期","",""
517,"宅地(土地と建物)","住宅地","22133","静岡県","浜松市西区","雄踏町山崎","浜松","2H?",6000000,"","","105",,"ほぼ長方形","8.0","80","平成9年","木造","住宅","住宅","北","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
518,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","飯田町","浜松","30分?60分",30000000,"","","210",,"袋地等","","115","令和2年","木造","住宅","住宅","西","市道",2.0,"市街化調整区域",60,200,"2021年第１四半期","",""
519,"宅地(土地)","住宅地","22134","静岡県","浜松市南区","飯田町","浜松","30分?60分",2100000,"100000","","70",30000,"長方形","4.0","","","","","その他","南","市道",6.7,"第１種住居地域",60,200,"2021年第１四半期","",""
520,"農地","","22134","静岡県","浜松市南区","瓜内町","","",38000000,"","","280",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
521,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","遠州浜","浜松","1H?1H30",8000000,"","","175",,"袋地等","3.0","95","平成19年","木造","住宅","住宅","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
522,"農地","","22134","静岡県","浜松市南区","金折町","","",77000,"","","75",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
523,"農地","","22134","静岡県","浜松市南区","金折町","","",140000,"","","140",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
524,"農地","","22134","静岡県","浜松市南区","金折町","","",150000,"","","150",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
525,"農地","","22134","静岡県","浜松市南区","金折町","","",240000,"","","240",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
526,"農地","","22134","静岡県","浜松市南区","金折町","","",66000,"","","65",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
527,"農地","","22134","静岡県","浜松市南区","金折町","","",140000,"","","135",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
528,"農地","","22134","静岡県","浜松市南区","金折町","","",120000,"","","120",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
529,"農地","","22134","静岡県","浜松市南区","金折町","","",250000,"","","250",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
530,"農地","","22134","静岡県","浜松市南区","金折町","","",110000,"","","110",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
531,"農地","","22134","静岡県","浜松市南区","金折町","","",230000,"","","230",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
532,"農地","","22134","静岡県","浜松市南区","金折町","","",150000,"","","150",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
533,"宅地(土地)","宅地見込地","22134","静岡県","浜松市南区","倉松町","浜松","1H?1H30",1600000,"5000","","1000",1500,"長方形","11.0","","","","","その他","南","市道",8.0,"市街化調整区域",60,200,"2021年第１四半期","",""
534,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","倉松町","浜松","1H?1H30",13000000,"","","165",,"ほぼ長方形","9.0","140","平成7年","木造","住宅","","南","市道",2.0,"市街化調整区域",60,200,"2021年第１四半期","",""
535,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","小沢渡町","浜松","1H?1H30",18000000,"","","300",,"ほぼ長方形","20.0","190","平成7年","","住宅","住宅","西","市道",5.4,"市街化調整区域",60,200,"2021年第１四半期","",""
536,"宅地(土地)","住宅地","22134","静岡県","浜松市南区","小沢渡町","浜松","1H?1H30",3500000,"68000","","170",21000,"ほぼ長方形","9.5","","","","","住宅","南西","市道",2.8,"市街化調整区域",60,200,"2021年第１四半期","",""
537,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","白羽町","浜松","30分?60分",13000000,"","","70",,"ほぼ長方形","6.5","200","平成3年","鉄骨造","事務所","事務所","北東","市道",10.5,"市街化調整区域",60,200,"2021年第１四半期","",""
538,"宅地(土地と建物)","商業地","22134","静岡県","浜松市南区","白羽町","浜松","30分?60分",21000000,"","","220",,"長方形","7.0","95","令和3年","木造","住宅","住宅","南","県道",11.5,"市街化調整区域",60,200,"2021年第１四半期","",""
539,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","頭陀寺町","浜松","30分?60分",22000000,"","","140",,"袋地等","5.0","95","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
540,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","頭陀寺町","浜松","30分?60分",23000000,"","","120",,"不整形","6.0","100","令和3年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
541,"宅地(土地と建物)","商業地","22134","静岡県","浜松市南区","頭陀寺町","浜松","30分?60分",26000000,"","","280",,"長方形","12.0","180","昭和63年","鉄骨造","住宅","住宅","西","市道",30.0,"第１種住居地域",60,200,"2021年第１四半期","",""
542,"中古マンション等","","22134","静岡県","浜松市南区","西伝寺町","浜松","30分?60分",9700000,"","３ＬＤＫ","70",,"","","","平成2年","","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
543,"中古マンション等","","22134","静岡県","浜松市南区","西伝寺町","浜松","30分?60分",5500000,"","３ＬＤＫ","70",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
544,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","増楽町","浜松","1H?1H30",7000000,"","","230",,"袋地等","","120","昭和54年","木造","住宅","住宅","東","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
545,"宅地(土地と建物)","商業地","22134","静岡県","浜松市南区","増楽町","浜松","1H?1H30",35000000,"","","480",,"ほぼ台形","18.0","95","昭和50年","木造","店舗","","南","国道",15.0,"第２種住居地域",60,200,"2021年第１四半期","",""
546,"宅地(土地)","住宅地","22134","静岡県","浜松市南区","高塚町","浜松","1H?1H30",28000000,"170000","","550",51000,"不整形","27.0","","","","","","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
547,"農地","","22134","静岡県","浜松市南区","高塚町","","",640000,"","","420",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
548,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","堤町","浜松","30分?60分",8500000,"","","210",,"ほぼ長方形","11.0","110","昭和49年","木造","住宅","住宅","南","市道",4.6,"市街化調整区域",60,200,"2021年第１四半期","",""
549,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","中田島町","浜松","30分?60分",2600000,"","","210",,"長方形","10.0","85","平成14年","木造","住宅","住宅","西","市道",8.3,"市街化調整区域",60,200,"2021年第１四半期","",""
550,"宅地(土地)","住宅地","22134","静岡県","浜松市南区","新橋町","浜松","30分?60分",12000000,"140000","","280",43000,"不整形","11.5","","","","","住宅","南","市道",3.2,"市街化調整区域",60,200,"2021年第１四半期","",""
551,"宅地(土地)","住宅地","22134","静岡県","浜松市南区","新橋町","浜松","1H?1H30",4200000,"51000","","270",16000,"長方形","16.5","","","","","","西","市道",2.0,"市街化調整区域",60,200,"2021年第１四半期","",""
552,"宅地(土地)","工業地","22134","静岡県","浜松市南区","新橋町","浜松","1H?1H30",8900000,"50000","","590",15000,"ほぼ長方形","10.0","","","","","","北","市道",4.3,"市街化調整区域",60,200,"2021年第１四半期","",""
553,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","新橋町","浜松","30分?60分",41000000,"","","300",,"ほぼ長方形","13.0","100","令和3年","","住宅","住宅","北","市道",3.5,"市街化調整区域",60,200,"2021年第１四半期","",""
554,"農地","","22134","静岡県","浜松市南区","法枝町","","",300000,"","","190",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
555,"農地","","22134","静岡県","浜松市南区","法枝町","","",590000,"","","300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
556,"農地","","22134","静岡県","浜松市南区","法枝町","","",720000,"","","360",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
557,"農地","","22134","静岡県","浜松市南区","東町","","",300000,"","","370",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
558,"宅地(土地)","住宅地","22134","静岡県","浜松市南区","東若林町","浜松","30分?60分",10000000,"170000","","200",50000,"長方形","8.0","","","","","","西","市道",5.8,"市街化調整区域",60,200,"2021年第１四半期","",""
559,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","東若林町","浜松","30分?60分",23000000,"","","210",,"不整形","40.0","110","平成20年","木造","住宅","住宅","南","市道",5.0,"工業地域",60,200,"2021年第１四半期","","私道を含む取引"
560,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","東若林町","浜松","30分?60分",290000000,"","","1900",,"ほぼ長方形","38.0","","","","","","東","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
561,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","東若林町","浜松","30分?60分",49000000,"","","150",,"ほぼ長方形","11.0","","","","住宅","住宅","南","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
562,"宅地(土地)","住宅地","22134","静岡県","浜松市南区","東若林町","浜松","30分?60分",13000000,"110000","","350",34000,"長方形","21.0","","","","","","西","市道",5.5,"市街化調整区域",60,200,"2021年第１四半期","",""
563,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","古川町","浜松","30分?60分",22000000,"","","135",,"ほぼ長方形","14.0","105","令和3年","木造","住宅","住宅","北","市道",4.8,"市街化調整区域",60,200,"2021年第１四半期","",""
564,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","芳川町","浜松","30分?60分",24000000,"","","200",,"ほぼ台形","18.0","95","平成30年","木造","住宅","その他","南","市道",7.8,"第２種住居地域",60,200,"2021年第１四半期","",""
565,"宅地(土地)","住宅地","22134","静岡県","浜松市南区","芳川町","浜松","30分?60分",16000000,"210000","","250",64000,"ほぼ台形","12.0","","","","","","南","市道",6.5,"第１種住居地域",60,200,"2021年第１四半期","",""
566,"宅地(土地)","住宅地","22134","静岡県","浜松市南区","芳川町","浜松","30分?60分",8000000,"170000","","155",52000,"ほぼ正方形","12.0","","","","","","西","市道",5.1,"第１種住居地域",60,200,"2021年第１四半期","",""
567,"中古マンション等","","22134","静岡県","浜松市南区","本郷町","浜松","30分?60分",12000000,"","３ＬＤＫ","65",,"","","","平成10年","","","","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
568,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","三島町","浜松","30分?60分",29000000,"","","180",,"ほぼ正方形","13.0","110","令和2年","木造","住宅","","東","市道",5.2,"第１種住居地域",60,200,"2021年第１四半期","",""
569,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","三島町","浜松","30分?60分",28000000,"","","210",,"長方形","7.6","110","令和2年","木造","住宅","住宅","南","市道",3.8,"第１種住居地域",60,200,"2021年第１四半期","",""
570,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","三島町","浜松","30分?60分",58000000,"","","240",,"長方形","11.0","","","","","","南","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
571,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","安松町","浜松","30分?60分",31000000,"","","470",,"台形","28.0","420","平成5年","鉄骨造","事務所、倉庫","事務所","南","市道",8.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
572,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","若林町","浜松","30分?60分",19000000,"","","175",,"長方形","10.5","100","令和2年","木造","住宅","住宅","南","市道",6.5,"工業地域",60,200,"2021年第１四半期","",""
573,"宅地(土地)","住宅地","22134","静岡県","浜松市南区","若林町","浜松","30分?60分",14000000,"230000","","195",70000,"ほぼ長方形","18.0","","","","","その他","北","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
574,"宅地(土地と建物)","住宅地","22134","静岡県","浜松市南区","若林町","浜松","30分?60分",12000000,"","","240",,"長方形","14.5","50","平成14年","木造","住宅","住宅","南","市道",7.6,"市街化調整区域",60,200,"2021年第１四半期","",""
575,"宅地(土地と建物)","住宅地","22135","静岡県","浜松市北区","引佐町井伊谷","金指","16",2000000,"","","360",,"不整形","14.4","100","","","","住宅","北西","市道",5.5,"市街化調整区域",60,200,"2021年第１四半期","",""
576,"農地","","22135","静岡県","浜松市北区","引佐町井伊谷","","",2000000,"","","600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
577,"農地","","22135","静岡県","浜松市北区","引佐町井伊谷","","",50000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
578,"宅地(土地と建物)","住宅地","22135","静岡県","浜松市北区","引佐町金指","金指","10",6000000,"","","250",,"袋地等","","75","平成20年","木造","住宅","その他","南","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
579,"宅地(土地)","住宅地","22135","静岡県","浜松市北区","引佐町金指","金指","5",2200000,"93000","","75",28000,"ほぼ整形","9.4","","","","","その他","北","市道",5.9,"第１種住居地域",60,200,"2021年第１四半期","",""
580,"宅地(土地と建物)","住宅地","22135","静岡県","浜松市北区","引佐町金指","金指","21",7000000,"","","370",,"ほぼ整形","20.0","160","昭和41年","軽量鉄骨造","倉庫","倉庫","南東","市道",5.0,"市街化調整区域",60,200,"2021年第１四半期","",""
581,"農地","","22135","静岡県","浜松市北区","引佐町渋川","","",1300000,"","","1900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
582,"農地","","22135","静岡県","浜松市北区","引佐町渋川","","",170000,"","","165",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
583,"宅地(土地)","住宅地","22135","静岡県","浜松市北区","引佐町栃窪","金指","1H?1H30",120000,"6100","","65",1800,"長方形","","","","","","その他","南東","道路",2.0,"市街化調整区域",60,200,"2021年第１四半期","",""
584,"宅地(土地)","住宅地","22135","静岡県","浜松市北区","神宮寺町","金指","30分?60分",20000000,"160000","","420",48000,"ほぼ長方形","11.0","","","","","住宅","南","市道",8.0,"第１種中高層住居専用地域",60,100,"2021年第１四半期","",""
585,"宅地(土地と建物)","住宅地","22135","静岡県","浜松市北区","新都田","浜松","2H?",30000000,"","","340",,"長方形","18.0","175","平成7年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
586,"宅地(土地と建物)","住宅地","22135","静岡県","浜松市北区","新都田","浜松","2H?",21000000,"","","200",,"ほぼ長方形","12.5","125","平成6年","軽量鉄骨造","住宅","","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
587,"宅地(土地と建物)","住宅地","22135","静岡県","浜松市北区","新都田","浜松","2H?",20000000,"","","310",,"長方形","15.4","160","平成9年","木造","共同住宅","住宅","北","市道",13.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
588,"宅地(土地)","住宅地","22135","静岡県","浜松市北区","初生町","浜松","1H30?2H",21000000,"350000","","200",100000,"ほぼ長方形","10.0","","","","","住宅","南西","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
589,"宅地(土地)","住宅地","22135","静岡県","浜松市北区","初生町","浜松","1H?1H30",2100000,"45000","","155",14000,"不整形","5.0","","","","","","北","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
590,"宅地(土地と建物)","住宅地","22135","静岡県","浜松市北区","初生町","浜松","1H30?2H",43000000,"","","210",,"長方形","","105","令和2年","軽量鉄骨造","住宅","住宅","北西","私道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
591,"宅地(土地と建物)","住宅地","22135","静岡県","浜松市北区","初生町","浜松","1H30?2H",38000000,"","","155",,"ほぼ長方形","8.5","100","令和3年","木造","住宅","住宅","東","市道",7.3,"第１種住居地域",60,200,"2021年第１四半期","",""
592,"中古マンション等","","22135","静岡県","浜松市北区","初生町","浜松","1H30?2H",1500000,"","１Ｋ","20",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
593,"宅地(土地と建物)","住宅地","22135","静岡県","浜松市北区","細江町気賀","気賀","23",36000000,"","","470",,"ほぼ台形","31.2","270","平成24年","木造","住宅","住宅","南","市道",4.2,"市街化調整区域",60,200,"2021年第１四半期","",""
594,"宅地(土地)","住宅地","22135","静岡県","浜松市北区","細江町気賀","気賀","5",5700000,"75000","","250",23000,"不整形","7.5","","","","","その他","東","市道",3.7,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
595,"宅地(土地)","住宅地","22135","静岡県","浜松市北区","細江町気賀","気賀","3",12000000,"150000","","260",46000,"長方形","9.0","","","","","住宅","北","市道",5.6,"第２種住居地域",60,200,"2021年第１四半期","",""
596,"宅地(土地)","住宅地","22135","静岡県","浜松市北区","細江町気賀","気賀","4",26000000,"170000","","530",50000,"長方形","28.5","","","","","","西","市道",6.4,"第２種住居地域",60,200,"2021年第１四半期","",""
597,"宅地(土地と建物)","住宅地","22135","静岡県","浜松市北区","細江町気賀","都筑","30分?60分",50000000,"","","1000",,"不整形","12.0","240","昭和51年","鉄骨造","住宅","住宅","東","市道",6.5,"市街化調整区域",60,200,"2021年第１四半期","",""
598,"林地","","22135","静岡県","浜松市北区","細江町気賀","","",980000,"","","3200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
599,"農地","","22135","静岡県","浜松市北区","細江町中川","","",10000000,"","","580",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
600,"宅地(土地と建物)","住宅地","22135","静岡県","浜松市北区","細江町三和","金指","1",13000000,"","","195",,"不整形","14.0","115","平成8年","木造","住宅","住宅","北西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
601,"農地","","22135","静岡県","浜松市北区","細江町三和","","",480000,"","","780",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
602,"宅地(土地)","住宅地","22135","静岡県","浜松市北区","三方原町","浜松","2H?",8800000,"110000","","260",33000,"長方形","15.0","","","","","","南東","市道",7.3,"市街化調整区域",60,200,"2021年第１四半期","",""
603,"宅地(土地)","住宅地","22135","静岡県","浜松市北区","三ヶ日町大崎","都筑","30分?60分",2500000,"25000","","340",7400,"ほぼ長方形","","","","","","住宅","南","道路",2.0,"市街化調整区域",60,200,"2021年第１四半期","",""
604,"宅地(土地と建物)","住宅地","22135","静岡県","浜松市北区","三ヶ日町大崎","都筑","21",13000000,"","","510",,"ほぼ長方形","12.0","70","昭和56年","木造","住宅","住宅","北西","私道",12.0,"市街化調整区域",60,200,"2021年第１四半期","",""
605,"中古マンション等","","22135","静岡県","浜松市北区","三ヶ日町大崎","都筑","30分?60分",1200000,"","１ＬＤＫ","45",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2021年第１四半期","",""
606,"中古マンション等","","22135","静岡県","浜松市北区","三ヶ日町大崎","都筑","30分?60分",1000000,"","１ＬＤＫ","50",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2021年第１四半期","未改装",""
607,"農地","","22135","静岡県","浜松市北区","三ヶ日町大谷","","",710000,"","","720",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
608,"農地","","22135","静岡県","浜松市北区","三ヶ日町大谷","","",1200000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
609,"農地","","22135","静岡県","浜松市北区","三ヶ日町岡本","","",1800000,"","","1800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
610,"中古マンション等","","22135","静岡県","浜松市北区","三ヶ日町下尾奈","尾奈","18",100000,"","１Ｒ","25",,"","","","昭和56年","ＲＣ","その他","その他","","",,"市街化調整区域",60,200,"2021年第１四半期","",""
611,"農地","","22135","静岡県","浜松市北区","三ヶ日町下尾奈","","",330000,"","","220",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
612,"農地","","22135","静岡県","浜松市北区","三ヶ日町下尾奈","","",200000,"","","145",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
613,"農地","","22135","静岡県","浜松市北区","三ヶ日町下尾奈","","",300000,"","","630",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
614,"宅地(土地と建物)","住宅地","22135","静岡県","浜松市北区","三ヶ日町都筑","都筑","13",19000000,"","","560",,"ほぼ長方形","20.0","120","昭和58年","木造","住宅","住宅","南東","私道",5.0,"市街化調整区域",60,200,"2021年第１四半期","",""
615,"宅地(土地と建物)","住宅地","22135","静岡県","浜松市北区","三ヶ日町都筑","都筑","14",26000000,"","","520",,"ほぼ長方形","15.0","85","昭和57年","木造","住宅","住宅","南西","私道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
616,"宅地(土地)","住宅地","22135","静岡県","浜松市北区","三ヶ日町都筑","都筑","14",3700000,"65000","","190",20000,"不整形","15.0","","","","","","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
617,"中古マンション等","","22135","静岡県","浜松市北区","三ヶ日町都筑","都筑","25",600000,"","１Ｋ","25",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2021年第１四半期","未改装",""
618,"中古マンション等","","22135","静岡県","浜松市北区","三ヶ日町都筑","都筑","24",6900000,"","１ＬＤＫ","50",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2021年第１四半期","改装済",""
619,"中古マンション等","","22135","静岡県","浜松市北区","三ヶ日町都筑","都筑","25",3800000,"","","45",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2021年第１四半期","未改装",""
620,"中古マンション等","","22135","静岡県","浜松市北区","三ヶ日町都筑","都筑","24",5500000,"","","50",,"","","","平成2年","ＳＲＣ","","住宅","","",,"市街化調整区域",60,200,"2021年第１四半期","",""
621,"中古マンション等","","22135","静岡県","浜松市北区","三ヶ日町都筑","都筑","25",5800000,"","１ＬＤＫ","45",,"","","","平成2年","ＳＲＣ","","その他","","",,"市街化調整区域",60,200,"2021年第１四半期","未改装",""
622,"中古マンション等","","22135","静岡県","浜松市北区","三ヶ日町都筑","都筑","24",2000000,"","１ＬＤＫ","50",,"","","","平成2年","ＳＲＣ","","住宅","","",,"市街化調整区域",60,200,"2021年第１四半期","未改装",""
623,"農地","","22135","静岡県","浜松市北区","三ヶ日町鵺代","","",4000000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
624,"農地","","22135","静岡県","浜松市北区","三ヶ日町鵺代","","",410000,"","","880",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
625,"林地","","22135","静岡県","浜松市北区","三ヶ日町日比沢","","",200000,"","","350",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
626,"宅地(土地)","住宅地","22135","静岡県","浜松市北区","三ヶ日町三ヶ日","三ケ日","10",8300000,"30000","","910",9100,"ほぼ長方形","","","","","","住宅","北","市道",12.5,"第１種住居地域",60,200,"2021年第１四半期","",""
