"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
113,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","原良","鹿児島中央","30分?60分",24000000,"","","850",,"不整形","16.0","35","昭和41年","木造","住宅","住宅","南東","道路",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
114,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","春山町","上伊集院","30分?60分",4800000,"87000","","180",26000,"ほぼ整形","","","","","","住宅","東","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
115,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","春山町","上伊集院","23",16000000,"","","210",,"ほぼ長方形","10.0","115","平成14年","木造","住宅","住宅","北西","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
116,"林地","","46201","鹿児島県","鹿児島市","春山町","","",600000,"","","650",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
117,"林地","","46201","鹿児島県","鹿児島市","春山町","","",600000,"","","195",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
118,"中古マンション等","","46201","鹿児島県","鹿児島市","東郡元町","南鹿児島","11",16000000,"","２ＬＤＫ","65",,"","","","平成6年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
119,"宅地(土地と建物)","商業地","46201","鹿児島県","鹿児島市","東千石町","鹿児島中央","25",27000000,"","","185",,"不整形","20.5","400","昭和46年","軽量鉄骨造","住宅、店舗、その他","店舗","南東","市道",4.0,"商業地域",80,500,"2021年第１四半期","",""
120,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","東谷山","谷山(ＪＲ)","24",26000000,"","","190",,"ほぼ台形","9.0","150","平成18年","木造","住宅","住宅","南西","市道",5.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
121,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","東俣町","鹿児島中央","2H?",8200000,"","","1400",,"不整形","50.0m以上","150","平成17年","木造","住宅","住宅","北西","市道",3.6,"都市計画区域外",,,"2021年第１四半期","",""
122,"林地","","46201","鹿児島県","鹿児島市","東俣町","","",400000,"","","135",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
123,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","平川町","平川","7",6000000,"","","310",,"ほぼ台形","18.0","50","昭和55年","木造","住宅","住宅","南西","市道",5.5,"市街化調整区域",50,80,"2021年第１四半期","",""
124,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","広木","広木","30分?60分",9600000,"","","175",,"ほぼ整形","15.0","105","平成9年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","","関係者間取引"
125,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","古里町","","",8600000,"","","420",,"ほぼ台形","21.0","160","平成19年","木造","住宅","住宅","南西","市道",4.0,"市街化調整区域",50,80,"2021年第１四半期","",""
126,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","星ケ峯","広木","20",16000000,"","","220",,"ほぼ長方形","15.0","80","昭和54年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
127,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","星ケ峯","","",9600000,"220000","","145",67000,"長方形","10.0","","","","","住宅","南","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
128,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","本城町","","",1200000,"18000","","230",5400,"ほぼ長方形","16.0","","","","","住宅","北","市道",5.6,"都市計画区域外",,,"2021年第１四半期","",""
129,"宅地(土地と建物)","商業地","46201","鹿児島県","鹿児島市","本名町","","",11000000,"","","360",,"長方形","13.0","270","昭和54年","鉄骨造","倉庫、店舗","事務所","南西","県道",12.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
130,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","真砂町","南鹿児島","13",140000000,"","","710",,"ほぼ長方形","14.0","470","昭和63年","ＲＣ","共同住宅、店舗","その他","東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
131,"中古マンション等","","46201","鹿児島県","鹿児島市","松原町","鹿児島中央","24",12000000,"","２ＬＤＫ","70",,"","","","","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","改装済",""
132,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","緑ケ丘町","鹿児島","1H30?2H",14000000,"140000","","320",43000,"長方形","14.5","","","","","その他","北","私道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
133,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","南郡元町","南鹿児島","4",65000000,"","","175",,"長方形","9.0","270","平成19年","ＲＣ","共同住宅","その他","北西","市道",6.3,"第１種住居地域",60,200,"2021年第１四半期","",""
134,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","南新町","南鹿児島","13",37000000,"240000","","520",72000,"不整形","6.0","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
135,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","南新町","南鹿児島","10",900000,"99000","","30",30000,"不整形","","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
136,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","紫原","宇宿","19",140000000,"","","750",,"長方形","15.0","860","平成16年","ＲＣ","共同住宅","住宅","南西","市道",6.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
137,"中古マンション等","","46201","鹿児島県","鹿児島市","紫原","宇宿","18",21000000,"","３ＬＤＫ","70",,"","","","","","","その他","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","未改装","調停・競売等"
138,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","紫原","郡元(ＪＲ)","24",25000000,"","","150",,"ほぼ長方形","8.0","110","平成11年","軽量鉄骨造","住宅","住宅","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
139,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","紫原","郡元(ＪＲ)","26",27000000,"","","115",,"ほぼ台形","11.0","90","令和2年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
140,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","紫原","郡元(ＪＲ)","16",64000000,"","","720",,"不整形","36.5","650","昭和51年","ＲＣ","共同住宅","その他","南","市道",5.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
141,"中古マンション等","","46201","鹿児島県","鹿児島市","紫原","郡元(ＪＲ)","15",3200000,"","２ＬＤＫ","45",,"","","","","","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
142,"中古マンション等","","46201","鹿児島県","鹿児島市","紫原","郡元(ＪＲ)","16",27000000,"","３ＬＤＫ","70",,"","","","平成27年","","","住宅","","",,"",,,"2021年第１四半期","未改装",""
143,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","紫原","南鹿児島","8",14000000,"","","135",,"台形","10.0","230","昭和52年","ＲＣ","住宅、倉庫、駐車場","住宅","北東","市道",6.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
144,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","紫原","南鹿児島","14",24000000,"","","210",,"袋地等","6.4","175","平成12年","鉄骨造","住宅、事務所、倉庫","その他","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
145,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","牟礼岡","","",11000000,"","","220",,"ほぼ長方形","14.0","95","昭和59年","木造","住宅","住宅","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
146,"宅地(土地)","商業地","46201","鹿児島県","鹿児島市","名山町","鹿児島","11",2200000,"210000","","35",62000,"ほぼ台形","5.0","","","","","その他","南西","市道",5.0,"商業地域",80,400,"2021年第１四半期","","調停・競売等"
147,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","明和","鹿児島中央","30分?60分",31000000,"","","135",,"ほぼ台形","13.0","100","令和3年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
148,"宅地(土地と建物)","商業地","46201","鹿児島県","鹿児島市","山下町","鹿児島","7",36000000,"","","120",,"長方形","8.0","270","昭和62年","ＲＣ","住宅、事務所","事務所","南西","市道",18.0,"商業地域",80,500,"2021年第１四半期","",""
149,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","山田町","広木","24",7900000,"100000","","260",30000,"ほぼ整形","","","","","","","北東","私道",5.0,"市街化調整区域",50,80,"2021年第１四半期","",""
150,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","山田町","広木","28",1500000,"12000","","165",3700,"ほぼ整形","20.0","","","","","","南東","市道",4.0,"市街化調整区域",50,80,"2021年第１四半期","",""
151,"林地","","46201","鹿児島県","鹿児島市","油須木町","","",350000,"","","3600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
152,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","吉野町","鹿児島","1H?1H30",6000000,"","","135",,"台形","13.0","50","","","","住宅","北","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
153,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","吉野町","鹿児島","1H30?2H",7400000,"120000","","210",36000,"長方形","12.2","","","","","住宅","東","私道",6.0,"市街化調整区域",50,80,"2021年第１四半期","","私道を含む取引"
154,"宅地(土地)","宅地見込地","46201","鹿児島県","鹿児島市","吉野町","鹿児島","1H?1H30",8100000,"34000","","780",10000,"ほぼ台形","28.0","","","","","","東","市道",10.5,"市街化調整区域",50,80,"2021年第１四半期","",""
155,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","吉野町","鹿児島","1H?1H30",4500000,"","","120",,"ほぼ整形","8.8","75","昭和55年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
156,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","吉野町","竜ケ水","1H?1H30",13000000,"","","350",,"不整形","","125","昭和57年","木造","住宅","住宅","南西","私道",3.0,"第１種低層住居専用地域",50,60,"2021年第１四半期","",""
157,"林地","","46201","鹿児島県","鹿児島市","吉野町","","",1000000,"","","740",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
158,"農地","","46201","鹿児島県","鹿児島市","吉野町","","",300000,"","","340",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
159,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","和田","慈眼寺","11",25000000,"","","90",,"ほぼ正方形","10.0","85","令和3年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
160,"林地","","46203","鹿児島県","鹿屋市","吾平町上名","","",50000,"","","710",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
161,"農地","","46203","鹿児島県","鹿屋市","吾平町上名","","",350000,"","","3500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
162,"林地","","46203","鹿児島県","鹿屋市","吾平町上名","","",150000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
163,"林地","","46203","鹿児島県","鹿屋市","吾平町下名","","",1500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
164,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","旭原町","志布志","2H?",23000000,"42000","","1800",13000,"ほぼ整形","28.0","","","","","","南東","国道",19.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
165,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","旭原町","志布志","2H?",14000000,"24000","","1900",7300,"長方形","34.3","","","","","","東","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
166,"宅地(土地と建物)","住宅地","46203","鹿児島県","鹿屋市","旭原町","志布志","2H?",9400000,"","","240",,"正方形","15.5","100","平成16年","木造","住宅","住宅","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
167,"林地","","46203","鹿児島県","鹿屋市","旭原町","","",2700000,"","","390",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
168,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","今坂町","志布志","2H?",22000000,"25000","","2000㎡以上",7600,"台形","50.0m以上","","","","","","南東","国道",12.4,"準工業地域",60,200,"2021年第１四半期","",""
169,"宅地(土地と建物)","住宅地","46203","鹿児島県","鹿屋市","今坂町","志布志","2H?",17000000,"","","260",,"ほぼ台形","15.0","105","令和3年","木造","住宅","住宅","南東","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
170,"農地","","46203","鹿児島県","鹿屋市","上野町","","",1400000,"","","950",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
171,"宅地(土地と建物)","住宅地","46203","鹿児島県","鹿屋市","王子町","志布志","2H?",2500000,"","","170",,"ほぼ正方形","13.4","60","昭和53年","木造","住宅","その他","南西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
172,"農地","","46203","鹿児島県","鹿屋市","大浦町","","",3900000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
173,"林地","","46203","鹿児島県","鹿屋市","大浦町","","",1200000,"","","380",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
174,"農地","","46203","鹿児島県","鹿屋市","大浦町","","",3700000,"","","2400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
175,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","笠之原町","志布志","2H?",4300000,"55000","","260",17000,"正方形","16.2","","","","","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
176,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","笠之原町","志布志","2H?",7000000,"23000","","1000",7000,"ほぼ長方形","25.4","","","","","","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
177,"農地","","46203","鹿児島県","鹿屋市","笠之原町","","",600000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
178,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","上高隈町","志布志","2H?",200000,"1700","","390",510,"不整形","","","","","","その他","北東","道路",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
179,"農地","","46203","鹿児島県","鹿屋市","上高隈町","","",50000,"","","540",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
180,"農地","","46203","鹿児島県","鹿屋市","上高隈町","","",1300000,"","","2600",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
181,"農地","","46203","鹿児島県","鹿屋市","上高隈町","","",890000,"","","770",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
182,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","川西町","志布志","2H?",3500000,"9800","","1200",3000,"不整形","50.0m以上","","","","","","北東","道路",2.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
183,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","川西町","志布志","2H?",2200000,"13000","","550",4000,"袋地等","10.1","","","","","","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
184,"宅地(土地と建物)","住宅地","46203","鹿児島県","鹿屋市","川西町","","",23000000,"","","330",,"台形","","95","令和3年","","住宅","住宅","南東","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
185,"林地","","46203","鹿児島県","鹿屋市","輝北町上百引","","",50000,"","","1800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
186,"林地","","46203","鹿児島県","鹿屋市","輝北町下百引","","",2000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
187,"林地","","46203","鹿児島県","鹿屋市","輝北町下百引","","",1600000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
188,"農地","","46203","鹿児島県","鹿屋市","輝北町諏訪原","","",200000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
189,"林地","","46203","鹿児島県","鹿屋市","輝北町諏訪原","","",2600000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
190,"林地","","46203","鹿児島県","鹿屋市","輝北町諏訪原","","",5300000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
191,"宅地(土地と建物)","住宅地","46203","鹿児島県","鹿屋市","輝北町諏訪原","","",3100000,"","","1400",,"ほぼ長方形","","155","","木造","住宅","住宅","南東","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
192,"農地","","46203","鹿児島県","鹿屋市","串良町有里","","",200000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
193,"農地","","46203","鹿児島県","鹿屋市","串良町有里","","",200000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
194,"農地","","46203","鹿児島県","鹿屋市","串良町有里","","",1100000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
195,"農地","","46203","鹿児島県","鹿屋市","串良町有里","","",180000,"","","1800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
196,"農地","","46203","鹿児島県","鹿屋市","串良町有里","","",700000,"","","3500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
197,"農地","","46203","鹿児島県","鹿屋市","串良町有里","","",1000000,"","","2400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
198,"農地","","46203","鹿児島県","鹿屋市","串良町有里","","",200000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
199,"農地","","46203","鹿児島県","鹿屋市","串良町有里","","",800000,"","","4100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
200,"農地","","46203","鹿児島県","鹿屋市","串良町岡崎","","",4000000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
201,"宅地(土地と建物)","住宅地","46203","鹿児島県","鹿屋市","串良町上小原","","",28000000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","270","平成8年","鉄骨造","その他","店舗","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
202,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","串良町上小原","","",3000000,"9900","","1000",3000,"ほぼ正方形","32.0","","","","","","南西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
203,"宅地(土地と建物)","住宅地","46203","鹿児島県","鹿屋市","串良町上小原","","",13000000,"","","280",,"ほぼ台形","","100","令和2年","木造","住宅","住宅","東","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
204,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","串良町上小原","","",1500000,"8200","","600",2500,"台形","22.0","","","","","その他","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","","調停・競売等"
205,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","串良町上小原","","",1000000,"11000","","300",3300,"ほぼ長方形","12.0","","","","","その他","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","","調停・競売等"
206,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","串良町上小原","","",6000000,"27000","","730",8200,"袋地等","","","","","","倉庫","南","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
207,"農地","","46203","鹿児島県","鹿屋市","串良町細山田","","",150000,"","","190",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
208,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","寿","","",1100000,"40000","","90",12000,"長方形","8.5","","","","","その他","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
209,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","寿","","",1200000,"41000","","95",12000,"長方形","8.5","","","","","その他","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
210,"宅地(土地と建物)","住宅地","46203","鹿児島県","鹿屋市","寿","","",3800000,"","","185",,"不整形","22.0","95","昭和61年","","","住宅","西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
211,"中古マンション等","","46203","鹿児島県","鹿屋市","寿","","",11000000,"","３ＬＤＫ","65",,"","","","平成15年","","","その他","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
212,"農地","","46203","鹿児島県","鹿屋市","下高隈町","","",1000000,"","","2400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
213,"農地","","46203","鹿児島県","鹿屋市","下高隈町","","",2000000,"","","4100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
214,"農地","","46203","鹿児島県","鹿屋市","下高隈町","","",1500000,"","","2800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
215,"農地","","46203","鹿児島県","鹿屋市","下高隈町","","",770000,"","","640",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
216,"農地","","46203","鹿児島県","鹿屋市","下堀町","","",1800000,"","","310",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
217,"農地","","46203","鹿児島県","鹿屋市","下堀町","","",5000000,"","","3500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
218,"宅地(土地と建物)","住宅地","46203","鹿児島県","鹿屋市","新川町","志布志","2H?",3500000,"","","210",,"ほぼ長方形","4.4","140","平成3年","木造","住宅","住宅","南西","私道",4.4,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
219,"宅地(土地と建物)","住宅地","46203","鹿児島県","鹿屋市","新生町","","",2200000,"","","230",,"長方形","17.0","85","平成8年","木造","住宅","住宅","東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
220,"宅地(土地と建物)","住宅地","46203","鹿児島県","鹿屋市","田崎町","","",3200000,"","","500",,"ほぼ長方形","27.0","100","","","住宅","住宅","南","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
221,"宅地(土地と建物)","住宅地","46203","鹿児島県","鹿屋市","田淵町","志布志","2H?",400000,"","","175",,"ほぼ長方形","10.0","50","","木造","住宅","その他","南西","県道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
222,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","田淵町","志布志","2H?",5200000,"18000","","950",5400,"台形","19.5","","","","","住宅","北東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
223,"農地","","46203","鹿児島県","鹿屋市","田淵町","","",1700000,"","","560",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
224,"農地","","46203","鹿児島県","鹿屋市","天神町","","",2200000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
225,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","西祓川町","志布志","2H?",3700000,"44000","","280",13000,"長方形","17.0","","","","","住宅","北西","道路",4.2,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
226,"宅地(土地と建物)","住宅地","46203","鹿児島県","鹿屋市","西祓川町","志布志","2H?",1200000,"","","550",,"ほぼ台形","20.0","135","昭和56年","木造","住宅","","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","","調停・競売等"
227,"農地","","46203","鹿児島県","鹿屋市","花岡町","","",340000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","","調停・競売等"
228,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","祓川町","志布志","2H?",500000,"980","","1700",300,"ほぼ台形","45.4","","","","","店舗","西","市道",11.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","","調停・競売等"
229,"宅地(土地)","住宅地","46203","鹿児島県","鹿屋市","祓川町","志布志","2H?",1300000,"590","","2000㎡以上",180,"台形","50.0m以上","","","","","店舗","南","農道",9.2,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","","調停・競売等"
230,"農地","","46203","鹿児島県","鹿屋市","南町","","",650000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
231,"宅地(土地と建物)","住宅地","46204","鹿児島県","枕崎市","寿町","枕崎","30分?60分",1500000,"","","410",,"ほぼ長方形","21.5","","","木造","倉庫","","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
232,"宅地(土地)","住宅地","46204","鹿児島県","枕崎市","塩屋北町","枕崎","30分?60分",1200000,"14000","","290",4100,"ほぼ長方形","10.0","","","","","","南","道路",2.5,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
233,"宅地(土地と建物)","商業地","46204","鹿児島県","枕崎市","港町","枕崎","7",2600000,"","","75",,"不整形","9.0","125","平成4年","木造","住宅","","東","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
234,"林地","","46206","鹿児島県","阿久根市","赤瀬川","","",1500000,"","","830",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
235,"宅地(土地)","住宅地","46206","鹿児島県","阿久根市","折口","折口","10",3500000,"46000","","250",14000,"不整形","25.0","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
236,"宅地(土地)","住宅地","46206","鹿児島県","阿久根市","折口","折口","6",1000000,"9100","","360",2800,"ほぼ長方形","16.0","","","","","倉庫","南西","県道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
237,"宅地(土地と建物)","住宅地","46206","鹿児島県","阿久根市","西目","牛ノ浜","16",1100000,"","","165",,"ほぼ長方形","","65","","木造","住宅","住宅","東","国道",16.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
238,"宅地(土地)","住宅地","46206","鹿児島県","阿久根市","脇本","折口","30分?60分",2500000,"12000","","710",3600,"不整形","","","","","","その他","西","道路",1.2,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
239,"宅地(土地)","住宅地","46208","鹿児島県","出水市","今釜町","米ノ津","30分?60分",650000,"30000","","70",9100,"ほぼ長方形","4.0","","","","","住宅","北西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
240,"農地","","46208","鹿児島県","出水市","今釜町","","",1000000,"","","840",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
241,"農地","","46208","鹿児島県","出水市","上大川内","","",40000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
242,"農地","","46208","鹿児島県","出水市","上大川内","","",10000,"","","240",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
