"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
130,"宅地(土地と建物)","住宅地","44201","大分県","大分市","西鶴崎","鶴崎","2",13000000,"","","300",,"長方形","20.2","80","昭和63年","木造","住宅","その他","南","市道",5.4,"商業地域",80,400,"2021年第１四半期","",""
131,"中古マンション等","","44201","大分県","大分市","西鶴崎","鶴崎","6",3100000,"","２ＤＫ","30",,"","","","平成2年","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
132,"林地","","44201","大分県","大分市","大字丹生","","",2400000,"","","3100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
133,"農地","","44201","大分県","大分市","大字丹生","","",4600000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
134,"宅地(土地)","商業地","44201","大分県","大分市","萩原","高城","18",42000000,"250000","","550",75000,"長方形","28.5","","","","","","東","市道",22.0,"第２種住居地域",60,200,"2021年第１四半期","",""
135,"宅地(土地)","住宅地","44201","大分県","大分市","萩原","高城","18",28000000,"220000","","420",67000,"長方形","22.0","","","","","その他","西","市道",8.0,"第２種住居地域",60,200,"2021年第１四半期","",""
136,"宅地(土地と建物)","住宅地","44201","大分県","大分市","萩原","牧(大分)","16",55000000,"","","710",,"正方形","26.5","125","昭和53年","鉄骨造","事務所","工場","西","市道",8.0,"準工業地域",60,200,"2021年第１四半期","",""
137,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字羽田","滝尾","20",49000000,"","","195",,"不整形","11.0","135","","","住宅","住宅","北東","私道",5.0,"準工業地域",60,200,"2021年第１四半期","",""
138,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字羽田","滝尾","26",30000000,"","","195",,"ほぼ長方形","19.0","95","令和2年","木造","住宅","住宅","北西","道路",2.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
139,"宅地(土地)","住宅地","44201","大分県","大分市","大字羽田","牧(大分)","30分?60分",17000000,"340000","","170",100000,"ほぼ長方形","9.4","","","","","住宅","南西","道路",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
140,"宅地(土地と建物)","住宅地","44201","大分県","大分市","畑中","南大分","25",30000000,"","","170",,"ほぼ長方形","5.7","100","令和3年","木造","住宅","住宅","北西","市道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
141,"宅地(土地)","工業地","44201","大分県","大分市","花高松","高城","23",55000000,"150000","","1200",46000,"ほぼ台形","40.0","","","","","倉庫","東","市道",12.0,"第１種住居地域",60,200,"2021年第１四半期","",""
142,"宅地(土地と建物)","住宅地","44201","大分県","大分市","はなの森","南大分","19",29000000,"","","680",,"台形","9.0","135","平成25年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
143,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字馬場","幸崎","25",2500000,"","","165",,"長方形","8.5","85","昭和49年","木造","住宅","住宅","西","市道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
144,"宅地(土地)","住宅地","44201","大分県","大分市","大字羽屋","古国府","14",18000000,"280000","","210",84000,"長方形","10.1","","","","","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
145,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字羽屋","古国府","12",88000000,"","","900",,"ほぼ長方形","23.2","390","平成15年","軽量鉄骨造","共同住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
146,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字羽屋","古国府","16",30000000,"","","160",,"台形","9.3","95","令和2年","木造","住宅","住宅","北","市道",4.8,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
147,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字羽屋","古国府","23",31000000,"","","155",,"長方形","11.0","110","令和3年","木造","住宅","住宅","北","道路",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
148,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字羽屋","南大分","14",7300000,"","","105",,"長方形","11.1","80","昭和32年","木造","住宅、店舗","その他","南","市道",8.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
149,"中古マンション等","","44201","大分県","大分市","原新町","高城","17",1700000,"","１Ｋ","20",,"","","","","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
150,"宅地(土地)","住宅地","44201","大分県","大分市","大字東上野","坂ノ市","26",4900000,"41000","","390",12000,"ほぼ長方形","13.0","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
151,"農地","","44201","大分県","大分市","大字東上野","","",1100000,"","","1100",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
152,"宅地(土地と建物)","住宅地","44201","大分県","大分市","東鶴崎","鶴崎","14",20000000,"","","160",,"ほぼ長方形","8.0","105","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
153,"林地","","44201","大分県","大分市","大字福宗","","",300000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
154,"宅地(土地)","住宅地","44201","大分県","大分市","豊饒","南大分","21",14000000,"130000","","350",39000,"長方形","","","","","","住宅","東","私道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
155,"宅地(土地と建物)","住宅地","44201","大分県","大分市","弁天","大分","30分?60分",95000000,"","","560",,"ほぼ正方形","23.0","1100","平成3年","ＲＣ","共同住宅","住宅","北西","市道",7.5,"準工業地域",60,200,"2021年第１四半期","",""
156,"宅地(土地と建物)","住宅地","44201","大分県","大分市","法勝台","高城","30分?60分",25000000,"","","270",,"ほぼ長方形","12.1","190","平成5年","木造","住宅","事務所","南","市道",10.0,"近隣商業地域",80,200,"2021年第１四半期","",""
157,"宅地(土地)","住宅地","44201","大分県","大分市","大字細","幸崎","30分?60分",9000000,"61000","","490",18000,"ほぼ正方形","20.0","","","","","住宅","北","市道",5.9,"第１種住居地域",60,200,"2021年第１四半期","",""
158,"農地","","44201","大分県","大分市","大字細","","",2100000,"","","120",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
159,"農地","","44201","大分県","大分市","大字本神崎","","",190000,"","","115",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
160,"宅地(土地)","商業地","44201","大分県","大分市","舞鶴町","大分","30分?60分",5500000,"320000","","55",97000,"ほぼ長方形","4.8","","","","","その他","東","市道",15.2,"商業地域",80,400,"2021年第１四半期","",""
161,"中古マンション等","","44201","大分県","大分市","舞鶴町","大分","15",19000000,"","２ＬＤＫ","55",,"","","","平成23年","ＲＣ","","その他","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
162,"宅地(土地)","宅地見込地","44201","大分県","大分市","大字曲","滝尾","12",8500000,"30000","","940",9100,"不整形","24.0","","","","","","東","道路",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
163,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字政所","大在","20",38000000,"","","195",,"不整形","15.5","","令和3年","","","","北西","市道",14.0,"第１種住居地域",60,200,"2021年第１四半期","",""
164,"中古マンション等","","44201","大分県","大分市","大字政所","大在","13",1300000,"","１ＤＫ","25",,"","","","","","住宅","その他","","",,"",,,"2021年第１四半期","未改装",""
165,"中古マンション等","","44201","大分県","大分市","大字政所","大在","12",1300000,"","１Ｋ","25",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","",""
166,"林地","","44201","大分県","大分市","大字政所","","",2500000,"","","4000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
167,"農地","","44201","大分県","大分市","大字政所","","",350000,"","","560",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
168,"農地","","44201","大分県","大分市","大字政所","","",100000,"","","170",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
169,"宅地(土地と建物)","住宅地","44201","大分県","大分市","政所","大在","12",18000000,"","","160",,"長方形","11.0","60","令和3年","木造","住宅","住宅","南西","市道",9.0,"商業地域",80,400,"2021年第１四半期","",""
170,"宅地(土地)","住宅地","44201","大分県","大分市","大字三佐","鶴崎","30分?60分",1600000,"30000","","175",9000,"不整形","9.0","","","","","","南東","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
171,"宅地(土地)","住宅地","44201","大分県","大分市","大字三佐","鶴崎","30分?60分",5500000,"60000","","300",18000,"不整形","18.1","","","","","その他","接面道路無","",,"準工業地域",60,200,"2021年第１四半期","",""
172,"宅地(土地)","住宅地","44201","大分県","大分市","大字三佐","鶴崎","30分?60分",4100000,"60000","","230",18000,"ほぼ台形","13.6","","","","","その他","北西","道路",9.5,"準工業地域",60,200,"2021年第１四半期","",""
173,"宅地(土地)","住宅地","44201","大分県","大分市","大字三佐","鶴崎","30分?60分",9700000,"60000","","530",18000,"ほぼ台形","15.0","","","","","工場","北西","道路",9.5,"準工業地域",60,200,"2021年第１四半期","",""
174,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字三佐","鶴崎","30分?60分",19000000,"","","1300",,"ほぼ長方形","","120","昭和46年","木造","住宅","工場","南東","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
175,"宅地(土地と建物)","住宅地","44201","大分県","大分市","三川上","鶴崎","23",140000000,"","","1800",,"ほぼ整形","34.0","2000㎡以上","昭和52年","ＲＣ","共同住宅","","西","市道",7.5,"第１種住居地域",60,200,"2021年第１四半期","",""
176,"宅地(土地)","住宅地","44201","大分県","大分市","大字光吉","敷戸","25",23000000,"220000","","340",68000,"ほぼ長方形","20.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
177,"宅地(土地)","住宅地","44201","大分県","大分市","大字光吉","敷戸","24",17000000,"220000","","260",65000,"長方形","15.5","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
178,"宅地(土地)","商業地","44201","大分県","大分市","大字光吉","敷戸","21",27000000,"300000","","300",91000,"台形","13.7","","","","","","南東","市道",11.0,"第２種住居地域",60,200,"2021年第１四半期","",""
179,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字光吉","敷戸","20",14000000,"","","330",,"長方形","19.0","120","昭和53年","木造","住宅","","北","市道",66.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
180,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字皆春","鶴崎","24",14000000,"","","220",,"ほぼ正方形","15.0","125","平成6年","木造","住宅","住宅","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
181,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字皆春","鶴崎","13",25000000,"","","135",,"長方形","8.5","105","令和3年","木造","住宅","住宅","南東","道路",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
182,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字皆春","鶴崎","21",26000000,"","","190",,"ほぼ整形","4.0","115","令和2年","木造","住宅","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
183,"宅地(土地)","住宅地","44201","大分県","大分市","大字皆春","鶴崎","12",13000000,"77000","","560",23000,"台形","22.1","","","","","","北西","市道",3.6,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
184,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字皆春","鶴崎","23",26000000,"","","165",,"長方形","10.9","110","令和2年","木造","住宅","住宅","南","道路",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
185,"中古マンション等","","44201","大分県","大分市","南春日町","大分","13",21000000,"","４ＬＤＫ","90",,"","","","平成12年","ＳＲＣ","","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
186,"中古マンション等","","44201","大分県","大分市","南春日町","大分","18",20000000,"","２ＬＤＫ","80",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","",""
187,"宅地(土地と建物)","住宅地","44201","大分県","大分市","南津留","牧(大分)","14",41000000,"","","160",,"ほぼ整形","5.0","110","平成31年","軽量鉄骨造","住宅","住宅","南東","市道",8.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
188,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字宮河内","鶴崎","1H30?2H",9000000,"","","230",,"ほぼ正方形","15.0","100","昭和54年","木造","住宅","住宅","東","市道",6.0,"市街化調整区域",50,100,"2021年第１四半期","",""
189,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字宮河内","鶴崎","1H30?2H",7500000,"","","250",,"ほぼ正方形","15.3","120","昭和56年","木造","住宅","住宅","北","市道",12.0,"市街化調整区域",50,100,"2021年第１四半期","",""
190,"林地","","44201","大分県","大分市","大字宮河内","","",1000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
191,"宅地(土地)","商業地","44201","大分県","大分市","大字宮崎","敷戸","20",22000000,"250000","","290",76000,"ほぼ台形","16.7","","","","","","北西","市道",10.3,"第２種住居地域",60,200,"2021年第１四半期","",""
192,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字三芳","大分","26",28000000,"","","140",,"長方形","8.0","95","令和3年","木造","住宅","住宅","南","道路",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
193,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字三芳","南大分","15",19000000,"","","340",,"ほぼ長方形","17.0","","","","","住宅","南","市道",4.8,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
194,"宅地(土地と建物)","住宅地","44201","大分県","大分市","向原西","高城","24",40000000,"","","440",,"ほぼ正方形","20.9","370","昭和36年","木造","住宅、店舗","","東","市道",20.1,"準工業地域",60,200,"2021年第１四半期","",""
195,"宅地(土地と建物)","住宅地","44201","大分県","大分市","向原東","高城","26",20000000,"","","320",,"長方形","13.1","240","昭和45年","木造","住宅","住宅","北","市道",12.0,"準工業地域",60,200,"2021年第１四半期","",""
196,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字森","鶴崎","30分?60分",10000000,"","","220",,"ほぼ台形","13.2","120","昭和50年","木造","住宅","住宅","南西","市道",5.5,"第２種低層住居専用地域",60,150,"2021年第１四半期","",""
197,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字森町","鶴崎","28",28000000,"","","160",,"ほぼ長方形","10.4","105","令和2年","木造","住宅","住宅","東","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
198,"宅地(土地と建物)","住宅地","44201","大分県","大分市","森町西","鶴崎","23",8200000,"","","155",,"正方形","12.0","100","昭和60年","木造","住宅","住宅","南","市道",6.0,"第２種低層住居専用地域",60,150,"2021年第１四半期","",""
199,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字八幡","西大分","25",1900000,"","","110",,"ほぼ台形","25.0","35","昭和37年","木造","住宅","その他","南東","市道",2.7,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
200,"宅地(土地)","住宅地","44201","大分県","大分市","大字屋山","坂ノ市","27",58000000,"58000","","2000㎡以上",17000,"不整形","","","","","","その他","南","県道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
201,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字屋山","坂ノ市","30分?60分",25000000,"","","290",,"ほぼ台形","22.3","105","令和3年","木造","住宅","住宅","南","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
202,"宅地(土地と建物)","住宅地","44201","大分県","大分市","豊町","大分","30分?60分",34000000,"","","110",,"ほぼ正方形","11.0","150","令和2年","木造","住宅","住宅","東","道路",4.2,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
203,"宅地(土地)","住宅地","44201","大分県","大分市","大字横尾","高城","1H?1H30",15000000,"50000","","990",15000,"ほぼ台形","50.0m以上","","","","","","北西","道路",2.8,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
204,"宅地(土地)","住宅地","44201","大分県","大分市","大字横瀬","豊後国分","26",380000,"22000","","55",6600,"長方形","11.5","","","","","その他","東","市道",12.0,"市街化調整区域",60,200,"2021年第１四半期","",""
205,"中古マンション等","","44201","大分県","大分市","横田","大在","13",1200000,"","１Ｋ","20",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","",""
206,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字永興","南大分","21",60000000,"","","2000㎡以上",,"不整形","25.0","710","昭和47年","ＲＣ","共同住宅、事務所、倉庫","","東","市道",7.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
207,"中古マンション等","","44201","大分県","大分市","永興","南大分","3",5500000,"","３ＬＤＫ","55",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2021年第１四半期","未改装",""
208,"宅地(土地)","住宅地","44201","大分県","大分市","六坊北町","大分","13",11000000,"390000","","90",120000,"ほぼ正方形","9.5","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
209,"中古マンション等","","44202","大分県","別府市","青山町","別府(大分)","15",23000000,"","３ＬＤＫ","80",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
210,"宅地(土地と建物)","住宅地","44202","大分県","別府市","朝見","別府(大分)","24",3500000,"","","95",,"台形","10.0","55","昭和50年","木造","住宅","住宅","東","市道",1.2,"第１種住居地域",60,200,"2021年第１四半期","",""
211,"宅地(土地と建物)","住宅地","44202","大分県","別府市","朝見","別府(大分)","15",2200000,"","","95",,"ほぼ整形","9.8","35","昭和30年","","","その他","西","市道",4.1,"第１種住居地域",60,200,"2021年第１四半期","",""
212,"宅地(土地と建物)","商業地","44202","大分県","別府市","石垣西","別府(大分)","30分?60分",22000000,"","","105",,"ほぼ長方形","12.8","100","平成17年","ＲＣ","住宅","住宅","西","市道",16.1,"第１種住居地域",60,200,"2021年第１四半期","",""
213,"宅地(土地)","商業地","44202","大分県","別府市","石垣西","別府大学","19",17000000,"150000","","370",46000,"ほぼ整形","6.0","","","","","その他","南","国道",29.0,"商業地域",80,400,"2021年第１四半期","",""
214,"中古マンション等","","44202","大分県","別府市","石垣西","別府大学","20",12000000,"","２ＬＤＫ","70",,"","","","","","住宅","住宅","","",,"",,,"2021年第１四半期","未改装",""
215,"中古マンション等","","44202","大分県","別府市","石垣西","別府大学","21",10000000,"","３ＬＤＫ","75",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
216,"宅地(土地)","住宅地","44202","大分県","別府市","石垣東","別府大学","23",40000000,"100000","","1300",31000,"長方形","30.0","","","","","","西","市道",11.0,"商業地域",80,400,"2021年第１四半期","",""
217,"中古マンション等","","44202","大分県","別府市","石垣東","別府大学","19",9800000,"","２ＤＫ","65",,"","","","平成3年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
218,"中古マンション等","","44202","大分県","別府市","石垣東","別府大学","21",4300000,"","２Ｋ","30",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
219,"宅地(土地と建物)","住宅地","44202","大分県","別府市","内竈","亀川","9",3000000,"","","145",,"長方形","9.0","85","昭和56年","木造","住宅","住宅","東","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
220,"宅地(土地)","住宅地","44202","大分県","別府市","上田の湯町","別府(大分)","8",24000000,"190000","","410",58000,"不整形","15.5","","","","","その他","北","市道",5.7,"商業地域",80,400,"2021年第１四半期","",""
221,"宅地(土地と建物)","商業地","44202","大分県","別府市","上田の湯町","別府(大分)","4",12000000,"","","85",,"長方形","12.0","135","昭和40年","木造","住宅","","東","県道",25.0,"商業地域",80,400,"2021年第１四半期","",""
222,"宅地(土地)","住宅地","44202","大分県","別府市","大字亀川","別府大学","21",1500000,"28000","","180",8400,"台形","11.6","","","","","その他","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
223,"宅地(土地と建物)","住宅地","44202","大分県","別府市","亀川四の湯町","亀川","14",6000000,"","","360",,"長方形","12.5","190","昭和39年","木造","住宅","住宅","南西","市道",5.3,"商業地域",80,400,"2021年第１四半期","","調停・競売等"
224,"中古マンション等","","44202","大分県","別府市","亀川四の湯町","亀川","16",12000000,"","５ＬＤＫ","95",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
225,"宅地(土地と建物)","住宅地","44202","大分県","別府市","大字鉄輪","亀川","30分?60分",2200000,"","","175",,"ほぼ正方形","13.8","125","昭和59年","木造","住宅","住宅","南東","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
226,"中古マンション等","","44202","大分県","別府市","大字鉄輪","別府大学","30分?60分",6000000,"","１ＬＤＫ","55",,"","","","","","住宅","住宅","","",,"",,,"2021年第１四半期","改装済",""
227,"中古マンション等","","44202","大分県","別府市","大字鉄輪","別府大学","30分?60分",2600000,"","１Ｋ","30",,"","","","昭和57年","","住宅","住宅","","",,"",,,"2021年第１四半期","未改装",""
228,"宅地(土地)","住宅地","44202","大分県","別府市","上人仲町","別府大学","10",3500000,"120000","","100",35000,"不整形","16.7","","","","","その他","北東","市道",4.0,"近隣商業地域",80,300,"2021年第１四半期","","隣地の購入"
229,"宅地(土地)","住宅地","44202","大分県","別府市","立田町","別府(大分)","11",8800000,"130000","","220",41000,"ほぼ長方形","8.0","","","","","住宅","東","市道",5.3,"商業地域",80,400,"2021年第１四半期","",""
230,"宅地(土地と建物)","住宅地","44202","大分県","別府市","鶴見","別府(大分)","30分?60分",12000000,"","","170",,"ほぼ台形","18.0","100","平成5年","木造","住宅","住宅","南東","市道",6.0,"第２種低層住居専用地域",50,100,"2021年第１四半期","",""
231,"宅地(土地と建物)","住宅地","44202","大分県","別府市","鶴見","別府(大分)","30分?60分",4500000,"","","150",,"ほぼ長方形","7.8","75","昭和52年","木造","住宅","住宅","北","市道",4.0,"第２種低層住居専用地域",50,100,"2021年第１四半期","",""
232,"宅地(土地と建物)","住宅地","44202","大分県","別府市","鶴見","別府(大分)","30分?60分",23000000,"","","155",,"ほぼ長方形","9.5","95","令和3年","木造","住宅","住宅","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
233,"中古マンション等","","44202","大分県","別府市","鶴見","別府(大分)","29",13000000,"","３ＬＤＫ","85",,"","","","平成3年","","住宅","住宅","","",,"",,,"2021年第１四半期","未改装",""
234,"宅地(土地)","住宅地","44202","大分県","別府市","鶴見","別府大学","30分?60分",2500000,"34000","","250",10000,"不整形","5.1","","","","","","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
235,"宅地(土地)","住宅地","44202","大分県","別府市","鶴見","別府大学","28",400000,"17000","","80",5100,"不整形","16.6","","","","","その他","接面道路無","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
236,"宅地(土地と建物)","住宅地","44202","大分県","別府市","鶴見","別府大学","30分?60分",26000000,"","","250",,"ほぼ整形","12.8","120","平成29年","木造","住宅","住宅","南東","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
237,"宅地(土地)","住宅地","44202","大分県","別府市","野口中町","別府(大分)","8",20000000,"150000","","440",45000,"長方形","14.0","","","","","住宅","西","市道",4.0,"商業地域",80,400,"2021年第１四半期","",""
238,"宅地(土地と建物)","住宅地","44202","大分県","別府市","野口中町","別府(大分)","8",14000000,"","","200",,"長方形","7.8","100","","木造","住宅","住宅","東","市道",5.0,"商業地域",80,500,"2021年第１四半期","",""
239,"中古マンション等","","44202","大分県","別府市","野口元町","別府(大分)","4",7500000,"","２ＤＫ","35",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
240,"中古マンション等","","44202","大分県","別府市","野田","亀川","15",2000000,"","２ＤＫ","40",,"","","","昭和46年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
241,"林地","","44202","大分県","別府市","野田","","",2000000,"","","2500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
242,"中古マンション等","","44202","大分県","別府市","浜町","別府(大分)","14",3400000,"","２ＤＫ","40",,"","","","昭和54年","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
243,"宅地(土地と建物)","住宅地","44202","大分県","別府市","光町","別府(大分)","16",24000000,"","","490",,"不整形","16.3","480","昭和53年","鉄骨造","共同住宅","住宅","西","市道",5.0,"近隣商業地域",80,300,"2021年第１四半期","",""
244,"宅地(土地と建物)","住宅地","44202","大分県","別府市","大字平道","亀川","26",14000000,"","","400",,"ほぼ台形","18.0","50","平成13年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
245,"宅地(土地と建物)","商業地","44202","大分県","別府市","大字別府","別府(大分)","30分?60分",58000000,"","","1300",,"正方形","36.0","790","昭和59年","ＲＣ","共同住宅","その他","東","市道",9.5,"第２種住居地域",60,200,"2021年第１四半期","",""
246,"宅地(土地と建物)","住宅地","44202","大分県","別府市","大字別府","別府(大分)","30分?60分",41000000,"","","175",,"ほぼ台形","10.3","115","令和3年","軽量鉄骨造","住宅","住宅","南西","道路",8.0,"第２種住居地域",60,200,"2021年第１四半期","",""
247,"宅地(土地と建物)","住宅地","44202","大分県","別府市","大字南立石","別府(大分)","30分?60分",17000000,"","","370",,"ほぼ正方形","18.4","200","昭和55年","木造","住宅","住宅","東","市道",4.7,"近隣商業地域",80,300,"2021年第１四半期","",""
248,"中古マンション等","","44202","大分県","別府市","大字南立石","別府(大分)","29",5100000,"","３ＤＫ","55",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
249,"宅地(土地)","住宅地","44202","大分県","別府市","南町","東別府","9",68000000,"180000","","1300",54000,"不整形","50.0m以上","","","","","住宅","南東","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
250,"中古マンション等","","44202","大分県","別府市","餅ケ浜町","別府(大分)","24",19000000,"","２ＬＤＫ","75",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
251,"宅地(土地と建物)","住宅地","44202","大分県","別府市","","別府大学","18",7800000,"","","190",,"台形","14.5","90","昭和48年","木造","住宅","住宅","北","市道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
252,"宅地(土地と建物)","住宅地","44202","大分県","別府市","","別府大学","8",5000000,"","","110",,"不整形","","70","昭和47年","木造","住宅","住宅","南西","私道",4.2,"第１種住居地域",60,200,"2021年第１四半期","",""
253,"宅地(土地と建物)","住宅地","44202","大分県","別府市","","別府大学","12",9600000,"","","200",,"ほぼ整形","","115","昭和60年","木造","住宅","住宅","南","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
254,"宅地(土地と建物)","住宅地","44202","大分県","別府市","","別府大学","18",22000000,"","","120",,"ほぼ長方形","16.4","95","令和2年","木造","住宅","住宅","南","市道",4.8,"商業地域",80,400,"2021年第１四半期","",""
255,"中古マンション等","","44202","大分県","別府市","","別府大学","13",1500000,"","１Ｒ","25",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
