"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
235,"宅地(土地)","宅地見込地","37203","香川県","坂出市","林田町","坂出","30分?60分",3400000,"19000","","580",5800,"長方形","16.4","","","","","住宅","北東","道路",3.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
236,"宅地(土地と建物)","工業地","37203","香川県","坂出市","林田町","坂出","30分?60分",15000000,"","","1300",,"長方形","24.0","450","昭和58年","鉄骨造","工場、事務所","工場","南東","市道",12.0,"工業地域",60,200,"2021年第１四半期","","関係者間取引"
237,"宅地(土地と建物)","住宅地","37203","香川県","坂出市","林田町","坂出","30分?60分",5500000,"","","680",,"袋地等","","160","昭和59年","木造","住宅","住宅","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
238,"宅地(土地)","住宅地","37203","香川県","坂出市","林田町","坂出","30分?60分",6200000,"90000","","230",27000,"ほぼ長方形","13.0","","","","","住宅","南西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
239,"宅地(土地)","工業地","37203","香川県","坂出市","番の州町","坂出","1H?1H30",210000000,"34000","","2000㎡以上",10000,"台形","50.0m以上","","","","","工場","東","市道",25.0,"工業専用地域",60,200,"2021年第１四半期","",""
240,"宅地(土地)","住宅地","37203","香川県","坂出市","福江町","坂出","16",12000000,"120000","","300",38000,"長方形","10.8","","","","","住宅","南","市道",4.5,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
241,"宅地(土地と建物)","住宅地","37203","香川県","坂出市","府中町","鴨川","3",15000000,"","","1600",,"ほぼ台形","50.0m以上","280","昭和37年","軽量鉄骨造","工場、倉庫","工場","北東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","","関係者間取引"
242,"宅地(土地と建物)","住宅地","37203","香川県","坂出市","府中町","讃岐府中","10",4000000,"","","310",,"ほぼ長方形","24.5","85","昭和49年","木造","住宅","住宅","南","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
243,"宅地(土地)","住宅地","37203","香川県","坂出市","横津町","坂出","12",11000000,"150000","","250",45000,"ほぼ長方形","12.0","","","","","住宅","南","市道",12.0,"第１種住居地域",60,200,"2021年第１四半期","",""
244,"宅地(土地)","住宅地","37203","香川県","坂出市","横津町","坂出","15",9000000,"140000","","220",42000,"正方形","14.6","","","","","","北","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
245,"宅地(土地と建物)","住宅地","37204","香川県","善通寺市","生野町","善通寺","13",1000000,"","","190",,"ほぼ長方形","20.0","75","昭和50年","木造","住宅","","南","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
246,"宅地(土地と建物)","住宅地","37204","香川県","善通寺市","上吉田町","善通寺","13",21000000,"","","460",,"長方形","10.0","350","平成4年","木造","共同住宅","住宅","南東","市道",5.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
247,"宅地(土地)","商業地","37204","香川県","善通寺市","木徳町","善通寺","23",13000000,"30000","","1400",9100,"長方形","36.0","","","","","","南","市道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
248,"宅地(土地)","商業地","37204","香川県","善通寺市","金蔵寺町","金蔵寺","9",19000000,"59000","","1100",18000,"不整形","16.0","","","","","","南西","県道",13.0,"第１種住居地域",60,200,"2021年第１四半期","",""
249,"宅地(土地と建物)","住宅地","37204","香川県","善通寺市","金蔵寺町","金蔵寺","16",21000000,"","","220",,"長方形","11.0","120","平成30年","木造","住宅","住宅","北東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","","私道を含む取引"
250,"宅地(土地と建物)","住宅地","37204","香川県","善通寺市","善通寺町","善通寺","18",23000000,"","","160",,"長方形","10.0","260","平成8年","ＳＲＣ","共同住宅、店舗","住宅","南東","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
251,"林地","","37204","香川県","善通寺市","善通寺町","","",3000000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
252,"宅地(土地と建物)","住宅地","37204","香川県","善通寺市","中村町","金蔵寺","25",2500000,"","","100",,"ほぼ長方形","7.0","100","昭和58年","ブロック造","住宅","住宅","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
253,"農地","","37204","香川県","善通寺市","中村町","","",1200000,"","","290",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
254,"宅地(土地)","住宅地","37204","香川県","善通寺市","原田町","金蔵寺","23",2500000,"26000","","320",7900,"長方形","21.5","","","","","その他","南西","私道",2.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","","私道を含む取引"
255,"宅地(土地)","住宅地","37204","香川県","善通寺市","原田町","金蔵寺","30分?60分",5300000,"100000","","165",32000,"長方形","11.5","","","","","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
256,"宅地(土地)","住宅地","37204","香川県","善通寺市","原田町","金蔵寺","20",4000000,"66000","","200",20000,"ほぼ長方形","16.0","","","","","","北西","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
257,"宅地(土地)","住宅地","37204","香川県","善通寺市","原田町","金蔵寺","20",4000000,"66000","","200",20000,"ほぼ長方形","16.0","","","","","","北西","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
258,"農地","","37204","香川県","善通寺市","弘田町","","",180000,"","","620",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
259,"農地","","37204","香川県","善通寺市","弘田町","","",500000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
260,"林地","","37204","香川県","善通寺市","吉原町","","",200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
261,"宅地(土地)","住宅地","37205","香川県","観音寺市","池之尻町","観音寺(香川)","30分?60分",6200000,"78000","","260",23000,"長方形","12.0","","","","","","南西","県道",6.8,"都市計画区域外",,,"2021年第１四半期","",""
262,"農地","","37205","香川県","観音寺市","池之尻町","","",230000,"","","450",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
263,"宅地(土地と建物)","商業地","37205","香川県","観音寺市","植田町","観音寺(香川)","30分?60分",12000000,"","","400",,"長方形","17.5","70","平成8年","鉄骨造","店舗","その他","北","市道",14.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
264,"宅地(土地)","住宅地","37205","香川県","観音寺市","大野原町大野原","豊浜","11",1200000,"49000","","80",15000,"ほぼ台形","8.0","","","","","その他","南","国道",8.5,"都市計画区域外",,,"2021年第１四半期","",""
265,"宅地(土地)","住宅地","37205","香川県","観音寺市","大野原町萩原","豊浜","30分?60分",4900000,"18000","","890",5500,"不整形","","","","","","住宅","西","私道",4.2,"都市計画区域外",,,"2021年第１四半期","","私道を含む取引"
266,"宅地(土地)","宅地見込地","37205","香川県","観音寺市","大野原町花稲","豊浜","24",250000,"3900","","210",1200,"ほぼ台形","8.0","","","","","","東","市道",3.7,"都市計画区域外",,,"2021年第１四半期","",""
267,"宅地(土地)","住宅地","37205","香川県","観音寺市","観音寺町","観音寺(香川)","13",2000000,"80000","","85",24000,"不整形","12.0","","","","","その他","南","市道",3.5,"第１種住居地域",60,200,"2021年第１四半期","",""
268,"農地","","37205","香川県","観音寺市","柞田町","","",200000,"","","390",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
269,"農地","","37205","香川県","観音寺市","柞田町","","",500000,"","","170",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
270,"農地","","37205","香川県","観音寺市","柞田町","","",700000,"","","970",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
271,"宅地(土地)","工業地","37205","香川県","観音寺市","三本松町","観音寺(香川)","21",23000000,"53000","","1400",16000,"ほぼ長方形","35.0","","","","","","北","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
272,"農地","","37205","香川県","観音寺市","豊浜町姫浜","","",650000,"","","980",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
273,"宅地(土地と建物)","住宅地","37205","香川県","観音寺市","流岡町","観音寺(香川)","26",3000000,"","","210",,"不整形","13.0","80","昭和51年","木造","住宅","住宅","北","県道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
274,"農地","","37205","香川県","観音寺市","流岡町","","",1200000,"","","800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
275,"宅地(土地と建物)","住宅地","37206","香川県","さぬき市","小田","志度","1H?1H30",1800000,"","","220",,"ほぼ台形","15.0","130","昭和60年","木造","住宅","住宅","南西","市道",2.0,"都市計画区域外",,,"2021年第１四半期","","調停・競売等"
276,"農地","","37206","香川県","さぬき市","小田","","",1000000,"","","3400",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
277,"宅地(土地と建物)","住宅地","37206","香川県","さぬき市","鴨庄","志度","30分?60分",12000000,"","","960",,"不整形","14.0","610","平成3年","ＲＣ","共同住宅","","南","市道",10.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
278,"宅地(土地と建物)","住宅地","37206","香川県","さぬき市","鴨庄","志度","30分?60分",46000000,"","","1700",,"不整形","39.0","450","昭和59年","ＲＣ","共同住宅","住宅","南","市道",10.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
279,"農地","","37206","香川県","さぬき市","寒川町石田西","","",230000,"","","190",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
280,"農地","","37206","香川県","さぬき市","寒川町神前","","",500000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
281,"宅地(土地と建物)","住宅地","37206","香川県","さぬき市","志度","志度","18",1000000,"","","95",,"ほぼ長方形","7.0","","","","","その他","北","県道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
282,"宅地(土地)","住宅地","37206","香川県","さぬき市","志度","志度","9",4600000,"110000","","135",34000,"ほぼ長方形","16.0","","","","","その他","北","市道",2.8,"準工業地域",60,200,"2021年第１四半期","",""
283,"宅地(土地)","住宅地","37206","香川県","さぬき市","志度","志度","3",3700000,"110000","","110",33000,"ほぼ長方形","7.0","","","","","その他","南","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
284,"宅地(土地と建物)","住宅地","37206","香川県","さぬき市","志度","志度","18",23000000,"","","720",,"ほぼ長方形","18.0","530","昭和63年","鉄骨造","共同住宅","その他","西","市道",3.4,"第１種住居地域",60,200,"2021年第１四半期","",""
285,"農地","","37206","香川県","さぬき市","昭和","","",820000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
286,"農地","","37206","香川県","さぬき市","昭和","","",930000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
287,"宅地(土地)","住宅地","37206","香川県","さぬき市","造田野間田","造田","1",4000000,"52000","","250",16000,"不整形","13.0","","","","","住宅","西","県道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
288,"宅地(土地)","住宅地","37206","香川県","さぬき市","造田宮西","造田","13",2000000,"10000","","660",3000,"ほぼ長方形","19.0","","","","","","西","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
289,"宅地(土地)","住宅地","37206","香川県","さぬき市","長尾西","長尾(高松)","6",2700000,"40000","","230",12000,"不整形","14.0","","","","","住宅","東","市道",4.6,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
290,"林地","","37206","香川県","さぬき市","長尾東","","",830000,"","","4300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
291,"林地","","37206","香川県","さぬき市","長尾東","","",650000,"","","490",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
292,"林地","","37206","香川県","さぬき市","長尾名","","",2700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
293,"宅地(土地)","住宅地","37207","香川県","東かがわ市","伊座","讃岐白鳥","14",3800000,"75000","","170",23000,"不整形","45.0","","","","","","北","国道",12.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
294,"農地","","37207","香川県","東かがわ市","小海","","",480000,"","","420",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
295,"林地","","37207","香川県","東かがわ市","小磯","","",200000,"","","990",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
296,"宅地(土地)","住宅地","37207","香川県","東かがわ市","小砂","丹生","16",8400000,"75000","","125",23000,"不整形","23.0","","","","","","東","国道",12.0,"都市計画区域外",,,"2021年第１四半期","",""
297,"林地","","37207","香川県","東かがわ市","五名","","",2300000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
298,"林地","","37207","香川県","東かがわ市","五名","","",990000,"","","3300",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
299,"林地","","37207","香川県","東かがわ市","五名","","",290000,"","","950",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
300,"林地","","37207","香川県","東かがわ市","五名","","",350000,"","","1200",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
301,"林地","","37207","香川県","東かがわ市","五名","","",480000,"","","1100",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
302,"林地","","37207","香川県","東かがわ市","五名","","",1500000,"","","3400",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
303,"林地","","37207","香川県","東かがわ市","五名","","",2800000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
304,"宅地(土地と建物)","住宅地","37207","香川県","東かがわ市","白鳥","讃岐白鳥","16",6000000,"","","150",,"ほぼ長方形","9.0","105","平成8年","木造","住宅","住宅","北西","私道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
305,"宅地(土地と建物)","住宅地","37207","香川県","東かがわ市","引田","引田","25",350000,"","","440",,"不整形","19.0","210","昭和64年","木造","住宅","住宅","北東","県道",5.0,"都市計画区域外",,,"2021年第１四半期","",""
306,"宅地(土地)","住宅地","37207","香川県","東かがわ市","町田","丹生","12",1200000,"2000","","2000㎡以上",610,"ほぼ長方形","","","","","","その他","南東","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
307,"宅地(土地と建物)","住宅地","37207","香川県","東かがわ市","松原","讃岐白鳥","13",1800000,"","","370",,"ほぼ長方形","22.0","","","","","住宅","北","県道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
308,"宅地(土地と建物)","住宅地","37207","香川県","東かがわ市","松原","讃岐白鳥","13",1900000,"","","180",,"ほぼ正方形","13.0","55","昭和34年","木造","住宅","その他","南","県道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
309,"宅地(土地と建物)","住宅地","37207","香川県","東かがわ市","松原","讃岐白鳥","4",300000,"","","530",,"ほぼ長方形","15.0","260","","木造","住宅、店舗","住宅","南","県道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
310,"宅地(土地と建物)","住宅地","37207","香川県","東かがわ市","湊","讃岐白鳥","12",5100000,"","","1200",,"不整形","20.0","120","","木造","","住宅","北","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
311,"林地","","37208","香川県","三豊市","財田町財田上","","",150000,"","","280",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
312,"林地","","37208","香川県","三豊市","財田町財田上","","",63000,"","","155",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
313,"宅地(土地と建物)","住宅地","37208","香川県","三豊市","高瀬町下勝間","高瀬(香川)","18",5000000,"","","360",,"不整形","22.5","140","平成9年","木造","住宅","住宅","北西","県道",7.5,"都市計画区域外",,,"2021年第１四半期","",""
314,"農地","","37208","香川県","三豊市","高瀬町羽方","","",480000,"","","2800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
315,"宅地(土地)","商業地","37208","香川県","三豊市","詫間町詫間","詫間","11",12000000,"65000","","610",20000,"長方形","23.0","","","","","","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
316,"宅地(土地)","住宅地","37208","香川県","三豊市","詫間町詫間","詫間","19",6500000,"99000","","220",30000,"ほぼ長方形","17.0","","","","","住宅","西","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
317,"宅地(土地)","商業地","37208","香川県","三豊市","詫間町詫間","詫間","19",15000000,"130000","","390",39000,"ほぼ長方形","23.0","","","","","事務所","南","県道",16.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
318,"宅地(土地)","宅地見込地","37208","香川県","三豊市","詫間町松崎","詫間","12",1000000,"5000","","660",1500,"ほぼ整形","43.0","","","","","","西","道路",2.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
319,"宅地(土地)","住宅地","37208","香川県","三豊市","詫間町松崎","詫間","9",3500000,"51000","","230",15000,"ほぼ長方形","14.0","","","","","住宅","西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
320,"宅地(土地)","宅地見込地","37208","香川県","三豊市","豊中町岡本","本山(香川)","16",12000000,"76000","","520",23000,"不整形","44.0","","","","","","南西","県道",9.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
321,"宅地(土地と建物)","住宅地","37208","香川県","三豊市","豊中町笠田笠岡","比地大","25",6000000,"","","280",,"ほぼ台形","18.0","","昭和48年","木造","住宅","住宅","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
322,"農地","","37208","香川県","三豊市","豊中町笠田笠岡","","",150000,"","","930",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
323,"宅地(土地と建物)","住宅地","37208","香川県","三豊市","豊中町笠田竹田","本山(香川)","19",24000000,"","","520",,"ほぼ整形","20.0","115","平成28年","木造","住宅","住宅","北東","県道",8.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
324,"農地","","37208","香川県","三豊市","豊中町上高野","","",1000000,"","","1800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
325,"宅地(土地)","住宅地","37208","香川県","三豊市","豊中町本山","本山(香川)","6",13000000,"79000","","530",24000,"ほぼ長方形","13.0","","","","","","南西","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
326,"宅地(土地)","住宅地","37208","香川県","三豊市","仁尾町仁尾","詫間","1H?1H30",5000000,"54000","","310",16000,"ほぼ長方形","16.0","","","","","事務所","南東","市道",16.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
327,"宅地(土地)","住宅地","37208","香川県","三豊市","仁尾町仁尾","詫間","1H?1H30",1500000,"9800","","510",3000,"不整形","24.0","","","","","倉庫","北西","県道",7.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
328,"農地","","37208","香川県","三豊市","仁尾町仁尾","","",110000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
329,"宅地(土地と建物)","住宅地","37208","香川県","三豊市","三野町大見","みの","14",4000000,"","","125",,"ほぼ台形","","65","平成9年","木造","住宅","","接面道路無","",,"都市計画区域外",,,"2021年第１四半期","",""
330,"農地","","37208","香川県","三豊市","三野町大見","","",170000,"","","330",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
331,"宅地(土地)","宅地見込地","37208","香川県","三豊市","三野町下高瀬","みの","15",4800000,"14000","","1200",4100,"ほぼ整形","36.0","","","","","","南西","市道",8.0,"都市計画区域外",,,"2021年第１四半期","",""
332,"農地","","37208","香川県","三豊市","三野町下高瀬","","",1100000,"","","260",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
333,"農地","","37208","香川県","三豊市","山本町大野","","",30000,"","","2400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
334,"農地","","37208","香川県","三豊市","山本町河内","","",300000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
335,"農地","","37322","香川県","小豆郡土庄町","伊喜末","","",1000000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
336,"林地","","37322","香川県","小豆郡土庄町","馬越","","",1000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
337,"宅地(土地)","住宅地","37322","香川県","小豆郡土庄町","大部","","",480000,"9800","","160",3000,"ほぼ台形","19.8","","","","","倉庫","南東","町道",2.0,"都市計画区域外",,,"2021年第１四半期","",""
338,"宅地(土地)","住宅地","37322","香川県","小豆郡土庄町","滝宮","","",10000000,"27000","","1200",8000,"ほぼ整形","","","","","","","北西","町道",4.5,"都市計画区域外",,,"2021年第１四半期","",""
339,"農地","","37322","香川県","小豆郡土庄町","（大字なし）","","",750000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
340,"農地","","37322","香川県","小豆郡土庄町","（大字なし）","","",750000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
341,"宅地(土地)","宅地見込地","37322","香川県","小豆郡土庄町","（大字なし）","","",2000000,"21000","","310",6500,"ほぼ台形","10.4","","","","","住宅","東","町道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
342,"宅地(土地)","商業地","37322","香川県","小豆郡土庄町","（大字なし）","","",15000000,"55000","","910",17000,"不整形","30.2","","","","","住宅","南","国道",16.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
343,"林地","","37324","香川県","小豆郡小豆島町","池田","","",700000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
344,"林地","","37324","香川県","小豆郡小豆島町","池田","","",450000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
345,"宅地(土地と建物)","住宅地","37324","香川県","小豆郡小豆島町","片城","","",3600000,"","","185",,"ほぼ長方形","10.0","130","昭和53年","木造","住宅","事務所","北東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
346,"宅地(土地と建物)","住宅地","37324","香川県","小豆郡小豆島町","中山","","",1500000,"","","220",,"ほぼ整形","20.0","65","","木造","住宅","住宅","南西","県道",7.0,"都市計画区域外",,,"2021年第１四半期","",""
347,"宅地(土地)","住宅地","37324","香川県","小豆郡小豆島町","苗羽","","",3000000,"34000","","290",10000,"ほぼ長方形","14.0","","","","","","南東","町道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
348,"農地","","37324","香川県","小豆郡小豆島町","室生","","",1400000,"","","890",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
349,"宅地(土地と建物)","住宅地","37341","香川県","木田郡三木町","大字池戸","池戸","16",1500000,"","","380",,"ほぼ台形","","125","平成2年","木造","住宅","","西","町道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
350,"宅地(土地)","商業地","37341","香川県","木田郡三木町","大字池戸","池戸","8",5200000,"70000","","250",21000,"不整形","37.0","","","","","","北","県道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
351,"宅地(土地)","商業地","37341","香川県","木田郡三木町","大字池戸","池戸","4",9200000,"39000","","770",12000,"不整形","11.5","","","","","倉庫","北東","町道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
352,"宅地(土地)","住宅地","37341","香川県","木田郡三木町","大字池戸","池戸","4",6500000,"94000","","230",28000,"ほぼ長方形","11.5","","","","","住宅","南","町道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
353,"宅地(土地)","住宅地","37341","香川県","木田郡三木町","大字井戸","公文明","12",250000,"6600","","125",2000,"ほぼ台形","6.0","","","","","その他","北","道路",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
354,"宅地(土地と建物)","住宅地","37341","香川県","木田郡三木町","大字井戸","公文明","23",8500000,"","","340",,"ほぼ長方形","12.0","100","平成6年","木造","住宅","住宅","南","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
355,"農地","","37341","香川県","木田郡三木町","大字井戸","","",1000000,"","","630",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
356,"農地","","37341","香川県","木田郡三木町","大字井戸","","",400000,"","","890",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
357,"林地","","37341","香川県","木田郡三木町","大字井上","","",370000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
358,"林地","","37341","香川県","木田郡三木町","大字上高岡","","",2000000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
359,"宅地(土地)","商業地","37341","香川県","木田郡三木町","大字氷上","学園通り","29",9700000,"66000","","480",20000,"ほぼ整形","30.0","","","","","住宅","西","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
360,"宅地(土地)","住宅地","37341","香川県","木田郡三木町","大字氷上","平木","30分?60分",4300000,"40000","","360",12000,"ほぼ長方形","12.0","","","","","住宅","西","町道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
361,"宅地(土地と建物)","住宅地","37364","香川県","香川郡直島町","（大字なし）","","",3400000,"","","155",,"長方形","7.0","115","戦前","木造","住宅、店舗","住宅","北西","県道",5.0,"都市計画区域外",,,"2021年第１四半期","",""
362,"宅地(土地と建物)","住宅地","37386","香川県","綾歌郡宇多津町","大字東分","宇多津","30分?60分",19000000,"","","1700",,"ほぼ整形","","35","","木造","住宅、その他","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
363,"宅地(土地)","宅地見込地","37386","香川県","綾歌郡宇多津町","大字東分","宇多津","30分?60分",1700000,"12000","","490",3500,"ほぼ整形","8.9","","","","","","西","町道",5.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
364,"宅地(土地)","住宅地","37386","香川県","綾歌郡宇多津町","大字東分","宇多津","30分?60分",1100000,"53000","","70",16000,"不整形","22.2","","","","","その他","南","町道",2.4,"第１種住居地域",60,200,"2021年第１四半期","",""
365,"宅地(土地)","住宅地","37386","香川県","綾歌郡宇多津町","大字東分","宇多津","30分?60分",8400000,"95000","","290",29000,"長方形","12.7","","","","","住宅","北西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
366,"宅地(土地と建物)","住宅地","37386","香川県","綾歌郡宇多津町","（大字なし）","宇多津","30分?60分",46000000,"","","240",,"台形","12.2","","","","","住宅","南","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
367,"宅地(土地)","宅地見込地","37386","香川県","綾歌郡宇多津町","（大字なし）","宇多津","30分?60分",1100000,"23000","","160",7000,"長方形","8.4","","","","","","南西","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
