"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
190,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","徳吉東","徳力嵐山口","20",10000000,"","","300",,"不整形","","75","昭和52年","","","住宅","南西","道路",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
191,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","長尾","徳力嵐山口","6",200000000,"","","1300",,"不整形","50.0m以上","1300","平成17年","ＲＣ","共同住宅","","北東","道路",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
192,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","中曽根","下曽根","23",33000000,"","","165",,"長方形","12.0","","","","住宅","住宅","北西","私道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
193,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","中曽根","下曽根","10",12000000,"","","230",,"長方形","","105","昭和48年","木造","住宅","その他","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
194,"宅地(土地と建物)","商業地","40107","福岡県","北九州市小倉南区","中曽根新町","下曽根","14",130000000,"","","2000㎡以上",,"不整形","50.0m以上","1800","昭和52年","鉄骨造","倉庫","事務所","北東","県道",17.0,"準工業地域",60,200,"2021年第１四半期","",""
195,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","中曽根東","下曽根","11",24000000,"","","130",,"長方形","8.0","95","令和3年","木造","住宅","住宅","東","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
196,"中古マンション等","","40107","福岡県","北九州市小倉南区","中曽根東","下曽根","8",6500000,"","４ＬＤＫ","75",,"","","","昭和63年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
197,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","中貫","下曽根","30分?60分",21000000,"","","145",,"正方形","12.0","100","令和2年","木造","住宅","","南東","市道",8.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
198,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","中貫","下曽根","30分?60分",9000000,"","","155",,"長方形","12.0","85","昭和50年","木造","住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
199,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","中吉田","下曽根","30分?60分",12000000,"","","140",,"長方形","10.0","75","昭和61年","木造","住宅","住宅","北東","市道",4.9,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
200,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","蜷田若園","石田(福岡)","21",9400000,"","","165",,"ほぼ長方形","7.5","95","昭和47年","木造","","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
201,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","沼新町","下曽根","30分?60分",26000000,"","","220",,"ほぼ長方形","14.0","110","平成18年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
202,"宅地(土地)","宅地見込地","40107","福岡県","北九州市小倉南区","沼本町","下曽根","30分?60分",2500000,"44000","","185",13000,"不整形","35.0","","","","","","西","道路",2.0,"市街化調整区域",70,200,"2021年第１四半期","",""
203,"中古マンション等","","40107","福岡県","北九州市小倉南区","沼本町","下曽根","26",11000000,"","３ＬＤＫ","75",,"","","","平成4年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",,,"2021年第１四半期","改装済",""
204,"宅地(土地)","住宅地","40107","福岡県","北九州市小倉南区","八幡町","片野","6",7000000,"180000","","130",54000,"正方形","11.0","","","","","住宅","南","市道",4.7,"第１種住居地域",60,200,"2021年第１四半期","",""
205,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","葉山町","競馬場前(福岡)","11",36000000,"","","145",,"ほぼ長方形","13.0","100","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
206,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","葉山町","守恒","18",21000000,"","","210",,"長方形","15.5","110","平成5年","木造","住宅","その他","南","市道",6.0,"第２種低層住居専用地域",60,100,"2021年第１四半期","",""
207,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","東貫","下曽根","26",7000000,"","","210",,"長方形","15.4","130","昭和52年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
208,"宅地(土地)","住宅地","40107","福岡県","北九州市小倉南区","東貫","下曽根","25",9800000,"220000","","150",66000,"正方形","12.0","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
209,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","富士見","城野(ＪＲ)","4",20000000,"","","105",,"ほぼ台形","10.0","240","昭和53年","ＳＲＣ","店舗","事務所","東","市道",12.0,"商業地域",80,400,"2021年第１四半期","",""
210,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","舞ケ丘","石田(福岡)","21",12000000,"","","240",,"長方形","17.0","140","平成2年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
211,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","南方","徳力嵐山口","7",11000000,"","","170",,"ほぼ整形","12.0","75","昭和49年","","","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
212,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","南方","守恒","10",33000000,"","","170",,"台形","17.0","100","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
213,"中古マンション等","","40107","福岡県","北九州市小倉南区","守恒","守恒","9",20000000,"","３ＬＤＫ","70",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
214,"中古マンション等","","40107","福岡県","北九州市小倉南区","守恒","守恒","11",7500000,"","３ＬＤＫ","80",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
215,"宅地(土地)","商業地","40107","福岡県","北九州市小倉南区","守恒本町","守恒","5",540000000,"700000","","2000㎡以上",210000,"不整形","48.0","","","","","住宅","南東","国道",38.0,"近隣商業地域",80,200,"2021年第１四半期","",""
216,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","湯川新町","安部山公園","12",6000000,"","","200",,"袋地等","","100","昭和49年","軽量鉄骨造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
217,"宅地(土地)","住宅地","40107","福岡県","北九州市小倉南区","湯川新町","安部山公園","8",3300000,"230000","","50",68000,"長方形","4.0","","","","","住宅","東","市道",6.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
218,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","横代北町","石田(福岡)","7",12000000,"","","260",,"ほぼ長方形","","100","平成8年","","","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","","私道を含む取引"
219,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","横代北町","石田(福岡)","15",20000000,"","","155",,"長方形","11.0","100","令和2年","木造","住宅","住宅","西","市道",4.7,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
220,"宅地(土地)","住宅地","40107","福岡県","北九州市小倉南区","横代北町","石田(福岡)","15",8900000,"230000","","130",70000,"正方形","11.5","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
221,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","横代北町","石田(福岡)","16",5700000,"","","120",,"長方形","10.0","80","昭和47年","木造","住宅","事務所","南東","市道",4.7,"第１種住居地域",60,200,"2021年第１四半期","",""
222,"宅地(土地と建物)","住宅地","40107","福岡県","北九州市小倉南区","若園","城野(ＪＲ)","21",30000000,"","","160",,"ほぼ長方形","9.0","105","令和2年","木造","住宅","","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
223,"中古マンション等","","40108","福岡県","北九州市八幡東区","荒生田","南小倉","30分?60分",14000000,"","３ＬＤＫ＋Ｓ","75",,"","","","平成8年","ＳＲＣ","住宅","その他","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
224,"宅地(土地)","住宅地","40108","福岡県","北九州市八幡東区","石坪町","スペースワールド","30分?60分",28000000,"290000","","320",87000,"長方形","14.0","","","","","住宅","北西","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
225,"宅地(土地)","住宅地","40108","福岡県","北九州市八幡東区","大宮町","枝光","14",26000000,"31000","","2000㎡以上",9500,"ほぼ長方形","46.0","","","","","","北西","市道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
226,"宅地(土地と建物)","商業地","40108","福岡県","北九州市八幡東区","川淵町","南小倉","29",6000000,"","","125",,"ほぼ長方形","8.0","115","","木造","事務所","事務所","南東","県道",19.8,"商業地域",80,400,"2021年第１四半期","","関係者間取引"
227,"宅地(土地と建物)","住宅地","40108","福岡県","北九州市八幡東区","祇園","八幡(福岡)","19",3000000,"","","45",,"不整形","15.0","60","昭和56年","木造","住宅、店舗","住宅","南東","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
228,"宅地(土地と建物)","商業地","40108","福岡県","北九州市八幡東区","祇園","八幡(福岡)","12",9000000,"","","115",,"不整形","6.5","","","","","住宅","北西","市道",6.5,"近隣商業地域",80,200,"2021年第１四半期","",""
229,"宅地(土地と建物)","住宅地","40108","福岡県","北九州市八幡東区","清田","スペースワールド","30分?60分",300000,"","","150",,"ほぼ整形","9.5","80","昭和44年","木造","住宅","住宅","南","私道",2.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
230,"宅地(土地と建物)","住宅地","40108","福岡県","北九州市八幡東区","清田","南小倉","30分?60分",160000000,"","","2000㎡以上",,"袋地等","50.0m以上","1000","平成23年","軽量鉄骨造","共同住宅","住宅","南東","市道",12.5,"第１種低層住居専用地域",50,200,"2021年第１四半期","",""
231,"宅地(土地)","住宅地","40108","福岡県","北九州市八幡東区","山路","スペースワールド","1H?1H30",14000000,"160000","","300",47000,"長方形","12.0","","","","","","北","市道",12.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
232,"宅地(土地と建物)","住宅地","40108","福岡県","北九州市八幡東区","山路松尾町","スペースワールド","30分?60分",33000000,"","","220",,"ほぼ長方形","13.5","140","平成23年","軽量鉄骨造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
233,"宅地(土地と建物)","住宅地","40108","福岡県","北九州市八幡東区","昭和","南小倉","30分?60分",8500000,"","","170",,"ほぼ長方形","11.0","","","","","住宅","南西","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
234,"中古マンション等","","40108","福岡県","北九州市八幡東区","高見","南小倉","30分?60分",16000000,"","４ＬＤＫ","90",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
235,"中古マンション等","","40108","福岡県","北九州市八幡東区","西本町","八幡(福岡)","6",21000000,"","４ＬＤＫ","95",,"","","","平成20年","ＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
236,"中古マンション等","","40108","福岡県","北九州市八幡東区","西本町","八幡(福岡)","1",33000000,"","４ＬＤＫ","130",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
237,"宅地(土地と建物)","住宅地","40108","福岡県","北九州市八幡東区","西丸山町","八幡(福岡)","28",9700000,"","","230",,"ほぼ整形","10.6","150","昭和55年","木造","住宅","住宅","南","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
238,"宅地(土地と建物)","商業地","40108","福岡県","北九州市八幡東区","春の町","八幡(福岡)","14",4700000,"","","70",,"ほぼ正方形","9.0","175","昭和50年","ＲＣ","住宅、事務所、店舗","住宅","北","市道",5.5,"商業地域",80,400,"2021年第１四半期","",""
239,"宅地(土地と建物)","住宅地","40108","福岡県","北九州市八幡東区","東鉄町","スペースワールド","30分?60分",600000,"","","70",,"不整形","11.0","55","昭和52年","軽量鉄骨造","住宅","住宅","南","道路",1.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
240,"宅地(土地と建物)","住宅地","40108","福岡県","北九州市八幡東区","帆柱","八幡(福岡)","14",24000000,"","","470",,"ほぼ整形","18.3","155","昭和39年","木造","住宅","住宅","北西","市道",5.3,"第１種住居地域",60,200,"2021年第１四半期","",""
241,"宅地(土地と建物)","商業地","40108","福岡県","北九州市八幡東区","前田","八幡(福岡)","11",19000000,"","","360",,"ほぼ長方形","15.0","300","","ＲＣ","事務所","店舗","西","市道",15.0,"商業地域",80,400,"2021年第１四半期","",""
242,"中古マンション等","","40108","福岡県","北九州市八幡東区","前田","八幡(福岡)","12",9800000,"","３ＬＤＫ","60",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
243,"宅地(土地)","住宅地","40108","福岡県","北九州市八幡東区","宮の町","スペースワールド","30分?60分",11000000,"140000","","260",42000,"ほぼ整形","16.0","","","","","住宅","南東","市道",3.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
244,"宅地(土地と建物)","住宅地","40108","福岡県","北九州市八幡東区","桃園","八幡(福岡)","24",12000000,"","","110",,"ほぼ整形","9.3","110","平成6年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
245,"中古マンション等","","40108","福岡県","北九州市八幡東区","桃園","八幡(福岡)","21",3000000,"","１Ｋ","20",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","",""
246,"中古マンション等","","40109","福岡県","北九州市八幡西区","青山","萩原(福岡)","6",4600000,"","２ＤＫ","45",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
247,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","大字浅川","折尾","30分?60分",46000000,"","","190",,"長方形","12.0","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
248,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","大字浅川","折尾","30分?60分",52000000,"","","220",,"ほぼ整形","18.0","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
249,"宅地(土地)","住宅地","40109","福岡県","北九州市八幡西区","浅川台","折尾","21",16000000,"190000","","270",59000,"ほぼ長方形","10.5","","","","","住宅","南東","市道",6.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
250,"中古マンション等","","40109","福岡県","北九州市八幡西区","浅川台","折尾","30分?60分",1500000,"","１Ｋ","20",,"","","","平成3年","ＲＣ","","その他","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
251,"中古マンション等","","40109","福岡県","北九州市八幡西区","浅川台","折尾","18",19000000,"","３ＬＤＫ","70",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
252,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","浅川町","折尾","30分?60分",22000000,"","","110",,"長方形","8.6","95","令和2年","木造","住宅","住宅","南西","市道",6.0,"第２種低層住居専用地域",60,100,"2021年第１四半期","",""
253,"宅地(土地)","住宅地","40109","福岡県","北九州市八幡西区","穴生","穴生","5",20000000,"240000","","280",72000,"不整形","11.0","","","","","その他","北","市道",15.0,"近隣商業地域",80,300,"2021年第１四半期","",""
254,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","泉ケ浦","折尾","29",40000000,"","","210",,"長方形","15.5","95","令和3年","","","住宅","南東","市道",4.5,"第２種低層住居専用地域",60,100,"2021年第１四半期","",""
255,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","泉ケ浦","折尾","30分?60分",24000000,"","","140",,"長方形","9.0","105","令和2年","木造","住宅","住宅","東","市道",4.5,"第２種低層住居専用地域",60,100,"2021年第１四半期","",""
256,"宅地(土地)","商業地","40109","福岡県","北九州市八幡西区","医生ケ丘","本城","19",110000000,"370000","","960",110000,"不整形","23.5","","","","","住宅","東","市道",22.0,"近隣商業地域",80,200,"2021年第１四半期","","調停・競売等"
257,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","市瀬","今池(福岡)","30分?60分",32000000,"","","195",,"ほぼ整形","","105","平成31年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
258,"宅地(土地)","宅地見込地","40109","福岡県","北九州市八幡西区","市瀬","永犬丸","30分?60分",5000000,"31000","","540",9300,"不整形","18.0","","","","","","東","道路",1.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
259,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","上の原","三ケ森","28",28000000,"","","170",,"長方形","9.5","110","令和2年","木造","住宅","住宅","北","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
260,"中古マンション等","","40109","福岡県","北九州市八幡西区","永犬丸","永犬丸","9",16000000,"","３ＬＤＫ","70",,"","","","平成13年","ＳＲＣ","","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","改装済",""
261,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","永犬丸南町","三ケ森","9",20000000,"","","130",,"長方形","7.0","95","令和2年","木造","住宅","住宅","北西","市道",6.1,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
262,"宅地(土地)","住宅地","40109","福岡県","北九州市八幡西区","大浦","折尾","15",25000000,"220000","","370",67000,"長方形","14.5","","","","","","北東","市道",10.5,"第２種住居地域",60,200,"2021年第１四半期","",""
263,"宅地(土地)","住宅地","40109","福岡県","北九州市八幡西区","御開","折尾","30分?60分",8300000,"180000","","150",55000,"ほぼ正方形","12.0","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
264,"中古マンション等","","40109","福岡県","北九州市八幡西区","御開","二島","19",7200000,"","３ＬＤＫ","60",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
265,"中古マンション等","","40109","福岡県","北九州市八幡西区","御開","本城","24",11000000,"","３ＬＤＫ","65",,"","","","","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
266,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","折尾","折尾","8",27000000,"","","145",,"ほぼ長方形","13.0","120","令和3年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
267,"中古マンション等","","40109","福岡県","北九州市八幡西区","折尾","折尾","10",6500000,"","４ＬＤＫ","85",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
268,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","上上津役","黒崎","1H?1H30",27000000,"","","140",,"ほぼ整形","7.5","105","令和3年","木造","住宅","住宅","北西","市道",9.0,"第１種住居地域",60,200,"2021年第１四半期","",""
269,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","北鷹見町","折尾","9",33000000,"","","165",,"不整形","3.0","100","令和3年","木造","住宅","住宅","北","市道",6.0,"近隣商業地域",80,200,"2021年第１四半期","",""
270,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","吉祥寺町","通谷","30分?60分",20000000,"","","370",,"長方形","16.0","145","平成6年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
271,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","楠北","希望が丘高校前","11",8900000,"","","250",,"ほぼ整形","","145","平成6年","木造","住宅","","東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
272,"農地","","40109","福岡県","北九州市八幡西区","大字楠橋","","",600000,"","","920",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
273,"宅地(土地)","住宅地","40109","福岡県","北九州市八幡西区","楠橋南","新木屋瀬","23",12000000,"130000","","290",39000,"ほぼ台形","15.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
274,"中古マンション等","","40109","福岡県","北九州市八幡西区","熊手","黒崎","9",7000000,"","３ＬＤＫ","60",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
275,"中古マンション等","","40109","福岡県","北九州市八幡西区","皇后崎町","陣原","14",7200000,"","２ＬＤＫ","60",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
276,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","紅梅","黒崎","19",69000000,"","","1200",,"不整形","50.0m以上","1200","昭和52年","ＲＣ","共同住宅","住宅","北","市道",5.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
277,"中古マンション等","","40109","福岡県","北九州市八幡西区","紅梅","黒崎","18",6600000,"","２ＬＤＫ","80",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
278,"中古マンション等","","40109","福岡県","北九州市八幡西区","紅梅","黒崎","20",2200000,"","３ＬＤＫ","75",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
279,"中古マンション等","","40109","福岡県","北九州市八幡西区","紅梅","黒崎","19",10000000,"","３ＬＤＫ","90",,"","","","昭和50年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
280,"中古マンション等","","40109","福岡県","北九州市八幡西区","木屋瀬","木屋瀬","1",14000000,"","３ＬＤＫ","60",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2021年第１四半期","未改装",""
281,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","木屋瀬","新木屋瀬","6",23000000,"","","175",,"ほぼ台形","7.0","115","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
282,"中古マンション等","","40109","福岡県","北九州市八幡西区","幸神","黒崎","23",6300000,"","２ＬＤＫ","60",,"","","","昭和46年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
283,"宅地(土地と建物)","商業地","40109","福岡県","北九州市八幡西区","三ケ森","三ケ森","5",18000000,"","","100",,"ほぼ長方形","8.0","105","平成29年","木造","住宅、倉庫","住宅","東","県道",8.0,"近隣商業地域",80,200,"2021年第１四半期","",""
284,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","陣原","陣原","14",4300000,"","","140",,"ほぼ長方形","10.0","110","昭和41年","木造","住宅","住宅","東","市道",3.4,"準工業地域",60,200,"2021年第１四半期","",""
285,"宅地(土地)","住宅地","40109","福岡県","北九州市八幡西区","陣原","陣原","16",11000000,"60000","","570",18000,"不整形","26.5","","","","","住宅","北","市道",4.5,"準工業地域",60,200,"2021年第１四半期","",""
286,"宅地(土地)","住宅地","40109","福岡県","北九州市八幡西区","陣山","黒崎","19",8100000,"120000","","220",37000,"ほぼ長方形","12.9","","","","","住宅","東","市道",6.3,"準工業地域",60,200,"2021年第１四半期","",""
287,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","瀬板","陣原","13",3800000,"","","170",,"ほぼ長方形","11.0","60","昭和52年","木造","住宅","住宅","北西","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
288,"中古マンション等","","40109","福岡県","北九州市八幡西区","鷹の巣","穴生","8",4000000,"","１Ｋ","20",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
289,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","鷹見台","永犬丸","19",1000000,"","","320",,"ほぼ長方形","18.0","140","昭和47年","木造","住宅","住宅","南東","市道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
290,"宅地(土地)","住宅地","40109","福岡県","北九州市八幡西区","鷹見台","三ケ森","20",8000000,"150000","","175",45000,"長方形","10.0","","","","","住宅","西","市道",10.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
291,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","田町","黒崎","10",8000000,"","","210",,"ほぼ台形","33.5","220","","ＲＣ","事務所、駐車場","その他","北西","市道",7.6,"準工業地域",60,200,"2021年第１四半期","",""
292,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","田町","黒崎","14",700000,"","","155",,"不整形","11.0","","","","","その他","南東","市道",4.5,"準工業地域",60,200,"2021年第１四半期","",""
293,"宅地(土地と建物)","住宅地","40109","福岡県","北九州市八幡西区","千代","黒崎","1H30?2H",17000000,"","","220",,"ほぼ長方形","14.0","110","昭和63年","木造","住宅","住宅","南東","市道",12.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
294,"中古マンション等","","40109","福岡県","北九州市八幡西区","鉄王","萩原(福岡)","19",18000000,"","３ＬＤＫ","60",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
295,"宅地(土地)","住宅地","40109","福岡県","北九州市八幡西区","塔野","西山(福岡)","13",10000000,"130000","","250",41000,"ほぼ長方形","19.0","","","","","住宅","北東","市道",5.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
296,"宅地(土地)","住宅地","40109","福岡県","北九州市八幡西区","中の原","三ケ森","18",13000000,"250000","","175",74000,"長方形","10.0","","","","","住宅","西","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
297,"宅地(土地)","住宅地","40109","福岡県","北九州市八幡西区","西神原町","黒崎","12",31000000,"380000","","270",110000,"ほぼ整形","13.0","","","","","住宅","西","市道",5.8,"第１種住居地域",60,200,"2021年第１四半期","","隣地の購入"
298,"中古マンション等","","40109","福岡県","北九州市八幡西区","西鳴水","黒崎","23",13000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
299,"宅地(土地)","住宅地","40109","福岡県","北九州市八幡西区","野面","新木屋瀬","24",52000000,"150000","","1200",44000,"ほぼ長方形","46.0","","","","","住宅","南東","道路",9.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
300,"宅地(土地)","住宅地","40109","福岡県","北九州市八幡西区","萩原","萩原(福岡)","2",6500000,"210000","","100",64000,"ほぼ台形","8.0","","","","","住宅","西","市道",3.5,"第１種住居地域",60,200,"2021年第１四半期","",""
301,"宅地(土地)","住宅地","40109","福岡県","北九州市八幡西区","馬場山西","楠橋","21",6400000,"110000","","190",34000,"ほぼ整形","10.0","","","","","","北西","市道",4.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
