"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
120,"宅地(土地)","住宅地","25201","滋賀県","大津市","八屋戸","蓬莱","10",5000000,"33000","","500",10000,"ほぼ長方形","10.1","","","","","","北西","道路",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
121,"宅地(土地)","住宅地","25201","滋賀県","大津市","花園町","小野(滋賀)","13",8000000,"120000","","220",36000,"正方形","15.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
122,"中古マンション等","","25201","滋賀県","大津市","浜大津","大津","18",34000000,"","４ＬＤＫ","80",,"","","","平成31年","ＲＣ","住宅","","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
123,"宅地(土地)","住宅地","25201","滋賀県","大津市","馬場","膳所","5",28000000,"790000","","120",240000,"ほぼ整形","14.0","","","","","住宅","北西","市道",9.8,"第１種住居地域",60,200,"2021年第１四半期","",""
124,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","比叡平","大津京","1H?1H30",3000000,"","","210",,"正方形","14.5","90","昭和53年","木造","住宅","","東","市道",4.8,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
125,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","平津","石山","30分?60分",6800000,"","","165",,"ほぼ台形","15.0","75","昭和36年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
126,"中古マンション等","","25201","滋賀県","大津市","平津","石山","30分?60分",11000000,"","３ＬＤＫ","70",,"","","","平成6年","ＲＣ","","","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
127,"中古マンション等","","25201","滋賀県","大津市","平津","石山","30分?60分",9900000,"","２ＬＤＫ","65",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
128,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","藤尾奥町","山科","30分?60分",11000000,"","","105",,"ほぼ台形","10.2","85","平成9年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
129,"宅地(土地)","住宅地","25201","滋賀県","大津市","富士見台","石山","21",6300000,"210000","","100",63000,"ほぼ整形","13.0","","","","","住宅","南西","私道",4.4,"第１種住居地域",60,200,"2021年第１四半期","",""
130,"宅地(土地)","住宅地","25201","滋賀県","大津市","本堅田","堅田","6",22000000,"380000","","195",110000,"長方形","8.0","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
131,"宅地(土地)","宅地見込地","25201","滋賀県","大津市","本堅田","堅田","24",400000,"13000","","105",3900,"ほぼ長方形","12.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2021年第１四半期","",""
132,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","本堅田","堅田","12",32000000,"","","380",,"ほぼ整形","14.0","190","平成2年","木造","住宅","住宅","南東","市道",6.8,"第１種住居地域",60,200,"2021年第１四半期","",""
133,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","本堅田","堅田","7",12000000,"","","105",,"長方形","5.4","95","平成11年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
134,"中古マンション等","","25201","滋賀県","大津市","本堅田","堅田","10",15000000,"","３ＬＤＫ","80",,"","","","","","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
135,"中古マンション等","","25201","滋賀県","大津市","松山町","大津京","8",14000000,"","２ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
136,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","真野","堅田","4",15000000,"","","115",,"ほぼ長方形","3.5","95","昭和63年","木造","住宅","住宅","南西","私道",6.5,"第１種住居地域",60,200,"2021年第１四半期","",""
137,"宅地(土地)","住宅地","25201","滋賀県","大津市","真野","堅田","10",5000000,"120000","","135",36000,"長方形","8.0","","","","","","東","市道",4.3,"市街化調整区域",60,200,"2021年第１四半期","",""
138,"宅地(土地)","住宅地","25201","滋賀県","大津市","真野","堅田","11",2200000,"200000","","35",60000,"不整形","3.7","","","","","その他","南東","市道",4.1,"第２種住居地域",60,200,"2021年第１四半期","",""
139,"宅地(土地)","住宅地","25201","滋賀県","大津市","真野","堅田","11",4800000,"310000","","50",94000,"ほぼ長方形","12.4","","","","","その他","北東","国道",20.1,"第２種住居地域",60,200,"2021年第１四半期","",""
140,"宅地(土地)","商業地","25201","滋賀県","大津市","真野","堅田","11",15000000,"360000","","140",110000,"ほぼ長方形","31.3","","","","","その他","北東","国道",20.1,"商業地域",80,400,"2021年第１四半期","",""
141,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","真野","堅田","16",2000000,"","","65",,"長方形","6.9","40","昭和44年","木造","住宅","住宅","南西","市道",7.5,"第１種住居地域",60,200,"2021年第１四半期","",""
142,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","真野","堅田","15",50000000,"","","560",,"不整形","50.0m以上","155","昭和47年","ＲＣ","事務所、店舗","その他","北東","国道",20.0,"第２種住居地域",60,200,"2021年第１四半期","",""
143,"中古マンション等","","25201","滋賀県","大津市","真野","堅田","5",8500000,"","","70",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","",""
144,"中古マンション等","","25201","滋賀県","大津市","真野","堅田","14",14000000,"","２ＬＤＫ","80",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
145,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","緑町","小野(滋賀)","30分?60分",11000000,"","","185",,"長方形","12.0","135","平成2年","木造","住宅","住宅","西","市道",9.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
146,"林地","","25201","滋賀県","大津市","南小松","","",5000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
147,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","本宮","膳所","9",28000000,"","","80",,"ほぼ台形","7.0","85","令和2年","木造","住宅","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
148,"中古マンション等","","25201","滋賀県","大津市","柳が崎","大津京","15",31000000,"","３ＬＤＫ","75",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
149,"中古マンション等","","25201","滋賀県","大津市","柳が崎","大津京","13",30000000,"","３ＬＤＫ","70",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
150,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","柳川","大津京","13",29000000,"","","120",,"ほぼ長方形","7.6","100","令和2年","木造","住宅","住宅","北","市道",4.3,"第１種住居地域",60,200,"2021年第１四半期","",""
151,"宅地(土地)","住宅地","25201","滋賀県","大津市","和邇今宿","和邇","8",17000000,"200000","","280",60000,"ほぼ長方形","","","","","","","北","県道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
152,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","和邇今宿","和邇","6",10000000,"","","200",,"ほぼ長方形","17.4","100","昭和55年","木造","住宅、店舗","店舗","西","県道",11.0,"市街化調整区域",60,200,"2021年第１四半期","",""
153,"宅地(土地)","商業地","25201","滋賀県","大津市","和邇今宿","和邇","8",13000000,"65000","","660",20000,"ほぼ長方形","17.8","","","","","","東","県道",12.0,"近隣商業地域",80,200,"2021年第１四半期","",""
154,"宅地(土地)","住宅地","25201","滋賀県","大津市","和邇北浜","蓬莱","24",3800000,"14000","","920",4100,"不整形","33.0","","","","","","東","道路",4.0,"市街化調整区域",60,200,"2021年第１四半期","","私道を含む取引"
155,"宅地(土地)","住宅地","25201","滋賀県","大津市","和邇北浜","和邇","14",2000000,"23000","","290",6900,"長方形","21.6","","","","","その他","東","道路",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
156,"宅地(土地)","住宅地","25201","滋賀県","大津市","和邇高城","和邇","7",2000000,"28000","","240",8400,"ほぼ長方形","14.5","","","","","住宅","東","市道",5.8,"第１種住居地域",60,200,"2021年第１四半期","",""
157,"宅地(土地)","住宅地","25201","滋賀県","大津市","和邇高城","和邇","9",1900000,"26000","","240",7900,"ほぼ正方形","15.0","","","","","住宅","東","市道",4.8,"第１種住居地域",60,200,"2021年第１四半期","",""
158,"宅地(土地と建物)","住宅地","25201","滋賀県","大津市","和邇南浜","和邇","3",9000000,"","","170",,"ほぼ長方形","17.0","100","昭和53年","木造","住宅","住宅","北","市道",4.9,"第１種住居地域",60,200,"2021年第１四半期","",""
159,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","稲部町","稲枝","6",29000000,"","","290",,"ほぼ長方形","24.8","170","平成15年","木造","住宅","住宅","北東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
160,"宅地(土地)","住宅地","25202","滋賀県","彦根市","大藪町","彦根","30分?60分",5000000,"130000","","125",40000,"ほぼ長方形","10.0","","","","","","南西","市道",2.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
161,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","大藪町","彦根","30分?60分",7500000,"","","170",,"ほぼ長方形","16.0","120","","木造","住宅","","南西","市道",7.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
162,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","大藪町","彦根","30分?60分",190000000,"","","1000",,"ほぼ長方形","44.0","1000","平成26年","木造","共同住宅","住宅","北西","市道",6.6,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
163,"宅地(土地と建物)","商業地","25202","滋賀県","彦根市","大藪町","南彦根","30分?60分",1000000,"","","110",,"ほぼ長方形","6.2","95","昭和49年","軽量鉄骨造","住宅、店舗","住宅","北東","市道",12.0,"近隣商業地域",80,200,"2021年第１四半期","",""
164,"農地","","25202","滋賀県","彦根市","大藪町","","",1000000,"","","700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
165,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","岡町","南彦根","16",6500000,"","","320",,"不整形","15.0","210","","","","住宅","南西","市道",6.0,"工業地域",60,200,"2021年第１四半期","",""
166,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","開出今町","南彦根","30分?60分",6000000,"","","220",,"ほぼ長方形","15.8","110","昭和50年","木造","住宅","住宅","北","市道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
167,"農地","","25202","滋賀県","彦根市","賀田山町","","",970000,"","","120",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
168,"農地","","25202","滋賀県","彦根市","賀田山町","","",1200000,"","","145",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
169,"農地","","25202","滋賀県","彦根市","上西川町","","",70000,"","","630",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
170,"農地","","25202","滋賀県","彦根市","清崎町","","",100000,"","","300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
171,"宅地(土地)","住宅地","25202","滋賀県","彦根市","小泉町","南彦根","4",20000000,"240000","","270",74000,"ほぼ台形","16.0","","","","","住宅","北東","市道",4.0,"近隣商業地域",80,300,"2021年第１四半期","",""
172,"宅地(土地)","住宅地","25202","滋賀県","彦根市","小泉町","南彦根","3",20000000,"240000","","270",73000,"ほぼ長方形","14.0","","","","","その他","南東","市道",6.0,"近隣商業地域",80,200,"2021年第１四半期","",""
173,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","小泉町","南彦根","9",20000000,"","","170",,"ほぼ長方形","10.6","120","平成14年","軽量鉄骨造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
174,"宅地(土地と建物)","工業地","25202","滋賀県","彦根市","小泉町","南彦根","9",12000000,"","","330",,"ほぼ正方形","18.0","230","","鉄骨造","工場、事務所","倉庫","南西","道路",6.0,"工業地域",60,200,"2021年第１四半期","",""
175,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","後三条町","彦根","29",4700000,"","","330",,"ほぼ正方形","18.1","105","昭和48年","軽量鉄骨造","住宅","住宅","北西","道路",,"第１種住居地域",60,200,"2021年第１四半期","",""
176,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","後三条町","彦根","21",23000000,"","","420",,"ほぼ長方形","18.8","100","昭和60年","鉄骨造","倉庫","店舗","南西","市道",12.0,"近隣商業地域",80,200,"2021年第１四半期","",""
177,"宅地(土地)","住宅地","25202","滋賀県","彦根市","後三条町","ひこね芹川","24",2000000,"200000","","30",60000,"不整形","17.0","","","","","倉庫","接面道路無","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
178,"宅地(土地と建物)","商業地","25202","滋賀県","彦根市","金亀町","彦根","23",140000000,"","","1300",,"ほぼ長方形","50.0m以上","170","昭和28年","木造","住宅","その他","南西","市道",6.3,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
179,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","栄町","彦根","30分?60分",6500000,"","","135",,"ほぼ長方形","11.0","","","","","住宅","北西","市道",5.7,"第１種住居地域",60,200,"2021年第１四半期","",""
180,"農地","","25202","滋賀県","彦根市","薩摩町","","",110000,"","","710",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
181,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","地蔵町","彦根","26",18000000,"","","135",,"長方形","7.3","105","令和2年","木造","住宅","住宅","北東","市道",7.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
182,"宅地(土地)","住宅地","25202","滋賀県","彦根市","正法寺町","彦根","29",8000000,"97000","","270",29000,"ほぼ台形","13.7","","","","","住宅","北東","国道",14.0,"準工業地域",60,200,"2021年第１四半期","",""
183,"宅地(土地)","住宅地","25202","滋賀県","彦根市","須越町","河瀬","30分?60分",4000000,"52000","","250",16000,"ほぼ台形","12.6","","","","","その他","北西","市道",5.5,"市街化調整区域",70,200,"2021年第１四半期","",""
184,"宅地(土地)","宅地見込地","25202","滋賀県","彦根市","芹川町","ひこね芹川","5",18000000,"140000","","410",44000,"不整形","17.0","","","","","","南東","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
185,"宅地(土地)","住宅地","25202","滋賀県","彦根市","高宮町","高宮(滋賀)","12",9000000,"180000","","165",54000,"台形","21.4","","","","","住宅","南","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
186,"宅地(土地)","住宅地","25202","滋賀県","彦根市","高宮町","高宮(滋賀)","7",5000000,"96000","","170",29000,"ほぼ長方形","12.8","","","","","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
187,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","高宮町","南彦根","13",13000000,"","","155",,"ほぼ長方形","12.0","115","平成13年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","調停・競売等"
188,"宅地(土地)","住宅地","25202","滋賀県","彦根市","長曽根南町","彦根","30分?60分",12000000,"230000","","160",71000,"ほぼ長方形","11.6","","","","","その他","南西","市道",6.4,"近隣商業地域",80,300,"2021年第１四半期","",""
189,"宅地(土地)","住宅地","25202","滋賀県","彦根市","長曽根南町","彦根","30分?60分",13000000,"240000","","175",72000,"ほぼ長方形","9.8","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
190,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","中藪","彦根","30分?60分",28000000,"","","160",,"ほぼ長方形","10.0","","","","住宅","","北西","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
191,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","中藪","彦根","30分?60分",19000000,"","","210",,"ほぼ長方形","8.6","100","令和3年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
192,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","西今町","彦根","19",10000000,"","","180",,"ほぼ長方形","15.8","","","","住宅","住宅","南西","市道",7.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
193,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","西今町","南彦根","18",21000000,"","","250",,"ほぼ正方形","16.1","135","平成23年","木造","住宅","住宅","南東","市道",10.6,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","調停・競売等"
194,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","西今町","南彦根","29",19000000,"","","210",,"長方形","10.0","125","平成14年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
195,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","西沼波町","彦根口","4",2300000,"","","85",,"長方形","13.7","65","昭和41年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
196,"農地","","25202","滋賀県","彦根市","野良田町","","",2100000,"","","500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
197,"農地","","25202","滋賀県","彦根市","野良田町","","",1500000,"","","350",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
198,"農地","","25202","滋賀県","彦根市","野良田町","","",3500000,"","","820",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
199,"農地","","25202","滋賀県","彦根市","野良田町","","",3900000,"","","930",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
200,"宅地(土地)","商業地","25202","滋賀県","彦根市","橋向町","彦根","19",11000000,"160000","","210",49000,"ほぼ正方形","14.0","","","","","事務所","北東","県道",6.0,"近隣商業地域",60,200,"2021年第１四半期","",""
201,"宅地(土地)","商業地","25202","滋賀県","彦根市","原町","彦根","28",70000000,"150000","","1600",45000,"不整形","33.0","","","","","","北東","国道",11.0,"準住居地域",60,200,"2021年第１四半期","",""
202,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","原町","彦根","21",6000000,"","","125",,"長方形","10.0","90","昭和55年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
203,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","東沼波町","南彦根","18",43000000,"","","165",,"長方形","13.9","110","","","","住宅","南東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
204,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","東沼波町","南彦根","18",42000000,"","","150",,"ほぼ長方形","15.0","110","","","","住宅","南西","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
205,"宅地(土地)","住宅地","25202","滋賀県","彦根市","彦富町","稲枝","3",6000000,"100000","","195",31000,"ほぼ長方形","8.5","","","","","","南西","道路",6.7,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
206,"農地","","25202","滋賀県","彦根市","彦富町","","",600000,"","","2300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
207,"農地","","25202","滋賀県","彦根市","彦富町","","",300000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
208,"農地","","25202","滋賀県","彦根市","彦富町","","",300000,"","","950",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
209,"農地","","25202","滋賀県","彦根市","彦富町","","",1500000,"","","170",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
210,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","日夏町","河瀬","21",13000000,"","","200",,"長方形","12.2","105","平成9年","","住宅","住宅","南東","市道",9.0,"市街化調整区域",70,200,"2021年第１四半期","",""
211,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","日夏町","河瀬","24",15000000,"","","150",,"長方形","11.7","100","昭和59年","木造","住宅","住宅","北西","市道",9.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
212,"宅地(土地)","住宅地","25202","滋賀県","彦根市","日夏町","河瀬","18",9100000,"38000","","780",12000,"長方形","16.0","","","","","","南東","県道",12.0,"市街化調整区域",70,200,"2021年第１四半期","",""
213,"宅地(土地)","住宅地","25202","滋賀県","彦根市","日夏町","河瀬","29",18000000,"120000","","490",36000,"不整形","7.1","","","","","","北西","市道",7.7,"市街化調整区域",70,200,"2021年第１四半期","",""
214,"農地","","25202","滋賀県","彦根市","日夏町","","",500000,"","","2100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
215,"農地","","25202","滋賀県","彦根市","日夏町","","",500000,"","","510",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
216,"宅地(土地)","住宅地","25202","滋賀県","彦根市","古沢町","彦根","10",14000000,"150000","","300",46000,"ほぼ台形","15.0","","","","","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
217,"農地","","25202","滋賀県","彦根市","本庄町","","",550000,"","","3100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
218,"農地","","25202","滋賀県","彦根市","本庄町","","",510000,"","","2800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
219,"農地","","25202","滋賀県","彦根市","本庄町","","",260000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
220,"農地","","25202","滋賀県","彦根市","本庄町","","",570000,"","","3200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
221,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","南川瀬町","河瀬","10",12000000,"","","350",,"ほぼ長方形","","440","昭和51年","","","倉庫","南東","市道",,"第１種住居地域",60,200,"2021年第１四半期","",""
222,"宅地(土地と建物)","住宅地","25202","滋賀県","彦根市","森堂町","河瀬","20",36000000,"","","240",,"長方形","12.0","130","令和3年","","住宅","住宅","南西","市道",7.0,"市街化調整区域",70,200,"2021年第１四半期","",""
223,"宅地(土地)","住宅地","25202","滋賀県","彦根市","蓮台寺町","河瀬","26",11000000,"190000","","200",56000,"長方形","11.6","","","","","住宅","北西","市道",9.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
224,"農地","","25203","滋賀県","長浜市","安養寺町","","",9100000,"","","3000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
225,"農地","","25203","滋賀県","長浜市","安養寺町","","",9700000,"","","3200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
226,"農地","","25203","滋賀県","長浜市","安養寺町","","",8300000,"","","2800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
227,"農地","","25203","滋賀県","長浜市","安養寺町","","",3300000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
228,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","内保町","虎姫","30分?60分",9600000,"","","250",,"長方形","12.0","125","平成8年","木造","住宅","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
229,"宅地(土地)","住宅地","25203","滋賀県","長浜市","内保町","虎姫","30分?60分",13000000,"130000","","330",39000,"長方形","23.8","","","","","住宅","東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
230,"宅地(土地)","工業地","25203","滋賀県","長浜市","榎木町","長浜","1H?1H30",19000000,"90000","","700",27000,"ほぼ整形","31.0","","","","","その他","南東","県道",18.0,"市街化調整区域",70,200,"2021年第１四半期","",""
231,"宅地(土地)","商業地","25203","滋賀県","長浜市","大戌亥町","長浜","29",25000000,"250000","","330",76000,"ほぼ台形","16.7","","","","","店舗","北西","市道",17.9,"工業地域",60,200,"2021年第１四半期","",""
232,"林地","","25203","滋賀県","長浜市","岡谷町","","",50000,"","","210",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
233,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","勝町","長浜","29",18000000,"","","200",,"ほぼ長方形","12.0","120","平成12年","木造","住宅","住宅","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
234,"宅地(土地)","工業地","25203","滋賀県","長浜市","加納町","長浜","1H?1H30",2000000,"82000","","80",25000,"ほぼ正方形","9.5","","","","","その他","南東","県道",18.0,"市街化調整区域",70,200,"2021年第１四半期","",""
235,"宅地(土地)","住宅地","25203","滋賀県","長浜市","神照町","長浜","30分?60分",11000000,"240000","","160",72000,"ほぼ長方形","10.6","","","","","住宅","東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
236,"宅地(土地)","住宅地","25203","滋賀県","長浜市","神照町","長浜","30分?60分",11000000,"200000","","175",60000,"ほぼ長方形","12.2","","","","","住宅","北","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
237,"宅地(土地)","住宅地","25203","滋賀県","長浜市","神照町","長浜","30分?60分",13000000,"230000","","185",71000,"ほぼ長方形","16.0","","","","","住宅","南","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
238,"宅地(土地)","住宅地","25203","滋賀県","長浜市","神照町","長浜","30分?60分",11000000,"200000","","175",60000,"ほぼ長方形","12.2","","","","","住宅","北","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
239,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","神照町","長浜","29",2800000,"","","180",,"ほぼ長方形","17.8","","昭和57年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
240,"宅地(土地)","住宅地","25203","滋賀県","長浜市","神照町","長浜","30分?60分",11000000,"200000","","185",62000,"ほぼ長方形","11.7","","","","","住宅","東","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
241,"宅地(土地)","住宅地","25203","滋賀県","長浜市","神照町","長浜","30分?60分",11000000,"200000","","180",61000,"ほぼ長方形","12.6","","","","","住宅","北","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
242,"宅地(土地)","住宅地","25203","滋賀県","長浜市","神照町","長浜","30分?60分",15000000,"200000","","250",61000,"ほぼ長方形","10.0","","","","","住宅","南","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
243,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","神照町","長浜","30分?60分",17000000,"","","105",,"ほぼ長方形","10.0","90","令和2年","木造","住宅","住宅","北","市道",,"第２種住居地域",60,200,"2021年第１四半期","",""
244,"宅地(土地)","住宅地","25203","滋賀県","長浜市","神照町","長浜","30分?60分",12000000,"190000","","200",58000,"ほぼ長方形","20.0","","","","","住宅","北","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
245,"宅地(土地)","住宅地","25203","滋賀県","長浜市","神照町","長浜","30分?60分",15000000,"200000","","240",62000,"ほぼ長方形","13.0","","","","","","北東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
246,"農地","","25203","滋賀県","長浜市","木尾町","","",370000,"","","370",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
247,"農地","","25203","滋賀県","長浜市","木尾町","","",680000,"","","680",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
248,"宅地(土地と建物)","住宅地","25203","滋賀県","長浜市","祇園町","長浜","14",28000000,"","","530",,"ほぼ長方形","10.0","210","","鉄骨造","住宅、店舗","倉庫","南","市道",6.0,"工業地域",60,200,"2021年第１四半期","",""
249,"宅地(土地と建物)","商業地","25203","滋賀県","長浜市","木之本町木之本","木ノ本","6",3300000,"","","155",,"ほぼ長方形","8.0","90","","木造","その他","倉庫","南西","国道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,300,"2021年第１四半期","",""
