"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
256,"宅地(土地)","宅地見込地","35203","山口県","山口市","嘉川","上嘉川","11",7200000,"17000","","1400",5100,"不整形","28.0","","","","","","南東","県道",15.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
257,"宅地(土地)","宅地見込地","35203","山口県","山口市","嘉川","上嘉川","11",6000000,"15000","","1300",4500,"台形","18.0","","","","","","南東","県道",15.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
258,"宅地(土地)","住宅地","35203","山口県","山口市","木町","山口(山口)","21",9000000,"130000","","220",40000,"台形","13.0","","","","","住宅","南西","道路",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
259,"宅地(土地と建物)","住宅地","35203","山口県","山口市","黒川","大歳","16",10000000,"","","210",,"台形","18.0","110","平成3年","軽量鉄骨造","住宅","住宅","北東","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
260,"宅地(土地)","住宅地","35203","山口県","山口市","三の宮","上山口","8",9400000,"140000","","210",44000,"ほぼ長方形","12.0","","","","","住宅","南東","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
261,"中古マンション等","","35203","山口県","山口市","三和町","湯田温泉","16",900000,"","１Ｋ","15",,"","","","平成2年","ＳＲＣ","","","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
262,"宅地(土地と建物)","住宅地","35203","山口県","山口市","下小鯖","山口(山口)","2H?",8000000,"","","640",,"ほぼ台形","18.0","160","平成2年","軽量鉄骨造","住宅","住宅","北西","市道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
263,"宅地(土地と建物)","住宅地","35203","山口県","山口市","下小鯖","山口(山口)","1H30?2H",10000000,"","","1600",,"ほぼ長方形","50.0m以上","175","昭和54年","軽量鉄骨造","住宅、事務所、作業場","店舗","東","県道",10.5,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
264,"宅地(土地と建物)","商業地","35203","山口県","山口市","白石","山口(山口)","13",18000000,"","","320",,"不整形","13.0","","","","","その他","北東","市道",16.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
265,"宅地(土地)","住宅地","35203","山口県","山口市","新馬場","上山口","12",15000000,"200000","","250",60000,"不整形","13.0","","","","","住宅","南西","市道",4.8,"商業地域",80,400,"2021年第１四半期","",""
266,"宅地(土地と建物)","住宅地","35203","山口県","山口市","陶","四辻","19",7800000,"","","175",,"長方形","12.0","100","","木造","住宅","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
267,"宅地(土地と建物)","住宅地","35203","山口県","山口市","鋳銭司","四辻","24",600000,"","","190",,"ほぼ台形","17.0","90","昭和58年","木造","住宅","住宅","北西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
268,"宅地(土地)","商業地","35203","山口県","山口市","鋳銭司","四辻","8",25000000,"31000","","2000㎡以上",9300,"ほぼ台形","39.0","","","","","店舗","北西","市道",7.3,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
269,"宅地(土地と建物)","住宅地","35203","山口県","山口市","惣太夫町","山口(山口)","9",23000000,"","","200",,"ほぼ整形","15.0","115","平成21年","軽量鉄骨造","住宅","住宅","北西","道路",6.0,"工業地域",60,200,"2021年第１四半期","",""
270,"農地","","35203","山口県","山口市","徳地引谷","","",160000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
271,"農地","","35203","山口県","山口市","徳地深谷","","",1300000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
272,"宅地(土地)","宅地見込地","35203","山口県","山口市","徳地堀","防府","2H?",750000,"6300","","390",1900,"不整形","50.0m以上","","","","","","北西","市道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
273,"林地","","35203","山口県","山口市","徳地堀","","",1500000,"","","4800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
274,"農地","","35203","山口県","山口市","徳地堀","","",500000,"","","970",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
275,"農地","","35203","山口県","山口市","徳地堀","","",470000,"","","910",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
276,"林地","","35203","山口県","山口市","徳地堀","","",240000,"","","720",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
277,"林地","","35203","山口県","山口市","徳地山畑","","",83000,"","","190",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
278,"宅地(土地)","商業地","35203","山口県","山口市","中市町","山口(山口)","9",8000000,"170000","","155",51000,"ほぼ長方形","13.5","","","","","その他","北東","市道",5.0,"商業地域",80,400,"2021年第１四半期","",""
279,"農地","","35203","山口県","山口市","中尾","","",26000000,"","","2800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
280,"農地","","35203","山口県","山口市","名田島","","",380000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
281,"宅地(土地と建物)","住宅地","35203","山口県","山口市","東山","山口(山口)","7",9000000,"","","410",,"ほぼ長方形","25.0","75","","木造","住宅","住宅","西","私道",1.0,"第２種住居地域",60,200,"2021年第１四半期","",""
282,"宅地(土地)","宅地見込地","35203","山口県","山口市","平井","矢原","16",18000000,"20000","","2000㎡以上",6000,"不整形","50.0m以上","","","","","","北","私道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
283,"宅地(土地と建物)","住宅地","35203","山口県","山口市","古熊","山口(山口)","15",20000000,"","","310",,"不整形","16.5","310","昭和60年","ＲＣ","共同住宅","住宅","南西","道路",4.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
284,"宅地(土地)","住宅地","35203","山口県","山口市","水の上町","山口(山口)","24",4900000,"160000","","100",48000,"長方形","","","","","","","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
285,"宅地(土地と建物)","住宅地","35203","山口県","山口市","宮野下","宮野","13",4800000,"","","280",,"台形","24.0","55","昭和47年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
286,"宅地(土地)","住宅地","35203","山口県","山口市","宮野下","宮野","13",6300000,"93000","","220",28000,"長方形","16.0","","","","","住宅","北西","私道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
287,"宅地(土地)","住宅地","35203","山口県","山口市","元町","湯田温泉","25",3800000,"89000","","140",27000,"不整形","17.0","","","","","住宅","北東","市道",2.5,"第２種住居地域",60,200,"2021年第１四半期","",""
288,"宅地(土地)","住宅地","35203","山口県","山口市","元町","湯田温泉","25",14000000,"170000","","260",53000,"ほぼ長方形","14.5","","","","","住宅","北西","市道",5.3,"第２種住居地域",60,200,"2021年第１四半期","",""
289,"宅地(土地)","宅地見込地","35203","山口県","山口市","元町","湯田温泉","24",6600000,"40000","","540",12000,"ほぼ長方形","15.0","","","","","","北西","私道",5.0,"第２種住居地域",60,200,"2021年第１四半期","",""
290,"宅地(土地と建物)","住宅地","35203","山口県","山口市","元町","湯田温泉","24",32000000,"","","230",,"長方形","19.0","120","令和3年","木造","住宅","住宅","南東","道路",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
291,"宅地(土地と建物)","住宅地","35203","山口県","山口市","矢原","矢原","10",6000000,"","","270",,"長方形","10.0","80","昭和41年","木造","住宅","事務所","南西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
292,"宅地(土地)","商業地","35203","山口県","山口市","湯田温泉","湯田温泉","13",4700000,"110000","","135",35000,"ほぼ整形","8.0","","","","","倉庫","北西","道路",4.0,"商業地域",80,400,"2021年第１四半期","",""
293,"宅地(土地)","住宅地","35203","山口県","山口市","吉敷上東","湯田温泉","30分?60分",7800000,"83000","","310",25000,"ほぼ長方形","","","","","","住宅","北東","道路",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
294,"宅地(土地と建物)","住宅地","35203","山口県","山口市","吉敷佐畑","大歳","30分?60分",34000000,"","","230",,"長方形","8.0","120","令和3年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
295,"宅地(土地)","住宅地","35203","山口県","山口市","吉敷下東","湯田温泉","21",11000000,"120000","","320",35000,"台形","23.0","","","","","その他","北西","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
296,"宅地(土地と建物)","住宅地","35203","山口県","山口市","吉敷中東","湯田温泉","23",7300000,"","","270",,"長方形","","115","昭和55年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
297,"農地","","35203","山口県","山口市","吉田","","",1000000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
298,"農地","","35203","山口県","山口市","吉田","","",1000000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
299,"宅地(土地と建物)","商業地","35203","山口県","山口市","鰐石町","山口(山口)","6",7000000,"","","120",,"長方形","25.0","160","戦前","木造","店舗","店舗","北西","県道",12.0,"第２種住居地域",60,200,"2021年第１四半期","",""
300,"林地","","35204","山口県","萩市","大字江崎","","",200000,"","","3100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
301,"宅地(土地と建物)","住宅地","35204","山口県","萩市","大井","長門大井","19",1000000,"","","640",,"ほぼ長方形","","140","昭和57年","木造","作業場、倉庫","倉庫","北西","市道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
302,"宅地(土地と建物)","住宅地","35204","山口県","萩市","川上","萩","1H30?2H",4500000,"","","300",,"ほぼ正方形","","130","","木造","住宅","住宅","西","市道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
303,"農地","","35204","山口県","萩市","大字黒川","","",290000,"","","3000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
304,"農地","","35204","山口県","萩市","大字黒川","","",190000,"","","2100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
305,"宅地(土地)","住宅地","35204","山口県","萩市","大字下五間町","東萩","15",6800000,"97000","","230",29000,"長方形","7.5","","","","","住宅","南東","市道",4.0,"商業地域",80,400,"2021年第１四半期","",""
306,"宅地(土地)","住宅地","35204","山口県","萩市","大字須佐","須佐","8",100000,"2000","","165",610,"不整形","15.0","","","","","その他","南西","私道",2.0,"都市計画区域外",,,"2021年第１四半期","",""
307,"農地","","35204","山口県","萩市","大字高佐上","","",300000,"","","2800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
308,"宅地(土地と建物)","住宅地","35204","山口県","萩市","大字椿東","越ケ浜","14",3000000,"","","230",,"ほぼ整形","","100","","木造","住宅","住宅","東","道路",2.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
309,"宅地(土地と建物)","住宅地","35204","山口県","萩市","大字椿東","越ケ浜","26",1000000,"","","90",,"長方形","","100","","木造","住宅","住宅","東","道路",2.8,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
310,"宅地(土地)","住宅地","35204","山口県","萩市","大字椿東","越ケ浜","13",600000,"15000","","130",4500,"ほぼ長方形","","","","","","","北東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","","私道を含む取引"
311,"宅地(土地)","住宅地","35204","山口県","萩市","大字椿","萩","13",5200000,"70000","","240",21000,"ほぼ長方形","","","","","","住宅","北西","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
312,"宅地(土地)","住宅地","35204","山口県","萩市","大字土原","東萩","20",7000000,"55000","","420",17000,"袋地等","","","","","","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
313,"宅地(土地と建物)","商業地","35204","山口県","萩市","大字土原","東萩","9",3000000,"","","135",,"不整形","","75","","木造","住宅、店舗","住宅","南","市道",7.0,"商業地域",80,400,"2021年第１四半期","",""
314,"宅地(土地)","住宅地","35204","山口県","萩市","大字平安古町","玉江","18",8500000,"44000","","640",13000,"台形","","","","","","住宅","西","市道",3.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
315,"林地","","35204","山口県","萩市","大字福井下","","",50000,"","","850",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
316,"農地","","35204","山口県","萩市","大字福井下","","",200000,"","","3100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
317,"農地","","35204","山口県","萩市","大字福井下","","",100000,"","","910",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
318,"農地","","35204","山口県","萩市","大字福井下","","",300000,"","","4400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
319,"宅地(土地と建物)","住宅地","35204","山口県","萩市","大字堀内","玉江","23",10000000,"","","450",,"長方形","22.0","60","昭和51年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
320,"宅地(土地と建物)","住宅地","35204","山口県","萩市","見島","","",770000,"","","110",,"台形","","90","","木造","住宅","住宅","北西","市道",2.4,"都市計画区域外",,,"2021年第１四半期","",""
321,"宅地(土地と建物)","住宅地","35206","山口県","防府市","大字伊佐江","防府","30分?60分",10000000,"","","195",,"ほぼ長方形","12.0","110","平成5年","木造","住宅","住宅","南","市道",9.0,"市街化調整区域",50,80,"2021年第１四半期","",""
322,"宅地(土地)","住宅地","35206","山口県","防府市","石が口","防府","20",6600000,"110000","","200",33000,"長方形","16.0","","","","","住宅","東","私道",4.0,"準住居地域",60,200,"2021年第１四半期","",""
323,"宅地(土地)","住宅地","35206","山口県","防府市","石が口","防府","19",28000000,"48000","","1900",15000,"ほぼ整形","","","","","","住宅","北","市道",9.0,"第１種住居地域",60,200,"2021年第１四半期","",""
324,"宅地(土地と建物)","住宅地","35206","山口県","防府市","今市町","防府","15",100000,"","","1100",,"ほぼ台形","36.0","270","昭和53年","木造","住宅","住宅","南","道路",1.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
325,"宅地(土地と建物)","住宅地","35206","山口県","防府市","大字江泊","富海","30分?60分",4900000,"","","340",,"台形","20.0","90","","木造","住宅","その他","東","道路",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
326,"宅地(土地)","宅地見込地","35206","山口県","防府市","大字江泊","富海","30分?60分",1400000,"7100","","660",2100,"ほぼ長方形","41.0","","","","","","西","道路",2.0,"市街化調整区域",60,100,"2021年第１四半期","",""
327,"宅地(土地と建物)","住宅地","35206","山口県","防府市","大字江泊","富海","28",8600000,"","","1100",,"不整形","50.0m以上","165","昭和56年","","作業場","その他","南東","市道",7.0,"準工業地域",60,200,"2021年第１四半期","",""
328,"宅地(土地と建物)","住宅地","35206","山口県","防府市","大字江泊","防府","30分?60分",15000000,"","","200",,"長方形","12.0","100","令和2年","木造","住宅","住宅","北","道路",5.0,"市街化調整区域",60,100,"2021年第１四半期","",""
329,"宅地(土地)","宅地見込地","35206","山口県","防府市","大字江泊","防府","30分?60分",1700000,"4300","","1300",1300,"ほぼ長方形","39.0","","","","","","接面道路無","",,"市街化調整区域",60,100,"2021年第１四半期","",""
330,"宅地(土地)","宅地見込地","35206","山口県","防府市","大字江泊","防府","30分?60分",3000000,"2700","","2000㎡以上",810,"長方形","38.0","","","","","","南","市道",7.0,"市街化調整区域",60,100,"2021年第１四半期","",""
331,"農地","","35206","山口県","防府市","大字江泊","","",1000000,"","","2300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
332,"農地","","35206","山口県","防府市","大字江泊","","",1000000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
333,"宅地(土地)","住宅地","35206","山口県","防府市","戎町","防府","9",2600000,"46000","","185",14000,"ほぼ台形","12.0","","","","","住宅","南東","道路",2.3,"近隣商業地域",80,200,"2021年第１四半期","",""
334,"宅地(土地)","宅地見込地","35206","山口県","防府市","開出","防府","28",1400000,"5000","","920",1500,"ほぼ台形","44.0","","","","","","東","道路",2.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
335,"宅地(土地と建物)","住宅地","35206","山口県","防府市","開出西町","防府","30分?60分",12000000,"","","240",,"ほぼ長方形","15.0","125","平成7年","軽量鉄骨造","住宅","住宅","北西","市道",6.0,"市街化調整区域",60,100,"2021年第１四半期","",""
336,"宅地(土地と建物)","住宅地","35206","山口県","防府市","勝間","防府","29",29000000,"","","230",,"ほぼ長方形","16.0","100","令和3年","木造","住宅","住宅","北東","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
337,"宅地(土地と建物)","住宅地","35206","山口県","防府市","勝間","防府","24",31000000,"","","230",,"ほぼ台形","23.0","","","","","住宅","南西","市道",3.3,"準工業地域",60,200,"2021年第１四半期","",""
338,"農地","","35206","山口県","防府市","大字上右田","","",54000,"","","990",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
339,"宅地(土地)","住宅地","35206","山口県","防府市","国衙","防府","19",7800000,"120000","","220",36000,"ほぼ長方形","16.5","","","","","住宅","北","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
340,"宅地(土地と建物)","住宅地","35206","山口県","防府市","国衙","防府","20",13000000,"","","350",,"ほぼ長方形","14.0","90","昭和61年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
341,"宅地(土地)","宅地見込地","35206","山口県","防府市","大字佐野","防府","30分?60分",4000000,"8200","","1600",2500,"不整形","50.0m以上","","","","","","北東","市道",5.3,"市街化調整区域",60,100,"2021年第１四半期","",""
342,"宅地(土地)","住宅地","35206","山口県","防府市","佐波","防府","10",9200000,"140000","","220",42000,"ほぼ長方形","18.0","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
343,"宅地(土地)","住宅地","35206","山口県","防府市","清水町","防府","29",4000000,"24000","","540",7400,"台形","29.0","","","","","住宅","西","市道",3.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
344,"宅地(土地)","住宅地","35206","山口県","防府市","新橋町","防府","20",7900000,"58000","","450",18000,"ほぼ長方形","24.0","","","","","住宅","南西","市道",4.6,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
345,"宅地(土地)","工業地","35206","山口県","防府市","大字鈴屋","防府","1H30?2H",6600000,"32000","","680",9700,"不整形","40.0","","","","","事務所","東","県道",13.0,"都市計画区域外",,,"2021年第１四半期","",""
346,"宅地(土地と建物)","住宅地","35206","山口県","防府市","迫戸町","防府","23",24000000,"","","230",,"ほぼ長方形","12.0","110","平成28年","木造","住宅","住宅","北東","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
347,"宅地(土地)","住宅地","35206","山口県","防府市","大字田島","防府","1H?1H30",7100000,"100000","","240",30000,"ほぼ長方形","13.0","","","","","住宅","南西","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
348,"宅地(土地と建物)","住宅地","35206","山口県","防府市","大字田島","防府","1H?1H30",3000000,"","","300",,"ほぼ長方形","11.0","220","昭和59年","木造","共同住宅","その他","東","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
349,"宅地(土地)","住宅地","35206","山口県","防府市","大字田島","防府","1H?1H30",6400000,"80000","","270",24000,"ほぼ正方形","16.0","","","","","住宅","北東","市道",6.0,"市街化調整区域",60,100,"2021年第１四半期","",""
350,"宅地(土地と建物)","住宅地","35206","山口県","防府市","大字田島","防府","1H?1H30",20000000,"","","200",,"ほぼ台形","13.5","75","平成31年","木造","住宅","住宅","北東","市道",6.0,"市街化調整区域",60,100,"2021年第１四半期","",""
351,"宅地(土地と建物)","住宅地","35206","山口県","防府市","中泉町","防府","26",15000000,"","","250",,"ほぼ長方形","17.0","105","平成19年","軽量鉄骨造","住宅","その他","南","市道",4.5,"市街化調整区域",60,100,"2021年第１四半期","","調停・競売等"
352,"宅地(土地と建物)","住宅地","35206","山口県","防府市","大字中山","防府","2H?",1500000,"","","300",,"ほぼ整形","18.0","95","昭和57年","軽量鉄骨造","住宅","住宅","北東","県道",3.5,"都市計画区域外",,,"2021年第１四半期","",""
353,"宅地(土地と建物)","住宅地","35206","山口県","防府市","大字奈美","防府","2H?",2300000,"","","200",,"ほぼ台形","17.0","85","昭和61年","軽量鉄骨造","住宅","住宅","北西","私道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
354,"宅地(土地と建物)","住宅地","35206","山口県","防府市","仁井令町","防府","16",26000000,"","","210",,"ほぼ長方形","16.0","150","平成19年","木造","住宅","事務所","南東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
355,"宅地(土地)","住宅地","35206","山口県","防府市","大字西浦","防府","1H30?2H",1500000,"9500","","520",2900,"ほぼ長方形","29.0","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
356,"林地","","35206","山口県","防府市","大字西浦","","",150000,"","","870",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
357,"中古マンション等","","35206","山口県","防府市","八王子","防府","6",11000000,"","３ＬＤＫ","65",,"","","","平成8年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装","調停・競売等"
358,"宅地(土地)","工業地","35206","山口県","防府市","大字浜方","防府","1H30?2H",170000000,"28000","","2000㎡以上",8600,"ほぼ台形","50.0m以上","","","","","","南東","市道",19.0,"工業専用地域",60,200,"2021年第１四半期","",""
359,"宅地(土地)","工業地","35206","山口県","防府市","大字浜方","防府","1H30?2H",170000000,"28000","","2000㎡以上",8600,"ほぼ長方形","50.0m以上","","","","","","南西","市道",19.0,"工業専用地域",60,200,"2021年第１四半期","",""
360,"宅地(土地)","住宅地","35206","山口県","防府市","東三田尻","防府","18",11000000,"78000","","460",24000,"台形","18.0","","","","","その他","東","市道",13.0,"第２種住居地域",60,200,"2021年第１四半期","",""
361,"宅地(土地)","住宅地","35206","山口県","防府市","宮市町","防府","11",3300000,"60000","","180",18000,"ほぼ長方形","5.5","","","","","","北","市道",7.0,"近隣商業地域",80,200,"2021年第１四半期","",""
362,"林地","","35206","山口県","防府市","大字牟礼","","",1700000,"","","650",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
363,"林地","","35206","山口県","防府市","大字牟礼","","",1700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
364,"林地","","35206","山口県","防府市","大字牟礼","","",280000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
365,"林地","","35206","山口県","防府市","大字牟礼","","",410000,"","","680",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
366,"林地","","35206","山口県","防府市","大字牟礼","","",310000,"","","510",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
367,"宅地(土地と建物)","商業地","35206","山口県","防府市","牟礼今宿","防府","30分?60分",160000000,"","","2000㎡以上",,"不整形","50.0m以上","1000","","鉄骨造","共同住宅","店舗","南西","市道",13.0,"準工業地域",60,200,"2021年第１四半期","",""
368,"宅地(土地と建物)","住宅地","35206","山口県","防府市","牟礼今宿","防府","30分?60分",19000000,"","","165",,"ほぼ整形","9.0","100","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
369,"宅地(土地)","宅地見込地","35206","山口県","防府市","牟礼柳","防府","30分?60分",7000000,"27000","","850",8200,"ほぼ台形","37.0","","","","","その他","南","市道",19.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
370,"宅地(土地)","住宅地","35207","山口県","下松市","大手町","下松(山口)","6",4000000,"170000","","75",53000,"ほぼ長方形","","","","","","その他","南東","市道",4.0,"商業地域",80,400,"2021年第１四半期","",""
371,"宅地(土地)","住宅地","35207","山口県","下松市","大字笠戸島","下松(山口)","1H?1H30",500000,"6300","","260",1900,"不整形","18.0","","","","","店舗","北西","市道",3.7,"市街化調整区域",70,200,"2021年第１四半期","",""
372,"農地","","35207","山口県","下松市","大字笠戸島","","",50000,"","","230",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
373,"宅地(土地と建物)","住宅地","35207","山口県","下松市","大字河内","下松(山口)","21",160000000,"","","840",,"ほぼ整形","32.5","510","令和3年","軽量鉄骨造","共同住宅","その他","北西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
374,"宅地(土地と建物)","住宅地","35207","山口県","下松市","大字河内","周防久保","26",24000000,"","","185",,"ほぼ台形","","100","令和2年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
375,"宅地(土地)","住宅地","35207","山口県","下松市","大字河内","周防久保","16",3400000,"67000","","165",20000,"台形","8.0","","","","","その他","北東","市道",3.0,"",,,"2021年第１四半期","",""
376,"宅地(土地と建物)","住宅地","35207","山口県","下松市","桜町","下松(山口)","23",56000000,"","","220",,"ほぼ台形","17.0","","","","","","西","道路",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
377,"宅地(土地)","住宅地","35207","山口県","下松市","潮音町","下松(山口)","30分?60分",8800000,"160000","","185",48000,"ほぼ整形","15.0","","","","","住宅","南西","道路",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
378,"宅地(土地)","住宅地","35207","山口県","下松市","せせらぎ町","下松(山口)","15",13000000,"250000","","175",74000,"ほぼ台形","11.0","","","","","住宅","北西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
379,"宅地(土地と建物)","住宅地","35207","山口県","下松市","望町","下松(山口)","30分?60分",36000000,"","","185",,"ほぼ整形","7.5","110","令和2年","木造","住宅","住宅","北東","私道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
380,"宅地(土地と建物)","住宅地","35207","山口県","下松市","大字東豊井","下松(山口)","10",29000000,"","","150",,"ほぼ正方形","12.0","110","令和3年","木造","住宅","住宅","南東","道路",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
381,"宅地(土地と建物)","住宅地","35207","山口県","下松市","瑞穂町","下松(山口)","30分?60分",22000000,"","","165",,"ほぼ整形","13.0","95","令和2年","木造","住宅","住宅","北東","私道",4.5,"準工業地域",60,200,"2021年第１四半期","",""
382,"宅地(土地)","住宅地","35207","山口県","下松市","南花岡","周防花岡","10",11000000,"200000","","180",62000,"ほぼ整形","10.0","","","","","住宅","北西","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
383,"宅地(土地)","住宅地","35207","山口県","下松市","南花岡","周防花岡","11",8900000,"160000","","190",47000,"ほぼ長方形","10.0","","","","","住宅","南東","道路",3.5,"準工業地域",60,200,"2021年第１四半期","",""
384,"宅地(土地)","住宅地","35208","山口県","岩国市","旭町","岩国","26",12000000,"130000","","300",39000,"ほぼ正方形","17.5","","","","","","北","市道",2.0,"準工業地域",60,200,"2021年第１四半期","",""
385,"宅地(土地)","住宅地","35208","山口県","岩国市","今津町","岩国","23",7300000,"250000","","95",76000,"長方形","","","","","","その他","北西","市道",3.8,"商業地域",80,400,"2021年第１四半期","",""
386,"宅地(土地)","住宅地","35208","山口県","岩国市","尾津町","南岩国","20",10000000,"200000","","160",62000,"長方形","9.5","","","","","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
387,"宅地(土地と建物)","住宅地","35208","山口県","岩国市","尾津町","南岩国","11",30000000,"","","160",,"長方形","","","","","","住宅","南東","道路",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
