"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
129,"宅地(土地)","住宅地","02202","青森県","弘前市","大字茂森新町","弘前","30分?60分",2200000,"49000","","145",15000,"ほぼ台形","","","","","","住宅","南","私道",6.0,"第１種低層住居専用地域",60,150,"2021年第１四半期","",""
130,"宅地(土地)","住宅地","02202","青森県","弘前市","大字茂森新町","弘前","30分?60分",720000,"34000","","70",10000,"ほぼ台形","11.8","","","","","住宅","接面道路無","",,"第１種低層住居専用地域",60,150,"2021年第１四半期","",""
131,"農地","","02202","青森県","弘前市","大字下湯口","","",10000,"","","190",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
132,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字自由ケ丘","弘前","1H?1H30",19000000,"","","300",,"長方形","12.5","185","平成15年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
133,"宅地(土地)","住宅地","02202","青森県","弘前市","大字城西","弘前","30分?60分",8500000,"120000","","240",35000,"ほぼ長方形","14.8","","","","","住宅","西","市道",6.0,"近隣商業地域",80,200,"2021年第１四半期","",""
134,"宅地(土地)","商業地","02202","青森県","弘前市","大字城東","弘前","9",30000000,"150000","","660",45000,"長方形","22.0","","","","","事務所","北","県道",27.0,"第２種住居地域",60,200,"2021年第１四半期","",""
135,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字城東北","弘前","18",20000000,"","","230",,"長方形","9.5","125","昭和47年","ブロック造","倉庫","その他","西","市道",11.0,"第１種住居地域",60,200,"2021年第１四半期","",""
136,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字城東中央","弘前","1",8000000,"","","210",,"長方形","11.0","45","平成21年","木造","事務所","事務所","北西","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
137,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字城南","聖愛中高前","6",25000000,"","","200",,"ほぼ正方形","15.0","","","","住宅","住宅","南西","市道",4.5,"第１種低層住居専用地域",60,150,"2021年第１四半期","",""
138,"宅地(土地)","住宅地","02202","青森県","弘前市","大字城南","聖愛中高前","4",8000000,"78000","","340",24000,"長方形","14.0","","","","","","南東","私道",5.0,"第１種低層住居専用地域",60,150,"2021年第１四半期","",""
139,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字新寺町","弘前","29",4700000,"","","160",,"長方形","11.0","85","昭和39年","木造","住宅","住宅","南","市道",6.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
140,"林地","","02202","青森県","弘前市","大字新法師","","",10000,"","","2700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
141,"宅地(土地)","住宅地","02202","青森県","弘前市","大字清野袋","弘前","1H?1H30",8000000,"53000","","500",16000,"ほぼ台形","28.0","","","","","住宅","北","市道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
142,"農地","","02202","青森県","弘前市","大字相馬","","",50000,"","","145",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
143,"農地","","02202","青森県","弘前市","大字高杉","","",210000,"","","2600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
144,"農地","","02202","青森県","弘前市","大字高杉","","",550000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
145,"農地","","02202","青森県","弘前市","大字高杉","","",30000,"","","250",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
146,"農地","","02202","青森県","弘前市","大字高杉","","",1400000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
147,"農地","","02202","青森県","弘前市","大字高杉","","",400000,"","","2400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
148,"農地","","02202","青森県","弘前市","大字高杉","","",30000,"","","210",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
149,"農地","","02202","青森県","弘前市","大字高杉","","",30000,"","","380",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
150,"農地","","02202","青森県","弘前市","大字高杉","","",50000,"","","340",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
151,"宅地(土地)","住宅地","02202","青森県","弘前市","大字高屋","弘前","1H?1H30",5500000,"71000","","260",21000,"ほぼ長方形","12.5","","","","","住宅","北","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
152,"農地","","02202","青森県","弘前市","大字種市","","",900000,"","","4500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
153,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字俵元","弘前","19",27000000,"","","230",,"ほぼ長方形","6.0","150","平成16年","木造","住宅","住宅","北","市道",6.0,"工業地域",60,200,"2021年第１四半期","",""
154,"林地","","02202","青森県","弘前市","大字津賀野","","",30000,"","","370",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
155,"中古マンション等","","02202","青森県","弘前市","大字鉄砲町","弘前","19",3800000,"","２ＤＫ","40",,"","","","","","","住宅","","",,"",,,"2021年第１四半期","未改装",""
156,"農地","","02202","青森県","弘前市","大字独狐","","",600000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
157,"農地","","02202","青森県","弘前市","大字富栄","","",400000,"","","4100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
158,"宅地(土地)","住宅地","02202","青森県","弘前市","大字豊原","弘前","30分?60分",7500000,"130000","","190",39000,"長方形","12.0","","","","","住宅","北","私道",5.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
159,"農地","","02202","青森県","弘前市","大字中別所","","",1000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
160,"農地","","02202","青森県","弘前市","大字楢木","","",300000,"","","3000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
161,"農地","","02202","青森県","弘前市","大字楢木","","",380000,"","","3800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
162,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字新里","新里(青森)","18",1400000,"","","400",,"ほぼ長方形","16.0","90","昭和35年","木造","住宅","倉庫","東","道路",2.0,"市街化調整区域",70,200,"2021年第１四半期","",""
163,"農地","","02202","青森県","弘前市","大字乳井","","",100000,"","","980",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
164,"農地","","02202","青森県","弘前市","大字乳井","","",35000,"","","230",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
165,"農地","","02202","青森県","弘前市","大字鼻和","","",100000,"","","420",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
166,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字浜の町東","弘前","30分?60分",5600000,"","","260",,"ほぼ長方形","16.0","155","昭和55年","木造","住宅","住宅","西","私道",4.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
167,"農地","","02202","青森県","弘前市","大字樋の口町","","",460000,"","","230",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
168,"農地","","02202","青森県","弘前市","大字百沢","","",80000,"","","880",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
169,"宅地(土地)","住宅地","02202","青森県","弘前市","大字広野","弘前","30分?60分",7600000,"76000","","330",23000,"長方形","22.0","","","","","住宅","北東","私道",5.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
170,"宅地(土地)","住宅地","02202","青森県","弘前市","大字袋町","弘前","30分?60分",7700000,"110000","","230",34000,"長方形","10.5","","","","","住宅","南東","市道",5.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
171,"農地","","02202","青森県","弘前市","大字細越","","",240000,"","","110",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
172,"農地","","02202","青森県","弘前市","大字前坂","","",480000,"","","3800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
173,"農地","","02202","青森県","弘前市","大字前坂","","",48000,"","","480",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
174,"農地","","02202","青森県","弘前市","大字蒔苗","","",23000,"","","670",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
175,"宅地(土地)","住宅地","02202","青森県","弘前市","大字松原東","聖愛中高前","9",12000000,"100000","","390",30000,"長方形","22.0","","","","","その他","南東","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
176,"宅地(土地)","住宅地","02202","青森県","弘前市","大字松原東","弘前","30分?60分",4500000,"64000","","230",19000,"長方形","11.5","","","","","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
177,"農地","","02202","青森県","弘前市","大字水木在家","","",200000,"","","1900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
178,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字南大町","弘前東高前","7",51000000,"","","210",,"長方形","10.5","145","令和3年","","住宅","住宅","北","県道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
179,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字南大町","弘前東高前","7",15000000,"","","490",,"長方形","17.0","135","昭和61年","木造","共同住宅","その他","南東","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
180,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字南大町","弘前東高前","8",20000000,"","","140",,"長方形","14.0","170","平成3年","木造","共同住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
181,"宅地(土地)","商業地","02202","青森県","弘前市","大字南横町","弘前","14",12000000,"140000","","270",42000,"長方形","7.5","","","","","住宅","東","市道",11.0,"商業地域",80,400,"2021年第１四半期","",""
182,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字稔町","弘前学院大前","8",7000000,"","","1300",,"長方形","26.0","220","昭和53年","ＲＣ","","住宅","西","市道",6.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
183,"宅地(土地)","住宅地","02202","青森県","弘前市","大字三和","鶴泊","30分?60分",2400000,"6100","","1300",1900,"台形","33.0","","","","","住宅","西","市道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
184,"農地","","02202","青森県","弘前市","大字三和","","",700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
185,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字八代町","弘前","1H?1H30",11000000,"","","910",,"ほぼ正方形","","330","昭和54年","鉄骨造","","事務所","西","県道",10.0,"市街化調整区域",70,200,"2021年第１四半期","",""
186,"農地","","02202","青森県","弘前市","大字山崎","","",2100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
187,"農地","","02202","青森県","弘前市","大字湯口","","",200000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
188,"宅地(土地)","住宅地","02203","青森県","八戸市","石堂","長苗代","18",12000000,"160000","","250",50000,"長方形","9.0","","","","","","南東","市道",9.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
189,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","石堂","長苗代","13",22000000,"","","145",,"長方形","7.0","95","令和2年","木造","住宅","住宅","南東","市道",9.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
190,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","石堂","長苗代","13",22000000,"","","145",,"長方形","8.0","100","令和2年","木造","住宅","住宅","南東","市道",9.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
191,"農地","","02203","青森県","八戸市","大字市川町","","",17000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
192,"農地","","02203","青森県","八戸市","大字市川町","","",1200000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
193,"宅地(土地)","商業地","02203","青森県","八戸市","一番町","八戸","3",16000000,"230000","","230",69000,"長方形","10.0","","","","","その他","北東","市道",8.0,"商業地域",80,400,"2021年第１四半期","",""
194,"宅地(土地と建物)","商業地","02203","青森県","八戸市","大字岩泉町","本八戸","14",14000000,"","","135",,"長方形","8.2","135","昭和43年","木造","店舗","その他","南西","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
195,"宅地(土地と建物)","商業地","02203","青森県","八戸市","売市","本八戸","23",20000000,"","","340",,"長方形","21.0","380","昭和51年","木造","共同住宅、店舗","その他","南","国道",18.0,"近隣商業地域",80,200,"2021年第１四半期","",""
196,"宅地(土地)","住宅地","02203","青森県","八戸市","売市","本八戸","18",54000000,"180000","","970",56000,"長方形","31.0","","","","","","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
197,"宅地(土地と建物)","工業地","02203","青森県","八戸市","大字大久保","白銀","30分?60分",1500000,"","","330",,"ほぼ正方形","19.0","360","平成11年","鉄骨造","工場","","南","私道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
198,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字大久保","白銀","15",17000000,"","","175",,"ほぼ長方形","12.0","95","平成22年","木造","住宅","住宅","南東","市道",3.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
199,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字大久保","白銀","28",13000000,"","","180",,"ほぼ長方形","9.2","110","令和3年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
200,"宅地(土地)","商業地","02203","青森県","八戸市","柏崎","本八戸","15",66000000,"180000","","1200",55000,"不整形","21.8","","","","","その他","北西","国道",14.0,"商業地域",80,400,"2021年第１四半期","",""
201,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字河原木","北高岩","30分?60分",2300000,"","","180",,"長方形","10.0","75","昭和45年","軽量鉄骨造","住宅","住宅","北","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
202,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字河原木","長苗代","30分?60分",20000000,"","","840",,"ほぼ長方形","21.0","185","平成14年","木造","住宅","住宅","北東","道路",3.7,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
203,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字河原木","長苗代","30分?60分",3700000,"","","165",,"長方形","9.0","130","昭和62年","木造","住宅","住宅","北","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
204,"宅地(土地)","住宅地","02203","青森県","八戸市","大字河原木","陸奥市川","30分?60分",5800000,"100000","","180",32000,"不整形","14.0","","","","","住宅","北西","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
205,"林地","","02203","青森県","八戸市","大字河原木","","",2300000,"","","2700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
206,"宅地(土地)","工業地","02203","青森県","八戸市","北インター工業団地","陸奥市川","30分?60分",120000000,"60000","","2000㎡以上",18000,"不整形","50.0m以上","","","","","","東","市道",7.0,"工業専用地域",60,200,"2021年第１四半期","",""
207,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","北白山台","八戸","1H?1H30",9000000,"","","300",,"ほぼ長方形","14.0","125","平成14年","木造","住宅","住宅","西","市道",9.0,"第１種住居地域",60,200,"2021年第１四半期","",""
208,"宅地(土地)","住宅地","02203","青森県","八戸市","大字櫛引","八戸","30分?60分",1800000,"35000","","170",11000,"ほぼ長方形","","","","","","","東","県道",7.5,"市街化調整区域",60,200,"2021年第１四半期","",""
209,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","江陽","小中野","15",19000000,"","","300",,"長方形","9.0","140","平成14年","木造","住宅","住宅","西","市道",8.0,"工業地域",60,200,"2021年第１四半期","",""
210,"宅地(土地)","住宅地","02203","青森県","八戸市","江陽","小中野","13",6600000,"130000","","165",40000,"長方形","13.5","","","","","その他","西","市道",3.5,"準工業地域",60,200,"2021年第１四半期","",""
211,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","小中野","小中野","6",2000000,"","","80",,"長方形","7.5","95","昭和56年","木造","住宅、作業場","","東","市道",9.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
212,"宅地(土地と建物)","商業地","02203","青森県","八戸市","小中野","小中野","10",20000000,"","","100",,"長方形","8.0","90","令和2年","木造","住宅","住宅","南東","県道",12.5,"商業地域",80,400,"2021年第１四半期","",""
213,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","桜ケ丘","白銀","30分?60分",3000000,"","","160",,"ほぼ長方形","9.0","120","昭和56年","木造","住宅","その他","北東","市道",7.3,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
214,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字鮫町","鮫","12",970000,"","","180",,"ほぼ長方形","12.0","125","昭和51年","木造","住宅","住宅","南東","私道",3.6,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
215,"宅地(土地)","住宅地","02203","青森県","八戸市","大字鮫町","鮫","21",4000000,"2100","","2000㎡以上",630,"ほぼ長方形","","","","","","住宅","南","私道",3.7,"市街化調整区域",60,200,"2021年第１四半期","",""
216,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字鮫町","鮫","7",5500000,"","","330",,"袋地等","","195","昭和57年","木造","住宅","住宅","南","市道",4.8,"第１種住居地域",60,200,"2021年第１四半期","",""
217,"宅地(土地)","住宅地","02203","青森県","八戸市","大字鮫町","鮫","15",5000000,"40000","","410",12000,"不整形","23.0","","","","","住宅","南東","私道",4.3,"第１種住居地域",60,200,"2021年第１四半期","",""
218,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字鮫町","鮫","3",36000000,"","","530",,"不整形","18.0","165","平成25年","木造","その他","店舗","北東","市道",15.0,"第１種住居地域",60,200,"2021年第１四半期","",""
219,"林地","","02203","青森県","八戸市","大字鮫町","","",5200000,"","","2900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
220,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","下長","本八戸","30分?60分",11000000,"","","190",,"不整形","3.0","115","昭和64年","木造","住宅","住宅","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
221,"宅地(土地)","住宅地","02203","青森県","八戸市","下長","本八戸","30分?60分",20000000,"140000","","470",42000,"長方形","25.0","","","","","","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
222,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","下長","本八戸","30分?60分",10000000,"","","320",,"長方形","12.5","160","昭和50年","木造","住宅","その他","北西","県道",22.0,"第２種住居地域",60,200,"2021年第１四半期","",""
223,"宅地(土地)","住宅地","02203","青森県","八戸市","大字尻内町","八戸","12",12000000,"200000","","200",61000,"ほぼ長方形","15.0","","","","","住宅","南東","区画街路",20.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
224,"宅地(土地)","住宅地","02203","青森県","八戸市","大字尻内町","八戸","18",17000000,"100000","","560",30000,"長方形","23.0","","","","","その他","北","区画街路",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
225,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字尻内町","八戸","6",41000000,"","","200",,"長方形","11.0","","","","","住宅","北西","市道",18.0,"第１種住居地域",60,200,"2021年第１四半期","",""
226,"農地","","02203","青森県","八戸市","大字尻内町","","",3500000,"","","1800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
227,"宅地(土地)","住宅地","02203","青森県","八戸市","白銀台","白銀","20",6600000,"68000","","320",21000,"不整形","16.0","","","","","その他","南西","市道",6.3,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
228,"宅地(土地)","住宅地","02203","青森県","八戸市","大字白銀町","鮫","13",500000,"13000","","130",3800,"ほぼ正方形","10.0","","","","","その他","西","私道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
229,"宅地(土地)","住宅地","02203","青森県","八戸市","大字白銀町","白銀","18",11000000,"27000","","1300",8100,"不整形","17.8","","","","","住宅","南","市道",6.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
230,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字白銀町","白銀","14",17000000,"","","190",,"ほぼ長方形","10.0","150","平成11年","木造","住宅","住宅","南西","市道",3.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
231,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","諏訪","小中野","16",48000000,"","","310",,"不整形","6.0","","","","","住宅","南西","私道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","","私道を含む取引"
232,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字田面木","八戸","25",12000000,"","","160",,"台形","14.0","95","平成20年","木造","住宅","","南西","市道",10.0,"第２種低層住居専用地域",50,80,"2021年第１四半期","","調停・競売等"
233,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字田面木","八戸","30分?60分",22000000,"","","185",,"ほぼ長方形","9.0","115","令和3年","木造","住宅","住宅","西","市道",11.0,"第２種低層住居専用地域",50,80,"2021年第１四半期","",""
234,"宅地(土地)","住宅地","02203","青森県","八戸市","長者","本八戸","30分?60分",25000000,"120000","","700",36000,"台形","36.0","","","","","","南西","市道",5.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
235,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字中居林","本八戸","30分?60分",23000000,"","","185",,"不整形","14.0","100","令和2年","木造","住宅","住宅","東","市道",3.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
236,"宅地(土地)","宅地見込地","02203","青森県","八戸市","大字中居林","本八戸","30分?60分",3300000,"70000","","155",21000,"台形","17.0","","","","","","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
237,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字中居林","本八戸","30分?60分",3000000,"","","250",,"長方形","21.0","55","昭和45年","木造","住宅","その他","西","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
238,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","長苗代","長苗代","11",21000000,"","","210",,"長方形","17.0","95","令和2年","木造","住宅","住宅","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
239,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","長苗代","長苗代","21",5800000,"","","165",,"長方形","7.5","95","昭和63年","木造","住宅","住宅","南東","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
240,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","長苗代","長苗代","11",21000000,"","","210",,"ほぼ台形","17.5","100","令和2年","木造","住宅","住宅","北西","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
241,"宅地(土地)","工業地","02203","青森県","八戸市","大字長苗代","八戸","30分?60分",2600000,"36000","","240",11000,"不整形","50.0m以上","","","","","","東","市道",18.0,"準工業地域",60,200,"2021年第１四半期","",""
242,"宅地(土地)","住宅地","02203","青森県","八戸市","南郷大字市野沢","剣吉","2H?",2000000,"19000","","340",5800,"ほぼ正方形","18.0","","","","","住宅","南","市道",7.0,"都市計画区域外",,,"2021年第１四半期","",""
243,"林地","","02203","青森県","八戸市","南郷大字市野沢","","",400000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
244,"林地","","02203","青森県","八戸市","南郷大字市野沢","","",8000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
245,"林地","","02203","青森県","八戸市","南郷大字島守","","",600000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
246,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字新井田","小中野","30分?60分",26000000,"","","410",,"袋地等","","150","平成19年","木造","住宅","住宅","西","県道",13.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
247,"宅地(土地)","住宅地","02203","青森県","八戸市","大字新井田","白銀","30分?60分",7000000,"69000","","340",21000,"台形","17.0","","","","","住宅","西","私道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
248,"宅地(土地)","住宅地","02203","青森県","八戸市","大字新井田","陸奥湊","18",6500000,"100000","","210",30000,"長方形","","","","","","","東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
249,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","大字新井田","陸奥湊","24",14000000,"","","185",,"台形","11.0","75","平成18年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","","私道を含む取引"
250,"宅地(土地)","住宅地","02203","青森県","八戸市","新井田西","陸奥湊","30分?60分",12000000,"150000","","260",45000,"ほぼ正方形","16.5","","","","","住宅","東","県道",14.0,"第１種住居地域",60,200,"2021年第１四半期","",""
251,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","西白山台","八戸","30分?60分",10000000,"","","230",,"長方形","14.0","120","平成22年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
252,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","根城","本八戸","26",4700000,"","","115",,"長方形","8.0","","","","","","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
253,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","根城","本八戸","30分?60分",35000000,"","","210",,"ほぼ長方形","10.5","","","","","住宅","東","市道",8.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
254,"宅地(土地)","住宅地","02203","青森県","八戸市","根城","本八戸","30分?60分",11000000,"170000","","210",52000,"長方形","11.0","","","","","住宅","北","市道",8.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
255,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","根城","本八戸","24",11000000,"","","170",,"ほぼ台形","8.5","95","平成12年","木造","住宅","住宅","東","市道",5.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
256,"宅地(土地)","住宅地","02203","青森県","八戸市","東白山台","八戸","1H?1H30",7200000,"100000","","230",32000,"長方形","10.0","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
257,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","東白山台","八戸","1H?1H30",20000000,"","","290",,"ほぼ長方形","15.0","110","平成28年","軽量鉄骨造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
258,"宅地(土地)","住宅地","02203","青森県","八戸市","日計","長苗代","30分?60分",12000000,"69000","","580",21000,"ほぼ長方形","","","","","","住宅","南東","市道",6.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
259,"宅地(土地と建物)","住宅地","02203","青森県","八戸市","日計","長苗代","30分?60分",17000000,"","","400",,"不整形","16.5","165","平成2年","木造","住宅","住宅","北西","市道",8.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
260,"宅地(土地)","商業地","02203","青森県","八戸市","吹上","本八戸","21",3300000,"190000","","60",56000,"台形","5.0","","","","","その他","南西","県道",9.5,"商業地域",80,400,"2021年第１四半期","",""
261,"宅地(土地と建物)","商業地","02203","青森県","八戸市","吹上","本八戸","23",15000000,"","","210",,"長方形","7.0","105","昭和49年","木造","住宅","住宅","西","県道",9.0,"近隣商業地域",80,200,"2021年第１四半期","",""
262,"宅地(土地と建物)","商業地","02203","青森県","八戸市","吹上","本八戸","15",950000,"","","75",,"長方形","4.5","130","昭和41年","ブロック造","店舗","店舗","南西","県道",8.5,"商業地域",80,400,"2021年第１四半期","",""
263,"宅地(土地)","商業地","02203","青森県","八戸市","吹上","本八戸","18",6400000,"150000","","145",45000,"長方形","9.0","","","","","その他","南東","市道",3.0,"商業地域",80,400,"2021年第１四半期","",""
