"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
366,"中古マンション等","","14104","神奈川県","横浜市中区","本牧原","山手","30分?60分",45000000,"","４ＬＤＫ","110",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","改装済",""
367,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧満坂","山手","14",21000000,"","","185",,"不整形","","95","平成11年","木造","住宅","住宅","西","市道",3.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","","調停・競売等"
368,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧満坂","山手","15",40000000,"","","110",,"ほぼ台形","7.6","100","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
369,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧元町","石川町","30分?60分",37000000,"","","70",,"長方形","5.6","105","令和2年","木造","住宅","住宅","西","市道",2.2,"第１種住居地域",60,200,"2021年第１四半期","",""
370,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧元町","山手","30分?60分",39000000,"","","105",,"袋地等","","95","令和3年","木造","住宅","住宅","西","私道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
371,"中古マンション等","","14104","神奈川県","横浜市中区","本牧元町","山手","30分?60分",21000000,"","２ＬＤＫ","55",,"","","","昭和63年","","","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","改装済",""
372,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","本牧和田","石川町","30分?60分",89000000,"","","230",,"ほぼ長方形","14.4","125","昭和64年","木造","住宅","住宅","南","市道",6.5,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
373,"中古マンション等","","14104","神奈川県","横浜市中区","本牧和田","石川町","30分?60分",30000000,"","４ＬＤＫ","105",,"","","","平成2年","","","住宅","","",,"準住居地域",60,200,"2021年第１四半期","未改装",""
374,"中古マンション等","","14104","神奈川県","横浜市中区","松影町","石川町","5",20000000,"","１Ｋ","25",,"","","","平成19年","","","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
375,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","豆口台","山手","11",57000000,"","","180",,"不整形","4.3","100","令和2年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","","私道を含む取引"
376,"中古マンション等","","14104","神奈川県","横浜市中区","港町","関内","3",20000000,"","１Ｋ","25",,"","","","平成15年","","","その他","","",,"商業地域",80,800,"2021年第１四半期","",""
377,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","元町","元町・中華街","6",69000000,"2900000","","80",860000,"ほぼ台形","12.0","","","","","住宅","北","市道",1.8,"近隣商業地域",80,300,"2021年第１四半期","",""
378,"宅地(土地)","商業地","14104","神奈川県","横浜市中区","元町","元町・中華街","3",41000000,"2400000","","55",730000,"長方形","","","","","","住宅","南東","市道",3.6,"近隣商業地域",80,300,"2021年第１四半期","",""
379,"中古マンション等","","14104","神奈川県","横浜市中区","山下町","石川町","7",7400000,"","１Ｒ","20",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
380,"中古マンション等","","14104","神奈川県","横浜市中区","山下町","石川町","7",7100000,"","１Ｒ","20",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
381,"中古マンション等","","14104","神奈川県","横浜市中区","山下町","石川町","7",9100000,"","１Ｒ","20",,"","","","昭和63年","ＳＲＣ","事務所","その他","","",,"商業地域",80,500,"2021年第１四半期","改装済",""
382,"中古マンション等","","14104","神奈川県","横浜市中区","山下町","石川町","5",8500000,"","１Ｋ","20",,"","","","昭和61年","","","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
383,"中古マンション等","","14104","神奈川県","横浜市中区","山下町","石川町","4",7500000,"","１Ｋ","20",,"","","","昭和61年","","","住宅","","",,"商業地域",80,500,"2021年第１四半期","",""
384,"中古マンション等","","14104","神奈川県","横浜市中区","山下町","石川町","5",9200000,"","１Ｋ","20",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
385,"中古マンション等","","14104","神奈川県","横浜市中区","山下町","日本大通り","5",26000000,"","１ＬＤＫ","30",,"","","","平成17年","","","その他","","",,"商業地域",80,600,"2021年第１四半期","改装済",""
386,"宅地(土地と建物)","住宅地","14104","神奈川県","横浜市中区","山下町","元町・中華街","6",58000000,"","","70",,"ほぼ長方形","5.5","","","","","店舗","東","私道",2.7,"商業地域",80,400,"2021年第１四半期","",""
387,"中古マンション等","","14104","神奈川県","横浜市中区","山下町","元町・中華街","2",12000000,"","オープンフロア","20",,"","","","昭和57年","","","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
388,"中古マンション等","","14104","神奈川県","横浜市中区","山下町","元町・中華街","2",7000000,"","１Ｋ","25",,"","","","昭和59年","ＳＲＣ","住宅","事務所","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
389,"中古マンション等","","14104","神奈川県","横浜市中区","山下町","元町・中華街","1",48000000,"","２ＬＤＫ＋Ｓ","65",,"","","","平成11年","ＲＣ","住宅","","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
390,"中古マンション等","","14104","神奈川県","横浜市中区","山下町","元町・中華街","3",88000000,"","２ＬＤＫ","80",,"","","","平成15年","","","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
391,"中古マンション等","","14104","神奈川県","横浜市中区","山吹町","伊勢佐木長者町","1",47000000,"","３ＬＤＫ","60",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
392,"宅地(土地)","住宅地","14104","神奈川県","横浜市中区","山元町","石川町","14",8800000,"480000","","60",140000,"ほぼ台形","10.0","","","","","その他","東","道路",2.0,"第２種住居地域",60,200,"2021年第１四半期","",""
393,"中古マンション等","","14104","神奈川県","横浜市中区","弥生町","阪東橋","1",5600000,"","１Ｋ","15",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装","調停・競売等"
394,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷上町","井土ケ谷","6",36000000,"","","45",,"ほぼ台形","5.5","70","平成30年","木造","住宅","住宅","南","私道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
395,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","8",25000000,"1300000","","65",390000,"袋地等","3.5","","","","","住宅","南西","私道",4.5,"準工業地域",60,200,"2021年第１四半期","",""
396,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","8",29000000,"1900000","","50",580000,"ほぼ整形","","","","","","住宅","南","私道",4.5,"準工業地域",60,200,"2021年第１四半期","",""
397,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","5",34000000,"","","115",,"長方形","7.7","140","平成5年","鉄骨造","住宅","住宅","北","市道",3.7,"準工業地域",60,200,"2021年第１四半期","",""
398,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","3",38000000,"","２ＬＤＫ","60",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
399,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","井土ケ谷","1",8400000,"","１Ｒ","20",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
400,"中古マンション等","","14105","神奈川県","横浜市南区","井土ケ谷中町","弘明寺(横浜市営)","9",27000000,"","２ＬＤＫ","50",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
401,"中古マンション等","","14105","神奈川県","横浜市南区","浦舟町","阪東橋","6",38000000,"","３ＬＤＫ","60",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
402,"宅地(土地と建物)","商業地","14105","神奈川県","横浜市南区","永楽町","伊勢佐木長者町","8",21000000,"","","65",,"長方形","5.8","110","昭和45年","木造","住宅、店舗","店舗","南東","市道",22.0,"商業地域",80,500,"2021年第１四半期","",""
403,"中古マンション等","","14105","神奈川県","横浜市南区","永楽町","伊勢佐木長者町","4",7300000,"","１Ｋ","20",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
404,"中古マンション等","","14105","神奈川県","横浜市南区","榎町","蒔田","6",35000000,"","２ＬＤＫ","45",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
405,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","大岡","上大岡","11",31000000,"","","165",,"長方形","10.1","160","昭和52年","軽量鉄骨造","共同住宅","","東","市道",4.5,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
406,"中古マンション等","","14105","神奈川県","横浜市南区","大岡","上大岡","11",20000000,"","２ＬＤＫ","60",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",60,100,"2021年第１四半期","未改装",""
407,"中古マンション等","","14105","神奈川県","横浜市南区","大岡","上大岡","11",30000000,"","３ＬＤＫ","60",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
408,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","大岡","弘明寺(横浜市営)","15",36000000,"","","55",,"ほぼ長方形","5.6","85","令和2年","木造","住宅","住宅","北東","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
409,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","大岡","弘明寺(横浜市営)","9",50000000,"","","220",,"袋地等","","100","平成24年","木造","共同住宅","住宅","北東","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
410,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","大岡","弘明寺(横浜市営)","11",31000000,"480000","","210",140000,"ほぼ長方形","15.0","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
411,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","大岡","弘明寺(横浜市営)","11",12000000,"","","75",,"ほぼ長方形","5.7","60","昭和51年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
412,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","大岡","弘明寺(横浜市営)","6",40000000,"","","75",,"袋地等","2.5","90","","","","住宅","北西","市道",3.7,"第１種住居地域",60,200,"2021年第１四半期","",""
413,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","大岡","弘明寺(横浜市営)","9",39000000,"","","45",,"長方形","5.5","80","令和3年","木造","住宅","住宅","南東","市道",7.2,"第１種住居地域",60,200,"2021年第１四半期","",""
414,"中古マンション等","","14105","神奈川県","横浜市南区","大岡","弘明寺(横浜市営)","11",29000000,"","３ＬＤＫ","70",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
415,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","大岡","蒔田","8",40000000,"","","190",,"ほぼ長方形","12.6","115","昭和54年","木造","住宅","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
416,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","大岡","蒔田","9",34000000,"","","95",,"ほぼ長方形","11.9","90","令和3年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
417,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","庚台","南太田","6",35000000,"","","85",,"長方形","11.3","90","平成16年","木造","共同住宅","住宅","西","私道",2.6,"第１種住居地域",60,200,"2021年第１四半期","",""
418,"中古マンション等","","14105","神奈川県","横浜市南区","唐沢","石川町","13",16000000,"","","55",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","",""
419,"中古マンション等","","14105","神奈川県","横浜市南区","共進町","吉野町","8",6500000,"","１Ｒ","15",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","改装済",""
420,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","弘明寺町","弘明寺(横浜市営)","5",42000000,"","","70",,"袋地等","2.5","95","令和3年","木造","住宅","住宅","東","市道",3.7,"第１種住居地域",60,200,"2021年第１四半期","",""
421,"中古マンション等","","14105","神奈川県","横浜市南区","山王町","吉野町","2",24000000,"","１ＤＫ","30",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2021年第１四半期","未改装",""
422,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","清水ケ丘","南太田","12",29000000,"","","115",,"長方形","9.0","100","","","","住宅","南東","市道",3.4,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
423,"中古マンション等","","14105","神奈川県","横浜市南区","新川町","吉野町","2",18000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
424,"中古マンション等","","14105","神奈川県","横浜市南区","新川町","吉野町","4",23000000,"","１Ｋ","20",,"","","","令和2年","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
425,"中古マンション等","","14105","神奈川県","横浜市南区","新川町","吉野町","4",22000000,"","１Ｋ","20",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
426,"中古マンション等","","14105","神奈川県","横浜市南区","新川町","吉野町","4",23000000,"","１Ｋ","20",,"","","","令和2年","ＲＣ","住宅","","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
427,"中古マンション等","","14105","神奈川県","横浜市南区","新川町","吉野町","4",23000000,"","１Ｋ","20",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
428,"中古マンション等","","14105","神奈川県","横浜市南区","新川町","吉野町","4",23000000,"","１Ｋ","20",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
429,"中古マンション等","","14105","神奈川県","横浜市南区","高根町","阪東橋","1",5000000,"","１Ｋ","20",,"","","","平成3年","ＲＣ","","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
430,"宅地(土地と建物)","商業地","14105","神奈川県","横浜市南区","通町","弘明寺(横浜市営)","4",74000000,"","","110",,"長方形","6.1","230","平成18年","ＲＣ","住宅","その他","北西","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
431,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","永田北","井土ケ谷","20",37000000,"","","100",,"長方形","7.5","100","令和3年","木造","住宅","住宅","北西","市道",6.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
432,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","永田北","井土ケ谷","18",3000000,"73000","","135",22000,"ほぼ台形","6.5","","","","","住宅","北西","市道",3.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
433,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","永田山王台","弘明寺(京急)","11",38000000,"","","150",,"長方形","9.5","120","平成3年","木造","共同住宅","住宅","北西","市道",8.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
434,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","永田山王台","弘明寺(京急)","13",40000000,"","","100",,"長方形","7.5","95","令和3年","木造","住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
435,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","永田台","井土ケ谷","30分?60分",40000000,"","","105",,"ほぼ長方形","8.5","100","令和3年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
436,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","永田東","井土ケ谷","15",32000000,"","","100",,"ほぼ長方形","9.0","95","平成9年","木造","住宅","住宅","西","私道",3.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
437,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","永田東","井土ケ谷","11",32000000,"","","90",,"不整形","2.0","85","令和2年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
438,"中古マンション等","","14105","神奈川県","横浜市南区","永田東","井土ケ谷","8",34000000,"","３ＬＤＫ","70",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
439,"中古マンション等","","14105","神奈川県","横浜市南区","中村町","石川町","10",16000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
440,"中古マンション等","","14105","神奈川県","横浜市南区","日枝町","黄金町","5",9600000,"","１Ｒ","20",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
441,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","日枝町","吉野町","4",84000000,"","","125",,"ほぼ整形","9.4","135","令和3年","木造","共同住宅","住宅","南東","私道",,"商業地域",80,400,"2021年第１四半期","",""
442,"中古マンション等","","14105","神奈川県","横浜市南区","日枝町","吉野町","3",36000000,"","３ＬＤＫ","55",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
443,"中古マンション等","","14105","神奈川県","横浜市南区","二葉町","吉野町","5",26000000,"","３ＬＤＫ","60",,"","","","平成10年","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
444,"中古マンション等","","14105","神奈川県","横浜市南区","二葉町","吉野町","5",44000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
445,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","別所","上大岡","30分?60分",31000000,"","","100",,"袋地等","3.5","90","令和3年","木造","住宅","住宅","南","私道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
446,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","別所","上大岡","15",24000000,"","","55",,"長方形","7.0","95","平成18年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
447,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","別所","上大岡","16",35000000,"","","70",,"不整形","2.5","95","令和3年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
448,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","別所","上大岡","14",39000000,"1300000","","100",390000,"ほぼ長方形","8.5","","","","","住宅","南東","市道",4.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
449,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","別所","上大岡","18",34000000,"","","60",,"ほぼ長方形","5.0","95","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
450,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","別所","上大岡","15",14000000,"","","160",,"ほぼ長方形","","105","昭和53年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
451,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","別所","上大岡","23",19000000,"","","240",,"不整形","10.0","150","昭和54年","木造","住宅","住宅","南","市道",8.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
452,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","堀ノ内町","蒔田","9",43000000,"","","65",,"ほぼ長方形","7.2","115","令和3年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
453,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","堀ノ内町","蒔田","11",5800000,"","","135",,"長方形","10.0","100","昭和48年","木造","住宅","住宅","南","私道",2.3,"第１種住居地域",60,200,"2021年第１四半期","",""
454,"中古マンション等","","14105","神奈川県","横浜市南区","真金町","阪東橋","4",11000000,"","１Ｋ","20",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
455,"中古マンション等","","14105","神奈川県","横浜市南区","真金町","阪東橋","8",5900000,"","１Ｋ","15",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
456,"中古マンション等","","14105","神奈川県","横浜市南区","真金町","阪東橋","6",44000000,"","３ＬＤＫ","65",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
457,"中古マンション等","","14105","神奈川県","横浜市南区","万世町","伊勢佐木長者町","8",22000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
458,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","南太田","南太田","3",19000000,"760000","","80",230000,"長方形","7.9","","","","","住宅","南東","市道",3.5,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
459,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","南太田","南太田","3",2800000,"","","50",,"ほぼ長方形","4.4","","","","","住宅","北西","私道",1.5,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
460,"中古マンション等","","14105","神奈川県","横浜市南区","南太田","南太田","8",4900000,"","１Ｒ","15",,"","","","平成4年","ＲＣ","","その他","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
461,"中古マンション等","","14105","神奈川県","横浜市南区","南太田","南太田","3",6500000,"","１ＤＫ","25",,"","","","","鉄骨造","","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","改装済",""
462,"中古マンション等","","14105","神奈川県","横浜市南区","南太田","南太田","11",12000000,"","２ＤＫ","40",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2021年第１四半期","未改装",""
463,"中古マンション等","","14105","神奈川県","横浜市南区","南太田","南太田","3",24000000,"","１Ｋ","20",,"","","","令和2年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,300,"2021年第１四半期","",""
464,"中古マンション等","","14105","神奈川県","横浜市南区","宮元町","蒔田","4",40000000,"","３ＬＤＫ","60",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
465,"中古マンション等","","14105","神奈川県","横浜市南区","宮元町","吉野町","5",20000000,"","１Ｒ","20",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
466,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","六ツ川","弘明寺(京急)","10",12000000,"510000","","75",150000,"ほぼ台形","8.0","","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
467,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","六ツ川","弘明寺(京急)","21",43000000,"","","100",,"ほぼ台形","20.0","115","平成22年","木造","共同住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
468,"宅地(土地)","住宅地","14105","神奈川県","横浜市南区","六ツ川","弘明寺(京急)","15",22000000,"420000","","175",130000,"ほぼ長方形","12.0","","","","","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
469,"宅地(土地と建物)","住宅地","14105","神奈川県","横浜市南区","六ツ川","弘明寺(京急)","26",16000000,"","","165",,"ほぼ長方形","12.0","140","昭和44年","木造","住宅","","南東","市道",4.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
470,"中古マンション等","","14105","神奈川県","横浜市南区","六ツ川","弘明寺(京急)","7",30000000,"","３ＬＤＫ","60",,"","","","平成11年","ＲＣ","","住宅","","",,"近隣商業地域",80,200,"2021年第１四半期","改装済",""
471,"中古マンション等","","14105","神奈川県","横浜市南区","六ツ川","弘明寺(京急)","30分?60分",16000000,"","３ＬＤＫ","75",,"","","","昭和54年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2021年第１四半期","未改装",""
472,"中古マンション等","","14105","神奈川県","横浜市南区","睦町","吉野町","9",22000000,"","１Ｋ","20",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
473,"宅地(土地)","商業地","14105","神奈川県","横浜市南区","吉野町","吉野町","2",220000000,"2900000","","230",880000,"不整形","7.0","","","","","住宅","北西","国道",25.0,"商業地域",80,500,"2021年第１四半期","",""
474,"中古マンション等","","14105","神奈川県","横浜市南区","吉野町","吉野町","2",9900000,"","１Ｋ","25",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
475,"中古マンション等","","14105","神奈川県","横浜市南区","吉野町","吉野町","1",18000000,"","１Ｋ","20",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
476,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","新井町","西谷","23",20000000,"","","230",,"ほぼ整形","18.0","125","","軽量鉄骨造","住宅","","北","道路",44.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
477,"宅地(土地)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",5000000,"220000","","75",67000,"長方形","10.0","","","","","住宅","西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
478,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",38000000,"","","85",,"不整形","6.0","95","令和2年","木造","住宅","住宅","北西","私道",4.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
479,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","今井町","東戸塚","30分?60分",42000000,"","","100",,"ほぼ台形","3.8","90","令和2年","木造","住宅","住宅","南","私道",4.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
480,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","今井町","二俣川","30分?60分",17000000,"","２ＬＤＫ＋Ｓ","60",,"","","","平成3年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
481,"宅地(土地と建物)","住宅地","14106","神奈川県","横浜市保土ケ谷区","岩井町","保土ケ谷","7",50000000,"","","110",,"ほぼ長方形","10.5","85","平成13年","木造","住宅","住宅","南西","市道",7.5,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
482,"中古マンション等","","14106","神奈川県","横浜市保土ケ谷区","岩崎町","保土ケ谷","19",20000000,"","３ＬＤＫ","70",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2021年第１四半期","改装済",""
