"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
124,"農地","","41202","佐賀県","唐津市","厳木町鳥越","","",1700000,"","","4100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
125,"宅地(土地と建物)","住宅地","41202","佐賀県","唐津市","厳木町牧瀬","厳木","14",9500000,"","","530",,"ほぼ台形","18.5","185","平成8年","木造","住宅","住宅","西","国道",11.5,"都市計画区域外",,,"2021年第１四半期","",""
126,"宅地(土地と建物)","住宅地","41202","佐賀県","唐津市","神田","唐津","24",33000000,"","","210",,"長方形","12.0","95","令和3年","木造","住宅","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
127,"宅地(土地)","商業地","41202","佐賀県","唐津市","呉服町","唐津","5",10000000,"410000","","80",120000,"不整形","8.3","","","","","住宅","北","市道",21.0,"商業地域",80,400,"2021年第１四半期","",""
128,"宅地(土地)","商業地","41202","佐賀県","唐津市","佐志中通","西唐津","30分?60分",29000000,"88000","","1100",27000,"不整形","23.2","","","","","店舗","西","国道",25.0,"第１種住居地域",60,200,"2021年第１四半期","",""
129,"宅地(土地)","住宅地","41202","佐賀県","唐津市","佐志中通","西唐津","30分?60分",500000,"13000","","130",3800,"台形","9.5","","","","","住宅","南西","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
130,"宅地(土地と建物)","住宅地","41202","佐賀県","唐津市","十人町","唐津","13",37000000,"","","200",,"ほぼ長方形","15.0","80","令和3年","","住宅","住宅","南西","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
131,"宅地(土地と建物)","住宅地","41202","佐賀県","唐津市","十人町","唐津","14",56000000,"","","200",,"ほぼ整形","13.0","135","","","","住宅","南東","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
132,"宅地(土地と建物)","住宅地","41202","佐賀県","唐津市","双水","山本(佐賀)","25",6500000,"","","210",,"ほぼ台形","16.0","110","平成4年","木造","住宅","住宅","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
133,"宅地(土地と建物)","住宅地","41202","佐賀県","唐津市","町田","唐津","9",28000000,"","","160",,"長方形","7.5","125","令和3年","木造","住宅","住宅","北西","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
134,"中古マンション等","","41202","佐賀県","唐津市","千代田町","唐津","13",15000000,"","２ＬＤＫ","55",,"","","","平成25年","","住宅","","","",,"商業地域",80,400,"2021年第１四半期","",""
135,"宅地(土地)","宅地見込地","41202","佐賀県","唐津市","鎮西町早田","西唐津","1H30?2H",910000,"1100","","2000㎡以上",340,"不整形","36.0","","","","","","北西","道路",6.0,"都市計画区域外",,,"2021年第１四半期","",""
136,"農地","","41202","佐賀県","唐津市","唐川","","",50000,"","","165",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
137,"宅地(土地)","住宅地","41202","佐賀県","唐津市","菜畑","唐津","18",2200000,"54000","","135",16000,"不整形","22.0","","","","","","北","道路",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
138,"宅地(土地)","住宅地","41202","佐賀県","唐津市","菜畑","唐津","11",40000000,"160000","","820",49000,"長方形","19.0","","","","","","南西","市道",12.0,"第１種住居地域",60,200,"2021年第１四半期","",""
139,"宅地(土地と建物)","住宅地","41202","佐賀県","唐津市","西浜町","西唐津","10",14000000,"","","280",,"ほぼ長方形","8.0","95","","木造","住宅","倉庫","北東","市道",16.0,"第１種住居地域",60,200,"2021年第１四半期","",""
140,"農地","","41202","佐賀県","唐津市","半田","","",1200000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
141,"農地","","41202","佐賀県","唐津市","半田","","",3500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
142,"宅地(土地)","宅地見込地","41202","佐賀県","唐津市","浜玉町浜崎","虹ノ松原","8",18000000,"70000","","830",21000,"ほぼ長方形","25.0","","","","","","北","市道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
143,"宅地(土地)","宅地見込地","41202","佐賀県","唐津市","浜玉町浜崎","浜崎","11",27000000,"39000","","2000㎡以上",12000,"ほぼ整形","31.0","","","","","","東","道路",3.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
144,"宅地(土地)","宅地見込地","41202","佐賀県","唐津市","浜玉町浜崎","浜崎","12",32000000,"40000","","2000㎡以上",12000,"ほぼ整形","33.0","","","","","","東","道路",3.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
145,"宅地(土地)","宅地見込地","41202","佐賀県","唐津市","浜玉町浜崎","浜崎","10",13000000,"39000","","1100",12000,"ほぼ整形","","","","","","","南","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
146,"宅地(土地)","宅地見込地","41202","佐賀県","唐津市","浜玉町浜崎","浜崎","12",30000000,"39000","","2000㎡以上",12000,"ほぼ整形","28.0","","","","","","東","道路",3.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
147,"宅地(土地)","商業地","41202","佐賀県","唐津市","浜玉町浜崎","浜崎","4",6500000,"110000","","190",35000,"長方形","14.5","","","","","事務所","南東","県道",11.0,"第１種住居地域",60,200,"2021年第１四半期","",""
148,"宅地(土地と建物)","住宅地","41202","佐賀県","唐津市","浜玉町東山田","浜崎","30分?60分",11000000,"","","195",,"不整形","34.0","85","平成6年","木造","住宅","住宅","東","県道",7.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
149,"農地","","41202","佐賀県","唐津市","浜玉町平原","","",400000,"","","250",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
150,"宅地(土地)","住宅地","41202","佐賀県","唐津市","浜玉町渕上","浜崎","30分?60分",5000000,"56000","","290",17000,"不整形","21.5","","","","","","南東","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
151,"宅地(土地と建物)","住宅地","41202","佐賀県","唐津市","浜玉町横田上","浜崎","16",8000000,"","","165",,"長方形","10.5","60","平成14年","木造","倉庫","","北","市道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
152,"宅地(土地)","住宅地","41202","佐賀県","唐津市","浜玉町横田上","浜崎","16",4000000,"79000","","165",24000,"長方形","10.5","","","","","倉庫","北","市道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
153,"宅地(土地)","住宅地","41202","佐賀県","唐津市","浜玉町横田上","浜崎","25",4500000,"77000","","195",23000,"台形","5.0","","","","","住宅","西","道路",5.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
154,"宅地(土地と建物)","住宅地","41202","佐賀県","唐津市","浜玉町横田上","浜崎","15",20000000,"","","155",,"長方形","8.5","100","令和2年","木造","住宅","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
155,"宅地(土地と建物)","住宅地","41202","佐賀県","唐津市","浜玉町横田下","浜崎","21",18000000,"","","220",,"長方形","12.0","130","平成21年","木造","住宅","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","","調停・競売等"
156,"宅地(土地)","宅地見込地","41202","佐賀県","唐津市","原","鬼塚","28",20000000,"55000","","1200",17000,"長方形","50.0m以上","","","","","","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
157,"宅地(土地)","宅地見込地","41202","佐賀県","唐津市","原","鬼塚","28",40000000,"55000","","2000㎡以上",17000,"長方形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
158,"宅地(土地)","宅地見込地","41202","佐賀県","唐津市","原","鬼塚","28",20000000,"55000","","1200",17000,"長方形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
159,"宅地(土地)","住宅地","41202","佐賀県","唐津市","原","鬼塚","28",20000000,"120000","","550",36000,"ほぼ長方形","16.0","","","","","事務所","南西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
160,"宅地(土地と建物)","住宅地","41202","佐賀県","唐津市","原","東唐津","28",12000000,"","","750",,"不整形","26.0","145","","木造","住宅、その他","その他","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
161,"農地","","41202","佐賀県","唐津市","原","","",1100000,"","","390",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
162,"農地","","41202","佐賀県","唐津市","原","","",5000000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
163,"宅地(土地と建物)","商業地","41202","佐賀県","唐津市","二タ子","西唐津","6",6000000,"","","125",,"不整形","5.5","150","昭和59年","鉄骨造","住宅、店舗","住宅","南西","県道",12.0,"近隣商業地域",80,200,"2021年第１四半期","",""
164,"林地","","41202","佐賀県","唐津市","養母田","","",18000,"","","490",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
165,"林地","","41202","佐賀県","唐津市","養母田","","",800000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
166,"宅地(土地)","宅地見込地","41202","佐賀県","唐津市","和多田先石","和多田","4",23000000,"110000","","650",35000,"ほぼ台形","18.2","","","","","","北東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
167,"宅地(土地と建物)","住宅地","41202","佐賀県","唐津市","和多田先石","和多田","2",12000000,"","","270",,"ほぼ正方形","15.0","240","昭和50年","木造","共同住宅","その他","南西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
168,"農地","","41202","佐賀県","唐津市","和多田先石","","",100000,"","","290",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
169,"宅地(土地)","宅地見込地","41202","佐賀県","唐津市","和多田西山","唐津","15",9200000,"100000","","290",32000,"長方形","18.0","","","","","","南東","市道",4.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
170,"宅地(土地)","宅地見込地","41202","佐賀県","唐津市","和多田西山","和多田","15",18000000,"90000","","680",27000,"ほぼ長方形","","","","","","","接面道路無","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
171,"宅地(土地と建物)","住宅地","41202","佐賀県","唐津市","和多田用尺","和多田","8",28000000,"","","230",,"長方形","","110","令和3年","木造","住宅","住宅","北","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
172,"宅地(土地)","住宅地","41202","佐賀県","唐津市","和多田用尺","和多田","4",200000,"16000","","40",4800,"不整形","9.5","","","","","住宅","南西","道路",2.3,"第１種住居地域",60,200,"2021年第１四半期","",""
173,"宅地(土地)","住宅地","41203","佐賀県","鳥栖市","秋葉町","鳥栖","8",35000000,"160000","","720",48000,"ほぼ長方形","11.5","","","","","その他","西","市道",6.3,"商業地域",80,400,"2021年第１四半期","",""
174,"宅地(土地)","住宅地","41203","佐賀県","鳥栖市","今泉町","鳥栖","15",2500000,"86000","","95",26000,"ほぼ長方形","","","","","","その他","西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
175,"宅地(土地)","住宅地","41203","佐賀県","鳥栖市","江島町","肥前旭","20",6100000,"79000","","250",24000,"不整形","6.0","","","","","住宅","東","道路",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
176,"宅地(土地)","住宅地","41203","佐賀県","鳥栖市","江島町","肥前旭","21",7300000,"120000","","200",36000,"ほぼ長方形","15.5","","","","","住宅","南東","道路",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
177,"農地","","41203","佐賀県","鳥栖市","江島町","","",1100000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
178,"宅地(土地と建物)","住宅地","41203","佐賀県","鳥栖市","儀徳町","肥前旭","4",10000000,"","","220",,"ほぼ長方形","13.9","100","昭和61年","木造","住宅","住宅","西","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
179,"農地","","41203","佐賀県","鳥栖市","儀徳町","","",1900000,"","","1900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
180,"宅地(土地と建物)","工業地","41203","佐賀県","鳥栖市","蔵上町","新鳥栖","11",66000000,"","","2000㎡以上",,"ほぼ整形","50.0m以上","2000㎡以上","昭和50年","鉄骨造","事務所、倉庫","工場","南","市道",8.0,"市街化調整区域",60,200,"2021年第１四半期","",""
181,"宅地(土地と建物)","商業地","41203","佐賀県","鳥栖市","古賀町","鳥栖","30分?60分",61000000,"","","860",,"ほぼ整形","50.0m以上","145","昭和63年","鉄骨造","店舗","店舗","西","県道",25.0,"準住居地域",60,200,"2021年第１四半期","",""
182,"農地","","41203","佐賀県","鳥栖市","酒井西町","","",17000000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
183,"農地","","41203","佐賀県","鳥栖市","酒井東町","","",250000,"","","350",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
184,"農地","","41203","佐賀県","鳥栖市","酒井東町","","",150000,"","","210",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
185,"農地","","41203","佐賀県","鳥栖市","下野町","","",3300000,"","","3000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
186,"宅地(土地と建物)","住宅地","41203","佐賀県","鳥栖市","宿町","鳥栖","30分?60分",33000000,"","","210",,"不整形","6.0","110","令和2年","木造","住宅","住宅","南西","私道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
187,"宅地(土地と建物)","住宅地","41203","佐賀県","鳥栖市","宿町","鳥栖","24",25000000,"","","175",,"ほぼ長方形","10.2","105","令和3年","木造","住宅","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
188,"農地","","41203","佐賀県","鳥栖市","高田町","","",1700000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
189,"宅地(土地と建物)","住宅地","41203","佐賀県","鳥栖市","田代新町","田代","11",700000,"","","200",,"ほぼ整形","4.5","80","昭和50年","木造","住宅","その他","南","市道",4.3,"第１種住居地域",60,200,"2021年第１四半期","",""
190,"宅地(土地と建物)","住宅地","41203","佐賀県","鳥栖市","田代本町","田代","16",19000000,"","","165",,"長方形","10.2","95","令和2年","木造","住宅","住宅","南西","市道",3.2,"第１種住居地域",60,200,"2021年第１四半期","",""
191,"農地","","41203","佐賀県","鳥栖市","轟木町","","",3100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
192,"宅地(土地と建物)","住宅地","41203","佐賀県","鳥栖市","西田町","肥前旭","6",9800000,"","","260",,"袋地等","8.8","110","昭和53年","木造","住宅","住宅","東","市道",3.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
193,"宅地(土地と建物)","住宅地","41203","佐賀県","鳥栖市","原古賀町","鳥栖","5",22000000,"","","190",,"不整形","3.0","105","令和3年","木造","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
194,"農地","","41203","佐賀県","鳥栖市","原古賀町","","",2100000,"","","3000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
195,"宅地(土地と建物)","住宅地","41203","佐賀県","鳥栖市","東町","鳥栖","9",22000000,"","","440",,"ほぼ台形","26.8","115","昭和43年","木造","住宅","","北","市道",9.5,"第１種住居地域",60,200,"2021年第１四半期","",""
196,"宅地(土地)","住宅地","41203","佐賀県","鳥栖市","東町","鳥栖","9",25000000,"130000","","660",38000,"不整形","","","","","","","北","市道",8.2,"第１種住居地域",60,200,"2021年第１四半期","",""
197,"宅地(土地)","住宅地","41203","佐賀県","鳥栖市","姫方町","田代","16",7500000,"120000","","200",37000,"ほぼ整形","10.2","","","","","住宅","南","市道",7.0,"準工業地域",60,200,"2021年第１四半期","",""
198,"宅地(土地)","住宅地","41203","佐賀県","鳥栖市","姫方町","田代","15",6500000,"130000","","170",38000,"ほぼ長方形","10.7","","","","","住宅","南","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
199,"宅地(土地)","住宅地","41203","佐賀県","鳥栖市","姫方町","田代","15",6800000,"120000","","180",37000,"ほぼ長方形","13.8","","","","","住宅","北","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
200,"宅地(土地と建物)","住宅地","41203","佐賀県","鳥栖市","古野町","鳥栖","13",30000000,"","","270",,"ほぼ正方形","13.0","105","令和2年","木造","住宅","住宅","西","私道",5.7,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
201,"宅地(土地)","住宅地","41203","佐賀県","鳥栖市","本町","鳥栖","11",14000000,"220000","","210",67000,"ほぼ台形","14.0","","","","","住宅","北","市道",3.0,"商業地域",80,400,"2021年第１四半期","",""
202,"宅地(土地と建物)","住宅地","41203","佐賀県","鳥栖市","前田町","肥前旭","3",6500000,"","","150",,"長方形","11.0","100","昭和55年","木造","住宅","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
203,"宅地(土地と建物)","工業地","41203","佐賀県","鳥栖市","真木町","鳥栖","26",30000000,"","","630",,"ほぼ整形","","760","昭和49年","鉄骨造","倉庫","工場","西","市道",6.0,"工業地域",60,200,"2021年第１四半期","",""
204,"宅地(土地)","住宅地","41203","佐賀県","鳥栖市","村田町","肥前旭","20",96000000,"150000","","2000㎡以上",46000,"ほぼ整形","50.0m以上","","","","","住宅","西","県道",13.0,"第１種住居地域",60,200,"2021年第１四半期","",""
205,"宅地(土地と建物)","住宅地","41203","佐賀県","鳥栖市","村田町","肥前旭","16",19000000,"","","180",,"ほぼ台形","","90","令和2年","木造","住宅","住宅","南","道路",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
206,"農地","","41203","佐賀県","鳥栖市","山浦町","","",1000000,"","","3400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
207,"宅地(土地と建物)","住宅地","41203","佐賀県","鳥栖市","弥生が丘","弥生が丘","7",36000000,"","","230",,"長方形","16.3","115","平成29年","軽量鉄骨造","住宅","","西","市道",16.0,"近隣商業地域",80,200,"2021年第１四半期","",""
208,"宅地(土地)","住宅地","41203","佐賀県","鳥栖市","鎗田町","鳥栖","19",13000000,"160000","","250",50000,"ほぼ正方形","","","","","","住宅","接面道路無","",,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
209,"宅地(土地と建物)","住宅地","41204","佐賀県","多久市","北多久町","中多久","24",3500000,"","","320",,"ほぼ長方形","13.0","95","昭和58年","木造","住宅","住宅","南東","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
210,"農地","","41204","佐賀県","多久市","北多久町","","",400000,"","","450",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
211,"宅地(土地と建物)","住宅地","41204","佐賀県","多久市","多久町","多久","18",2500000,"","","440",,"ほぼ台形","21.5","45","昭和62年","木造","住宅","住宅","北","道路",2.6,"第１種住居地域",60,200,"2021年第１四半期","",""
212,"農地","","41204","佐賀県","多久市","多久町","","",100000,"","","110",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
213,"宅地(土地と建物)","住宅地","41204","佐賀県","多久市","西多久町","多久","1H?1H30",800000,"","","220",,"長方形","16.5","100","昭和38年","木造","住宅","住宅","南西","県道",14.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
214,"宅地(土地と建物)","住宅地","41204","佐賀県","多久市","東多久町","牛津","30分?60分",5000000,"","","310",,"ほぼ台形","19.0","70","昭和60年","木造","住宅","倉庫","北東","市道",5.5,"都市計画区域外",,,"2021年第１四半期","",""
215,"宅地(土地)","住宅地","41205","佐賀県","伊万里市","大川内町","上伊万里","30分?60分",250000,"4300","","190",1300,"ほぼ台形","17.0","","","","","","南西","道路",1.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
216,"宅地(土地)","宅地見込地","41205","佐賀県","伊万里市","大坪町","上伊万里","25",960000,"2000","","1600",610,"不整形","50.0m以上","","","","","その他","南","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
217,"宅地(土地)","宅地見込地","41205","佐賀県","伊万里市","大坪町","上伊万里","25",600000,"2000","","990",610,"不整形","","","","","","その他","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
218,"宅地(土地)","宅地見込地","41205","佐賀県","伊万里市","大坪町","上伊万里","25",1300000,"2000","","2000㎡以上",610,"不整形","50.0m以上","","","","","その他","南","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
219,"宅地(土地)","宅地見込地","41205","佐賀県","伊万里市","大坪町","上伊万里","25",440000,"2000","","720",610,"不整形","","","","","","その他","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
220,"宅地(土地)","宅地見込地","41205","佐賀県","伊万里市","大坪町","上伊万里","25",2700000,"2000","","2000㎡以上",610,"不整形","","","","","","その他","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
221,"宅地(土地)","宅地見込地","41205","佐賀県","伊万里市","大坪町","上伊万里","24",600000,"2000","","980",610,"不整形","","","","","","その他","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
222,"宅地(土地)","宅地見込地","41205","佐賀県","伊万里市","大坪町","上伊万里","24",1900000,"2000","","2000㎡以上",610,"不整形","50.0m以上","","","","","その他","北西","道路",3.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
223,"宅地(土地)","宅地見込地","41205","佐賀県","伊万里市","大坪町","上伊万里","26",720000,"2000","","1200",610,"不整形","","","","","","その他","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
224,"宅地(土地)","宅地見込地","41205","佐賀県","伊万里市","大坪町","上伊万里","26",640000,"2000","","1000",610,"不整形","","","","","","その他","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
225,"農地","","41205","佐賀県","伊万里市","大坪町","","",100000,"","","140",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
226,"宅地(土地)","住宅地","41205","佐賀県","伊万里市","木須町","伊万里","30分?60分",280000,"12000","","75",3600,"ほぼ台形","12.0","","","","","","西","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
227,"農地","","41205","佐賀県","伊万里市","木須町","","",1400000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
228,"農地","","41205","佐賀県","伊万里市","木須町","","",4100000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
229,"宅地(土地)","住宅地","41205","佐賀県","伊万里市","瀬戸町","伊万里","1H?1H30",4000000,"15000","","900",4500,"不整形","39.0","","","","","","南東","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
230,"農地","","41205","佐賀県","伊万里市","瀬戸町","","",530000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
231,"宅地(土地と建物)","住宅地","41205","佐賀県","伊万里市","立花町","伊万里","21",12000000,"","","230",,"ほぼ長方形","14.5","170","平成6年","木造","住宅","住宅","北","市道",6.0,"第２種低層住居専用地域",60,100,"2021年第１四半期","",""
232,"宅地(土地と建物)","住宅地","41205","佐賀県","伊万里市","立花町","伊万里","7",6000000,"","","100",,"ほぼ台形","15.0","95","平成2年","木造","住宅","","北西","市道",5.5,"準住居地域",60,200,"2021年第１四半期","",""
233,"宅地(土地と建物)","住宅地","41205","佐賀県","伊万里市","立花町","伊万里","30分?60分",17000000,"","","230",,"長方形","14.0","110","平成20年","木造","住宅","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
234,"宅地(土地と建物)","住宅地","41205","佐賀県","伊万里市","立花町","伊万里","19",14000000,"","","260",,"ほぼ正方形","14.0","190","平成2年","軽量鉄骨造","共同住宅、店舗","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
235,"宅地(土地と建物)","住宅地","41205","佐賀県","伊万里市","立花町","伊万里","30分?60分",7700000,"","","230",,"ほぼ正方形","15.0","110","昭和64年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
236,"宅地(土地)","住宅地","41205","佐賀県","伊万里市","立花町","伊万里","12",4200000,"47000","","290",14000,"不整形","10.0","","","","","住宅","北西","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
237,"宅地(土地と建物)","住宅地","41205","佐賀県","伊万里市","二里町","伊万里","12",12000000,"","","200",,"ほぼ正方形","14.5","120","昭和63年","軽量鉄骨造","共同住宅","住宅","南東","私道",4.2,"第１種住居地域",60,200,"2021年第１四半期","",""
238,"林地","","41205","佐賀県","伊万里市","二里町","","",500000,"","","2400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
239,"林地","","41205","佐賀県","伊万里市","二里町","","",44000,"","","320",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
240,"宅地(土地と建物)","住宅地","41205","佐賀県","伊万里市","東山代町","東山代","6",8000000,"","","410",,"不整形","27.0","125","平成4年","木造","住宅","住宅","北西","市道",2.7,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
241,"宅地(土地と建物)","住宅地","41205","佐賀県","伊万里市","松浦町","金石原","19",3100000,"","","750",,"ほぼ台形","44.5","290","昭和23年","木造","住宅、その他","住宅","南","市道",3.0,"都市計画区域外",,,"2021年第１四半期","",""
242,"農地","","41205","佐賀県","伊万里市","松浦町","","",50000,"","","190",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
243,"宅地(土地)","住宅地","41205","佐賀県","伊万里市","南波多町","伊万里","2H?",160000,"5500","","95",1700,"ほぼ長方形","11.0","","","","","","南","市道",5.5,"都市計画区域外",,,"2021年第１四半期","",""
244,"農地","","41205","佐賀県","伊万里市","南波多町","","",200000,"","","2800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
245,"農地","","41205","佐賀県","伊万里市","脇田町","","",3300000,"","","3200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
246,"宅地(土地と建物)","住宅地","41206","佐賀県","武雄市","朝日町","高橋","24",1800000,"","","155",,"ほぼ整形","14.2","70","昭和56年","木造","住宅","住宅","西","市道",7.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
247,"宅地(土地)","商業地","41206","佐賀県","武雄市","朝日町","高橋","1",1600000,"30000","","175",8900,"ほぼ長方形","10.5","","","","","その他","南東","県道",9.0,"近隣商業地域",80,200,"2021年第１四半期","","調停・競売等"
248,"宅地(土地と建物)","住宅地","41206","佐賀県","武雄市","朝日町","武雄温泉","16",23000000,"","","210",,"長方形","9.5","105","令和3年","木造","住宅","住宅","北西","市道",6.0,"第２種低層住居専用地域",60,100,"2021年第１四半期","",""
249,"宅地(土地と建物)","住宅地","41206","佐賀県","武雄市","朝日町","武雄温泉","12",15000000,"","","320",,"ほぼ長方形","23.0","140","昭和57年","鉄骨造","事務所","事務所","北","市道",4.0,"第２種低層住居専用地域",60,100,"2021年第１四半期","",""
