"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
170,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","喜久田町堀之内","喜久田","12",24000000,"","","155",,"長方形","9.5","100","令和3年","木造","住宅","住宅","南","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
171,"農地","","07203","福島県","郡山市","喜久田町早稲原","","",130000,"","","440",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
172,"宅地(土地)","住宅地","07203","福島県","郡山市","希望ヶ丘","郡山(福島)","1H?1H30",27000000,"66000","","1300",20000,"不整形","50.0m以上","","","","","住宅","西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
173,"宅地(土地)","住宅地","07203","福島県","郡山市","久留米","郡山(福島)","2H?",15000000,"250000","","190",77000,"長方形","12.5","","","","","住宅","南","私道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
174,"中古マンション等","","07203","福島県","郡山市","桑野","郡山(福島)","30分?60分",7800000,"","３ＤＫ","50",,"","","","平成3年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
175,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","小原田","郡山(福島)","20",16000000,"","","320",,"ほぼ長方形","12.0","190","平成8年","軽量鉄骨造","住宅","住宅","西","県道",9.0,"近隣商業地域",80,200,"2021年第１四半期","",""
176,"宅地(土地)","住宅地","07203","福島県","郡山市","菜根","郡山(福島)","30分?60分",9200000,"190000","","165",56000,"ほぼ長方形","7.8","","","","","住宅","北","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
177,"宅地(土地)","住宅地","07203","福島県","郡山市","菜根","郡山(福島)","30分?60分",10000000,"260000","","130",78000,"長方形","7.0","","","","","その他","南東","市道",12.0,"第１種住居地域",60,200,"2021年第１四半期","",""
178,"宅地(土地)","住宅地","07203","福島県","郡山市","菜根","郡山(福島)","30分?60分",21000000,"180000","","390",54000,"ほぼ長方形","15.0","","","","","住宅","南東","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
179,"宅地(土地)","住宅地","07203","福島県","郡山市","菜根","郡山(福島)","30分?60分",13000000,"230000","","180",69000,"長方形","9.5","","","","","住宅","南","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
180,"宅地(土地)","住宅地","07203","福島県","郡山市","桜木","郡山(福島)","30分?60分",2500000,"66000","","125",20000,"正方形","10.8","","","","","その他","北","私道",3.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
181,"宅地(土地と建物)","商業地","07203","福島県","郡山市","島","郡山(福島)","30分?60分",13000000,"","","210",,"ほぼ正方形","15.0","120","昭和52年","木造","住宅","事務所","北","市道",18.0,"近隣商業地域",80,200,"2021年第１四半期","",""
182,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","島","郡山(福島)","30分?60分",27000000,"","","170",,"長方形","7.0","115","平成19年","木造","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
183,"中古マンション等","","07203","福島県","郡山市","清水台","郡山(福島)","9",4400000,"","１ＤＫ","30",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
184,"中古マンション等","","07203","福島県","郡山市","清水台","郡山(福島)","9",7200000,"","２ＬＤＫ","50",,"","","","平成3年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
185,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","昭和","郡山(福島)","30分?60分",24000000,"","","155",,"ほぼ長方形","10.0","105","令和2年","木造","住宅","住宅","南東","市道",27.0,"第１種住居地域",60,200,"2021年第１四半期","",""
186,"宅地(土地)","住宅地","07203","福島県","郡山市","昭和","郡山(福島)","21",17000000,"220000","","260",66000,"長方形","15.5","","","","","その他","東","市道",4.0,"工業地域",60,200,"2021年第１四半期","",""
187,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","昭和","郡山(福島)","30分?60分",23000000,"","","195",,"不整形","33.0","105","令和2年","木造","住宅","住宅","南東","市道",27.0,"第１種住居地域",60,200,"2021年第１四半期","",""
188,"宅地(土地)","住宅地","07203","福島県","郡山市","田村町金屋","郡山(福島)","1H?1H30",5100000,"22000","","750",6800,"不整形","50.0m以上","","","","","住宅","東","国道",10.0,"第１種住居地域",60,200,"2021年第１四半期","",""
189,"宅地(土地と建物)","工業地","07203","福島県","郡山市","田村町上行合","郡山(福島)","2H?",5000000,"","","220",,"不整形","43.0","50","昭和60年","木造","店舗","店舗","南東","市道",17.0,"準工業地域",60,200,"2021年第１四半期","",""
190,"農地","","07203","福島県","郡山市","田村町大善寺","","",490000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
191,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","田村町東山","郡山(福島)","2H?",17000000,"","","230",,"正方形","15.0","115","平成28年","木造","住宅","","南西","市道",9.0,"市街化調整区域",50,80,"2021年第１四半期","","調停・競売等"
192,"農地","","07203","福島県","郡山市","田村町守山","","",70000,"","","280",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
193,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","堤","郡山(福島)","1H?1H30",28000000,"","","150",,"長方形","7.4","95","令和3年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
194,"中古マンション等","","07203","福島県","郡山市","鶴見坦","郡山(福島)","25",26000000,"","３ＬＤＫ","80",,"","","","平成21年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
195,"宅地(土地)","住宅地","07203","福島県","郡山市","富田町","郡山(福島)","1H?1H30",7500000,"210000","","115",65000,"ほぼ台形","8.5","","","","","","南","区画街路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
196,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","富田町","郡山(福島)","1H?1H30",16000000,"","","290",,"長方形","14.6","170","平成10年","軽量鉄骨造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
197,"宅地(土地と建物)","工業地","07203","福島県","郡山市","富田町","郡山(福島)","1H?1H30",200000000,"","","2000㎡以上",,"不整形","","","","","","工場","南東","市道",9.0,"第１種住居地域",60,200,"2021年第１四半期","",""
198,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","富田町","郡山(福島)","1H?1H30",16000000,"","","330",,"長方形","22.0","180","平成2年","木造","住宅、事務所、店舗","その他","南","市道",8.5,"第１種住居地域",60,200,"2021年第１四半期","",""
199,"宅地(土地)","住宅地","07203","福島県","郡山市","芳賀","郡山(福島)","19",13000000,"250000","","170",76000,"正方形","13.0","","","","","住宅","南","私道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
200,"宅地(土地)","住宅地","07203","福島県","郡山市","芳賀","郡山(福島)","20",15000000,"230000","","210",70000,"長方形","9.5","","","","","住宅","北","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
201,"農地","","07203","福島県","郡山市","日和田町","","",1600000,"","","1800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
202,"農地","","07203","福島県","郡山市","日和田町","","",2500000,"","","4700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
203,"農地","","07203","福島県","郡山市","日和田町梅沢","","",11000,"","","150",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
204,"宅地(土地)","住宅地","07203","福島県","郡山市","富久山町久保田","郡山(福島)","30分?60分",22000000,"270000","","270",81000,"長方形","18.5","","","","","住宅","南西","区画街路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
205,"宅地(土地)","住宅地","07203","福島県","郡山市","富久山町久保田","郡山(福島)","24",12000000,"200000","","200",60000,"台形","18.0","","","","","","東","市道",3.2,"第１種住居地域",60,200,"2021年第１四半期","",""
206,"宅地(土地と建物)","工業地","07203","福島県","郡山市","富久山町久保田","郡山(福島)","30分?60分",71000000,"","","2000㎡以上",,"長方形","50.0m以上","2000㎡以上","昭和50年","鉄骨造","工場、事務所、倉庫","その他","西","市道",18.0,"工業地域",60,200,"2021年第１四半期","",""
207,"宅地(土地)","工業地","07203","福島県","郡山市","富久山町久保田","郡山(福島)","30分?60分",200000,"4400","","150",1300,"長方形","50.0m以上","","","","","その他","西","市道",18.0,"工業地域",60,200,"2021年第１四半期","",""
208,"宅地(土地)","住宅地","07203","福島県","郡山市","富久山町久保田","郡山(福島)","30分?60分",29000000,"150000","","670",44000,"長方形","23.0","","","","","その他","南西","市道",5.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
209,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","富久山町福原","郡山(福島)","30分?60分",18000000,"","","155",,"不整形","3.0","105","令和2年","木造","住宅","住宅","西","市道",6.0,"工業地域",60,200,"2021年第１四半期","",""
210,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","富久山町福原","郡山(福島)","30分?60分",17000000,"","","240",,"不整形","8.0","115","平成28年","木造","住宅","","南西","私道",6.0,"工業地域",60,200,"2021年第１四半期","","調停・競売等"
211,"宅地(土地)","工業地","07203","福島県","郡山市","富久山町福原","郡山(福島)","30分?60分",22000000,"42000","","1800",13000,"ほぼ整形","50.0m以上","","","","","","北","市道",4.0,"工業専用地域",60,200,"2021年第１四半期","",""
212,"宅地(土地)","宅地見込地","07203","福島県","郡山市","富久山町福原","郡山(福島)","30分?60分",15000000,"58000","","820",18000,"ほぼ長方形","22.0","","","","","その他","南","市道",5.2,"第１種住居地域",60,200,"2021年第１四半期","",""
213,"宅地(土地)","住宅地","07203","福島県","郡山市","富久山町福原","郡山(福島)","30分?60分",9800000,"160000","","200",49000,"ほぼ長方形","11.5","","","","","住宅","西","私道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
214,"宅地(土地)","住宅地","07203","福島県","郡山市","富久山町福原","郡山(福島)","30分?60分",9900000,"160000","","200",49000,"ほぼ長方形","13.5","","","","","住宅","西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
215,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","富久山町福原","郡山(福島)","30分?60分",36000000,"","","165",,"ほぼ長方形","15.0","120","令和2年","木造","住宅","住宅","東","市道",8.5,"工業地域",60,200,"2021年第１四半期","",""
216,"宅地(土地)","宅地見込地","07203","福島県","郡山市","富久山町八山田","郡山(福島)","1H?1H30",1300000,"5600","","740",1700,"不整形","41.0","","","","","","東","市道",5.5,"市街化調整区域",60,200,"2021年第１四半期","",""
217,"中古マンション等","","07203","福島県","郡山市","方八町","郡山(福島)","14",6500000,"","２ＬＤＫ","55",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2021年第１四半期","未改装",""
218,"中古マンション等","","07203","福島県","郡山市","細沼町","郡山(福島)","20",19000000,"","２ＬＤＫ","50",,"","","","平成23年","ＲＣ","","住宅","","",,"近隣商業地域",80,200,"2021年第１四半期","未改装",""
219,"中古マンション等","","07203","福島県","郡山市","細沼町","郡山(福島)","19",5300000,"","４ＬＤＫ","80",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
220,"宅地(土地と建物)","商業地","07203","福島県","郡山市","町東","郡山(福島)","1H?1H30",91000000,"","","1300",,"ほぼ整形","18.0","250","昭和57年","ＲＣ","住宅、その他","その他","北","市道",9.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
221,"農地","","07203","福島県","郡山市","三穂田町駒屋","","",61000,"","","200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
222,"農地","","07203","福島県","郡山市","三穂田町駒屋","","",1100000,"","","3800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
223,"宅地(土地)","宅地見込地","07203","福島県","郡山市","三穂田町鍋山","郡山(福島)","2H?",3000000,"1700","","2000㎡以上",500,"長方形","50.0m以上","","","","","","北","市道",3.5,"市街化調整区域",60,200,"2021年第１四半期","",""
224,"宅地(土地)","宅地見込地","07203","福島県","郡山市","三穂田町八幡","郡山(福島)","2H?",1300000,"3300","","1300",1000,"台形","48.0","","","","","","北","県道",8.5,"市街化調整区域",60,200,"2021年第１四半期","",""
225,"中古マンション等","","07203","福島県","郡山市","向河原町","郡山(福島)","15",23000000,"","３ＬＤＫ","85",,"","","","平成20年","ＲＣ","","その他","","",,"工業地域",60,200,"2021年第１四半期","",""
226,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","横塚","郡山(福島)","24",22000000,"","","150",,"長方形","10.6","100","令和2年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
227,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","横塚","郡山(福島)","30分?60分",19000000,"","","230",,"ほぼ整形","8.5","210","平成4年","木造","共同住宅","その他","西","市道",3.5,"第１種住居地域",60,200,"2021年第１四半期","",""
228,"宅地(土地と建物)","住宅地","07203","福島県","郡山市","（大字なし）","郡山(福島)","1H?1H30",16000000,"","","330",,"長方形","22.0","180","平成2年","木造","住宅、事務所、店舗","その他","南","市道",8.5,"第１種住居地域",60,200,"2021年第１四半期","",""
229,"中古マンション等","","07203","福島県","郡山市","（大字なし）","郡山(福島)","30分?60分",5000000,"","３ＤＫ","55",,"","","","昭和50年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
230,"宅地(土地)","住宅地","07204","福島県","いわき市","泉町下川","いわき","26",18000000,"130000","","470",38000,"ほぼ長方形","19.0","","","","","その他","北","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
231,"宅地(土地)","住宅地","07204","福島県","いわき市","泉町滝尻","泉(ＪＲ)","21",920000,"81000","","40",24000,"不整形","36.0","","","","","","南東","市道",2.0,"第１種住居地域",60,200,"2021年第１四半期","",""
232,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","泉町滝尻","泉(ＪＲ)","11",27000000,"","","200",,"長方形","10.0","100","平成20年","木造","住宅","","東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
233,"宅地(土地)","住宅地","07204","福島県","いわき市","泉町滝尻","泉(ＪＲ)","21",400000,"2500","","530",750,"長方形","14.5","","","","","","東","道路",2.0,"準工業地域",60,200,"2021年第１四半期","",""
234,"宅地(土地)","住宅地","07204","福島県","いわき市","泉町滝尻","泉(ＪＲ)","14",11000000,"220000","","170",66000,"長方形","9.0","","","","","","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
235,"宅地(土地)","工業地","07204","福島県","いわき市","岩間町","植田(福島)","30分?60分",14000000,"55000","","860",17000,"ほぼ長方形","","","","","","","接面道路無","",,"工業地域",60,200,"2021年第１四半期","",""
236,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","薄磯","いわき","2H?",19000000,"","","210",,"長方形","8.5","95","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
237,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","内郷内町","内郷","10",600000,"","","145",,"ほぼ長方形","9.4","65","昭和43年","木造","住宅","住宅","東","道路",2.8,"第１種住居地域",60,200,"2021年第１四半期","",""
238,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","内郷高野町","内郷","1H?1H30",7000000,"","","960",,"不整形","","90","平成4年","木造","住宅","住宅","南西","私道",5.0,"都市計画区域外",,,"2021年第１四半期","","私道を含む取引"
239,"林地","","07204","福島県","いわき市","内郷高野町","","",52000,"","","1100",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
240,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","内郷高坂町","内郷","28",13000000,"","","580",,"ほぼ整形","","270","昭和42年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
241,"宅地(土地)","住宅地","07204","福島県","いわき市","内郷宮町","内郷","14",4500000,"110000","","135",33000,"ほぼ整形","11.0","","","","","その他","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
242,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","内郷宮町","内郷","24",1000000,"","","120",,"ほぼ台形","8.7","","","","","その他","東","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
243,"林地","","07204","福島県","いわき市","内郷宮町","","",200000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
244,"宅地(土地)","住宅地","07204","福島県","いわき市","小川町上平","小川郷","5",540000,"53000","","35",16000,"ほぼ長方形","30.0","","","","","","西","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
245,"農地","","07204","福島県","いわき市","小川町上平","","",11000000,"","","3600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
246,"農地","","07204","福島県","いわき市","小川町上平","","",15000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
247,"農地","","07204","福島県","いわき市","小川町上平","","",1200000,"","","490",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
248,"農地","","07204","福島県","いわき市","小川町上平","","",6100000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
249,"農地","","07204","福島県","いわき市","小川町上平","","",3200000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
250,"農地","","07204","福島県","いわき市","小川町上平","","",1800000,"","","580",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
251,"農地","","07204","福島県","いわき市","小川町上平","","",1900000,"","","620",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
252,"農地","","07204","福島県","いわき市","小川町上小川","","",5400000,"","","4000",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
253,"林地","","07204","福島県","いわき市","小川町上小川","","",200000,"","","1200",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
254,"宅地(土地)","住宅地","07204","福島県","いわき市","小川町高萩","小川郷","14",1900000,"7700","","800",2300,"ほぼ台形","29.0","","","","","","西","市道",5.5,"市街化調整区域",60,200,"2021年第１四半期","",""
255,"宅地(土地)","住宅地","07204","福島県","いわき市","小川町高萩","小川郷","1",30000000,"44000","","2000㎡以上",13000,"ほぼ台形","43.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2021年第１四半期","",""
256,"宅地(土地)","住宅地","07204","福島県","いわき市","小川町高萩","小川郷","1",9200000,"44000","","690",13000,"ほぼ台形","","","","","","","南","道路",,"第１種住居地域",60,200,"2021年第１四半期","",""
257,"宅地(土地)","住宅地","07204","福島県","いわき市","小川町高萩","小川郷","",2600000,"100000","","85",31000,"ほぼ台形","10.0","","","","","その他","南西","県道",7.5,"近隣商業地域",80,200,"2021年第１四半期","",""
258,"宅地(土地)","住宅地","07204","福島県","いわき市","小川町高萩","小川郷","1",2900000,"75000","","130",23000,"ほぼ台形","13.0","","","","","その他","南西","県道",7.5,"近隣商業地域",80,200,"2021年第１四半期","",""
259,"農地","","07204","福島県","いわき市","小川町高萩","","",1600000,"","","600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
260,"農地","","07204","福島県","いわき市","小川町高萩","","",15000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
261,"宅地(土地)","住宅地","07204","福島県","いわき市","小川町西小川","小川郷","30分?60分",400000,"5100","","260",1500,"ほぼ長方形","","","","","","","南","私道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
262,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","小名浜","泉(ＪＲ)","30分?60分",4500000,"","","115",,"ほぼ長方形","12.8","100","平成5年","木造","住宅","住宅","南東","市道",6.0,"工業地域",60,200,"2021年第１四半期","",""
263,"宅地(土地と建物)","商業地","07204","福島県","いわき市","小名浜","泉(ＪＲ)","1H?1H30",5200000,"","","65",,"ほぼ長方形","6.5","70","昭和43年","木造","住宅","住宅","東","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
264,"宅地(土地)","商業地","07204","福島県","いわき市","小名浜","泉(ＪＲ)","1H?1H30",8500000,"200000","","140",61000,"ほぼ正方形","12.0","","","","","その他","南","市道",5.0,"商業地域",80,400,"2021年第１四半期","",""
265,"宅地(土地)","住宅地","07204","福島県","いわき市","小名浜","泉(ＪＲ)","30分?60分",12000000,"150000","","250",46000,"長方形","15.5","","","","","住宅","南東","市道",6.0,"工業地域",60,200,"2021年第１四半期","",""
266,"宅地(土地)","住宅地","07204","福島県","いわき市","小名浜大原","泉(ＪＲ)","1H?1H30",15000000,"130000","","390",39000,"ほぼ台形","22.0","","","","","住宅","北","市道",6.0,"工業地域",60,200,"2021年第１四半期","",""
267,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","小名浜大原","泉(ＪＲ)","1H?1H30",16000000,"","","660",,"不整形","14.5","370","昭和46年","軽量鉄骨造","工場","その他","東","市道",12.0,"工業地域",60,200,"2021年第１四半期","",""
268,"宅地(土地)","住宅地","07204","福島県","いわき市","小名浜岡小名","泉(ＪＲ)","1H?1H30",14000000,"190000","","240",57000,"ほぼ長方形","9.0","","","","","住宅","南西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
269,"宅地(土地)","住宅地","07204","福島県","いわき市","小名浜下神白","泉(ＪＲ)","1H?1H30",9000000,"90000","","330",27000,"ほぼ台形","14.0","","","","","その他","東","市道",8.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
270,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","小名浜下神白","泉(ＪＲ)","1H?1H30",9500000,"","","150",,"台形","10.0","95","昭和48年","木造","住宅","住宅","北東","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
271,"宅地(土地)","住宅地","07204","福島県","いわき市","小名浜下神白","泉(ＪＲ)","1H30?2H",5500000,"99000","","185",30000,"長方形","11.0","","","","","住宅","北東","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
272,"宅地(土地)","住宅地","07204","福島県","いわき市","小名浜住吉","泉(ＪＲ)","30分?60分",2100000,"140000","","50",42000,"不整形","2.0","","","","","住宅","北西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","","隣地の購入"
273,"宅地(土地)","住宅地","07204","福島県","いわき市","小名浜玉川町","湯本","1H?1H30",1200000,"18000","","210",5400,"長方形","11.0","","","","","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
274,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","小名浜港ケ丘","泉(ＪＲ)","1H?1H30",21000000,"","","280",,"長方形","19.5","170","昭和43年","木造","住宅","住宅","南西","市道",5.6,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
275,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","小名浜林城","湯本","1H?1H30",25000000,"","","185",,"長方形","11.5","105","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
276,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","小名浜林城","湯本","1H?1H30",24000000,"","","180",,"長方形","11.0","105","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
277,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","小名浜林城","湯本","1H?1H30",24000000,"","","180",,"長方形","11.0","105","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
278,"宅地(土地)","住宅地","07204","福島県","いわき市","鹿島町久保","湯本","1H30?2H",85000000,"200000","","1400",60000,"不整形","18.0","","","","","","南","市道",7.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
279,"宅地(土地)","住宅地","07204","福島県","いわき市","鹿島町走熊","湯本","1H?1H30",24000000,"71000","","1100",22000,"不整形","15.0","","","","","事務所","南","県道",11.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
280,"宅地(土地)","住宅地","07204","福島県","いわき市","金山町","植田(福島)","30分?60分",3500000,"24000","","490",7100,"不整形","40.0","","","","","住宅","北東","市道",2.8,"第１種住居地域",60,200,"2021年第１四半期","",""
281,"宅地(土地)","工業地","07204","福島県","いわき市","佐糠町","植田(福島)","26",73000000,"60000","","2000㎡以上",18000,"不整形","50.0m以上","","","","","その他","南西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
282,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","自由ケ丘","いわき","30分?60分",31000000,"","","280",,"長方形","16.0","","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
283,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","自由ケ丘","いわき","30分?60分",31000000,"","","240",,"長方形","11.0","105","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
284,"宅地(土地)","住宅地","07204","福島県","いわき市","常磐上湯長谷町","湯本","30分?60分",600000,"5200","","380",1600,"不整形","50.0m以上","","","","","その他","南東","市道",7.0,"市街化調整区域",60,200,"2021年第１四半期","",""
285,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","常磐西郷町","湯本","30分?60分",31000000,"","","210",,"ほぼ台形","16.0","105","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
286,"宅地(土地)","住宅地","07204","福島県","いわき市","常磐藤原町","湯本","30分?60分",180000,"9300","","65",2800,"ほぼ長方形","2.0","","","","","","南東","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
287,"宅地(土地)","住宅地","07204","福島県","いわき市","常磐松が台","湯本","16",8500000,"98000","","290",30000,"ほぼ長方形","13.6","","","","","住宅","北","市道",4.6,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
288,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","常磐湯本町","湯本","8",33000000,"","","610",,"不整形","29.0","105","平成27年","木造","住宅","住宅","南","市道",5.8,"商業地域",80,400,"2021年第１四半期","",""
289,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","常磐湯本町","湯本","5",18000000,"","","420",,"ほぼ長方形","18.5","280","昭和55年","軽量鉄骨造","共同住宅","住宅","南西","市道",4.5,"商業地域",80,400,"2021年第１四半期","",""
290,"宅地(土地)","住宅地","07204","福島県","いわき市","常磐湯本町","湯本","9",3200000,"110000","","95",33000,"ほぼ台形","12.0","","","","","住宅","東","市道",4.0,"商業地域",80,400,"2021年第１四半期","",""
291,"宅地(土地)","住宅地","07204","福島県","いわき市","平","いわき","8",4700000,"240000","","65",74000,"ほぼ長方形","15.0","","","","","","北西","市道",12.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
292,"宅地(土地と建物)","商業地","07204","福島県","いわき市","平","いわき","8",38000000,"","","100",,"長方形","7.0","220","平成8年","鉄骨造","住宅、店舗","住宅","東","市道",15.0,"商業地域",80,400,"2021年第１四半期","",""
293,"宅地(土地と建物)","商業地","07204","福島県","いわき市","平","いわき","4",33000000,"","","70",,"長方形","","105","平成12年","木造","店舗","店舗","北","国道",18.0,"商業地域",80,400,"2021年第１四半期","",""
294,"宅地(土地と建物)","住宅地","07204","福島県","いわき市","平","いわき","9",31000000,"","","220",,"不整形","4.0","95","令和2年","木造","住宅","住宅","南","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
