"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","39201","高知県","高知市","曙町","朝倉(ＪＲ)","10",12000000,"","","130",,"ほぼ台形","6.0","80","昭和47年","木造","住宅","住宅","南","市道",4.3,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
2,"宅地(土地)","住宅地","39201","高知県","高知市","朝倉","朝倉(ＪＲ)","11",2500000,"140000","","60",42000,"不整形","15.0","","","","","その他","北","国道",9.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
3,"宅地(土地)","住宅地","39201","高知県","高知市","朝倉","朝倉(ＪＲ)","23",4000000,"110000","","115",35000,"ほぼ長方形","6.2","","","","","住宅","北","私道",4.0,"",,,"2021年第１四半期","",""
4,"林地","","39201","高知県","高知市","朝倉","","",50000,"","","380",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
5,"林地","","39201","高知県","高知市","朝倉","","",1600000,"","","540",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
6,"農地","","39201","高知県","高知市","朝倉","","",460000,"","","310",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
7,"林地","","39201","高知県","高知市","朝倉","","",3900000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
8,"宅地(土地)","住宅地","39201","高知県","高知市","朝倉横町","朝倉(ＪＲ)","12",3600000,"240000","","50",72000,"ほぼ長方形","9.0","","","","","","西","市道",4.4,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
9,"宅地(土地)","住宅地","39201","高知県","高知市","薊野西町","薊野","11",8000000,"180000","","145",55000,"ほぼ長方形","16.8","","","","","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
10,"宅地(土地と建物)","住宅地","39201","高知県","高知市","薊野西町","高知","25",31000000,"","","100",,"ほぼ長方形","9.2","","令和3年","木造","住宅","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
11,"宅地(土地)","住宅地","39201","高知県","高知市","愛宕町","高知","8",7400000,"350000","","70",110000,"ほぼ台形","13.0","","","","","その他","北","市道",11.2,"近隣商業地域",80,300,"2021年第１四半期","",""
12,"宅地(土地と建物)","住宅地","39201","高知県","高知市","愛宕町","高知","19",17000000,"","","130",,"ほぼ長方形","10.9","140","昭和59年","木造","住宅、共同住宅","その他","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
13,"宅地(土地)","住宅地","39201","高知県","高知市","愛宕町","高知","9",6000000,"310000","","65",94000,"ほぼ長方形","5.9","","","","","その他","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
14,"宅地(土地)","住宅地","39201","高知県","高知市","井口町","旭(高知)","12",2400000,"120000","","65",36000,"ほぼ長方形","12.0","","","","","","北","市道",3.2,"第１種住居地域",60,200,"2021年第１四半期","",""
15,"林地","","39201","高知県","高知市","池","","",270000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
16,"宅地(土地)","宅地見込地","39201","高知県","高知市","一宮中町","土佐一宮","10",3000000,"26000","","380",7900,"ほぼ台形","19.0","","","","","","南","市道",3.2,"第１種住居地域",60,200,"2021年第１四半期","",""
17,"宅地(土地)","宅地見込地","39201","高知県","高知市","一宮中町","土佐一宮","10",15000000,"58000","","870",18000,"不整形","15.2","","","","","","南","市道",3.2,"第１種住居地域",60,200,"2021年第１四半期","",""
18,"中古マンション等","","39201","高知県","高知市","一宮東町","土佐一宮","18",12000000,"","３ＬＤＫ","70",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
19,"宅地(土地)","住宅地","39201","高知県","高知市","入明町","入明","2",19000000,"350000","","180",110000,"ほぼ長方形","9.1","","","","","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
20,"宅地(土地)","住宅地","39201","高知県","高知市","潮新町","高知","28",50000000,"170000","","970",52000,"ほぼ長方形","46.0","","","","","","南","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
21,"宅地(土地)","住宅地","39201","高知県","高知市","浦戸","高知","2H?",300000,"19000","","50",5700,"ほぼ長方形","10.2","","","","","その他","接面道路無","",,"",,,"2021年第１四半期","",""
22,"宅地(土地と建物)","住宅地","39201","高知県","高知市","浦戸","高知","2H?",1000000,"","","100",,"ほぼ長方形","10.3","90","昭和52年","木造","住宅","住宅","南東","市道",3.7,"第１種住居地域",60,200,"2021年第１四半期","",""
23,"農地","","39201","高知県","高知市","大津","","",1100000,"","","710",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
24,"宅地(土地と建物)","住宅地","39201","高知県","高知市","小倉町","高知","30分?60分",28000000,"","","130",,"ほぼ長方形","7.4","160","平成24年","鉄骨造","住宅","","北","市道",6.4,"工業地域",60,200,"2021年第１四半期","",""
25,"農地","","39201","高知県","高知市","鏡小浜","","",1000000,"","","590",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
26,"林地","","39201","高知県","高知市","鏡敷ノ山","","",80000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
27,"林地","","39201","高知県","高知市","鏡的渕","","",220000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
28,"宅地(土地と建物)","住宅地","39201","高知県","高知市","葛島","高知","30分?60分",65000000,"","","280",,"ほぼ長方形","11.8","230","平成2年","ＲＣ","共同住宅","住宅","北","市道",12.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
29,"林地","","39201","高知県","高知市","北秦泉寺","","",900000,"","","360",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
30,"宅地(土地と建物)","住宅地","39201","高知県","高知市","口細山","高知商業前","18",6800000,"","","55",,"長方形","4.2","50","昭和55年","木造","住宅","","南","市道",4.7,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
31,"宅地(土地と建物)","住宅地","39201","高知県","高知市","介良","高知","1H?1H30",25000000,"","","330",,"ほぼ長方形","17.5","380","昭和64年","鉄骨造","住宅、倉庫","倉庫","西","市道",6.8,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
32,"宅地(土地と建物)","住宅地","39201","高知県","高知市","介良","土佐大津","30分?60分",6000000,"","","100",,"長方形","7.7","65","昭和56年","木造","住宅","住宅","南西","市道",4.6,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
33,"宅地(土地と建物)","商業地","39201","高知県","高知市","介良","土佐大津","30分?60分",34000000,"","","330",,"ほぼ長方形","14.2","165","平成22年","鉄骨造","事務所、店舗","","北","国道",23.0,"準工業地域",60,200,"2021年第１四半期","",""
34,"宅地(土地と建物)","住宅地","39201","高知県","高知市","神田","朝倉(ＪＲ)","30分?60分",12000000,"","","200",,"ほぼ長方形","","240","昭和61年","鉄骨造","共同住宅","住宅","南東","市道",5.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
35,"宅地(土地と建物)","住宅地","39201","高知県","高知市","神田","旭(高知)","30分?60分",4100000,"","","135",,"ほぼ台形","13.0","65","昭和46年","木造","住宅","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
36,"宅地(土地)","住宅地","39201","高知県","高知市","神田","旭(高知)","30分?60分",9300000,"210000","","150",63000,"ほぼ長方形","8.6","","","","","住宅","南","市道",5.1,"市街化調整区域",60,200,"2021年第１四半期","",""
37,"宅地(土地と建物)","住宅地","39201","高知県","高知市","神田","旭(高知)","29",13000000,"","","105",,"ほぼ正方形","10.4","170","昭和61年","鉄骨造","共同住宅","住宅","北西","市道",4.3,"準工業地域",60,200,"2021年第１四半期","",""
38,"農地","","39201","高知県","高知市","五台山","","",560000,"","","560",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
39,"農地","","39201","高知県","高知市","五台山","","",1000000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
40,"宅地(土地と建物)","住宅地","39201","高知県","高知市","寿町","入明","7",6300000,"","","115",,"不整形","","95","","木造","住宅","","東","私道",,"第１種住居地域",60,200,"2021年第１四半期","",""
41,"宅地(土地)","商業地","39201","高知県","高知市","菜園場町","高知","16",24000000,"1500000","","55",450000,"ほぼ長方形","5.5","","","","","事務所","北","国道",50.0,"商業地域",80,400,"2021年第１四半期","",""
42,"宅地(土地)","住宅地","39201","高知県","高知市","桜井町","高知","10",11000000,"350000","","105",110000,"ほぼ長方形","7.0","","","","","その他","西","市道",7.7,"商業地域",80,400,"2021年第１四半期","",""
43,"宅地(土地と建物)","商業地","39201","高知県","高知市","桟橋通","高知","21",150000000,"","","460",,"ほぼ長方形","10.8","1300","昭和59年","ＲＣ","住宅、店舗","店舗","東","県道",35.0,"商業地域",80,400,"2021年第１四半期","",""
44,"宅地(土地)","住宅地","39201","高知県","高知市","塩田町","高知","6",15000000,"340000","","145",100000,"ほぼ台形","10.0","","","","","その他","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
45,"宅地(土地)","商業地","39201","高知県","高知市","東雲町","高知","29",5700000,"280000","","65",85000,"ほぼ台形","6.6","","","","","","西","市道",15.1,"工業地域",60,200,"2021年第１四半期","",""
46,"宅地(土地と建物)","住宅地","39201","高知県","高知市","城山町","旭(高知)","24",23000000,"","","155",,"ほぼ長方形","13.2","95","昭和60年","木造","住宅","住宅","西","市道",5.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
47,"宅地(土地と建物)","住宅地","39201","高知県","高知市","昭和町","高知","9",30000000,"","","135",,"ほぼ長方形","5.0","170","平成16年","木造","住宅、駐車場","住宅","西","市道",8.0,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
48,"宅地(土地)","住宅地","39201","高知県","高知市","城見町","高知","20",7800000,"310000","","80",95000,"ほぼ長方形","6.3","","","","","その他","南","市道",5.7,"",,,"2021年第１四半期","",""
49,"宅地(土地と建物)","住宅地","39201","高知県","高知市","城見町","高知","20",27000000,"","","85",,"ほぼ長方形","6.9","120","平成26年","木造","住宅、駐車場","住宅","南","市道",7.6,"",,,"2021年第１四半期","",""
50,"宅地(土地と建物)","住宅地","39201","高知県","高知市","新田町","高知","30分?60分",20000000,"","","175",,"ほぼ正方形","14.0","210","","","共同住宅","住宅","北西","市道",6.7,"準工業地域",60,200,"2021年第１四半期","",""
51,"宅地(土地)","住宅地","39201","高知県","高知市","杉井流","高知","15",9300000,"300000","","105",91000,"ほぼ長方形","8.9","","","","","その他","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
52,"宅地(土地と建物)","住宅地","39201","高知県","高知市","瀬戸東町","高知","1H?1H30",28000000,"","","270",,"台形","15.7","155","平成11年","軽量鉄骨造","住宅","住宅","南東","市道",4.8,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
53,"宅地(土地と建物)","住宅地","39201","高知県","高知市","瀬戸南町","高知","1H30?2H",3500000,"","","55",,"ほぼ長方形","5.1","60","昭和57年","木造","住宅","住宅","南西","市道",4.6,"",,,"2021年第１四半期","",""
54,"宅地(土地と建物)","商業地","39201","高知県","高知市","高須東町","高知","1H?1H30",19000000,"","","260",,"不整形","25.4","430","昭和50年","鉄骨造","住宅、店舗","","北西","国道",20.0,"近隣商業地域",80,200,"2021年第１四半期","","調停・競売等"
55,"宅地(土地と建物)","住宅地","39201","高知県","高知市","竹島町","高知","30分?60分",4000000,"","","40",,"ほぼ正方形","6.5","65","昭和50年","木造","住宅、店舗","その他","南東","市道",7.1,"第１種住居地域",60,200,"2021年第１四半期","",""
56,"宅地(土地と建物)","住宅地","39201","高知県","高知市","種崎","高知","2H?",3800000,"","","250",,"ほぼ台形","20.2","120","平成12年","木造","住宅","住宅","北西","市道",3.8,"第１種住居地域",60,200,"2021年第１四半期","",""
57,"宅地(土地と建物)","住宅地","39201","高知県","高知市","種崎","高知","1H?1H30",14000000,"","","270",,"ほぼ長方形","11.1","460","昭和60年","木造","","倉庫","南東","県道",6.2,"第１種住居地域",60,200,"2021年第１四半期","",""
58,"宅地(土地と建物)","住宅地","39201","高知県","高知市","種崎","高知","2H?",1600000,"","","105",,"ほぼ長方形","6.3","100","昭和58年","木造","住宅","倉庫","北東","市道",3.5,"",,,"2021年第１四半期","",""
59,"宅地(土地)","住宅地","39201","高知県","高知市","塚ノ原","高知商業前","7",19000000,"380000","","165",110000,"ほぼ台形","12.0","","","","","住宅","南","市道",6.3,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
60,"宅地(土地と建物)","住宅地","39201","高知県","高知市","天神町","高知","20",5200000,"","","100",,"長方形","8.7","115","昭和46年","木造","住宅","住宅","北","県道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
61,"宅地(土地)","商業地","39201","高知県","高知市","土居町","高知","19",2000000,"100000","","65",30000,"不整形","","","","","","その他","北","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
62,"宅地(土地と建物)","住宅地","39201","高知県","高知市","十津","高知","1H30?2H",6000000,"","","125",,"長方形","9.1","115","平成9年","木造","住宅、店舗","住宅","西","市道",6.3,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
63,"宅地(土地)","住宅地","39201","高知県","高知市","長尾山町","高知商業前","8",1000000,"65000","","50",20000,"ほぼ長方形","5.0","","","","","住宅","南","道路",1.0,"第１種住居地域",60,200,"2021年第１四半期","",""
64,"宅地(土地)","住宅地","39201","高知県","高知市","中秦泉寺","高知","29",110000000,"310000","","1200",93000,"不整形","46.6","","","","","住宅","西","市道",4.3,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
65,"宅地(土地と建物)","住宅地","39201","高知県","高知市","長浜","高知","1H30?2H",4000000,"","","310",,"ほぼ長方形","19.4","110","昭和51年","木造","住宅","住宅","南東","市道",5.0,"",,,"2021年第１四半期","",""
66,"宅地(土地と建物)","住宅地","39201","高知県","高知市","長浜","高知","1H30?2H",11000000,"","","260",,"不整形","34.0","65","平成20年","木造","店舗","事務所","北西","県道",10.0,"",,,"2021年第１四半期","",""
67,"宅地(土地と建物)","住宅地","39201","高知県","高知市","長浜","高知","1H30?2H",7100000,"","","330",,"ほぼ長方形","22.7","120","昭和47年","木造","住宅","住宅","東","市道",4.0,"",,,"2021年第１四半期","",""
68,"農地","","39201","高知県","高知市","長浜","","",660000,"","","940",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
69,"林地","","39201","高知県","高知市","長浜","","",500000,"","","610",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
70,"宅地(土地と建物)","住宅地","39201","高知県","高知市","中万々","円行寺口","10",29000000,"","","160",,"ほぼ長方形","","115","","木造","住宅","住宅","西","市道",,"第１種住居地域",60,200,"2021年第１四半期","",""
71,"宅地(土地と建物)","住宅地","39201","高知県","高知市","仁井田","高知","1H30?2H",200000,"","","105",,"ほぼ台形","17.0","65","昭和42年","木造","住宅","その他","南西","市道",,"",,,"2021年第１四半期","",""
72,"宅地(土地と建物)","住宅地","39201","高知県","高知市","仁井田","高知","2H?",9000000,"","","170",,"ほぼ長方形","6.6","65","昭和39年","木造","住宅","住宅","南東","市道",2.8,"第１種住居地域",60,200,"2021年第１四半期","",""
73,"宅地(土地と建物)","住宅地","39201","高知県","高知市","仁井田","高知","2H?",3800000,"","","130",,"ほぼ長方形","12.3","150","昭和46年","木造","住宅","その他","北西","道路",8.1,"",,,"2021年第１四半期","",""
74,"林地","","39201","高知県","高知市","春野町甲殿","","",750000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
75,"林地","","39201","高知県","高知市","春野町甲殿","","",120000,"","","240",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
76,"林地","","39201","高知県","高知市","春野町甲殿","","",57000,"","","115",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
77,"林地","","39201","高知県","高知市","春野町甲殿","","",1000000,"","","2100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
78,"林地","","39201","高知県","高知市","春野町甲殿","","",1100000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
79,"林地","","39201","高知県","高知市","春野町甲殿","","",390000,"","","780",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
80,"林地","","39201","高知県","高知市","春野町甲殿","","",320000,"","","650",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
81,"林地","","39201","高知県","高知市","春野町甲殿","","",180000,"","","360",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
82,"宅地(土地)","住宅地","39201","高知県","高知市","春野町仁ノ","朝倉(ＪＲ)","2H?",310000,"2000","","510",610,"不整形","17.4","","","","","その他","西","県道",3.3,"市街化調整区域",60,200,"2021年第１四半期","",""
83,"林地","","39201","高知県","高知市","春野町東諸木","","",2400000,"","","4000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
84,"宅地(土地と建物)","住宅地","39201","高知県","高知市","春野町平和","高知","1H30?2H",5900000,"","","170",,"ほぼ長方形","12.4","55","昭和59年","木造","住宅","その他","南","市道",6.3,"市街化調整区域",50,80,"2021年第１四半期","",""
85,"農地","","39201","高知県","高知市","春野町芳原","","",1000000,"","","490",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
86,"宅地(土地と建物)","住宅地","39201","高知県","高知市","東秦泉寺","高知","24",6500000,"","","85",,"ほぼ長方形","7.5","70","昭和57年","木造","住宅","住宅","北西","市道",4.3,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
87,"宅地(土地と建物)","住宅地","39201","高知県","高知市","尾立","高知商業前","30分?60分",9400000,"","","185",,"ほぼ台形","13.0","100","昭和51年","木造","住宅","住宅","南西","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","","私道を含む取引"
88,"宅地(土地)","住宅地","39201","高知県","高知市","百石町","高知","30分?60分",13000000,"220000","","195",67000,"ほぼ長方形","11.0","","","","","住宅","南東","道路",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
89,"宅地(土地と建物)","住宅地","39201","高知県","高知市","福井東町","円行寺口","9",30000000,"","","115",,"ほぼ長方形","8.1","95","令和3年","木造","住宅","","南","市道",4.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
90,"宅地(土地と建物)","住宅地","39201","高知県","高知市","平和町","旭(高知)","14",5400000,"","","85",,"ほぼ長方形","8.0","85","平成13年","木造","住宅","住宅","南","市道",4.7,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
91,"宅地(土地と建物)","商業地","39201","高知県","高知市","南はりまや町","高知","15",16000000,"","","70",,"長方形","5.2","95","平成20年","木造","事務所、店舗","住宅","南","市道",8.1,"商業地域",80,400,"2021年第１四半期","",""
92,"中古マンション等","","39201","高知県","高知市","南はりまや町","高知","13",2200000,"","１Ｋ","20",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
93,"宅地(土地)","住宅地","39201","高知県","高知市","南万々","円行寺口","6",23000000,"440000","","170",130000,"長方形","11.8","","","","","","南","市道",4.8,"第１種住居地域",60,200,"2021年第１四半期","",""
94,"宅地(土地)","住宅地","39201","高知県","高知市","横浜","高知","1H?1H30",2000000,"110000","","60",33000,"不整形","7.9","","","","","その他","南","私道",,"第２種住居地域",60,200,"2021年第１四半期","",""
95,"宅地(土地と建物)","商業地","39201","高知県","高知市","若松町","高知","30分?60分",22000000,"","","390",,"ほぼ長方形","14.4","45","昭和56年","木造","住宅","その他","北東","県道",20.0,"",,,"2021年第１四半期","",""
96,"宅地(土地と建物)","住宅地","39202","高知県","室戸市","浮津","奈半利","2H?",7000000,"","","330",,"ほぼ長方形","15.0","450","昭和50年","鉄骨造","事務所","住宅","南東","市道",5.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
97,"宅地(土地)","住宅地","39202","高知県","室戸市","浮津二番町","奈半利","2H?",1000000,"20000","","165",6100,"長方形","10.5","","","","","その他","北西","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
98,"農地","","39202","高知県","室戸市","吉良川町","","",250000,"","","830",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
99,"農地","","39202","高知県","室戸市","吉良川町","","",320000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
100,"農地","","39202","高知県","室戸市","吉良川町","","",310000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
101,"農地","","39202","高知県","室戸市","吉良川町","","",180000,"","","600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
102,"農地","","39202","高知県","室戸市","吉良川町","","",140000,"","","470",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
103,"農地","","39202","高知県","室戸市","吉良川町","","",750000,"","","2500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
104,"農地","","39202","高知県","室戸市","羽根町","","",100000,"","","850",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
105,"農地","","39202","高知県","室戸市","羽根町","","",280000,"","","280",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
106,"農地","","39202","高知県","室戸市","羽根町","","",350000,"","","590",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
107,"宅地(土地と建物)","住宅地","39202","高知県","室戸市","室津","奈半利","2H?",7700000,"","","360",,"台形","23.0","230","昭和52年","木造","住宅","住宅","南西","道路",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
108,"宅地(土地)","住宅地","39202","高知県","室戸市","室津","奈半利","2H?",10000000,"31000","","1100",9300,"不整形","25.0","","","","","その他","南西","市道",10.4,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
109,"農地","","39202","高知県","室戸市","室津","","",300000,"","","220",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
110,"宅地(土地)","住宅地","39202","高知県","室戸市","元","奈半利","2H?",800000,"17000","","155",5200,"ほぼ長方形","10.0","","","","","","北","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
111,"農地","","39203","高知県","安芸市","赤野","","",4300000,"","","320",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
112,"農地","","39203","高知県","安芸市","穴内","","",2200000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
113,"農地","","39203","高知県","安芸市","穴内","","",1400000,"","","280",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
114,"林地","","39203","高知県","安芸市","尾川","","",93000,"","","620",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
115,"林地","","39203","高知県","安芸市","尾川","","",56000,"","","370",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
116,"林地","","39203","高知県","安芸市","黒鳥","","",330000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
117,"林地","","39203","高知県","安芸市","島","","",540000,"","","3600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
118,"林地","","39203","高知県","安芸市","島","","",130000,"","","890",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
119,"農地","","39203","高知県","安芸市","土居","","",11000000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
120,"農地","","39203","高知県","安芸市","土居","","",12000000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
121,"農地","","39203","高知県","安芸市","土居","","",16000000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
122,"農地","","39203","高知県","安芸市","土居","","",20000000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
123,"農地","","39203","高知県","安芸市","土居","","",33000000,"","","3300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
124,"農地","","39203","高知県","安芸市","土居","","",30000000,"","","3000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
125,"林地","","39203","高知県","安芸市","奈比賀","","",20000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
126,"林地","","39203","高知県","安芸市","奈比賀","","",650000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
127,"宅地(土地と建物)","住宅地","39203","高知県","安芸市","本町","安芸","9",3000000,"","","220",,"不整形","13.7","45","","木造","住宅","倉庫","東","市道",4.1,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
128,"宅地(土地)","住宅地","39204","高知県","南国市","大埆","後免","8",5200000,"180000","","95",53000,"ほぼ長方形","","","","","","その他","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
129,"宅地(土地と建物)","住宅地","39204","高知県","南国市","大埆","後免町(くろしお)","6",24000000,"","","160",,"ほぼ長方形","9.5","95","平成22年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
130,"宅地(土地)","宅地見込地","39204","高知県","南国市","大埆","後免町(くろしお)","3",11000000,"130000","","270",39000,"ほぼ長方形","","","","","","","東","市道",3.2,"近隣商業地域",80,300,"2021年第１四半期","",""
131,"農地","","39204","高知県","南国市","大埆","","",840000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
132,"農地","","39204","高知県","南国市","大埆","","",1800000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
133,"宅地(土地)","住宅地","39204","高知県","南国市","岡豊町","土佐一宮","30分?60分",8500000,"69000","","410",21000,"ほぼ長方形","10.8","","","","","住宅","南東","私道",5.1,"市街化調整区域",60,200,"2021年第１四半期","","私道を含む取引"
134,"宅地(土地)","宅地見込地","39204","高知県","南国市","岡豊町","土佐大津","30分?60分",14000000,"31000","","1500",9300,"ほぼ台形","23.5","","","","","その他","東","市道",2.6,"市街化調整区域",60,200,"2021年第１四半期","",""
135,"農地","","39204","高知県","南国市","岡豊町","","",20000000,"","","2100",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
136,"農地","","39204","高知県","南国市","岡豊町","","",4200000,"","","640",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
137,"宅地(土地と建物)","住宅地","39204","高知県","南国市","上末松","土佐長岡","4",19000000,"","","2000㎡以上",,"ほぼ整形","50.0m以上","280","昭和45年","木造","店舗","店舗","南","道路",3.8,"市街化調整区域",60,200,"2021年第１四半期","","調停・競売等"
138,"宅地(土地と建物)","住宅地","39204","高知県","南国市","上末松","土佐長岡","7",12000000,"","","100",,"ほぼ長方形","7.7","85","昭和53年","木造","住宅","住宅","南東","市道",4.2,"市街化調整区域",60,200,"2021年第１四半期","",""
139,"農地","","39204","高知県","南国市","亀岩","","",450000,"","","980",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
140,"林地","","39204","高知県","南国市","久礼田","","",2500000,"","","740",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
141,"農地","","39204","高知県","南国市","久礼田","","",300000,"","","3200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
142,"宅地(土地と建物)","住宅地","39204","高知県","南国市","小籠","後免","14",12000000,"","","510",,"ほぼ長方形","22.0","135","昭和59年","軽量鉄骨造","住宅","住宅","南","市道",5.7,"第１種住居地域",60,200,"2021年第１四半期","",""
143,"宅地(土地)","住宅地","39204","高知県","南国市","小籠","後免","23",8000000,"63000","","420",19000,"ほぼ長方形","48.0","","","","","その他","西","市道",3.7,"第１種住居地域",60,200,"2021年第１四半期","",""
